feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dorea_longicatena	Group	CTR	1.2922578797714	0.827918199772147	42	37	0.126436566389534	0.869778659820941
Parabacteroides_distasonis	Group	CTR	-1.27490038084531	0.749722779911469	42	42	0.096801437414937	0.869778659820941
Dorea_formicigenerans	Group	CTR	1.688208093678	0.929203852533918	42	36	0.076740901568767	0.869778659820941
Faecalibacillus_intestinalis	Group	CTR	1.9860263063072	1.39620864159578	42	30	0.162649824385555	0.869778659820941
Eubacteriaceae_bacterium	Group	CTR	1.63362723140279	1.15341073429363	42	25	0.164415434500046	0.869778659820941
Staphylococcus_SGB6340	Group	CTR	0.408648857109249	0.22983673082031	42	4	0.0830072213472981	0.869778659820941
Parabacteroides_merdae	Group	CTR	-1.24861398969223	0.910824849483384	42	32	0.178061787479926	0.869778659820941
Blautia_sp_Marseille_P3087	Group	CTR	1.41662115491702	1.02848014550243	42	26	0.176049801573218	0.869778659820941
Bacteroides_stercoris	Group	CTR	-1.74905837850585	1.20310932336237	42	35	0.153808499875236	0.869778659820941
Clostridiales_bacterium_KLE1615	Group	CTR	-1.16579489125991	0.900373046650748	42	33	0.202816720442417	0.869778659820941
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	0.992791580872027	0.797855908957593	42	28	0.22062231397645	0.869778659820941
Blautia_sp_MSK_20_85	Group	CTR	-1.28132144594755	1.00457843209951	42	13	0.209496792084768	0.869778659820941
Fusicatenibacter_saccharivorans	Group	CTR	1.50325273657629	0.898172517835124	42	39	0.101997379876119	0.869778659820941
Anaerobutyricum_hallii	Group	CTR	1.95819438318201	0.953483645161503	42	36	0.0465792348562836	0.869778659820941
Eubacterium_sp_AF16_48	Group	CTR	-1.26059741208235	0.706815797899653	42	6	0.0820958243316569	0.869778659820941
Clostridium_sp_AF20_17LB	Group	CTR	-2.38128035936126	1.4903825135778	42	24	0.117966170853698	0.869778659820941
Clostridium_sp_AM22_11AC	Group	CTR	1.50523574998214	0.855328624581262	42	34	0.0860824116108462	0.869778659820941
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	1.19354001995212	0.983980415192346	42	36	0.232255698443041	0.869778659820941
Collinsella_SGB14861	Group	CTR	2.56204870215661	1.31178464338553	42	21	0.0578282220343372	0.869778659820941
Lacrimispora_celerecrescens	Group	CTR	1.01327758542752	0.83693615085435	42	21	0.233116156391609	0.869778659820941
Coprococcus_catus	Group	CTR	1.59147880812563	1.06642344840534	42	32	0.143452831644425	0.869778659820941
Eubacterium_ramulus	Group	CTR	1.71242192852078	1.04311777338007	42	35	0.108505509025105	0.869778659820941
GGB2653_SGB3574	Group	CTR	-1.28741171244741	0.943576613983498	42	12	0.180070599721456	0.869778659820941
GGB14025_SGB14906	Group	CTR	0.160709083237543	0.127956994474432	42	2	0.216416517277942	0.869778659820941
Lacrimispora_amygdalina	Group	CTR	1.04603007590909	0.760400904639277	42	37	0.176591120544456	0.869778659820941
Parasutterella_SGB9260	Group	CTR	-1.31861960588159	0.941334881170647	42	17	0.168985036264419	0.869778659820941
Turicibacter_bilis	Group	CTR	1.447849998458	1.0417011048328	42	20	0.172249549456413	0.869778659820941
Blautia_luti	Group	CTR	0.986440728590476	0.768237167352076	42	17	0.206518847419154	0.869778659820941
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	2.04959849891215	1.02221623437667	42	21	0.0517570872559699	0.869778659820941
Dorea_sp_AF36_15AT	Group	CTR	1.59412219267643	1.10967905704884	42	26	0.158618515693028	0.869778659820941
GGB9559_SGB14969	Group	CTR	-0.815503606319334	0.537302047772195	42	6	0.136935804285248	0.869778659820941
Clostridium_SGB4751	Group	CTR	-1.24832508802753	0.960017095030424	42	23	0.200935441053996	0.869778659820941
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	1.85485473020663	1.34560279550318	42	25	0.175723883626492	0.869778659820941
Negativibacillus_massiliensis	Group	CTR	-0.404664627757042	0.338585683248394	42	2	0.239061970827978	0.869778659820941
GGB9699_SGB15216	Group	CTR	-1.63822962131128	1.28267597432072	42	26	0.20889685849834	0.869778659820941
GGB9707_SGB15229	Group	CTR	1.13107096458075	0.848314424101261	42	20	0.189972114797329	0.869778659820941
Butyricimonas_paravirosa	Group	CTR	0.636616033211941	0.396958893536919	42	4	0.116640989958623	0.869778659820941
Collinsella_aerofaciens	Group	CTR	1.91562381651767	1.2820381963265	42	27	0.142970372949118	0.869778659820941
Gemmiger_formicilis	Group	CTR	1.70688894176151	1.00966553670031	42	39	0.0987025244636787	0.869778659820941
Bacteroides_thetaiotaomicron	Group	CTR	-1.31322054997455	0.978165891296493	42	39	0.186992954501955	0.869778659820941
GGB9760_SGB15373	Group	CTR	1.72486555896817	0.843375785353306	42	21	0.0474530145924039	0.869778659820941
Anaerotignum_faecicola	Group	CTR	-1.86829593421197	1.06848948226831	42	26	0.088042322499549	0.869778659820941
Holdemanella_biformis	Group	CTR	-0.38093253933244	0.250083686506832	42	4	0.13557124504721	0.869778659820941
Alistipes_indistinctus	Group	CTR	0.924646006635807	0.658701166410459	42	14	0.1681123200216	0.869778659820941
Ruminococcus_sp_AF41_9	Group	CTR	0.768224893584632	0.363220728796844	42	7	0.0407051147751695	0.869778659820941
GGB9627_SGB15081	Group	CTR	0.662879201723374	0.523700357907487	42	10	0.212921862387731	0.869778659820941
Clostridiales_bacterium	Group	CTR	-1.67760484636425	0.9776812487784	42	27	0.0939170502027739	0.869778659820941
GGB2998_SGB3988	Group	CTR	-1.3422926848897	1.04967817001944	42	14	0.208349088347437	0.869778659820941
Vescimonas_coprocola	Group	CTR	1.84191414612207	1.50610869034616	42	29	0.22850051079411	0.869778659820941
Flavonifractor_plautii	Group	CTR	-1.20189361484162	0.930180757882343	42	37	0.20373529331828	0.869778659820941
Veillonella_parvula	Group	CTR	-1.35294894131133	1.1280946304429	42	29	0.237459013422494	0.869778659820941
GGB3278_SGB4328	Group	CTR	0.814749347620461	0.532322447707047	42	8	0.133750190739632	0.869778659820941
Phocaeicola_plebeius	Group	CTR	-3.94280196168835	2.20242513622576	42	19	0.0809917973799161	0.869778659820941
Enterocloster_bolteae	Group	CTR	-1.67368496732176	1.34511036952554	42	30	0.220640904440178	0.869778659820941
Clostridium_butyricum	Group	CTR	-1.09153843060019	0.802289730355893	42	18	0.181280309907613	0.869778659820941
Lacrimispora_saccharolytica	Group	CTR	0.626448509062854	0.343782706229662	42	4	0.0759037544368465	0.869778659820941
GGB9770_SGB15390	Group	CTR	0.201251365496224	0.168210916712962	42	2	0.238575274058437	0.869778659820941
GGB9619_SGB15067	Group	CTR	1.04679383236251	0.810097088507914	42	7	0.203709373390187	0.869778659820941
GGB3175_SGB4191	Group	CTR	0.990856671874766	0.526245125951727	42	7	0.0670034394981236	0.869778659820941
Blautia_faecicola	Group	CTR	1.6461397904984	0.880645961159424	42	13	0.0689230400681164	0.869778659820941
Adlercreutzia_equolifaciens	Group	CTR	0.930802375714436	0.758980410291007	42	19	0.227224344468589	0.869778659820941
Evtepia_gabavorous	Group	CTR	1.37198818020985	1.05403826867264	42	27	0.20048321467965	0.869778659820941
Holdemania_filiformis	Group	CTR	-2.75959346275319	1.24319413906564	42	19	0.0321679045049672	0.869778659820941
Blautia_caecimuris	Group	CTR	-0.805567502508411	0.452599935421425	42	9	0.0826958730330914	0.869778659820941
Clostridia_bacterium_UC5_1_1D1	Group	CTR	1.36296395688984	0.990660828753631	42	14	0.176534813504111	0.869778659820941
Tyzzerella_nexilis	Group	CTR	-1.23571996185415	0.893634451380427	42	7	0.174396888359104	0.869778659820941
GGB79973_SGB14341	Group	CTR	0.702079726427593	0.324185720105598	42	6	0.0363553845434351	0.869778659820941
Enterobacter_hormaechei	Group	CTR	2.57211330085033	1.62832518422404	42	16	0.122073386561469	0.869778659820941
Sanguibacter_SGB15121	Group	CTR	-0.183858907351179	0.133703886854377	42	2	0.176747812582269	0.869778659820941
Alistipes_dispar	Group	CTR	-0.180646951925197	0.130849698594917	42	2	0.175078064902981	0.869778659820941
Blautia_producta	Group	CTR	-0.101299112513737	0.0663972179499195	42	2	0.134965155540834	0.869778659820941
GGB9697_SGB15213	Group	CTR	0.603101295999112	0.339184916685364	42	4	0.0829916058309884	0.869778659820941
Faecalimonas_umbilicata	Group	CTR	-1.37814194414582	0.760309046070352	42	7	0.0774026699226983	0.869778659820941
Ruminococcus_sp_AF13_28	Group	CTR	2.7239154360968	1.36715192570685	42	26	0.0531823144663988	0.869778659820941
Clostridium_sp_AM42_4	Group	CTR	-1.61681104882553	0.972413116234433	42	17	0.104194394161618	0.869778659820941
GGB3277_SGB4327	Group	CTR	-0.831586842024994	0.705208415183467	42	10	0.245282256559742	0.883016123615071
Haemophilus_parainfluenzae	Group	CTR	-1.7632445917644	1.51047788185727	42	28	0.249983974379864	0.888289592929537
GGB6569_SGB9281	Group	CTR	0.829679308091951	0.716524526200162	42	4	0.253763292285239	0.888289592929537
Phocaeicola_coprocola	Group	CTR	-0.973229999514375	0.841894162175762	42	18	0.25453912312016	0.888289592929537
Megasphaera_sp_NM10	Group	CTR	-0.618457100521247	0.540912500626533	42	2	0.259686559521696	0.897099023802222
Agathobaculum_butyriciproducens	Group	CTR	1.21790935312074	1.07856985830482	42	38	0.265544670237111	0.899171061594971
Desulfovibrio_piger	Group	CTR	0.260197898618421	0.229773870843467	42	3	0.264205451755076	0.899171061594971
GGB33469_SGB15236	Group	CTR	-0.995296064806399	0.887440861383377	42	12	0.268748047326053	0.901096393975588
Ruminococcus_callidus	Group	CTR	-1.44575705047334	1.30160465352373	42	16	0.273308533479787	0.901669314851129
Streptococcus_australis	Group	CTR	-1.07471094439941	0.96936466953306	42	24	0.274191838434261	0.901669314851129
Paraprevotella_clara	Group	CTR	-1.48289871490697	1.354165035963	42	18	0.280038269365994	0.911858835452128
Eubacterium_SGB6276	Group	CTR	0.429310854476204	0.438228013287738	42	8	0.333146312858426	0.911858835452128
Desulfovibrio_SGB5077	Group	CTR	-0.493765455453951	0.576199873939846	42	6	0.396586244749444	0.911858835452128
Firmicutes_bacterium_AF16_15	Group	CTR	0.970212693059457	0.92163024638564	42	30	0.298790278173205	0.911858835452128
Clostridium_sp_1001270J_160509_D11	Group	CTR	-0.960298100715403	1.15741879915424	42	13	0.411638750493912	0.911858835452128
Lachnospiraceae_bacterium	Group	CTR	1.01651674576445	1.02128317550753	42	25	0.325557679548768	0.911858835452128
Eubacterium_siraeum	Group	CTR	1.4514642234931	1.46314907144901	42	21	0.327154047022294	0.911858835452128
Butyricimonas_virosa	Group	CTR	-1.35012436237196	1.24915570444157	42	12	0.286246583532746	0.911858835452128
Anaerostipes_hadrus	Group	CTR	0.700451912269835	0.920410617195401	42	39	0.451107754005405	0.911858835452128
Streptococcus_salivarius	Group	CTR	1.06545039870615	1.31731221256549	42	35	0.423411356617466	0.911858835452128
GGB9712_SGB15244	Group	CTR	-0.237110252120676	0.290482662460195	42	4	0.419184419467044	0.911858835452128
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-0.483492447163919	0.59732776960335	42	10	0.423059251953677	0.911858835452128
Roseburia_sp_AM16_25	Group	CTR	-0.565064413467676	0.577532482437931	42	12	0.333751554009699	0.911858835452128
Clostridium_sp_AF36_4	Group	CTR	0.896717922313069	1.13442025160297	42	19	0.433918719749996	0.911858835452128
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	0.552338984531409	0.684580752132577	42	24	0.424537050120916	0.911858835452128
Butyricicoccus_sp_AM29_23AC	Group	CTR	0.962220846176977	1.2571309792033	42	26	0.44852023978578	0.911858835452128
Clostridium_sp_AF34_13	Group	CTR	1.12836720289454	1.21461952062797	42	12	0.358467686431617	0.911858835452128
Clostridium_saudiense	Group	CTR	0.758054105991963	0.932071108157765	42	15	0.42086053665888	0.911858835452128
GGB80011_SGB15267	Group	CTR	-0.584548600998495	0.609632156139926	42	9	0.343392178117158	0.911858835452128
GGB9767_SGB15385	Group	CTR	-0.636594935469066	0.699467204618476	42	7	0.368214209887735	0.911858835452128
GGB9708_SGB15233	Group	CTR	-0.842070907158897	0.918949293170595	42	9	0.364979882308218	0.911858835452128
GGB79734_SGB15291	Group	CTR	1.52862001173703	1.55326253843498	42	31	0.330964731857864	0.911858835452128
GGB9713_SGB15249	Group	CTR	0.93110896136744	1.16355085839756	42	18	0.428304490618207	0.911858835452128
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.0499999999999995	0.0476135007591907	42	1	0.299965243946852	0.911858835452128
Romboutsia_timonensis	Group	CTR	1.129756832119	1.21610420529787	42	29	0.358463319423755	0.911858835452128
GGB9634_SGB15093	Group	CTR	0.493337508047202	0.554120915400849	42	6	0.378625048632257	0.911858835452128
Roseburia_intestinalis	Group	CTR	-1.95674538837836	1.97169149604046	42	21	0.326958608516814	0.911858835452128
GGB9760_SGB15374	Group	CTR	-0.816614530244801	1.01633580044451	42	10	0.426441342124101	0.911858835452128
Alistipes_communis	Group	CTR	0.794097678132289	1.05181984262083	42	23	0.454686483050198	0.911858835452128
Prevotella_copri_clade_C	Group	CTR	-0.0499999999999998	0.0476135007591907	42	1	0.299965243946849	0.911858835452128
GGB13493_SGB15238	Group	CTR	0.90056321472209	0.856000549522594	42	6	0.29908672201968	0.911858835452128
Senegalimassilia_anaerobia	Group	CTR	0.454355270988827	0.542437891303208	42	4	0.407222861213308	0.911858835452128
GGB9759_SGB15370	Group	CTR	0.620323391443153	0.656641492256197	42	11	0.35048827861373	0.911858835452128
Desulfovibrio_SGB5076	Group	CTR	0.646232924719952	0.802313512558952	42	7	0.425315574834022	0.911858835452128
Streptococcus_parasanguinis	Group	CTR	-1.07881600972526	1.34673235968704	42	27	0.427828646583496	0.911858835452128
Dysosmobacter_welbionis	Group	CTR	-0.865763212446669	0.978322051859872	42	33	0.381474069474435	0.911858835452128
Clostridium_leptum	Group	CTR	0.810881689895656	0.944109659282794	42	21	0.395521868444938	0.911858835452128
Lachnospira_pectinoschiza	Group	CTR	-0.997171776320292	1.05371135108405	42	24	0.34965600826612	0.911858835452128
GGB9621_SGB15073	Group	CTR	0.683646289728784	0.630027876670415	42	8	0.284371995413752	0.911858835452128
Clostridium_sp_NSJ_42	Group	CTR	0.793374486159262	1.02665274858271	42	11	0.444196456044531	0.911858835452128
Enterocloster_aldenensis	Group	CTR	-1.05699517998214	1.20602763213051	42	18	0.386031165221663	0.911858835452128
Bacteroides_nordii	Group	CTR	-0.9887403849424	1.03373046386201	42	24	0.344576225938815	0.911858835452128
GGB9593_SGB15015	Group	CTR	0.224536526242918	0.275947116112562	42	5	0.420637750460117	0.911858835452128
GGB9453_SGB14845	Group	CTR	0.0454545454545419	0.0477272727272727	42	1	0.346623672475056	0.911858835452128
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	0.904105914707001	1.15766954504993	42	11	0.439417543310473	0.911858835452128
GGB4566_SGB6305	Group	CTR	-0.0500000000000001	0.0476135007591907	42	1	0.299965243946846	0.911858835452128
Parabacteroides_goldsteinii	Group	CTR	-1.09235429889717	1.25172734754867	42	18	0.388047536478742	0.911858835452128
Alistipes_ihumii	Group	CTR	0.911758502886514	0.924068395909148	42	21	0.329731259003483	0.911858835452128
GGB3005_SGB3996	Group	CTR	0.565795099156842	0.623358291006215	42	6	0.369495857249279	0.911858835452128
Clostridium_sp_AT4	Group	CTR	-1.27678303549649	1.34024739379136	42	15	0.346490332451229	0.911858835452128
Eisenbergiella_massiliensis	Group	CTR	0.49916586015549	0.656143140530613	42	8	0.451263401696331	0.911858835452128
Clostridia_bacterium	Group	CTR	0.0454545454545471	0.0477272727272727	42	1	0.346623672475003	0.911858835452128
Acidaminococcus_intestini	Group	CTR	0.0454545454545442	0.0477272727272727	42	1	0.346623672475032	0.911858835452128
Blautia_stercoris	Group	CTR	1.12283788760122	1.24451894577198	42	25	0.37233761332279	0.911858835452128
Bacteroides_intestinalis	Group	CTR	0.854313064321406	1.09585805644959	42	19	0.440224396001196	0.911858835452128
Butyricicoccus_SGB14990	Group	CTR	-0.665026179355979	0.810206520218825	42	5	0.41661919501645	0.911858835452128
GGB42994_SGB4746	Group	CTR	-0.320205121221328	0.421617275121806	42	5	0.452025056974344	0.911858835452128
Parabacteroides_johnsonii	Group	CTR	-1.02506100651152	0.98894205254092	42	6	0.306184073013137	0.911858835452128
Turicibacter_sanguinis	Group	CTR	0.551114964205677	0.612354041718189	42	9	0.373510030909167	0.911858835452128
Sellimonas_intestinalis	Group	CTR	-0.395468953381966	0.412755844335709	42	6	0.343758684194355	0.911858835452128
GGB3363_SGB4447	Group	CTR	1.19402626720095	1.30235153555054	42	15	0.364730124165817	0.911858835452128
Anaerostipes_caccae	Group	CTR	0.0454545454545483	0.0477272727272727	42	1	0.34662367247499	0.911858835452128
Ruminococcus_SGB4421	Group	CTR	0.674891528429989	0.829106921537797	42	11	0.420465532954635	0.911858835452128
GGB33512_SGB15201	Group	CTR	0.0454545454545419	0.0477272727272727	42	1	0.346623672475057	0.911858835452128
Dialister_hominis	Group	CTR	-0.866231974794174	1.11906740996017	42	7	0.4434430564636	0.911858835452128
Eubacterium_sp_NSJ_61	Group	CTR	0.651935451968038	0.865920260619057	42	16	0.455929417726064	0.911858835452128
Klebsiella_variicola	Group	CTR	0.65765868866087	0.733038515604429	42	7	0.374997582122513	0.911858835452128
GGB3653_SGB4964	Group	CTR	-0.633777228147515	0.857546108464279	42	10	0.46418617131176	0.919651258631512
Dysosmobacter_sp_BX15	Group	CTR	-0.995444143783114	1.35000094907798	42	28	0.465203706851613	0.919651258631512
Bacteroides_ovatus	Group	CTR	-0.695115401529269	0.970075420542284	42	39	0.477809941309618	0.926425176391757
Catenibacterium_SGB4425	Group	CTR	0.393577427738976	0.549587651373271	42	8	0.478069969717578	0.926425176391757
GGB80140_SGB15224	Group	CTR	0.405498955250883	0.571202318287437	42	8	0.481881759148987	0.926425176391757
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.643991231811593	0.886477430089378	42	17	0.471786218946043	0.926425176391757
GGB9524_SGB14924	Group	CTR	0.413150689593032	0.585295615658394	42	8	0.484351540716276	0.926425176391757
Clostridium_scindens	Group	CTR	-0.490865904090555	0.696244347245778	42	8	0.48488335255592	0.926425176391757
Blautia_faecis	Group	CTR	0.508692000322772	0.76134334196816	42	40	0.507874800144624	0.94061361665168
Lachnospiraceae_bacterium_BX3	Group	CTR	-0.429381987524298	0.641542674014971	42	6	0.507151644944097	0.94061361665168
GGB2982_SGB3964	Group	CTR	0.50507079188638	0.749453095204712	42	13	0.504238749079663	0.94061361665168
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	0.864378197819659	1.28675532513389	42	24	0.505604186121293	0.94061361665168
Sutterella_wadsworthensis	Group	CTR	-0.488796848620722	0.73693521102666	42	4	0.510953805828613	0.94061361665168
Bacteroides_fragilis	Group	CTR	1.02220870652048	1.53775498704955	42	21	0.510030667530251	0.94061361665168
GGB33928_SGB15225	Group	CTR	0.835801535945658	1.26192221866281	42	22	0.511561791512317	0.94061361665168
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	0.648134352542318	0.997541371779928	42	14	0.519579523512094	0.950247043000729
Ruminococcus_bromii	Group	CTR	-0.97127053492165	1.81855326248693	42	28	0.596235527716584	0.951886036698555
Coprococcus_eutactus	Group	CTR	0.673116753509699	1.09052604634863	42	20	0.540574114800331	0.951886036698555
Dialister_invisus	Group	CTR	0.707995243734499	1.66535403964362	42	16	0.673018898404112	0.951886036698555
Clostridium_sp_1001270H_150608_G6	Group	CTR	0.653177568109737	1.24478459275117	42	15	0.602666190888859	0.951886036698555
Akkermansia_muciniphila	Group	CTR	0.671979605509698	1.65381030337018	42	18	0.686671730606769	0.951886036698555
Bacteroides_xylanisolvens	Group	CTR	-0.358181929649189	0.929527334282808	42	37	0.702028839033166	0.951886036698555
Eubacterium_ventriosum	Group	CTR	1.0917936520595	1.7092990204953	42	33	0.526634321828581	0.951886036698555
Faecalibacterium_prausnitzii	Group	CTR	-0.210450496108207	0.53085033735559	42	40	0.693887286754129	0.951886036698555
Coprococcus_comes	Group	CTR	0.375929635440054	0.953516361221605	42	34	0.695486144048264	0.951886036698555
Barnesiella_intestinihominis	Group	CTR	-0.52762583032598	1.26457035017623	42	23	0.678735869660433	0.951886036698555
Ruminococcus_torques	Group	CTR	0.46965268605429	0.970155785594989	42	41	0.630954753387845	0.951886036698555
Clostridium_sp_AF12_28	Group	CTR	-0.392307393028689	0.905396946131817	42	14	0.667125478114044	0.951886036698555
Veillonella_rogosae	Group	CTR	-0.714350314123175	1.50892194655362	42	18	0.638488840332614	0.951886036698555
Ruminococcus_bicirculans	Group	CTR	-0.82343720859461	1.31427290090277	42	28	0.534524031744656	0.951886036698555
GGB3614_SGB4886	Group	CTR	-0.412348863769793	0.719705898171859	42	5	0.569891759911147	0.951886036698555
Streptococcus_thermophilus	Group	CTR	0.189527767360986	0.368684226027096	42	4	0.610034818108443	0.951886036698555
GGB9747_SGB15356	Group	CTR	0.210924085451806	0.614283168134055	42	8	0.733121215554764	0.951886036698555
GGB9512_SGB14909	Group	CTR	-0.138540285673047	0.38407225426598	42	5	0.720211205402607	0.951886036698555
Blautia_obeum	Group	CTR	0.339086954648798	0.834082427063415	42	41	0.686513720549335	0.951886036698555
GGB9635_SGB15106	Group	CTR	-0.214966032917856	0.455559743137289	42	6	0.639581964611553	0.951886036698555
Coprobacter_secundus	Group	CTR	-0.379693378743013	1.0930073571217	42	11	0.730124032015411	0.951886036698555
Clostridium_fessum	Group	CTR	-0.258332954613042	0.701789112476646	42	39	0.714734916239936	0.951886036698555
Lachnospira_eligens	Group	CTR	0.644197635990303	1.0982342846851	42	25	0.560784677541398	0.951886036698555
Bacteroides_clarus	Group	CTR	0.426950916988672	0.767937064014177	42	12	0.581327355975477	0.951886036698555
Roseburia_hominis	Group	CTR	0.667218743723863	1.23080334497194	42	28	0.590756896548765	0.951886036698555
Dorea_sp_AF24_7LB	Group	CTR	0.427741882394604	0.772972708606897	42	17	0.583088369508462	0.951886036698555
Blautia_glucerasea	Group	CTR	-0.481242590476209	1.33251319976645	42	30	0.719884844528639	0.951886036698555
Alistipes_onderdonkii	Group	CTR	-0.48586701173098	1.38538216003106	42	33	0.727646471323382	0.951886036698555
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.43463778099728	0.958011283495787	42	25	0.652505713643306	0.951886036698555
Oscillibacter_sp_ER4	Group	CTR	0.908634036522704	1.50696075021754	42	25	0.54994026734365	0.951886036698555
GGB4578_SGB6328	Group	CTR	-0.257040281357067	0.602172913435509	42	7	0.671774040604748	0.951886036698555
GGB9602_SGB15028	Group	CTR	-0.183264255369313	0.468869560103023	42	7	0.697971870602909	0.951886036698555
Bilophila_wadsworthia	Group	CTR	-0.738842214792176	1.1762333856434	42	35	0.533480815035402	0.951886036698555
Bifidobacterium_longum	Group	CTR	0.426727322913491	1.21406659405653	42	33	0.727068641203839	0.951886036698555
GGB9293_SGB14250	Group	CTR	0.293190431895704	0.642629586709237	42	6	0.650688245199911	0.951886036698555
Clostridium_SGB4750	Group	CTR	0.450741890962067	0.899769391321134	42	30	0.619150077089248	0.951886036698555
GGB9608_SGB15041	Group	CTR	0.223159985636478	0.502937985021703	42	5	0.659641305042943	0.951886036698555
Oscillospiraceae_bacterium	Group	CTR	0.215242432054434	0.424998890573861	42	5	0.615318236577097	0.951886036698555
Bifidobacterium_adolescentis	Group	CTR	-0.617542042194215	1.34415692413731	42	16	0.648414748953885	0.951886036698555
Bifidobacterium_bifidum	Group	CTR	0.153210568080516	0.319886491360663	42	4	0.634580113295848	0.951886036698555
Holdemanella_porci	Group	CTR	-0.312715158371594	0.637400010241353	42	4	0.626382666318942	0.951886036698555
GGB9642_SGB15119	Group	CTR	-0.142321421441495	0.32244520215089	42	5	0.66131348523363	0.951886036698555
Eubacteriales_unclassified_SGB15145	Group	CTR	-0.439053765903681	0.930132915352827	42	14	0.639468012467778	0.951886036698555
GGB80011_SGB15265	Group	CTR	0.569924230546841	1.07235115609672	42	19	0.598031278062787	0.951886036698555
Rheinheimera_SGB14999	Group	CTR	0.443379545860688	0.768929563244224	42	32	0.567427679440391	0.951886036698555
GGB9616_SGB15051	Group	CTR	-0.298794156764261	0.789202750865611	42	11	0.706985158405185	0.951886036698555
Phocaeicola_SGB6473	Group	CTR	0.316719145011815	0.629850911743559	42	9	0.617828873093758	0.951886036698555
Eggerthella_lenta	Group	CTR	0.686710127057114	1.21032105631235	42	26	0.57362784901179	0.951886036698555
GGB3304_SGB4367	Group	CTR	0.271419039596995	0.611697462562145	42	12	0.659640028097898	0.951886036698555
Phascolarctobacterium_succinatutens	Group	CTR	0.206292947755894	0.385204233226026	42	5	0.595240637288859	0.951886036698555
Anaerobutyricum_soehngenii	Group	CTR	0.36693148397139	0.897701064264162	42	26	0.684906459153662	0.951886036698555
Lawsonibacter_asaccharolyticus	Group	CTR	-0.468946539375927	0.879895058927618	42	27	0.59701189734218	0.951886036698555
Enterocloster_citroniae	Group	CTR	-0.657892128181661	1.28752587225121	42	23	0.612178229449273	0.951886036698555
GGB3321_SGB4394	Group	CTR	-0.310659497030532	0.86421978999905	42	13	0.721135726900054	0.951886036698555
Streptococcus_mitis	Group	CTR	-0.446910318152747	1.24178695174621	42	28	0.720820509059771	0.951886036698555
GGB9534_SGB14937	Group	CTR	-0.513182104959642	1.11775928068121	42	17	0.648635576554137	0.951886036698555
Ruthenibacterium_lactatiformans	Group	CTR	-1.05398116375791	1.74057700829699	42	30	0.548243870245142	0.951886036698555
