feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Anaerobutyricum_hallii	Group	CTR	1.64652414153665	1.01761760238744	11	10	0.140112515763054	0.839610426473442
Lachnospiraceae_bacterium_BX3	Group	CTR	1.8040274233623	1.01597349509066	11	4	0.109523388294468	0.839610426473442
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.800502908156004	0.687990189131869	11	2	0.274529849036052	0.839610426473442
Haemophilus_parainfluenzae	Group	CTR	0.886557712276376	0.504732452644701	11	3	0.112884525045279	0.839610426473442
Bacteroides_clarus	Group	CTR	4.84588988849508	2.55101250526919	11	4	0.0899463562626532	0.839610426473442
Roseburia_hominis	Group	CTR	2.6850472717214	2.29539624850677	11	9	0.272144597465581	0.839610426473442
GGB9712_SGB15244	Group	CTR	-0.678565493751025	0.784900313952708	11	2	0.409749998548416	0.839610426473442
Clostridium_sp_AF20_17LB	Group	CTR	-2.92724328654111	1.60113150431656	11	9	0.100777769975084	0.839610426473442
Roseburia_sp_AM16_25	Group	CTR	0.724231535595227	0.775923961403439	11	3	0.374986718351209	0.839610426473442
Clostridium_sp_AF36_4	Group	CTR	-1.22840704855663	1.0028488088888	11	11	0.251697500920115	0.839610426473442
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	1.58862564656174	0.97318205010048	11	7	0.137029228153895	0.839610426473442
Dysosmobacter_sp_BX15	Group	CTR	-4.07703186503589	2.2499184939674	11	7	0.103393523120983	0.839610426473442
Coprobacter_fastidiosus	Group	CTR	-0.64858299112876	0.488317536099366	11	3	0.21680721985968	0.839610426473442
Catenibacterium_SGB4425	Group	CTR	1.21458795551578	1.13610490749891	11	2	0.312866923003588	0.839610426473442
Clostridium_sp_AF34_13	Group	CTR	-2.71510526098567	1.08568392676996	11	4	0.033816033997271	0.839610426473442
Eubacterium_ramulus	Group	CTR	1.32407394034749	1.40349480841833	11	9	0.370104569408006	0.839610426473442
GGB9767_SGB15385	Group	CTR	0.166666666666666	0.184256932797522	11	1	0.389283142476212	0.839610426473442
Blautia_massiliensis	Group	CTR	4.6361169723888	2.2249068452271	11	10	0.0668590975414305	0.839610426473442
GGB14025_SGB14906	Group	CTR	-3.44887586459973	1.28943754568491	11	4	0.0254253369432111	0.839610426473442
Bifidobacterium_catenulatum	Group	CTR	1.07800898716155	1.04664909908986	11	3	0.329911141826702	0.839610426473442
Agathobaculum_butyriciproducens	Group	CTR	-1.08227211036346	0.955927984759507	11	11	0.286825143895194	0.839610426473442
Alistipes_onderdonkii	Group	CTR	-1.79119316492741	1.89758295004893	11	10	0.369851828487918	0.839610426473442
Turicibacter_bilis	Group	CTR	2.05238769623391	2.35195499636232	11	5	0.405543548447001	0.839610426473442
GGB4578_SGB6328	Group	CTR	0.880070542659368	0.773217570808027	11	2	0.284430851368451	0.839610426473442
GGB9713_SGB15249	Group	CTR	-2.20195311206382	1.93564815673741	11	7	0.284673950239975	0.839610426473442
Bilophila_wadsworthia	Group	CTR	-4.70931478435811	2.57998799094299	11	7	0.101244336385177	0.839610426473442
Romboutsia_timonensis	Group	CTR	2.52504887701593	2.09291444813369	11	7	0.258389611598748	0.839610426473442
GGB9559_SGB14969	Group	CTR	-1.34620222083393	1.24473155473874	11	4	0.307591719649317	0.839610426473442
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	1.48456650067873	0.940644180328885	11	8	0.148965456872909	0.839610426473442
Bifidobacterium_longum	Group	CTR	2.01368089847195	1.5185180369237	11	7	0.21747921474007	0.839610426473442
Clostridium_sp_AF27_2AA	Group	CTR	1.30825386774591	1.3231058097844	11	6	0.348609300519934	0.839610426473442
GGB9293_SGB14250	Group	CTR	-4.80281349030767	2.33048747691858	11	5	0.0693832312134395	0.839610426473442
GGB9608_SGB15041	Group	CTR	-2.93867769211391	1.27366225430537	11	4	0.0464438512719152	0.839610426473442
Oscillospiraceae_bacterium	Group	CTR	-3.48395241894056	3.16925706935693	11	4	0.30017354299983	0.839610426473442
Prevotella_copri_clade_C	Group	CTR	0.166666666666666	0.184256932797522	11	1	0.389283142476214	0.839610426473442
Bifidobacterium_bifidum	Group	CTR	-1.00891774719751	0.707002939756305	11	2	0.187328887525278	0.839610426473442
Ruminococcus_callidus	Group	CTR	3.9934767431564	1.8670025858023	11	4	0.0611227879787724	0.839610426473442
Gemmiger_formicilis	Group	CTR	1.96268527311122	1.2183330748583	11	10	0.14164832741324	0.839610426473442
GGB9760_SGB15373	Group	CTR	4.88077461835732	2.63426295836893	11	8	0.0969174180222498	0.839610426473442
Anaerotignum_faecicola	Group	CTR	-1.69871435078892	1.58648239199436	11	6	0.312158157848658	0.839610426473442
GGB13493_SGB15238	Group	CTR	-0.2	0.180534186769688	11	1	0.2966650369241	0.839610426473442
Senegalimassilia_anaerobia	Group	CTR	0.865219055408053	0.787220684227893	11	3	0.300262653809996	0.839610426473442
Holdemanella_biformis	Group	CTR	-1.7443215376322	1.08741724719358	11	3	0.143156145009984	0.839610426473442
Desulfovibrio_SGB5076	Group	CTR	0.166666666666667	0.184256932797522	11	1	0.389283142476211	0.839610426473442
Alistipes_indistinctus	Group	CTR	-1.08119377837545	1.2312341216237	11	6	0.402702774100123	0.839610426473442
Ruminococcus_sp_AF41_9	Group	CTR	0.363527006341056	0.255491950985389	11	2	0.188502965454918	0.839610426473442
Streptococcus_parasanguinis	Group	CTR	3.13907643745557	2.64645904686595	11	9	0.265934539611899	0.839610426473442
GGB9627_SGB15081	Group	CTR	2.50738218931778	1.71450537398114	11	8	0.177640954636765	0.839610426473442
Clostridiales_bacterium	Group	CTR	-2.10731205312101	2.11817244863039	11	10	0.345792041915403	0.839610426473442
Eubacteriales_unclassified_SGB15145	Group	CTR	-2.1039337801347	1.88070711453607	11	6	0.292239517351839	0.839610426473442
GGB80011_SGB15265	Group	CTR	3.14250305650134	3.03707075618633	11	6	0.327803233681706	0.839610426473442
Collinsella_SGB4121	Group	CTR	1.10369409662352	0.945550557077309	11	5	0.273103232991063	0.839610426473442
Gemmiger_SGB15295	Group	CTR	0.705257074454563	0.660644006266016	11	3	0.313529601705154	0.839610426473442
Veillonella_atypica	Group	CTR	-1.4180309716555	1.44227870084437	11	2	0.35120556495514	0.839610426473442
GGB3278_SGB4328	Group	CTR	-0.199999999999999	0.180534186769688	11	1	0.2966650369241	0.839610426473442
GGB3304_SGB4367	Group	CTR	-3.59797264824635	2.81573716393542	11	5	0.233289890986565	0.839610426473442
Phascolarctobacterium_succinatutens	Group	CTR	-1.99595197209086	1.21638040943942	11	3	0.135238103401685	0.839610426473442
Anaerobutyricum_soehngenii	Group	CTR	-2.36138696550588	1.84216620258271	11	10	0.231929278499272	0.839610426473442
GGB51647_SGB4348	Group	CTR	4.68454952500486	4.48353824779825	11	7	0.323350111289283	0.839610426473442
Butyricimonas_faecihominis	Group	CTR	1.0399616269382	0.601563175863895	11	3	0.11791328959724	0.839610426473442
GGB3109_SGB4119	Group	CTR	0.166666666666668	0.184256932797522	11	1	0.389283142476209	0.839610426473442
Lawsonibacter_asaccharolyticus	Group	CTR	-1.60411265917359	0.901264979659264	11	11	0.108802702020563	0.839610426473442
GGB6569_SGB9281	Group	CTR	-0.199999999999999	0.180534186769688	11	1	0.296665036924103	0.839610426473442
Dysosmobacter_sp_NSJ_60	Group	CTR	-1.30832219584124	0.96722554210505	11	10	0.209168245958488	0.839610426473442
Hungatella_hathewayi	Group	CTR	0.876902718100133	0.94505760337001	11	7	0.377681311731101	0.839610426473442
Clostridium_sp_NSJ_42	Group	CTR	3.35642734428729	1.38759288152453	11	6	0.0386813098601336	0.839610426473442
Enterocloster_aldenensis	Group	CTR	-1.24900408657963	1.12947047287229	11	4	0.297481699618244	0.839610426473442
GGB9534_SGB14937	Group	CTR	-1.16584771752361	0.86825577262244	11	11	0.212235159612154	0.839610426473442
Streptococcus_australis	Group	CTR	0.166666666666667	0.184256932797522	11	1	0.389283142476211	0.839610426473442
Ruthenibacterium_lactatiformans	Group	CTR	0.704726811807654	0.717275736078512	11	11	0.351524010471145	0.839610426473442
Gemella_sanguinis	Group	CTR	-1.29073944082686	1.49078625867781	11	3	0.409080232165783	0.839610426473442
Clostridium_butyricum	Group	CTR	-1.32859230269121	1.30933657410273	11	6	0.33674649049852	0.839610426473442
Lacrimispora_saccharolytica	Group	CTR	-2.08631723330634	1.81613204602329	11	4	0.280265061791451	0.839610426473442
Allisonella_histaminiformans	Group	CTR	-1.06334287081495	1.02592100236433	11	5	0.327024742724603	0.839610426473442
Clostridium_symbiosum	Group	CTR	-0.887688457645273	0.646090114692181	11	3	0.202706989143155	0.839610426473442
Granulicatella_SGB8255	Group	CTR	-1.31996143898274	0.981514034163548	11	2	0.211589750303878	0.839610426473442
Clostridium_scindens	Group	CTR	-0.200000000000001	0.180534186769688	11	1	0.296665036924096	0.839610426473442
GGB9719_SGB15272	Group	CTR	2.54544821991876	1.66325652540203	11	8	0.160274988030448	0.839610426473442
Clostridium_SGB6179	Group	CTR	-2.03749091065476	1.87051861368815	11	5	0.304342243975241	0.839610426473442
Bacteroides_nordii	Group	CTR	-2.26964891323845	1.36957616083173	11	3	0.131859862714504	0.839610426473442
Erysipelatoclostridium_ramosum	Group	CTR	-0.803053984359542	0.894521303169589	11	2	0.392702791918962	0.839610426473442
Anaeromassilibacillus_sp_An250	Group	CTR	2.68191777491344	1.78315667003829	11	9	0.166829042107864	0.839610426473442
Bifidobacterium_dentium	Group	CTR	-0.819767777952101	0.909290133470712	11	2	0.390785583788632	0.839610426473442
Ruminococcus_sp_AF46_10NS	Group	CTR	0.166666666666666	0.184256932797522	11	1	0.389283142476214	0.839610426473442
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-2.73688437359416	1.69875630157554	11	7	0.141615289063111	0.839610426473442
GGB3175_SGB4191	Group	CTR	2.35829823292046	2.46528254346839	11	7	0.363755905198264	0.839610426473442
Parabacteroides_goldsteinii	Group	CTR	-0.200000000000002	0.180534186769688	11	1	0.296665036924095	0.839610426473442
Alistipes_ihumii	Group	CTR	4.00789985703808	2.66592184190978	11	5	0.166992452013912	0.839610426473442
Evtepia_gabavorous	Group	CTR	0.887292680578659	0.644450984813899	11	5	0.201845803393015	0.839610426473442
Ruminococcus_gnavus	Group	CTR	-2.20441152031244	2.52069664685372	11	6	0.404564976564972	0.839610426473442
Holdemania_filiformis	Group	CTR	-3.45574727044129	2.56509248916959	11	7	0.210845434149958	0.839610426473442
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	1.2748179959498	0.772260430046407	11	4	0.133183355057208	0.839610426473442
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.166666666666665	0.184256932797522	11	1	0.389283142476217	0.839610426473442
Clostridia_bacterium	Group	CTR	-1.13248761399804	0.815549270826197	11	2	0.198350433031968	0.839610426473442
GGB1495_SGB2071	Group	CTR	0.166666666666666	0.184256932797522	11	1	0.389283142476213	0.839610426473442
GGB3819_SGB5184	Group	CTR	0.567819054616431	0.520364819366531	11	4	0.303537133425344	0.839610426473442
Butyricimonas_SGB15260	Group	CTR	-2.68512738423075	2.06444925485841	11	4	0.22569285251437	0.839610426473442
Tyzzerella_nexilis	Group	CTR	-0.2	0.180534186769688	11	1	0.296665036924099	0.839610426473442
Bacteroides_eggerthii	Group	CTR	4.15762582646266	2.23135752570738	11	5	0.0953152714662116	0.839610426473442
Clostridiaceae_unclassified_SGB15090	Group	CTR	-2.90169064046686	1.14788842657509	11	4	0.0323492479613137	0.839610426473442
Butyricicoccus_SGB14990	Group	CTR	-0.200000000000001	0.180534186769688	11	1	0.296665036924097	0.839610426473442
Enterobacter_hormaechei	Group	CTR	0.166666666666669	0.184256932797522	11	1	0.389283142476204	0.839610426473442
GGB42994_SGB4746	Group	CTR	-1.41561416343161	1.44011502142466	11	2	0.351299249316307	0.839610426473442
Parabacteroides_johnsonii	Group	CTR	-0.2	0.180534186769688	11	1	0.2966650369241	0.839610426473442
Sanguibacter_SGB15121	Group	CTR	-0.574823432343578	0.476698328376782	11	3	0.258621399690604	0.839610426473442
Vescimonas_SGB15087	Group	CTR	-0.901648668864498	0.981782488952092	11	2	0.382373123172095	0.839610426473442
Turicibacter_sanguinis	Group	CTR	1.23781865341084	1.02830476918098	11	3	0.259391717419095	0.839610426473442
GGB9453_SGB14844	Group	CTR	-1.54992991481711	1.39734992869176	11	9	0.296104778809926	0.839610426473442
Merdimonas_faecis	Group	CTR	0.166666666666668	0.184256932797522	11	1	0.389283142476207	0.839610426473442
Longicatena_caecimuris	Group	CTR	-0.440675895108099	0.245316162854448	11	2	0.105999634286672	0.839610426473442
Blautia_hansenii	Group	CTR	-0.2	0.180534186769688	11	1	0.2966650369241	0.839610426473442
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-1.64918331002568	0.751930453500275	11	3	0.0559515823321841	0.839610426473442
Blautia_producta	Group	CTR	0.738142398374204	0.621727252055883	11	2	0.265520862783053	0.839610426473442
Anaerostipes_caccae	Group	CTR	-1.05133098971681	0.743203995148606	11	3	0.190839245330228	0.839610426473442
Megamonas_funiformis	Group	CTR	0.166666666666666	0.184256932797522	11	1	0.389283142476214	0.839610426473442
GGB1420_SGB1957	Group	CTR	-0.866064783160792	0.630670001413008	11	3	0.202914803679574	0.839610426473442
Citrobacter_freundii	Group	CTR	-1.14715433307358	1.20017638044107	11	2	0.364130100964697	0.839610426473442
Faecalimonas_umbilicata	Group	CTR	-0.199999999999999	0.180534186769688	11	1	0.296665036924101	0.839610426473442
GGB9602_SGB15028	Group	CTR	-1.31512291704134	1.54705855717429	11	4	0.417320994104293	0.849909829456304
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-1.65022772902429	1.9666123767993	11	6	0.42312840806603	0.856514474509419
Fusicatenibacter_saccharivorans	Group	CTR	-0.716124384202037	0.881305746162482	11	11	0.437428708212521	0.874857416425043
Butyricimonas_paravirosa	Group	CTR	-0.600394815862699	0.737970315146236	11	4	0.436882145627377	0.874857416425043
Flavonifractor_plautii	Group	CTR	-1.30107865488391	1.62792606725049	11	11	0.444739932687016	0.875050367619348
GGB9708_SGB15234	Group	CTR	-1.81909915787158	2.27183850339394	11	8	0.443918567794365	0.875050367619348
Methylobacterium_SGB15164	Group	CTR	-2.15737703815754	2.70329616647628	11	8	0.445384917650566	0.875050367619348
Coprococcus_catus	Group	CTR	0.830597990555084	1.05062280337286	11	9	0.449520399464402	0.876847404076032
Klebsiella_pneumoniae	Group	CTR	-0.465853830279128	0.599952918088264	11	2	0.457383741522152	0.876847404076032
GGB9642_SGB15119	Group	CTR	-0.252467650248828	0.326015115822299	11	3	0.458551532969643	0.876847404076032
GGB34797_SGB14322	Group	CTR	-0.40588651274898	0.528364488314475	11	3	0.462051326698748	0.876847404076032
GGB3490_SGB4664	Group	CTR	-0.476686772267664	0.609266313759502	11	2	0.454074715128106	0.876847404076032
Alistipes_dispar	Group	CTR	1.33732682806602	1.73298328152485	11	5	0.460078883632821	0.876847404076032
Butyricicoccus_sp_AM29_23AC	Group	CTR	0.631270744983276	0.829356348825802	11	4	0.466037762237381	0.879415890323646
Monoglobus_pectinilyticus	Group	CTR	0.650590663651581	0.865829797672861	11	4	0.471598426668836	0.884909407344895
GGB4684_SGB6478	Group	CTR	1.94571578186544	2.68735941472772	11	4	0.487442618928471	0.894537553418183
Phocaeicola_dorei	Group	CTR	-2.30662532231016	3.12802230870665	11	7	0.479657542249327	0.894537553418183
Clostridium_sp_AF34_10BH	Group	CTR	-0.959984109278143	1.31757422818848	11	11	0.484772349010612	0.894537553418183
GGB3005_SGB3996	Group	CTR	1.19988805953234	1.64407632543203	11	7	0.48405863315871	0.894537553418183
Enterococcus_faecium	Group	CTR	0.758700377744259	1.07514876957616	11	2	0.498250313672843	0.905981055328286
Blautia_stercoris	Group	CTR	1.28642436886292	1.8267050967989	11	7	0.499103335869475	0.905981055328286
Dialister_invisus	Group	CTR	2.12102166432493	4.49865830332721	11	7	0.648518860086911	0.911148619554569
Bacteroides_uniformis	Group	CTR	-0.44853639280367	0.780382386969936	11	11	0.579532055063101	0.911148619554569
Clostridium_sp_1001270H_150608_G6	Group	CTR	0.74820757880903	1.11751250099368	11	5	0.5199627642234	0.911148619554569
Bacteroides_xylanisolvens	Group	CTR	0.94665548079724	1.94956618452097	11	8	0.638872486531354	0.911148619554569
Lachnospira_sp_NSJ_43	Group	CTR	1.0554222705881	2.00217783382846	11	7	0.610843553468824	0.911148619554569
Eubacterium_ventriosum	Group	CTR	-0.945002118746332	1.72297971291686	11	8	0.596710001892959	0.911148619554569
GGB9345_SGB14311	Group	CTR	-0.618212452706973	1.3790558248169	11	5	0.664543690337485	0.911148619554569
Bacteroides_caccae	Group	CTR	0.723333761288691	1.53587859433015	11	7	0.648876858026986	0.911148619554569
Bacteroides_finegoldii	Group	CTR	0.880169865891787	1.77767675566836	11	4	0.632375506206939	0.911148619554569
Bacteroides_ovatus	Group	CTR	0.807839911675325	1.70977100213975	11	7	0.64782828269648	0.911148619554569
GGB3653_SGB4964	Group	CTR	-0.656975834359297	1.33374609933441	11	9	0.634102965188559	0.911148619554569
Staphylococcus_SGB6340	Group	CTR	0.511833343569611	1.12982470931107	11	4	0.661258072706696	0.911148619554569
Parabacteroides_merdae	Group	CTR	1.01772383665806	1.68784425970977	11	7	0.561411741212255	0.911148619554569
Butyricimonas_virosa	Group	CTR	-0.547419029970004	1.16402029216527	11	4	0.649340455811813	0.911148619554569
Escherichia_coli	Group	CTR	0.640653069907234	1.15779975276452	11	7	0.593510042307622	0.911148619554569
Bacteroides_stercoris	Group	CTR	-1.57122815049414	3.37915875719368	11	5	0.652993154366174	0.911148619554569
Coprobacter_secundus	Group	CTR	0.229309904086013	0.507795919696427	11	2	0.662257706440423	0.911148619554569
Collinsella_SGB14861	Group	CTR	-0.607406696066624	0.92893948800566	11	7	0.529545585668607	0.911148619554569
Dorea_sp_AF24_7LB	Group	CTR	0.821330047870831	1.49420255607238	11	7	0.595914789397791	0.911148619554569
GGB2653_SGB3574	Group	CTR	0.76847106535995	1.17498161525886	11	10	0.529448951257804	0.911148619554569
GGB9708_SGB15233	Group	CTR	1.0430686877891	2.12719678097294	11	5	0.635619260536271	0.911148619554569
Lacrimispora_amygdalina	Group	CTR	-0.73392307020606	1.53457930789749	11	10	0.643870783570873	0.911148619554569
GGB80140_SGB15224	Group	CTR	-1.41775202525533	2.21282356696271	11	7	0.53768841931779	0.911148619554569
Parasutterella_SGB9260	Group	CTR	-1.32346007109493	1.95662428689584	11	4	0.515791560482445	0.911148619554569
GGB79734_SGB15291	Group	CTR	-0.501673221731117	1.06756403423909	11	9	0.649587761009796	0.911148619554569
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.170670479796206	0.348449340150577	11	3	0.635992729072915	0.911148619554569
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-2.11555427374527	3.08636818794759	11	6	0.51032731567148	0.911148619554569
Waltera_intestinalis	Group	CTR	-1.38420577775336	2.57527326582209	11	8	0.603956918434669	0.911148619554569
Dorea_sp_AF36_15AT	Group	CTR	0.474509549528386	0.838888295687865	11	10	0.58546159628723	0.911148619554569
GGB9677_SGB15180	Group	CTR	1.0541164502732	1.66124550874876	11	3	0.541524151886311	0.911148619554569
Negativibacillus_massiliensis	Group	CTR	-0.260487507629128	0.491301558120251	11	3	0.608804377239239	0.911148619554569
Sutterella_wadsworthensis	Group	CTR	0.270848915940476	0.515551273613685	11	3	0.612030224835387	0.911148619554569
GGB9760_SGB15374	Group	CTR	-0.637894735223893	1.06235383026657	11	4	0.563016442699849	0.911148619554569
Ellagibacter_isourolithinifaciens	Group	CTR	0.448359202324181	0.702244645641735	11	4	0.539075637875545	0.911148619554569
Slackia_isoflavoniconvertens	Group	CTR	0.518721755416073	1.15799067606311	11	4	0.664777830874442	0.911148619554569
Gemmiger_SGB15299	Group	CTR	-1.08411146176798	1.91559270668001	11	9	0.585266391474622	0.911148619554569
GGB2998_SGB3988	Group	CTR	-0.4206009938348	0.625567356552239	11	4	0.518247082613129	0.911148619554569
Rheinheimera_SGB14999	Group	CTR	-1.64422738120168	3.34075072437413	11	7	0.634379083986228	0.911148619554569
Vescimonas_coprocola	Group	CTR	0.669488503999715	1.28554824677732	11	9	0.615088545876752	0.911148619554569
Veillonella_parvula	Group	CTR	-0.957109145185292	1.95755245967468	11	5	0.636583765252301	0.911148619554569
Dysosmobacter_welbionis	Group	CTR	-0.73753235339226	1.54388977876507	11	11	0.644244843199499	0.911148619554569
Clostridium_leptum	Group	CTR	0.491584508926445	0.887792666879201	11	10	0.593261400247253	0.911148619554569
Bifidobacterium_pseudocatenulatum	Group	CTR	0.21165559177447	0.473794087064659	11	4	0.665629530453039	0.911148619554569
GGB9621_SGB15073	Group	CTR	-0.385517002403003	0.643838686593211	11	3	0.564085301117675	0.911148619554569
Intestinimonas_butyriciproducens	Group	CTR	-1.33891470326075	2.16855111308307	11	7	0.552254395955024	0.911148619554569
Enterocloster_citroniae	Group	CTR	-0.38987253248934	0.841038584368248	11	4	0.653968952371617	0.911148619554569
GGB9524_SGB14924	Group	CTR	1.35438359215884	2.43898406334196	11	6	0.592217579989927	0.911148619554569
Streptococcus_mitis	Group	CTR	-0.466146159390387	0.776726292211789	11	3	0.563215425059733	0.911148619554569
Enterocloster_bolteae	Group	CTR	0.796735028783582	1.52209172342059	11	7	0.613305700060031	0.911148619554569
GGB9770_SGB15390	Group	CTR	-1.25508315950748	2.20353004706659	11	8	0.58289861346853	0.911148619554569
GGB9619_SGB15067	Group	CTR	-1.20472405268982	1.83399871987604	11	6	0.527693675512118	0.911148619554569
Eisenbergiella_tayi	Group	CTR	1.09727093963914	1.87548046418045	11	8	0.572880515207057	0.911148619554569
Adlercreutzia_equolifaciens	Group	CTR	-1.11669820298268	2.38314869904983	11	8	0.650510892997354	0.911148619554569
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.631876405186944	0.940926556907701	11	7	0.518735732295844	0.911148619554569
GGB3363_SGB4448	Group	CTR	-0.243169177531126	0.41329327264787	11	2	0.570752376504176	0.911148619554569
Bacteroides_intestinalis	Group	CTR	-0.973335458606811	2.07033466709509	11	3	0.649442674767437	0.911148619554569
GGB79973_SGB14341	Group	CTR	0.930085879189406	1.91615974994742	11	6	0.638996469624325	0.911148619554569
Sellimonas_intestinalis	Group	CTR	-0.481597007133565	0.789992976373425	11	3	0.557187514999609	0.911148619554569
GGB33512_SGB15201	Group	CTR	-1.02753818226609	2.10016739898564	11	4	0.636356862184556	0.911148619554569
Enterocloster_clostridioformis	Group	CTR	-0.338901051309342	0.492154690029052	11	2	0.508430596256133	0.911148619554569
