feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB9635_SGB15106	Group	CTR	1.91753576151373	0.945905172006702	13	4	0.067575667938695	0.724696026549763
Catenibacterium_SGB4425	Group	CTR	0.722002086316005	0.35534748796465	13	3	0.0670407758014379	0.724696026549763
GGB4578_SGB6328	Group	CTR	1.35925922825642	0.660693700328649	13	2	0.0641610324250765	0.724696026549763
Phocaeicola_SGB6473	Group	CTR	1.47816257606001	0.733618350065635	13	2	0.0690186691952155	0.724696026549763
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-5.44355702900179	2.67641251181731	13	10	0.0668013400336171	0.724696026549763
Monoglobus_pectinilyticus	Group	CTR	1.41912860416163	0.697367127220414	13	2	0.066677373819837	0.724696026549763
Lachnospira_eligens	Group	CTR	-3.55865931483699	1.85751447903024	13	12	0.0817305667756052	0.804535266697363
Clostridium_symbiosum	Group	CTR	-4.73369720680327	2.4608473402273	13	6	0.0806578042895228	0.804535266697363
Ruminococcus_bromii	Group	CTR	2.89556543007919	2.56813832849234	13	11	0.283526247254651	0.862997365657855
Phocaeicola_vulgatus	Group	CTR	1.06698828082214	0.701849715152646	13	13	0.156657322554035	0.862997365657855
Bacteroides_uniformis	Group	CTR	0.96063243057037	0.616828899339672	13	13	0.147668505858596	0.862997365657855
Clostridium_sp_1001270H_150608_G6	Group	CTR	3.86801029008726	3.7521033137227	13	6	0.324725998654957	0.862997365657855
Enterocloster_SGB14313	Group	CTR	1.3667570341588	1.52419031691722	13	3	0.38907689848915	0.862997365657855
GGB9758_SGB15368	Group	CTR	3.01576343585747	2.61082937274301	13	6	0.272525727884383	0.862997365657855
Paraprevotella_clara	Group	CTR	-4.13742703283692	2.79013174421807	13	9	0.166181124606458	0.862997365657855
Eubacterium_ventriosum	Group	CTR	3.06784346989406	1.75480643187807	13	10	0.108235366788099	0.862997365657855
GGB9345_SGB14311	Group	CTR	0.60095193415642	0.707046376783652	13	4	0.413471706191279	0.862997365657855
Parabacteroides_distasonis	Group	CTR	1.26549569122192	1.40443102370627	13	13	0.386852559987392	0.862997365657855
Roseburia_faecis	Group	CTR	0.831196421011502	1.26231600884883	13	13	0.523779396603999	0.862997365657855
Coprococcus_comes	Group	CTR	1.43787560552271	1.57502586676861	13	11	0.380857299045193	0.862997365657855
Intestinibacter_bartlettii	Group	CTR	-1.58547217734257	0.897323133448324	13	5	0.104942404700715	0.862997365657855
Bacteroides_finegoldii	Group	CTR	-1.97912933934309	2.24335669263637	13	9	0.39652836982724	0.862997365657855
Veillonella_rogosae	Group	CTR	-2.52715341700703	1.79416754880615	13	6	0.186604436903147	0.862997365657855
Clostridium_sp_1001270J_160509_D11	Group	CTR	-1.17915931225014	1.26133272180604	13	3	0.369933241088475	0.862997365657855
Phocaeicola_dorei	Group	CTR	-1.36424124016119	1.32429769952913	13	13	0.325053143898567	0.862997365657855
Ruminococcus_bicirculans	Group	CTR	3.40364318233472	2.33256650075844	13	13	0.17247319330983	0.862997365657855
GGB3612_SGB4882	Group	CTR	1.14970293016815	0.809572269592862	13	2	0.18328473440782	0.862997365657855
Eubacterium_siraeum	Group	CTR	0.519020158478448	0.430813655239679	13	2	0.253582411057603	0.862997365657855
Eubacteriaceae_bacterium	Group	CTR	2.65030049320948	1.62082333487035	13	8	0.130281422411056	0.862997365657855
GGB3614_SGB4886	Group	CTR	0.25	0.156911478615212	13	1	0.139409983882074	0.862997365657855
Staphylococcus_SGB6340	Group	CTR	0.761534274376661	0.949907193016802	13	4	0.439705611269532	0.862997365657855
Clostridiaceae_bacterium	Group	CTR	-1.44476974007054	1.33701222430793	13	13	0.302999235316491	0.862997365657855
Faecalicatena_fissicatena	Group	CTR	2.08495537594567	1.65855044545638	13	11	0.234755546890517	0.862997365657855
GGB51269_SGB5062	Group	CTR	0.430752014249952	0.380588315283531	13	2	0.281786327375104	0.862997365657855
Blautia_sp_Marseille_P3087	Group	CTR	-1.05414340989402	0.778640143234709	13	4	0.20295337125276	0.862997365657855
Bacteroides_stercoris	Group	CTR	1.18919486958005	1.66003383345048	13	13	0.488694421045599	0.862997365657855
GGB9747_SGB15356	Group	CTR	0.412895831027464	0.370607427000652	13	2	0.288985022632554	0.862997365657855
Blautia_faecis	Group	CTR	-1.05922368152356	1.04058681041563	13	13	0.330586898428354	0.862997365657855
GGB9512_SGB14909	Group	CTR	-1.02094768405413	0.766863818883483	13	4	0.210013508555541	0.862997365657855
Blautia_obeum	Group	CTR	-1.17959582245094	1.06050790545631	13	13	0.28973003869843	0.862997365657855
Anaerostipes_hadrus	Group	CTR	2.64532570645143	1.78915807170533	13	9	0.167320694403412	0.862997365657855
Fusicatenibacter_saccharivorans	Group	CTR	1.05788376057523	1.14921077555338	13	12	0.377041740042589	0.862997365657855
Anaerobutyricum_hallii	Group	CTR	-1.43847218214377	1.60336169393051	13	10	0.388847136088308	0.862997365657855
Clostridium_fessum	Group	CTR	0.949896447517211	1.16057454359954	13	12	0.43046253393997	0.862997365657855
Lachnospiraceae_bacterium_BX3	Group	CTR	3.06880382494538	3.03661287347588	13	5	0.333921036530035	0.862997365657855
Roseburia_hominis	Group	CTR	0.983405726650828	1.3165798798541	13	12	0.470764556062497	0.862997365657855
GGB9712_SGB15244	Group	CTR	-0.41752887330105	0.480612668354065	13	2	0.403544347714582	0.862997365657855
Clostridium_sp_AF20_17LB	Group	CTR	1.27866675709869	1.73580887289365	13	10	0.476758329035193	0.862997365657855
Clostridium_sp_AM22_11AC	Group	CTR	1.49909963214961	1.30652990448559	13	11	0.275563557393623	0.862997365657855
Collinsella_SGB14861	Group	CTR	0.506171987760555	0.423422651408332	13	2	0.257054785063791	0.862997365657855
Roseburia_sp_AM16_25	Group	CTR	1.3970706452106	1.94314154124593	13	8	0.48714899341643	0.862997365657855
Clostridium_sp_AF36_4	Group	CTR	5.74325410838412	3.60247290424327	13	8	0.139186138883307	0.862997365657855
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-1.21223459844078	1.48171709471557	13	7	0.430649997294831	0.862997365657855
Coprobacter_fastidiosus	Group	CTR	1.82480504198994	1.6985279227454	13	3	0.305669574611448	0.862997365657855
Coprococcus_catus	Group	CTR	-1.59731711955817	1.56107866249815	13	10	0.328182922106585	0.862997365657855
Faecalibacterium_SGB15346	Group	CTR	0.962606153063806	1.05919133661529	13	13	0.382929334607997	0.862997365657855
Clostridium_sp_AF34_13	Group	CTR	-2.41593053309597	2.3176134107516	13	3	0.319585093059363	0.862997365657855
GGB9767_SGB15385	Group	CTR	0.249999999999999	0.156911478615212	13	1	0.139409983882075	0.862997365657855
GGB9708_SGB15233	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101473	0.862997365657855
Lacrimispora_amygdalina	Group	CTR	1.82547999845882	1.42810593951168	13	9	0.227473705310479	0.862997365657855
Agathobaculum_butyriciproducens	Group	CTR	-0.994252385980152	1.47140224520985	13	13	0.513175063674142	0.862997365657855
Parasutterella_SGB9260	Group	CTR	2.84218701851784	2.10063741296993	13	4	0.203205486952087	0.862997365657855
GGB33469_SGB15236	Group	CTR	-0.111111111111111	0.170823581063513	13	1	0.528757116101474	0.862997365657855
Desulfovibrio_piger	Group	CTR	-0.937056066306381	1.25991643473511	13	2	0.47261883684796	0.862997365657855
Blautia_luti	Group	CTR	-0.111111111111111	0.170823581063513	13	1	0.528757116101474	0.862997365657855
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101479	0.862997365657855
Klebsiella_pneumoniae	Group	CTR	-3.08748031168468	2.20281330211397	13	8	0.188612164826703	0.862997365657855
Waltera_intestinalis	Group	CTR	0.584094583171112	0.776936979381319	13	13	0.467957534705879	0.862997365657855
Dorea_sp_AF36_15AT	Group	CTR	-0.799003737368918	0.790947267259327	13	3	0.334111127352993	0.862997365657855
Bilophila_wadsworthia	Group	CTR	-1.53078103391907	1.13409017491574	13	13	0.204206001932332	0.862997365657855
GGB9559_SGB14969	Group	CTR	-0.409997784715095	0.469795834942984	13	2	0.401467550253527	0.862997365657855
Clostridium_SGB4751	Group	CTR	-2.12004614873269	1.54277586810047	13	5	0.196737986172738	0.862997365657855
Sutterella_wadsworthensis	Group	CTR	-1.54764678451221	2.19408956835801	13	7	0.495245573896801	0.862997365657855
GGB9634_SGB15093	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101473	0.862997365657855
Clostridium_SGB4750	Group	CTR	-2.58587560551012	1.85165853009057	13	8	0.190098050917912	0.862997365657855
Roseburia_intestinalis	Group	CTR	2.27180590490523	1.93010597518371	13	8	0.264021976740171	0.862997365657855
GGB9608_SGB15041	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101479	0.862997365657855
GGB9760_SGB15374	Group	CTR	-0.694207815816461	0.593274817553123	13	3	0.266676926490782	0.862997365657855
Butyricimonas_paravirosa	Group	CTR	-0.315115446854928	0.337869418519303	13	2	0.371017726267817	0.862997365657855
Bifidobacterium_adolescentis	Group	CTR	-3.60699807112254	2.57489196902157	13	6	0.188837250190393	0.862997365657855
Prevotella_copri_clade_C	Group	CTR	0.750155399532218	0.890153838321962	13	3	0.417329347093053	0.862997365657855
Bifidobacterium_bifidum	Group	CTR	-2.67694945518872	2.25788843857816	13	4	0.26076048363028	0.862997365657855
Prevotella_copri_clade_A	Group	CTR	-2.39527206631852	1.81791091545354	13	13	0.21442184825522	0.862997365657855
Gemmiger_formicilis	Group	CTR	1.70458673337912	1.79037218891627	13	12	0.361505997899711	0.862997365657855
Anaerotignum_faecicola	Group	CTR	2.38174515434015	2.75204834735191	13	12	0.405274605193082	0.862997365657855
Senegalimassilia_anaerobia	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101471	0.862997365657855
GGB9759_SGB15370	Group	CTR	0.562011584589564	0.339115956302386	13	3	0.125677243612511	0.862997365657855
GGB33928_SGB15225	Group	CTR	-1.14298439778066	0.820248535649893	13	4	0.190995479966801	0.862997365657855
Slackia_isoflavoniconvertens	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101479	0.862997365657855
Ruminococcus_sp_AF41_9	Group	CTR	1.07296402190351	0.762559564113057	13	2	0.187032290437687	0.862997365657855
Rheinheimera_SGB14999	Group	CTR	0.905571474163199	1.2204531017222	13	11	0.473635534629139	0.862997365657855
Vescimonas_coprocola	Group	CTR	1.32823208597465	1.20626473838306	13	13	0.294359167813615	0.862997365657855
Flavonifractor_plautii	Group	CTR	-0.831963211400972	1.01024934148861	13	13	0.42770476476611	0.862997365657855
Anaerotruncus_colihominis	Group	CTR	-1.97933980452149	1.65912071013461	13	8	0.257964723053966	0.862997365657855
Rothia_mucilaginosa	Group	CTR	-1.10577143635156	0.995573063811174	13	3	0.290391000606523	0.862997365657855
Gemmiger_SGB15295	Group	CTR	-3.47290239478423	2.42553902999428	13	9	0.179994896948982	0.862997365657855
Streptococcus_infantis	Group	CTR	-1.01565943266106	1.37975959934771	13	2	0.47706627671203	0.862997365657855
Veillonella_atypica	Group	CTR	-2.42380795088487	1.68742553309183	13	7	0.178715413161479	0.862997365657855
Phocaeicola_plebeius	Group	CTR	1.73043079735858	2.31882174048957	13	13	0.471161900371266	0.862997365657855
Lachnospira_pectinoschiza	Group	CTR	-4.05566502960752	2.33347221527595	13	7	0.110078957849269	0.862997365657855
Anaerobutyricum_soehngenii	Group	CTR	0.650695128585308	0.507742975777269	13	2	0.226357417796152	0.862997365657855
GGB51647_SGB4348	Group	CTR	3.04133450297994	1.91820257931147	13	13	0.141156889948147	0.862997365657855
Butyricimonas_faecihominis	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101477	0.862997365657855
GGB3109_SGB4119	Group	CTR	-0.848824213226111	0.726373110707154	13	5	0.26727539518333	0.862997365657855
GGB6569_SGB9281	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101472	0.862997365657855
Enterocloster_citroniae	Group	CTR	-3.27549799278958	1.81181681767686	13	9	0.0980222502297019	0.862997365657855
GGB9708_SGB15234	Group	CTR	1.22113579573437	1.44916249712357	13	6	0.417370206393497	0.862997365657855
Faecalibacillus_faecis	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101472	0.862997365657855
Clostridium_sp_NSJ_42	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101472	0.862997365657855
Streptococcus_gordonii	Group	CTR	-0.963658544800813	0.867026529456044	13	3	0.290076285971431	0.862997365657855
GGB9524_SGB14924	Group	CTR	1.47673766614535	1.0111408434643	13	2	0.172127347399919	0.862997365657855
Streptococcus_mitis	Group	CTR	-1.39623134278559	1.23483042935081	13	5	0.282229113597985	0.862997365657855
GGB9534_SGB14937	Group	CTR	1.55294165083213	1.99395714735605	13	8	0.452512488181978	0.862997365657855
GGB9595_SGB15019	Group	CTR	2.75940332990974	1.77462838803572	13	4	0.148248505085997	0.862997365657855
Gemella_sanguinis	Group	CTR	-0.111111111111111	0.170823581063513	13	1	0.528757116101474	0.862997365657855
Enterocloster_bolteae	Group	CTR	-1.63025400949252	1.40023756161551	13	8	0.268944989016949	0.862997365657855
Clostridium_butyricum	Group	CTR	-0.961002527533498	0.773931600542901	13	4	0.240166169416949	0.862997365657855
GGB9770_SGB15390	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101479	0.862997365657855
GGB47687_SGB2286	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101472	0.862997365657855
Streptococcus_anginosus	Group	CTR	-0.58880456101154	0.73292401090768	13	2	0.438779572810581	0.862997365657855
Eisenbergiella_tayi	Group	CTR	-0.523612941424971	0.635836701883318	13	2	0.427715886928436	0.862997365657855
Granulicatella_SGB8255	Group	CTR	-0.281894038189817	0.294800617047802	13	2	0.359504901897236	0.862997365657855
GGB9719_SGB15272	Group	CTR	-0.695881295240177	0.611412581135551	13	3	0.279238726503301	0.862997365657855
Erysipelatoclostridium_ramosum	Group	CTR	-0.478603550877664	0.569441071518047	13	2	0.418534103137219	0.862997365657855
GGB9593_SGB15015	Group	CTR	-1.27936481201546	1.5664079020635	13	3	0.431404231495568	0.862997365657855
GGB9453_SGB14845	Group	CTR	-0.38829697343277	0.43884454939933	13	2	0.395184958293339	0.862997365657855
Bifidobacterium_dentium	Group	CTR	-0.899142433608509	0.815124149566943	13	3	0.293542586316157	0.862997365657855
Ruminococcus_sp_AF46_10NS	Group	CTR	0.578193450970665	0.465142307776185	13	2	0.239693890971061	0.862997365657855
GGB3175_SGB4191	Group	CTR	-0.111111111111111	0.170823581063513	13	1	0.528757116101476	0.862997365657855
Parabacteroides_goldsteinii	Group	CTR	1.53677340605869	1.73019661242106	13	5	0.393436912056591	0.862997365657855
Alistipes_sp_AF17_16	Group	CTR	-3.91833160195097	3.51796620967488	13	7	0.289108133324398	0.862997365657855
Alistipes_finegoldii	Group	CTR	6.65377890506291	3.6927421332748	13	7	0.0990092235467841	0.862997365657855
Holdemania_filiformis	Group	CTR	-2.83594391629733	1.54115637934567	13	8	0.0928630206065533	0.862997365657855
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-0.111111111111111	0.170823581063513	13	1	0.528757116101474	0.862997365657855
Methylobacterium_SGB15164	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101477	0.862997365657855
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.288093288530651	0.303249919332292	13	2	0.362508897974815	0.862997365657855
Eisenbergiella_massiliensis	Group	CTR	-0.267384467223871	0.276845702249547	13	2	0.35488612613521	0.862997365657855
Clostridia_bacterium_UC5_1_1D1	Group	CTR	-0.765702371193706	0.500095869680929	13	4	0.153979910001937	0.862997365657855
GGB1495_SGB2071	Group	CTR	-0.42457229049383	0.490760514660377	13	2	0.405439162632045	0.862997365657855
GGB3819_SGB5184	Group	CTR	-0.356011973902329	0.393527411135457	13	2	0.385026460675105	0.862997365657855
Phocaeicola_coprocola	Group	CTR	3.01145456511085	3.70312498193808	13	12	0.433341542199587	0.862997365657855
Tyzzerella_nexilis	Group	CTR	-0.457536410475598	0.538606307039842	13	2	0.41371932263202	0.862997365657855
Blautia_stercoris	Group	CTR	-1.26942678008952	1.15802076858416	13	3	0.296408727225927	0.862997365657855
GGB3490_SGB4664	Group	CTR	0.63335376876221	0.497506704955742	13	2	0.22924508211909	0.862997365657855
Bacteroides_intestinalis	Group	CTR	-3.23059096211473	2.3112348132485	13	8	0.189729716581442	0.862997365657855
Butyricicoccus_SGB14990	Group	CTR	-0.97336252622585	1.21313566580088	13	4	0.43933998790752	0.862997365657855
Enterobacter_hormaechei	Group	CTR	1.31575557331217	1.26717144770592	13	3	0.32139768006757	0.862997365657855
GGB42994_SGB4746	Group	CTR	-0.111111111111111	0.170823581063513	13	1	0.528757116101474	0.862997365657855
Parabacteroides_johnsonii	Group	CTR	-1.66851263205375	1.60958284046297	13	3	0.322167803654506	0.862997365657855
Sanguibacter_SGB15121	Group	CTR	-0.72537648012826	0.854210684496193	13	4	0.413881618188612	0.862997365657855
Vescimonas_SGB15087	Group	CTR	-0.111111111111112	0.170823581063513	13	1	0.528757116101473	0.862997365657855
Turicibacter_sanguinis	Group	CTR	-1.66698100290492	1.55950371751016	13	3	0.308002599563679	0.862997365657855
GGB9453_SGB14844	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101477	0.862997365657855
Alistipes_dispar	Group	CTR	-0.952121460460462	1.28287142030654	13	2	0.473528575695486	0.862997365657855
Merdimonas_faecis	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101477	0.862997365657855
Longicatena_caecimuris	Group	CTR	-0.329525056333087	0.357206992142649	13	2	0.376056332001619	0.862997365657855
Blautia_hansenii	Group	CTR	-0.11111111111111	0.170823581063513	13	1	0.528757116101477	0.862997365657855
Blautia_producta	Group	CTR	-0.111111111111111	0.170823581063513	13	1	0.528757116101474	0.862997365657855
Anaerostipes_caccae	Group	CTR	-0.111111111111113	0.170823581063513	13	1	0.528757116101469	0.862997365657855
Ruminococcus_SGB4421	Group	CTR	0.712134530401517	0.687888124212809	13	3	0.322776508162146	0.862997365657855
GGB9697_SGB15213	Group	CTR	0.725432749724118	0.552142827571554	13	2	0.215637538069536	0.862997365657855
Ligilactobacillus_salivarius	Group	CTR	-0.386987239804989	0.436987869767027	13	2	0.394791529842113	0.862997365657855
Dialister_hominis	Group	CTR	-4.26680112657463	3.17011577195185	13	4	0.205403924314095	0.862997365657855
Veillonella_tobetsuensis	Group	CTR	-1.43463219161392	1.37171938802967	13	3	0.318062082246723	0.862997365657855
Enterocloster_clostridioformis	Group	CTR	-1.62280784017044	2.30897672534824	13	2	0.496769451587228	0.862997365657855
Ruminococcus_sp_AF13_28	Group	CTR	-2.43597762940658	1.73801132412075	13	8	0.188617623889924	0.862997365657855
Megasphaera_micronuciformis	Group	CTR	-1.34332345855562	0.929569956567625	13	4	0.176307945720161	0.862997365657855
Eubacterium_sp_NSJ_61	Group	CTR	-1.46590834223175	1.036155413414	13	4	0.184818116348012	0.862997365657855
Megasphaera_sp_NM10	Group	CTR	-0.547670472487454	0.671557264758842	13	2	0.432077138682065	0.862997365657855
Adlercreutzia_equolifaciens	Group	CTR	1.37203918372345	2.2619767251403	13	7	0.556450051782015	0.903514259336777
Bacteroides_xylanisolvens	Group	CTR	1.02908731396576	1.73203719923229	13	13	0.564432182359929	0.906917276763919
Haemophilus_parainfluenzae	Group	CTR	-1.41978829957193	2.40686485911192	13	10	0.567183185785689	0.906917276763919
GGB80011_SGB15265	Group	CTR	1.24333264704481	2.09337839592044	13	11	0.564569369351901	0.906917276763919
GGB3619_SGB4894	Group	CTR	0.411344961739633	0.726665538350672	13	4	0.582708736113747	0.913283175151177
Bacteroides_cellulosilyticus	Group	CTR	-1.54125548048382	2.66816754990273	13	10	0.575136612302907	0.913283175151177
Akkermansia_muciniphila	Group	CTR	1.54081521461323	2.76914730088511	13	9	0.589062386992489	0.913283175151177
Bacteroides_caccae	Group	CTR	0.984979116652055	1.81043926776843	13	13	0.597258203432198	0.913283175151177
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.652959417936199	1.19330082784215	13	5	0.595176786904666	0.913283175151177
Turicibacter_bilis	Group	CTR	-0.690062805879262	1.26511169763052	13	4	0.596326957109771	0.913283175151177
Oscillibacter_sp_ER4	Group	CTR	0.984763649745606	1.7906371149102	13	13	0.59334327494014	0.913283175151177
Anaeromassilibacillus_sp_An250	Group	CTR	0.824804121788404	1.46075707337767	13	5	0.58364824366172	0.913283175151177
Clostridium_sp_AT4	Group	CTR	-0.793558292821576	1.40124907276679	13	4	0.582544512003024	0.913283175151177
GGB4684_SGB6478	Group	CTR	0.500815410058469	0.933114990593178	13	3	0.602151638528085	0.916317710803608
Dialister_invisus	Group	CTR	1.47513193312446	2.96558429390748	13	8	0.628688006506283	0.91662759849223
Desulfovibrio_SGB5077	Group	CTR	1.10205020639872	2.23007287777326	13	7	0.630901431776994	0.91662759849223
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.53653209585859	1.05584973349625	13	7	0.621382046144158	0.91662759849223
Dorea_sp_AF24_7LB	Group	CTR	-0.35796625633858	0.737521204401174	13	3	0.636940649829511	0.91662759849223
Clostridium_sp_AM33_3	Group	CTR	0.661570538394451	1.24870423673709	13	7	0.606774592790144	0.91662759849223
Blautia_massiliensis	Group	CTR	-0.718717940165042	1.36829975549353	13	10	0.609824152911926	0.91662759849223
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	-1.07679807146085	2.12344325359111	13	6	0.622096112394489	0.91662759849223
Clostridium_SGB4909	Group	CTR	-0.757992281143558	1.55762326940477	13	2	0.636068712338156	0.91662759849223
GGB9707_SGB15229	Group	CTR	0.29900216344175	0.596308455260017	13	6	0.625957380742185	0.91662759849223
Veillonella_dispar	Group	CTR	-1.01418952155044	2.10245800507114	13	5	0.638989922230211	0.91662759849223
Bifidobacterium_pseudocatenulatum	Group	CTR	-0.587036008659073	1.16532720135245	13	7	0.624371392369905	0.91662759849223
GGB3304_SGB4367	Group	CTR	-0.953905016396628	1.87663264052936	13	9	0.621277006151013	0.91662759849223
GGB3321_SGB4394	Group	CTR	0.38034775282799	0.791324109444973	13	6	0.64018435450251	0.91662759849223
Ruminococcus_lactaris	Group	CTR	0.325107637833767	0.744391027381244	13	4	0.670746965201594	0.933619051249846
Odoribacter_splanchnicus	Group	CTR	0.858251699720241	2.23175753637651	13	11	0.707891964552533	0.933619051249846
Ruminococcus_torques	Group	CTR	-0.501942707000447	1.33549863085372	13	13	0.714178374571144	0.933619051249846
GGB9342_SGB14306	Group	CTR	-0.768241152910106	1.70691735494188	13	5	0.661396880162981	0.933619051249846
Bacteroides_ovatus	Group	CTR	0.336516495523979	0.982591340071333	13	13	0.738445366376803	0.933619051249846
Escherichia_coli	Group	CTR	-0.629365822145606	1.59818540002644	13	13	0.701254790670798	0.933619051249846
Candidatus_Cibionibacter_quicibialis	Group	CTR	0.476446662210306	1.28098813838251	13	13	0.717005433003797	0.933619051249846
Eubacterium_sp_AF16_48	Group	CTR	-0.467704479032465	1.31427440813318	13	4	0.728672386099304	0.933619051249846
Bacteroides_clarus	Group	CTR	-0.297826462704288	0.856727016963651	13	2	0.734676620658194	0.933619051249846
Lacrimispora_celerecrescens	Group	CTR	0.49706131557852	1.27618331856342	13	7	0.704348279348706	0.933619051249846
GGB80011_SGB15267	Group	CTR	0.611104599006861	1.81322966649105	13	6	0.742440442085931	0.933619051249846
GGB9713_SGB15249	Group	CTR	1.18256280114769	3.42112890847057	13	7	0.736115011808584	0.933619051249846
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	-0.66169499603726	1.51075738751788	13	5	0.669870737236205	0.933619051249846
Negativibacillus_massiliensis	Group	CTR	-0.283661825797938	0.688974012505255	13	5	0.688455847668104	0.933619051249846
Ruminococcus_callidus	Group	CTR	-0.616504536674935	1.82269241335844	13	6	0.741551149970621	0.933619051249846
Collinsella_aerofaciens	Group	CTR	-0.462073849220968	1.20942078206157	13	7	0.709693442001719	0.933619051249846
GGB9642_SGB15119	Group	CTR	0.106269072028589	0.271017678788828	13	2	0.702466500334026	0.933619051249846
Desulfovibrio_SGB5076	Group	CTR	-0.327720783017817	0.90194875961755	13	2	0.723231599242733	0.933619051249846
GGB9627_SGB15081	Group	CTR	0.299529148154987	0.894134998414891	13	4	0.743931370995909	0.933619051249846
GGB2998_SGB3988	Group	CTR	-0.680990045090977	1.54311447259661	13	5	0.667538251890852	0.933619051249846
GGB9614_SGB15049	Group	CTR	-0.51634232138792	1.47274183041828	13	13	0.73251085375735	0.933619051249846
Eggerthella_lenta	Group	CTR	-0.518415587000005	1.44572105661152	13	5	0.726691961709301	0.933619051249846
Prevotella_stercorea	Group	CTR	-0.278693774209884	0.742259915294149	13	6	0.714453021665743	0.933619051249846
Enterocloster_aldenensis	Group	CTR	-0.516675590347809	1.32563536104383	13	6	0.704156884240706	0.933619051249846
