"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Bacteroides_finegoldii|Bacteroides_finegoldii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_finegoldii|Bacteroides_finegoldii" "LEfSe" "ADA" 2.6414225367773 0.0236286136152051 0.0236286136152051 "*"
"NA|NA|NA|NA|NA|NA|Roseburia_inulinivorans|Roseburia_inulinivorans" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Roseburia_inulinivorans|Roseburia_inulinivorans" "LEfSe" "CTR" 2.60992552938406 0.0164998912045964 0.0164998912045964 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_fessum|Clostridium_fessum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_fessum|Clostridium_fessum" "LEfSe" "CTR" 2.60951784473852 0.0199646687981759 0.0199646687981759 "*"
"NA|NA|NA|NA|NA|NA|Bacteroides_xylanisolvens|Bacteroides_xylanisolvens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_xylanisolvens|Bacteroides_xylanisolvens" "LEfSe" "CTR" 2.59532770939103 0.0362820962416161 0.0362820962416161 "*"
"NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "LEfSe" "ADA" 2.57851361973674 0.0279922147923005 0.0279922147923005 "*"
"NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "LEfSe" "ADA" 2.56310575760769 0.0142297432793758 0.0142297432793758 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_salivarius|Streptococcus_salivarius" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_salivarius|Streptococcus_salivarius" "LEfSe" "CTR" 2.56193012572987 0.0309052619686434 0.0309052619686434 "*"
"NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "LEfSe" "ADA" 2.52251199388386 0.000667807955596763 0.000667807955596763 "***"
"NA|NA|NA|NA|NA|NA|Paraprevotella_clara|Paraprevotella_clara" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Paraprevotella_clara|Paraprevotella_clara" "LEfSe" "ADA" 2.4976738745204 0.0195239427885992 0.0195239427885992 "*"
"NA|NA|NA|NA|NA|NA|GGB47687_SGB2286|GGB47687_SGB2286" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB47687_SGB2286|GGB47687_SGB2286" "LEfSe" "ADA" 2.47465207880997 0.0493512630327349 0.0493512630327349 "*"
"NA|NA|NA|NA|NA|NA|GGB9512_SGB14909|GGB9512_SGB14909" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9512_SGB14909|GGB9512_SGB14909" "LEfSe" "ADA" 2.45265403883269 0.0274272942935401 0.0274272942935401 "*"
"NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "LEfSe" "ADA" 2.43921038952712 0.0156531616362706 0.0156531616362706 "*"
"NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "LEfSe" "ADA" 2.43632019852699 0.0207927664667717 0.0207927664667717 "*"
"NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "LEfSe" "ADA" 2.39835047746044 0.0202464729686439 0.0202464729686439 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "LEfSe" "CTR" 2.37801190639491 0.000128104138174167 0.000128104138174167 "***"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.37661070161228 0.00118381904249345 0.00118381904249345 "**"
"NA|NA|NA|NA|NA|NA|Bacteroides_salyersiae|Bacteroides_salyersiae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_salyersiae|Bacteroides_salyersiae" "LEfSe" "ADA" 2.37297055964922 0.0325090450623165 0.0325090450623165 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_leptum|Clostridium_leptum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_leptum|Clostridium_leptum" "LEfSe" "CTR" 2.36137983706475 0.0239570888050637 0.0239570888050637 "*"
"NA|NA|NA|NA|NA|NA|GGB9619_SGB15067|GGB9619_SGB15067" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9619_SGB15067|GGB9619_SGB15067" "LEfSe" "ADA" 2.32026135745755 0.0299069788281584 0.0299069788281584 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "LEfSe" "ADA" 2.31884336632242 0.0339604853482064 0.0339604853482064 "*"
"NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "LEfSe" "ADA" 2.31449380490056 0.000884981591628663 0.000884981591628663 "***"
"NA|NA|NA|NA|NA|NA|Blautia_producta|Blautia_producta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_producta|Blautia_producta" "LEfSe" "ADA" 2.31053900591894 0.00152094132574761 0.00152094132574761 "**"
"NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "LEfSe" "ADA" 2.28809206539997 0.00177176929982226 0.00177176929982226 "**"
"NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "LEfSe" "ADA" 2.25533365556682 0.00490609990612351 0.00490609990612351 "**"
"NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "LEfSe" "ADA" 2.24662689023209 0.029823663481726 0.029823663481726 "*"
"NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "LEfSe" "CTR" 2.24012644191687 0.00280319950488113 0.00280319950488113 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AM33_3|Clostridium_sp_AM33_3" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AM33_3|Clostridium_sp_AM33_3" "LEfSe" "ADA" 2.23681659686553 0.0336046432627215 0.0336046432627215 "*"
"NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "LEfSe" "ADA" 2.23535295224491 0.00147028956769161 0.00147028956769161 "**"
"NA|NA|NA|NA|NA|NA|Haemophilus_parainfluenzae|Haemophilus_parainfluenzae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Haemophilus_parainfluenzae|Haemophilus_parainfluenzae" "LEfSe" "CTR" 2.23146204013255 0.0247390903384597 0.0247390903384597 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_indistinctus|Alistipes_indistinctus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_indistinctus|Alistipes_indistinctus" "LEfSe" "ADA" 2.23016185130593 0.0454866969538507 0.0454866969538507 "*"
"NA|NA|NA|NA|NA|NA|Eisenbergiella_tayi|Eisenbergiella_tayi" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eisenbergiella_tayi|Eisenbergiella_tayi" "LEfSe" "ADA" 2.21875262656833 0.0344663419021177 0.0344663419021177 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF27_2AA|Clostridium_sp_AF27_2AA" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF27_2AA|Clostridium_sp_AF27_2AA" "LEfSe" "ADA" 2.19163377498147 0.0262829121940003 0.0262829121940003 "*"
"NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "LEfSe" "ADA" 2.190984187716 0.0099261564323581 0.0099261564323581 "**"
"NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "LEfSe" "CTR" 2.18917801597577 0.00501563622624257 0.00501563622624257 "**"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_KLE1615|Clostridiales_bacterium_KLE1615" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_KLE1615|Clostridiales_bacterium_KLE1615" "LEfSe" "CTR" 2.18416557279255 0.012026752573219 0.012026752573219 "*"
"NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "LEfSe" "CTR" 2.1061420899267 0.0107240116809138 0.0107240116809138 "*"
"NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "LEfSe" "ADA" 2.03093858344887 0.0230240878312535 0.0230240878312535 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "LEfSe" "CTR" 1.93511162367198 0.016281666056524 0.016281666056524 "*"
