"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Blautia_producta|Blautia_producta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_producta|Blautia_producta" "LEfSe" "ADA" 2.25055520664875 7.96998855826204e-05 7.96998855826204e-05 "***"
"NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "LEfSe" "ADA" 2.24866843056635 0.000977818408041238 0.000977818408041238 "***"
"NA|NA|NA|NA|NA|NA|Enterocloster_clostridioformis|Enterocloster_clostridioformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_clostridioformis|Enterocloster_clostridioformis" "LEfSe" "ADA" 2.24178454747767 0.000126464949477459 0.000126464949477459 "***"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF34_13|Clostridium_sp_AF34_13" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF34_13|Clostridium_sp_AF34_13" "LEfSe" "ADA" 2.23418140368917 0.0213420877684693 0.0213420877684693 "*"
"NA|NA|NA|NA|NA|NA|GGB9608_SGB15041|GGB9608_SGB15041" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9608_SGB15041|GGB9608_SGB15041" "LEfSe" "ADA" 2.22985629943002 0.0369166686530831 0.0369166686530831 "*"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.20416742396148 0.0211478971720654 0.0211478971720654 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF36_4|Clostridium_sp_AF36_4" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF36_4|Clostridium_sp_AF36_4" "LEfSe" "ADA" 2.20287633537105 0.0249842222356906 0.0249842222356906 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "LEfSe" "ADA" 2.19242859504849 0.00982252368376546 0.00982252368376546 "**"
"NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "LEfSe" "ADA" 2.16739402303999 0.0146171627000779 0.0146171627000779 "*"
"NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "LEfSe" "ADA" 2.14998833692847 0.00567852945289485 0.00567852945289485 "**"
"NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "LEfSe" "CTR" 2.14881541273973 0.045631604247221 0.045631604247221 "*"
"NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "LEfSe" "CTR" 2.1423400211703 0.0344914125682567 0.0344914125682567 "*"
"NA|NA|NA|NA|NA|NA|Butyricicoccus_sp_AM29_23AC|Butyricicoccus_sp_AM29_23AC" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricicoccus_sp_AM29_23AC|Butyricicoccus_sp_AM29_23AC" "LEfSe" "ADA" 2.12891577773116 0.0102470939023976 0.0102470939023976 "*"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "LEfSe" "ADA" 2.12806990288672 0.0107851552015572 0.0107851552015572 "*"
"NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "LEfSe" "CTR" 2.12579418796761 0.0256724937644864 0.0256724937644864 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_AM48_27BH|Lachnospiraceae_bacterium_AM48_27BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_AM48_27BH|Lachnospiraceae_bacterium_AM48_27BH" "LEfSe" "ADA" 2.12519568445531 0.0311529447916381 0.0311529447916381 "*"
"NA|NA|NA|NA|NA|NA|GGB9770_SGB15390|GGB9770_SGB15390" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9770_SGB15390|GGB9770_SGB15390" "LEfSe" "ADA" 2.09950750889665 0.0205917878362856 0.0205917878362856 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "LEfSe" "CTR" 2.09564376569414 0.00265332024950771 0.00265332024950771 "**"
"NA|NA|NA|NA|NA|NA|Anaerostipes_caccae|Anaerostipes_caccae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerostipes_caccae|Anaerostipes_caccae" "LEfSe" "ADA" 2.07637714692897 0.0199560948128027 0.0199560948128027 "*"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_Marseille_Q4145|Clostridiaceae_bacterium_Marseille_Q4145" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_Marseille_Q4145|Clostridiaceae_bacterium_Marseille_Q4145" "LEfSe" "ADA" 1.98291779076425 0.0365558198132918 0.0365558198132918 "*"
