	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
55	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
56	Blautia_obeum	0	FALSE	FALSE	FALSE	FALSE
57	Anaerostipes_hadrus	0	FALSE	FALSE	FALSE	FALSE
58	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
59	Blautia_sp_MSK_20_85	0	FALSE	FALSE	FALSE	FALSE
60	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
61	Fusicatenibacter_saccharivorans	0	FALSE	FALSE	FALSE	FALSE
62	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
63	Clostridium_fessum	0	FALSE	FALSE	FALSE	FALSE
64	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
65	Clostridium_sp_AF34_10BH	0	FALSE	FALSE	FALSE	FALSE
66	Eubacterium_sp_AF16_48	0	FALSE	FALSE	FALSE	FALSE
67	Streptococcus_salivarius	0	FALSE	FALSE	FALSE	FALSE
68	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
69	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
70	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
71	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
72	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
73	Collinsella_SGB14861	0	FALSE	FALSE	FALSE	FALSE
74	Lacrimispora_celerecrescens	0	FALSE	FALSE	FALSE	FALSE
75	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
76	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
77	Coprococcus_catus	0	FALSE	FALSE	FALSE	FALSE
78	Butyricicoccus_sp_AM29_23AC	0	FALSE	FALSE	FALSE	FALSE
79	Dorea_sp_AF24_7LB	0	FALSE	FALSE	FALSE	FALSE
80	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
81	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
82	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
83	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
84	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
85	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
86	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
87	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
88	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
89	Blautia_glucerasea	0	FALSE	FALSE	FALSE	FALSE
90	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
91	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
92	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
93	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
94	GGB33469_SGB15236	0	FALSE	FALSE	FALSE	FALSE
95	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
96	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
97	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
98	Clostridiales_Family_XIII_bacterium_BX16	0	FALSE	FALSE	FALSE	FALSE
99	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
100	Klebsiella_pneumoniae	0	FALSE	FALSE	FALSE	FALSE
101	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
102	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
103	Dorea_sp_AF36_15AT	0	FALSE	FALSE	FALSE	FALSE
104	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
105	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
106	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
107	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
108	Negativibacillus_massiliensis	0	FALSE	FALSE	FALSE	FALSE
109	GGB9699_SGB15216	0	FALSE	FALSE	FALSE	FALSE
110	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
111	Clostridium_sp_AF27_2AA	101	FALSE	FALSE	FALSE	FALSE
112	GGB9634_SGB15093	0	FALSE	FALSE	FALSE	FALSE
113	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
114	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
115	Roseburia_intestinalis	0	FALSE	FALSE	FALSE	FALSE
116	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
117	Butyricimonas_paravirosa	0	FALSE	FALSE	FALSE	FALSE
118	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
119	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
120	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
121	Collinsella_aerofaciens	0	FALSE	FALSE	FALSE	FALSE
122	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
123	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
124	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
125	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
126	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
127	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
128	GGB33928_SGB15225	0	FALSE	FALSE	FALSE	FALSE
129	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
130	Streptococcus_parasanguinis	0	FALSE	FALSE	FALSE	FALSE
131	Clostridiales_bacterium	0	FALSE	FALSE	FALSE	FALSE
132	Gemmiger_SGB15299	0	FALSE	FALSE	FALSE	FALSE
133	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
134	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
135	Flavonifractor_plautii	0	FALSE	FALSE	FALSE	FALSE
136	Collinsella_SGB4121	0	FALSE	FALSE	FALSE	FALSE
137	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
138	Dysosmobacter_welbionis	0	FALSE	FALSE	FALSE	FALSE
139	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
140	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
141	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
142	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
143	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
144	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
145	Butyricimonas_faecihominis	0	FALSE	FALSE	FALSE	FALSE
146	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
147	Dysosmobacter_sp_NSJ_60	0	FALSE	FALSE	FALSE	FALSE
148	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
149	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
150	Faecalibacillus_faecis	0	FALSE	FALSE	FALSE	FALSE
151	GGB9524_SGB14924	0	FALSE	FALSE	FALSE	FALSE
152	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
153	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
154	GGB47687_SGB2286	0	FALSE	FALSE	FALSE	FALSE
155	Granulicatella_SGB8255	0	FALSE	FALSE	FALSE	FALSE
156	Clostridium_scindens	0	FALSE	FALSE	FALSE	FALSE
157	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
158	GGB4566_SGB6305	0	FALSE	FALSE	FALSE	FALSE
159	Parabacteroides_goldsteinii	0	FALSE	FALSE	FALSE	FALSE
160	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
161	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
162	Alistipes_ihumii	0	FALSE	FALSE	FALSE	FALSE
163	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
164	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
165	GGB3005_SGB3996	0	FALSE	FALSE	FALSE	FALSE
166	Mediterraneibacter_glycyrrhizinilyticus	0	FALSE	FALSE	FALSE	FALSE
167	Methylobacterium_SGB15164	0	FALSE	FALSE	FALSE	FALSE
168	Clostridiaceae_bacterium_Marseille_Q3526	0	FALSE	FALSE	FALSE	FALSE
169	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
170	Blautia_caecimuris	0	FALSE	FALSE	FALSE	FALSE
171	Clostridia_bacterium	0	FALSE	FALSE	FALSE	FALSE
172	GGB3819_SGB5184	0	FALSE	FALSE	FALSE	FALSE
173	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
174	Bacteroides_eggerthii	0	FALSE	FALSE	FALSE	FALSE
175	Acidaminococcus_intestini	0	FALSE	FALSE	FALSE	FALSE
176	GGB79973_SGB14341	0	FALSE	FALSE	FALSE	FALSE
177	Clostridiaceae_unclassified_SGB15090	0	FALSE	FALSE	FALSE	FALSE
178	GGB42994_SGB4746	0	FALSE	FALSE	FALSE	FALSE
179	Parabacteroides_johnsonii	0	FALSE	FALSE	FALSE	FALSE
180	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
181	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
182	GGB9453_SGB14844	0	FALSE	FALSE	FALSE	FALSE
183	Longicatena_caecimuris	0	FALSE	FALSE	FALSE	FALSE
184	Blautia_producta	0	FALSE	FALSE	FALSE	FALSE
185	Monoglobus_pectinilyticus	0	FALSE	FALSE	FALSE	FALSE
186	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
187	Dialister_hominis	0	FALSE	FALSE	FALSE	FALSE
188	Faecalimonas_umbilicata	0	FALSE	FALSE	FALSE	FALSE
189	Mesosutterella_multiformis	0	FALSE	FALSE	FALSE	FALSE
190	Ruminococcus_sp_AF13_28	0	FALSE	FALSE	FALSE	FALSE
