feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Collinsella_aerofaciens	Group	CTR	-0.743942581631955	1.09037108923624	22	18	0.502885739707142	0.907008756253786
Bacteroides_fragilis	Group	CTR	2.43860342203057	1.16524733692358	22	13	0.049324536429689	0.907008756253786
GGB9760_SGB15373	Group	CTR	2.04563169611071	2.12578422098546	22	17	0.347392640940742	0.907008756253786
Anaerotignum_faecicola	Group	CTR	2.05358585596662	2.06672416302607	22	11	0.33226723490301	0.907008756253786
GGB9642_SGB15119	Group	CTR	-0.50334066186846	0.745572645461535	22	11	0.507338873698999	0.907008756253786
Senegalimassilia_anaerobia	Group	CTR	-1.06680398096153	0.659487886993045	22	7	0.12140721805804	0.907008756253786
GGB34797_SGB14322	Group	CTR	-2.42594045489006	2.21525773433253	22	10	0.286483690117059	0.907008756253786
GGB9759_SGB15370	Group	CTR	4.02375731632012	2.24113760013518	22	10	0.0877153444020464	0.907008756253786
Alistipes_senegalensis	Group	CTR	0.956221954439644	0.91218566992331	22	9	0.307015159788321	0.907008756253786
Ellagibacter_isourolithinifaciens	Group	CTR	-0.505646848576428	0.80998504882695	22	11	0.539508784461519	0.907008756253786
GGB33928_SGB15225	Group	CTR	1.9304285444359	2.42213415468667	22	15	0.434814086706976	0.907008756253786
Alistipes_indistinctus	Group	CTR	-0.892998101854231	1.05037702966095	22	12	0.405294246643676	0.907008756253786
Slackia_isoflavoniconvertens	Group	CTR	1.18190138984233	1.48307639687154	22	13	0.434853467652275	0.907008756253786
Ruminococcus_sp_AF41_9	Group	CTR	0.939596340008486	0.959115330505415	22	7	0.338961942318137	0.907008756253786
GGB80011_SGB15265	Group	CTR	1.56870354756674	2.47096542203602	22	17	0.532719472487555	0.907008756253786
Gemmiger_SGB15299	Group	CTR	0.939633750495977	1.7404447236926	22	14	0.595239680178272	0.907008756253786
GGB9614_SGB15049	Group	CTR	1.32058792923098	0.925970873002922	22	9	0.169244066427297	0.907008756253786
GGB9616_SGB15051	Group	CTR	1.74585777563406	1.65476224262637	22	9	0.303981450740304	0.907008756253786
Anaerotruncus_colihominis	Group	CTR	0.601562032664011	1.08154953600866	22	7	0.584241429253554	0.907008756253786
Faecalibacterium_SGB15315	Group	CTR	2.76602609722677	2.37272574607086	22	15	0.257426757280161	0.907008756253786
Gemmiger_SGB15295	Group	CTR	1.30224209062761	1.08172114662125	22	9	0.242698750753435	0.907008756253786
Clostridium_leptum	Group	CTR	-0.886638484660453	0.921549910223713	22	21	0.347480078559418	0.907008756253786
Eggerthella_lenta	Group	CTR	-2.29688864568076	1.56775573624715	22	15	0.158443251938126	0.907008756253786
Bifidobacterium_pseudocatenulatum	Group	CTR	2.32763959379242	2.19202290526705	22	6	0.30095027304649	0.907008756253786
GGB3278_SGB4328	Group	CTR	-0.97659184727892	0.603422969725807	22	7	0.121235007151348	0.907008756253786
Prevotella_stercorea	Group	CTR	-0.193875919572589	0.269974551464479	22	2	0.48098467197916	0.907008756253786
GGB3304_SGB4367	Group	CTR	-2.83896230123359	3.38622862913337	22	10	0.411723006674615	0.907008756253786
Phocaeicola_plebeius	Group	CTR	-0.303567792127625	0.328717822982753	22	3	0.366759770684592	0.907008756253786
Lachnospira_pectinoschiza	Group	CTR	-2.10433441083945	1.64218213318896	22	11	0.214702520391202	0.907008756253786
GGB51647_SGB4348	Group	CTR	2.96085265850612	3.66972276719262	22	10	0.429253745892218	0.907008756253786
Butyricimonas_faecihominis	Group	CTR	0.705842239775482	0.955758787274169	22	5	0.468780051731208	0.907008756253786
GGB3109_SGB4119	Group	CTR	-0.954675175993153	0.982900108821077	22	4	0.343007933702632	0.907008756253786
GGB6569_SGB9281	Group	CTR	-0.240701098903751	0.352011613943282	22	2	0.501955756221203	0.907008756253786
Enterocloster_citroniae	Group	CTR	-1.07190406815235	1.2964780333672	22	3	0.418116179986198	0.907008756253786
Enterococcus_faecium	Group	CTR	-0.592660735669046	0.69070254305304	22	3	0.401028528658497	0.907008756253786
Faecalibacillus_faecis	Group	CTR	0.736557440556101	1.28656287752452	22	7	0.573363323167698	0.907008756253786
Streptococcus_gordonii	Group	CTR	-1.28712642957731	1.8709269249989	22	10	0.499378826472458	0.907008756253786
GGB9524_SGB14924	Group	CTR	1.34654467206674	2.10520526242632	22	8	0.529674834083454	0.907008756253786
GGB3321_SGB4394	Group	CTR	1.69148313574092	1.59460542355137	22	12	0.301444459397786	0.907008756253786
Enterocloster_aldenensis	Group	CTR	-0.237845940773189	0.346927907827853	22	2	0.500849834741991	0.907008756253786
GGB9534_SGB14937	Group	CTR	1.79041392129023	1.55510781269862	22	15	0.263182467298097	0.907008756253786
GGB9595_SGB15019	Group	CTR	0.387715116506071	0.252563862353919	22	2	0.140423953198692	0.907008756253786
Gemella_sanguinis	Group	CTR	-0.934412526995552	1.69016673205818	22	10	0.586491446950554	0.907008756253786
Clostridium_butyricum	Group	CTR	-1.60274216106127	1.60570271869226	22	9	0.330127810703677	0.907008756253786
Streptococcus_vestibularis	Group	CTR	-0.76753485370446	0.818088636961862	22	6	0.359332015419931	0.907008756253786
Enterococcus_faecalis	Group	CTR	-0.650786276843092	0.602193441446869	22	4	0.292693512727196	0.907008756253786
GGB9770_SGB15390	Group	CTR	-1.8858106328839	1.62247127079268	22	17	0.258793141324701	0.907008756253786
Streptococcus_anginosus	Group	CTR	-0.717472741836843	1.31895119200356	22	7	0.592473739274659	0.907008756253786
Clostridium_symbiosum	Group	CTR	-0.446278608256614	0.519492868854594	22	3	0.40048377771061	0.907008756253786
Granulicatella_SGB8255	Group	CTR	-3.05303251460067	1.70809788850616	22	12	0.0890401469645468	0.907008756253786
Clostridium_scindens	Group	CTR	-1.48189409491269	1.32196565967825	22	5	0.275577389253057	0.907008756253786
Clostridium_SGB6179	Group	CTR	-0.917987095649265	1.32041195138168	22	9	0.494911669535551	0.907008756253786
Erysipelatoclostridium_ramosum	Group	CTR	-0.451442857834684	0.737987667367499	22	2	0.547613568341032	0.907008756253786
GGB9453_SGB14845	Group	CTR	-2.01927110634122	1.60539402054775	22	10	0.22295083875833	0.907008756253786
Anaeromassilibacillus_sp_An250	Group	CTR	2.68148611958096	1.79230091621019	22	16	0.150238270140287	0.907008756253786
Bifidobacterium_dentium	Group	CTR	0.320806829739132	0.596391490150318	22	4	0.596572757892322	0.907008756253786
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	1.97455941007919	3.30855585482132	22	15	0.557334391369318	0.907008756253786
GGB3175_SGB4191	Group	CTR	1.36704164883223	1.86614130198737	22	16	0.4723316159194	0.907008756253786
GGB4566_SGB6305	Group	CTR	1.28363872219606	1.64855393260302	22	7	0.445304117256163	0.907008756253786
Parabacteroides_goldsteinii	Group	CTR	-0.76601396814993	0.626431017518231	22	5	0.235611162452203	0.907008756253786
Blautia_faecicola	Group	CTR	0.872273526112803	1.22800084095344	22	9	0.485706705948459	0.907008756253786
Adlercreutzia_equolifaciens	Group	CTR	-2.3658537768613	1.34320415140995	22	20	0.0934606018444102	0.907008756253786
Alistipes_finegoldii	Group	CTR	1.07666410134353	1.67487474458871	22	14	0.527634419278955	0.907008756253786
Alistipes_ihumii	Group	CTR	2.22323179067319	2.00240110505079	22	13	0.280048195746824	0.907008756253786
Ruminococcus_gnavus	Group	CTR	-1.69338268799965	1.54207671664665	22	11	0.285197646946112	0.907008756253786
Holdemania_filiformis	Group	CTR	-0.975824126420752	1.39190044809702	22	17	0.491334587757498	0.907008756253786
Methylobacterium_SGB15164	Group	CTR	-1.33451256952851	1.90007715370568	22	16	0.490557384240432	0.907008756253786
Eisenbergiella_massiliensis	Group	CTR	-1.50093895019385	1.26441025646415	22	6	0.249110206001066	0.907008756253786
Blautia_caecimuris	Group	CTR	-0.32165284531689	0.35528491968524	22	3	0.376064142572962	0.907008756253786
Clostridia_bacterium	Group	CTR	-2.95678893550017	1.97389923770259	22	7	0.149765664273137	0.907008756253786
GGB3819_SGB5184	Group	CTR	1.10944508477753	0.713354705615891	22	6	0.135569150384432	0.907008756253786
GGB3730_SGB5060	Group	CTR	0.682972663276294	0.601487799415673	22	8	0.269602187943979	0.907008756253786
Phocaeicola_coprocola	Group	CTR	-1.78389554653756	1.51229724958904	22	6	0.252003781002403	0.907008756253786
Tyzzerella_nexilis	Group	CTR	-0.411981993322156	0.528900954229622	22	3	0.445134534718095	0.907008756253786
GGB3363_SGB4448	Group	CTR	1.37169754478623	1.40277561532314	22	3	0.339831547928939	0.907008756253786
Blautia_stercoris	Group	CTR	2.51707251057755	1.74414468711936	22	11	0.164457403682043	0.907008756253786
Butyricicoccus_SGB14990	Group	CTR	-0.0588235294117641	0.110362723760551	22	1	0.599905545095099	0.907008756253786
GGB42994_SGB4746	Group	CTR	-1.00165838607865	1.2346108837183	22	4	0.426735206480042	0.907008756253786
Parabacteroides_johnsonii	Group	CTR	-0.420900744813526	0.516983668578569	22	3	0.425148701362696	0.907008756253786
Sanguibacter_SGB15121	Group	CTR	-0.265092088253573	0.497903817602504	22	4	0.600303483185309	0.907008756253786
Vescimonas_SGB15087	Group	CTR	0.519704998480262	0.944954220874262	22	4	0.588423782438777	0.907008756253786
Clostridiales_bacterium_Choco116	Group	CTR	-0.284847378607006	0.304468337439114	22	3	0.360661326167321	0.907008756253786
Sellimonas_intestinalis	Group	CTR	-0.0588235294117646	0.110362723760551	22	1	0.599905545095096	0.907008756253786
GGB9453_SGB14844	Group	CTR	-0.86473825620484	1.55160975062508	22	15	0.583495209228965	0.907008756253786
Alistipes_dispar	Group	CTR	1.54906480615329	1.63563789351562	22	9	0.354906099409413	0.907008756253786
Merdimonas_faecis	Group	CTR	-1.00391225156474	0.9829045689738	22	4	0.319274285746553	0.907008756253786
Longicatena_caecimuris	Group	CTR	-0.767452480105284	0.987076356878008	22	4	0.445963595740557	0.907008756253786
Blautia_hansenii	Group	CTR	-0.0588235294117648	0.110362723760551	22	1	0.599905545095095	0.907008756253786
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-1.86055215373867	1.2309050959043	22	7	0.146293303107099	0.907008756253786
Blautia_producta	Group	CTR	-0.0588235294117661	0.110362723760551	22	1	0.599905545095087	0.907008756253786
Anaerostipes_caccae	Group	CTR	-0.354618437575964	0.559021602511019	22	2	0.533038405559639	0.907008756253786
GGB9697_SGB15213	Group	CTR	-0.812998697314475	1.1210578461083	22	6	0.476725491782155	0.907008756253786
Dialister_hominis	Group	CTR	-0.232075232963332	0.33667881854203	22	2	0.498549800382407	0.907008756253786
Veillonella_tobetsuensis	Group	CTR	-0.0588235294117641	0.110362723760551	22	1	0.599905545095099	0.907008756253786
Citrobacter_freundii	Group	CTR	-0.0588235294117644	0.110362723760551	22	1	0.599905545095098	0.907008756253786
Faecalimonas_umbilicata	Group	CTR	-0.0588235294117648	0.110362723760551	22	1	0.599905545095095	0.907008756253786
Enterocloster_clostridioformis	Group	CTR	-0.0588235294117666	0.110362723760551	22	1	0.599905545095084	0.907008756253786
Mesosutterella_multiformis	Group	CTR	-0.2391016495152	0.248374113281837	22	3	0.347210292735459	0.907008756253786
Ruminococcus_sp_AF13_28	Group	CTR	-0.180911311562453	0.247965951666928	22	2	0.474105046165594	0.907008756253786
Clostridium_sp_AM42_4	Group	CTR	-0.0588235294117666	0.110362723760551	22	1	0.599905545095084	0.907008756253786
GGB9719_SGB15272	Group	CTR	0.803733334318046	1.52289120172316	22	12	0.603467037723589	0.907824326314617
GGB9345_SGB14311	Group	CTR	-0.679283662708862	1.31397289100177	22	12	0.610847620751638	0.911005503362357
GGB3005_SGB3996	Group	CTR	-0.796631040915183	1.5320166331856	22	14	0.60877976406031	0.911005503362357
GGB4684_SGB6478	Group	CTR	0.98421751733453	1.99815725551501	22	10	0.627685564729735	0.911197989031568
Roseburia_inulinivorans	Group	CTR	-0.88158836060409	1.72155956783723	22	21	0.614198576780332	0.911197989031568
GGB3746_SGB5089	Group	CTR	0.719638761494681	1.53860153777325	22	17	0.645039306384784	0.911197989031568
Clostridium_sp_AF12_28	Group	CTR	0.289891308824096	0.630740989834498	22	5	0.650756996351742	0.911197989031568
Eubacterium_siraeum	Group	CTR	0.845725805802973	1.74751020939522	22	21	0.633670853807842	0.911197989031568
Blautia_sp_Marseille_P3087	Group	CTR	-0.694902535110349	1.48413554632634	22	14	0.644689460430129	0.911197989031568
GGB79734_SGB15291	Group	CTR	0.458650393741513	1.02344798887514	22	18	0.658867415996473	0.911197989031568
GGB9713_SGB15249	Group	CTR	1.03380692490397	2.23959212131528	22	16	0.649345872923182	0.911197989031568
Bifidobacterium_longum	Group	CTR	-0.786376322718255	1.66470575417568	22	17	0.641768164707778	0.911197989031568
Negativibacillus_massiliensis	Group	CTR	0.434088610024322	0.852891404039279	22	4	0.616348600425818	0.911197989031568
GGB9707_SGB15229	Group	CTR	0.605278339638203	1.26053759326158	22	13	0.636313119215813	0.911197989031568
GGB2998_SGB3988	Group	CTR	0.960590394515905	2.11450702938552	22	12	0.654514952704298	0.911197989031568
