feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB3612_SGB4882	Group	CTR	-3.6428783101005	1.57061512736308	51	23	0.0245846990414596	0.931942631729229
Blautia_wexlerae	Group	CTR	0.773610872882207	0.550623991024232	51	51	0.166338038196097	0.931942631729229
Eubacteriaceae_bacterium	Group	CTR	-2.64440180728899	0.882964067068036	51	41	0.0042958927442243	0.931942631729229
GGB3614_SGB4886	Group	CTR	-1.24979265753089	0.97625933194076	51	11	0.206507518815177	0.931942631729229
Staphylococcus_SGB6340	Group	CTR	-1.44409155381103	1.13245725168073	51	14	0.208257160333358	0.931942631729229
Parabacteroides_merdae	Group	CTR	-0.810045102736214	1.06497871369307	51	33	0.450528278028983	0.931942631729229
Clostridiaceae_bacterium	Group	CTR	-0.488848788345803	0.553751255016755	51	50	0.381657671518991	0.931942631729229
Faecalicatena_fissicatena	Group	CTR	1.08860610831789	1.44175710238751	51	34	0.453829954889018	0.931942631729229
GGB51269_SGB5062	Group	CTR	-0.324174493384085	0.510438343862425	51	11	0.528324118289863	0.931942631729229
Blautia_sp_Marseille_P3087	Group	CTR	1.00535295889302	1.1926995821266	51	34	0.403367857306741	0.931942631729229
Streptococcus_thermophilus	Group	CTR	1.10653570681677	1.23571571385577	51	36	0.374918461829192	0.931942631729229
Bacteroides_stercoris	Group	CTR	-3.12117125863754	1.8942322742249	51	26	0.105808081315425	0.931942631729229
Blautia_faecis	Group	CTR	0.85934652226921	0.478211809481716	51	50	0.0785003001112279	0.931942631729229
GGB9512_SGB14909	Group	CTR	-1.68641139896587	1.1761781877038	51	24	0.157978482513797	0.931942631729229
Blautia_obeum	Group	CTR	0.680149652789241	0.53133609389146	51	47	0.206546183384485	0.931942631729229
Anaerostipes_hadrus	Group	CTR	1.19103461696334	0.604793110515711	51	51	0.0545834826677408	0.931942631729229
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	-0.827630840024652	1.05142544398703	51	33	0.434984275925547	0.931942631729229
Blautia_sp_MSK_20_85	Group	CTR	1.09041501273101	0.761014611379208	51	25	0.158252080100979	0.931942631729229
Anaerobutyricum_hallii	Group	CTR	0.867197030779448	0.978811610843261	51	43	0.379961582198377	0.931942631729229
Clostridium_sp_AF34_10BH	Group	CTR	-1.32400385022832	1.02599361617705	51	48	0.202947242167463	0.931942631729229
Eubacterium_sp_AF16_48	Group	CTR	1.72733187308458	1.58478424459782	51	30	0.281067430795028	0.931942631729229
Lachnospiraceae_bacterium_BX3	Group	CTR	0.543957657299074	0.72909847299932	51	25	0.459190283946962	0.931942631729229
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.747351703536975	0.793903049180617	51	22	0.351136406665682	0.931942631729229
Haemophilus_parainfluenzae	Group	CTR	-0.932519340120789	1.13917832442369	51	27	0.416984063490181	0.931942631729229
Bacteroides_clarus	Group	CTR	0.824854341363037	0.965415282971709	51	12	0.397039448695686	0.931942631729229
Parasutterella_excrementihominis	Group	CTR	1.05265796497883	1.49426296042522	51	21	0.484477296908457	0.931942631729229
Clostridium_sp_AM22_11AC	Group	CTR	-0.517130900668779	0.801281727969698	51	41	0.521691908047439	0.931942631729229
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.907199822339229	0.458022247824044	51	47	0.0532541701714239	0.931942631729229
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-1.6530230481253	1.32221423970599	51	28	0.217166832939489	0.931942631729229
Collinsella_SGB14861	Group	CTR	-1.49142253472389	1.2035896127243	51	41	0.22119437339564	0.931942631729229
Dysosmobacter_sp_BX15	Group	CTR	-1.00598696328838	0.815675856910697	51	39	0.223341266175956	0.931942631729229
Butyricicoccus_sp_AM29_23AC	Group	CTR	-1.71250047281225	1.20649737832072	51	24	0.162113512089029	0.931942631729229
Dorea_sp_AF24_7LB	Group	CTR	1.68253518330207	1.20160110167786	51	38	0.167740553988094	0.931942631729229
GGB2982_SGB3964	Group	CTR	0.587269087640325	0.848344291199342	51	15	0.492045937174286	0.931942631729229
Faecalibacterium_SGB15346	Group	CTR	-1.29469587478279	1.42585251085109	51	44	0.36831444168411	0.931942631729229
Catenibacterium_SGB4425	Group	CTR	0.758002425122477	0.84969749849864	51	21	0.376707399098169	0.931942631729229
Clostridium_sp_AF34_13	Group	CTR	0.817576891298918	1.32565711516339	51	24	0.540265733705998	0.931942631729229
Eubacterium_ramulus	Group	CTR	-0.536797699362565	0.712361127389673	51	43	0.454726921206758	0.931942631729229
Clostridium_saudiense	Group	CTR	-0.905284357238282	0.679958972168442	51	17	0.189224849365738	0.931942631729229
GGB80011_SGB15267	Group	CTR	-0.586340395341454	0.717085710471343	51	12	0.41750325779051	0.931942631729229
GGB9767_SGB15385	Group	CTR	-0.507176654049673	0.765848610895437	51	14	0.510919379273656	0.931942631729229
Blautia_massiliensis	Group	CTR	0.746215688260637	0.846629692256907	51	45	0.382406845462201	0.931942631729229
GGB9708_SGB15233	Group	CTR	0.751782655309847	1.12968303152708	51	27	0.508863452763682	0.931942631729229
GGB14025_SGB14906	Group	CTR	1.3844049395168	0.836856837594213	51	12	0.104461134803698	0.931942631729229
Bifidobacterium_catenulatum	Group	CTR	3.54790937827035	1.35654075010531	51	16	0.0118120196882147	0.931942631729229
GGB80140_SGB15224	Group	CTR	0.587783385865918	0.923410079194185	51	26	0.527389911517494	0.931942631729229
Parasutterella_SGB9260	Group	CTR	-2.14221307896241	1.67254779571058	51	15	0.206290264461655	0.931942631729229
Turicibacter_bilis	Group	CTR	0.392150648174407	0.580448951855787	51	13	0.502471452193286	0.931942631729229
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.71526798644635	0.720200269040622	51	32	0.325515374710049	0.931942631729229
Desulfovibrio_piger	Group	CTR	-1.19366522140859	0.537925598982212	51	14	0.0311479526220592	0.931942631729229
Oscillibacter_sp_ER4	Group	CTR	-1.97370673703897	1.73317425787736	51	41	0.26033129701475	0.931942631729229
GGB4578_SGB6328	Group	CTR	-0.309195725771877	0.414519318039217	51	7	0.459283023015796	0.931942631729229
Klebsiella_pneumoniae	Group	CTR	0.329043406630382	0.382564635857556	51	3	0.393923364809455	0.931942631729229
Dorea_sp_AF36_15AT	Group	CTR	0.679991545819481	0.857455066026801	51	43	0.431580942739758	0.931942631729229
Bilophila_wadsworthia	Group	CTR	-2.58748659433755	1.59509933383489	51	38	0.111189333877805	0.931942631729229
Romboutsia_timonensis	Group	CTR	2.61475612051856	1.34939426203445	51	42	0.0584308809651392	0.931942631729229
GGB9559_SGB14969	Group	CTR	1.40135676021795	0.861913539044733	51	20	0.11039320178903	0.931942631729229
Clostridium_SGB4909	Group	CTR	-1.53095395452398	1.64362182198457	51	31	0.356186866811967	0.931942631729229
Clostridium_SGB4751	Group	CTR	0.28547122578887	0.341955937885973	51	4	0.407871644607831	0.931942631729229
Bifidobacterium_longum	Group	CTR	3.16852407063427	1.27082860802988	51	39	0.0160833204738636	0.931942631729229
Negativibacillus_massiliensis	Group	CTR	-1.78553667991971	1.04543063364158	51	18	0.0939757727286125	0.931942631729229
Sutterella_wadsworthensis	Group	CTR	0.93318577632044	1.20297397680678	51	22	0.44163513713538	0.931942631729229
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	1.41868236990813	1.23110719607702	51	23	0.254763109435076	0.931942631729229
GGB9293_SGB14250	Group	CTR	0.644015537092935	0.971877942368031	51	18	0.510659424261687	0.931942631729229
GGB9707_SGB15229	Group	CTR	-0.441900249872728	0.718700858488671	51	31	0.54149227902734	0.931942631729229
Roseburia_intestinalis	Group	CTR	1.23174632300446	1.52668722374014	51	40	0.423674921768764	0.931942631729229
GGB9608_SGB15041	Group	CTR	0.610116543055398	0.902672302779867	51	20	0.502281642750203	0.931942631729229
GGB9760_SGB15374	Group	CTR	0.935584095945155	1.03520749501094	51	22	0.370542019828362	0.931942631729229
Bifidobacterium_adolescentis	Group	CTR	1.93975238970526	1.27988035348649	51	25	0.136052266672879	0.931942631729229
Prevotella_copri_clade_C	Group	CTR	1.1392503007111	0.834543040376073	51	9	0.178451037649246	0.931942631729229
Bifidobacterium_bifidum	Group	CTR	1.41669022968752	0.987441771931934	51	14	0.157722492796804	0.931942631729229
Ruminococcus_callidus	Group	CTR	-1.86790069117291	0.875684801570872	51	13	0.0379526260286182	0.931942631729229
Collinsella_aerofaciens	Group	CTR	0.862273736983702	1.39625806683567	51	34	0.539724690503572	0.931942631729229
Gemmiger_formicilis	Group	CTR	0.846587619542202	1.25348485218124	51	41	0.502604720801477	0.931942631729229
Bacteroides_thetaiotaomicron	Group	CTR	-1.6191012806841	1.0421593901527	51	46	0.12671503141911	0.931942631729229
Bacteroides_fragilis	Group	CTR	1.20820471337331	1.0824351029933	51	30	0.269784105287318	0.931942631729229
Holdemanella_porci	Group	CTR	1.46824670815666	1.07276536483407	51	11	0.177349252493189	0.931942631729229
GGB9760_SGB15373	Group	CTR	0.76980433744828	1.13304677978113	51	35	0.500074559819803	0.931942631729229
GGB9642_SGB15119	Group	CTR	1.51188210502732	1.06567427527632	51	20	0.162313355011751	0.931942631729229
Senegalimassilia_anaerobia	Group	CTR	0.537047718048981	0.575414861874752	51	15	0.355229895222561	0.931942631729229
GGB34797_SGB14322	Group	CTR	1.00242888158894	0.982842590694196	51	14	0.31277198857882	0.931942631729229
Holdemanella_biformis	Group	CTR	1.54882757682222	1.03501707597941	51	7	0.140956250932138	0.931942631729229
Ellagibacter_isourolithinifaciens	Group	CTR	1.01795764202181	0.631173950469027	51	12	0.11321073764614	0.931942631729229
GGB33928_SGB15225	Group	CTR	1.10882948017577	0.871660661005608	51	29	0.209345763156083	0.931942631729229
Slackia_isoflavoniconvertens	Group	CTR	0.896208653053437	0.472615694457082	51	9	0.0638279958591306	0.931942631729229
Streptococcus_parasanguinis	Group	CTR	1.61721157955853	1.16280875654271	51	41	0.170576129096017	0.931942631729229
GGB9627_SGB15081	Group	CTR	-1.35804485848333	0.907109625769178	51	21	0.140778390415614	0.931942631729229
Gemmiger_SGB15299	Group	CTR	1.6032323080111	1.15633291955839	51	26	0.171876799131488	0.931942631729229
GGB9614_SGB15049	Group	CTR	-1.1681554953796	1.27617409067249	51	35	0.364486860353771	0.931942631729229
Rheinheimera_SGB14999	Group	CTR	-0.779339229821442	0.817611321469389	51	23	0.345172292404498	0.931942631729229
Vescimonas_coprocola	Group	CTR	-1.01667541476969	0.965495481220418	51	40	0.297501977670202	0.931942631729229
Flavonifractor_plautii	Group	CTR	-0.902420197211251	0.907689605018063	51	38	0.325012477377409	0.931942631729229
Veillonella_dispar	Group	CTR	-1.30323561312639	1.13753768797478	51	16	0.25749895174834	0.931942631729229
Anaerotruncus_colihominis	Group	CTR	0.806159145470565	0.952532877804393	51	18	0.401481902020554	0.931942631729229
Rothia_mucilaginosa	Group	CTR	-0.654425685276171	0.627117964818615	51	17	0.301817256184818	0.931942631729229
Veillonella_parvula	Group	CTR	0.822581278718112	0.968919274764698	51	24	0.400027873606393	0.931942631729229
Gemmiger_SGB15295	Group	CTR	-2.85971454393589	1.63916670423242	51	18	0.0873217899038636	0.931942631729229
Clostridium_leptum	Group	CTR	0.922319975688568	1.03261950195288	51	46	0.376124136565223	0.931942631729229
Veillonella_atypica	Group	CTR	-1.44945551788672	1.04912720566271	51	14	0.17336737013301	0.931942631729229
Eggerthella_lenta	Group	CTR	1.78065128668718	1.14165581912926	51	33	0.125264643032059	0.931942631729229
Bifidobacterium_pseudocatenulatum	Group	CTR	2.65069173086475	1.5508279450404	51	17	0.0937390752410404	0.931942631729229
Prevotella_stercorea	Group	CTR	0.0270270270270221	0.0442152980117619	51	1	0.543853207184749	0.931942631729229
GGB3304_SGB4367	Group	CTR	-1.59627374073001	1.67898260653836	51	24	0.34640317363238	0.931942631729229
Phascolarctobacterium_succinatutens	Group	CTR	1.17382668452906	1.7806160887356	51	16	0.512837621395645	0.931942631729229
Phocaeicola_plebeius	Group	CTR	-2.24396749035465	1.40602577096742	51	12	0.116926841579993	0.931942631729229
GGB51647_SGB4348	Group	CTR	-3.87749151292417	1.68737390517893	51	27	0.0258733355229388	0.931942631729229
Butyricimonas_faecihominis	Group	CTR	-1.07654279192784	0.705968910807914	51	16	0.133709226192073	0.931942631729229
Lawsonibacter_asaccharolyticus	Group	CTR	-0.987760512700295	0.81228147655839	51	46	0.229798486468195	0.931942631729229
GGB6569_SGB9281	Group	CTR	-0.944408755046957	0.889731968776379	51	7	0.293687857483853	0.931942631729229
Intestinimonas_butyriciproducens	Group	CTR	-1.44389553309407	1.40425064504953	51	19	0.308889792875954	0.931942631729229
Faecalibacillus_faecis	Group	CTR	-2.12457739306037	1.48961843139342	51	25	0.160134950021181	0.931942631729229
Clostridium_sp_NSJ_42	Group	CTR	1.40248220523243	1.11590095555291	51	17	0.214778564687347	0.931942631729229
GGB9524_SGB14924	Group	CTR	-1.76472774513583	0.894575627628221	51	20	0.0541860248527285	0.931942631729229
GGB3321_SGB4394	Group	CTR	0.913724599217828	1.28538786134504	51	21	0.480544107617408	0.931942631729229
Ruthenibacterium_lactatiformans	Group	CTR	-0.684926813849834	1.08994370296021	51	48	0.532656554808412	0.931942631729229
GGB9595_SGB15019	Group	CTR	0.478047700784153	0.379926307045856	51	5	0.21425893022936	0.931942631729229
Clostridium_butyricum	Group	CTR	1.88047808519454	1.12619594275459	51	23	0.101343880562158	0.931942631729229
Lacrimispora_saccharolytica	Group	CTR	0.570163925933473	0.530958202496956	51	10	0.288154425095874	0.931942631729229
GGB9619_SGB15067	Group	CTR	-0.945391231150212	0.983517265495236	51	19	0.341153611139936	0.931942631729229
Streptococcus_anginosus	Group	CTR	1.86974485807163	1.19701494610044	51	19	0.124722604464661	0.931942631729229
Clostridium_scindens	Group	CTR	0.564914306765796	0.881022538973462	51	14	0.524378729154451	0.931942631729229
GGB9719_SGB15272	Group	CTR	1.2456058794772	1.06542042199109	51	21	0.248010785382254	0.931942631729229
Clostridium_SGB6179	Group	CTR	2.09494992453205	1.38490204041935	51	20	0.136777843211119	0.931942631729229
Erysipelatoclostridium_ramosum	Group	CTR	1.70365120622641	1.51896396284767	51	18	0.267504258583516	0.931942631729229
GGB9593_SGB15015	Group	CTR	-2.21154339805689	1.01662044967308	51	12	0.0344544205900353	0.931942631729229
Bifidobacterium_dentium	Group	CTR	0.263713873096913	0.4200897993465	51	10	0.533078634529315	0.931942631729229
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.397459770114885	0.530499994116469	51	12	0.45730808342928	0.931942631729229
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-2.541317214533	2.10653233008022	51	24	0.233456400001726	0.931942631729229
Eubacterium_sp_AF34_35BH	Group	CTR	0.994419324144314	0.83383159153327	51	17	0.238773213509853	0.931942631729229
Parabacteroides_goldsteinii	Group	CTR	0.478087866807446	0.649221613668344	51	14	0.464997390985332	0.931942631729229
Adlercreutzia_equolifaciens	Group	CTR	-1.59305246132693	1.40459344045943	51	35	0.26224012879166	0.931942631729229
Alistipes_sp_AF17_16	Group	CTR	0.490013627474844	0.671901589143203	51	12	0.46929384830756	0.931942631729229
Alistipes_finegoldii	Group	CTR	-1.45475609120695	1.39108118074154	51	34	0.300797126521814	0.931942631729229
Alistipes_ihumii	Group	CTR	-0.99278743371392	1.15752963362001	51	26	0.395246173895997	0.931942631729229
Evtepia_gabavorous	Group	CTR	-0.473421029247641	0.553504743150277	51	16	0.396539664981908	0.931942631729229
Holdemania_filiformis	Group	CTR	-1.39268342940995	0.761381056524848	51	16	0.0734651302298895	0.931942631729229
Methylobacterium_SGB15164	Group	CTR	-1.79094584146674	0.848340367686043	51	26	0.0398877903555917	0.931942631729229
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	-1.26674886681549	0.647560260566069	51	7	0.056155914162955	0.931942631729229
Clostridium_sp_AT4	Group	CTR	-0.698811234635226	0.817489329846478	51	18	0.396807770952878	0.931942631729229
Eisenbergiella_massiliensis	Group	CTR	-0.617866696973589	0.829796353285574	51	17	0.460069676682249	0.931942631729229
Clostridia_bacterium	Group	CTR	-0.515599501415339	0.359634624139315	51	7	0.158015457003844	0.931942631729229
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.901361217575012	1.08660299657632	51	24	0.410832060324273	0.931942631729229
GGB1495_SGB2071	Group	CTR	0.300489008343844	0.263589756802212	51	4	0.259833392810576	0.931942631729229
GGB3819_SGB5184	Group	CTR	-2.01733329374281	0.966496938723357	51	11	0.0420874117939601	0.931942631729229
Butyricimonas_SGB15260	Group	CTR	-0.84099266125937	0.938083471856526	51	24	0.374368782518271	0.931942631729229
Bacteroides_eggerthii	Group	CTR	-1.22051294002808	1.95938316491991	51	19	0.536234331505589	0.931942631729229
Acidaminococcus_intestini	Group	CTR	-0.515042280668327	0.619470658400968	51	6	0.409767983842182	0.931942631729229
GGB3363_SGB4448	Group	CTR	-0.466570850060675	0.557496867570058	51	9	0.40671025334297	0.931942631729229
Blautia_stercoris	Group	CTR	-0.567591802041649	0.74558053285192	51	15	0.450141217062821	0.931942631729229
GGB3490_SGB4664	Group	CTR	-0.733768946230119	0.869613606807837	51	15	0.402888850613644	0.931942631729229
Bacteroides_intestinalis	Group	CTR	1.66480148967298	0.847818437960013	51	11	0.0552604568878514	0.931942631729229
Clostridiaceae_unclassified_SGB15090	Group	CTR	-1.20325041215489	0.913239492135554	51	10	0.193777557940405	0.931942631729229
Butyricicoccus_SGB14990	Group	CTR	0.658645701441149	0.635836191544734	51	9	0.305346531410644	0.931942631729229
Parabacteroides_johnsonii	Group	CTR	0.379452374336249	0.247953285309532	51	6	0.132363974848328	0.931942631729229
Sanguibacter_SGB15121	Group	CTR	0.444152498565047	0.556659011976603	51	11	0.428784449713613	0.931942631729229
Vescimonas_SGB15087	Group	CTR	0.866752318615254	1.02312670431011	51	11	0.401024663712782	0.931942631729229
Clostridiales_bacterium_Choco116	Group	CTR	-0.620779462899346	0.828276511525104	51	13	0.457149229130193	0.931942631729229
Sellimonas_intestinalis	Group	CTR	1.8806081402676	1.11608847503935	51	12	0.0983483710329444	0.931942631729229
Alistipes_dispar	Group	CTR	-0.697576863404551	0.680979362903626	51	13	0.310689874960579	0.931942631729229
Merdimonas_faecis	Group	CTR	0.354571193844781	0.380810430114999	51	3	0.356368682112733	0.931942631729229
Longicatena_caecimuris	Group	CTR	-0.484918359267996	0.406927528712103	51	8	0.239135355797657	0.931942631729229
Blautia_hansenii	Group	CTR	-0.19688589437886	0.259488150169297	51	3	0.451638253465215	0.931942631729229
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.548278530759516	0.579002985419408	51	9	0.348318261511386	0.931942631729229
Blautia_producta	Group	CTR	1.50801395093987	1.31313579055296	51	10	0.256376232654431	0.931942631729229
Monoglobus_pectinilyticus	Group	CTR	-0.816473251039649	0.409598139756573	51	7	0.0518058513574167	0.931942631729229
Ruminococcus_SGB4421	Group	CTR	1.09177915917141	0.730424355616353	51	14	0.141400470716531	0.931942631729229
GGB33512_SGB15201	Group	CTR	-0.795937800198825	0.772243246076472	51	9	0.307750349736879	0.931942631729229
GGB9697_SGB15213	Group	CTR	0.740041315069529	0.783823753744292	51	11	0.349729152916893	0.931942631729229
Dialister_hominis	Group	CTR	-0.0714285714285698	0.0431946367865011	51	1	0.104593158855685	0.931942631729229
Citrobacter_freundii	Group	CTR	-0.677441011757257	0.329298723488058	51	3	0.0450073494297096	0.931942631729229
Faecalimonas_umbilicata	Group	CTR	0.0270270270270275	0.0442152980117619	51	1	0.543853207184669	0.931942631729229
Ruminococcus_sp_AF13_28	Group	CTR	-0.564811349719612	0.325149127000587	51	4	0.0886553387229154	0.931942631729229
Megasphaera_micronuciformis	Group	CTR	-0.0714285714285744	0.0431946367865011	51	1	0.104593158855663	0.931942631729229
Clostridium_sp_AM42_4	Group	CTR	-0.319193800580639	0.395402817805166	51	3	0.423416731839021	0.931942631729229
Eubacterium_sp_NSJ_61	Group	CTR	0.0270270270270211	0.0442152980117619	51	1	0.543853207184763	0.931942631729229
Megasphaera_sp_NM10	Group	CTR	0.142028712692922	0.192065286909746	51	2	0.463142804590331	0.931942631729229
Eubacterium_siraeum	Group	CTR	-0.769802177619262	1.28347628301051	51	28	0.551417129385945	0.940339355909366
GGB9359_SGB14334	Group	CTR	-0.381240707857242	0.644761036531783	51	12	0.557044215630933	0.942471197298401
Alistipes_shahii	Group	CTR	0.796293870278057	1.35001272768454	51	43	0.55800702616251	0.942471197298401
GGB9634_SGB15093	Group	CTR	0.550843722546215	0.940776367267242	51	18	0.560885015038656	0.942821001469741
Akkermansia_muciniphila	Group	CTR	0.870305305317539	1.50807222055358	51	34	0.566515477560464	0.943301714994546
Agathobaculum_butyriciproducens	Group	CTR	-0.410512854787958	0.708780836310719	51	48	0.565119878352353	0.943301714994546
GGB3277_SGB4327	Group	CTR	0.585439218820884	1.16298703280551	51	14	0.616943748704249	0.946644442360813
Lachnospira_sp_NSJ_43	Group	CTR	-0.613157858827232	1.12067248791039	51	35	0.586770157735101	0.946644442360813
Bacteroides_finegoldii	Group	CTR	0.84004500202706	1.50109081825643	51	12	0.578285896403506	0.946644442360813
Butyricimonas_virosa	Group	CTR	0.606627789809165	1.29211800618197	51	29	0.6408067583854	0.946644442360813
Bacteroides_salyersiae	Group	CTR	0.503000410129788	1.06504199894244	51	9	0.638822031975128	0.946644442360813
Clostridium_fessum	Group	CTR	-0.419686750765779	0.885992755277984	51	42	0.637824121828032	0.946644442360813
Lachnospira_eligens	Group	CTR	0.472398101044626	1.00448366351742	51	45	0.640234807413309	0.946644442360813
Clostridium_sp_AF20_17LB	Group	CTR	0.590629126746063	1.3289158030365	51	29	0.658678221796454	0.946644442360813
Coprobacter_fastidiosus	Group	CTR	-0.464656545053591	1.05574951498503	51	28	0.66178550923323	0.946644442360813
Coprococcus_SGB4669	Group	CTR	-0.403548245497156	0.876589692484411	51	18	0.647293214545278	0.946644442360813
Blautia_glucerasea	Group	CTR	-0.677593299296352	1.35519193014493	51	40	0.619314561181451	0.946644442360813
GGB79734_SGB15291	Group	CTR	0.62758364553991	1.29405806712824	51	39	0.629856432342272	0.946644442360813
Oscillospiraceae_bacterium	Group	CTR	0.805827890061904	1.4870209012745	51	12	0.590338085419122	0.946644442360813
Butyricimonas_paravirosa	Group	CTR	0.29418681069282	0.639557160738625	51	11	0.647561502869394	0.946644442360813
GGB13493_SGB15238	Group	CTR	0.545848098940302	1.14045089660816	51	13	0.634334411742133	0.946644442360813
Alistipes_senegalensis	Group	CTR	0.505578931238711	0.969904666907266	51	22	0.604529107603368	0.946644442360813
Desulfovibrio_SGB5076	Group	CTR	-0.460198471880352	0.877673992022651	51	17	0.602407001072666	0.946644442360813
Ruminococcus_sp_AF41_9	Group	CTR	-0.319532960647778	0.590159997771387	51	14	0.590661582482811	0.946644442360813
GGB80011_SGB15265	Group	CTR	-0.6086496479649	1.25996993438295	51	23	0.631199753321425	0.946644442360813
GGB2998_SGB3988	Group	CTR	-0.365466215764815	0.759915755466304	51	22	0.632706884582944	0.946644442360813
Collinsella_SGB4121	Group	CTR	0.687392054682567	1.20584820073762	51	23	0.571249366149895	0.946644442360813
Phocaeicola_SGB6473	Group	CTR	0.51919851660381	0.974604080669704	51	15	0.596629949622514	0.946644442360813
GGB3278_SGB4328	Group	CTR	-0.602124618677479	1.18291109390738	51	10	0.613023262440648	0.946644442360813
Enterocloster_citroniae	Group	CTR	-0.627295526978518	1.14244698729479	51	28	0.585443743199507	0.946644442360813
Hungatella_hathewayi	Group	CTR	-0.456860777049605	0.971465209788864	51	35	0.640241446151903	0.946644442360813
Enterococcus_faecium	Group	CTR	0.457396748159189	1.03000434447145	51	18	0.658945086103576	0.946644442360813
Enterocloster_bolteae	Group	CTR	-0.627744720784128	1.3244453292619	51	33	0.637627936198831	0.946644442360813
Allisonella_histaminiformans	Group	CTR	-0.225009948596267	0.480214124339348	51	13	0.641460818215227	0.946644442360813
Enterococcus_faecalis	Group	CTR	-0.56258162179807	1.28066226332746	51	20	0.662382938422439	0.946644442360813
Anaeromassilibacillus_sp_An250	Group	CTR	0.446819410299479	1.00511754695678	51	25	0.658606380456538	0.946644442360813
Ruminococcus_gnavus	Group	CTR	-0.867633215610985	1.664988821416	51	35	0.604641173003208	0.946644442360813
