feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ruminococcus_sp_AF46_10NS	Group	CTR	-3.67463433151986	1.44101120546837	46	13	0.0143294007206892	0.63359954685729
Blautia_faecicola	Group	CTR	-1.89952987265122	0.929272213583462	46	10	0.0469566311967565	0.63359954685729
Clostridia_bacterium_UC5_1_1D1	Group	CTR	2.23454844473726	0.947967410152737	46	21	0.0229271080783733	0.63359954685729
Tyzzerella_nexilis	Group	CTR	1.70079362640289	0.915061808457878	46	6	0.0697716038210036	0.63359954685729
Bacteroides_intestinalis	Group	CTR	3.71429234154191	1.20326976007682	46	8	0.00349481491860362	0.63359954685729
Clostridiaceae_unclassified_SGB15090	Group	CTR	-1.33864223910864	0.694796355744701	46	11	0.0604950043701713	0.63359954685729
Sellimonas_intestinalis	Group	CTR	0.930090070079003	0.461997643710135	46	7	0.0502371887734225	0.63359954685729
Alistipes_dispar	Group	CTR	-2.62919699381349	1.41598108429512	46	16	0.0700418771162285	0.63359954685729
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-1.63877717586837	0.821304169055058	46	10	0.0522213573612977	0.63359954685729
Blautia_producta	Group	CTR	1.8881611359671	1.01316309055488	46	6	0.0690556550608372	0.63359954685729
Anaerostipes_caccae	Group	CTR	0.770138631440537	0.349683557452788	46	5	0.0329230474870312	0.63359954685729
Ruminococcus_SGB4421	Group	CTR	0.921506877885661	0.499303900415123	46	7	0.0716883859898731	0.63359954685729
Enterocloster_clostridioformis	Group	CTR	1.33844736781247	0.590148180546825	46	9	0.0282918467172854	0.63359954685729
Senegalimassilia_anaerobia	Group	CTR	-0.730471174478261	0.407041590342939	46	9	0.079591625940207	0.665158588214587
GGB79734_SGB15291	Group	CTR	-2.72292033941748	1.53699624676154	46	30	0.0833890352078486	0.677027965987069
Enterococcus_faecalis	Group	CTR	-1.61856713794928	0.919153356264383	46	13	0.0851986243573545	0.677027965987069
GGB3730_SGB5060	Group	CTR	-1.26456269036498	0.721917925190423	46	13	0.0867984571778293	0.677027965987069
Bacteroides_caccae	Group	CTR	-2.70101952626425	1.64411463504131	46	33	0.107544278927118	0.711174628723743
GGB9359_SGB14334	Group	CTR	1.14112385295889	0.674086328126121	46	18	0.0975551021815788	0.711174628723743
Dorea_formicigenerans	Group	CTR	-1.58966871226778	0.979817149233239	46	42	0.111859345327458	0.711174628723743
Blautia_glucerasea	Group	CTR	-1.80153676023294	1.10118950887296	46	37	0.108975752603956	0.711174628723743
Klebsiella_pneumoniae	Group	CTR	0.0769230769230769	0.047428881000876	46	1	0.111977907544727	0.711174628723743
Alistipes_indistinctus	Group	CTR	1.92218118833938	1.15713730480165	46	24	0.103793158396285	0.711174628723743
Clostridium_leptum	Group	CTR	2.26952701066524	1.37801988814821	46	32	0.106693493231441	0.711174628723743
Eggerthella_lenta	Group	CTR	1.86518413170525	1.13406579447761	46	25	0.107161063378863	0.711174628723743
Hungatella_hathewayi	Group	CTR	2.44141910393759	1.50224942185185	46	30	0.11126778784597	0.711174628723743
Clostridium_butyricum	Group	CTR	2.02703805814411	1.25514573001845	46	16	0.113463758428859	0.711174628723743
Allisonella_histaminiformans	Group	CTR	-1.10671536741046	0.648203033058457	46	16	0.0948035982910269	0.711174628723743
Bacteroides_ovatus	Group	CTR	2.46159316321458	1.53555735724167	46	39	0.116076474303013	0.714786710181711
Eubacterium_siraeum	Group	CTR	-2.10174382991871	1.35383572196391	46	25	0.127721826703335	0.74453265735297
Eubacterium_sp_AF16_48	Group	CTR	1.21475563172408	0.786002537259175	46	21	0.129391715380431	0.74453265735297
Dysosmobacter_sp_BX15	Group	CTR	-1.2404670131671	0.798759658510319	46	32	0.127589196931737	0.74453265735297
Bacteroides_nordii	Group	CTR	1.79168170182986	1.15263061563858	46	20	0.127246474347643	0.74453265735297
Clostridium_sp_1001270H_150608_G6	Group	CTR	-2.19060033493559	1.51083404911359	46	23	0.154169826198884	0.758810341987275
Lachnospira_sp_NSJ_43	Group	CTR	-1.84994793831253	1.2491900109047	46	25	0.145754418802995	0.758810341987275
Parabacteroides_distasonis	Group	CTR	2.10340339260003	1.44445382066921	46	41	0.152438413022979	0.758810341987275
Firmicutes_bacterium_AF16_15	Group	CTR	-1.30674375458227	0.885992735119584	46	39	0.147361619995103	0.758810341987275
Parabacteroides_merdae	Group	CTR	-1.84828226087134	1.23755437936674	46	35	0.142444401724428	0.758810341987275
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	-1.11701813106873	0.782824963588714	46	30	0.160664977086604	0.758810341987275
Anaerobutyricum_hallii	Group	CTR	-1.75587191143257	1.23398556961213	46	38	0.161809040123748	0.758810341987275
Ruminococcus_callidus	Group	CTR	-1.76125469736524	1.2387639051664	46	17	0.162138961963093	0.758810341987275
Veillonella_dispar	Group	CTR	-0.979192962371758	0.661734670062328	46	9	0.146068435692496	0.758810341987275
GGB9708_SGB15234	Group	CTR	-1.76885639386222	1.23988176673076	46	22	0.160743411235417	0.758810341987275
GGB9534_SGB14937	Group	CTR	1.69566763138444	1.12178175752763	46	24	0.137789168181998	0.758810341987275
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	-0.533804575178348	0.360657689771266	46	6	0.145975362324236	0.758810341987275
Eisenbergiella_massiliensis	Group	CTR	1.76008273366422	1.16588086789916	46	17	0.138278766150579	0.758810341987275
GGB9697_SGB15213	Group	CTR	-0.91782010772044	0.631272176635422	46	6	0.153064394851664	0.758810341987275
GGB3612_SGB4882	Group	CTR	-1.91487343388233	1.3668892075444	46	20	0.168257922291469	0.770263222426746
Bacteroides_salyersiae	Group	CTR	1.330471068832	0.951362788442994	46	10	0.168975122868545	0.770263222426746
Blautia_faecis	Group	CTR	0.898618779769916	0.647539568460919	46	44	0.172203291972044	0.774914813874197
Faecalibacillus_intestinalis	Group	CTR	2.55925981319877	1.88610600502213	46	33	0.181733318867849	0.797354936532689
GGB2998_SGB3988	Group	CTR	1.13394486518637	0.832006318618154	46	21	0.1798474226607	0.797354936532689
Odoribacter_splanchnicus	Group	CTR	0.987974076177153	0.741727960493223	46	43	0.189722235244583	0.799045649199263
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	1.59106559049807	1.18869438071932	46	27	0.187609570603993	0.799045649199263
Holdemanella_porci	Group	CTR	-1.69498719934476	1.26943802241929	46	11	0.188669390965057	0.799045649199263
GGB9759_SGB15370	Group	CTR	-1.02075612734749	0.768992065182888	46	13	0.191224599808371	0.799045649199263
Ruminococcus_lactaris	Group	CTR	-1.75207281931542	1.42651486468882	46	30	0.225894281459104	0.80775361279106
Eubacteriaceae_bacterium	Group	CTR	-1.52978537954442	1.19247251584634	46	34	0.206254892575434	0.80775361279106
Blautia_sp_Marseille_P3087	Group	CTR	-1.70589573605746	1.37991886886478	46	27	0.222932292454726	0.80775361279106
Parasutterella_excrementihominis	Group	CTR	1.90245761389531	1.45534109240452	46	17	0.19792677625559	0.80775361279106
Lacrimispora_celerecrescens	Group	CTR	-1.47808664659722	1.19344061692843	46	35	0.222094543045174	0.80775361279106
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-1.1476235234792	0.88849494836534	46	35	0.203222734156014	0.80775361279106
Coprococcus_SGB4669	Group	CTR	-1.53307125950013	1.20799859905465	46	17	0.21107773410455	0.80775361279106
Faecalibacterium_SGB15346	Group	CTR	-1.84178800121333	1.50591995537379	46	39	0.227827942069273	0.80775361279106
Clostridium_saudiense	Group	CTR	-0.820369944637537	0.654682046477865	46	13	0.216794466004746	0.80775361279106
GGB9707_SGB15229	Group	CTR	-1.33161592911266	1.07617097913708	46	29	0.222514679325977	0.80775361279106
GGB9608_SGB15041	Group	CTR	1.31941223379831	1.02578262183692	46	16	0.205083365442321	0.80775361279106
Slackia_isoflavoniconvertens	Group	CTR	-0.9946705720237	0.811196506971326	46	13	0.226654030448987	0.80775361279106
GGB9627_SGB15081	Group	CTR	-1.31525301881805	1.00790626017232	46	22	0.198698359038533	0.80775361279106
GGB3109_SGB4119	Group	CTR	0.890274143761507	0.71571735954288	46	9	0.22012607493843	0.80775361279106
Merdimonas_faecis	Group	CTR	0.858547336024796	0.689460993273816	46	5	0.219633038279052	0.80775361279106
Blautia_caecimuris	Group	CTR	1.19800820080943	0.985346978611372	46	10	0.230535109005909	0.809178232610741
Bacteroides_stercoris	Group	CTR	-1.68550408036138	1.40707980395322	46	24	0.237379194411605	0.824951457806666
Anaerotignum_faecicola	Group	CTR	1.19632637683878	1.0039075757991	46	30	0.23977891354317	0.825121555427967
Alistipes_shahii	Group	CTR	1.2293722049396	1.05867074203097	46	38	0.251804972989324	0.826014444105166
GGB9616_SGB15051	Group	CTR	-0.545082317856365	0.46665357506001	46	8	0.249070407117965	0.826014444105166
Bacteroides_eggerthii	Group	CTR	-2.29746707081019	1.96130295518637	46	19	0.247743181973428	0.826014444105166
Blautia_stercoris	Group	CTR	-0.915062987765271	0.77800531386862	46	13	0.245853260867299	0.826014444105166
Megamonas_funiformis	Group	CTR	-1.27139449644545	1.09216534492089	46	5	0.250655191537914	0.826014444105166
GGB47687_SGB2286	Group	CTR	-1.04699342036668	0.90799652846181	46	12	0.25510296305749	0.829084629936842
Escherichia_coli	Group	CTR	1.55091275719736	1.36650947635442	46	34	0.262543496842079	0.837752430832451
Bacteroides_thetaiotaomicron	Group	CTR	1.23868905016301	1.0901767735151	46	43	0.262012109007797	0.837752430832451
Clostridium_sp_AF20_17LB	Group	CTR	1.05931631255725	0.943848895658965	46	23	0.267806600034014	0.837870453491442
Roseburia_sp_AF02_12	Group	CTR	-1.73135993620484	1.55681916868503	46	31	0.272128865236537	0.837870453491442
GGB9593_SGB15015	Group	CTR	-1.15947241909434	1.0356213191701	46	9	0.26896263007606	0.837870453491442
Sanguibacter_SGB15121	Group	CTR	0.473292443765202	0.423945662016697	46	9	0.270311153109973	0.837870453491442
Waltera_intestinalis	Group	CTR	-1.70678105265464	1.56086037579652	46	37	0.280130489457419	0.853628351454297
Ellagibacter_isourolithinifaciens	Group	CTR	-0.433867307389723	0.398432515409548	46	9	0.282110794212816	0.853628351454297
Streptococcus_gordonii	Group	CTR	-0.87783169751109	0.814974700382885	46	16	0.28729361450391	0.854576768566715
Blautia_hansenii	Group	CTR	0.266106196180441	0.245968589080151	46	3	0.28520380742832	0.854576768566715
Staphylococcus_SGB6340	Group	CTR	-1.40611524657784	1.32273005977359	46	16	0.293563401295645	0.859847018956054
GGB9642_SGB15119	Group	CTR	-0.836374113236049	0.789226261367285	46	14	0.295046141472278	0.859847018956054
Ruthenibacterium_lactatiformans	Group	CTR	1.15271650733922	1.10022885994672	46	40	0.300495302498497	0.859847018956054
Alistipes_ihumii	Group	CTR	-1.20025902288536	1.14757231030556	46	27	0.301313912625626	0.859847018956054
Monoglobus_pectinilyticus	Group	CTR	-0.602575295503948	0.572935757079646	46	8	0.298664198525995	0.859847018956054
Eubacterium_ramulus	Group	CTR	-1.24487393653894	1.20422085463345	46	39	0.306897560687577	0.868718095172093
Eubacterium_rectale	Group	CTR	-1.16983720601351	1.34824785526684	46	43	0.390281518760295	0.876027471476339
Bacteroides_uniformis	Group	CTR	-0.662286689684038	0.723478159493245	46	46	0.364960850371172	0.876027471476339
GGB3277_SGB4327	Group	CTR	1.05783478474473	1.24060579458364	46	13	0.398456771207869	0.876027471476339
Coprococcus_comes	Group	CTR	-1.30002068704693	1.31676989473166	46	39	0.328903597657165	0.876027471476339
Veillonella_rogosae	Group	CTR	-0.944371512003034	1.04084559999415	46	11	0.369184419995055	0.876027471476339
Clostridium_sp_1001270J_160509_D11	Group	CTR	-1.46242209975658	1.6574097129721	46	15	0.382380621280247	0.876027471476339
Phascolarctobacterium_faecium	Group	CTR	1.21395162542809	1.41680705105131	46	19	0.396185888123975	0.876027471476339
GGB9635_SGB15106	Group	CTR	-1.11286160918215	1.14261068306387	46	26	0.335398794364216	0.876027471476339
Fusicatenibacter_saccharivorans	Group	CTR	-0.814388870413346	0.796241613010402	46	43	0.311997277510376	0.876027471476339
GGB9712_SGB15244	Group	CTR	-1.1586239063202	1.19758791432779	46	24	0.338599802334181	0.876027471476339
GGB80140_SGB15224	Group	CTR	-0.755651259887964	0.850407739067069	46	22	0.37906351765796	0.876027471476339
Parasutterella_SGB9260	Group	CTR	-1.46308705751372	1.65245239571255	46	14	0.38075239007436	0.876027471476339
Turicibacter_bilis	Group	CTR	-0.309034614577264	0.346056278213823	46	6	0.376705724522542	0.876027471476339
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-1.49268404053452	1.56897057698275	46	33	0.346609607831322	0.876027471476339
GGB9713_SGB15249	Group	CTR	1.07860416877621	1.2174545219963	46	31	0.380460884683671	0.876027471476339
Clostridium_SGB4751	Group	CTR	-0.259218992786389	0.291587703186128	46	3	0.378842220870272	0.876027471476339
Bifidobacterium_longum	Group	CTR	1.24942499105978	1.33220106395307	46	31	0.353433524912228	0.876027471476339
Negativibacillus_massiliensis	Group	CTR	-1.05543814303748	1.04536230856473	46	15	0.318188688746656	0.876027471476339
Clostridium_sp_AF27_2AA	Group	CTR	-0.80068307035482	0.876861269353198	46	26	0.366153822399839	0.876027471476339
GGB9634_SGB15093	Group	CTR	-1.16735612101459	1.31250191860484	46	17	0.37861829418717	0.876027471476339
Prevotella_copri_clade_A	Group	CTR	-1.83318349257461	2.13253051556712	46	28	0.394653529734759	0.876027471476339
GGB9760_SGB15373	Group	CTR	0.815119996733845	0.957738962044824	46	29	0.399328761926536	0.876027471476339
GGB13493_SGB15238	Group	CTR	0.597166091665476	0.684126050312218	46	12	0.387462470621264	0.876027471476339
Holdemanella_biformis	Group	CTR	0.687202883928668	0.794698073831559	46	7	0.391874641638686	0.876027471476339
Collinsella_SGB4121	Group	CTR	0.773286928118041	0.867058027667117	46	20	0.377324074998301	0.876027471476339
Dysosmobacter_sp_NSJ_60	Group	CTR	1.1571682742257	1.14564866506131	46	31	0.317991361516146	0.876027471476339
Intestinimonas_butyriciproducens	Group	CTR	1.20180236082118	1.32159577761051	46	16	0.368116186498321	0.876027471476339
Clostridium_sp_NSJ_42	Group	CTR	0.733139529060506	0.849959183391492	46	13	0.39305735644396	0.876027471476339
GGB3321_SGB4394	Group	CTR	-1.33599106186706	1.37121158289733	46	16	0.335226812071161	0.876027471476339
Streptococcus_mitis	Group	CTR	-0.915370086127329	1.06784494295246	46	16	0.395972463910162	0.876027471476339
GGB9595_SGB15019	Group	CTR	-0.309965766655163	0.350622073687482	46	3	0.381477067055859	0.876027471476339
Streptococcus_anginosus	Group	CTR	0.875679847998218	1.02122277173916	46	14	0.395825371233725	0.876027471476339
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-1.96192658386025	2.01291162832776	46	20	0.335051782638351	0.876027471476339
GGB3005_SGB3996	Group	CTR	1.03487760969975	1.1242843009774	46	22	0.362342987456829	0.876027471476339
GGB79973_SGB14341	Group	CTR	0.444285931421871	0.504152390495676	46	9	0.382969446619757	0.876027471476339
Butyricicoccus_SGB14990	Group	CTR	-0.267378170302553	0.271031905688359	46	3	0.329272459869011	0.876027471476339
Clostridium_fessum	Group	CTR	-0.90259929303858	1.07299551538484	46	36	0.40478682239446	0.877038115187997
GGB9453_SGB14844	Group	CTR	-0.65524623683918	0.775820493713266	46	15	0.402911685736205	0.877038115187997
GGB9747_SGB15356	Group	CTR	-0.902864366526659	1.08749820999063	46	26	0.410895718316443	0.884812252325591
Coprococcus_eutactus	Group	CTR	-1.28045735570711	1.72483648404739	46	30	0.46181140742754	0.888728872957123
Akkermansia_muciniphila	Group	CTR	1.06295130763588	1.31702563347823	46	31	0.423959102919944	0.888728872957123
Desulfovibrio_SGB5077	Group	CTR	0.842565222539923	1.06107770523284	46	14	0.431419235043554	0.888728872957123
Lachnospiraceae_bacterium	Group	CTR	-0.782288408704953	1.00663774662451	46	33	0.441240335451079	0.888728872957123
Anaerostipes_hadrus	Group	CTR	0.739242188093596	0.961915971276771	46	45	0.446289574470618	0.888728872957123
Lachnospira_eligens	Group	CTR	1.29355468536434	1.69866019747677	46	34	0.450412195126097	0.888728872957123
Clostridium_sp_AM22_11AC	Group	CTR	0.970912548120583	1.32569552599092	46	36	0.467820360677632	0.888728872957123
Clostridium_sp_AF34_13	Group	CTR	0.749166311274333	0.937563889701684	46	15	0.428550226951815	0.888728872957123
GGB14025_SGB14906	Group	CTR	0.399952958929037	0.545079822464902	46	8	0.466992369900021	0.888728872957123
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.836944465998596	1.17602576215036	46	20	0.480424367868133	0.888728872957123
Clostridium_SGB4750	Group	CTR	-0.532560293533286	0.760187578616348	46	36	0.487263203121085	0.888728872957123
Bifidobacterium_adolescentis	Group	CTR	-1.54159197097537	1.94415774569272	46	22	0.432070358719094	0.888728872957123
Collinsella_aerofaciens	Group	CTR	-0.951202161182222	1.27470572956366	46	32	0.459507194122317	0.888728872957123
Clostridiales_bacterium	Group	CTR	0.856453127973962	1.10517592961136	46	38	0.442515676861824	0.888728872957123
Veillonella_parvula	Group	CTR	1.07343028640985	1.34394103174366	46	20	0.428744159108195	0.888728872957123
GGB3278_SGB4328	Group	CTR	-0.909730949133349	1.19660410682929	46	8	0.451153617470889	0.888728872957123
Prevotella_stercorea	Group	CTR	-0.198355593496426	0.272436937053901	46	2	0.470422394025627	0.888728872957123
Phascolarctobacterium_succinatutens	Group	CTR	1.27181966824121	1.57850711519314	46	19	0.424742891082781	0.888728872957123
Lawsonibacter_asaccharolyticus	Group	CTR	0.557510881634311	0.765745411650468	46	43	0.470432062724567	0.888728872957123
Faecalibacillus_faecis	Group	CTR	-0.641511750605289	0.918698338471979	46	22	0.488674280571865	0.888728872957123
Lacrimispora_saccharolytica	Group	CTR	0.728074605473504	1.03317421066707	46	11	0.484712507015207	0.888728872957123
Streptococcus_vestibularis	Group	CTR	-0.46226394706435	0.660133516929291	46	12	0.487452409026436	0.888728872957123
GGB9619_SGB15067	Group	CTR	-0.576057132564719	0.817915370905136	46	19	0.484957623473294	0.888728872957123
GGB3175_SGB4191	Group	CTR	0.705362753238513	0.926173104046012	46	15	0.450368598087259	0.888728872957123
GGB4566_SGB6305	Group	CTR	1.20336276538011	1.54300030681172	46	18	0.439633731217949	0.888728872957123
Phocaeicola_coprocola	Group	CTR	-0.356622504167496	0.506376000331539	46	7	0.48497917558263	0.888728872957123
Enterobacter_hormaechei	Group	CTR	-0.209438202460988	0.289947858341186	46	2	0.473913079188021	0.888728872957123
GGB3363_SGB4447	Group	CTR	-0.566650255383491	0.785825705306466	46	10	0.474668965478917	0.888728872957123
Citrobacter_freundii	Group	CTR	-0.242699291596947	0.342667142314771	46	2	0.482515921143873	0.888728872957123
Ruminococcus_sp_AF13_28	Group	CTR	-0.204721103551735	0.282490584574751	46	2	0.472472084308016	0.888728872957123
Alistipes_putredinis	Group	CTR	0.769466316402892	1.1244877993844	46	39	0.497385888085332	0.890950363391455
Blautia_wexlerae	Group	CTR	0.417442253664472	0.611916321224155	46	46	0.498695514689949	0.890950363391455
GGB9677_SGB15180	Group	CTR	-0.613535115908046	0.902219988060067	46	12	0.500049064353608	0.890950363391455
Clostridium_sp_AT4	Group	CTR	0.619967951532925	0.90298523182754	46	16	0.49595254875088	0.890950363391455
GGB9345_SGB14311	Group	CTR	0.849966291973864	1.26498217538891	46	19	0.505147872328576	0.890989463252916
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.357407664055642	0.52981386331786	46	40	0.503464942777494	0.890989463252916
GGB4684_SGB6478	Group	CTR	-1.00628198138817	1.63987171597919	46	17	0.542616390055106	0.89205217435384
Barnesiella_intestinihominis	Group	CTR	-0.559356636400568	0.863384403176244	46	34	0.520438683662148	0.89205217435384
Ruminococcus_torques	Group	CTR	-0.598756944015009	0.909092507647167	46	45	0.513564403191512	0.89205217435384
Bacteroides_finegoldii	Group	CTR	-1.16159831464458	1.96065727995938	46	18	0.556579561776328	0.89205217435384
Dorea_sp_AF24_7LB	Group	CTR	0.829296347872431	1.29298653058083	46	30	0.524602635830519	0.89205217435384
GGB2653_SGB3574	Group	CTR	0.600680438103658	1.01259160611973	46	28	0.556077129519214	0.89205217435384
Lacrimispora_amygdalina	Group	CTR	0.982877374098016	1.57119780686602	46	36	0.534835465049717	0.89205217435384
GGB9602_SGB15031	Group	CTR	-0.856314601054436	1.29263750861568	46	25	0.511134708877416	0.89205217435384
Dorea_sp_AF36_15AT	Group	CTR	-0.470746808387908	0.770458299417829	46	39	0.544346035916538	0.89205217435384
Sutterella_wadsworthensis	Group	CTR	0.739613588288563	1.11436643781562	46	18	0.510340292828974	0.89205217435384
Phocaeicola_SGB6473	Group	CTR	0.459208071773192	0.758368780453943	46	10	0.547943832854952	0.89205217435384
Enterocloster_citroniae	Group	CTR	0.530034515608941	0.873216277540332	46	25	0.546976459895762	0.89205217435384
GGB9770_SGB15390	Group	CTR	0.799217070839172	1.2340709760313	46	16	0.520591590747384	0.89205217435384
Alistipes_finegoldii	Group	CTR	0.876526027017211	1.3637826752906	46	26	0.523743123490489	0.89205217435384
Clostridiales_bacterium_Choco116	Group	CTR	-0.542768123647979	0.909468242984135	46	9	0.553701351729515	0.89205217435384
Ligilactobacillus_salivarius	Group	CTR	0.434882757087991	0.726757871464994	46	4	0.552649559698488	0.89205217435384
Dialister_hominis	Group	CTR	-0.0303030303030306	0.0486118277904291	46	1	0.536261279528725	0.89205217435384
Faecalimonas_umbilicata	Group	CTR	-0.0303030303030304	0.0486118277904291	46	1	0.536261279528727	0.89205217435384
Megasphaera_micronuciformis	Group	CTR	-0.0303030303030319	0.0486118277904291	46	1	0.536261279528708	0.89205217435384
Clostridium_sp_AM42_4	Group	CTR	-0.0303030303030293	0.0486118277904291	46	1	0.536261279528742	0.89205217435384
Mesosutterella_multiformis	Group	CTR	0.286230891906259	0.491905304982802	46	4	0.563615739743045	0.899223293862767
Ruminococcus_bromii	Group	CTR	1.28658972029464	2.38653480426198	46	36	0.592532863525327	0.909339098289814
Roseburia_inulinivorans	Group	CTR	-0.739609690136882	1.42168111137184	46	42	0.605507029571605	0.909339098289814
Eubacterium_SGB6276	Group	CTR	-0.705182438668858	1.42552069791046	46	19	0.623284252780274	0.909339098289814
GGB3746_SGB5089	Group	CTR	-0.715965553415304	1.4627845669913	46	30	0.626951742980441	0.909339098289814
Intestinibacter_bartlettii	Group	CTR	0.678751853031841	1.37236158306879	46	22	0.623352436095183	0.909339098289814
Faecalicatena_fissicatena	Group	CTR	-0.781788631034452	1.49422201675902	46	31	0.603454775893762	0.909339098289814
Bacteroides_clarus	Group	CTR	0.339761693188245	0.691032295992588	46	9	0.625394725893984	0.909339098289814
Roseburia_sp_AM16_25	Group	CTR	0.454427447631857	0.920812221037702	46	6	0.624108683682209	0.909339098289814
GGB80011_SGB15267	Group	CTR	0.449134071511147	0.823561272750714	46	15	0.588262804669699	0.909339098289814
GGB9767_SGB15385	Group	CTR	-0.56244949022937	1.00364044740831	46	13	0.578042776054502	0.909339098289814
Alistipes_onderdonkii	Group	CTR	0.712446614338097	1.36302620043713	46	36	0.603808863435539	0.909339098289814
GGB9559_SGB14969	Group	CTR	-0.600392500931509	1.14458115994692	46	19	0.602527480688708	0.909339098289814
GGB9699_SGB15216	Group	CTR	-0.518539809028852	1.04958884630376	46	40	0.623734764779765	0.909339098289814
GGB9293_SGB14250	Group	CTR	-0.596315243811349	1.13629455125313	46	14	0.60236395037752	0.909339098289814
GGB80011_SGB15265	Group	CTR	-0.78391999236675	1.45210818410282	46	22	0.59202268061453	0.909339098289814
Veillonella_atypica	Group	CTR	-0.440346192386983	0.787238889643823	46	10	0.578755616608239	0.909339098289814
Enterococcus_faecium	Group	CTR	0.596324008045024	1.16572012807803	46	14	0.611523869534799	0.909339098289814
GGB9719_SGB15272	Group	CTR	0.468631005460748	0.893426103492857	46	15	0.602541042780766	0.909339098289814
Parabacteroides_goldsteinii	Group	CTR	0.612387818059179	1.1157086191516	46	10	0.5858639703852	0.909339098289814
Ruminococcus_gnavus	Group	CTR	0.829430463562829	1.62338229013804	46	29	0.611956132070331	0.909339098289814
Methylobacterium_SGB15164	Group	CTR	-0.566039405515166	1.00849997664126	46	25	0.577462005069467	0.909339098289814
Vescimonas_SGB15087	Group	CTR	-0.323625893519939	0.650892852441632	46	6	0.621521407179376	0.909339098289814
GGB51269_SGB5062	Group	CTR	0.15892806241785	0.331643929775284	46	8	0.634160374200476	0.912255292394947
