feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB3612_SGB4882	Group	CTR	0.199999999999998	0.226778683805536	9	1	0.407083822065593	0.694384851033285
Blautia_wexlerae	Group	CTR	2.04205454627664	1.48682896130718	9	9	0.211990098925858	0.694384851033285
Eubacteriaceae_bacterium	Group	CTR	0.452831713688381	0.317977163757732	9	2	0.197431199286055	0.694384851033285
GGB3653_SGB4964	Group	CTR	-0.250000000000002	0.21957751641342	9	1	0.292351992440235	0.694384851033285
Phascolarctobacterium_faecium	Group	CTR	1.44835683489025	0.9060966075235	9	6	0.153973483595083	0.694384851033285
GGB51269_SGB5062	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
Blautia_sp_Marseille_P3087	Group	CTR	-0.249999999999999	0.21957751641342	9	1	0.29235199244024	0.694384851033285
Escherichia_coli	Group	CTR	-5.81306597435841	2.4358598486934	9	5	0.0484205617537127	0.694384851033285
Streptococcus_thermophilus	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
GGB9747_SGB15356	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
Blautia_faecis	Group	CTR	1.92814431764254	1.01229216011489	9	8	0.0985181616251968	0.694384851033285
GGB9512_SGB14909	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440238	0.694384851033285
Fusicatenibacter_saccharivorans	Group	CTR	1.74782151598512	1.49376455479492	9	8	0.280260103379585	0.694384851033285
Lachnospiraceae_bacterium_BX3	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
Streptococcus_salivarius	Group	CTR	4.09123650814713	2.47239514831814	9	7	0.141946153316281	0.694384851033285
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Bacteroides_clarus	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440238	0.694384851033285
Roseburia_hominis	Group	CTR	-1.66033058586157	1.20615372389313	9	6	0.211066769814752	0.694384851033285
Blautia_SGB4815	Group	CTR	2.15990588124292	2.48046954614238	9	4	0.41274624012468	0.694384851033285
Parasutterella_excrementihominis	Group	CTR	-1.36320893518563	1.50608165075091	9	3	0.395477411018631	0.694384851033285
Clostridium_sp_AF20_17LB	Group	CTR	1.23793051102415	0.711505020631493	9	3	0.125431519930388	0.694384851033285
Lacrimispora_celerecrescens	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Roseburia_sp_AM16_25	Group	CTR	-1.03286139794503	1.1063269358772	9	2	0.381588446869054	0.694384851033285
Clostridium_sp_AF36_4	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.250000000000002	0.21957751641342	9	1	0.292351992440236	0.694384851033285
Dysosmobacter_sp_BX15	Group	CTR	0.74217150780588	0.821418880836417	9	3	0.396275386743226	0.694384851033285
Butyricicoccus_sp_AM29_23AC	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440239	0.694384851033285
GGB2982_SGB3964	Group	CTR	-0.704222250590185	0.385971201793491	9	2	0.110827782979462	0.694384851033285
Catenibacterium_SGB4425	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Clostridium_sp_AF34_13	Group	CTR	1.92490559870044	1.91181584891069	9	2	0.34753695059764	0.694384851033285
Clostridium_saudiense	Group	CTR	-1.45336372984364	1.00528089046779	9	2	0.19149410286783	0.694384851033285
GGB80011_SGB15267	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440238	0.694384851033285
GGB2653_SGB3574	Group	CTR	-2.37532187692073	1.03025286445865	9	6	0.0545414755511605	0.694384851033285
Clostridium_sp_AM33_3	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440239	0.694384851033285
Blautia_massiliensis	Group	CTR	2.85264421600736	2.30170227013078	9	6	0.255149126446287	0.694384851033285
GGB9708_SGB15233	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
Bifidobacterium_catenulatum	Group	CTR	-0.249999999999999	0.21957751641342	9	1	0.292351992440239	0.694384851033285
GGB80140_SGB15224	Group	CTR	0.2	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440239	0.694384851033285
Parasutterella_SGB9260	Group	CTR	-1.27694039410065	1.31688516744852	9	2	0.364515486060678	0.694384851033285
GGB33469_SGB15236	Group	CTR	-0.249999999999998	0.21957751641342	9	1	0.292351992440242	0.694384851033285
Turicibacter_bilis	Group	CTR	-0.250000000000002	0.21957751641342	9	1	0.292351992440235	0.694384851033285
GGB79734_SGB15291	Group	CTR	0.710421700730739	0.566366020284976	9	2	0.249975302895754	0.694384851033285
Desulfovibrio_piger	Group	CTR	-0.249999999999999	0.21957751641342	9	1	0.29235199244024	0.694384851033285
Blautia_luti	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.407083822065591	0.694384851033285
GGB9713_SGB15249	Group	CTR	0.848654324181141	0.964144560788058	9	3	0.407944459142293	0.694384851033285
Klebsiella_pneumoniae	Group	CTR	0.200000000000001	0.226778683805537	9	1	0.407083822065587	0.694384851033285
GGB9602_SGB15031	Group	CTR	-0.954276405071966	1.03886694488698	9	2	0.388872976938715	0.694384851033285
Dorea_sp_AF36_15AT	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440238	0.694384851033285
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	-0.250000000000002	0.21957751641342	9	1	0.292351992440235	0.694384851033285
Bifidobacterium_longum	Group	CTR	-1.23914061719085	1.03184192163999	9	9	0.268843617960374	0.694384851033285
GGB9699_SGB15216	Group	CTR	-1.31633457374871	1.27173660877517	9	5	0.335065148459944	0.694384851033285
Sutterella_wadsworthensis	Group	CTR	0.652876679377937	0.716231276981095	9	3	0.392317577238035	0.694384851033285
Clostridium_sp_AF27_2AA	Group	CTR	1.01574344396021	0.895605716637186	9	2	0.294076655922106	0.694384851033285
GGB9634_SGB15093	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
Clostridium_SGB4750	Group	CTR	1.55117525701645	1.16071099454482	9	7	0.223221919220714	0.694384851033285
GGB9707_SGB15229	Group	CTR	-0.78722320152228	0.449203496233805	9	2	0.123145376248339	0.694384851033285
Prevotella_copri_clade_C	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440238	0.694384851033285
Ruminococcus_callidus	Group	CTR	-0.250000000000002	0.21957751641342	9	1	0.292351992440234	0.694384851033285
Prevotella_copri_clade_A	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
Gemmiger_formicilis	Group	CTR	-3.12891187682654	2.53620616036992	9	5	0.257128299271151	0.694384851033285
Bacteroides_fragilis	Group	CTR	0.845056252310112	0.709559973375875	9	2	0.272483178809709	0.694384851033285
Holdemanella_porci	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440239	0.694384851033285
GGB9642_SGB15119	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Ellagibacter_isourolithinifaciens	Group	CTR	0.199999999999998	0.226778683805536	9	1	0.407083822065593	0.694384851033285
Desulfovibrio_SGB5076	Group	CTR	0.199999999999998	0.226778683805536	9	1	0.407083822065593	0.694384851033285
Streptococcus_parasanguinis	Group	CTR	2.12507531982421	1.95073021389425	9	7	0.312064649142895	0.694384851033285
GGB9627_SGB15081	Group	CTR	0.199999999999997	0.226778683805536	9	1	0.407083822065596	0.694384851033285
Eubacteriales_unclassified_SGB15145	Group	CTR	-0.904131219391773	0.995932516935908	9	2	0.394149901603871	0.694384851033285
GGB80011_SGB15265	Group	CTR	0.199999999999998	0.226778683805536	9	1	0.407083822065593	0.694384851033285
GGB9614_SGB15049	Group	CTR	1.37790584862644	1.53747420956349	9	3	0.39990808640443	0.694384851033285
Vescimonas_coprocola	Group	CTR	2.78760679474537	3.18153428498463	9	5	0.409988057235498	0.694384851033285
Flavonifractor_plautii	Group	CTR	1.18029663032193	0.950860181342266	9	9	0.254477557167856	0.694384851033285
Collinsella_SGB4121	Group	CTR	-4.11350116549481	1.84717076551422	9	7	0.0612486155122614	0.694384851033285
Rothia_mucilaginosa	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Veillonella_parvula	Group	CTR	-2.43412177528739	1.63904472180665	9	4	0.181101361620892	0.694384851033285
Gemmiger_SGB15295	Group	CTR	0.199999999999998	0.226778683805536	9	1	0.407083822065593	0.694384851033285
Phocaeicola_SGB6473	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Clostridium_leptum	Group	CTR	-8.07333115311836	3.12612519687518	9	6	0.0363377750617887	0.694384851033285
Streptococcus_infantis	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.407083822065591	0.694384851033285
Bifidobacterium_pseudocatenulatum	Group	CTR	2.59081345982552	1.50164613567322	9	4	0.128121355016661	0.694384851033285
GGB3278_SGB4328	Group	CTR	-0.250000000000001	0.21957751641342	9	1	0.292351992440237	0.694384851033285
Anaerobutyricum_soehngenii	Group	CTR	3.52446828368384	2.0083053515776	9	6	0.122704141801723	0.694384851033285
GGB3109_SGB4119	Group	CTR	3.10162230113623	1.94294800758665	9	3	0.154441856396738	0.694384851033285
GGB9621_SGB15073	Group	CTR	-1.37800527855547	0.940610224035798	9	2	0.186336616597943	0.694384851033285
Dysosmobacter_sp_NSJ_60	Group	CTR	-1.25334990323048	1.19201761396978	9	7	0.327988223729807	0.694384851033285
Intestinimonas_butyriciproducens	Group	CTR	1.82646078700315	0.670126336459844	9	5	0.0295279976530685	0.694384851033285
GGB9708_SGB15234	Group	CTR	-0.249999999999999	0.21957751641342	9	1	0.29235199244024	0.694384851033285
Enterococcus_faecium	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Faecalibacillus_faecis	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
GGB3321_SGB4394	Group	CTR	0.199999999999998	0.226778683805536	9	1	0.407083822065593	0.694384851033285
Streptococcus_mitis	Group	CTR	1.83549290583665	1.2818795616388	9	4	0.195278131004007	0.694384851033285
Gemella_sanguinis	Group	CTR	0.701474180284443	0.557027880704062	9	2	0.248281197484059	0.694384851033285
Clostridium_butyricum	Group	CTR	1.01008052861147	0.889381943484077	9	2	0.293461800148418	0.694384851033285
Allisonella_histaminiformans	Group	CTR	-1.05839542591363	0.689256336745373	9	3	0.168523102663714	0.694384851033285
GGB47687_SGB2286	Group	CTR	-2.92770331120787	2.28804595805874	9	2	0.241474012330378	0.694384851033285
GGB9619_SGB15067	Group	CTR	-1.44493366603882	0.879660366113577	9	6	0.144467077798099	0.694384851033285
Streptococcus_anginosus	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Granulicatella_SGB8255	Group	CTR	1.871618933267	1.14721015750848	9	4	0.146815265053059	0.694384851033285
Clostridium_SGB6179	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Bacteroides_nordii	Group	CTR	-1.01668537385887	0.634894598785414	9	2	0.153334257281981	0.694384851033285
GGB9453_SGB14845	Group	CTR	-1.94182953758103	1.98908241322328	9	8	0.361466583819865	0.694384851033285
Bifidobacterium_dentium	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440238	0.694384851033285
GGB4566_SGB6305	Group	CTR	-0.693330431518447	0.377932102327765	9	2	0.109216445087943	0.694384851033285
Eubacterium_sp_AF34_35BH	Group	CTR	1.44110807390142	1.36832253890972	9	2	0.327243340164298	0.694384851033285
Parabacteroides_goldsteinii	Group	CTR	-0.250000000000002	0.21957751641342	9	1	0.292351992440235	0.694384851033285
Alistipes_sp_AF17_16	Group	CTR	-0.249999999999999	0.21957751641342	9	1	0.292351992440239	0.694384851033285
Alistipes_finegoldii	Group	CTR	1.7641553674834	1.08000926160805	9	3	0.146389260460372	0.694384851033285
Alistipes_ihumii	Group	CTR	1.02275628322849	0.945453998125335	9	3	0.315210209801508	0.694384851033285
GGB3005_SGB3996	Group	CTR	-0.680802936041451	0.635288897805495	9	3	0.319431094278968	0.694384851033285
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	1.33281703861728	0.725092806696318	9	3	0.108642032586169	0.694384851033285
Methylobacterium_SGB15164	Group	CTR	-2.53499243773039	2.15652221874577	9	5	0.278223063979743	0.694384851033285
Eisenbergiella_massiliensis	Group	CTR	0.60360225035417	0.457135641498826	9	2	0.228234530617651	0.694384851033285
GGB1495_SGB2071	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065588	0.694384851033285
Butyricimonas_SGB15260	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Tyzzerella_nexilis	Group	CTR	-0.582138030572605	0.487035817978005	9	3	0.270900847987924	0.694384851033285
Bacteroides_eggerthii	Group	CTR	-2.02423888860713	1.49949861253789	9	2	0.219054708454672	0.694384851033285
Blautia_stercoris	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
GGB3490_SGB4664	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Bacteroides_intestinalis	Group	CTR	0.926359516605554	1.05960494002257	9	4	0.410970652082998	0.694384851033285
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.701424815968088	0.383899769987755	9	2	0.110413068662622	0.694384851033285
GGB42994_SGB4746	Group	CTR	0.200000000000001	0.226778683805536	9	1	0.407083822065587	0.694384851033285
Parabacteroides_johnsonii	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Vescimonas_SGB15087	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Clostridiales_bacterium_Choco116	Group	CTR	-1.27334957979612	1.44067935510796	9	3	0.40610641004004	0.694384851033285
Alistipes_dispar	Group	CTR	0.2	0.226778683805536	9	1	0.407083822065589	0.694384851033285
GGB3363_SGB4447	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Longicatena_caecimuris	Group	CTR	1.19663801270744	1.09561540071089	9	2	0.310900878458579	0.694384851033285
Blautia_hansenii	Group	CTR	0.522421099280323	0.378987240267286	9	2	0.210501447267917	0.694384851033285
Ruminococcus_SGB4421	Group	CTR	-1.05805983780767	1.00999189567319	9	4	0.329644796669118	0.694384851033285
Megamonas_funiformis	Group	CTR	-0.25	0.21957751641342	9	1	0.292351992440239	0.694384851033285
Veillonella_tobetsuensis	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Citrobacter_freundii	Group	CTR	-0.249999999999999	0.21957751641342	9	1	0.29235199244024	0.694384851033285
Faecalimonas_umbilicata	Group	CTR	0.757260410318938	0.61566666710537	9	2	0.258432678311765	0.694384851033285
Mesosutterella_multiformis	Group	CTR	0.199999999999999	0.226778683805536	9	1	0.40708382206559	0.694384851033285
Ruminococcus_sp_AF13_28	Group	CTR	-0.909588956183244	1.01458426838374	9	4	0.399758518252281	0.694384851033285
Megasphaera_micronuciformis	Group	CTR	-0.249999999999999	0.21957751641342	9	1	0.29235199244024	0.694384851033285
Clostridium_sp_AM42_4	Group	CTR	0.199999999999998	0.226778683805536	9	1	0.407083822065593	0.694384851033285
Eubacterium_sp_NSJ_61	Group	CTR	-0.740711495110949	0.856793510044694	9	2	0.415944110177991	0.695672605326932
Clostridiaceae_bacterium	Group	CTR	-0.758763475119275	0.898650602148526	9	9	0.426392538151517	0.7008521029387
Clostridium_sp_AT4	Group	CTR	0.887808686340277	1.04639795914592	9	6	0.424251319597689	0.7008521029387
Anaerostipes_caccae	Group	CTR	0.894248906527023	1.0569244779438	9	3	0.425479334178052	0.7008521029387
Faecalibacterium_SGB15346	Group	CTR	0.916451154904161	1.15522043604287	9	4	0.453641502093307	0.741379826278205
Coprobacter_secundus	Group	CTR	0.622824969493957	0.803801900658885	9	3	0.463793855435975	0.749407020647959
Sellimonas_intestinalis	Group	CTR	1.77850712028107	2.28312734297208	9	7	0.461509771574311	0.749407020647959
Alistipes_putredinis	Group	CTR	0.726984943449815	0.950650930577675	9	5	0.469426786024503	0.750343790902313
Candidatus_Cibionibacter_quicibialis	Group	CTR	1.6624481777659	2.17960095606515	9	2	0.470540849360993	0.750343790902313
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	1.23098941635321	1.6203848756877	9	5	0.472244343924532	0.750343790902313
Eubacterium_ramulus	Group	CTR	2.48244516449589	3.32294480603509	9	5	0.479362545825416	0.757445790641265
GGB9635_SGB15106	Group	CTR	1.36275894778867	1.8418322714488	9	2	0.483435344671207	0.759684113054754
Anaerotignum_faecicola	Group	CTR	0.910024153342861	1.2462854798631	9	4	0.488985031515321	0.764206114827223
Streptococcus_vestibularis	Group	CTR	1.09506084835412	1.54088092485046	9	2	0.500273729384892	0.777599383717821
Bacteroides_stercoris	Group	CTR	0.89233633799619	1.35494843245662	9	7	0.531224847456771	0.809095307474477
Bacteroides_salyersiae	Group	CTR	-0.351955283385195	0.535208240944841	9	2	0.53181319539404	0.809095307474477
Coprococcus_catus	Group	CTR	0.76481898326065	1.17145929257216	9	2	0.534681864030336	0.809095307474477
Eggerthella_lenta	Group	CTR	1.69315384701146	2.5705558033703	9	8	0.531166481133603	0.809095307474477
GGB9534_SGB14937	Group	CTR	-0.785676267955474	1.19958890501503	9	3	0.53342000307249	0.809095307474477
Ruminococcus_bicirculans	Group	CTR	0.272985273204698	0.424971399760867	9	3	0.54109734612554	0.814493899957392
GGB9559_SGB14969	Group	CTR	0.690964323138156	1.08931333002359	9	2	0.54604013025001	0.81748256026074
Rheinheimera_SGB14999	Group	CTR	-0.322318783415103	0.511749286013106	9	2	0.548799481014203	0.81748256026074
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-0.308131058625326	0.500608876811078	9	2	0.55768974517041	0.817944959583269
Erysipelatoclostridium_ramosum	Group	CTR	-0.611615076693249	0.980401809651431	9	7	0.552510324707808	0.817944959583269
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-1.20794714710598	1.95299907653976	9	5	0.55582311072541	0.817944959583269
Clostridiales_bacterium_KLE1615	Group	CTR	0.958321125165428	1.62375550568339	9	8	0.573615042357236	0.833221240621743
Agathobaculum_butyriciproducens	Group	CTR	0.461437510720547	0.782511181960456	9	9	0.573932113295397	0.833221240621743
Eisenbergiella_tayi	Group	CTR	0.998394826103644	1.71958663271878	9	5	0.579711938812744	0.837361689396186
Streptococcus_gordonii	Group	CTR	0.513296723364948	0.892916328754666	9	2	0.583385072872597	0.83843281829931
Holdemania_filiformis	Group	CTR	-0.771341783608448	1.37491472901926	9	4	0.592286735468512	0.842756250467635
GGB3819_SGB5184	Group	CTR	-0.262777341112195	0.465445943495224	9	2	0.589989982159241	0.842756250467635
Negativibacillus_massiliensis	Group	CTR	0.845700088596147	1.55148658248846	9	7	0.602617666527118	0.849008141018501
Enterocloster_citroniae	Group	CTR	-1.13791827184025	2.07371168916395	9	7	0.600243699381516	0.849008141018501
Phascolarctobacterium_succinatutens	Group	CTR	-0.238690590103412	0.447245234504848	9	3	0.610075704751752	0.851130007604883
GGB9453_SGB14844	Group	CTR	-0.818240102397488	1.53043407251468	9	3	0.609448885021763	0.851130007604883
Anaerobutyricum_hallii	Group	CTR	0.785930488796905	1.55886128268049	9	4	0.629620269150776	0.86991013032426
GGB3304_SGB4367	Group	CTR	-0.219202208459554	0.432425824278038	9	2	0.62779027171339	0.86991013032426
Alistipes_shahii	Group	CTR	-0.687012746012252	1.3795237709526	9	6	0.633741355164444	0.870348877315916
Alistipes_communis	Group	CTR	0.487473761494408	0.985586817011657	9	4	0.636024179577016	0.870348877315916
GGB9719_SGB15272	Group	CTR	-0.936464072123602	1.92120249346745	9	7	0.640842984462271	0.872767112172426
Veillonella_rogosae	Group	CTR	0.928739625987132	1.93254399194032	9	4	0.645471806746527	0.874904913409984
Haemophilus_parainfluenzae	Group	CTR	0.636174235531931	1.39827083338671	9	5	0.662904066444608	0.885638453017083
Enterocloster_aldenensis	Group	CTR	-0.488362547475946	1.09429757370272	9	6	0.668873796684231	0.885638453017083
Ruthenibacterium_lactatiformans	Group	CTR	0.372609665622745	0.830404247939718	9	9	0.667202851975081	0.885638453017083
Phocaeicola_coprocola	Group	CTR	2.7992976721309	6.22734844834126	9	4	0.66664751627932	0.885638453017083
Sanguibacter_SGB15121	Group	CTR	0.447656218251467	0.974438520707507	9	4	0.659873802097497	0.885638453017083
Eubacterium_siraeum	Group	CTR	-1.52626853656945	3.52849646140499	9	4	0.678351587260806	0.894048635744656
Turicibacter_sanguinis	Group	CTR	-0.526975770620285	1.23567634999542	9	4	0.682575619123794	0.895489114997271
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.346303076924093	0.833825895650322	9	7	0.69034362075833	0.900556416446384
Oscillibacter_sp_ER4	Group	CTR	-0.288294998838164	0.715525136074893	9	4	0.699033302276564	0.900556416446384
Roseburia_intestinalis	Group	CTR	-0.832088884103605	2.05968122369227	9	5	0.69827807965685	0.900556416446384
Collinsella_aerofaciens	Group	CTR	0.71144284434388	1.76195858493234	9	6	0.698425267722701	0.900556416446384
Clostridium_fessum	Group	CTR	0.494675211487038	1.25741895920434	9	6	0.705727426868331	0.901062696805102
Coprobacter_fastidiosus	Group	CTR	0.388857898497495	0.985844783392212	9	3	0.704996665073692	0.901062696805102
Lacrimispora_amygdalina	Group	CTR	0.741632788251157	2.01331403750847	9	6	0.723489311356828	0.91963530243579
Roseburia_sp_AF02_12	Group	CTR	0.345896313940178	0.967710001868835	9	4	0.731297833914422	0.925447701325331
Clostridium_sp_AM22_11AC	Group	CTR	-0.127197313878213	0.366082278794036	9	2	0.738461903426679	0.926457503928823
Dysosmobacter_welbionis	Group	CTR	-0.304954573050892	0.878075172543272	9	9	0.738574513621579	0.926457503928823
Lachnospira_eligens	Group	CTR	-0.379296487830277	1.14320779549744	9	6	0.7497659950666	0.92721649616902
Clostridium_sp_AF34_10BH	Group	CTR	0.802568266130974	2.39671782217831	9	9	0.74754011721793	0.92721649616902
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.18490449517335	0.603045363659674	9	3	0.768053699475437	0.92721649616902
Bifidobacterium_adolescentis	Group	CTR	-0.764503581639984	2.49186076981188	9	5	0.767920562355744	0.92721649616902
Bacteroides_thetaiotaomicron	Group	CTR	0.766308120256119	2.45655218927374	9	8	0.76416897890418	0.92721649616902
GGB2998_SGB3988	Group	CTR	-0.122172700330356	0.362628173148283	9	2	0.746061158672977	0.92721649616902
Veillonella_dispar	Group	CTR	0.873085709222484	2.83744863887971	9	5	0.767263226940646	0.92721649616902
Clostridium_symbiosum	Group	CTR	-0.541890591813054	1.77289338764469	9	7	0.76875798678642	0.92721649616902
Evtepia_gabavorous	Group	CTR	-0.216293154513525	0.668363282434057	9	3	0.75568252312628	0.92721649616902
Clostridia_bacterium_UC5_1_1D1	Group	CTR	-0.567815959303908	1.88165479898165	9	7	0.771599741567226	0.92721649616902
Adlercreutzia_equolifaciens	Group	CTR	0.606673436702561	2.0777938570274	9	6	0.778765869594564	0.931912295832826
Butyricimonas_virosa	Group	CTR	0.135133727263587	0.488796172957237	9	2	0.790177816371853	0.941628564509791
Bacteroides_faecis	Group	CTR	-0.167984702016937	0.664732872651585	9	3	0.807752532038747	0.951685075910308
Lachnospira_pectinoschiza	Group	CTR	-0.302534544131898	1.20258823893039	9	5	0.808599557504213	0.951685075910308
Blautia_producta	Group	CTR	0.595609065378803	2.33561024981867	9	4	0.806043760377215	0.951685075910308
Lacrimispora_saccharolytica	Group	CTR	-0.377337294621915	1.58023469214319	9	6	0.81811190432215	0.958934445230061
Dorea_formicigenerans	Group	CTR	0.396958629466337	1.85127858293581	9	6	0.836328956853013	0.9713514221823
