feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB3746_SGB5089	Group	CTR	-1.7034156665018	2.1724950725562	8	4	0.462813176841679	0.838757292587879
Bacteroides_finegoldii	Group	CTR	-1.64791453809824	1.91430916884516	8	2	0.422387334712622	0.838757292587879
GGB9359_SGB14334	Group	CTR	0.576221989581503	0.62315617214103	8	3	0.390804193332202	0.838757292587879
Phocaeicola_dorei	Group	CTR	-2.90939634295052	3.72481285565695	8	6	0.464445979861292	0.838757292587879
Faecalibacillus_intestinalis	Group	CTR	-1.39592812681158	1.96426253144928	8	6	0.503967319956784	0.838757292587879
Parabacteroides_merdae	Group	CTR	-0.962287523819244	1.20878553547813	8	6	0.456319459843639	0.838757292587879
Fusicatenibacter_saccharivorans	Group	CTR	1.2477836133391	1.68979997789949	8	8	0.4881249792259	0.838757292587879
Clostridium_sp_AF34_10BH	Group	CTR	-1.19462096203862	1.2784845874806	8	7	0.386157713251512	0.838757292587879
Parasutterella_excrementihominis	Group	CTR	1.02875497370466	1.30296365366591	8	2	0.459845323830504	0.838757292587879
GGB9712_SGB15244	Group	CTR	-0.645184801050611	0.883119979364452	8	3	0.492568535078644	0.838757292587879
Lacrimispora_celerecrescens	Group	CTR	-0.87642863370116	1.20890337926126	8	7	0.495754381534857	0.838757292587879
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.849294400053176	0.976707133806155	8	6	0.417970087837724	0.838757292587879
GGB2982_SGB3964	Group	CTR	0.940240855458725	1.3255700456392	8	4	0.504747728683047	0.838757292587879
GGB80011_SGB15267	Group	CTR	-0.804969638905491	1.08418676389835	8	2	0.48584605395541	0.838757292587879
Clostridium_sp_AM33_3	Group	CTR	-1.0787166181656	1.45253470531025	8	5	0.485744595556314	0.838757292587879
Bifidobacterium_catenulatum	Group	CTR	-1.12419480306605	1.39675028432922	8	2	0.451604101185655	0.838757292587879
Agathobaculum_butyriciproducens	Group	CTR	0.557504943789289	0.777421291006487	8	8	0.500251057191897	0.838757292587879
GGB79734_SGB15291	Group	CTR	-2.61472659591449	2.89295552047257	8	6	0.400918751180667	0.838757292587879
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	-1.92862143056618	2.37288478418009	8	7	0.447388859642331	0.838757292587879
GGB9293_SGB14250	Group	CTR	1.82956425315072	2.39032672137089	8	4	0.473054508557524	0.838757292587879
GGB9760_SGB15374	Group	CTR	-0.387455421584801	0.456004190206933	8	3	0.428101299874814	0.838757292587879
Butyricimonas_paravirosa	Group	CTR	1.48422943606131	1.74893592377495	8	4	0.428630254458731	0.838757292587879
Alistipes_communis	Group	CTR	0.78012462617609	0.852472220597582	8	8	0.395411298065779	0.838757292587879
Anaerotignum_faecicola	Group	CTR	-0.582333105669831	0.616703735006515	8	4	0.381486828441679	0.838757292587879
GGB34797_SGB14322	Group	CTR	0.912623306458293	1.18919844967945	8	2	0.471937303132953	0.838757292587879
Holdemanella_biformis	Group	CTR	1.33464307343639	1.60424239757897	8	2	0.437290998520474	0.838757292587879
Vescimonas_coprocola	Group	CTR	1.14135016418054	1.61012328212949	8	4	0.505008623210834	0.838757292587879
Flavonifractor_plautii	Group	CTR	1.30558332351547	1.77167012040361	8	7	0.488971492992932	0.838757292587879
GGB9616_SGB15051	Group	CTR	-0.88597508595314	0.940960412587074	8	3	0.382762259878881	0.838757292587879
Faecalibacterium_SGB15315	Group	CTR	-2.10467226648902	2.59523347091651	8	7	0.44834495889135	0.838757292587879
Lachnospira_pectinoschiza	Group	CTR	1.16634518897672	1.65086980290531	8	4	0.50637050171714	0.838757292587879
Streptococcus_gordonii	Group	CTR	-1.73409742972518	2.30049606550742	8	7	0.479499376756825	0.838757292587879
GGB9534_SGB14937	Group	CTR	1.15227761063476	1.42438846431988	8	2	0.44941660395875	0.838757292587879
Ruthenibacterium_lactatiformans	Group	CTR	0.679129078166159	0.786513780947524	8	6	0.421051092527606	0.838757292587879
GGB47687_SGB2286	Group	CTR	1.01117313706705	1.19668889799286	8	4	0.430523232164073	0.838757292587879
Eisenbergiella_tayi	Group	CTR	1.08906435833404	1.26168060219062	8	3	0.421194385670385	0.838757292587879
Anaeromassilibacillus_sp_An250	Group	CTR	1.56870024048179	1.83580243074481	8	2	0.425623166737777	0.838757292587879
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-4.18393008949559	4.72686898839824	8	4	0.410148862453399	0.838757292587879
Alistipes_sp_AF17_16	Group	CTR	1.03658608091409	1.31065012249719	8	2	0.459117523140506	0.838757292587879
Butyricimonas_SGB15260	Group	CTR	-1.84613347870244	2.09124150431638	8	4	0.411318149091466	0.838757292587879
Blautia_stercoris	Group	CTR	-0.735706892931441	1.01691596445948	8	2	0.496616120307298	0.838757292587879
Butyricicoccus_SGB14990	Group	CTR	1.16878955444193	1.44064700735244	8	2	0.448175409367076	0.838757292587879
Alistipes_dispar	Group	CTR	1.0407035137455	1.31469219226212	8	2	0.458738821093483	0.838757292587879
Monoglobus_pectinilyticus	Group	CTR	-0.843622303763598	1.12183320653705	8	2	0.480498077238941	0.838757292587879
Parasutterella_SGB9260	Group	CTR	0.944918250746159	1.35646620629757	8	4	0.512121567338469	0.843955440052682
Coprococcus_comes	Group	CTR	-0.441465595669444	0.646445956620136	8	8	0.520145201814123	0.844255779828954
GGB9614_SGB15049	Group	CTR	-2.1932345653605	3.20627497422893	8	6	0.519478335414617	0.844255779828954
Clostridia_bacterium	Group	CTR	0.621447281223765	0.906598237342371	8	2	0.518638871827551	0.844255779828954
Faecalibacterium_prausnitzii	Group	CTR	-0.414657007580825	0.633359788054443	8	8	0.536938930125871	0.851764411691605
Blautia_massiliensis	Group	CTR	0.412652094159248	0.619518437819386	8	7	0.530118167205479	0.851764411691605
Alistipes_onderdonkii	Group	CTR	1.40374663576177	2.11663001349446	8	5	0.531841206262081	0.851764411691605
Ellagibacter_isourolithinifaciens	Group	CTR	0.558226847184341	0.846008650375126	8	2	0.533853298042815	0.851764411691605
Intestinimonas_butyriciproducens	Group	CTR	1.19500089925146	1.83000874149085	8	5	0.537956470542067	0.851764411691605
Bacteroides_cellulosilyticus	Group	CTR	1.76336715021952	2.78143789852504	8	6	0.549486484328672	0.856260671432621
Firmicutes_bacterium_AF16_15	Group	CTR	-0.839608289970365	1.32097353656844	8	7	0.548497963486037	0.856260671432621
GGB3614_SGB4886	Group	CTR	-0.822651116609467	1.30930396346841	8	3	0.552949229488406	0.856260671432621
GGB80140_SGB15224	Group	CTR	-0.941114028273959	1.50834929464996	8	4	0.555632938910551	0.856260671432621
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.999520431922091	1.56754377058897	8	4	0.547257763694858	0.856260671432621
Lawsonibacter_asaccharolyticus	Group	CTR	0.854997983994938	1.37415933591197	8	8	0.556701984522757	0.856260671432621
GGB33928_SGB15225	Group	CTR	1.18779405311126	1.96083704500941	8	4	0.56686829156814	0.867765204628005
Roseburia_inulinivorans	Group	CTR	0.718491943088743	1.25480673204909	8	8	0.587719405324214	0.870795265686795
Clostridium_SGB4648	Group	CTR	-0.396323263691336	0.677136001982012	8	4	0.579681163474376	0.870795265686795
Lachnospiraceae_bacterium	Group	CTR	-0.724843464591019	1.26255296711292	8	5	0.586755546478482	0.870795265686795
Phascolarctobacterium_faecium	Group	CTR	0.765588825917692	1.32244566211156	8	3	0.583707089464644	0.870795265686795
Bifidobacterium_bifidum	Group	CTR	-0.406751884182375	0.7027254352712	8	2	0.583769386093183	0.870795265686795
Clostridiales_bacterium	Group	CTR	1.18454706398808	2.01718329379259	8	7	0.578462460699913	0.870795265686795
Clostridium_sp_AT4	Group	CTR	0.570489584244837	0.957591637035649	8	3	0.573110176661536	0.870795265686795
Phocaeicola_massiliensis	Group	CTR	-1.68743885817685	3.45814063326588	8	4	0.64289507978102	0.876181901980039
Enterocloster_SGB14313	Group	CTR	0.35910837600944	0.658417051514356	8	2	0.605137293111775	0.876181901980039
Bacteroides_caccae	Group	CTR	-0.99035789628287	1.9238544894394	8	7	0.625114881169162	0.876181901980039
Butyricimonas_virosa	Group	CTR	1.6915567084625	3.44436981266037	8	6	0.640795105422296	0.876181901980039
Coprobacter_fastidiosus	Group	CTR	0.531785459187188	1.04228650174097	8	6	0.628124292669295	0.876181901980039
Coprococcus_catus	Group	CTR	-0.594021400330243	1.0785459145769	8	5	0.601685934538094	0.876181901980039
Dorea_sp_AF24_7LB	Group	CTR	1.08872601164879	2.09471482209129	8	7	0.621848553306187	0.876181901980039
Eubacterium_ramulus	Group	CTR	-0.548131535315066	0.988702115872199	8	6	0.599348060753629	0.876181901980039
GGB9708_SGB15233	Group	CTR	1.19466917195782	2.27327950663463	8	3	0.618064040264372	0.876181901980039
Blautia_glucerasea	Group	CTR	-1.15667514403451	2.34136897479377	8	5	0.638856930558114	0.876181901980039
GGB9713_SGB15249	Group	CTR	1.40656570158217	2.62963089701151	8	7	0.611957521511103	0.876181901980039
GGB13493_SGB15238	Group	CTR	-0.304184083553539	0.607963813449512	8	2	0.634659358009878	0.876181901980039
GGB2998_SGB3988	Group	CTR	-0.348282420556006	0.635649356105656	8	5	0.60352026753077	0.876181901980039
Gemmiger_SGB15295	Group	CTR	-1.06631126093792	2.16127437521374	8	3	0.639286469678008	0.876181901980039
GGB9524_SGB14924	Group	CTR	0.898241028669428	1.62939796528227	8	4	0.601357247011059	0.876181901980039
GGB3321_SGB4394	Group	CTR	0.558420347255025	1.14034825735196	8	3	0.641739004793715	0.876181901980039
Bifidobacterium_dentium	Group	CTR	0.252760815485495	0.47207291320443	8	3	0.611608644257359	0.876181901980039
GGB3490_SGB4664	Group	CTR	-0.671348141139768	1.33632575309156	8	3	0.633299414854884	0.876181901980039
Enterocloster_clostridioformis	Group	CTR	-0.326316109332418	0.628203993839624	8	2	0.622049429333256	0.876181901980039
Eubacterium_ventriosum	Group	CTR	0.891622372126904	1.98034988341945	8	7	0.668351834994861	0.903253735160419
GGB3653_SGB4964	Group	CTR	-0.494468419837634	1.09055574413592	8	6	0.666190181195159	0.903253735160419
Bilophila_wadsworthia	Group	CTR	-0.565686848239381	1.26915721375706	8	7	0.671432867316621	0.903636733930286
Clostridium_SGB6179	Group	CTR	-0.646010252406116	1.48293475876622	8	4	0.678340850377863	0.90914562104585
Blautia_faecicola	Group	CTR	0.468651602088413	1.12663957882905	8	3	0.691898270955079	0.923484055861531
Parabacteroides_goldsteinii	Group	CTR	-0.441546663366733	1.07363337390523	8	3	0.695165078830475	0.924026010132689
Eubacterium_SGB6276	Group	CTR	-0.197358079687385	0.512473659285612	8	2	0.713438790682982	0.924673254081984
Dorea_formicigenerans	Group	CTR	0.356028126015337	0.93584784200126	8	8	0.71672754282588	0.924673254081984
Blautia_sp_Marseille_P3087	Group	CTR	-0.857006327094378	2.26816439532407	8	4	0.718554138620984	0.924673254081984
Clostridium_sp_AM22_11AC	Group	CTR	-0.875782511093693	2.2241159660032	8	7	0.707365979562649	0.924673254081984
