"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_communis|Alistipes_communis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_communis|Alistipes_communis" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Dysosmobacter_welbionis|Dysosmobacter_welbionis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dysosmobacter_welbionis|Dysosmobacter_welbionis" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Blautia_sp_MSK_20_85|Blautia_sp_MSK_20_85" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_sp_MSK_20_85|Blautia_sp_MSK_20_85" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Parasutterella_excrementihominis|Parasutterella_excrementihominis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Parasutterella_excrementihominis|Parasutterella_excrementihominis" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|GGB9627_SGB15081|GGB9627_SGB15081" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9627_SGB15081|GGB9627_SGB15081" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Evtepia_gabavorous|Evtepia_gabavorous" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Evtepia_gabavorous|Evtepia_gabavorous" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|GGB2653_SGB3574|GGB2653_SGB3574" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB2653_SGB3574|GGB2653_SGB3574" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Rheinheimera_SGB14999|Rheinheimera_SGB14999" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Rheinheimera_SGB14999|Rheinheimera_SGB14999" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Hydrogenoanaerobacterium_saccharovorans|Hydrogenoanaerobacterium_saccharovorans" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Hydrogenoanaerobacterium_saccharovorans|Hydrogenoanaerobacterium_saccharovorans" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Lacrimispora_saccharolytica|Lacrimispora_saccharolytica" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_saccharolytica|Lacrimispora_saccharolytica" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF20_17LB|Clostridium_sp_AF20_17LB" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF20_17LB|Clostridium_sp_AF20_17LB" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|GGB2998_SGB3988|GGB2998_SGB3988" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB2998_SGB3988|GGB2998_SGB3988" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Lachnospira_pectinoschiza|Lachnospira_pectinoschiza" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospira_pectinoschiza|Lachnospira_pectinoschiza" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Faecalimonas_umbilicata|Faecalimonas_umbilicata" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalimonas_umbilicata|Faecalimonas_umbilicata" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_fessum|Clostridium_fessum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_fessum|Clostridium_fessum" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|GGB9619_SGB15067|GGB9619_SGB15067" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9619_SGB15067|GGB9619_SGB15067" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
"NA|NA|NA|NA|NA|NA|Eisenbergiella_massiliensis|Eisenbergiella_massiliensis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eisenbergiella_massiliensis|Eisenbergiella_massiliensis" "LEfSe" "CTR" -Inf 0.0455002638963585 0.0455002638963585 "*"
