	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
56	Phascolarctobacterium_faecium	0	FALSE	FALSE	FALSE	FALSE
57	Clostridiaceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
58	Faecalicatena_fissicatena	0	FALSE	FALSE	FALSE	FALSE
59	GGB51269_SGB5062	28	FALSE	FALSE	FALSE	FALSE
60	Blautia_sp_Marseille_P3087	0	FALSE	FALSE	FALSE	FALSE
61	Butyricimonas_virosa	0	FALSE	FALSE	FALSE	FALSE
62	Escherichia_coli	0	FALSE	FALSE	FALSE	FALSE
63	Streptococcus_thermophilus	0	FALSE	FALSE	FALSE	FALSE
64	Bacteroides_stercoris	0	FALSE	FALSE	FALSE	FALSE
65	GGB9747_SGB15356	0	FALSE	FALSE	FALSE	FALSE
66	Clostridiales_bacterium_KLE1615	0	FALSE	FALSE	FALSE	FALSE
67	Blautia_faecis	0	FALSE	FALSE	FALSE	FALSE
68	GGB9512_SGB14909	1	FALSE	FALSE	FALSE	FALSE
69	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
70	Blautia_obeum	0	FALSE	FALSE	FALSE	FALSE
71	GGB9635_SGB15106	0	FALSE	FALSE	FALSE	FALSE
72	Coprobacter_secundus	0	FALSE	FALSE	FALSE	FALSE
73	Anaerostipes_hadrus	0	FALSE	FALSE	FALSE	FALSE
74	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
75	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
76	Fusicatenibacter_saccharivorans	0	FALSE	FALSE	FALSE	FALSE
77	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
78	Clostridium_fessum	0	FALSE	FALSE	FALSE	FALSE
79	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
80	Clostridium_sp_AF34_10BH	197	FALSE	FALSE	TRUE	TRUE
81	Eubacterium_sp_AF16_48	0	FALSE	FALSE	FALSE	FALSE
82	Lachnospiraceae_bacterium_BX3	0	FALSE	FALSE	FALSE	FALSE
83	Streptococcus_salivarius	1	FALSE	FALSE	FALSE	FALSE
84	Clostridiaceae_unclassified_SGB4771	0	FALSE	FALSE	FALSE	FALSE
85	Haemophilus_parainfluenzae	0	FALSE	FALSE	FALSE	FALSE
86	Bacteroides_clarus	2	FALSE	FALSE	FALSE	FALSE
87	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
88	Blautia_SGB4815	0	FALSE	FALSE	FALSE	FALSE
89	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
90	GGB9712_SGB15244	0	FALSE	FALSE	FALSE	FALSE
91	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
92	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
93	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
94	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
95	Collinsella_SGB14861	1	FALSE	FALSE	FALSE	FALSE
96	Lacrimispora_celerecrescens	1	FALSE	FALSE	FALSE	FALSE
97	Roseburia_sp_AM16_25	0	FALSE	FALSE	FALSE	FALSE
98	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
99	Oscillospiraceae_bacterium_Marseille_Q3528	1	FALSE	FALSE	FALSE	FALSE
100	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
101	Coprobacter_fastidiosus	0	FALSE	FALSE	FALSE	FALSE
102	Coprococcus_catus	0	FALSE	FALSE	FALSE	FALSE
103	Butyricicoccus_sp_AM29_23AC	0	FALSE	FALSE	FALSE	FALSE
104	Dorea_sp_AF24_7LB	8	FALSE	FALSE	FALSE	FALSE
105	GGB2982_SGB3964	0	FALSE	FALSE	FALSE	FALSE
106	Coprococcus_SGB4669	2	FALSE	FALSE	FALSE	FALSE
107	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
108	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
109	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
110	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
111	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
112	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
113	GGB2653_SGB3574	0	FALSE	FALSE	FALSE	FALSE
114	Clostridium_sp_AM33_3	0	FALSE	FALSE	FALSE	FALSE
115	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
116	GGB9708_SGB15233	0	FALSE	FALSE	FALSE	FALSE
117	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
118	Blautia_glucerasea	1	FALSE	FALSE	FALSE	FALSE
119	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
120	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
121	Clostridiaceae_bacterium_Marseille_Q4143	1	FALSE	FALSE	FALSE	FALSE
122	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
123	GGB33469_SGB15236	0	FALSE	FALSE	FALSE	FALSE
124	Turicibacter_bilis	1	FALSE	FALSE	FALSE	FALSE
125	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
126	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
127	Desulfovibrio_piger	0	FALSE	FALSE	FALSE	FALSE
128	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
129	Clostridiaceae_bacterium_Marseille_Q4145	2	FALSE	FALSE	FALSE	FALSE
130	Clostridiales_Family_XIII_bacterium_BX16	1	FALSE	FALSE	FALSE	FALSE
131	GGB4578_SGB6328	2	FALSE	FALSE	FALSE	FALSE
132	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
133	Klebsiella_pneumoniae	0	FALSE	FALSE	FALSE	FALSE
134	Oscillospiraceae_unclassified_SGB15256	0	FALSE	FALSE	FALSE	FALSE
135	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
136	GGB9602_SGB15031	0	FALSE	FALSE	FALSE	FALSE
137	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
138	Dorea_sp_AF36_15AT	1	FALSE	FALSE	FALSE	FALSE
139	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
140	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
141	Clostridium_SGB4751	0	FALSE	FALSE	FALSE	FALSE
142	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
143	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
144	GGB9699_SGB15216	0	FALSE	FALSE	FALSE	FALSE
145	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
146	Clostridium_sp_AF27_2AA	0	FALSE	FALSE	FALSE	FALSE
147	Lachnospiraceae_bacterium_OM04_12BH	0	FALSE	FALSE	FALSE	FALSE
148	GGB9634_SGB15093	0	FALSE	FALSE	FALSE	FALSE
149	GGB9293_SGB14250	0	FALSE	FALSE	FALSE	FALSE
150	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
151	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
152	Roseburia_intestinalis	0	FALSE	FALSE	FALSE	FALSE
153	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
154	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
155	Bifidobacterium_adolescentis	123	FALSE	FALSE	FALSE	FALSE
156	Prevotella_copri_clade_C	0	FALSE	FALSE	FALSE	FALSE
157	Ruminococcus_callidus	1	FALSE	FALSE	FALSE	FALSE
158	Prevotella_copri_clade_A	0	FALSE	FALSE	FALSE	FALSE
159	Collinsella_aerofaciens	1	FALSE	FALSE	FALSE	FALSE
160	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
161	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
162	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
163	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
164	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
165	GGB13493_SGB15238	1	FALSE	FALSE	FALSE	FALSE
166	GGB9759_SGB15370	1	FALSE	FALSE	FALSE	FALSE
167	Alistipes_senegalensis	0	FALSE	FALSE	FALSE	FALSE
168	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
169	GGB33928_SGB15225	0	FALSE	FALSE	FALSE	FALSE
170	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
171	Streptococcus_parasanguinis	8	FALSE	FALSE	FALSE	FALSE
172	GGB9627_SGB15081	32	FALSE	FALSE	FALSE	FALSE
173	Clostridiales_bacterium	0	FALSE	FALSE	FALSE	FALSE
174	Eubacteriales_unclassified_SGB15145	0	FALSE	FALSE	FALSE	FALSE
175	GGB80011_SGB15265	0	FALSE	FALSE	FALSE	FALSE
176	GGB2998_SGB3988	0	FALSE	FALSE	FALSE	FALSE
177	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
178	Rheinheimera_SGB14999	0	FALSE	FALSE	FALSE	FALSE
179	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
180	Flavonifractor_plautii	0	FALSE	FALSE	FALSE	FALSE
181	Collinsella_SGB4121	0	FALSE	FALSE	FALSE	FALSE
182	Veillonella_dispar	1	FALSE	FALSE	FALSE	FALSE
183	GGB9616_SGB15051	0	FALSE	FALSE	FALSE	FALSE
184	Anaerotruncus_colihominis	0	FALSE	FALSE	FALSE	FALSE
185	Veillonella_parvula	0	FALSE	FALSE	FALSE	FALSE
186	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
187	Phocaeicola_SGB6473	0	FALSE	FALSE	FALSE	FALSE
188	Dysosmobacter_welbionis	0	FALSE	FALSE	FALSE	FALSE
189	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
190	Veillonella_atypica	1	FALSE	FALSE	FALSE	FALSE
191	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
192	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
193	GGB3278_SGB4328	0	FALSE	FALSE	FALSE	FALSE
194	Prevotella_stercorea	0	FALSE	FALSE	FALSE	FALSE
195	GGB3304_SGB4367	0	FALSE	FALSE	FALSE	FALSE
196	Phocaeicola_plebeius	0	FALSE	FALSE	FALSE	FALSE
197	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
198	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
199	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
200	Butyricimonas_faecihominis	0	FALSE	FALSE	FALSE	FALSE
201	GGB3109_SGB4119	0	FALSE	FALSE	FALSE	FALSE
202	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
203	GGB6569_SGB9281	0	FALSE	FALSE	FALSE	FALSE
204	Dysosmobacter_sp_NSJ_60	56	FALSE	FALSE	FALSE	FALSE
205	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
206	Enterocloster_citroniae	0	FALSE	FALSE	FALSE	FALSE
207	Hungatella_hathewayi	0	FALSE	FALSE	FALSE	FALSE
208	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
209	GGB9524_SGB14924	1	FALSE	FALSE	FALSE	FALSE
210	GGB3321_SGB4394	1	FALSE	FALSE	FALSE	FALSE
211	Enterocloster_aldenensis	0	FALSE	FALSE	FALSE	FALSE
212	GGB9534_SGB14937	0	FALSE	FALSE	FALSE	FALSE
213	Streptococcus_australis	0	FALSE	FALSE	FALSE	FALSE
214	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
215	GGB9595_SGB15019	1	FALSE	FALSE	FALSE	FALSE
216	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
217	Clostridium_butyricum	0	FALSE	FALSE	FALSE	FALSE
218	Allisonella_histaminiformans	0	FALSE	FALSE	FALSE	FALSE
219	GGB47687_SGB2286	0	FALSE	FALSE	FALSE	FALSE
220	GGB9619_SGB15067	1	FALSE	FALSE	FALSE	FALSE
221	Clostridium_symbiosum	0	FALSE	FALSE	FALSE	FALSE
222	Eisenbergiella_tayi	1	FALSE	FALSE	FALSE	FALSE
223	Clostridium_scindens	0	FALSE	FALSE	FALSE	FALSE
224	GGB9719_SGB15272	0	FALSE	FALSE	FALSE	FALSE
225	Bacteroides_nordii	0	FALSE	FALSE	FALSE	FALSE
226	Erysipelatoclostridium_ramosum	1	FALSE	FALSE	FALSE	FALSE
227	GGB9593_SGB15015	2	FALSE	FALSE	FALSE	FALSE
228	Anaeromassilibacillus_sp_An250	0	FALSE	FALSE	FALSE	FALSE
229	Bifidobacterium_dentium	0	FALSE	FALSE	FALSE	FALSE
230	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
231	GGB3175_SGB4191	1	FALSE	FALSE	FALSE	FALSE
232	Eubacterium_sp_AF34_35BH	1	FALSE	FALSE	FALSE	FALSE
233	Parabacteroides_goldsteinii	0	FALSE	FALSE	FALSE	FALSE
234	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
235	Alistipes_sp_AF17_16	1	FALSE	FALSE	FALSE	FALSE
236	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
237	Alistipes_ihumii	0	FALSE	FALSE	FALSE	FALSE
238	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
239	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
240	Holdemania_filiformis	0	FALSE	FALSE	FALSE	FALSE
241	Mediterraneibacter_glycyrrhizinilyticus	2	FALSE	FALSE	FALSE	FALSE
242	Clostridiaceae_bacterium_Marseille_Q3526	1	FALSE	FALSE	FALSE	FALSE
243	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
244	Eisenbergiella_massiliensis	0	FALSE	FALSE	FALSE	FALSE
245	Clostridia_bacterium_UC5_1_1D1	0	FALSE	FALSE	FALSE	FALSE
246	GGB1495_SGB2071	0	FALSE	FALSE	FALSE	FALSE
247	GGB3819_SGB5184	1	FALSE	FALSE	FALSE	FALSE
248	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
249	Phocaeicola_coprocola	116	FALSE	FALSE	FALSE	FALSE
250	Tyzzerella_nexilis	0	FALSE	FALSE	FALSE	FALSE
251	Bacteroides_eggerthii	3	FALSE	FALSE	FALSE	FALSE
252	GGB3363_SGB4448	1	FALSE	FALSE	FALSE	FALSE
253	Blautia_stercoris	1	FALSE	FALSE	FALSE	FALSE
254	GGB3490_SGB4664	0	FALSE	FALSE	FALSE	FALSE
255	Bacteroides_intestinalis	1	FALSE	FALSE	FALSE	FALSE
256	GGB79973_SGB14341	0	FALSE	FALSE	FALSE	FALSE
257	Butyricicoccus_SGB14990	1	FALSE	FALSE	FALSE	FALSE
258	Enterobacter_hormaechei	0	FALSE	FALSE	FALSE	FALSE
259	Parabacteroides_johnsonii	0	FALSE	FALSE	FALSE	FALSE
260	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
261	Vescimonas_SGB15087	0	FALSE	FALSE	FALSE	FALSE
262	Turicibacter_sanguinis	2	FALSE	FALSE	FALSE	FALSE
263	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
264	Alistipes_dispar	0	FALSE	FALSE	FALSE	FALSE
265	GGB3363_SGB4447	0	FALSE	FALSE	FALSE	FALSE
266	Blautia_hansenii	0	FALSE	FALSE	FALSE	FALSE
267	Monoglobus_pectinilyticus	0	FALSE	FALSE	FALSE	FALSE
268	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
269	Megamonas_funiformis	172	FALSE	FALSE	FALSE	TRUE
270	Dialister_hominis	0	FALSE	FALSE	FALSE	FALSE
271	Veillonella_tobetsuensis	1	FALSE	FALSE	FALSE	FALSE
272	Citrobacter_freundii	0	FALSE	FALSE	FALSE	FALSE
273	Faecalimonas_umbilicata	0	FALSE	FALSE	FALSE	FALSE
274	Enterocloster_clostridioformis	0	FALSE	FALSE	FALSE	FALSE
275	Mesosutterella_multiformis	0	FALSE	FALSE	FALSE	FALSE
276	Ruminococcus_sp_AF13_28	0	FALSE	FALSE	FALSE	FALSE
277	Megasphaera_micronuciformis	1	FALSE	FALSE	FALSE	FALSE
278	Clostridium_sp_AM42_4	0	FALSE	FALSE	FALSE	FALSE
