feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dorea_longicatena	Group	CTR	-0.794893948766278	0.568942835736417	26	24	0.175155699555154	0.925889842599976
Faecalibacterium_prausnitzii	Group	CTR	1.08703766684296	0.954663650107759	26	25	0.266083646775016	0.925889842599976
Roseburia_faecis	Group	CTR	1.37604459332786	1.5291738716525	26	22	0.377134819496468	0.925889842599976
Bacteroides_faecis	Group	CTR	0.0769230769230783	0.0769230769230769	26	1	0.327286881279776	0.925889842599976
Barnesiella_intestinihominis	Group	CTR	2.38782379633887	1.89381947484344	26	13	0.219482524419854	0.925889842599976
GGB3746_SGB5089	Group	CTR	-0.940391767006806	1.12146800267067	26	15	0.410003764174568	0.925889842599976
Firmicutes_bacterium_AF16_15	Group	CTR	2.35871316750729	1.79089531630205	26	22	0.200256600004997	0.925889842599976
Bacteroides_finegoldii	Group	CTR	2.32267975132612	1.63274250122881	26	13	0.167731077733234	0.925889842599976
Dorea_formicigenerans	Group	CTR	0.790718782267284	0.953389347059341	26	22	0.415064657274441	0.925889842599976
Veillonella_rogosae	Group	CTR	-2.04291835859017	0.944299377909558	26	11	0.0406864369135677	0.925889842599976
Clostridium_sp_1001270J_160509_D11	Group	CTR	0.799520389222523	1.00088559176608	26	5	0.432233418077763	0.925889842599976
Phocaeicola_dorei	Group	CTR	-2.34948386341456	2.19977787781331	26	20	0.296121514745871	0.925889842599976
GGB3612_SGB4882	Group	CTR	-0.436272591413665	0.42312477433736	26	4	0.312785831898985	0.925889842599976
Blautia_wexlerae	Group	CTR	0.472502252194231	0.61333975949557	26	25	0.448594352376367	0.925889842599976
Eubacteriaceae_bacterium	Group	CTR	1.03653739763799	1.2217860835277	26	16	0.404609457001558	0.925889842599976
GGB3653_SGB4964	Group	CTR	1.23643361255863	1.23410349880946	26	12	0.326392704784024	0.925889842599976
Staphylococcus_SGB6340	Group	CTR	1.12888462293311	0.788727844365598	26	3	0.165245981502333	0.925889842599976
Phascolarctobacterium_faecium	Group	CTR	2.75313629585031	2.08656923749394	26	22	0.199466381489159	0.925889842599976
Clostridiaceae_bacterium	Group	CTR	0.969141349541895	1.0266389278968	26	26	0.354579514836232	0.925889842599976
GGB51269_SGB5062	Group	CTR	0.0769230769230757	0.0769230769230769	26	1	0.327286881279793	0.925889842599976
Blautia_sp_Marseille_P3087	Group	CTR	1.7682426755373	1.52299849316122	26	15	0.257049007505813	0.925889842599976
Butyricimonas_virosa	Group	CTR	2.19899461256792	1.51679648241949	26	12	0.160067843283782	0.925889842599976
Streptococcus_thermophilus	Group	CTR	2.18425110231757	1.07735483559826	26	6	0.0538635265462488	0.925889842599976
Bacteroides_stercoris	Group	CTR	-4.7419493969267	2.25289945409358	26	19	0.0459614116452282	0.925889842599976
GGB9747_SGB15356	Group	CTR	0.808506388684313	0.88169312895381	26	9	0.368269687735131	0.925889842599976
Clostridiales_bacterium_KLE1615	Group	CTR	2.27633812886233	1.20784263761094	26	23	0.0716466679108342	0.925889842599976
Candidatus_Cibionibacter_quicibialis	Group	CTR	-1.31114197017006	1.74751619786143	26	21	0.460373630723882	0.925889842599976
Blautia_obeum	Group	CTR	0.946082906436564	0.701686399507639	26	25	0.190150295304581	0.925889842599976
Coprobacter_secundus	Group	CTR	-0.557686209502546	0.639402815249105	26	5	0.391742494245243	0.925889842599976
Anaerostipes_hadrus	Group	CTR	1.22190372696727	0.897122864687761	26	24	0.185838108737743	0.925889842599976
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	0.932873753930914	1.1705102463912	26	21	0.433276560426729	0.925889842599976
Bacteroides_salyersiae	Group	CTR	1.58430259100195	1.46466864327737	26	9	0.290144114423765	0.925889842599976
Clostridium_fessum	Group	CTR	-1.41464054437395	0.755692752706906	26	22	0.0734458141574118	0.925889842599976
Clostridium_sp_AF34_10BH	Group	CTR	2.47531421632256	1.30954993919016	26	23	0.0708667842911361	0.925889842599976
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.871748307294431	1.05833627371772	26	10	0.418222354635697	0.925889842599976
Haemophilus_parainfluenzae	Group	CTR	-1.26040943223178	1.26485710847381	26	15	0.328956673928933	0.925889842599976
Roseburia_hominis	Group	CTR	1.22345653009573	1.34775069080945	26	21	0.37302165766249	0.925889842599976
GGB9712_SGB15244	Group	CTR	0.642972379724969	0.565053815833318	26	6	0.266396529412396	0.925889842599976
Clostridium_sp_AF20_17LB	Group	CTR	1.59639047455036	1.96778136117657	26	21	0.425186851605718	0.925889842599976
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	1.10960153597819	0.776572893950222	26	21	0.165935995557182	0.925889842599976
Collinsella_SGB14861	Group	CTR	-1.07015219768479	1.23034115967234	26	9	0.393025438015117	0.925889842599976
Roseburia_sp_AM16_25	Group	CTR	-2.17184217044242	1.15318163142462	26	15	0.071827405949095	0.925889842599976
Coprobacter_fastidiosus	Group	CTR	1.78229787948101	0.913220268841177	26	6	0.0627425878725741	0.925889842599976
Dorea_sp_AF24_7LB	Group	CTR	1.03599200827024	0.891497681200857	26	7	0.256629223013546	0.925889842599976
Coprococcus_SGB4669	Group	CTR	0.555609753199101	0.602108975717246	26	9	0.365310151148436	0.925889842599976
Faecalibacterium_SGB15346	Group	CTR	0.815070331655241	0.770785303955084	26	21	0.300832404026783	0.925889842599976
Catenibacterium_SGB4425	Group	CTR	-0.70932477447804	0.518421919322284	26	5	0.183911551359127	0.925889842599976
Eubacterium_ramulus	Group	CTR	1.05057918555826	0.636283206477215	26	23	0.111740923784536	0.925889842599976
GGB80011_SGB15267	Group	CTR	1.54211547651826	1.56744302173863	26	9	0.335008444704216	0.925889842599976
GGB9767_SGB15385	Group	CTR	1.11388860922	1.12999503111354	26	5	0.334091685266339	0.925889842599976
GGB9708_SGB15233	Group	CTR	1.20419194616774	1.22708293201563	26	5	0.336212375815033	0.925889842599976
GGB14025_SGB14906	Group	CTR	0.543726026494048	0.321504616755747	26	3	0.103747326283989	0.925889842599976
Lacrimispora_amygdalina	Group	CTR	1.12476831165709	1.46368451820079	26	22	0.449715876341123	0.925889842599976
Blautia_glucerasea	Group	CTR	1.67379998596474	1.15710220149789	26	19	0.160959521213856	0.925889842599976
Agathobaculum_butyriciproducens	Group	CTR	1.11689110354271	0.566257259221198	26	25	0.0601911095555933	0.925889842599976
Turicibacter_bilis	Group	CTR	-0.430264585746939	0.524705634985478	26	5	0.420279408946693	0.925889842599976
GGB79734_SGB15291	Group	CTR	0.889641587652407	0.682594864213611	26	17	0.204829828752262	0.925889842599976
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	1.29511033681705	1.22821296141913	26	17	0.302169441122739	0.925889842599976
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.955667854871433	0.775955634460283	26	11	0.230029981658065	0.925889842599976
GGB4578_SGB6328	Group	CTR	0.564685696005552	0.681051979282404	26	5	0.415197298802846	0.925889842599976
GGB9602_SGB15028	Group	CTR	0.386120123445333	0.272061571477945	26	6	0.168687784810437	0.925889842599976
Oscillospiraceae_unclassified_SGB15256	Group	CTR	1.47931637516392	0.950000435523044	26	3	0.13251900969509	0.925889842599976
Roseburia_sp_AF02_12	Group	CTR	2.38504106012896	1.71774792215167	26	14	0.177747408668722	0.925889842599976
GGB9602_SGB15031	Group	CTR	1.00494559741725	0.902142707437315	26	9	0.276330974409863	0.925889842599976
Waltera_intestinalis	Group	CTR	2.02849874843272	1.51703076146731	26	22	0.193709892135822	0.925889842599976
Bilophila_wadsworthia	Group	CTR	1.19034289248881	0.743224535087741	26	24	0.122327615565774	0.925889842599976
GGB9677_SGB15180	Group	CTR	1.24563827285995	0.676027610798666	26	5	0.0777775741622647	0.925889842599976
Clostridium_SGB4909	Group	CTR	0.407673847658353	0.490664181571363	26	2	0.414241709125283	0.925889842599976
Negativibacillus_massiliensis	Group	CTR	1.14949316443268	1.41332816628757	26	8	0.424028242747136	0.925889842599976
GGB9293_SGB14250	Group	CTR	0.634987594139048	0.39451235630922	26	4	0.120572262668696	0.925889842599976
GGB9707_SGB15229	Group	CTR	-1.00906449173906	0.977875362123463	26	11	0.312408588263039	0.925889842599976
Roseburia_intestinalis	Group	CTR	4.3197962825966	2.03626117712598	26	18	0.0444068337920446	0.925889842599976
Gemmiger_formicilis	Group	CTR	-2.10098310513849	2.13177788519843	26	17	0.33418403127151	0.925889842599976
Bacteroides_fragilis	Group	CTR	4.77518462539327	2.55452471251165	26	15	0.0738310130213178	0.925889842599976
GGB9760_SGB15373	Group	CTR	0.71767444219448	0.814109989317322	26	13	0.38676671617382	0.925889842599976
Anaerotignum_faecicola	Group	CTR	-0.833639747530133	1.06264924814923	26	20	0.440426567535557	0.925889842599976
GGB9642_SGB15119	Group	CTR	0.0769230769230778	0.0769230769230769	26	1	0.32728688127978	0.925889842599976
Senegalimassilia_anaerobia	Group	CTR	-1.57852561704477	1.12228903269344	26	6	0.172385974890939	0.925889842599976
Alistipes_senegalensis	Group	CTR	0.68321599815438	0.812063702767277	26	7	0.408466432228354	0.925889842599976
Slackia_isoflavoniconvertens	Group	CTR	0.0769230769230784	0.0769230769230769	26	1	0.327286881279776	0.925889842599976
Ruminococcus_sp_AF41_9	Group	CTR	0.759110332152757	0.549868377640298	26	5	0.180146447475102	0.925889842599976
Streptococcus_parasanguinis	Group	CTR	1.13370636313581	1.16901032810251	26	21	0.341818902891448	0.925889842599976
GGB9627_SGB15081	Group	CTR	-0.938141063669771	0.93381761684776	26	7	0.325097257306243	0.925889842599976
GGB80011_SGB15265	Group	CTR	-1.95082062623434	2.60278492451077	26	16	0.460832393261307	0.925889842599976
Flavonifractor_plautii	Group	CTR	1.38228266569132	1.20527984636764	26	22	0.262746465791986	0.925889842599976
Veillonella_dispar	Group	CTR	-0.920777358331324	1.14173719565774	26	11	0.427891270081809	0.925889842599976
GGB9616_SGB15051	Group	CTR	-0.852592371563525	1.14640485186164	26	9	0.464271411045833	0.925889842599976
Phocaeicola_SGB6473	Group	CTR	1.71048171558822	1.39071805415797	26	9	0.230645087245494	0.925889842599976
Dysosmobacter_welbionis	Group	CTR	2.1913206073264	1.37801497907199	26	22	0.124877264822198	0.925889842599976
Clostridium_leptum	Group	CTR	1.20943542945279	0.951810324276479	26	14	0.216026191547297	0.925889842599976
Streptococcus_infantis	Group	CTR	-0.97256895854766	0.850853219249525	26	8	0.264291868697015	0.925889842599976
GGB3278_SGB4328	Group	CTR	0.152180463185805	0.187513310615382	26	4	0.425013805141514	0.925889842599976
Prevotella_stercorea	Group	CTR	-1.09847425541173	1.19403701164066	26	3	0.366745021906594	0.925889842599976
Phocaeicola_plebeius	Group	CTR	-2.92596758563435	2.71971860750143	26	19	0.292697828771434	0.925889842599976
Lachnospira_pectinoschiza	Group	CTR	1.16379461026893	1.48843121546492	26	16	0.441923262259484	0.925889842599976
Anaerobutyricum_soehngenii	Group	CTR	1.89629368624099	1.19731787314412	26	18	0.126332608042556	0.925889842599976
GGB51647_SGB4348	Group	CTR	1.74939217739339	2.21107162499615	26	19	0.436579089730825	0.925889842599976
Butyricimonas_faecihominis	Group	CTR	0.705389490238329	0.45867824839974	26	4	0.137160324216174	0.925889842599976
GGB3109_SGB4119	Group	CTR	1.93328099699297	1.43433842069455	26	8	0.19029083147357	0.925889842599976
GGB9621_SGB15073	Group	CTR	0.43595202958233	0.360854559788858	26	2	0.238774974106025	0.925889842599976
Enterocloster_citroniae	Group	CTR	-1.15351589939992	1.32627705363701	26	21	0.393058339253692	0.925889842599976
GGB9708_SGB15234	Group	CTR	2.04480019765029	1.48632078569704	26	8	0.181604677227397	0.925889842599976
Enterococcus_faecium	Group	CTR	-0.418131643547244	0.254121650531803	26	3	0.112922890650821	0.925889842599976
Clostridium_sp_NSJ_42	Group	CTR	0.0769230769230778	0.0769230769230769	26	1	0.32728688127978	0.925889842599976
GGB9524_SGB14924	Group	CTR	0.958054914687871	0.714226560947155	26	7	0.192350842139679	0.925889842599976
Streptococcus_mitis	Group	CTR	-1.12215846877429	0.70518402203828	26	7	0.124629630845216	0.925889842599976
Streptococcus_australis	Group	CTR	-1.68989311785056	0.8277644157109	26	9	0.0523403870890313	0.925889842599976
Gemella_sanguinis	Group	CTR	-0.544946961895709	0.467935049393172	26	2	0.255635710185624	0.925889842599976
Enterococcus_faecalis	Group	CTR	-0.804840759994307	0.429648488940219	26	4	0.0732626733278645	0.925889842599976
GGB47687_SGB2286	Group	CTR	-0.0769230769230761	0.0769230769230769	26	1	0.32728688127979	0.925889842599976
Streptococcus_anginosus	Group	CTR	-1.4377984428533	1.21188955213731	26	12	0.247072569222788	0.925889842599976
Granulicatella_SGB8255	Group	CTR	-0.797738840492116	0.856927622892482	26	11	0.361160653511361	0.925889842599976
Clostridium_scindens	Group	CTR	3.23537023277117	1.50587821168246	26	9	0.0419757966007493	0.925889842599976
Bifidobacterium_dentium	Group	CTR	0.698575710364542	0.921768877523366	26	7	0.45590986560395	0.925889842599976
Ruminococcus_sp_AF46_10NS	Group	CTR	0.384586517842478	0.467876336037614	26	2	0.419178023502819	0.925889842599976
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	0.382833581268716	0.21215364528518	26	3	0.0837160290681464	0.925889842599976
GGB3175_SGB4191	Group	CTR	0.701759221830594	0.654261905799514	26	6	0.294119319419232	0.925889842599976
Eubacterium_sp_AF34_35BH	Group	CTR	1.01804334521662	0.629786709741861	26	11	0.11905894308254	0.925889842599976
Parabacteroides_goldsteinii	Group	CTR	1.47448158507119	1.42775122685139	26	17	0.312025424581309	0.925889842599976
Alistipes_ihumii	Group	CTR	-1.46774912216809	1.1348523202105	26	11	0.208204375077136	0.925889842599976
GGB3005_SGB3996	Group	CTR	-0.478453255115442	0.357098614541995	26	4	0.192848039868627	0.925889842599976
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	1.23295125700817	1.21484010151594	26	13	0.320272539524879	0.925889842599976
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	1.38399054635102	0.777531354413295	26	7	0.0877455511858822	0.925889842599976
Clostridium_sp_AT4	Group	CTR	1.02614478859397	1.14928986349286	26	11	0.380802493044542	0.925889842599976
Eisenbergiella_massiliensis	Group	CTR	1.12377258547734	1.48326610508147	26	10	0.456045274326425	0.925889842599976
Blautia_caecimuris	Group	CTR	0.98074239255054	1.16646256013127	26	5	0.408768256454897	0.925889842599976
GGB1495_SGB2071	Group	CTR	-0.198622334606268	0.138447181952466	26	2	0.16429213176042	0.925889842599976
GGB3819_SGB5184	Group	CTR	0.541372130222432	0.464408880009504	26	2	0.255181296291735	0.925889842599976
GGB3730_SGB5060	Group	CTR	-0.0769230769230761	0.0769230769230769	26	1	0.32728688127979	0.925889842599976
Acidaminococcus_intestini	Group	CTR	-0.0769230769230772	0.076923076923077	26	1	0.327286881279784	0.925889842599976
GGB3363_SGB4448	Group	CTR	1.20425731055577	0.773810522296961	26	8	0.132733823694488	0.925889842599976
GGB3490_SGB4664	Group	CTR	0.54327141399482	0.330061523544197	26	3	0.112804496461943	0.925889842599976
GGB79973_SGB14341	Group	CTR	-0.0769230769230761	0.0769230769230769	26	1	0.32728688127979	0.925889842599976
Butyricicoccus_SGB14990	Group	CTR	0.660788978465628	0.884835751692476	26	5	0.462442409338348	0.925889842599976
Enterobacter_hormaechei	Group	CTR	-1.97093327990123	1.1606750011946	26	8	0.102420795697512	0.925889842599976
GGB42994_SGB4746	Group	CTR	-0.671536690895118	0.817960480172471	26	4	0.419733043688203	0.925889842599976
Parabacteroides_johnsonii	Group	CTR	0.974891705398858	0.618252274223329	26	3	0.127921087394928	0.925889842599976
Sanguibacter_SGB15121	Group	CTR	0.933922701033323	0.964338857480652	26	9	0.342474255038163	0.925889842599976
Clostridiales_bacterium_Choco116	Group	CTR	0.0769230769230805	0.0769230769230769	26	1	0.327286881279763	0.925889842599976
GGB9453_SGB14844	Group	CTR	0.267877627908209	0.199831591687119	26	2	0.192629612529779	0.925889842599976
Merdimonas_faecis	Group	CTR	-0.0769230769230775	0.0769230769230769	26	1	0.327286881279781	0.925889842599976
Blautia_hansenii	Group	CTR	0.585562863361325	0.770534575112183	26	5	0.454689149072538	0.925889842599976
Megamonas_funiformis	Group	CTR	-3.00246098494988	2.17598935513171	26	18	0.180364310858681	0.925889842599976
GGB1420_SGB1957	Group	CTR	0.076923076923077	0.0769230769230769	26	1	0.327286881279784	0.925889842599976
Veillonella_tobetsuensis	Group	CTR	-1.280256015281	0.683605020536207	26	4	0.0733277020728794	0.925889842599976
Citrobacter_freundii	Group	CTR	-0.680613834314731	0.602179429430013	26	2	0.269539965072483	0.925889842599976
Mesosutterella_multiformis	Group	CTR	1.94742131771557	0.993739280920559	26	5	0.0617442460254961	0.925889842599976
Ruminococcus_sp_AF13_28	Group	CTR	1.06696543385376	1.09284936773717	26	24	0.338647277233601	0.925889842599976
Megasphaera_micronuciformis	Group	CTR	-0.750250543108789	0.828547059838158	26	4	0.374200927209821	0.925889842599976
Clostridium_sp_AM42_4	Group	CTR	1.42736857039194	1.03378695948862	26	17	0.180089549461612	0.925889842599976
Rothia_mucilaginosa	Group	CTR	0.84173194417412	1.16956209196229	26	14	0.478661279094125	0.949163559112782
Eubacterium_rectale	Group	CTR	1.36880336586545	2.02662191993178	26	23	0.505870486310004	0.949193221230154
GGB4684_SGB6478	Group	CTR	0.52996044640203	0.772794629161259	26	4	0.499428745435829	0.949193221230154
Clostridium_sp_1001270H_150608_G6	Group	CTR	1.80067788399023	2.62708518876382	26	12	0.49964148266834	0.949193221230154
GGB9636_SGB15107	Group	CTR	0.415104919953768	0.607425648740902	26	3	0.500909120164594	0.949193221230154
Clostridium_sp_AF36_4	Group	CTR	0.851625686464606	1.26879680085261	26	12	0.508497680024511	0.949193221230154
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.558793189462041	0.811132382363113	26	14	0.497489447641721	0.949193221230154
Oscillibacter_sp_ER4	Group	CTR	-0.850655608955409	1.2527213495529	26	15	0.50360511401959	0.949193221230154
GGB9634_SGB15093	Group	CTR	0.333992570806469	0.478661735234634	26	5	0.492030577536949	0.949193221230154
Bifidobacterium_adolescentis	Group	CTR	-0.980436509160537	1.38997208571257	26	7	0.487373882210164	0.949193221230154
Enterocloster_bolteae	Group	CTR	0.882517142694964	1.28219483485634	26	23	0.497872024258718	0.949193221230154
Monoglobus_pectinilyticus	Group	CTR	-0.634965182734306	0.946220407080198	26	6	0.508593502492948	0.949193221230154
Eubacterium_SGB6276	Group	CTR	-0.844779532161458	1.45985288836996	26	10	0.568200351759821	0.949233822089143
Desulfovibrio_SGB5077	Group	CTR	0.541931697133045	0.863846453354312	26	8	0.53635506993889	0.949233822089143
GGB9342_SGB14306	Group	CTR	1.16011048421908	1.93713684596481	26	11	0.554864828881055	0.949233822089143
GGB9359_SGB14334	Group	CTR	0.836229493712634	1.38653238499697	26	6	0.552093923350378	0.949233822089143
Ruminococcus_bicirculans	Group	CTR	1.49261896793485	2.34339545966195	26	18	0.530188610239964	0.949233822089143
Escherichia_coli	Group	CTR	-0.730385992925399	1.37152611090372	26	26	0.599251730973194	0.949233822089143
Blautia_sp_MSK_20_85	Group	CTR	0.425267277478127	0.690318475203049	26	6	0.543663935331965	0.949233822089143
Lachnospiraceae_bacterium_BX3	Group	CTR	0.572003761352949	0.993562485312615	26	7	0.570170656770037	0.949233822089143
GGB2982_SGB3964	Group	CTR	-0.42363823440737	0.820686582043317	26	11	0.610438486807737	0.949233822089143
Alistipes_shahii	Group	CTR	-0.583499563850564	1.04489055362863	26	15	0.581722965785567	0.949233822089143
GGB2653_SGB3574	Group	CTR	0.544764184953007	1.01189678301726	26	14	0.595287250850231	0.949233822089143
Clostridium_sp_AM33_3	Group	CTR	-0.63064391718539	1.0547509559091	26	22	0.555502018275689	0.949233822089143
Alistipes_onderdonkii	Group	CTR	-0.708372699520135	1.25843854644231	26	14	0.578725342343204	0.949233822089143
Parasutterella_SGB9260	Group	CTR	-0.640490813851758	1.30280283217567	26	5	0.627450610099724	0.949233822089143
GGB33469_SGB15236	Group	CTR	-0.48541248411714	0.820602274135326	26	10	0.559695163210974	0.949233822089143
Blautia_luti	Group	CTR	0.599460593710456	1.0842055973509	26	10	0.585443506107859	0.949233822089143
GGB9713_SGB15249	Group	CTR	1.24108771145319	2.13347784880903	26	12	0.566179487841935	0.949233822089143
Clostridium_SGB4751	Group	CTR	0.69563030117045	1.36722858144423	26	16	0.615546092529208	0.949233822089143
Sutterella_wadsworthensis	Group	CTR	-0.596797331647413	1.0511406984537	26	9	0.575470349654529	0.949233822089143
Oscillospiraceae_bacterium	Group	CTR	0.440583443751432	0.878031069935581	26	3	0.620390575867257	0.949233822089143
Butyricimonas_paravirosa	Group	CTR	-0.407507461366543	0.80769767167521	26	4	0.618490223887568	0.949233822089143
Prevotella_copri_clade_C	Group	CTR	-0.830572009922259	1.57533749511179	26	5	0.60287104213014	0.949233822089143
Bacteroides_thetaiotaomicron	Group	CTR	0.742725078583214	1.24158457947667	26	26	0.555305447766345	0.949233822089143
GGB13493_SGB15238	Group	CTR	0.821098419828994	1.36609858080145	26	6	0.553439278568372	0.949233822089143
GGB9759_SGB15370	Group	CTR	-0.429268876382101	0.738393623254283	26	6	0.566421707821843	0.949233822089143
Clostridiales_bacterium	Group	CTR	0.701927243533894	1.13085180308749	26	24	0.540643005265864	0.949233822089143
Eubacteriales_unclassified_SGB15145	Group	CTR	-0.78480889239302	1.30126202519271	26	11	0.552090565103334	0.949233822089143
GGB2998_SGB3988	Group	CTR	0.490255607048844	0.84772952351173	26	12	0.568438340530626	0.949233822089143
Gemmiger_SGB15295	Group	CTR	0.447022215942938	0.885403252566167	26	13	0.618247954986998	0.949233822089143
Veillonella_atypica	Group	CTR	-0.70824221638939	1.2598190335322	26	10	0.579208258447517	0.949233822089143
Phascolarctobacterium_succinatutens	Group	CTR	-0.073754833087918	0.132404525775263	26	3	0.582657102203304	0.949233822089143
Streptococcus_vestibularis	Group	CTR	-0.780368542516537	1.23887605387257	26	10	0.53471130620037	0.949233822089143
GGB9619_SGB15067	Group	CTR	-0.445270023265964	0.762610494068397	26	8	0.564751580957429	0.949233822089143
Alistipes_finegoldii	Group	CTR	0.848676352594417	1.58681838829433	26	9	0.597688932143344	0.949233822089143
Ruminococcus_gnavus	Group	CTR	1.19267351838866	2.27887356474294	26	18	0.605522249247653	0.949233822089143
Bacteroides_eggerthii	Group	CTR	0.4316017999389	0.727645273451102	26	7	0.558630417420449	0.949233822089143
Bacteroides_intestinalis	Group	CTR	0.958990784179565	1.91634351650993	26	17	0.621332281745351	0.949233822089143
GGB3363_SGB4447	Group	CTR	0.338964308821657	0.594223839244446	26	5	0.573687031682555	0.949233822089143
Longicatena_caecimuris	Group	CTR	0.901465193263546	1.39813552287704	26	7	0.525196895295388	0.949233822089143
Blautia_producta	Group	CTR	0.484122847700002	0.819039313314036	26	6	0.559988928862218	0.949233822089143
Ruminococcus_SGB4421	Group	CTR	0.903839589753344	1.66616196298512	26	7	0.59249824954851	0.949233822089143
GGB9697_SGB15213	Group	CTR	-0.349261601198955	0.66777938120968	26	5	0.605756292717769	0.949233822089143
Ligilactobacillus_salivarius	Group	CTR	0.983050450628081	1.98411525142232	26	8	0.624781473023621	0.949233822089143
Enterocloster_clostridioformis	Group	CTR	0.374395409952901	0.763415440141997	26	7	0.62828943525098	0.949233822089143
Dialister_invisus	Group	CTR	-0.612728222887693	1.34636586163891	26	7	0.653129081973638	0.952355881039308
Roseburia_inulinivorans	Group	CTR	0.372576820249272	0.909131311181844	26	24	0.685575725981065	0.952355881039308
Bacteroides_xylanisolvens	Group	CTR	0.445162305211487	1.21622123578461	26	25	0.717556202266451	0.952355881039308
Clostridium_sp_AM49_4BH	Group	CTR	-0.362880160593895	1.10631510562257	26	8	0.745750066285265	0.952355881039308
Odoribacter_splanchnicus	Group	CTR	-0.419699020157955	1.23189989059804	26	20	0.736299431469083	0.952355881039308
Clostridium_sp_AF12_28	Group	CTR	0.527230614856294	1.43882090901038	26	12	0.717253078149836	0.952355881039308
Lachnospiraceae_bacterium	Group	CTR	-0.40999070334447	1.36520740449993	26	22	0.766523721774816	0.952355881039308
Eubacterium_siraeum	Group	CTR	0.396551706467283	1.01516137037148	26	6	0.699517210425677	0.952355881039308
GGB3614_SGB4886	Group	CTR	0.527008802087716	1.32628908036485	26	3	0.694616962366327	0.952355881039308
Faecalicatena_fissicatena	Group	CTR	0.525667343425191	1.61141761205415	26	19	0.747089825588529	0.952355881039308
Fusicatenibacter_saccharivorans	Group	CTR	0.376978578516737	1.00543535265766	26	24	0.710997561318873	0.952355881039308
Lachnospira_eligens	Group	CTR	-0.58867401510831	1.92187894181658	26	19	0.762016708059415	0.952355881039308
Eubacterium_sp_AF16_48	Group	CTR	-0.388164347811332	1.11723857280903	26	6	0.731295280232643	0.952355881039308
