feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ruminococcus_lactaris	Group	CTR	-3.3264990162305	1.33576535835215	50	31	0.0162763985916369	0.317389772536919
Sellimonas_intestinalis	Group	CTR	1.20518951651294	0.509208439836728	50	10	0.0220246945315517	0.406877251609193
Clostridium_sp_1001270H_150608_G6	Group	CTR	-3.64218034634266	1.56148811407409	50	23	0.0239146540453366	0.419702178495656
Parabacteroides_distasonis	Group	CTR	2.50875019686054	1.11397276840831	50	44	0.0289288045591453	0.483524304774285
Bacteroides_intestinalis	Group	CTR	2.60815081771115	1.19635283734471	50	9	0.0341866365387989	0.545432246596291
Phocaeicola_plebeius	Group	CTR	-2.23161655590845	1.03722514457762	50	15	0.0364955050720548	0.556953142621358
Blautia_wexlerae	Group	CTR	1.20818751833362	0.580113068546385	50	50	0.0426328718083181	0.594296481971219
Staphylococcus_SGB6340	Group	CTR	-2.26679571179476	1.10375568908675	50	15	0.0454727615534582	0.594296481971219
Blautia_glucerasea	Group	CTR	-2.20694337062341	1.08456787796837	50	39	0.0474082663680744	0.594296481971219
Ruminococcus_callidus	Group	CTR	-2.3577051290278	1.12291144457581	50	17	0.04104282586801	0.594296481971219
Ruminococcus_sp_AF46_10NS	Group	CTR	-3.06998951140133	1.50252267560477	50	14	0.0465409122842361	0.594296481971219
Dorea_longicatena	Group	CTR	-1.87350325923553	0.963539362440705	50	46	0.0577203809935101	0.652508518688529
Lacrimispora_celerecrescens	Group	CTR	-2.07879667535797	1.10055318911011	50	39	0.0649599488659914	0.652508518688529
Oscillibacter_sp_ER4	Group	CTR	-2.10496551171874	1.06667031932107	50	38	0.0542224588227484	0.652508518688529
GGB9707_SGB15229	Group	CTR	-1.6457072388301	0.860958459301108	50	30	0.0619229839464524	0.652508518688529
Roseburia_intestinalis	Group	CTR	2.58879419688573	1.32864787276659	50	42	0.057221119546522	0.652508518688529
Tyzzerella_nexilis	Group	CTR	1.70718508776149	0.888730349728406	50	8	0.0606913385047539	0.652508518688529
Enterocloster_clostridioformis	Group	CTR	0.908286991122034	0.481058861750997	50	11	0.0650649520059787	0.652508518688529
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-3.13690849444863	1.68238360131449	50	33	0.0683636075789822	0.653307461645217
Blautia_hansenii	Group	CTR	0.278053806785952	0.149406626446275	50	2	0.0688671683215756	0.653307461645217
Clostridium_sp_AF12_28	Group	CTR	-1.19364572357567	0.707271149155991	50	19	0.0979616641050738	0.656923411446382
GGB3614_SGB4886	Group	CTR	-1.52199280375193	0.950916337585436	50	16	0.11603775358882	0.656923411446382
Streptococcus_thermophilus	Group	CTR	2.15327995415253	1.30646525091008	50	34	0.105848593232106	0.656923411446382
Coprobacter_secundus	Group	CTR	-1.45409397728396	0.834492755962089	50	13	0.0878272945385168	0.656923411446382
Blautia_sp_MSK_20_85	Group	CTR	1.55818401642183	0.93535592686966	50	26	0.102252793501291	0.656923411446382
Bacteroides_clarus	Group	CTR	1.33605563429216	0.761524169029224	50	11	0.0857357077839386	0.656923411446382
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-1.25655031624401	0.745033634634431	50	37	0.0981762910676233	0.656923411446382
Coprobacter_fastidiosus	Group	CTR	1.679028478629	1.03322038552403	50	26	0.110702291887515	0.656923411446382
Klebsiella_pneumoniae	Group	CTR	0.33828749727253	0.188924447662527	50	2	0.079665651404065	0.656923411446382
GGB9602_SGB15028	Group	CTR	-2.33119936020367	1.41899445732153	50	16	0.106949205719012	0.656923411446382
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	-1.71964064030815	1.02672995227149	50	36	0.100463550743923	0.656923411446382
Alistipes_indistinctus	Group	CTR	1.53003262565746	0.928068667976132	50	24	0.10575639051292	0.656923411446382
Slackia_isoflavoniconvertens	Group	CTR	-1.31493238482515	0.720706400729814	50	15	0.0743032450017509	0.656923411446382
Ruminococcus_sp_AF41_9	Group	CTR	-1.23697484678056	0.671716062551931	50	15	0.0717299156195069	0.656923411446382
Gemmiger_SGB15295	Group	CTR	-1.36806120747867	0.772120234941067	50	16	0.0827715442937729	0.656923411446382
GGB3304_SGB4367	Group	CTR	-2.48603217700857	1.49384832770227	50	27	0.102592338012989	0.656923411446382
GGB9708_SGB15234	Group	CTR	-1.53140270345903	0.891277970101528	50	23	0.0922034226366976	0.656923411446382
Enterocloster_bolteae	Group	CTR	2.10710001634782	1.31074349182299	50	32	0.114490298484219	0.656923411446382
Allisonella_histaminiformans	Group	CTR	-0.810674717481793	0.495638163956173	50	17	0.108461176560888	0.656923411446382
Clostridium_scindens	Group	CTR	1.57885169779456	0.899060974047927	50	16	0.0854483021675024	0.656923411446382
Clostridia_bacterium_UC5_1_1D1	Group	CTR	1.66539593897242	1.03695541313572	50	26	0.114823887209386	0.656923411446382
Clostridiaceae_unclassified_SGB15090	Group	CTR	-1.4560756314569	0.836152041765108	50	13	0.088019617651022	0.656923411446382
Alistipes_dispar	Group	CTR	-1.7736910728561	0.99407962333937	50	18	0.0807038428881199	0.656923411446382
Monoglobus_pectinilyticus	Group	CTR	-0.747839870431432	0.463764364597518	50	6	0.113400320241591	0.656923411446382
Anaerostipes_caccae	Group	CTR	0.616804711934531	0.374733172364396	50	5	0.106300312161371	0.656923411446382
GGB9759_SGB15370	Group	CTR	-0.901210510000493	0.566510177492929	50	13	0.118217555328891	0.65864066540382
Phocaeicola_massiliensis	Group	CTR	-2.31744008160113	1.5771022279744	50	23	0.148240653430352	0.670290446457906
Coprococcus_comes	Group	CTR	-1.66545268495358	1.17878615353408	50	42	0.16415040500041	0.670290446457906
Bacteroides_faecis	Group	CTR	1.75986329522035	1.23055873611189	50	12	0.159156164847623	0.670290446457906
Firmicutes_bacterium_AF16_15	Group	CTR	-1.23064770735387	0.796427503375318	50	42	0.12886367904476	0.670290446457906
GGB3612_SGB4882	Group	CTR	-1.19074264514374	0.797370556922793	50	16	0.141893790664344	0.670290446457906
Eubacterium_siraeum	Group	CTR	-2.12670275122439	1.39830563999773	50	27	0.134842136974095	0.670290446457906
Candidatus_Cibionibacter_quicibialis	Group	CTR	-1.14520223802695	0.799127884362543	50	39	0.158320765895734	0.670290446457906
Clostridium_fessum	Group	CTR	-1.36921616273134	0.918514392136116	50	40	0.142586788473078	0.670290446457906
Lachnospiraceae_bacterium_BX3	Group	CTR	1.14012847740118	0.805535846275221	50	21	0.163416728913298	0.670290446457906
Haemophilus_parainfluenzae	Group	CTR	1.16225353205121	0.803818476440225	50	20	0.154699139601264	0.670290446457906
Coprococcus_SGB4669	Group	CTR	-1.42149253683933	0.961470189730997	50	18	0.145818121551167	0.670290446457906
Bifidobacterium_catenulatum	Group	CTR	1.80826276013699	1.1740145311335	50	12	0.130069325149349	0.670290446457906
Holdemanella_porci	Group	CTR	-1.67270992370423	1.10779182359207	50	11	0.137611588778954	0.670290446457906
GGB80011_SGB15265	Group	CTR	-1.80708278358462	1.17109425450971	50	19	0.129381088106221	0.670290446457906
Flavonifractor_plautii	Group	CTR	1.37679259011828	0.974665572298602	50	42	0.164230707679145	0.670290446457906
Veillonella_parvula	Group	CTR	1.40700987736218	0.899212453963666	50	20	0.124219762823703	0.670290446457906
Butyricimonas_faecihominis	Group	CTR	-1.0003258801431	0.67367356562501	50	16	0.144113190733652	0.670290446457906
GGB3109_SGB4119	Group	CTR	1.24007527670256	0.821001059758769	50	11	0.137486030205369	0.670290446457906
Streptococcus_gordonii	Group	CTR	-0.82222874919858	0.562193133783185	50	15	0.150111096723706	0.670290446457906
GGB3321_SGB4394	Group	CTR	-1.62794586783762	1.12141566240591	50	17	0.153093472922016	0.670290446457906
GGB9593_SGB15015	Group	CTR	-1.37824375613538	0.966044048623645	50	9	0.160142339308277	0.670290446457906
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	-0.318953755759999	0.220057970752317	50	5	0.153726161276432	0.670290446457906
Eubacterium_sp_NSJ_61	Group	CTR	0.0624999999999999	0.0423692300427063	50	1	0.146708041447294	0.670290446457906
Phocaeicola_dorei	Group	CTR	-2.24482292450316	1.60930848179988	50	40	0.169467968267359	0.681619695952889
Streptococcus_parasanguinis	Group	CTR	1.70702623108106	1.23145069809445	50	36	0.172094418004882	0.681619695952889
Streptococcus_infantis	Group	CTR	0.980676498809917	0.708702529091128	50	22	0.172832344557855	0.681619695952889
Butyricimonas_SGB15260	Group	CTR	-1.68173074617871	1.2271816446246	50	22	0.176937123770976	0.690054782706806
Dorea_formicigenerans	Group	CTR	-1.1345043514532	0.832579711277893	50	45	0.179356103972321	0.691802115321809
Intestinibacter_bartlettii	Group	CTR	1.69203769129321	1.25269580980715	50	25	0.18311964733515	0.691904675374818
Clostridiaceae_bacterium	Group	CTR	0.72615882326194	0.537866901835867	50	49	0.183325170398456	0.691904675374818
Anaerobutyricum_soehngenii	Group	CTR	-1.65412510141689	1.25110620235592	50	30	0.192390876255336	0.700475972963714
Gemella_sanguinis	Group	CTR	0.703458146618969	0.533511618405445	50	22	0.193578830135271	0.700475972963714
Bacteroides_nordii	Group	CTR	1.57267435567287	1.18748710422213	50	23	0.191651235455007	0.700475972963714
Vescimonas_SGB15087	Group	CTR	0.909318497522733	0.688969900488147	50	7	0.193154254927053	0.700475972963714
Anaerostipes_hadrus	Group	CTR	1.14524149047149	0.879407348769855	50	49	0.19903238423931	0.705660271393917
Hungatella_hathewayi	Group	CTR	1.39041147593179	1.06532232568755	50	33	0.198061922888514	0.705660271393917
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	2.02879345089246	1.57352511881996	50	22	0.203461896606975	0.714151257090482
GGB9767_SGB15385	Group	CTR	-0.778247825904762	0.609607041185348	50	13	0.207871859566902	0.715323752039045
GGB9697_SGB15213	Group	CTR	-0.963215492163122	0.752151148476857	50	8	0.206482782339019	0.715323752039045
Eubacterium_SGB6276	Group	CTR	-1.12849873629983	0.894621767925533	50	19	0.213251642818692	0.722631014041794
Anaerobutyricum_hallii	Group	CTR	-1.3827098537639	1.10326614789499	50	41	0.216171670867203	0.722631014041794
Eubacterium_ramulus	Group	CTR	-1.01505176458494	0.806545178904865	50	41	0.214291470598004	0.722631014041794
Butyricicoccus_SGB14990	Group	CTR	0.509706196319995	0.409439228578824	50	5	0.219216479629376	0.725896078772745
Bacteroides_xylanisolvens	Group	CTR	1.72321236141564	1.43306261561331	50	42	0.235080490070458	0.725942555762845
GGB9512_SGB14909	Group	CTR	-1.43147871755024	1.16690198309437	50	26	0.225905924423774	0.725942555762845
Dysosmobacter_sp_BX15	Group	CTR	-1.27325328852293	1.03175262156006	50	35	0.223185596574619	0.725942555762845
Alistipes_onderdonkii	Group	CTR	1.45180817667703	1.22906251300147	50	39	0.243330251471082	0.725942555762845
Desulfovibrio_piger	Group	CTR	-1.60476774365124	1.34523674408652	50	20	0.238761892007886	0.725942555762845
GGB9602_SGB15031	Group	CTR	-1.36297712623683	1.11340331612655	50	28	0.226868793093271	0.725942555762845
Negativibacillus_massiliensis	Group	CTR	-1.18483760376781	1.00414300013453	50	17	0.24383534676799	0.725942555762845
Vescimonas_coprocola	Group	CTR	-1.27974004077587	1.06898903015531	50	37	0.237127175639496	0.725942555762845
Clostridium_symbiosum	Group	CTR	1.13006369708157	0.956879978714848	50	16	0.243426341680732	0.725942555762845
Granulicatella_SGB8255	Group	CTR	1.05201636830346	0.885759025613953	50	16	0.240795542406044	0.725942555762845
Blautia_faecicola	Group	CTR	-1.20699695232219	1.00921318422911	50	11	0.237579798449162	0.725942555762845
Parabacteroides_johnsonii	Group	CTR	0.527086067808104	0.446907793931276	50	7	0.244049064330529	0.725942555762845
Bacteroides_salyersiae	Group	CTR	0.934399938647257	0.812783638578721	50	10	0.255992534618728	0.73442124126512
Lacrimispora_amygdalina	Group	CTR	1.48810672665738	1.2888576427232	50	39	0.253972847974553	0.73442124126512
GGB33469_SGB15236	Group	CTR	-1.16836825572187	1.01926858809735	50	27	0.257361289674102	0.73442124126512
GGB79734_SGB15291	Group	CTR	-1.20079364229561	1.02904420720433	50	35	0.249014595875385	0.73442124126512
Dorea_sp_AF36_15AT	Group	CTR	0.725712764513967	0.628132888078941	50	44	0.253666460527017	0.73442124126512
GGB4684_SGB6478	Group	CTR	-1.39897241790351	1.28009124453263	50	17	0.279905906350652	0.740906327429506
Bacteroides_caccae	Group	CTR	-1.48259730264094	1.35497533375236	50	38	0.279333256394772	0.740906327429506
Bacteroides_stercoris	Group	CTR	-2.35063004746036	2.12099644667957	50	23	0.273269031572666	0.740906327429506
GGB80140_SGB15224	Group	CTR	-0.929446304171108	0.841172097407132	50	23	0.27469271752817	0.740906327429506
Ellagibacter_isourolithinifaciens	Group	CTR	-0.638077365535691	0.584883843976133	50	10	0.28074228361289	0.740906327429506
Clostridiales_bacterium	Group	CTR	0.902844765582828	0.81098371810776	50	42	0.27113609913904	0.740906327429506
Alistipes_ihumii	Group	CTR	-1.00249900479673	0.894389457848763	50	27	0.267917635990622	0.740906327429506
Clostridium_sp_AT4	Group	CTR	0.868659411375157	0.792932339669287	50	17	0.278762936152188	0.740906327429506
Eisenbergiella_massiliensis	Group	CTR	1.11276065150061	1.00135806042753	50	16	0.27199548842602	0.740906327429506
Clostridia_bacterium	Group	CTR	-0.469001794642642	0.413848047329471	50	9	0.262729520066679	0.740906327429506
Ruminococcus_bromii	Group	CTR	1.82365704692656	1.98971812868946	50	42	0.363965650841508	0.744545046137296
Eubacterium_rectale	Group	CTR	-1.32257874254692	1.35075855232446	50	46	0.332421294595027	0.744545046137296
Bacteroides_uniformis	Group	CTR	0.633301903229673	0.601314308245705	50	50	0.29752411590561	0.744545046137296
GGB3277_SGB4327	Group	CTR	1.30378215014448	1.42482821885706	50	15	0.364742053553671	0.744545046137296
Desulfovibrio_SGB5077	Group	CTR	0.896291194461188	0.952487287178388	50	14	0.351416339119604	0.744545046137296
GGB9359_SGB14334	Group	CTR	0.730078546370455	0.707803111985283	50	22	0.307489307400789	0.744545046137296
Veillonella_rogosae	Group	CTR	0.8216426406007	0.833664965561532	50	12	0.329281902883693	0.744545046137296
Lachnospiraceae_bacterium	Group	CTR	-0.952079808735889	1.05474450045695	50	37	0.37121191758982	0.744545046137296
Faecalibacillus_intestinalis	Group	CTR	1.02553851613762	1.03341160665926	50	36	0.325987973749207	0.744545046137296
Eubacteriaceae_bacterium	Group	CTR	-1.00197609022266	0.958680757253741	50	36	0.301183409104654	0.744545046137296
Clostridiales_bacterium_KLE1615	Group	CTR	-0.685497283893167	0.738859803804999	50	42	0.358165126693727	0.744545046137296
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	-0.83381614591249	0.810374684642322	50	34	0.308671227438469	0.744545046137296
Clostridium_sp_AF34_10BH	Group	CTR	0.871916259589108	0.965061078843145	50	46	0.370781659577837	0.744545046137296
Eubacterium_sp_AF16_48	Group	CTR	1.04419281526607	1.0939807989059	50	23	0.344618493627245	0.744545046137296
Parasutterella_excrementihominis	Group	CTR	0.998509911755346	1.02265900828086	50	18	0.333768577168192	0.744545046137296
Coprococcus_catus	Group	CTR	-0.92233285782363	0.870241433700237	50	34	0.294513150853973	0.744545046137296
Faecalibacterium_SGB15346	Group	CTR	-1.52660937076289	1.52473174992187	50	41	0.321735789383785	0.744545046137296
Clostridium_saudiense	Group	CTR	-0.581576847904378	0.60115632642946	50	12	0.338178370572721	0.744545046137296
GGB9708_SGB15233	Group	CTR	-1.09524469870898	1.02505149748304	50	23	0.2906492520123	0.744545046137296
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.751277383422438	0.82839505965533	50	30	0.368986384639036	0.744545046137296
Waltera_intestinalis	Group	CTR	-1.5808399740572	1.63667965360459	50	38	0.338944486747572	0.744545046137296
GGB9699_SGB15216	Group	CTR	-1.00485606194193	0.987659806611377	50	43	0.314058847357377	0.744545046137296
Oscillospiraceae_bacterium	Group	CTR	-1.2756334223854	1.39103827318191	50	7	0.36370808157251	0.744545046137296
Bacteroides_thetaiotaomicron	Group	CTR	1.05085165671225	1.07480232428705	50	45	0.333116842730784	0.744545046137296
Senegalimassilia_anaerobia	Group	CTR	-0.504706198007796	0.489439551302423	50	10	0.307618810974019	0.744545046137296
GGB34797_SGB14322	Group	CTR	-0.565563979801792	0.565196382845687	50	12	0.322013820455313	0.744545046137296
Desulfovibrio_SGB5076	Group	CTR	-0.669758399261094	0.659774191566019	50	11	0.315132299223451	0.744545046137296
Clostridium_leptum	Group	CTR	1.4225393454158	1.37938503107701	50	36	0.307575619677723	0.744545046137296
GGB3278_SGB4328	Group	CTR	-0.920606113692886	0.986859967737925	50	8	0.35555912900236	0.744545046137296
Enterococcus_faecium	Group	CTR	0.968625879134635	1.06467591840473	50	15	0.367481988453063	0.744545046137296
Streptococcus_australis	Group	CTR	0.727852205947211	0.679537078906491	50	19	0.289480691159697	0.744545046137296
GGB9595_SGB15019	Group	CTR	-0.275923528217012	0.273920538020212	50	3	0.3188358384719	0.744545046137296
Eisenbergiella_tayi	Group	CTR	1.08108282054942	1.16485514145664	50	23	0.358007866465203	0.744545046137296
Clostridium_SGB6179	Group	CTR	0.911521825250927	0.971088234740096	50	16	0.352604777391415	0.744545046137296
GGB3175_SGB4191	Group	CTR	0.956711299112985	1.02132535154069	50	17	0.353584209637578	0.744545046137296
Parabacteroides_goldsteinii	Group	CTR	1.26844815472969	1.293392450241	50	14	0.331651192689494	0.744545046137296
Evtepia_gabavorous	Group	CTR	-0.673435599487203	0.697823434981372	50	20	0.339356125121161	0.744545046137296
Ruminococcus_gnavus	Group	CTR	1.23172658027241	1.34524900604864	50	31	0.364447420164209	0.744545046137296
Bacteroides_eggerthii	Group	CTR	-1.65808436807078	1.70277456941553	50	21	0.335060343667804	0.744545046137296
GGB3363_SGB4448	Group	CTR	0.59340674493159	0.636581836825715	50	7	0.355910513032617	0.744545046137296
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.780265199607532	0.810224507943065	50	13	0.34036242295816	0.744545046137296
Ruminococcus_SGB4421	Group	CTR	0.656254147924896	0.694497033247958	50	9	0.349424847740697	0.744545046137296
Enterococcus_faecalis	Group	CTR	-0.734556836553123	0.839626387176324	50	15	0.38600589871772	0.766469880405196
Anaeromassilibacillus_sp_An250	Group	CTR	0.941043045070387	1.07680028762321	50	20	0.386510452512022	0.766469880405196
Akkermansia_muciniphila	Group	CTR	-1.12884708096129	1.30070106585899	50	32	0.389780680778904	0.768612466030311
GGB4578_SGB6328	Group	CTR	-0.765648906069514	0.886949305022991	50	8	0.392299212012513	0.769257114058056
Holdemania_filiformis	Group	CTR	-0.87796806033123	1.02521400264787	50	20	0.39604532654139	0.77228838675571
Clostridium_SGB4751	Group	CTR	0.317319234880057	0.37276080933882	50	3	0.398847653749271	0.773455947325935
Ruthenibacterium_lactatiformans	Group	CTR	0.847010938054894	0.999747739494337	50	43	0.40107455766157	0.773500932633027
Clostridium_sp_AF27_2AA	Group	CTR	0.718101995076455	0.874089586837635	50	29	0.415399193176454	0.795544832242247
GGB9634_SGB15093	Group	CTR	-1.10798434383973	1.35344534973095	50	19	0.417037746816448	0.795544832242247
Blautia_faecis	Group	CTR	0.521643839933362	0.655923935270179	50	47	0.430365247661387	0.812140870586811
Romboutsia_timonensis	Group	CTR	0.968346680046146	1.21154393388538	50	31	0.428073324299836	0.812140870586811
Escherichia_coli	Group	CTR	0.957294835830213	1.21611320622131	50	37	0.435048690505275	0.816588718541986
GGB9524_SGB14924	Group	CTR	-0.447988268156003	0.578761411088737	50	15	0.442699194649586	0.822086494635851
Methylobacterium_SGB15164	Group	CTR	-0.648554716665339	0.842150465173995	50	29	0.445004085415418	0.822086494635851
Clostridiales_bacterium_Choco116	Group	CTR	0.721960785039047	0.931722328129861	50	11	0.442218855971173	0.822086494635851
GGB9712_SGB15244	Group	CTR	-1.00312487567282	1.31716078862232	50	26	0.45003578485089	0.827029112474671
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-0.999968388821501	1.35181334208335	50	22	0.463070303947471	0.829273860640624
Clostridium_sp_AF34_13	Group	CTR	0.753305345846516	1.01299244502405	50	16	0.460716857074362	0.829273860640624
GGB9559_SGB14969	Group	CTR	-0.811190974247252	1.09159783339331	50	20	0.461029284391362	0.829273860640624
Butyricimonas_paravirosa	Group	CTR	0.51904084392237	0.696323112650518	50	11	0.459663205059838	0.829273860640624
GGB47687_SGB2286	Group	CTR	-0.566798306243518	0.750701621107255	50	15	0.453922985375561	0.829273860640624
Streptococcus_vestibularis	Group	CTR	-0.459007761132464	0.6266085334448	50	12	0.467408978165617	0.832794676833155
Dialister_invisus	Group	CTR	1.11505454566088	1.59334041823196	50	19	0.487416494663365	0.833453047165555
Alistipes_putredinis	Group	CTR	0.831362271889572	1.21011799374022	50	44	0.495382876074397	0.833453047165555
Enterocloster_SGB14313	Group	CTR	-0.45831860913307	0.755618833877382	50	16	0.547009537429922	0.833453047165555
Paraprevotella_clara	Group	CTR	-0.29615251751329	0.461560379435394	50	14	0.524163636100645	0.833453047165555
Bacteroides_finegoldii	Group	CTR	-0.823961327793296	1.27424635847276	50	18	0.520953899713405	0.833453047165555
GGB3653_SGB4964	Group	CTR	-0.610496206257905	0.893118138959063	50	27	0.497542222373542	0.833453047165555
Phascolarctobacterium_faecium	Group	CTR	0.756724783754244	1.18734337074993	50	19	0.526940927767338	0.833453047165555
Faecalicatena_fissicatena	Group	CTR	-0.623736890336028	0.938966646090946	50	34	0.509689671655126	0.833453047165555
GGB9747_SGB15356	Group	CTR	-0.511492203060759	0.82388096331066	50	27	0.537646728485657	0.833453047165555
GGB9635_SGB15106	Group	CTR	-0.596438824349984	0.903066991422391	50	28	0.512116532350348	0.833453047165555
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.498155668369216	0.732556520050254	50	18	0.49975635690517	0.833453047165555
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.71484727824033	1.12795332784615	50	28	0.529248598652434	0.833453047165555
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.821056213093033	1.35400284928913	50	15	0.547111956472982	0.833453047165555
Roseburia_sp_AF02_12	Group	CTR	-0.915231910631506	1.38661359586866	50	33	0.512377840039297	0.833453047165555
Clostridium_SGB4909	Group	CTR	-0.770771436050771	1.18151265179373	50	24	0.517281126151506	0.833453047165555
Bifidobacterium_longum	Group	CTR	0.87623142906496	1.27017924898349	50	33	0.493611303207573	0.833453047165555
GGB9608_SGB15041	Group	CTR	0.672098929171502	1.04791257650944	50	16	0.524333663345228	0.833453047165555
Gemmiger_formicilis	Group	CTR	-0.615865999382642	0.890698723671441	50	41	0.492619048086102	0.833453047165555
Bacteroides_fragilis	Group	CTR	0.712263431608081	1.17045298654372	50	28	0.545700811509223	0.833453047165555
Alistipes_senegalensis	Group	CTR	-0.50261294258419	0.765658868845355	50	17	0.514672708218818	0.833453047165555
GGB33928_SGB15225	Group	CTR	-0.553705979570971	0.854361707458037	50	24	0.52001299466891	0.833453047165555
GGB2998_SGB3988	Group	CTR	-0.531078665851926	0.794049442083443	50	20	0.506812334473705	0.833453047165555
Anaerotruncus_colihominis	Group	CTR	-0.562666868243881	0.907945652074594	50	19	0.538376734479136	0.833453047165555
Faecalibacterium_SGB15315	Group	CTR	-0.777821632030709	1.2734606472168	50	34	0.544217798990155	0.833453047165555
GGB6569_SGB9281	Group	CTR	-0.32137366914396	0.512849043479638	50	11	0.533861903034746	0.833453047165555
Streptococcus_mitis	Group	CTR	0.548901911236349	0.878839896310064	50	20	0.535207367059034	0.833453047165555
Alistipes_finegoldii	Group	CTR	0.706775103902986	1.16964053481512	50	26	0.548511834459382	0.833453047165555
Acidaminococcus_intestini	Group	CTR	-0.486349690605589	0.773675489413235	50	9	0.532576444241685	0.833453047165555
Blautia_stercoris	Group	CTR	-0.413985296666033	0.660319979110135	50	14	0.533665131637313	0.833453047165555
Sanguibacter_SGB15121	Group	CTR	0.249797836338794	0.35109468601727	50	10	0.480228666476333	0.833453047165555
Dialister_hominis	Group	CTR	-0.029411764705883	0.0431104389689653	50	1	0.498364992455319	0.833453047165555
Faecalimonas_umbilicata	Group	CTR	-0.0294117647058834	0.0431104389689653	50	1	0.498364992455313	0.833453047165555
Ruminococcus_sp_AF13_28	Group	CTR	-0.0294117647058817	0.0431104389689653	50	1	0.498364992455337	0.833453047165555
Clostridium_sp_AM42_4	Group	CTR	-0.0294117647058851	0.0431104389689653	50	1	0.498364992455289	0.833453047165555
Roseburia_faecis	Group	CTR	0.563138088197139	0.984041681402728	50	41	0.569809439659596	0.842906301535394
Ruminococcus_torques	Group	CTR	0.392472568269117	0.683837417883102	50	50	0.568697139395813	0.842906301535394
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.336166535382547	0.58109135090432	50	44	0.565625252082367	0.842906301535394
GGB9760_SGB15374	Group	CTR	0.515580850367758	0.91212817302223	50	20	0.574536106711206	0.842906301535394
Eubacteriales_unclassified_SGB15145	Group	CTR	0.342712790937167	0.604256874668669	50	16	0.57324575550032	0.842906301535394
Dysosmobacter_sp_NSJ_60	Group	CTR	0.579107486273039	0.998823392447499	50	34	0.564768121938198	0.842906301535394
Clostridium_sp_NSJ_42	Group	CTR	-0.501841356687964	0.892052105068786	50	14	0.57634618908403	0.842906301535394
GGB9453_SGB14844	Group	CTR	-0.446607159180129	0.771644413914181	50	18	0.565448292071545	0.842906301535394
GGB33512_SGB15201	Group	CTR	-0.542035227441517	0.92035997277829	50	14	0.558664266817816	0.842906301535394
Alistipes_sp_AF17_16	Group	CTR	0.398552083395285	0.718036186042107	50	10	0.581432246287179	0.846816259115351
Clostridium_sp_AM49_4BH	Group	CTR	-0.663995261066122	1.24937887907339	50	30	0.597550890405978	0.858050108392489
Ruminococcus_bicirculans	Group	CTR	0.714479922919676	1.34400693846455	50	29	0.597451863968177	0.858050108392489
