	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
56	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
57	Blautia_obeum	0	FALSE	FALSE	FALSE	FALSE
58	Anaerostipes_hadrus	0	FALSE	FALSE	FALSE	FALSE
59	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
60	Blautia_sp_MSK_20_85	0	FALSE	FALSE	FALSE	FALSE
61	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
62	Fusicatenibacter_saccharivorans	146	FALSE	TRUE	TRUE	TRUE
63	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
64	Clostridium_fessum	2	FALSE	FALSE	FALSE	FALSE
65	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
66	Clostridium_sp_AF34_10BH	0	FALSE	FALSE	FALSE	FALSE
67	Streptococcus_salivarius	0	FALSE	FALSE	FALSE	FALSE
68	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
69	Blautia_SGB4815	0	FALSE	FALSE	FALSE	FALSE
70	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
71	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
72	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
73	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
74	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
75	Collinsella_SGB14861	0	FALSE	FALSE	FALSE	FALSE
76	Lacrimispora_celerecrescens	0	FALSE	FALSE	FALSE	FALSE
77	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
78	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
79	Coprococcus_catus	0	FALSE	FALSE	FALSE	FALSE
80	Butyricicoccus_sp_AM29_23AC	0	FALSE	FALSE	FALSE	FALSE
81	Dorea_sp_AF24_7LB	2	FALSE	FALSE	FALSE	FALSE
82	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
83	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
84	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
85	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
86	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
87	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
88	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
89	Clostridium_sp_AM33_3	2	FALSE	FALSE	FALSE	FALSE
90	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
91	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
92	Blautia_glucerasea	0	FALSE	FALSE	FALSE	FALSE
93	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
94	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
95	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
96	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
97	GGB33469_SGB15236	0	FALSE	FALSE	FALSE	FALSE
98	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
99	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
100	Blautia_luti	0	FALSE	FALSE	FALSE	FALSE
101	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
102	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
103	Klebsiella_pneumoniae	0	FALSE	FALSE	FALSE	FALSE
104	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
105	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
106	Dorea_sp_AF36_15AT	0	FALSE	FALSE	FALSE	FALSE
107	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
108	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
109	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
110	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
111	GGB9699_SGB15216	3	FALSE	FALSE	FALSE	FALSE
112	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
113	Clostridium_sp_AF27_2AA	44	FALSE	FALSE	FALSE	FALSE
114	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
115	GGB9707_SGB15229	3	FALSE	FALSE	FALSE	FALSE
116	Roseburia_intestinalis	0	FALSE	FALSE	FALSE	FALSE
117	Oscillospiraceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
118	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
119	Butyricimonas_paravirosa	0	FALSE	FALSE	FALSE	FALSE
120	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
121	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
122	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
123	Collinsella_aerofaciens	0	FALSE	FALSE	FALSE	FALSE
124	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
125	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
126	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
127	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
128	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
129	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
130	GGB33928_SGB15225	0	FALSE	FALSE	FALSE	FALSE
131	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
132	Streptococcus_parasanguinis	0	FALSE	FALSE	FALSE	FALSE
133	Clostridiales_bacterium	2	FALSE	FALSE	FALSE	FALSE
134	Gemmiger_SGB15299	2	FALSE	FALSE	FALSE	FALSE
135	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
136	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
137	Flavonifractor_plautii	2	FALSE	FALSE	FALSE	FALSE
138	Faecalibacterium_SGB15315	2	FALSE	FALSE	FALSE	FALSE
139	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
140	Dysosmobacter_welbionis	1	FALSE	FALSE	FALSE	FALSE
141	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
142	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
143	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
144	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
145	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
146	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
147	Butyricimonas_faecihominis	2	FALSE	FALSE	FALSE	FALSE
148	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
149	Dysosmobacter_sp_NSJ_60	2	FALSE	FALSE	FALSE	FALSE
150	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
151	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
152	GGB9524_SGB14924	3	FALSE	FALSE	FALSE	FALSE
153	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
154	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
155	GGB47687_SGB2286	3	FALSE	FALSE	FALSE	FALSE
156	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
157	Parabacteroides_goldsteinii	3	FALSE	FALSE	FALSE	FALSE
158	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
159	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
160	Alistipes_ihumii	0	FALSE	FALSE	FALSE	FALSE
161	Evtepia_gabavorous	2	FALSE	FALSE	FALSE	FALSE
162	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
163	Mediterraneibacter_glycyrrhizinilyticus	0	FALSE	FALSE	FALSE	FALSE
164	Methylobacterium_SGB15164	0	FALSE	FALSE	FALSE	FALSE
165	Clostridiaceae_bacterium_Marseille_Q3526	0	FALSE	FALSE	FALSE	FALSE
166	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
167	Blautia_caecimuris	0	FALSE	FALSE	FALSE	FALSE
168	Clostridia_bacterium	2	FALSE	FALSE	FALSE	FALSE
169	GGB3819_SGB5184	2	FALSE	FALSE	FALSE	FALSE
170	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
171	Acidaminococcus_intestini	0	FALSE	FALSE	FALSE	FALSE
172	Blautia_stercoris	3	FALSE	FALSE	FALSE	FALSE
173	GGB79973_SGB14341	0	FALSE	FALSE	FALSE	FALSE
174	GGB42994_SGB4746	0	FALSE	FALSE	FALSE	FALSE
175	Parabacteroides_johnsonii	0	FALSE	FALSE	FALSE	FALSE
176	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
177	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
178	GGB9453_SGB14844	36	FALSE	FALSE	FALSE	FALSE
179	Alistipes_dispar	0	FALSE	FALSE	FALSE	FALSE
180	Blautia_producta	0	FALSE	FALSE	FALSE	FALSE
181	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
182	Dialister_hominis	0	FALSE	FALSE	FALSE	FALSE
183	Mesosutterella_multiformis	0	FALSE	FALSE	FALSE	FALSE
