"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "LEfSe" "CTR" 2.96406344944032 0.000900036951205989 0.000900036951205989 "***"
"NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "LEfSe" "ADA" 2.95919682957014 0.0327150192019136 0.0327150192019136 "*"
"NA|NA|NA|NA|NA|NA|Bacteroides_xylanisolvens|Bacteroides_xylanisolvens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_xylanisolvens|Bacteroides_xylanisolvens" "LEfSe" "CTR" 2.90828886006513 0.0312396877564067 0.0312396877564067 "*"
"NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "LEfSe" "ADA" 2.88208051336669 0.0305539251287233 0.0305539251287233 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "LEfSe" "CTR" 2.86743885254345 3.03538054610673e-05 3.03538054610673e-05 "***"
"NA|NA|NA|NA|NA|NA|Clostridium_fessum|Clostridium_fessum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_fessum|Clostridium_fessum" "LEfSe" "CTR" 2.85309929275273 0.0270782717764209 0.0270782717764209 "*"
"NA|NA|NA|NA|NA|NA|Oscillibacter_sp_ER4|Oscillibacter_sp_ER4" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillibacter_sp_ER4|Oscillibacter_sp_ER4" "LEfSe" "ADA" 2.83288106113282 0.0334864086453262 0.0334864086453262 "*"
"NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "LEfSe" "ADA" 2.80607770418821 0.00781289814334616 0.00781289814334616 "**"
"NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "LEfSe" "CTR" 2.78839872052005 0.00308803187718704 0.00308803187718704 "**"
"NA|NA|NA|NA|NA|NA|Coprobacter_fastidiosus|Coprobacter_fastidiosus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprobacter_fastidiosus|Coprobacter_fastidiosus" "LEfSe" "ADA" 2.7270272127372 0.0176835508528352 0.0176835508528352 "*"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium|Clostridiaceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium|Clostridiaceae_bacterium" "LEfSe" "CTR" 2.69500782677556 0.00989271462910142 0.00989271462910142 "**"
"NA|NA|NA|NA|NA|NA|GGB9699_SGB15216|GGB9699_SGB15216" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9699_SGB15216|GGB9699_SGB15216" "LEfSe" "ADA" 2.69134427571346 0.00697445798270042 0.00697445798270042 "**"
"NA|NA|NA|NA|NA|NA|Roseburia_inulinivorans|Roseburia_inulinivorans" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Roseburia_inulinivorans|Roseburia_inulinivorans" "LEfSe" "CTR" 2.67187301036733 0.0331759866752483 0.0331759866752483 "*"
"NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "LEfSe" "ADA" 2.61485063680056 0.000325596678137547 0.000325596678137547 "***"
"NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "LEfSe" "CTR" 2.61134424427253 0.00827465792904259 0.00827465792904259 "**"
"NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "LEfSe" "CTR" 2.58050902849404 0.0145074149324343 0.0145074149324343 "*"
"NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "LEfSe" "ADA" 2.56560429602389 0.00905547604135655 0.00905547604135655 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AM49_4BH|Clostridium_sp_AM49_4BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AM49_4BH|Clostridium_sp_AM49_4BH" "LEfSe" "ADA" 2.55548475021417 0.015401124966979 0.015401124966979 "*"
"NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "LEfSe" "ADA" 2.53842601567606 0.0224593272813961 0.0224593272813961 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "LEfSe" "ADA" 2.48891500735342 0.0234614894093134 0.0234614894093134 "*"
"NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "LEfSe" "ADA" 2.48624182189027 0.00812891297128134 0.00812891297128134 "**"
"NA|NA|NA|NA|NA|NA|Enterobacter_hormaechei|Enterobacter_hormaechei" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterobacter_hormaechei|Enterobacter_hormaechei" "LEfSe" "ADA" 2.46724513165493 0.0376425248064221 0.0376425248064221 "*"
"NA|NA|NA|NA|NA|NA|GGB42994_SGB4746|GGB42994_SGB4746" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB42994_SGB4746|GGB42994_SGB4746" "LEfSe" "ADA" 2.44463305321973 0.00600801956640481 0.00600801956640481 "**"
"NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "LEfSe" "ADA" 2.40964061909007 0.00397169168571495 0.00397169168571495 "**"
"NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "LEfSe" "ADA" 2.40468067106237 0.0407434501434081 0.0407434501434081 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "LEfSe" "ADA" 2.38900435569923 0.015826346560343 0.015826346560343 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AM33_3|Clostridium_sp_AM33_3" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AM33_3|Clostridium_sp_AM33_3" "LEfSe" "CTR" 2.37187872344105 0.0123651867154945 0.0123651867154945 "*"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_Marseille_Q4145|Clostridiaceae_bacterium_Marseille_Q4145" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_Marseille_Q4145|Clostridiaceae_bacterium_Marseille_Q4145" "LEfSe" "ADA" 2.36456999071711 0.0316734419514741 0.0316734419514741 "*"
"NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "LEfSe" "ADA" 2.36423190758875 0.000124005724074267 0.000124005724074267 "***"
"NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "LEfSe" "ADA" 2.35990414205572 0.0341760667373979 0.0341760667373979 "*"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_unclassified_SGB15256|Oscillospiraceae_unclassified_SGB15256" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_unclassified_SGB15256|Oscillospiraceae_unclassified_SGB15256" "LEfSe" "ADA" 2.34833127630033 0.0165441899519429 0.0165441899519429 "*"
"NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "LEfSe" "ADA" 2.33149999068315 0.00412040393632967 0.00412040393632967 "**"
"NA|NA|NA|NA|NA|NA|GGB9634_SGB15093|GGB9634_SGB15093" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9634_SGB15093|GGB9634_SGB15093" "LEfSe" "ADA" 2.3290010857318 0.0320922023926977 0.0320922023926977 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "LEfSe" "ADA" 2.29768539246927 0.00419181759213954 0.00419181759213954 "**"
"NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "LEfSe" "ADA" 2.28578125235334 0.000159236612871284 0.000159236612871284 "***"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AM42_4|Clostridium_sp_AM42_4" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AM42_4|Clostridium_sp_AM42_4" "LEfSe" "ADA" 2.28328674906206 0.0122199635903101 0.0122199635903101 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "LEfSe" "ADA" 2.2654480424209 0.021565000354151 0.021565000354151 "*"
"NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "LEfSe" "ADA" 2.25805136864587 0.00334247081937223 0.00334247081937223 "**"
"NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "LEfSe" "CTR" 2.25486830423342 0.00416208528762503 0.00416208528762503 "**"
"NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "LEfSe" "ADA" 2.21738591952363 0.00941572988981078 0.00941572988981078 "**"
"NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "LEfSe" "ADA" 2.21203373129538 0.0312107660112605 0.0312107660112605 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_Choco116|Clostridiales_bacterium_Choco116" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_Choco116|Clostridiales_bacterium_Choco116" "LEfSe" "ADA" 2.2105615928536 0.0481276482834546 0.0481276482834546 "*"
"NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "LEfSe" "ADA" 2.18714364179521 0.00613004520010827 0.00613004520010827 "**"
"NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "LEfSe" "ADA" 2.18231604592134 0.00112868706278813 0.00112868706278813 "**"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "LEfSe" "ADA" 2.176395863677 0.0137553831595325 0.0137553831595325 "*"
"NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "LEfSe" "ADA" 2.1721582902925 0.0044783353845924 0.0044783353845924 "**"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.16276219272711 0.0245081803457305 0.0245081803457305 "*"
"NA|NA|NA|NA|NA|NA|Enterococcus_faecium|Enterococcus_faecium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterococcus_faecium|Enterococcus_faecium" "LEfSe" "ADA" 2.15620310840664 0.00704183039731839 0.00704183039731839 "**"
"NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "LEfSe" "ADA" 2.10882112982793 0.00479227041636725 0.00479227041636725 "**"
"NA|NA|NA|NA|NA|NA|GGB9767_SGB15385|GGB9767_SGB15385" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9767_SGB15385|GGB9767_SGB15385" "LEfSe" "ADA" 2.10359356245037 0.0454241497306826 0.0454241497306826 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "LEfSe" "CTR" 2.10035501209306 0.0457032070289568 0.0457032070289568 "*"
"NA|NA|NA|NA|NA|NA|GGB9293_SGB14250|GGB9293_SGB14250" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9293_SGB14250|GGB9293_SGB14250" "LEfSe" "ADA" 2.095685295531 0.0255787958293529 0.0255787958293529 "*"
"NA|NA|NA|NA|NA|NA|Eisenbergiella_tayi|Eisenbergiella_tayi" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eisenbergiella_tayi|Eisenbergiella_tayi" "LEfSe" "ADA" 2.07834109103133 0.0235388273702235 0.0235388273702235 "*"
"NA|NA|NA|NA|NA|NA|GGB33928_SGB15225|GGB33928_SGB15225" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33928_SGB15225|GGB33928_SGB15225" "LEfSe" "ADA" 2.04176489227469 0.0104967236100105 0.0104967236100105 "*"
"NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "LEfSe" "ADA" 2.03881274338982 0.0413470965285977 0.0413470965285977 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_indistinctus|Alistipes_indistinctus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_indistinctus|Alistipes_indistinctus" "LEfSe" "ADA" 2.03823112571828 0.040470581144507 0.040470581144507 "*"
"NA|NA|NA|NA|NA|NA|GGB9614_SGB15049|GGB9614_SGB15049" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9614_SGB15049|GGB9614_SGB15049" "LEfSe" "CTR" 1.99572772986469 0.00599787656893784 0.00599787656893784 "**"
"NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "LEfSe" "ADA" 1.96811650897946 0.0213396814736992 0.0213396814736992 "*"
"NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "LEfSe" "ADA" 1.95568293662458 0.000759116724382735 0.000759116724382735 "***"
"NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "LEfSe" "CTR" 1.9285079141139 0.0283468101496 0.0283468101496 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "LEfSe" "ADA" 1.85682188165493 0.00529753062811387 0.00529753062811387 "**"
"NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF16_48|Eubacterium_sp_AF16_48" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF16_48|Eubacterium_sp_AF16_48" "LEfSe" "ADA" 1.81967267740461 0.0296961481345166 0.0296961481345166 "*"
