feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dorea_formicigenerans	Group	CTR	0.480132158946189	0.293281942755757	788	605	0.102009646292317	0.410330744894763
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.670353044868601	0.405608108118594	788	487	0.0987890158674089	0.410330744894763
Alistipes_shahii	Group	CTR	-0.66901516749448	0.407666929328798	788	498	0.101180293684156	0.410330744894763
Clostridium_sp_AM33_3	Group	CTR	0.610654740082118	0.367901234062129	788	357	0.0973468613683944	0.410330744894763
Holdemanella_biformis	Group	CTR	-0.416966107827423	0.251619168920346	788	95	0.0978919091580516	0.410330744894763
Enterocloster_aldenensis	Group	CTR	0.575985961911976	0.34836984813969	788	339	0.0986538985823541	0.410330744894763
Eisenbergiella_tayi	Group	CTR	-0.456734453558878	0.280052926272274	788	215	0.103314934574832	0.410330744894763
GGB42994_SGB4746	Group	CTR	-0.511410426719245	0.314494086050436	788	125	0.104321375820702	0.410330744894763
Lacrimispora_saccharolytica	Group	CTR	0.47149896631517	0.291440295290507	788	154	0.106101836681282	0.412747804232678
GGB9713_SGB15249	Group	CTR	-0.690552496349577	0.432959989990362	788	288	0.111123875589658	0.427585347377596
Longicatena_caecimuris	Group	CTR	0.362567262768343	0.228905012319855	788	87	0.113614134092947	0.432466703966703
Bifidobacterium_adolescentis	Group	CTR	0.825441196340698	0.527477852248642	788	386	0.118012811302005	0.444431225541592
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-0.683798631661146	0.439553940890607	788	176	0.120190335117949	0.447867143492148
Eubacteriaceae_bacterium	Group	CTR	0.576329330953848	0.375217607567862	788	391	0.124944016334012	0.460731060231669
Blautia_stercoris	Group	CTR	-0.461206848571818	0.301357421472782	788	251	0.126312337014082	0.460974920649332
Clostridiales_bacterium_KLE1615	Group	CTR	0.617320636713732	0.409010489422893	788	602	0.13162330444594	0.470653028018817
GGB3363_SGB4448	Group	CTR	0.403619703712681	0.267395519266416	788	101	0.131586129954036	0.470653028018817
GGB3653_SGB4964	Group	CTR	-0.564691344337994	0.378077511388188	788	289	0.135685119365289	0.470907178973651
Parasutterella_excrementihominis	Group	CTR	0.601498650187975	0.401066993680825	788	315	0.134081732028775	0.470907178973651
Blautia_hansenii	Group	CTR	0.362119285273397	0.242135842877097	788	99	0.135179854163211	0.470907178973651
Ruminococcus_bromii	Group	CTR	0.911181525145711	0.618975585675438	788	485	0.141399575683457	0.474841361415166
Phocaeicola_vulgatus	Group	CTR	0.61567735706199	0.418598519951866	788	688	0.141743702845971	0.474841361415166
Clostridium_fessum	Group	CTR	0.621856745696326	0.433764992390777	788	556	0.152076702982274	0.474841361415166
Coprobacter_fastidiosus	Group	CTR	0.473863110171069	0.330370869804735	788	208	0.151873885184061	0.474841361415166
Oscillibacter_sp_ER4	Group	CTR	-0.701299987045505	0.483108949685458	788	407	0.147000908492203	0.474841361415166
Clostridium_SGB4751	Group	CTR	0.35169152046617	0.242506369422921	788	168	0.147391572710708	0.474841361415166
GGB9616_SGB15051	Group	CTR	-0.331785751369368	0.230620409293162	788	109	0.150643229743453	0.474841361415166
Clostridium_butyricum	Group	CTR	0.523003629306837	0.361332325286804	788	303	0.148174949672689	0.474841361415166
Bacteroides_nordii	Group	CTR	-0.437504366727007	0.30579844293326	788	229	0.152915014693019	0.474841361415166
Parabacteroides_goldsteinii	Group	CTR	-0.454783346084438	0.317453642348684	788	243	0.152370433319554	0.474841361415166
Anaerostipes_caccae	Group	CTR	0.327686870640359	0.223693527918855	788	106	0.143350235528149	0.474841361415166
GGB33512_SGB15201	Group	CTR	-0.365754473176298	0.253984134031652	788	119	0.15024627904182	0.474841361415166
Veillonella_rogosae	Group	CTR	0.467117959644853	0.336056535603718	788	239	0.164922961164197	0.4924337746514
Eubacterium_siraeum	Group	CTR	-0.621771045577431	0.449442549568069	788	285	0.166926703271661	0.4924337746514
Blautia_obeum	Group	CTR	0.464390774042204	0.334590509994923	788	668	0.165549317191509	0.4924337746514
Lachnospiraceae_bacterium_BX3	Group	CTR	0.384224970369053	0.277695619162838	788	140	0.166867916560828	0.4924337746514
Blautia_luti	Group	CTR	-0.551803194634487	0.392415805242634	788	278	0.160068957240873	0.4924337746514
Alistipes_ihumii	Group	CTR	-0.502424073543921	0.359531374609867	788	281	0.16267515361213	0.4924337746514
Faecalibacterium_prausnitzii	Group	CTR	0.36773493648156	0.268504547094625	788	757	0.171213291596173	0.492760205081669
Oscillospiraceae_bacterium	Group	CTR	-0.422831675669605	0.30868271716949	788	90	0.171142451522275	0.492760205081669
Gemmiger_SGB15295	Group	CTR	0.509987571902025	0.370492396030815	788	207	0.169054873703602	0.492760205081669
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.389065937646762	0.286263728510772	788	336	0.174499308083135	0.497254712313169
Prevotella_copri_clade_A	Group	CTR	-0.754401696700414	0.558279516117389	788	257	0.176988965399602	0.497254712313169
GGB9614_SGB15049	Group	CTR	0.418065234611249	0.309092069833797	788	347	0.176585556844384	0.497254712313169
Barnesiella_intestinihominis	Group	CTR	0.670598496610066	0.50483296309896	788	418	0.184445691127439	0.499527449438766
Dorea_sp_AF24_7LB	Group	CTR	-0.551291090626424	0.411694943859759	788	274	0.180932832157808	0.499527449438766
GGB9602_SGB15028	Group	CTR	-0.301144084153562	0.225597137707091	788	118	0.182303621463347	0.499527449438766
GGB9770_SGB15390	Group	CTR	-0.429454473440017	0.320123194855895	788	171	0.180136298526101	0.499527449438766
GGB9697_SGB15213	Group	CTR	-0.307639525724071	0.23180935831665	788	79	0.184853378182142	0.499527449438766
GGB9453_SGB14844	Group	CTR	-0.321262923714025	0.245101358885886	788	184	0.190330157461352	0.510430876828172
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.371018778793979	0.286979934273741	788	91	0.196446722106979	0.522873230269704
GGB6569_SGB9281	Group	CTR	0.336912468756216	0.261907663791581	788	84	0.198689662589453	0.524896571318406
GGB3321_SGB4394	Group	CTR	-0.340881467529896	0.268250996272254	788	156	0.204191569516916	0.53543567117769
Enterocloster_clostridioformis	Group	CTR	0.321738362470798	0.254205416900758	788	177	0.206008833928762	0.536228876549865
Senegalimassilia_anaerobia	Group	CTR	-0.24746132762054	0.19969550763431	788	150	0.215643829491564	0.55317330173923
Eubacterium_sp_AF34_35BH	Group	CTR	0.384182405820727	0.309872223363093	788	169	0.215416025952203	0.55317330173923
GGB9719_SGB15272	Group	CTR	0.411505034655493	0.338855048186403	788	274	0.224960341822665	0.568828292894452
Megamonas_funiformis	Group	CTR	0.455818345017199	0.374661439630797	788	148	0.224116320019389	0.568828292894452
Butyricimonas_faecihominis	Group	CTR	-0.371323037087519	0.306852884192279	788	175	0.22660386298225	0.568920336849052
Fusicatenibacter_saccharivorans	Group	CTR	0.363696317469521	0.304579316360541	788	704	0.232801461090403	0.576305714867152
Roseburia_intestinalis	Group	CTR	0.542402539139398	0.454166124301038	788	473	0.232727862146409	0.576305714867152
Bacteroides_faecis	Group	CTR	0.381025849869956	0.321341100159572	788	118	0.236084733160258	0.579099124277992
Acidaminococcus_intestini	Group	CTR	0.33349920557713	0.281930646765936	788	106	0.237201618701438	0.579099124277992
Holdemanella_porci	Group	CTR	-0.431820453494726	0.369888301284891	788	162	0.243388875359035	0.584530772954706
Veillonella_dispar	Group	CTR	0.422285333438638	0.362328862204273	788	285	0.244180216079599	0.584530772954706
Lawsonibacter_asaccharolyticus	Group	CTR	0.422426677083015	0.362603901055807	788	589	0.244380097167504	0.584530772954706
GGB9593_SGB15015	Group	CTR	-0.226866042555959	0.196108090982243	788	62	0.247688448939246	0.588467858553644
Desulfovibrio_SGB5077	Group	CTR	0.478846035090675	0.422989301824122	788	182	0.257957664848164	0.605484213315439
Bifidobacterium_bifidum	Group	CTR	0.36149010768415	0.321097390849238	788	174	0.26059556988699	0.605484213315439
Clostridium_scindens	Group	CTR	0.394594445012986	0.35131037177261	788	213	0.261692329483792	0.605484213315439
GGB1420_SGB1957	Group	CTR	0.240986201027565	0.213988953542051	788	108	0.260440728457589	0.605484213315439
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.425446120250426	0.381462592138095	788	353	0.265061761548059	0.609297815506577
Blautia_caecimuris	Group	CTR	0.472099359410908	0.426338413843348	788	250	0.268487964055467	0.613191866294422
Phocaeicola_massiliensis	Group	CTR	-0.571362348769522	0.518161087940641	788	268	0.270506610460439	0.613841923737149
GGB9760_SGB15374	Group	CTR	-0.286048970703788	0.264640663464605	788	203	0.280075015197715	0.631506722165549
GGB14025_SGB14906	Group	CTR	0.247571526903776	0.230473484034337	788	150	0.283068709276336	0.631690614331704
Hungatella_hathewayi	Group	CTR	0.38282331879269	0.356871203202586	788	372	0.283725445420172	0.631690614331704
Odoribacter_splanchnicus	Group	CTR	0.403882692784251	0.387332950243747	788	546	0.297395151637247	0.635694611648614
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.328956393214624	0.310226008164695	788	451	0.289299037508267	0.635694611648614
GGB9634_SGB15093	Group	CTR	-0.28684581859323	0.275988681436052	788	135	0.298966678352097	0.635694611648614
Alistipes_indistinctus	Group	CTR	-0.36905015234289	0.346893840077196	788	264	0.287714054873358	0.635694611648614
Gemella_sanguinis	Group	CTR	-0.320022933071989	0.305763996890688	788	215	0.295590254333508	0.635694611648614
Clostridium_symbiosum	Group	CTR	0.379532448193423	0.365865819374531	788	260	0.299889830918979	0.635694611648614
Clostridium_sp_AT4	Group	CTR	0.44768376569508	0.431501728041792	788	261	0.299821179953823	0.635694611648614
Ruminococcus_sp_AF13_28	Group	CTR	0.417473928864686	0.40004056218909	788	219	0.297001066676093	0.635694611648614
Enterococcus_faecium	Group	CTR	-0.2540733604216	0.247615484920487	788	102	0.30516942467539	0.643035573423144
GGB9602_SGB15031	Group	CTR	-0.346537734420344	0.341050106319169	788	235	0.309899009445172	0.64913757008042
Ruminococcus_sp_AF41_9	Group	CTR	0.188238018275862	0.186694571275571	788	99	0.313636476253335	0.653101838786355
Clostridium_sp_AF34_10BH	Group	CTR	0.37386733307024	0.374267791986445	788	630	0.31813601584203	0.658597366129115
Coprococcus_catus	Group	CTR	-0.292746780007013	0.299528301782527	788	455	0.328692000729637	0.666000654245282
Dorea_sp_AF36_15AT	Group	CTR	0.390363237900321	0.396447949787148	788	468	0.325098068453341	0.666000654245282
Romboutsia_timonensis	Group	CTR	0.349754950574355	0.358226180787607	788	404	0.329190311032571	0.666000654245282
Faecalibacterium_SGB15315	Group	CTR	-0.339169331037618	0.349802341904659	788	210	0.332542779096859	0.666000654245282
Ruthenibacterium_lactatiformans	Group	CTR	0.336535912459328	0.347128317701661	788	668	0.332601177861614	0.666000654245282
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.185947724003558	0.192519039323844	788	104	0.334407980087076	0.666000654245282
Eisenbergiella_massiliensis	Group	CTR	-0.279870879645425	0.290045696016662	788	168	0.334881684902995	0.666000654245282
Intestinibacter_bartlettii	Group	CTR	0.378404281874803	0.396896919713223	788	307	0.340677024781005	0.669998148735977
GGB9359_SGB14334	Group	CTR	-0.234877023960871	0.246022016092945	788	107	0.340023348201483	0.669998148735977
Catenibacterium_SGB4425	Group	CTR	0.290842256778823	0.312429500823575	788	168	0.352188414965205	0.688810491147418
Coprococcus_eutactus	Group	CTR	-0.330680715550529	0.368175446553269	788	287	0.369374924536546	0.699244509550467
Phocaeicola_dorei	Group	CTR	0.457323379350744	0.507003594173628	788	513	0.367326757667816	0.699244509550467
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.290226147749025	0.319531486774166	788	201	0.364005252348339	0.699244509550467
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.370548556835964	0.406908365383479	788	375	0.362762292627039	0.699244509550467
GGB9699_SGB15216	Group	CTR	-0.386303615319477	0.42278499773991	788	470	0.361148524455352	0.699244509550467
Faecalimonas_umbilicata	Group	CTR	0.275082157491124	0.305820917352716	788	129	0.368668419621037	0.699244509550467
Blautia_sp_MSK_20_85	Group	CTR	0.363396193240601	0.407606243079657	788	221	0.372913792914896	0.702188737722729
Alistipes_finegoldii	Group	CTR	0.360935304679572	0.408333727183979	788	352	0.377008422845623	0.706142760250533
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	0.373220605525086	0.425881804286294	788	277	0.38110870218242	0.710065687224088
Blautia_faecicola	Group	CTR	0.280112330335636	0.322048680460497	788	145	0.384684770521025	0.712975962117502
Eubacterium_rectale	Group	CTR	-0.413355853946163	0.485663795645845	788	609	0.394964560013481	0.719171991181361
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.417718129034854	0.493118240043464	788	234	0.397199869142844	0.719171991181361
GGB3746_SGB5089	Group	CTR	0.384906036193641	0.450703171079462	788	430	0.393358392081146	0.719171991181361
Evtepia_gabavorous	Group	CTR	0.357177481767246	0.417373282225008	788	318	0.392383226694789	0.719171991181361
Vescimonas_SGB15087	Group	CTR	0.202880462118765	0.240002388434978	788	91	0.398185622236008	0.719171991181361
GGB9293_SGB14250	Group	CTR	-0.207391795992951	0.250766897767912	788	117	0.408470947079962	0.734003630793434
Lachnospira_sp_NSJ_43	Group	CTR	0.300112310141412	0.370249375387208	788	265	0.417859127993195	0.747081471260561
Eubacterium_ramulus	Group	CTR	0.313951947346831	0.397332615132107	788	522	0.429679104047283	0.760532014163691
GGB9627_SGB15081	Group	CTR	0.220182604244247	0.277481746550817	788	202	0.427724283510836	0.760532014163691
Enterocloster_SGB14313	Group	CTR	0.170213216050036	0.21856923587155	788	102	0.436354846784744	0.765920478206674
Clostridium_saudiense	Group	CTR	-0.234833849839113	0.302006056134597	788	170	0.437050668355221	0.765920478206674
Bacteroides_stercoris	Group	CTR	-0.409161041937354	0.540726905670047	788	448	0.44946412742239	0.766015267830559
Bacteroides_fragilis	Group	CTR	0.408848785113839	0.53815411161739	788	378	0.447647165926501	0.766015267830559
Clostridiales_bacterium	Group	CTR	0.270812128898199	0.356030218707605	788	553	0.447098050523649	0.766015267830559
Streptococcus_infantis	Group	CTR	0.199872315688333	0.261739140406699	788	237	0.445315878645287	0.766015267830559
GGB9621_SGB15073	Group	CTR	0.196902206581242	0.260574791568101	788	167	0.450088066973888	0.766015267830559
Streptococcus_australis	Group	CTR	0.190461640716776	0.250047018170356	788	300	0.446465584198101	0.766015267830559
Faecalicatena_fissicatena	Group	CTR	-0.260021478190639	0.355512556096786	788	366	0.464753550394708	0.781439844528978
Bacteroides_salyersiae	Group	CTR	-0.24385492510941	0.3334363541795	788	150	0.464790237773745	0.781439844528978
GGB3819_SGB5184	Group	CTR	-0.142621516240985	0.195444585313344	788	100	0.465773466654278	0.781439844528978
GGB3619_SGB4894	Group	CTR	-0.174105209434398	0.264230785248771	788	162	0.510144347653964	0.783920055790904
GGB3256_SGB4303	Group	CTR	-0.248872617551687	0.390791461084789	788	229	0.524412856923604	0.783920055790904
Bacteroides_caccae	Group	CTR	-0.323477420924276	0.454787374157508	788	474	0.477126863723578	0.783920055790904
Lachnospiraceae_bacterium	Group	CTR	-0.300522044559611	0.43399387300968	788	465	0.488854975636503	0.783920055790904
Faecalibacillus_intestinalis	Group	CTR	0.294513470050758	0.453666775729384	788	433	0.516408729421348	0.783920055790904
Blautia_sp_Marseille_P3087	Group	CTR	-0.226261079635681	0.361320247236585	788	308	0.531361324533794	0.783920055790904
Roseburia_hominis	Group	CTR	0.271025172627206	0.404243657228716	788	543	0.502767889748114	0.783920055790904
Blautia_SGB4815	Group	CTR	0.218135176899396	0.317905509210762	788	404	0.492812322419926	0.783920055790904
Roseburia_sp_AM16_25	Group	CTR	0.247397586645508	0.354502908483831	788	170	0.485463755864937	0.783920055790904
Clostridium_sp_AF34_13	Group	CTR	-0.198398673627779	0.307869851523362	788	157	0.519488642375653	0.783920055790904
GGB2653_SGB3574	Group	CTR	0.284528503708121	0.399012126857016	788	336	0.476006451597942	0.783920055790904
Blautia_massiliensis	Group	CTR	0.275277111510554	0.402174282887384	788	613	0.493878812838572	0.783920055790904
GGB9677_SGB15180	Group	CTR	-0.139630556742824	0.222474136190467	788	96	0.530431247700484	0.783920055790904
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.193917544437977	0.297314860696615	788	162	0.514443772363893	0.783920055790904
GGB9707_SGB15229	Group	CTR	-0.180280289876495	0.284910288339025	788	246	0.527073373605624	0.783920055790904
GGB9608_SGB15041	Group	CTR	-0.144046638580432	0.213408268076293	788	113	0.49988600023859	0.783920055790904
Prevotella_copri_clade_C	Group	CTR	0.192022978037186	0.298166069948387	788	87	0.519754547977907	0.783920055790904
Anaerotignum_faecicola	Group	CTR	0.356430503156111	0.50923910743272	788	394	0.484179624916824	0.783920055790904
GGB34797_SGB14322	Group	CTR	-0.153423023568448	0.232862685485899	788	134	0.510181073817307	0.783920055790904
GGB3278_SGB4328	Group	CTR	-0.166035099219466	0.263060837363681	788	81	0.528115377836128	0.783920055790904
GGB9534_SGB14937	Group	CTR	0.255931584467736	0.356507862858691	788	270	0.473041616292798	0.783920055790904
GGB9595_SGB15019	Group	CTR	-0.112796914920336	0.167000111982196	788	47	0.499601152296312	0.783920055790904
Clostridium_SGB6179	Group	CTR	-0.169899306904992	0.258518845906771	788	192	0.511242922670583	0.783920055790904
GGB9453_SGB14845	Group	CTR	0.191861086776546	0.280773480600427	788	172	0.494599390687898	0.783920055790904
GGB3175_SGB4191	Group	CTR	-0.211957546185781	0.338569330467674	788	145	0.531471224265019	0.783920055790904
Bacteroides_eggerthii	Group	CTR	-0.267051487820228	0.422518834098951	788	211	0.527540382648793	0.783920055790904
GGB79973_SGB14341	Group	CTR	-0.191617769602916	0.282390882235294	788	158	0.497619537411953	0.783920055790904
Turicibacter_sanguinis	Group	CTR	0.162198402516594	0.244982693072264	788	117	0.508113334245274	0.783920055790904
Veillonella_tobetsuensis	Group	CTR	-0.120081398737858	0.169071542363659	788	73	0.477765888560301	0.783920055790904
Clostridium_sp_AF36_4	Group	CTR	-0.259334325064659	0.419951810923054	788	302	0.537061732251535	0.788879058991882
Ruminococcus_torques	Group	CTR	-0.193644156834118	0.317135599414561	788	724	0.541638515282684	0.792314191777149
