"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "LEfSe" "CTR" 2.913853066145 0.0217510511037634 0.0217510511037634 "*"
"NA|NA|NA|NA|NA|NA|Tyzzerella_nexilis|Tyzzerella_nexilis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Tyzzerella_nexilis|Tyzzerella_nexilis" "LEfSe" "ADA" 2.89562909110299 0.00454034560573388 0.00454034560573388 "**"
"NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "LEfSe" "CTR" 2.88475095344662 0.00893402524025812 0.00893402524025812 "**"
"NA|NA|NA|NA|NA|NA|Blautia_sp_MSK_20_85|Blautia_sp_MSK_20_85" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_sp_MSK_20_85|Blautia_sp_MSK_20_85" "LEfSe" "ADA" 2.8663277978932 0.00416419912718243 0.00416419912718243 "**"
"NA|NA|NA|NA|NA|NA|Lacrimispora_celerecrescens|Lacrimispora_celerecrescens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_celerecrescens|Lacrimispora_celerecrescens" "LEfSe" "CTR" 2.85995894375791 0.0168570379899613 0.0168570379899613 "*"
"NA|NA|NA|NA|NA|NA|Bifidobacterium_catenulatum|Bifidobacterium_catenulatum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bifidobacterium_catenulatum|Bifidobacterium_catenulatum" "LEfSe" "ADA" 2.83754770383612 0.00894697897749138 0.00894697897749138 "**"
"NA|NA|NA|NA|NA|NA|Collinsella_SGB14861|Collinsella_SGB14861" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_SGB14861|Collinsella_SGB14861" "LEfSe" "CTR" 2.83501691452454 0.000521177600666311 0.000521177600666311 "***"
"NA|NA|NA|NA|NA|NA|Dorea_formicigenerans|Dorea_formicigenerans" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_formicigenerans|Dorea_formicigenerans" "LEfSe" "CTR" 2.78826317041435 2.04930738609108e-05 2.04930738609108e-05 "***"
"NA|NA|NA|NA|NA|NA|Bacteroides_finegoldii|Bacteroides_finegoldii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_finegoldii|Bacteroides_finegoldii" "LEfSe" "ADA" 2.75416444629146 0.00902082009678608 0.00902082009678608 "**"
"NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "LEfSe" "ADA" 2.7479567250563 0.00239516660017816 0.00239516660017816 "**"
"NA|NA|NA|NA|NA|NA|Collinsella_aerofaciens|Collinsella_aerofaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_aerofaciens|Collinsella_aerofaciens" "LEfSe" "CTR" 2.73518150175586 0.00644732335710837 0.00644732335710837 "**"
"NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "LEfSe" "ADA" 2.72014141960521 0.00206141714584263 0.00206141714584263 "**"
"NA|NA|NA|NA|NA|NA|Faecalibacillus_intestinalis|Faecalibacillus_intestinalis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacillus_intestinalis|Faecalibacillus_intestinalis" "LEfSe" "CTR" 2.70512683465024 0.000304346437164655 0.000304346437164655 "***"
"NA|NA|NA|NA|NA|NA|Lachnospira_sp_NSJ_43|Lachnospira_sp_NSJ_43" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospira_sp_NSJ_43|Lachnospira_sp_NSJ_43" "LEfSe" "ADA" 2.68912103595404 0.0396657756955081 0.0396657756955081 "*"
"NA|NA|NA|NA|NA|NA|Anaerobutyricum_soehngenii|Anaerobutyricum_soehngenii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerobutyricum_soehngenii|Anaerobutyricum_soehngenii" "LEfSe" "CTR" 2.68338677571778 0.0026155455910823 0.0026155455910823 "**"
"NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "LEfSe" "ADA" 2.65331426480105 0.00414484322643818 0.00414484322643818 "**"
"NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "LEfSe" "ADA" 2.60663050615863 0.0188657441255798 0.0188657441255798 "*"
"NA|NA|NA|NA|NA|NA|Adlercreutzia_equolifaciens|Adlercreutzia_equolifaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Adlercreutzia_equolifaciens|Adlercreutzia_equolifaciens" "LEfSe" "CTR" 2.57220953208528 0.00198712361690715 0.00198712361690715 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "LEfSe" "ADA" 2.56920608442991 0.00397210436387589 0.00397210436387589 "**"
"NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "LEfSe" "CTR" 2.56506686438785 0.000470395408072071 0.000470395408072071 "***"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium|Lachnospiraceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium|Lachnospiraceae_bacterium" "LEfSe" "CTR" 2.56170665730631 0.000188611536371073 0.000188611536371073 "***"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_KLE1615|Clostridiales_bacterium_KLE1615" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_KLE1615|Clostridiales_bacterium_KLE1615" "LEfSe" "CTR" 2.55767186104459 0.0128523350107191 0.0128523350107191 "*"
"NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "LEfSe" "ADA" 2.52836324478658 0.0021981881078751 0.0021981881078751 "**"
"NA|NA|NA|NA|NA|NA|Veillonella_atypica|Veillonella_atypica" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Veillonella_atypica|Veillonella_atypica" "LEfSe" "ADA" 2.51688028754765 0.0445090028440028 0.0445090028440028 "*"
"NA|NA|NA|NA|NA|NA|GGB9697_SGB15213|GGB9697_SGB15213" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9697_SGB15213|GGB9697_SGB15213" "LEfSe" "ADA" 2.50127685736149 0.04711303608779 0.04711303608779 "*"
"NA|NA|NA|NA|NA|NA|Blautia_SGB4815|Blautia_SGB4815" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_SGB4815|Blautia_SGB4815" "LEfSe" "CTR" 2.4868156240696 3.55881920194983e-05 3.55881920194983e-05 "***"
"NA|NA|NA|NA|NA|NA|Streptococcus_parasanguinis|Streptococcus_parasanguinis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_parasanguinis|Streptococcus_parasanguinis" "LEfSe" "CTR" 2.47928324265358 0.0372687598725554 0.0372687598725554 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "LEfSe" "ADA" 2.45103349073895 0.0122645980085172 0.0122645980085172 "*"
"NA|NA|NA|NA|NA|NA|Dorea_sp_AF36_15AT|Dorea_sp_AF36_15AT" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_sp_AF36_15AT|Dorea_sp_AF36_15AT" "LEfSe" "CTR" 2.41003260849661 2.54456900970022e-05 2.54456900970022e-05 "***"
"NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "LEfSe" "ADA" 2.37931683049571 0.0110813900344187 0.0110813900344187 "*"
"NA|NA|NA|NA|NA|NA|Eubacterium_ramulus|Eubacterium_ramulus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_ramulus|Eubacterium_ramulus" "LEfSe" "CTR" 2.37588931624814 0.0121898857870475 0.0121898857870475 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "LEfSe" "CTR" 2.3701850037162 1.03154799331989e-05 1.03154799331989e-05 "***"
"NA|NA|NA|NA|NA|NA|Alistipes_dispar|Alistipes_dispar" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_dispar|Alistipes_dispar" "LEfSe" "ADA" 2.36179524508021 0.0335803964201555 0.0335803964201555 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "LEfSe" "CTR" 2.35718779792395 0.00101090319171096 0.00101090319171096 "**"
"NA|NA|NA|NA|NA|NA|Phocaeicola_SGB6473|Phocaeicola_SGB6473" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Phocaeicola_SGB6473|Phocaeicola_SGB6473" "LEfSe" "ADA" 2.34099933213723 0.0405531870302751 0.0405531870302751 "*"
"NA|NA|NA|NA|NA|NA|Blautia_faecicola|Blautia_faecicola" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_faecicola|Blautia_faecicola" "LEfSe" "ADA" 2.32317373495283 0.024880170981982 0.024880170981982 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_NSJ_42|Clostridium_sp_NSJ_42" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_NSJ_42|Clostridium_sp_NSJ_42" "LEfSe" "ADA" 2.28498713577451 0.0415991394948596 0.0415991394948596 "*"
"NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "LEfSe" "ADA" 2.28289367171104 0.00193517543859128 0.00193517543859128 "**"
"NA|NA|NA|NA|NA|NA|Ruminococcus_sp_AF41_9|Ruminococcus_sp_AF41_9" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_sp_AF41_9|Ruminococcus_sp_AF41_9" "LEfSe" "ADA" 2.26376009760019 0.00187828831650685 0.00187828831650685 "**"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.26035527222322 0.00994037485631672 0.00994037485631672 "**"
"NA|NA|NA|NA|NA|NA|Romboutsia_timonensis|Romboutsia_timonensis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Romboutsia_timonensis|Romboutsia_timonensis" "LEfSe" "CTR" 2.25122835219364 0.0156339524164298 0.0156339524164298 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "LEfSe" "CTR" 2.22892353560583 0.0320601235381508 0.0320601235381508 "*"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_AF18_31LB|Clostridiaceae_bacterium_AF18_31LB" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_AF18_31LB|Clostridiaceae_bacterium_AF18_31LB" "LEfSe" "CTR" 2.22063704480935 0.0279511377793973 0.0279511377793973 "*"
"NA|NA|NA|NA|NA|NA|GGB79973_SGB14341|GGB79973_SGB14341" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB79973_SGB14341|GGB79973_SGB14341" "LEfSe" "ADA" 2.2039115750376 0.00384105723843468 0.00384105723843468 "**"
"NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF34_35BH|Eubacterium_sp_AF34_35BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF34_35BH|Eubacterium_sp_AF34_35BH" "LEfSe" "ADA" 2.15597611494626 0.0214289611082565 0.0214289611082565 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF27_2AA|Clostridium_sp_AF27_2AA" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF27_2AA|Clostridium_sp_AF27_2AA" "LEfSe" "ADA" 2.13265164521804 0.00629752974431128 0.00629752974431128 "**"
"NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "LEfSe" "ADA" 2.1131856859465 0.0196926148717326 0.0196926148717326 "*"
"NA|NA|NA|NA|NA|NA|Eubacteriaceae_bacterium|Eubacteriaceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacteriaceae_bacterium|Eubacteriaceae_bacterium" "LEfSe" "CTR" 2.10407082881853 0.0112570056661074 0.0112570056661074 "*"
"NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "LEfSe" "CTR" 2.10030984903108 0.0036612511152318 0.0036612511152318 "**"
"NA|NA|NA|NA|NA|NA|Blautia_sp_Marseille_P3087|Blautia_sp_Marseille_P3087" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_sp_Marseille_P3087|Blautia_sp_Marseille_P3087" "LEfSe" "CTR" 2.09442473130188 0.0410890096215806 0.0410890096215806 "*"
"NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "LEfSe" "ADA" 2.08845712824047 0.0168359511993222 0.0168359511993222 "*"
"NA|NA|NA|NA|NA|NA|GGB9759_SGB15370|GGB9759_SGB15370" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9759_SGB15370|GGB9759_SGB15370" "LEfSe" "ADA" 2.08698659146079 0.0277593591153221 0.0277593591153221 "*"
"NA|NA|NA|NA|NA|NA|Butyricimonas_faecihominis|Butyricimonas_faecihominis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricimonas_faecihominis|Butyricimonas_faecihominis" "LEfSe" "ADA" 2.03235328689654 0.0295886869181082 0.0295886869181082 "*"
"NA|NA|NA|NA|NA|NA|GGB9559_SGB14969|GGB9559_SGB14969" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9559_SGB14969|GGB9559_SGB14969" "LEfSe" "ADA" 2.02043892678269 0.0490587925026334 0.0490587925026334 "*"
"NA|NA|NA|NA|NA|NA|GGB9453_SGB14844|GGB9453_SGB14844" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9453_SGB14844|GGB9453_SGB14844" "LEfSe" "ADA" 2.01997780549638 0.0291970505455096 0.0291970505455096 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_OM04_12BH|Lachnospiraceae_bacterium_OM04_12BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_OM04_12BH|Lachnospiraceae_bacterium_OM04_12BH" "LEfSe" "ADA" 1.97689964893542 0.0458188860046169 0.0458188860046169 "*"
"NA|NA|NA|NA|NA|NA|GGB14025_SGB14906|GGB14025_SGB14906" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB14025_SGB14906|GGB14025_SGB14906" "LEfSe" "ADA" 1.93416932549083 0.0385936775413539 0.0385936775413539 "*"
"NA|NA|NA|NA|NA|NA|GGB9719_SGB15272|GGB9719_SGB15272" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9719_SGB15272|GGB9719_SGB15272" "LEfSe" "ADA" 1.85675459896949 0.0357817851463332 0.0357817851463332 "*"
