feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB14025_SGB14906	Group	CTR	-1.57985161581897	1.03391085732304	33	7	0.136644303210654	0.577609518353053
Clostridium_SGB6179	Group	CTR	0.737881124197549	0.485572012056767	33	4	0.138743068368825	0.577609518353053
GGB3746_SGB5089	Group	CTR	1.88915104589818	1.26203037102427	33	22	0.144528909345152	0.591880295413481
Turicibacter_bilis	Group	CTR	0.449974752900015	0.302475557798573	33	3	0.146948050522255	0.594707404466538
Blautia_sp_MSK_20_85	Group	CTR	1.80430529621122	1.34243143477195	33	17	0.188684314656733	0.617418074988385
GGB9712_SGB15244	Group	CTR	-1.26228999826699	0.882044081352516	33	7	0.162407169583245	0.617418074988385
GGB33469_SGB15236	Group	CTR	-2.07961653589485	1.51890939013251	33	15	0.180790878704155	0.617418074988385
GGB4578_SGB6328	Group	CTR	0.0833333333333341	0.0622273880526953	33	1	0.190250918455708	0.617418074988385
Klebsiella_pneumoniae	Group	CTR	0.46424778994666	0.344253633676784	33	4	0.187247728728121	0.617418074988385
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	1.59885207040837	1.11643435072298	33	19	0.162120293935531	0.617418074988385
Prevotella_copri_clade_C	Group	CTR	0.0833333333333327	0.0622273880526953	33	1	0.190250918455716	0.617418074988385
Holdemanella_porci	Group	CTR	0.0833333333333355	0.0622273880526953	33	1	0.190250918455701	0.617418074988385
Holdemanella_biformis	Group	CTR	0.0833333333333333	0.0622273880526953	33	1	0.190250918455712	0.617418074988385
Veillonella_parvula	Group	CTR	-1.1082672287853	0.806867920131629	33	9	0.179436402615161	0.617418074988385
Enterococcus_faecium	Group	CTR	0.083333333333337	0.0622273880526953	33	1	0.190250918455693	0.617418074988385
Clostridium_sp_NSJ_42	Group	CTR	0.0833333333333346	0.0622273880526953	33	1	0.190250918455706	0.617418074988385
GGB3321_SGB4394	Group	CTR	0.82029934029104	0.582481885650139	33	6	0.168997887767367	0.617418074988385
Ruminococcus_gnavus	Group	CTR	2.06183720886662	1.42959136164163	33	14	0.15925796929945	0.617418074988385
Clostridia_bacterium	Group	CTR	0.0833333333333349	0.0622273880526953	33	1	0.190250918455704	0.617418074988385
Clostridia_bacterium_UC5_1_1D1	Group	CTR	1.89873008784641	1.35636704784975	33	18	0.17148249787545	0.617418074988385
GGB3490_SGB4664	Group	CTR	0.0833333333333326	0.0622273880526953	33	1	0.190250918455716	0.617418074988385
Bacteroides_intestinalis	Group	CTR	1.43352996261428	1.02461675346036	33	8	0.17171283323947	0.617418074988385
Turicibacter_sanguinis	Group	CTR	0.0833333333333311	0.0622273880526953	33	1	0.190250918455723	0.617418074988385
Longicatena_caecimuris	Group	CTR	0.0833333333333329	0.0622273880526953	33	1	0.190250918455714	0.617418074988385
Megamonas_funiformis	Group	CTR	0.0833333333333331	0.0622273880526953	33	1	0.190250918455713	0.617418074988385
Clostridiales_bacterium_KLE1615	Group	CTR	2.27097520274862	1.71125060494295	33	22	0.194172632887223	0.618475793640783
Catenibacterium_SGB4425	Group	CTR	1.49358674797204	1.12474836344839	33	7	0.193896650968333	0.618475793640783
Clostridium_sp_AF36_4	Group	CTR	1.28206402435116	0.974182958329871	33	15	0.197809619533677	0.624279900179678
GGB9293_SGB14250	Group	CTR	-0.241639461067778	0.188651965283825	33	3	0.209737896500229	0.6483441560656
Roseburia_intestinalis	Group	CTR	1.67422383497397	1.31107190257154	33	18	0.211088794998102	0.6483441560656
Alistipes_dispar	Group	CTR	1.19803288986562	0.936960647461491	33	8	0.210514784001252	0.6483441560656
Dorea_longicatena	Group	CTR	2.49148271680427	1.97731528738718	33	22	0.217060707351109	0.660786578130808
Lachnospira_sp_NSJ_43	Group	CTR	1.12826492111355	0.908082692588377	33	9	0.223380375789556	0.662394769784995
Lachnospiraceae_bacterium	Group	CTR	1.39133828934359	1.14569062883209	33	21	0.233761346594178	0.662394769784995
Clostridium_saudiense	Group	CTR	0.516503684950023	0.425995095375156	33	2	0.23449446578426	0.662394769784995
Bifidobacterium_catenulatum	Group	CTR	-1.1816929289033	0.945751752600952	33	7	0.220843379557576	0.662394769784995
GGB79734_SGB15291	Group	CTR	1.41947914708815	1.17182670730595	33	20	0.234919075330725	0.662394769784995
Oscillospiraceae_bacterium	Group	CTR	0.583956138559248	0.475861425944648	33	2	0.229002185840204	0.662394769784995
GGB9453_SGB14845	Group	CTR	-0.295731491443622	0.237876440366019	33	3	0.223109409615094	0.662394769784995
Parabacteroides_johnsonii	Group	CTR	0.469104912493198	0.382395597976616	33	3	0.229151529771082	0.662394769784995
Megasphaera_micronuciformis	Group	CTR	-0.38733393349497	0.313794405415964	33	3	0.22634596754367	0.662394769784995
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.477547869326276	0.397253538015773	33	2	0.238418251819078	0.666795761185064
GGB9747_SGB15356	Group	CTR	-1.26437428234166	1.06345687808301	33	11	0.243495643334444	0.669760532507345
Clostridium_sp_AF27_2AA	Group	CTR	0.826482688614334	0.692312404078849	33	14	0.241611863740687	0.669760532507345
Hungatella_hathewayi	Group	CTR	-1.47523623966108	1.24572516475528	33	13	0.245319264813737	0.669760532507345
GGB3612_SGB4882	Group	CTR	0.28019326017096	0.252870942828812	33	2	0.27636418069154	0.673340646646054
Staphylococcus_SGB6340	Group	CTR	-0.661969381025101	0.56600080365052	33	3	0.251094001173583	0.673340646646054
Collinsella_SGB14861	Group	CTR	1.4781571957785	1.34294836434951	33	19	0.279509329581471	0.673340646646054
Lacrimispora_celerecrescens	Group	CTR	2.11250624814766	1.98733053226804	33	15	0.295998730268268	0.673340646646054
Roseburia_sp_AM16_25	Group	CTR	0.240537871006513	0.224328793554067	33	2	0.291881871346996	0.673340646646054
Coprobacter_fastidiosus	Group	CTR	1.72653673062924	1.52298759597653	33	10	0.265632147800138	0.673340646646054
Clostridium_sp_AF34_13	Group	CTR	0.991527432657487	0.892031260271411	33	7	0.274883081217778	0.673340646646054
GGB9767_SGB15385	Group	CTR	-0.119609047170392	0.112293226685561	33	2	0.295034669541432	0.673340646646054
Parasutterella_SGB9260	Group	CTR	1.88553844485154	1.74024926279835	33	8	0.286947596620709	0.673340646646054
Desulfovibrio_piger	Group	CTR	1.14271989293739	0.989290751103258	33	7	0.256879736879512	0.673340646646054
GGB9602_SGB15031	Group	CTR	1.08426541868663	1.02329847528956	33	12	0.297522611308722	0.673340646646054
Bifidobacterium_longum	Group	CTR	1.73616722674022	1.50822223834668	33	27	0.258478445935879	0.673340646646054
GGB9760_SGB15374	Group	CTR	-0.49334103836201	0.456880980610063	33	8	0.28856014210932	0.673340646646054
Butyricimonas_paravirosa	Group	CTR	1.09704858651224	1.00503734109951	33	9	0.283442203410776	0.673340646646054
Bifidobacterium_adolescentis	Group	CTR	1.38938835732644	1.26555107300355	33	16	0.280723336413789	0.673340646646054
GGB9642_SGB15119	Group	CTR	-1.04513437049322	0.947137872215961	33	9	0.278317354835997	0.673340646646054
Desulfovibrio_SGB5076	Group	CTR	0.316234590477868	0.279005324575785	33	2	0.265721217920253	0.673340646646054
Anaerotruncus_colihominis	Group	CTR	-1.28691670185321	1.19675783557444	33	15	0.290522840447451	0.673340646646054
Phocaeicola_SGB6473	Group	CTR	-0.12063319588983	0.113422194703679	33	2	0.295735574284584	0.673340646646054
GGB3278_SGB4328	Group	CTR	-0.518660336552714	0.464569431320538	33	3	0.27281621353923	0.673340646646054
Streptococcus_mitis	Group	CTR	0.259924078926693	0.224942091832261	33	3	0.256708182631746	0.673340646646054
Enterocloster_aldenensis	Group	CTR	-1.59409379739808	1.43320040258216	33	13	0.274577114079274	0.673340646646054
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.727755527128593	0.626585509726487	33	3	0.254319129211681	0.673340646646054
Alistipes_finegoldii	Group	CTR	-1.29022206809294	1.18347718139634	33	18	0.284028797710677	0.673340646646054
Enterobacter_hormaechei	Group	CTR	-0.120130219922107	0.112867091113988	33	2	0.295390226395732	0.673340646646054
GGB1420_SGB1957	Group	CTR	1.40098865701718	1.2274801277829	33	9	0.26246322668919	0.673340646646054
GGB9619_SGB15067	Group	CTR	-1.20038092650678	1.15815321166198	33	17	0.308004684110015	0.692507263619903
GGB9758_SGB15368	Group	CTR	1.479815107641	1.43849580203815	33	16	0.311569555270284	0.695973552032323
Eubacterium_ramulus	Group	CTR	1.8432352859665	1.80278337799221	33	19	0.314486409194254	0.697956933953698
GGB9770_SGB15390	Group	CTR	-0.776927861367714	0.766595057431382	33	8	0.318676824844751	0.702723254785861
GGB9760_SGB15373	Group	CTR	-1.60034125395545	1.59611173180806	33	13	0.323792420960891	0.709456005162716
GGB3005_SGB3996	Group	CTR	0.898873307858356	0.916620964688688	33	10	0.334363009478944	0.723401731199728
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	0.984151704759822	1.00240707790902	33	8	0.333804792805213	0.723401731199728
Haemophilus_parainfluenzae	Group	CTR	-0.730135883669061	0.754996001417169	33	7	0.340992416869162	0.728580070826035
Ruminococcus_sp_AF13_28	Group	CTR	0.166602467154916	0.172081451315604	33	2	0.340457476712603	0.728580070826035
Clostridiaceae_unclassified_SGB4771	Group	CTR	1.08536218899139	1.14647408095763	33	9	0.351115328108014	0.745102436624724
Enterocloster_clostridioformis	Group	CTR	-0.793571238824472	0.841689138857149	33	7	0.353057259214622	0.745102436624724
Eubacterium_sp_AF16_48	Group	CTR	0.412773674675163	0.44430752859313	33	3	0.360053124707753	0.750656211511922
Dialister_hominis	Group	CTR	-0.223051915450432	0.239049722264937	33	2	0.357991028035163	0.750656211511922
Streptococcus_anginosus	Group	CTR	-0.244322000284221	0.266474107596517	33	2	0.366289248078996	0.75905723698298
Streptococcus_gordonii	Group	CTR	-0.332227791189603	0.365772045781141	33	5	0.370731422962622	0.76366233233019
GGB9708_SGB15234	Group	CTR	0.899586497196761	1.00858531871131	33	13	0.379302258427916	0.776666529161924
Coprococcus_eutactus	Group	CTR	0.859734877463936	0.985561396740193	33	11	0.389734977604108	0.784028259039843
Alistipes_putredinis	Group	CTR	1.44415814464457	1.6517053418275	33	29	0.388654755766495	0.784028259039843
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.599467355800712	0.68072493821805	33	4	0.3852942452156	0.784028259039843
Clostridiales_bacterium	Group	CTR	0.896775640558975	1.03565834484148	33	30	0.393197803715436	0.786395607430872
Bacteroides_caccae	Group	CTR	0.8105554914274	0.950373752424949	33	19	0.400267277483491	0.786811105453262
GGB2653_SGB3574	Group	CTR	-0.65962263823054	0.765981553413985	33	12	0.395769199387384	0.786811105453262
Vescimonas_SGB15087	Group	CTR	-0.700917907165775	0.819086035838353	33	6	0.398712275467016	0.786811105453262
Eubacterium_rectale	Group	CTR	1.15545539286934	1.37592516896421	33	25	0.407469518246683	0.787755363346985
Eubacterium_SGB6276	Group	CTR	-0.462167188933916	0.556000279237469	33	9	0.412197573844353	0.787755363346985
GGB9616_SGB15051	Group	CTR	-1.33598027632116	1.58444964854729	33	8	0.40558555418021	0.787755363346985
Streptococcus_vestibularis	Group	CTR	0.113073274344948	0.135726082513119	33	2	0.411161809889561	0.787755363346985
GGB79973_SGB14341	Group	CTR	0.869370371412682	1.04236271626732	33	7	0.410640432947074	0.787755363346985
Ruminococcus_lactaris	Group	CTR	1.18851431924254	1.51559954670817	33	12	0.438881410455582	0.800559642225347
Eubacteriaceae_bacterium	Group	CTR	0.986572750016585	1.2438231830926	33	9	0.43370349579364	0.800559642225347
GGB51269_SGB5062	Group	CTR	-0.0476190476190459	0.0634280271031108	33	1	0.458460027669735	0.800559642225347
Blautia_sp_Marseille_P3087	Group	CTR	1.01271025362031	1.30498589973474	33	11	0.443611009315675	0.800559642225347
Fusicatenibacter_saccharivorans	Group	CTR	0.781004456912357	1.00079778755508	33	31	0.441084507470394	0.800559642225347
Anaerotignum_faecicola	Group	CTR	-1.16053166965171	1.53929609124317	33	17	0.456576146179152	0.800559642225347
Gemmiger_SGB15299	Group	CTR	1.16292168783844	1.43399980961205	33	15	0.4235693011761	0.800559642225347
GGB3109_SGB4119	Group	CTR	-0.50183590262008	0.636368564283234	33	5	0.436339324399604	0.800559642225347
GGB6569_SGB9281	Group	CTR	-0.0476190476190471	0.0634280271031108	33	1	0.458460027669723	0.800559642225347
GGB9593_SGB15015	Group	CTR	-0.047619047619048	0.0634280271031108	33	1	0.458460027669715	0.800559642225347
Anaeromassilibacillus_sp_An250	Group	CTR	-0.673204485878891	0.875018832043852	33	12	0.447502416513484	0.800559642225347
Methylobacterium_SGB15164	Group	CTR	-0.782412252245991	0.971274588297904	33	18	0.426637249909741	0.800559642225347
GGB3730_SGB5060	Group	CTR	-0.0476190476190483	0.0634280271031108	33	1	0.458460027669712	0.800559642225347
Tyzzerella_nexilis	Group	CTR	-0.0476190476190488	0.0634280271031108	33	1	0.458460027669708	0.800559642225347
GGB3363_SGB4448	Group	CTR	-0.0476190476190444	0.0634280271031108	33	1	0.458460027669748	0.800559642225347
Monoglobus_pectinilyticus	Group	CTR	-0.0476190476190503	0.0634280271031108	33	1	0.458460027669694	0.800559642225347
Citrobacter_freundii	Group	CTR	-0.0476190476190479	0.0634280271031108	33	1	0.458460027669716	0.800559642225347
Enterocloster_SGB14313	Group	CTR	0.190852189853977	0.26438610374704	33	3	0.475785053291961	0.814278897176291
Clostridium_sp_AF12_28	Group	CTR	-0.359086469585965	0.491099935139438	33	7	0.470155368459778	0.814278897176291
Senegalimassilia_anaerobia	Group	CTR	-0.620340524496932	0.857001263762418	33	7	0.474585093272766	0.814278897176291
Lawsonibacter_asaccharolyticus	Group	CTR	-0.531148620373359	0.730652326896911	33	31	0.472710149590083	0.814278897176291
Odoribacter_splanchnicus	Group	CTR	0.923109387794229	1.39080933541706	33	27	0.511775218710957	0.829224682917987
GGB9342_SGB14306	Group	CTR	0.539385623835784	0.781555048377593	33	6	0.495238378388678	0.829224682917987
Veillonella_rogosae	Group	CTR	0.267955299355699	0.400009026485607	33	6	0.507898108361972	0.829224682917987
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.248632215357834	0.377321063689632	33	7	0.514798947886327	0.829224682917987
Alistipes_shahii	Group	CTR	-0.674309059936168	0.962413076755812	33	28	0.488751000080821	0.829224682917987
GGB9713_SGB15249	Group	CTR	-1.23725213486918	1.82241710216379	33	20	0.50223417932139	0.829224682917987
Roseburia_sp_AF02_12	Group	CTR	0.976736325583288	1.47132865441399	33	11	0.511695999646549	0.829224682917987
GGB9699_SGB15216	Group	CTR	0.547070988983731	0.808031162388161	33	23	0.503400739633165	0.829224682917987
GGB9634_SGB15093	Group	CTR	-0.576994663537367	0.856528493952095	33	9	0.505530144773389	0.829224682917987
Ruminococcus_callidus	Group	CTR	-0.229565876125668	0.344606522999405	33	5	0.510231103819309	0.829224682917987
Bacteroides_fragilis	Group	CTR	1.12302067550028	1.70860100956586	33	16	0.515854889954795	0.829224682917987
Gemmiger_SGB15295	Group	CTR	0.473187792948113	0.705356954031814	33	9	0.507284788487176	0.829224682917987
Eubacterium_sp_AF34_35BH	Group	CTR	0.429328367398967	0.640983879278574	33	6	0.507946686882837	0.829224682917987
Bacteroides_cellulosilyticus	Group	CTR	0.845998419801472	1.32758519420348	33	18	0.528643197036785	0.833464664923508
GGB9359_SGB14334	Group	CTR	0.582263681193697	0.903550700893417	33	7	0.524045036013881	0.833464664923508
Eubacterium_siraeum	Group	CTR	0.913646900908214	1.44064327821718	33	15	0.530606865169326	0.833464664923508
GGB2982_SGB3964	Group	CTR	0.481488388334821	0.743093693091518	33	10	0.521787085853756	0.833464664923508
Enterocloster_citroniae	Group	CTR	0.900416649824005	1.40819685228776	33	16	0.527252729774676	0.833464664923508
Clostridium_sp_AT4	Group	CTR	0.40313653003085	0.643806938390596	33	9	0.535783273918569	0.837770210127217
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-0.386521993329208	0.62153319216991	33	8	0.538564863618554	0.838309108980917
GGB9635_SGB15106	Group	CTR	0.579791132652654	0.951570097064266	33	13	0.546765941601416	0.844095181004037
GGB9627_SGB15081	Group	CTR	0.374588890806301	0.619250278519045	33	12	0.549643373677047	0.844095181004037
Erysipelatoclostridium_ramosum	Group	CTR	0.452221754048226	0.745591588697852	33	6	0.548580979119663	0.844095181004037
Eisenbergiella_tayi	Group	CTR	-0.518354750307321	0.873221850129717	33	8	0.557078761633209	0.851711528896995
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.209044115838348	0.358567624880715	33	6	0.564112183823166	0.858648633783934
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.533378981138392	0.921019317548219	33	5	0.566694182506755	0.858778849261338
Bifidobacterium_pseudocatenulatum	Group	CTR	0.798671725057491	1.40057705867713	33	11	0.5726219242191	0.863955885663905
Streptococcus_infantis	Group	CTR	0.390452259908992	0.694150916864376	33	5	0.577828225422543	0.868003971813776
GGB9345_SGB14311	Group	CTR	0.609246774335638	1.12007002196951	33	9	0.590376287747263	0.87032657064574
Clostridium_sp_AF34_10BH	Group	CTR	0.793364535706741	1.42666625677534	33	27	0.582136700329278	0.87032657064574
Alistipes_indistinctus	Group	CTR	-0.688378085980276	1.27998593394264	33	18	0.594554488667875	0.87032657064574
Clostridium_scindens	Group	CTR	0.410914169180718	0.763486176287201	33	4	0.594277242270709	0.87032657064574
GGB3175_SGB4191	Group	CTR	0.266497025663795	0.485244234268355	33	5	0.586801614011344	0.87032657064574
Merdimonas_faecis	Group	CTR	0.419170003267317	0.771181076520077	33	4	0.590643797400429	0.87032657064574
Dialister_invisus	Group	CTR	-0.561725981523355	1.3531740287286	33	10	0.680915139761309	0.877275251982026
GGB3619_SGB4894	Group	CTR	0.406760898370986	0.919058990427142	33	8	0.661139425703578	0.877275251982026
GGB4684_SGB6478	Group	CTR	-0.167086663064137	0.339311413026142	33	2	0.625885975203077	0.877275251982026
Roseburia_inulinivorans	Group	CTR	0.845937946683632	1.66422004549882	33	28	0.614835061259374	0.877275251982026
Desulfovibrio_SGB5077	Group	CTR	0.189433384295763	0.435135674487941	33	4	0.666329439187141	0.877275251982026
Firmicutes_bacterium_AF16_15	Group	CTR	0.427337457197692	1.01175687552146	33	28	0.675668960835738	0.877275251982026
GGB9636_SGB15107	Group	CTR	-0.450552711398589	1.01529737045801	33	7	0.66029511550314	0.877275251982026
Butyricimonas_virosa	Group	CTR	-0.330774821515822	0.754388838860138	33	16	0.66408816441278	0.877275251982026
Roseburia_hominis	Group	CTR	-0.564971926830457	1.35970537581145	33	23	0.680630350611078	0.877275251982026
