	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
55	Bacteroides_stercoris	0	FALSE	FALSE	FALSE	FALSE
56	GGB9747_SGB15356	0	FALSE	FALSE	FALSE	FALSE
57	Clostridiales_bacterium_KLE1615	156	FALSE	FALSE	TRUE	TRUE
58	Blautia_faecis	0	FALSE	FALSE	FALSE	FALSE
59	GGB9512_SGB14909	0	FALSE	FALSE	FALSE	FALSE
60	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
61	Blautia_obeum	0	FALSE	FALSE	FALSE	FALSE
62	GGB9635_SGB15106	0	FALSE	FALSE	FALSE	FALSE
63	Coprobacter_secundus	0	FALSE	FALSE	FALSE	FALSE
64	Anaerostipes_hadrus	0	FALSE	FALSE	FALSE	FALSE
65	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
66	Blautia_sp_MSK_20_85	0	FALSE	FALSE	FALSE	FALSE
67	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
68	Fusicatenibacter_saccharivorans	0	FALSE	FALSE	FALSE	FALSE
69	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
70	Clostridium_fessum	0	FALSE	FALSE	FALSE	FALSE
71	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
72	Clostridium_sp_AF34_10BH	0	FALSE	FALSE	FALSE	FALSE
73	Streptococcus_salivarius	0	FALSE	FALSE	FALSE	FALSE
74	Haemophilus_parainfluenzae	0	FALSE	FALSE	FALSE	FALSE
75	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
76	Blautia_SGB4815	0	FALSE	FALSE	FALSE	FALSE
77	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
78	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
79	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
80	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
81	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
82	Collinsella_SGB14861	0	FALSE	FALSE	FALSE	FALSE
83	Lacrimispora_celerecrescens	0	FALSE	FALSE	FALSE	FALSE
84	Roseburia_sp_AM16_25	0	FALSE	FALSE	FALSE	FALSE
85	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
86	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
87	Coprococcus_catus	0	FALSE	FALSE	FALSE	FALSE
88	Butyricicoccus_sp_AM29_23AC	0	FALSE	FALSE	FALSE	FALSE
89	Dorea_sp_AF24_7LB	0	FALSE	FALSE	FALSE	FALSE
90	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
91	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
92	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
93	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
94	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
95	Clostridium_saudiense	0	FALSE	FALSE	FALSE	FALSE
96	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
97	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
98	GGB9767_SGB15385	0	FALSE	FALSE	FALSE	FALSE
99	Clostridium_sp_AM33_3	0	FALSE	FALSE	FALSE	FALSE
100	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
101	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
102	Blautia_glucerasea	0	FALSE	FALSE	FALSE	FALSE
103	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
104	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
105	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
106	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
107	GGB33469_SGB15236	0	FALSE	FALSE	FALSE	FALSE
108	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
109	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
110	Blautia_luti	0	FALSE	FALSE	FALSE	FALSE
111	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
112	Clostridiaceae_bacterium_Marseille_Q4145	0	FALSE	FALSE	FALSE	FALSE
113	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
114	Klebsiella_pneumoniae	0	FALSE	FALSE	FALSE	FALSE
115	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
116	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
117	Dorea_sp_AF36_15AT	0	FALSE	FALSE	FALSE	FALSE
118	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
119	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
120	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
121	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
122	Negativibacillus_massiliensis	0	FALSE	FALSE	FALSE	FALSE
123	GGB9699_SGB15216	0	FALSE	FALSE	FALSE	FALSE
124	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
125	Clostridium_sp_AF27_2AA	0	FALSE	FALSE	FALSE	FALSE
126	GGB9634_SGB15093	0	FALSE	FALSE	FALSE	FALSE
127	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
128	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
129	Roseburia_intestinalis	0	FALSE	FALSE	FALSE	FALSE
130	Oscillospiraceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
131	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
132	Butyricimonas_paravirosa	0	FALSE	FALSE	FALSE	FALSE
133	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
134	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
135	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
136	Ruminococcus_callidus	0	FALSE	FALSE	FALSE	FALSE
137	Collinsella_aerofaciens	0	FALSE	FALSE	FALSE	FALSE
138	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
139	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
140	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
141	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
142	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
143	Alistipes_senegalensis	0	FALSE	FALSE	FALSE	FALSE
144	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
145	GGB33928_SGB15225	0	FALSE	FALSE	FALSE	FALSE
146	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
147	Streptococcus_parasanguinis	0	FALSE	FALSE	FALSE	FALSE
148	Clostridiales_bacterium	0	FALSE	FALSE	FALSE	FALSE
149	GGB80011_SGB15265	0	FALSE	FALSE	FALSE	FALSE
150	Gemmiger_SGB15299	0	FALSE	FALSE	FALSE	FALSE
151	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
152	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
153	Flavonifractor_plautii	0	FALSE	FALSE	FALSE	FALSE
154	Collinsella_SGB4121	0	FALSE	FALSE	FALSE	FALSE
155	Faecalibacterium_SGB15315	0	FALSE	FALSE	FALSE	FALSE
156	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
157	Dysosmobacter_welbionis	0	FALSE	FALSE	FALSE	FALSE
158	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
159	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
160	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
161	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
162	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
163	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
164	Butyricimonas_faecihominis	0	FALSE	FALSE	FALSE	FALSE
165	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
166	Dysosmobacter_sp_NSJ_60	0	FALSE	FALSE	FALSE	FALSE
167	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
168	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
169	Faecalibacillus_faecis	0	FALSE	FALSE	FALSE	FALSE
170	GGB9524_SGB14924	0	FALSE	FALSE	FALSE	FALSE
171	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
172	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
173	GGB47687_SGB2286	0	FALSE	FALSE	FALSE	FALSE
174	Granulicatella_SGB8255	0	FALSE	FALSE	FALSE	FALSE
175	Clostridium_scindens	0	FALSE	FALSE	FALSE	FALSE
176	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
177	GGB3175_SGB4191	0	FALSE	FALSE	FALSE	FALSE
178	GGB4566_SGB6305	0	FALSE	FALSE	FALSE	FALSE
179	Eubacterium_sp_AF34_35BH	0	FALSE	FALSE	FALSE	FALSE
180	Parabacteroides_goldsteinii	0	FALSE	FALSE	FALSE	FALSE
181	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
182	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
183	Alistipes_ihumii	0	FALSE	FALSE	FALSE	FALSE
184	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
185	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
186	GGB3005_SGB3996	0	FALSE	FALSE	FALSE	FALSE
187	Mediterraneibacter_glycyrrhizinilyticus	0	FALSE	FALSE	FALSE	FALSE
188	Methylobacterium_SGB15164	0	FALSE	FALSE	FALSE	FALSE
189	Clostridiaceae_bacterium_Marseille_Q3526	0	FALSE	FALSE	FALSE	FALSE
190	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
191	Eisenbergiella_massiliensis	0	FALSE	FALSE	FALSE	FALSE
192	Blautia_caecimuris	0	FALSE	FALSE	FALSE	FALSE
193	Clostridia_bacterium	0	FALSE	FALSE	FALSE	FALSE
194	GGB3819_SGB5184	0	FALSE	FALSE	FALSE	FALSE
195	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
196	Acidaminococcus_intestini	0	FALSE	FALSE	FALSE	FALSE
197	Blautia_stercoris	0	FALSE	FALSE	FALSE	FALSE
198	GGB79973_SGB14341	0	FALSE	FALSE	FALSE	FALSE
199	Clostridiaceae_unclassified_SGB15090	0	FALSE	FALSE	FALSE	FALSE
200	GGB42994_SGB4746	0	FALSE	FALSE	FALSE	FALSE
201	Parabacteroides_johnsonii	0	FALSE	FALSE	FALSE	FALSE
202	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
203	Vescimonas_SGB15087	0	FALSE	FALSE	FALSE	FALSE
204	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
205	GGB9453_SGB14844	63	FALSE	FALSE	FALSE	FALSE
206	Alistipes_dispar	0	FALSE	FALSE	FALSE	FALSE
207	GGB3363_SGB4447	0	FALSE	FALSE	FALSE	FALSE
208	Blautia_producta	0	FALSE	FALSE	FALSE	FALSE
209	Monoglobus_pectinilyticus	0	FALSE	FALSE	FALSE	FALSE
210	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
211	Dialister_hominis	0	FALSE	FALSE	FALSE	FALSE
212	Faecalimonas_umbilicata	0	FALSE	FALSE	FALSE	FALSE
