	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
32	Roseburia_faecis	0	FALSE	FALSE	FALSE	FALSE
33	Coprococcus_comes	0	FALSE	FALSE	FALSE	FALSE
34	Bacteroides_faecis	0	FALSE	FALSE	FALSE	FALSE
35	Barnesiella_intestinihominis	0	FALSE	FALSE	FALSE	FALSE
36	GGB3746_SGB5089	0	FALSE	FALSE	FALSE	FALSE
37	Intestinibacter_bartlettii	0	FALSE	FALSE	FALSE	FALSE
38	Desulfovibrio_SGB5077	2	FALSE	FALSE	FALSE	FALSE
39	Firmicutes_bacterium_AF16_15	0	FALSE	FALSE	FALSE	FALSE
40	Bacteroides_caccae	35	FALSE	FALSE	FALSE	FALSE
41	Ruminococcus_torques	0	FALSE	FALSE	FALSE	FALSE
42	GGB9342_SGB14306	0	FALSE	FALSE	FALSE	FALSE
43	Clostridium_sp_AF12_28	13	FALSE	FALSE	FALSE	FALSE
44	Bacteroides_finegoldii	107	FALSE	FALSE	FALSE	FALSE
45	GGB9359_SGB14334	0	FALSE	FALSE	FALSE	FALSE
46	Dorea_formicigenerans	280	FALSE	TRUE	TRUE	TRUE
47	Veillonella_rogosae	23	FALSE	FALSE	FALSE	FALSE
48	Clostridium_sp_1001270J_160509_D11	2	FALSE	FALSE	FALSE	FALSE
49	GGB9636_SGB15107	4	FALSE	FALSE	FALSE	FALSE
50	Phocaeicola_dorei	0	FALSE	FALSE	FALSE	FALSE
51	Ruminococcus_bicirculans	1	FALSE	FALSE	FALSE	FALSE
52	Bacteroides_ovatus	0	FALSE	FALSE	FALSE	FALSE
53	Lachnospiraceae_bacterium	37	FALSE	FALSE	FALSE	FALSE
54	Faecalibacillus_intestinalis	212	FALSE	FALSE	FALSE	TRUE
55	GGB3612_SGB4882	22	FALSE	FALSE	FALSE	FALSE
56	Blautia_wexlerae	295	FALSE	TRUE	TRUE	TRUE
57	Eubacterium_siraeum	0	FALSE	FALSE	FALSE	FALSE
58	Eubacteriaceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
59	GGB3653_SGB4964	3	FALSE	FALSE	FALSE	FALSE
60	GGB3614_SGB4886	47	FALSE	FALSE	FALSE	FALSE
61	Staphylococcus_SGB6340	0	FALSE	FALSE	FALSE	FALSE
62	Parabacteroides_merdae	213	FALSE	FALSE	FALSE	TRUE
63	Phascolarctobacterium_faecium	0	FALSE	FALSE	FALSE	FALSE
64	Clostridiaceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
65	Faecalicatena_fissicatena	9	FALSE	FALSE	FALSE	FALSE
66	GGB51269_SGB5062	1	FALSE	FALSE	FALSE	FALSE
67	Blautia_sp_Marseille_P3087	4	FALSE	FALSE	FALSE	FALSE
68	Butyricimonas_virosa	4	FALSE	FALSE	FALSE	FALSE
69	Escherichia_coli	2	FALSE	FALSE	FALSE	FALSE
70	Streptococcus_thermophilus	226	FALSE	FALSE	FALSE	TRUE
71	Bacteroides_stercoris	0	FALSE	FALSE	FALSE	FALSE
72	GGB9747_SGB15356	6	FALSE	FALSE	FALSE	FALSE
73	Clostridiales_bacterium_KLE1615	0	FALSE	FALSE	FALSE	FALSE
74	Blautia_faecis	249	FALSE	FALSE	TRUE	TRUE
75	GGB9512_SGB14909	0	FALSE	FALSE	FALSE	FALSE
76	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
77	Blautia_obeum	290	FALSE	TRUE	TRUE	TRUE
78	GGB9635_SGB15106	0	FALSE	FALSE	FALSE	FALSE
79	Coprobacter_secundus	9	FALSE	FALSE	FALSE	FALSE
80	Anaerostipes_hadrus	314	TRUE	TRUE	TRUE	TRUE
81	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
82	Blautia_sp_MSK_20_85	3	FALSE	FALSE	FALSE	FALSE
83	Bacteroides_salyersiae	199	FALSE	FALSE	FALSE	FALSE
84	Fusicatenibacter_saccharivorans	226	FALSE	FALSE	FALSE	TRUE
85	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
86	Clostridium_fessum	0	FALSE	FALSE	FALSE	FALSE
87	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
88	Clostridium_sp_AF34_10BH	0	FALSE	FALSE	FALSE	FALSE
89	Eubacterium_sp_AF16_48	0	FALSE	FALSE	FALSE	FALSE
90	Lachnospiraceae_bacterium_BX3	5	FALSE	FALSE	FALSE	FALSE
91	Streptococcus_salivarius	9	FALSE	FALSE	FALSE	FALSE
92	Clostridiaceae_unclassified_SGB4771	0	FALSE	FALSE	FALSE	FALSE
93	Haemophilus_parainfluenzae	3	FALSE	FALSE	FALSE	FALSE
94	Bacteroides_clarus	0	FALSE	FALSE	FALSE	FALSE
95	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
96	Blautia_SGB4815	152	FALSE	FALSE	FALSE	FALSE
97	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
98	GGB9712_SGB15244	18	FALSE	FALSE	FALSE	FALSE
99	Clostridium_sp_AF20_17LB	2	FALSE	FALSE	FALSE	FALSE
100	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
101	Clostridiaceae_bacterium_AF18_31LB	1	FALSE	FALSE	FALSE	FALSE
102	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
103	Collinsella_SGB14861	149	FALSE	FALSE	FALSE	FALSE
104	Lacrimispora_celerecrescens	3	FALSE	FALSE	FALSE	FALSE
105	Roseburia_sp_AM16_25	0	FALSE	FALSE	FALSE	FALSE
106	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
107	Oscillospiraceae_bacterium_Marseille_Q3528	3	FALSE	FALSE	FALSE	FALSE
108	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
109	Coprobacter_fastidiosus	0	FALSE	FALSE	FALSE	FALSE
110	Coprococcus_catus	152	FALSE	FALSE	FALSE	FALSE
111	Butyricicoccus_sp_AM29_23AC	2	FALSE	FALSE	FALSE	FALSE
112	Dorea_sp_AF24_7LB	5	FALSE	FALSE	FALSE	FALSE
113	GGB2982_SGB3964	8	FALSE	FALSE	FALSE	FALSE
114	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
115	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
116	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
117	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
118	Eubacterium_ramulus	191	FALSE	FALSE	FALSE	FALSE
119	Clostridium_saudiense	4	FALSE	FALSE	FALSE	FALSE
120	Alistipes_shahii	314	TRUE	TRUE	TRUE	TRUE
121	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
122	GGB9767_SGB15385	8	FALSE	FALSE	FALSE	FALSE
123	GGB2653_SGB3574	2	FALSE	FALSE	FALSE	FALSE
124	Clostridium_sp_AM33_3	0	FALSE	FALSE	FALSE	FALSE
125	Blautia_massiliensis	276	FALSE	TRUE	TRUE	TRUE
126	GGB9708_SGB15233	0	FALSE	FALSE	FALSE	FALSE
127	GGB14025_SGB14906	10	FALSE	FALSE	FALSE	FALSE
128	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
129	Blautia_glucerasea	0	FALSE	FALSE	FALSE	FALSE
130	Bifidobacterium_catenulatum	0	FALSE	FALSE	FALSE	FALSE
131	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
132	Alistipes_onderdonkii	1	FALSE	FALSE	FALSE	FALSE
133	GGB80140_SGB15224	5	FALSE	FALSE	FALSE	FALSE
134	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
135	Parasutterella_SGB9260	3	FALSE	FALSE	FALSE	FALSE
136	GGB33469_SGB15236	4	FALSE	FALSE	FALSE	FALSE
137	Turicibacter_bilis	7	FALSE	FALSE	FALSE	FALSE
138	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
139	Hydrogenoanaerobacterium_saccharovorans	1	FALSE	FALSE	FALSE	FALSE
140	Desulfovibrio_piger	2	FALSE	FALSE	FALSE	FALSE
141	Blautia_luti	17	FALSE	FALSE	FALSE	FALSE
142	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
143	Clostridiaceae_bacterium_Marseille_Q4145	0	FALSE	FALSE	FALSE	FALSE
144	Clostridiales_Family_XIII_bacterium_BX16	61	FALSE	FALSE	FALSE	FALSE
145	GGB9713_SGB15249	5	FALSE	FALSE	FALSE	FALSE
146	Klebsiella_pneumoniae	30	FALSE	FALSE	FALSE	FALSE
147	GGB9602_SGB15028	9	FALSE	FALSE	FALSE	FALSE
148	Oscillospiraceae_unclassified_SGB15256	8	FALSE	FALSE	FALSE	FALSE
149	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
150	GGB9602_SGB15031	0	FALSE	FALSE	FALSE	FALSE
151	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
152	Dorea_sp_AF36_15AT	198	FALSE	FALSE	FALSE	FALSE
153	Bilophila_wadsworthia	152	FALSE	FALSE	FALSE	FALSE
154	GGB9677_SGB15180	4	FALSE	FALSE	FALSE	FALSE
155	Romboutsia_timonensis	2	FALSE	FALSE	FALSE	FALSE
156	GGB9559_SGB14969	0	FALSE	FALSE	FALSE	FALSE
157	Clostridium_SGB4909	4	FALSE	FALSE	FALSE	FALSE
158	Clostridium_SGB4751	0	FALSE	FALSE	FALSE	FALSE
159	Lachnospiraceae_bacterium_Marseille_Q4251	125	FALSE	FALSE	FALSE	FALSE
160	Bifidobacterium_longum	308	FALSE	TRUE	TRUE	TRUE
161	Negativibacillus_massiliensis	4	FALSE	FALSE	FALSE	FALSE
162	GGB9699_SGB15216	11	FALSE	FALSE	FALSE	FALSE
163	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
164	Clostridium_sp_AF27_2AA	0	FALSE	FALSE	FALSE	FALSE
165	Lachnospiraceae_bacterium_OM04_12BH	6	FALSE	FALSE	FALSE	FALSE
166	GGB9634_SGB15093	1	FALSE	FALSE	FALSE	FALSE
167	GGB9293_SGB14250	7	FALSE	FALSE	FALSE	FALSE
168	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
169	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
170	Roseburia_intestinalis	0	FALSE	FALSE	FALSE	FALSE
171	GGB9608_SGB15041	5	FALSE	FALSE	FALSE	FALSE
172	Oscillospiraceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
173	GGB9760_SGB15374	10	FALSE	FALSE	FALSE	FALSE
174	Butyricimonas_paravirosa	4	FALSE	FALSE	FALSE	FALSE
175	Alistipes_communis	9	FALSE	FALSE	FALSE	FALSE
176	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
177	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
178	Ruminococcus_callidus	0	FALSE	FALSE	FALSE	FALSE
179	Prevotella_copri_clade_A	0	FALSE	FALSE	FALSE	FALSE
180	Collinsella_aerofaciens	194	FALSE	FALSE	FALSE	FALSE
181	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
182	Bacteroides_thetaiotaomicron	288	FALSE	TRUE	TRUE	TRUE
183	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
184	Holdemanella_porci	0	FALSE	FALSE	FALSE	FALSE
185	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
186	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
187	GGB13493_SGB15238	5	FALSE	FALSE	FALSE	FALSE
188	GGB9642_SGB15119	8	FALSE	FALSE	FALSE	FALSE
189	Senegalimassilia_anaerobia	0	FALSE	FALSE	FALSE	FALSE
190	GGB34797_SGB14322	0	FALSE	FALSE	FALSE	FALSE
191	Holdemanella_biformis	0	FALSE	FALSE	FALSE	FALSE
192	GGB9759_SGB15370	4	FALSE	FALSE	FALSE	FALSE
193	Alistipes_senegalensis	7	FALSE	FALSE	FALSE	FALSE
194	Ellagibacter_isourolithinifaciens	24	FALSE	FALSE	FALSE	FALSE
195	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
196	GGB33928_SGB15225	14	FALSE	FALSE	FALSE	FALSE
197	Alistipes_indistinctus	4	FALSE	FALSE	FALSE	FALSE
198	Slackia_isoflavoniconvertens	0	FALSE	FALSE	FALSE	FALSE
199	Ruminococcus_sp_AF41_9	25	FALSE	FALSE	FALSE	FALSE
200	Streptococcus_parasanguinis	1	FALSE	FALSE	FALSE	FALSE
201	GGB9627_SGB15081	0	FALSE	FALSE	FALSE	FALSE
202	Clostridiales_bacterium	7	FALSE	FALSE	FALSE	FALSE
203	Eubacteriales_unclassified_SGB15145	4	FALSE	FALSE	FALSE	FALSE
204	GGB80011_SGB15265	0	FALSE	FALSE	FALSE	FALSE
205	Gemmiger_SGB15299	3	FALSE	FALSE	FALSE	FALSE
206	GGB2998_SGB3988	12	FALSE	FALSE	FALSE	FALSE
207	GGB9614_SGB15049	11	FALSE	FALSE	FALSE	FALSE
208	Rheinheimera_SGB14999	5	FALSE	FALSE	FALSE	FALSE
209	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
210	Flavonifractor_plautii	11	FALSE	FALSE	FALSE	FALSE
211	Collinsella_SGB4121	1	FALSE	FALSE	FALSE	FALSE
212	Veillonella_dispar	10	FALSE	FALSE	FALSE	FALSE
213	GGB9616_SGB15051	5	FALSE	FALSE	FALSE	FALSE
214	Anaerotruncus_colihominis	11	FALSE	FALSE	FALSE	FALSE
215	Rothia_mucilaginosa	9	FALSE	FALSE	FALSE	FALSE
216	Veillonella_parvula	95	FALSE	FALSE	FALSE	FALSE
217	Faecalibacterium_SGB15315	0	FALSE	FALSE	FALSE	FALSE
218	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
219	Phocaeicola_SGB6473	0	FALSE	FALSE	FALSE	FALSE
220	Dysosmobacter_welbionis	10	FALSE	FALSE	FALSE	FALSE
221	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
222	Streptococcus_infantis	7	FALSE	FALSE	FALSE	FALSE
223	Veillonella_atypica	28	FALSE	FALSE	FALSE	FALSE
224	Eggerthella_lenta	5	FALSE	FALSE	FALSE	FALSE
225	Bifidobacterium_pseudocatenulatum	261	FALSE	FALSE	TRUE	TRUE
226	GGB3278_SGB4328	1	FALSE	FALSE	FALSE	FALSE
227	GGB3304_SGB4367	16	FALSE	FALSE	FALSE	FALSE
228	Phascolarctobacterium_succinatutens	0	FALSE	FALSE	FALSE	FALSE
229	Phocaeicola_plebeius	0	FALSE	FALSE	FALSE	FALSE
230	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
231	Anaerobutyricum_soehngenii	149	FALSE	FALSE	FALSE	FALSE
232	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
233	Butyricimonas_faecihominis	37	FALSE	FALSE	FALSE	FALSE
234	GGB3109_SGB4119	4	FALSE	FALSE	FALSE	FALSE
235	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
236	GGB9621_SGB15073	6	FALSE	FALSE	FALSE	FALSE
237	GGB6569_SGB9281	0	FALSE	FALSE	FALSE	FALSE
238	Dysosmobacter_sp_NSJ_60	6	FALSE	FALSE	FALSE	FALSE
239	Intestinimonas_butyriciproducens	5	FALSE	FALSE	FALSE	FALSE
240	Enterocloster_citroniae	3	FALSE	FALSE	FALSE	FALSE
241	Hungatella_hathewayi	9	FALSE	FALSE	FALSE	FALSE
242	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
243	Enterococcus_faecium	8	FALSE	FALSE	FALSE	FALSE
244	Faecalibacillus_faecis	0	FALSE	FALSE	FALSE	FALSE
245	Clostridium_sp_NSJ_42	0	FALSE	FALSE	FALSE	FALSE
246	Streptococcus_gordonii	7	FALSE	FALSE	FALSE	FALSE
247	GGB9524_SGB14924	0	FALSE	FALSE	FALSE	FALSE
248	GGB3321_SGB4394	3	FALSE	FALSE	FALSE	FALSE
249	Streptococcus_mitis	4	FALSE	FALSE	FALSE	FALSE
250	Enterocloster_aldenensis	8	FALSE	FALSE	FALSE	FALSE
251	GGB9534_SGB14937	6	FALSE	FALSE	FALSE	FALSE
252	Streptococcus_australis	4	FALSE	FALSE	FALSE	FALSE
253	Ruthenibacterium_lactatiformans	9	FALSE	FALSE	FALSE	FALSE
254	Gemella_sanguinis	15	FALSE	FALSE	FALSE	FALSE
255	Enterocloster_bolteae	3	FALSE	FALSE	FALSE	FALSE
256	Clostridium_butyricum	5	FALSE	FALSE	FALSE	FALSE
257	Lacrimispora_saccharolytica	4	FALSE	FALSE	FALSE	FALSE
258	Streptococcus_vestibularis	5	FALSE	FALSE	FALSE	FALSE
259	Allisonella_histaminiformans	0	FALSE	FALSE	FALSE	FALSE
260	Enterococcus_faecalis	9	FALSE	FALSE	FALSE	FALSE
261	GGB9770_SGB15390	3	FALSE	FALSE	FALSE	FALSE
262	GGB47687_SGB2286	5	FALSE	FALSE	FALSE	FALSE
263	GGB9619_SGB15067	2	FALSE	FALSE	FALSE	FALSE
264	Streptococcus_anginosus	8	FALSE	FALSE	FALSE	FALSE
265	Clostridium_symbiosum	72	FALSE	FALSE	FALSE	FALSE
266	Eisenbergiella_tayi	8	FALSE	FALSE	FALSE	FALSE
267	Granulicatella_SGB8255	10	FALSE	FALSE	FALSE	FALSE
268	Clostridium_scindens	4	FALSE	FALSE	FALSE	FALSE
269	GGB9719_SGB15272	5	FALSE	FALSE	FALSE	FALSE
270	Clostridium_SGB6179	12	FALSE	FALSE	FALSE	FALSE
271	Bacteroides_nordii	0	FALSE	FALSE	FALSE	FALSE
272	Erysipelatoclostridium_ramosum	5	FALSE	FALSE	FALSE	FALSE
273	GGB9593_SGB15015	40	FALSE	FALSE	FALSE	FALSE
274	GGB9453_SGB14845	4	FALSE	FALSE	FALSE	FALSE
275	Anaeromassilibacillus_sp_An250	3	FALSE	FALSE	FALSE	FALSE
276	Bifidobacterium_dentium	6	FALSE	FALSE	FALSE	FALSE
277	Ruminococcus_sp_AF46_10NS	0	FALSE	FALSE	FALSE	FALSE
278	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
279	GGB3175_SGB4191	0	FALSE	FALSE	FALSE	FALSE
280	GGB4566_SGB6305	0	FALSE	FALSE	FALSE	FALSE
281	Eubacterium_sp_AF34_35BH	0	FALSE	FALSE	FALSE	FALSE
282	Parabacteroides_goldsteinii	12	FALSE	FALSE	FALSE	FALSE
283	Blautia_faecicola	0	FALSE	FALSE	FALSE	FALSE
284	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
285	Alistipes_sp_AF17_16	15	FALSE	FALSE	FALSE	FALSE
286	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
287	Alistipes_ihumii	6	FALSE	FALSE	FALSE	FALSE
288	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
289	Ruminococcus_gnavus	7	FALSE	FALSE	FALSE	FALSE
290	Holdemania_filiformis	18	FALSE	FALSE	FALSE	FALSE
291	GGB3005_SGB3996	4	FALSE	FALSE	FALSE	FALSE
292	Mediterraneibacter_glycyrrhizinilyticus	5	FALSE	FALSE	FALSE	FALSE
293	Methylobacterium_SGB15164	4	FALSE	FALSE	FALSE	FALSE
294	Clostridiaceae_bacterium_Marseille_Q3526	10	FALSE	FALSE	FALSE	FALSE
295	Clostridium_sp_AT4	8	FALSE	FALSE	FALSE	FALSE
296	Eisenbergiella_massiliensis	6	FALSE	FALSE	FALSE	FALSE
297	Blautia_caecimuris	10	FALSE	FALSE	FALSE	FALSE
298	Clostridia_bacterium_UC5_1_1D1	36	FALSE	FALSE	FALSE	FALSE
299	GGB3819_SGB5184	24	FALSE	FALSE	FALSE	FALSE
300	GGB3730_SGB5060	6	FALSE	FALSE	FALSE	FALSE
301	Butyricimonas_SGB15260	118	FALSE	FALSE	FALSE	FALSE
302	Phocaeicola_coprocola	0	FALSE	FALSE	FALSE	FALSE
303	Tyzzerella_nexilis	67	FALSE	FALSE	FALSE	FALSE
304	Bacteroides_eggerthii	0	FALSE	FALSE	FALSE	FALSE
305	Acidaminococcus_intestini	4	FALSE	FALSE	FALSE	FALSE
306	GGB3363_SGB4448	2	FALSE	FALSE	FALSE	FALSE
307	Blautia_stercoris	4	FALSE	FALSE	FALSE	FALSE
308	GGB3490_SGB4664	0	FALSE	FALSE	FALSE	FALSE
309	Bacteroides_intestinalis	1	FALSE	FALSE	FALSE	FALSE
310	GGB79973_SGB14341	12	FALSE	FALSE	FALSE	FALSE
311	Clostridiaceae_unclassified_SGB15090	14	FALSE	FALSE	FALSE	FALSE
312	Butyricicoccus_SGB14990	22	FALSE	FALSE	FALSE	FALSE
313	Enterobacter_hormaechei	2	FALSE	FALSE	FALSE	FALSE
314	GGB42994_SGB4746	23	FALSE	FALSE	FALSE	FALSE
315	Parabacteroides_johnsonii	11	FALSE	FALSE	FALSE	FALSE
316	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
317	Vescimonas_SGB15087	0	FALSE	FALSE	FALSE	FALSE
318	Turicibacter_sanguinis	11	FALSE	FALSE	FALSE	FALSE
319	Clostridiales_bacterium_Choco116	12	FALSE	FALSE	FALSE	FALSE
320	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
321	GGB9453_SGB14844	7	FALSE	FALSE	FALSE	FALSE
322	Alistipes_dispar	0	FALSE	FALSE	FALSE	FALSE
323	Merdimonas_faecis	9	FALSE	FALSE	FALSE	FALSE
324	GGB3363_SGB4447	0	FALSE	FALSE	FALSE	FALSE
325	Longicatena_caecimuris	15	FALSE	FALSE	FALSE	FALSE
326	Clostridia_bacterium_UC5_1_1E11	7	FALSE	FALSE	FALSE	FALSE
327	Blautia_producta	9	FALSE	FALSE	FALSE	FALSE
328	Monoglobus_pectinilyticus	5	FALSE	FALSE	FALSE	FALSE
329	Anaerostipes_caccae	9	FALSE	FALSE	FALSE	FALSE
330	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
331	GGB33512_SGB15201	14	FALSE	FALSE	FALSE	FALSE
332	Ligilactobacillus_salivarius	1	FALSE	FALSE	FALSE	FALSE
333	Megamonas_funiformis	0	FALSE	FALSE	FALSE	FALSE
334	GGB1420_SGB1957	6	FALSE	FALSE	FALSE	FALSE
335	Dialister_hominis	11	FALSE	FALSE	FALSE	FALSE
336	Veillonella_tobetsuensis	24	FALSE	FALSE	FALSE	FALSE
337	Citrobacter_freundii	8	FALSE	FALSE	FALSE	FALSE
338	Faecalimonas_umbilicata	4	FALSE	FALSE	FALSE	FALSE
339	Enterocloster_clostridioformis	14	FALSE	FALSE	FALSE	FALSE
340	Mesosutterella_multiformis	3	FALSE	FALSE	FALSE	FALSE
341	Ruminococcus_sp_AF13_28	0	FALSE	FALSE	FALSE	FALSE
342	Megasphaera_micronuciformis	43	FALSE	FALSE	FALSE	FALSE
343	Clostridium_sp_AM42_4	3	FALSE	FALSE	FALSE	FALSE
344	Eubacterium_sp_NSJ_61	8	FALSE	FALSE	FALSE	FALSE
