"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Bifidobacterium_longum|Bifidobacterium_longum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bifidobacterium_longum|Bifidobacterium_longum" "LEfSe" "CTR" 3.17629519978802 0.000207146143336925 0.000207146143336925 "***"
"NA|NA|NA|NA|NA|NA|Roseburia_inulinivorans|Roseburia_inulinivorans" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Roseburia_inulinivorans|Roseburia_inulinivorans" "LEfSe" "CTR" 3.12093208782602 0.0370587853059087 0.0370587853059087 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_salivarius|Streptococcus_salivarius" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_salivarius|Streptococcus_salivarius" "LEfSe" "CTR" 3.11822088739451 0.0138093060705694 0.0138093060705694 "*"
"NA|NA|NA|NA|NA|NA|Paraprevotella_clara|Paraprevotella_clara" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Paraprevotella_clara|Paraprevotella_clara" "LEfSe" "ADA" 3.09705599313778 0.0494685664422007 0.0494685664422007 "*"
"NA|NA|NA|NA|NA|NA|Bacteroides_caccae|Bacteroides_caccae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_caccae|Bacteroides_caccae" "LEfSe" "ADA" 3.0915447124484 0.0301329492315567 0.0301329492315567 "*"
"NA|NA|NA|NA|NA|NA|Dorea_longicatena|Dorea_longicatena" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_longicatena|Dorea_longicatena" "LEfSe" "CTR" 3.08541751621867 0.000740139668292362 0.000740139668292362 "***"
"NA|NA|NA|NA|NA|NA|Blautia_massiliensis|Blautia_massiliensis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_massiliensis|Blautia_massiliensis" "LEfSe" "CTR" 3.08324028699607 0.000343026783915169 0.000343026783915169 "***"
"NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "LEfSe" "CTR" 3.05850559732567 0.0102896325099516 0.0102896325099516 "*"
"NA|NA|NA|NA|NA|NA|Blautia_obeum|Blautia_obeum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_obeum|Blautia_obeum" "LEfSe" "CTR" 3.03174588268868 0.000104353183488741 0.000104353183488741 "***"
"NA|NA|NA|NA|NA|NA|Veillonella_parvula|Veillonella_parvula" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Veillonella_parvula|Veillonella_parvula" "LEfSe" "ADA" 3.025727754998 0.042627617260051 0.042627617260051 "*"
"NA|NA|NA|NA|NA|NA|Parabacteroides_merdae|Parabacteroides_merdae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Parabacteroides_merdae|Parabacteroides_merdae" "LEfSe" "ADA" 3.01862235505226 0.0416817315628734 0.0416817315628734 "*"
"NA|NA|NA|NA|NA|NA|Collinsella_aerofaciens|Collinsella_aerofaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_aerofaciens|Collinsella_aerofaciens" "LEfSe" "CTR" 2.99661161194155 0.0140568002385201 0.0140568002385201 "*"
"NA|NA|NA|NA|NA|NA|Bacteroides_salyersiae|Bacteroides_salyersiae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_salyersiae|Bacteroides_salyersiae" "LEfSe" "ADA" 2.92106076597631 0.00653751094913929 0.00653751094913929 "**"
"NA|NA|NA|NA|NA|NA|Blautia_faecis|Blautia_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_faecis|Blautia_faecis" "LEfSe" "CTR" 2.83325771572031 0.00111756448889545 0.00111756448889545 "**"
"NA|NA|NA|NA|NA|NA|Anaerobutyricum_soehngenii|Anaerobutyricum_soehngenii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerobutyricum_soehngenii|Anaerobutyricum_soehngenii" "LEfSe" "CTR" 2.82805368916779 0.00595999863305 0.00595999863305 "**"
"NA|NA|NA|NA|NA|NA|Bacteroides_finegoldii|Bacteroides_finegoldii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_finegoldii|Bacteroides_finegoldii" "LEfSe" "ADA" 2.82235919862811 0.0345520499594047 0.0345520499594047 "*"
"NA|NA|NA|NA|NA|NA|Lachnospira_sp_NSJ_43|Lachnospira_sp_NSJ_43" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospira_sp_NSJ_43|Lachnospira_sp_NSJ_43" "LEfSe" "ADA" 2.81627825389198 0.039322108520072 0.039322108520072 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacillus_intestinalis|Faecalibacillus_intestinalis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacillus_intestinalis|Faecalibacillus_intestinalis" "LEfSe" "CTR" 2.80217875633458 0.00126356217174316 0.00126356217174316 "**"
"NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "LEfSe" "ADA" 2.78840309999016 0.00981580848916649 0.00981580848916649 "**"
"NA|NA|NA|NA|NA|NA|Tyzzerella_nexilis|Tyzzerella_nexilis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Tyzzerella_nexilis|Tyzzerella_nexilis" "LEfSe" "ADA" 2.77692293893381 0.0282861795219844 0.0282861795219844 "*"
"NA|NA|NA|NA|NA|NA|Dorea_formicigenerans|Dorea_formicigenerans" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_formicigenerans|Dorea_formicigenerans" "LEfSe" "CTR" 2.76086700816586 4.07695786588472e-05 4.07695786588472e-05 "***"
"NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "LEfSe" "CTR" 2.73749383329314 0.0175266940765707 0.0175266940765707 "*"
"NA|NA|NA|NA|NA|NA|Collinsella_SGB14861|Collinsella_SGB14861" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_SGB14861|Collinsella_SGB14861" "LEfSe" "CTR" 2.73723933133957 0.00380154070813916 0.00380154070813916 "**"
"NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "LEfSe" "ADA" 2.71152113030433 0.0240483104228458 0.0240483104228458 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "LEfSe" "ADA" 2.70192548067716 4.88546893516007e-05 4.88546893516007e-05 "***"
"NA|NA|NA|NA|NA|NA|Lacrimispora_celerecrescens|Lacrimispora_celerecrescens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_celerecrescens|Lacrimispora_celerecrescens" "LEfSe" "CTR" 2.70057224160776 0.0402995574755086 0.0402995574755086 "*"
"NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "LEfSe" "ADA" 2.69494766544544 0.0164506612381313 0.0164506612381313 "*"
"NA|NA|NA|NA|NA|NA|Bifidobacterium_catenulatum|Bifidobacterium_catenulatum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bifidobacterium_catenulatum|Bifidobacterium_catenulatum" "LEfSe" "ADA" 2.54939989387579 0.0286049852657179 0.0286049852657179 "*"
"NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "LEfSe" "CTR" 2.54328100197674 0.0419214396724875 0.0419214396724875 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "LEfSe" "ADA" 2.54110278993384 0.0179624763978004 0.0179624763978004 "*"
"NA|NA|NA|NA|NA|NA|Eubacterium_ramulus|Eubacterium_ramulus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_ramulus|Eubacterium_ramulus" "LEfSe" "CTR" 2.53080641824193 0.00548289256858444 0.00548289256858444 "**"
"NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "LEfSe" "CTR" 2.52959574353853 0.047204451030572 0.047204451030572 "*"
"NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "LEfSe" "CTR" 2.52775456546357 0.00511211003806464 0.00511211003806464 "**"
"NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "LEfSe" "CTR" 2.5130334433207 0.0357044844645931 0.0357044844645931 "*"
"NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "LEfSe" "ADA" 2.49093559193735 0.0171101673103278 0.0171101673103278 "*"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.46462610712142 0.00544494360303625 0.00544494360303625 "**"
"NA|NA|NA|NA|NA|NA|Blautia_SGB4815|Blautia_SGB4815" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_SGB4815|Blautia_SGB4815" "LEfSe" "CTR" 2.45758115842189 0.00191016985358246 0.00191016985358246 "**"
"NA|NA|NA|NA|NA|NA|Mediterraneibacter_glycyrrhizinilyticus|Mediterraneibacter_glycyrrhizinilyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Mediterraneibacter_glycyrrhizinilyticus|Mediterraneibacter_glycyrrhizinilyticus" "LEfSe" "ADA" 2.42463771712205 0.0181948047558812 0.0181948047558812 "*"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_AF18_31LB|Clostridiaceae_bacterium_AF18_31LB" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_AF18_31LB|Clostridiaceae_bacterium_AF18_31LB" "LEfSe" "CTR" 2.407768270951 0.0190139581619386 0.0190139581619386 "*"
"NA|NA|NA|NA|NA|NA|GGB9453_SGB14844|GGB9453_SGB14844" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9453_SGB14844|GGB9453_SGB14844" "LEfSe" "ADA" 2.40347025878273 0.0441321459366641 0.0441321459366641 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_dispar|Alistipes_dispar" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_dispar|Alistipes_dispar" "LEfSe" "ADA" 2.35725900080035 0.032864397394155 0.032864397394155 "*"
"NA|NA|NA|NA|NA|NA|Evtepia_gabavorous|Evtepia_gabavorous" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Evtepia_gabavorous|Evtepia_gabavorous" "LEfSe" "ADA" 2.33948290944779 0.0414328615330821 0.0414328615330821 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "LEfSe" "CTR" 2.33060513070932 0.00157251319165907 0.00157251319165907 "**"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_OM04_12BH|Lachnospiraceae_bacterium_OM04_12BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_OM04_12BH|Lachnospiraceae_bacterium_OM04_12BH" "LEfSe" "ADA" 2.32957906258149 0.0323980974008084 0.0323980974008084 "*"
"NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "LEfSe" "CTR" 2.32626495730493 0.0486628886653472 0.0486628886653472 "*"
"NA|NA|NA|NA|NA|NA|Agathobaculum_butyriciproducens|Agathobaculum_butyriciproducens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Agathobaculum_butyriciproducens|Agathobaculum_butyriciproducens" "LEfSe" "CTR" 2.32076734784026 0.0350220609343556 0.0350220609343556 "*"
"NA|NA|NA|NA|NA|NA|Adlercreutzia_equolifaciens|Adlercreutzia_equolifaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Adlercreutzia_equolifaciens|Adlercreutzia_equolifaciens" "LEfSe" "CTR" 2.31161065005448 0.0398142195147394 0.0398142195147394 "*"
"NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "LEfSe" "ADA" 2.29615877390409 0.00378451870611708 0.00378451870611708 "**"
"NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "LEfSe" "CTR" 2.28032847814763 0.0496652672086373 0.0496652672086373 "*"
"NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "LEfSe" "ADA" 2.27711888840571 0.0331547234074993 0.0331547234074993 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "LEfSe" "CTR" 2.25291057794994 0.0113906369467891 0.0113906369467891 "*"
"NA|NA|NA|NA|NA|NA|GGB79973_SGB14341|GGB79973_SGB14341" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB79973_SGB14341|GGB79973_SGB14341" "LEfSe" "ADA" 2.24593936813738 0.0102227140003314 0.0102227140003314 "*"
"NA|NA|NA|NA|NA|NA|Ruminococcus_sp_AF41_9|Ruminococcus_sp_AF41_9" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_sp_AF41_9|Ruminococcus_sp_AF41_9" "LEfSe" "ADA" 2.22803170649514 0.00528340387683594 0.00528340387683594 "**"
"NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "LEfSe" "ADA" 2.22055657722053 0.0271449470455716 0.0271449470455716 "*"
"NA|NA|NA|NA|NA|NA|GGB14025_SGB14906|GGB14025_SGB14906" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB14025_SGB14906|GGB14025_SGB14906" "LEfSe" "ADA" 2.20451541466964 0.0163710101219662 0.0163710101219662 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium|Lachnospiraceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium|Lachnospiraceae_bacterium" "LEfSe" "CTR" 2.17247718265741 0.00764618438903153 0.00764618438903153 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "LEfSe" "CTR" 2.12494257634429 0.032483943883911 0.032483943883911 "*"
"NA|NA|NA|NA|NA|NA|Dorea_sp_AF36_15AT|Dorea_sp_AF36_15AT" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_sp_AF36_15AT|Dorea_sp_AF36_15AT" "LEfSe" "CTR" 2.09493290059777 0.000802931984093701 0.000802931984093701 "***"
"NA|NA|NA|NA|NA|NA|Eubacteriaceae_bacterium|Eubacteriaceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacteriaceae_bacterium|Eubacteriaceae_bacterium" "LEfSe" "CTR" 2.07870619711139 0.0205681681864098 0.0205681681864098 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF27_2AA|Clostridium_sp_AF27_2AA" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF27_2AA|Clostridium_sp_AF27_2AA" "LEfSe" "ADA" 2.00934742923466 0.0203793129157188 0.0203793129157188 "*"
