feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Clostridium_sp_AM22_11AC	Group	CTR	1.47655815982865	1.14943057160683	30	21	0.20945877561055	0.767163372427101
Collinsella_SGB14861	Group	CTR	2.00333609003566	1.23772931737771	30	18	0.116753538146588	0.767163372427101
Lacrimispora_celerecrescens	Group	CTR	2.35273462160962	2.09635592368284	30	15	0.271268147444282	0.767163372427101
Roseburia_sp_AM16_25	Group	CTR	-0.0666666666666728	0.0666666666666668	30	1	0.325874706871618	0.767163372427101
Dysosmobacter_sp_BX15	Group	CTR	-0.792743739984906	0.766315812432791	30	13	0.309761109117405	0.767163372427101
Coprococcus_catus	Group	CTR	1.78875282658659	1.71035465838422	30	19	0.30458113938005	0.767163372427101
Dorea_sp_AF24_7LB	Group	CTR	0.627364577665821	0.497501658533232	30	5	0.217704287996935	0.767163372427101
Coprococcus_SGB4669	Group	CTR	0.0666666666666685	0.0666666666666666	30	1	0.325874706871648	0.767163372427101
Eubacterium_ramulus	Group	CTR	2.59263826672699	1.68883950423637	30	20	0.135968356977368	0.767163372427101
Alistipes_shahii	Group	CTR	-1.26325610862314	0.92992882076597	30	23	0.185167706474516	0.767163372427101
Blautia_massiliensis	Group	CTR	4.21613997199002	1.81976250781745	30	16	0.0280456520862552	0.767163372427101
GGB9708_SGB15233	Group	CTR	-1.1205318499171	0.905582381900893	30	6	0.226230073112934	0.767163372427101
Blautia_glucerasea	Group	CTR	1.70836628060159	1.42243822803778	30	12	0.239807823689178	0.767163372427101
Bifidobacterium_catenulatum	Group	CTR	-0.581573041340827	0.458723615006723	30	4	0.215308632256296	0.767163372427101
Alistipes_onderdonkii	Group	CTR	1.60004184209663	0.987590658497528	30	24	0.116410370100044	0.767163372427101
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	2.45784461028378	1.59419589561216	30	18	0.134362581713277	0.767163372427101
Parasutterella_SGB9260	Group	CTR	2.26316174714045	1.40443925073484	30	9	0.118301907760923	0.767163372427101
GGB33469_SGB15236	Group	CTR	-1.67684226607496	1.45156193914176	30	14	0.257772521499535	0.767163372427101
Turicibacter_bilis	Group	CTR	0.453200549517608	0.403688196633524	30	3	0.271120826818332	0.767163372427101
Desulfovibrio_piger	Group	CTR	1.15993059925161	0.918993806289985	30	6	0.217298318023357	0.767163372427101
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	1.32572946096284	0.712246682119897	30	9	0.0732262294547085	0.767163372427101
GGB9602_SGB15028	Group	CTR	-0.197398042844597	0.142443239349277	30	2	0.1767469249263	0.767163372427101
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.473106486376103	0.453987377679885	30	3	0.306273770132535	0.767163372427101
Dorea_sp_AF36_15AT	Group	CTR	2.59418237171121	1.29426017046858	30	14	0.0547881773614713	0.767163372427101
Romboutsia_timonensis	Group	CTR	0.604828547165518	0.537528885571423	30	2	0.270056538185063	0.767163372427101
Clostridium_SGB4751	Group	CTR	0.0666666666666628	0.0666666666666667	30	1	0.325874706871689	0.767163372427101
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	1.61470553153794	1.27966512639755	30	20	0.217424450607734	0.767163372427101
Negativibacillus_massiliensis	Group	CTR	-0.0666666666666685	0.0666666666666666	30	1	0.325874706871647	0.767163372427101
Sutterella_wadsworthensis	Group	CTR	-0.902742267236497	0.793939689204414	30	11	0.26515844853267	0.767163372427101
Roseburia_intestinalis	Group	CTR	2.36480570966744	1.30046304242034	30	14	0.0797109204025496	0.767163372427101
Oscillospiraceae_bacterium	Group	CTR	0.0666666666666673	0.0666666666666667	30	1	0.325874706871656	0.767163372427101
Butyricimonas_paravirosa	Group	CTR	1.16499677371266	0.889771362589661	30	6	0.201068628466235	0.767163372427101
Bifidobacterium_adolescentis	Group	CTR	2.52326709971418	1.53333007397874	30	19	0.111024701627961	0.767163372427101
Prevotella_copri_clade_C	Group	CTR	0.166204486631097	0.11577669372529	30	2	0.162205313144614	0.767163372427101
Prevotella_copri_clade_A	Group	CTR	-2.3759734464118	1.03063655510324	30	5	0.0287700544696093	0.767163372427101
Holdemanella_porci	Group	CTR	0.066666666666665	0.0666666666666667	30	1	0.325874706871673	0.767163372427101
GGB9642_SGB15119	Group	CTR	-1.14038057847592	0.964608606623117	30	8	0.247060754988132	0.767163372427101
Senegalimassilia_anaerobia	Group	CTR	-0.768120483138452	0.57170826132053	30	7	0.189880879426819	0.767163372427101
GGB34797_SGB14322	Group	CTR	1.32375190006608	0.623643002327209	30	7	0.0427636868614493	0.767163372427101
Desulfovibrio_SGB5076	Group	CTR	0.747002341240106	0.401933797927812	30	4	0.0736371791241135	0.767163372427101
Ruminococcus_sp_AF41_9	Group	CTR	1.62603388554886	0.713111224316798	30	5	0.0304111936648534	0.767163372427101
Clostridiales_bacterium	Group	CTR	1.35285504302871	1.14345977653832	30	26	0.246708456834238	0.767163372427101
Rheinheimera_SGB14999	Group	CTR	1.46802032953451	0.791036490875078	30	13	0.0740336805790993	0.767163372427101
Collinsella_SGB4121	Group	CTR	1.16580924159205	0.96200920641322	30	17	0.235698172094017	0.767163372427101
Veillonella_dispar	Group	CTR	-1.24170196178292	0.996153210292097	30	8	0.222909796433871	0.767163372427101
GGB9616_SGB15051	Group	CTR	-2.7889658401124	1.20210987137063	30	5	0.027847572509275	0.767163372427101
Rothia_mucilaginosa	Group	CTR	-1.27226217302299	0.788129033279847	30	7	0.117680988624713	0.767163372427101
Veillonella_parvula	Group	CTR	-0.763603494811148	0.543392012494061	30	8	0.170944646185124	0.767163372427101
Clostridium_leptum	Group	CTR	1.40573686206076	1.01293292817844	30	14	0.176147139437513	0.767163372427101
Streptococcus_infantis	Group	CTR	0.452586011362883	0.39554373234032	30	4	0.262223298609203	0.767163372427101
Veillonella_atypica	Group	CTR	-0.81278749746504	0.430771707173033	30	4	0.0695938522871349	0.767163372427101
Butyricimonas_faecihominis	Group	CTR	-2.23305600082654	0.926610079910637	30	11	0.0227740517802851	0.767163372427101
GGB9621_SGB15073	Group	CTR	-0.688288721145787	0.516617639692198	30	12	0.19350475979368	0.767163372427101
Dysosmobacter_sp_NSJ_60	Group	CTR	0.995774576510768	0.866195572241776	30	24	0.26003548153539	0.767163372427101
Enterocloster_citroniae	Group	CTR	1.56398279924594	1.48810041415527	30	14	0.302248495776646	0.767163372427101
GGB9708_SGB15234	Group	CTR	1.26073966025939	0.95815873404803	30	13	0.198915176831778	0.767163372427101
Enterococcus_faecium	Group	CTR	0.0666666666666653	0.0666666666666667	30	1	0.325874706871671	0.767163372427101
Faecalibacillus_faecis	Group	CTR	0.168595735963782	0.117742203866308	30	2	0.16324006991724	0.767163372427101
Streptococcus_gordonii	Group	CTR	-0.49420837504569	0.334026889864868	30	4	0.150158349555824	0.767163372427101
GGB9524_SGB14924	Group	CTR	1.26867000005738	0.820206619851382	30	7	0.133148281234196	0.767163372427101
Streptococcus_mitis	Group	CTR	0.348482761831369	0.197864069459916	30	3	0.0891191067074171	0.767163372427101
Ruthenibacterium_lactatiformans	Group	CTR	1.31892744726216	1.08778670014494	30	29	0.235457515243892	0.767163372427101
Gemella_sanguinis	Group	CTR	0.293732194008436	0.232035922476705	30	2	0.215983912765248	0.767163372427101
Streptococcus_anginosus	Group	CTR	-0.0666666666666693	0.0666666666666667	30	1	0.325874706871643	0.767163372427101
GGB9719_SGB15272	Group	CTR	1.70232744527054	1.35473445227717	30	16	0.219289622821806	0.767163372427101
Clostridium_SGB6179	Group	CTR	-0.0666666666666654	0.0666666666666667	30	1	0.32587470687167	0.767163372427101
GGB9593_SGB15015	Group	CTR	-0.0666666666666668	0.0666666666666667	30	1	0.32587470687166	0.767163372427101
GGB9453_SGB14845	Group	CTR	1.11928350481707	0.795265722218986	30	6	0.170303882596643	0.767163372427101
Anaeromassilibacillus_sp_An250	Group	CTR	1.34160692285643	1.14774906176244	30	14	0.252298440534249	0.767163372427101
Bifidobacterium_dentium	Group	CTR	-1.36855787346394	0.749753268833467	30	10	0.0786341857963484	0.767163372427101
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.935813524205286	0.589407500852597	30	3	0.123579736259217	0.767163372427101
GGB3175_SGB4191	Group	CTR	1.56451617931443	1.44994017885899	30	7	0.289786072265721	0.767163372427101
Blautia_faecicola	Group	CTR	-0.627929624462537	0.513817220754166	30	3	0.231863234677905	0.767163372427101
Adlercreutzia_equolifaciens	Group	CTR	2.34348122995033	1.52677451335366	30	19	0.136026360062072	0.767163372427101
Alistipes_sp_AF17_16	Group	CTR	1.24111246621284	1.03595984214547	30	11	0.240947788022202	0.767163372427101
Ruminococcus_gnavus	Group	CTR	2.0052390597289	1.47488558116526	30	14	0.184808882131277	0.767163372427101
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.066666666666666	0.0666666666666667	30	1	0.325874706871666	0.767163372427101
Blautia_caecimuris	Group	CTR	1.96940132792289	1.21902518414822	30	6	0.117404308142727	0.767163372427101
Clostridia_bacterium	Group	CTR	0.0666666666666666	0.0666666666666667	30	1	0.325874706871661	0.767163372427101
Clostridia_bacterium_UC5_1_1D1	Group	CTR	2.1633214584374	1.27431831578544	30	16	0.10066690538683	0.767163372427101
GGB1495_SGB2071	Group	CTR	-1.23783889417081	0.639596012895217	30	4	0.0631062858618619	0.767163372427101
GGB3819_SGB5184	Group	CTR	1.9291370641115	0.87575527837063	30	5	0.0360046393182757	0.767163372427101
GGB3730_SGB5060	Group	CTR	0.0666666666666647	0.0666666666666667	30	1	0.325874706871675	0.767163372427101
Butyricimonas_SGB15260	Group	CTR	-0.863656329060419	0.740686947736949	30	5	0.253442475667475	0.767163372427101
GGB3363_SGB4448	Group	CTR	-0.0666666666666647	0.0666666666666667	30	1	0.325874706871675	0.767163372427101
Blautia_stercoris	Group	CTR	0.345432391790392	0.28943354021004	30	3	0.242696946395808	0.767163372427101
GGB79973_SGB14341	Group	CTR	1.83831109870264	1.25817838672981	30	9	0.15512303969634	0.767163372427101
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.619940106648385	0.46188402274039	30	5	0.190314218269994	0.767163372427101
Butyricicoccus_SGB14990	Group	CTR	-0.0666666666666654	0.0666666666666667	30	1	0.32587470687167	0.767163372427101
Turicibacter_sanguinis	Group	CTR	0.0666666666666653	0.0666666666666667	30	1	0.325874706871671	0.767163372427101
Alistipes_dispar	Group	CTR	1.22976263340501	0.565837906060611	30	6	0.0383683742172417	0.767163372427101
GGB3363_SGB4447	Group	CTR	0.968617252556968	0.899649541906399	30	2	0.290821388415058	0.767163372427101
Longicatena_caecimuris	Group	CTR	0.407999862574987	0.343077254756783	30	2	0.244334432128511	0.767163372427101
Blautia_hansenii	Group	CTR	0.420342872887928	0.355194254557074	30	2	0.246594424966664	0.767163372427101
Clostridia_bacterium_UC5_1_1E11	Group	CTR	0.528467466645963	0.355066696325879	30	3	0.147832889754695	0.767163372427101
Blautia_producta	Group	CTR	0.462884868347229	0.300883857560073	30	3	0.135172199694589	0.767163372427101
Monoglobus_pectinilyticus	Group	CTR	0.154271252754148	0.106229367675302	30	2	0.157547687374096	0.767163372427101
Anaerostipes_caccae	Group	CTR	0.0666666666666653	0.0666666666666667	30	1	0.325874706871671	0.767163372427101
Ruminococcus_SGB4421	Group	CTR	0.630820506871346	0.360863654206042	30	5	0.0914080916265997	0.767163372427101
GGB33512_SGB15201	Group	CTR	1.16562053001529	1.06651193116509	30	10	0.283739876502542	0.767163372427101
Citrobacter_freundii	Group	CTR	-0.066666666666666	0.0666666666666667	30	1	0.325874706871666	0.767163372427101
Ruminococcus_sp_AF13_28	Group	CTR	-0.0666666666666673	0.0666666666666667	30	1	0.325874706871657	0.767163372427101
Megasphaera_micronuciformis	Group	CTR	-0.339868512568684	0.276553377681035	30	2	0.229321621904933	0.767163372427101
Megasphaera_sp_NM10	Group	CTR	-0.0666666666666662	0.0666666666666667	30	1	0.325874706871665	0.767163372427101
Eisenbergiella_tayi	Group	CTR	0.546076910279563	0.549626353082748	30	5	0.328954890673884	0.769073847851357
Escherichia_coli	Group	CTR	-1.89940114971523	1.95283342711519	30	23	0.339061110305003	0.781504269443131
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.609688366973554	0.637673621945496	30	10	0.34719767842421	0.781504269443131
GGB79734_SGB15291	Group	CTR	0.889672926906887	0.932288145281742	30	22	0.348103671639861	0.781504269443131
Clostridium_sp_AF27_2AA	Group	CTR	1.02663277380364	1.06483981881577	30	16	0.34323951023953	0.781504269443131
Bacteroides_nordii	Group	CTR	-0.945940067590327	0.980680267074957	30	9	0.343014998263037	0.781504269443131
Parabacteroides_johnsonii	Group	CTR	0.581849088945232	0.604073461137361	30	4	0.343688023211134	0.781504269443131
GGB9636_SGB15107	Group	CTR	-0.758912503790899	0.803526260836992	30	4	0.353004943582222	0.781548925028524
Waltera_intestinalis	Group	CTR	-1.76751789075596	1.87947778819175	30	18	0.355039924644226	0.781548925028524
Vescimonas_SGB15087	Group	CTR	-0.720138065752411	0.760706687270803	30	5	0.351905894651067	0.781548925028524
Clostridium_sp_1001270J_160509_D11	Group	CTR	0.710780221346912	0.780300011615044	30	2	0.370120449695564	0.788587146032178
Clostridiales_bacterium_KLE1615	Group	CTR	1.56134906032165	1.71332866184567	30	22	0.369918865438069	0.788587146032178
Butyricicoccus_sp_AM29_23AC	Group	CTR	-0.420978956794618	0.459230692344708	30	6	0.367126007583121	0.788587146032178
GGB9602_SGB15031	Group	CTR	1.36345908381521	1.4717695525162	30	13	0.362150727688078	0.788587146032178
Gemmiger_SGB15299	Group	CTR	-1.5871726866493	1.72530699224147	30	14	0.365464037210539	0.788587146032178
GGB9697_SGB15213	Group	CTR	0.825523050681875	0.910260970313769	30	10	0.372194523201028	0.788587146032178
GGB9534_SGB14937	Group	CTR	1.49303901127721	1.66834699525844	30	19	0.378458151113531	0.796877721909857
Clostridium_sp_AM49_4BH	Group	CTR	-0.540364012396539	0.60690522398934	30	8	0.380859500718504	0.796983770022055
Hungatella_hathewayi	Group	CTR	-1.19563819739607	1.35019269139954	30	10	0.383412093798504	0.797403066243515
Eubacterium_rectale	Group	CTR	-1.16119384456972	1.37406842995717	30	24	0.405231304181112	0.804923945269412
Staphylococcus_SGB6340	Group	CTR	-0.310088091370335	0.364041322245521	30	4	0.401555452198798	0.804923945269412
Phascolarctobacterium_faecium	Group	CTR	1.34934400365169	1.56499924887282	30	9	0.395901455648625	0.804923945269412
GGB9712_SGB15244	Group	CTR	-0.255768272432129	0.298627699630349	30	5	0.399003910726032	0.804923945269412
Clostridium_saudiense	Group	CTR	0.406203174980618	0.477546156495868	30	2	0.402204420351633	0.804923945269412
Roseburia_sp_AF02_12	Group	CTR	1.41718838914059	1.67528450485758	30	12	0.404758483312815	0.804923945269412
GGB3278_SGB4328	Group	CTR	-0.299057842086053	0.354487428673481	30	4	0.406023583012004	0.804923945269412
Eisenbergiella_massiliensis	Group	CTR	0.611728237167498	0.70333712610611	30	8	0.391831648898648	0.804923945269412
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	1.13265563788387	1.37711340798413	30	9	0.417750332533039	0.823356760050582
GGB1420_SGB1957	Group	CTR	0.907782169687215	1.11805409397393	30	6	0.423680738822628	0.830218326363416
GGB4566_SGB6305	Group	CTR	-0.478602914778303	0.607504824876508	30	4	0.437422362072576	0.852219429555191
Bilophila_wadsworthia	Group	CTR	0.60876465305692	0.799833586870984	30	26	0.452951692015971	0.877432134819509
Anaerobutyricum_soehngenii	Group	CTR	0.775972116998367	1.02579415751333	30	6	0.455691616283965	0.877724192728773
GGB9635_SGB15106	Group	CTR	0.773153324441662	1.03066028512714	30	12	0.459419817980433	0.879905753081168
GGB3256_SGB4303	Group	CTR	1.20823294016025	1.6465963025018	30	14	0.469185327448631	0.893560820253292
Clostridium_sp_AF12_28	Group	CTR	-0.387880784946081	0.53212066204312	30	8	0.472095651067835	0.89408059056981
Bacteroides_uniformis	Group	CTR	0.813717801915723	1.27046321267648	30	30	0.527062026218142	0.92020617445515
Bacteroides_xylanisolvens	Group	CTR	1.112999557639	1.73343855547708	30	20	0.526046138949574	0.92020617445515
Odoribacter_splanchnicus	Group	CTR	0.527451470922512	0.825119416776844	30	27	0.527860636393018	0.92020617445515
Candidatus_Cibionibacter_quicibialis	Group	CTR	0.584730051021258	0.925759753717595	30	27	0.532757304659919	0.92020617445515
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.898132385852986	1.30017111735743	30	21	0.495390954549456	0.92020617445515
Agathobaculum_butyriciproducens	Group	CTR	0.559481144058167	0.890142898384102	30	28	0.534751080730574	0.92020617445515
GGB9559_SGB14969	Group	CTR	0.403904668250014	0.591463002255657	30	9	0.500287486968934	0.92020617445515
GGB9608_SGB15041	Group	CTR	0.416691529234002	0.635342095104242	30	8	0.517271628758436	0.92020617445515
Bifidobacterium_bifidum	Group	CTR	0.823471326739246	1.20116889394273	30	12	0.498628881776961	0.92020617445515
Anaerotignum_faecicola	Group	CTR	-1.02269370140672	1.53260176209068	30	17	0.510047826549893	0.92020617445515
GGB33928_SGB15225	Group	CTR	0.848005150516977	1.34168361548908	30	15	0.532484402727926	0.92020617445515
Vescimonas_coprocola	Group	CTR	0.835644935471973	1.24529227195536	30	22	0.507691348635696	0.92020617445515
GGB3109_SGB4119	Group	CTR	-0.189346899482005	0.287850871743152	30	3	0.516041719389769	0.92020617445515
Intestinimonas_butyriciproducens	Group	CTR	-0.757781921063283	1.1858886347093	30	15	0.528016630949607	0.92020617445515
Enterocloster_aldenensis	Group	CTR	-0.494865293741921	0.746309681254096	30	8	0.512699721888858	0.92020617445515
Clostridium_scindens	Group	CTR	0.714166127134469	1.04904377077239	30	5	0.501603292246067	0.92020617445515
Holdemania_filiformis	Group	CTR	-0.782212828273444	1.12823327400159	30	8	0.493827929271321	0.92020617445515
Dialister_hominis	Group	CTR	0.549216666876803	0.821156709012976	30	6	0.509079280560755	0.92020617445515
GGB9767_SGB15385	Group	CTR	0.348923865390826	0.567548020412857	30	4	0.543656536575427	0.93080588837914
Coprococcus_eutactus	Group	CTR	0.391124262479996	0.767708879147792	30	10	0.614415257481051	0.941910542962786
Dialister_invisus	Group	CTR	-0.409886957606362	0.806604754927457	30	10	0.61531912835879	0.941910542962786
Ruminococcus_lactaris	Group	CTR	-0.722416444548197	1.66834483501937	30	11	0.668322089528218	0.941910542962786
GGB9345_SGB14311	Group	CTR	0.574515045819382	1.32533793471784	30	9	0.667983415724071	0.941910542962786
Roseburia_faecis	Group	CTR	0.618484991657588	1.44727187642052	30	21	0.672396316805293	0.941910542962786
Eubacterium_siraeum	Group	CTR	0.753773784615295	1.64861370597276	30	13	0.651043065481576	0.941910542962786
GGB3653_SGB4964	Group	CTR	0.245659723424294	0.526999881157567	30	4	0.644716058986996	0.941910542962786
GGB3614_SGB4886	Group	CTR	0.217602239090869	0.392938625885155	30	4	0.584124003799314	0.941910542962786
Coprobacter_secundus	Group	CTR	0.370809761262855	0.729163110314405	30	7	0.615057315147133	0.941910542962786
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	-0.82508044275307	1.6799567826241	30	19	0.627160764079908	0.941910542962786
Bacteroides_salyersiae	Group	CTR	0.316479812215322	0.738510708160969	30	5	0.671538375774894	0.941910542962786
GGB2982_SGB3964	Group	CTR	0.254128646718613	0.555425779678063	30	9	0.65081469222042	0.941910542962786
Faecalibacterium_SGB15346	Group	CTR	-1.18943522960619	2.13114673655203	30	23	0.581198320339354	0.941910542962786
Clostridium_sp_AF34_13	Group	CTR	0.564039610414586	1.06055408413817	30	6	0.599035160511503	0.941910542962786
Clostridium_sp_AM33_3	Group	CTR	0.363052732303423	0.638271379066407	30	19	0.574022181216506	0.941910542962786
Blautia_luti	Group	CTR	0.414200668853419	0.961995842399148	30	13	0.67008176727574	0.941910542962786
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.394038282981743	0.910512836476369	30	14	0.66850059318571	0.941910542962786
Klebsiella_pneumoniae	Group	CTR	0.365458289428192	0.760729555494179	30	3	0.634671616980754	0.941910542962786
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.35907484255541	0.765467205239555	30	4	0.642635732260111	0.941910542962786
GGB9634_SGB15093	Group	CTR	-0.351406487318905	0.791547753721209	30	6	0.660491850602597	0.941910542962786
GGB9293_SGB14250	Group	CTR	-0.56125859726112	1.25989435913731	30	4	0.659397811653637	0.941910542962786
GGB9707_SGB15229	Group	CTR	0.444632258120151	0.927194931828409	30	16	0.635275091251956	0.941910542962786
GGB9760_SGB15374	Group	CTR	-0.293117678386824	0.56902517454512	30	8	0.610510515022664	0.941910542962786
Collinsella_aerofaciens	Group	CTR	-0.709468061537425	1.2889991506397	30	26	0.586408189112323	0.941910542962786
Gemmiger_formicilis	Group	CTR	0.554058286403605	1.1236582313684	30	24	0.625798058475574	0.941910542962786
Alistipes_senegalensis	Group	CTR	-0.558140421613063	1.20546906142943	30	16	0.64693804377143	0.941910542962786
Streptococcus_parasanguinis	Group	CTR	-0.755169350246734	1.3807048466888	30	12	0.588749594848259	0.941910542962786
GGB9627_SGB15081	Group	CTR	0.474789059021979	1.07912247462769	30	12	0.663331387374445	0.941910542962786
GGB9614_SGB15049	Group	CTR	-0.51725558840086	0.896148530225866	30	15	0.568417779476792	0.941910542962786
Eggerthella_lenta	Group	CTR	0.70541488049648	1.46903457288661	30	13	0.634822970722494	0.941910542962786
GGB6569_SGB9281	Group	CTR	-0.0832997264201932	0.164116920212167	30	2	0.615734550447732	0.941910542962786
Enterocloster_bolteae	Group	CTR	-0.517429644487877	1.19651382027202	30	13	0.668728565738107	0.941910542962786
Clostridium_butyricum	Group	CTR	0.43520706529183	0.972966199465777	30	6	0.658100213755779	0.941910542962786
Allisonella_histaminiformans	Group	CTR	0.828163554434289	1.57701785342076	30	8	0.603616080905531	0.941910542962786
GGB9770_SGB15390	Group	CTR	-0.412444519238761	0.782891995316571	30	8	0.602466532158194	0.941910542962786
Clostridium_symbiosum	Group	CTR	-0.270060858405726	0.617993118049544	30	6	0.665465659314306	0.941910542962786
Granulicatella_SGB8255	Group	CTR	-0.35892947622962	0.675775068365377	30	4	0.599511919989983	0.941910542962786
Parabacteroides_goldsteinii	Group	CTR	-0.162308019444166	0.364582003328293	30	4	0.659605794265235	0.941910542962786
Phocaeicola_coprocola	Group	CTR	0.387133608486244	0.70053528361159	30	8	0.584905070532984	0.941910542962786
GGB42994_SGB4746	Group	CTR	-0.604576659898144	1.08939018013309	30	6	0.583323271735076	0.941910542962786
Sanguibacter_SGB15121	Group	CTR	0.325227344457479	0.685921402898563	30	7	0.63907208158936	0.941910542962786
GGB9453_SGB14844	Group	CTR	0.336361433091269	0.669914322955101	30	11	0.619525628951968	0.941910542962786
Faecalimonas_umbilicata	Group	CTR	-0.0789404351522393	0.160143287541332	30	2	0.625901362953192	0.941910542962786
Enterocloster_clostridioformis	Group	CTR	-0.340772673645523	0.733210160662933	30	6	0.645691613946068	0.941910542962786
Sellimonas_intestinalis	Group	CTR	0.297566079025674	0.707726423973658	30	6	0.67736356524467	0.94496398608207
Ruminococcus_bromii	Group	CTR	-0.655368526670171	1.89201472169361	30	19	0.731641755923107	0.977322956167194
