feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB3256_SGB4303	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
Paraprevotella_clara	Group	CTR	-0.25	0.375	6	1	0.541469739275586	0.69664704260457
GGB9345_SGB14311	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275586	0.69664704260457
Parabacteroides_distasonis	Group	CTR	-0.249999999999998	0.375	6	1	0.541469739275588	0.69664704260457
Coprococcus_comes	Group	CTR	-2.01578421118278	2.0016832833891	6	5	0.370887213630126	0.69664704260457
GGB3746_SGB5089	Group	CTR	-0.878284176261865	0.89060973367641	6	2	0.379883782207256	0.69664704260457
Clostridium_sp_1001270J_160509_D11	Group	CTR	0.802722738209458	0.745794500066008	6	2	0.342366638771717	0.69664704260457
GGB9636_SGB15107	Group	CTR	-0.249999999999998	0.375	6	1	0.541469739275588	0.69664704260457
Ruminococcus_bicirculans	Group	CTR	-3.12784415478063	3.19694195314501	6	3	0.383280838963115	0.69664704260457
Bacteroides_ovatus	Group	CTR	1.27937652010165	1.00883457642437	6	2	0.273523737894454	0.69664704260457
Faecalibacillus_intestinalis	Group	CTR	-0.95151965605911	0.794841144587829	6	4	0.297354634614044	0.69664704260457
Eubacterium_siraeum	Group	CTR	-3.23138228166617	3.25824701858785	6	3	0.377455425149781	0.69664704260457
Eubacteriaceae_bacterium	Group	CTR	1.62647460618932	1.20874267541835	6	2	0.249647498106043	0.69664704260457
GGB3614_SGB4886	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
Phascolarctobacterium_faecium	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275586	0.69664704260457
Clostridiaceae_bacterium	Group	CTR	-1.37361790104598	1.98246526703976	6	6	0.526509299662035	0.69664704260457
Blautia_sp_Marseille_P3087	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275586	0.69664704260457
Escherichia_coli	Group	CTR	-0.525962511935305	0.456605410622737	6	2	0.313525752838411	0.69664704260457
GGB9747_SGB15356	Group	CTR	-1.77298137762578	2.02978430381865	6	3	0.431703691505303	0.69664704260457
Clostridiales_bacterium_KLE1615	Group	CTR	-1.29861282129579	1.49045969493723	6	2	0.432770840154898	0.69664704260457
Blautia_faecis	Group	CTR	-2.32058601773699	2.18973370234695	6	6	0.349005777744061	0.69664704260457
GGB9512_SGB14909	Group	CTR	-1.70691884507619	2.09049243138005	6	2	0.460041254634247	0.69664704260457
GGB9635_SGB15106	Group	CTR	-2.46246058205405	2.63903992014569	6	3	0.403596288344785	0.69664704260457
Anaerostipes_hadrus	Group	CTR	-1.85570222317652	1.88042760094003	6	6	0.379583255525326	0.69664704260457
Fusicatenibacter_saccharivorans	Group	CTR	-1.84672006933346	1.55731714912987	6	6	0.301315524321056	0.69664704260457
Anaerobutyricum_hallii	Group	CTR	-1.6759956430412	2.37485221860978	6	5	0.519290220028327	0.69664704260457
Clostridium_sp_AF34_10BH	Group	CTR	-1.40303547080051	1.64304321048752	6	2	0.441269368643811	0.69664704260457
Roseburia_hominis	Group	CTR	3.13819066863094	2.16826464230791	6	5	0.221360999511784	0.69664704260457
GGB9712_SGB15244	Group	CTR	0.947427066250404	1.29067829439469	6	3	0.503623069133984	0.69664704260457
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	2.34009600322615	2.21510821896442	6	3	0.35035424776496	0.69664704260457
Lacrimispora_celerecrescens	Group	CTR	-0.827293996507609	0.900585252005498	6	4	0.410275964021721	0.69664704260457
Clostridium_sp_AF36_4	Group	CTR	0.385083784299175	0.54025390318341	6	2	0.515354295284175	0.69664704260457
Dysosmobacter_sp_BX15	Group	CTR	-1.97620758423292	2.48954424736838	6	2	0.471742714884222	0.69664704260457
Coprococcus_catus	Group	CTR	-1.56754528727843	1.60113710206112	6	5	0.383002938840853	0.69664704260457
Butyricicoccus_sp_AM29_23AC	Group	CTR	-0.507656985150039	0.439743851646732	6	2	0.312595956019889	0.69664704260457
Dorea_sp_AF24_7LB	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Faecalibacterium_SGB15346	Group	CTR	1.3963843633955	1.86971586903737	6	3	0.496665634428748	0.69664704260457
Clostridium_saudiense	Group	CTR	0.361512713690053	0.529957946092626	6	2	0.532596191217732	0.69664704260457
Alistipes_shahii	Group	CTR	0.895256578742359	0.795285946488585	6	2	0.32326131458402	0.69664704260457
Agathobaculum_butyriciproducens	Group	CTR	-2.87492860952986	2.42741234195837	6	6	0.301836829292921	0.69664704260457
GGB33469_SGB15236	Group	CTR	-0.249999999999997	0.375	6	1	0.54146973927559	0.69664704260457
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.757869882138297	0.722184628225738	6	2	0.353207261575473	0.69664704260457
Desulfovibrio_piger	Group	CTR	-0.25	0.375	6	1	0.541469739275586	0.69664704260457
Oscillibacter_sp_ER4	Group	CTR	-1.03282869206547	1.39623244895758	6	3	0.500528662784668	0.69664704260457
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-2.50030895948631	2.36224187352495	6	5	0.349535256699185	0.69664704260457
GGB9602_SGB15028	Group	CTR	-0.249999999999998	0.375	6	1	0.541469739275588	0.69664704260457
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
GGB9602_SGB15031	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275586	0.69664704260457
Romboutsia_timonensis	Group	CTR	-2.87343110320589	2.93752868742447	6	3	0.383371438635856	0.69664704260457
Bifidobacterium_longum	Group	CTR	-1.65092912997484	2.00776792421002	6	2	0.45711245056254	0.69664704260457
GGB9608_SGB15041	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Oscillospiraceae_bacterium	Group	CTR	-0.954879502399871	0.997105405979177	6	2	0.392469280906249	0.69664704260457
Bifidobacterium_adolescentis	Group	CTR	-0.25	0.375	6	1	0.541469739275584	0.69664704260457
Prevotella_copri_clade_C	Group	CTR	-0.25	0.375	6	1	0.541469739275586	0.69664704260457
Ruminococcus_callidus	Group	CTR	-2.08289199099907	2.25787430521496	6	3	0.408474555397011	0.69664704260457
Gemmiger_formicilis	Group	CTR	-2.26016252539775	3.18239918766235	6	5	0.516788470794505	0.69664704260457
GGB9760_SGB15373	Group	CTR	-0.25	0.375	6	1	0.541469739275586	0.69664704260457
GGB9642_SGB15119	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
GGB34797_SGB14322	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275586	0.69664704260457
GGB9759_SGB15370	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
Slackia_isoflavoniconvertens	Group	CTR	-0.25	0.375	6	1	0.541469739275586	0.69664704260457
Ruminococcus_sp_AF41_9	Group	CTR	-0.746575954603747	0.713604438101037	6	2	0.354519660477476	0.69664704260457
Streptococcus_parasanguinis	Group	CTR	2.3191307558896	2.72919732203182	6	3	0.443334199834197	0.69664704260457
GGB80011_SGB15265	Group	CTR	-0.541085238663819	0.471287515089257	6	2	0.31492013077647	0.69664704260457
Rothia_mucilaginosa	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Gemmiger_SGB15295	Group	CTR	1.23052739933132	1.62682604312955	6	3	0.491515292577502	0.69664704260457
Eggerthella_lenta	Group	CTR	1.2981913395633	1.8834799335794	6	3	0.528564138202245	0.69664704260457
Phascolarctobacterium_succinatutens	Group	CTR	-1.69863203955463	2.07824234720628	6	2	0.459620291815758	0.69664704260457
Anaerobutyricum_soehngenii	Group	CTR	-1.3383600911117	1.54844349708462	6	2	0.436160966723251	0.69664704260457
GGB51647_SGB4348	Group	CTR	-0.778657218762042	0.755781097011545	6	2	0.361101923818283	0.69664704260457
Streptococcus_gordonii	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
GGB9770_SGB15390	Group	CTR	-2.60549644958006	2.15611412102905	6	3	0.293436461230974	0.69664704260457
GGB9719_SGB15272	Group	CTR	-2.03039175521156	2.21568006935636	6	3	0.411320062833386	0.69664704260457
Clostridium_SGB6179	Group	CTR	-0.249999999999998	0.375	6	1	0.541469739275588	0.69664704260457
Bifidobacterium_dentium	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275586	0.69664704260457
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	-0.249999999999998	0.375	6	1	0.541469739275589	0.69664704260457
Butyricimonas_SGB15260	Group	CTR	-0.589211208324079	0.521838428583987	6	2	0.321981112996007	0.69664704260457
Acidaminococcus_intestini	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
GGB3363_SGB4448	Group	CTR	-0.947507874168563	0.986774201564307	6	2	0.391326567486222	0.69664704260457
Blautia_stercoris	Group	CTR	0.411819599873427	0.552156629536613	6	2	0.497209573507057	0.69664704260457
Bacteroides_intestinalis	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Enterobacter_hormaechei	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
Sanguibacter_SGB15121	Group	CTR	-0.669667449855008	0.616053110824819	6	2	0.338142698950166	0.69664704260457
Vescimonas_SGB15087	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Sellimonas_intestinalis	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
GGB3363_SGB4447	Group	CTR	-0.25	0.375	6	1	0.541469739275585	0.69664704260457
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Blautia_producta	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Monoglobus_pectinilyticus	Group	CTR	-0.249999999999998	0.375	6	1	0.541469739275589	0.69664704260457
Ruminococcus_SGB4421	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275586	0.69664704260457
Klebsiella_variicola	Group	CTR	-0.249999999999999	0.375	6	1	0.541469739275587	0.69664704260457
Parabacteroides_merdae	Group	CTR	2.03335648894466	3.17901013365252	6	4	0.557215201614403	0.712432914641691
Eubacterium_ramulus	Group	CTR	-0.743231677747286	1.17218466147672	6	3	0.560492245642278	0.712432914641691
Bacteroides_uniformis	Group	CTR	1.74572888842039	2.96815223144712	6	4	0.588033153925654	0.734171570877592
GGB9758_SGB15368	Group	CTR	0.450160059446529	0.757722810164843	6	3	0.584418202834429	0.734171570877592
Lachnospiraceae_bacterium	Group	CTR	1.35076230429158	2.29274842868521	6	3	0.587428670571031	0.734171570877592
Blautia_obeum	Group	CTR	-0.848879026226774	1.45936370720441	6	4	0.59198915684936	0.734763012324793
Prevotella_copri_clade_A	Group	CTR	1.75137109156703	3.09717391788515	6	3	0.601962784911066	0.742772793077398
Candidatus_Cibionibacter_quicibialis	Group	CTR	0.77738370772092	1.40917626271971	6	5	0.610550656735624	0.748989468437306
Waltera_intestinalis	Group	CTR	-1.87274334410388	3.57226114642055	6	2	0.627815366308629	0.765717007463126
Dorea_formicigenerans	Group	CTR	0.554251711350829	1.09701583906104	6	4	0.639960551846821	0.775550580144377
GGB3304_SGB4367	Group	CTR	-1.48533622592909	2.99370336581121	6	2	0.645811962413126	0.775550580144377
Anaeromassilibacillus_sp_An250	Group	CTR	-1.46603327903186	2.96490226181012	6	2	0.646904749314741	0.775550580144377
Ruminococcus_bromii	Group	CTR	0.443640763096044	0.925936035831454	6	5	0.656865144571138	0.783042629968984
Bifidobacterium_pseudocatenulatum	Group	CTR	-1.16172818295249	2.51132758646533	6	2	0.667699428544122	0.79148640125174
GGB9760_SGB15374	Group	CTR	0.230752563598871	0.506815459037415	6	2	0.672512719516644	0.792738457083865
Roseburia_intestinalis	Group	CTR	0.805557206603962	1.86104512132028	6	3	0.687439320303008	0.80137953913776
Ruminococcus_gnavus	Group	CTR	-0.553210352835766	1.26764592193297	6	3	0.685063191071262	0.80137953913776
Intestinibacter_bartlettii	Group	CTR	-0.498592648436937	1.17111080370543	6	3	0.692203018977796	0.802499104419313
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.211045486834067	0.530672308517851	6	2	0.711165720632742	0.81997796204103
Dorea_sp_AF36_15AT	Group	CTR	0.479977446374738	1.24878362279556	6	3	0.720274056735858	0.821501762006843
Evtepia_gabavorous	Group	CTR	-0.711396124024151	1.84271030846595	6	2	0.719107504547987	0.821501762006843
Streptococcus_thermophilus	Group	CTR	-0.558034301105537	1.61631751528304	6	2	0.747297387058603	0.843207212135644
Bifidobacterium_bifidum	Group	CTR	-0.56684865313829	1.62930157109779	6	2	0.74544562954008	0.843207212135644
Akkermansia_muciniphila	Group	CTR	-0.418295726182818	1.41106372699204	6	2	0.781648606536687	0.860292595563205
Roseburia_faecis	Group	CTR	-0.791172153547243	2.58606990649922	6	4	0.774914850847283	0.860292595563205
Ruminococcus_torques	Group	CTR	0.854105786635554	2.78150465670205	6	6	0.774115139321243	0.860292595563205
Phocaeicola_SGB6473	Group	CTR	0.419912820082388	1.42447771430492	6	3	0.782825489801589	0.860292595563205
Clostridia_bacterium_UC5_1_1D1	Group	CTR	-0.437958809404192	1.4398698338088	6	2	0.776168568343419	0.860292595563205
GGB80011_SGB15267	Group	CTR	-0.378914937951945	1.35346067669102	6	2	0.793389395836579	0.867384261769524
GGB9342_SGB14306	Group	CTR	-0.349742667319622	1.31087407919022	6	2	0.802812199099965	0.868683969282526
Blautia_glucerasea	Group	CTR	-0.356575132514102	1.32084145706193	6	2	0.800545999368917	0.868683969282526
GGB3277_SGB4327	Group	CTR	0.150008083499336	0.607751814999814	6	2	0.817194150531856	0.879734519195008
GGB3653_SGB4964	Group	CTR	-0.644992233509604	3.11221598650243	6	5	0.845941329611413	0.901482932060648
Ruthenibacterium_lactatiformans	Group	CTR	-0.256589376494561	1.23513384995414	6	6	0.845578547457997	0.901482932060648
Clostridium_leptum	Group	CTR	0.440720324844116	2.28358526452635	6	4	0.856366147831796	0.908006317550296
Clostridia_bacterium	Group	CTR	-0.199465673785456	1.09296272343082	6	2	0.864066534033046	0.911590193404863
Bilophila_wadsworthia	Group	CTR	-0.190775920063001	1.08045619365733	6	2	0.868425818781304	0.911631083397289
Bacteroides_eggerthii	Group	CTR	-0.182271959214404	1.06822928683082	6	2	0.872797838767389	0.911684871187718
Turicibacter_sanguinis	Group	CTR	-0.173354179092215	1.05542084668967	6	2	0.877499086780386	0.912080331579613
Faecalibacterium_prausnitzii	Group	CTR	0.313047260789192	2.06064348102153	6	6	0.886606599158618	0.913074399915661
GGB9713_SGB15249	Group	CTR	-0.155814070785964	1.0302704570849	6	2	0.887110198970191	0.913074399915661
Roseburia_inulinivorans	Group	CTR	0.219579107454117	2.24952082975854	6	4	0.926936330012508	0.944848143152846
Adlercreutzia_equolifaciens	Group	CTR	-0.0972947240333895	0.946816889137378	6	2	0.923099220464425	0.944848143152846
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.495220223548835	6.20246678033828	6	4	0.940197548318694	0.953758089880983
Eubacterium_ventriosum	Group	CTR	-0.0596161915390205	0.893522878343605	6	2	0.950006064471908	0.959097031596041
Streptococcus_salivarius	Group	CTR	0.0673539310963253	1.51233513846224	6	3	0.966611511192664	0.971214423150724
Dorea_longicatena	Group	CTR	0.0184670029891945	1.37185804948126	6	4	0.989904400527909	0.989904400527909
