feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB6569_SGB9281	Group	CTR	1.26427193671018	0.69678858875469	47	7	0.0762818654259086	0.755046382147218
Intestinimonas_butyriciproducens	Group	CTR	1.53611160364273	1.44826448893183	47	17	0.294505628283884	0.755046382147218
Enterococcus_faecium	Group	CTR	-0.927663234250161	0.558722022748776	47	11	0.103801468706772	0.755046382147218
Clostridium_sp_NSJ_42	Group	CTR	1.09879537027964	0.889137287410316	47	11	0.222945567933716	0.755046382147218
Gemella_sanguinis	Group	CTR	-2.61464749205975	1.24909679714772	47	23	0.0419959334982612	0.755046382147218
Clostridium_butyricum	Group	CTR	-1.392343320015	0.8824783300619	47	18	0.121624369238811	0.755046382147218
Streptococcus_vestibularis	Group	CTR	-1.83033271194837	0.89270802370573	47	15	0.0461859939386514	0.755046382147218
Allisonella_histaminiformans	Group	CTR	-0.667464285250927	0.508798594904337	47	9	0.19622610972724	0.755046382147218
Enterococcus_faecalis	Group	CTR	-0.816113387672581	0.721086926657656	47	9	0.263721241068931	0.755046382147218
GGB9770_SGB15390	Group	CTR	0.0666666666666691	0.0450651106459406	47	1	0.146016119951678	0.755046382147218
GGB47687_SGB2286	Group	CTR	-0.328787742780645	0.248138273754178	47	4	0.191854093669091	0.755046382147218
GGB9619_SGB15067	Group	CTR	0.991722613242331	0.601877894731647	47	10	0.106377474604533	0.755046382147218
Streptococcus_anginosus	Group	CTR	-1.96322071617141	1.24867002530745	47	18	0.122898212688861	0.755046382147218
Clostridium_symbiosum	Group	CTR	-1.1416729070872	1.04535188590649	47	16	0.280583368529651	0.755046382147218
Eisenbergiella_tayi	Group	CTR	-1.02578550286238	0.884217078342419	47	13	0.252123776367961	0.755046382147218
Granulicatella_SGB8255	Group	CTR	-1.05237677620794	0.879372002580582	47	20	0.237676158550617	0.755046382147218
GGB9719_SGB15272	Group	CTR	-1.54744859504863	0.915691506970384	47	7	0.0979599523361216	0.755046382147218
Clostridium_SGB6179	Group	CTR	1.76718991266822	1.10133712490339	47	19	0.115581233235524	0.755046382147218
Bacteroides_nordii	Group	CTR	1.39649253347707	0.742022991190809	47	27	0.0663118266665919	0.755046382147218
Ruminococcus_sp_AF46_10NS	Group	CTR	1.32206050399486	0.988967970461264	47	11	0.188004667840252	0.755046382147218
GGB3175_SGB4191	Group	CTR	1.64994061803656	0.762916337204653	47	8	0.0359184079420966	0.755046382147218
Parabacteroides_goldsteinii	Group	CTR	-1.97589136098887	1.56248230797639	47	22	0.212530597630319	0.755046382147218
Adlercreutzia_equolifaciens	Group	CTR	1.1087015567399	0.678863486728002	47	23	0.109411112909727	0.755046382147218
Alistipes_finegoldii	Group	CTR	1.40413454259419	1.243479605287	47	29	0.264798084681406	0.755046382147218
Evtepia_gabavorous	Group	CTR	2.42146646943967	0.932732852532423	47	29	0.0126903271789934	0.755046382147218
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-0.547689995662146	0.453971314610342	47	9	0.233951593923203	0.755046382147218
Clostridium_sp_AT4	Group	CTR	-3.57519553113428	1.5184285847841	47	10	0.0229691402356892	0.755046382147218
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.909332018163607	0.734893212679824	47	11	0.222369148242674	0.755046382147218
GGB3819_SGB5184	Group	CTR	-0.162915293930724	0.142375581671318	47	3	0.258564245543903	0.755046382147218
Tyzzerella_nexilis	Group	CTR	-1.57395604286906	1.00429308717658	47	8	0.124067343728755	0.755046382147218
Acidaminococcus_intestini	Group	CTR	0.0666666666666651	0.0450651106459406	47	1	0.146016119951702	0.755046382147218
Butyricicoccus_SGB14990	Group	CTR	-0.503876054562432	0.47772657131664	47	4	0.297175689766398	0.755046382147218
GGB42994_SGB4746	Group	CTR	-0.366260425640626	0.299711997114718	47	4	0.22805485296524	0.755046382147218
Parabacteroides_johnsonii	Group	CTR	2.18898696076196	1.18752007708729	47	6	0.0718733217619808	0.755046382147218
Sanguibacter_SGB15121	Group	CTR	-0.275019972717807	0.251397657733037	47	3	0.27979219992501	0.755046382147218
Turicibacter_sanguinis	Group	CTR	-0.657898028586977	0.587888041404058	47	5	0.269041011713482	0.755046382147218
Sellimonas_intestinalis	Group	CTR	-0.340432143843747	0.315568155617028	47	5	0.286429534643243	0.755046382147218
Alistipes_dispar	Group	CTR	-0.146550823370151	0.136124288360434	47	3	0.287398981998224	0.755046382147218
Merdimonas_faecis	Group	CTR	0.0666666666666637	0.0450651106459406	47	1	0.146016119951709	0.755046382147218
GGB3363_SGB4447	Group	CTR	2.43664651810815	1.11602150447072	47	15	0.0342668027292029	0.755046382147218
Blautia_producta	Group	CTR	-0.40910510900859	0.274069157385047	47	5	0.142492221261283	0.755046382147218
Ruminococcus_SGB4421	Group	CTR	1.65111594132606	1.03956175325663	47	15	0.119225218099547	0.755046382147218
Dialister_hominis	Group	CTR	-1.47747723772626	1.01399352681368	47	11	0.152035461025342	0.755046382147218
Veillonella_tobetsuensis	Group	CTR	-0.888793158576027	0.673834484361852	47	8	0.193839320683936	0.755046382147218
Faecalimonas_umbilicata	Group	CTR	-0.94577178064396	0.759978625502491	47	4	0.219768863086504	0.755046382147218
Megasphaera_micronuciformis	Group	CTR	-0.982530515936083	0.615518221682772	47	8	0.117429252630298	0.755046382147218
Clostridium_sp_AM42_4	Group	CTR	-1.21585628408628	0.890301306509396	47	22	0.17883070877153	0.755046382147218
Anaerostipes_hadrus	Group	CTR	0.940770910168742	0.897320333156187	47	43	0.300042436164116	0.756724673560969
Lachnospira_eligens	Group	CTR	1.08385614982989	1.04921442722342	47	36	0.307116046873994	0.759984228337844
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	1.02783634197108	0.996788635181933	47	16	0.307981946760817	0.759984228337844
GGB51647_SGB4348	Group	CTR	1.82071639357296	1.76356533025294	47	25	0.307398586800967	0.759984228337844
GGB9359_SGB14334	Group	CTR	-0.489189573523922	0.484598974278854	47	8	0.318145222164166	0.762852382990243
GGB3653_SGB4964	Group	CTR	-0.895448365104576	0.893706412841968	47	15	0.321725679674105	0.762852382990243
GGB3614_SGB4886	Group	CTR	-0.573133217773242	0.563589987454388	47	3	0.314621913100429	0.762852382990243
Clostridium_sp_AM33_3	Group	CTR	0.950203830073413	0.954292516088281	47	35	0.324712676141619	0.762852382990243
Negativibacillus_massiliensis	Group	CTR	-0.618090290694779	0.6189544879852	47	7	0.32332636941453	0.762852382990243
Bacteroides_fragilis	Group	CTR	1.82886982737073	1.81807345045781	47	22	0.319823908887004	0.762852382990243
Butyricimonas_SGB15260	Group	CTR	-1.37022319465158	1.35158149824677	47	20	0.316101882196292	0.762852382990243
Phocaeicola_vulgatus	Group	CTR	0.837874250738044	0.853872219936265	47	47	0.331708880514745	0.76639813510952
Akkermansia_muciniphila	Group	CTR	1.35748377184331	1.38692428931592	47	20	0.332925137409092	0.76639813510952
Enterocloster_citroniae	Group	CTR	0.859732205110285	0.875182302721449	47	29	0.33118149210625	0.76639813510952
Bacteroides_uniformis	Group	CTR	0.695116714291819	0.767001652706187	47	47	0.369616044104434	0.771191002123485
Lachnospira_sp_NSJ_43	Group	CTR	1.59587830384446	1.68258240544014	47	19	0.347956440841272	0.771191002123485
Odoribacter_splanchnicus	Group	CTR	1.06325571539656	1.18488988434209	47	31	0.374310492096679	0.771191002123485
Intestinibacter_bartlettii	Group	CTR	1.36533211694418	1.50803989918192	47	25	0.37009218897268	0.771191002123485
Bacteroides_caccae	Group	CTR	0.854721973358316	0.955849239442906	47	38	0.375971827502713	0.771191002123485
GGB9636_SGB15107	Group	CTR	-0.0992612710512377	0.108610551429471	47	2	0.365630320315909	0.771191002123485
Eubacteriaceae_bacterium	Group	CTR	1.14914872038317	1.22648474738748	47	27	0.353788356383718	0.771191002123485
Faecalicatena_fissicatena	Group	CTR	0.751463725110502	0.80050978899535	47	32	0.352880165598908	0.771191002123485
Coprococcus_catus	Group	CTR	-0.782231311629311	0.815321264470162	47	38	0.342476573025615	0.771191002123485
Catenibacterium_SGB4425	Group	CTR	1.16856323351155	1.24204406242187	47	15	0.351810831999175	0.771191002123485
GGB9602_SGB15028	Group	CTR	-0.669413462346386	0.756258467235133	47	9	0.380773217356568	0.771191002123485
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.116466738236564	0.131954564183588	47	2	0.382128318399785	0.771191002123485
GGB9677_SGB15180	Group	CTR	-0.699120270485415	0.792248607175137	47	7	0.38222294565887	0.771191002123485
GGB33928_SGB15225	Group	CTR	1.1183816071692	1.23908658342955	47	22	0.371552028460678	0.771191002123485
Bifidobacterium_pseudocatenulatum	Group	CTR	1.17886228671342	1.31822473817716	47	26	0.375930264259943	0.771191002123485
GGB9708_SGB15234	Group	CTR	1.4428359580636	1.49431988221047	47	19	0.339431517853356	0.771191002123485
GGB9524_SGB14924	Group	CTR	0.776682729286158	0.835090507995169	47	13	0.357303662757956	0.771191002123485
Erysipelatoclostridium_ramosum	Group	CTR	-1.16609344569105	1.27286559494773	47	18	0.364489247475154	0.771191002123485
GGB1495_SGB2071	Group	CTR	-0.107859290418355	0.120178389344866	47	2	0.374232594066165	0.771191002123485
Enterocloster_clostridioformis	Group	CTR	-0.32803029897462	0.340003611234616	47	3	0.339809013910442	0.771191002123485
Eubacterium_sp_NSJ_61	Group	CTR	-1.00347055045588	1.12704688588336	47	19	0.378011490809913	0.771191002123485
Romboutsia_timonensis	Group	CTR	1.09986703326675	1.25288269112706	47	30	0.384677876583713	0.771605331393062
GGB3612_SGB4882	Group	CTR	0.890441032133394	1.05653260853025	47	9	0.403800196607484	0.771681072563828
Butyricimonas_virosa	Group	CTR	-1.27236642410111	1.50696863891588	47	15	0.402956061409212	0.771681072563828
Blautia_obeum	Group	CTR	-0.752693432685401	0.949218290481948	47	43	0.431961416712113	0.771681072563828
Fusicatenibacter_saccharivorans	Group	CTR	0.949938724841541	1.16142164130481	47	42	0.417718323090538	0.771681072563828
Clostridiaceae_unclassified_SGB4771	Group	CTR	1.12982927536952	1.3979384637097	47	29	0.423221263746057	0.771681072563828
GGB9708_SGB15233	Group	CTR	-0.910751643742063	1.10175211459387	47	10	0.412803291976889	0.771681072563828
Turicibacter_bilis	Group	CTR	-0.552100019168698	0.687302245331651	47	13	0.426032427931811	0.771681072563828
Bilophila_wadsworthia	Group	CTR	0.90540797900423	1.1403576819549	47	38	0.431380926901439	0.771681072563828
GGB9293_SGB14250	Group	CTR	0.480626462849418	0.605653318092192	47	9	0.431612279220562	0.771681072563828
Roseburia_intestinalis	Group	CTR	0.894335794392333	1.10585077521325	47	25	0.422925147795983	0.771681072563828
Prevotella_copri_clade_A	Group	CTR	-1.58374112561969	1.98962149033761	47	16	0.430210587537428	0.771681072563828
GGB9760_SGB15373	Group	CTR	0.611452465027553	0.710054267575567	47	24	0.393729136652087	0.771681072563828
GGB3109_SGB4119	Group	CTR	0.25390349330485	0.298584825169847	47	6	0.399629023207786	0.771681072563828
Dysosmobacter_sp_NSJ_60	Group	CTR	0.987469770137602	1.16206973386915	47	27	0.39996205301736	0.771681072563828
Streptococcus_gordonii	Group	CTR	-1.01104336364935	1.24403936384463	47	19	0.420663247172422	0.771681072563828
Ruthenibacterium_lactatiformans	Group	CTR	-1.27485383683066	1.56684448307996	47	39	0.420133366038117	0.771681072563828
Eubacterium_sp_AF34_35BH	Group	CTR	1.11587369865872	1.36741167008273	47	14	0.41877145990047	0.771681072563828
Blautia_faecicola	Group	CTR	0.568284273546294	0.704922363162474	47	16	0.424387230876987	0.771681072563828
Blautia_caecimuris	Group	CTR	-0.615166174147157	0.748259558304564	47	10	0.415338259477359	0.771681072563828
Longicatena_caecimuris	Group	CTR	-0.135729778218071	0.158794482898385	47	2	0.397216757021309	0.771681072563828
Ruminococcus_sp_AF13_28	Group	CTR	1.03316369772769	1.22431832841882	47	27	0.403206640696846	0.771681072563828
Enterocloster_SGB14313	Group	CTR	0.381614170308705	0.484158205729978	47	4	0.434711524718907	0.77257022268697
Oscillospiraceae_bacterium	Group	CTR	-0.881274665933178	1.13583638605662	47	9	0.441877650877923	0.77785679686982
Enterocloster_aldenensis	Group	CTR	-0.874054466717568	1.13304494454646	47	22	0.444489598211326	0.77785679686982
Lacrimispora_saccharolytica	Group	CTR	0.125959577118472	0.162537397501324	47	3	0.44241803793072	0.77785679686982
Clostridium_saudiense	Group	CTR	-0.877769922971219	1.14903343281841	47	14	0.448901822093516	0.781590482122213
Roseburia_sp_AF02_12	Group	CTR	1.26542488323142	1.66637386186461	47	19	0.451580142618996	0.782282772314725
Eubacterium_SGB6276	Group	CTR	0.400135708432734	0.562804312153317	47	12	0.480773276758987	0.797007708303814
Bacteroides_faecis	Group	CTR	0.905093591280508	1.22752349936743	47	13	0.464747248454003	0.797007708303814
Clostridium_sp_AF12_28	Group	CTR	0.731900449638979	1.01794794458545	47	20	0.475860655604157	0.797007708303814
Blautia_SGB4815	Group	CTR	0.62347908997565	0.905561304373726	47	29	0.494672246743437	0.797007708303814
Blautia_luti	Group	CTR	0.631684862548246	0.880792171816998	47	22	0.476970532162189	0.797007708303814
Anaerotignum_faecicola	Group	CTR	0.779730364861957	1.13428738701523	47	34	0.495346809564414	0.797007708303814
Slackia_isoflavoniconvertens	Group	CTR	-0.0312499999999976	0.0459121796557378	47	1	0.499582091210845	0.797007708303814
GGB9621_SGB15073	Group	CTR	0.124306578726509	0.170953679703742	47	3	0.470908760120302	0.797007708303814
GGB4566_SGB6305	Group	CTR	-0.0312499999999991	0.0459121796557378	47	1	0.499582091210825	0.797007708303814
Alistipes_sp_AF17_16	Group	CTR	1.0270201110633	1.50553340909061	47	19	0.49863195308796	0.797007708303814
Clostridia_bacterium	Group	CTR	-0.0312499999999976	0.0459121796557378	47	1	0.499582091210846	0.797007708303814
Bacteroides_intestinalis	Group	CTR	0.881427142408782	1.25330133818836	47	25	0.485501552782788	0.797007708303814
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.0312499999999976	0.0459121796557377	47	1	0.499582091210846	0.797007708303814
Enterobacter_hormaechei	Group	CTR	-0.855040758976241	1.24248003897787	47	15	0.494876483624582	0.797007708303814
Anaerostipes_caccae	Group	CTR	-0.0312500000000014	0.0459121796557378	47	1	0.499582091210794	0.797007708303814
GGB9697_SGB15213	Group	CTR	0.396939790819558	0.570879698240324	47	6	0.490434649306986	0.797007708303814
Mesosutterella_multiformis	Group	CTR	0.328810577465476	0.470935189437256	47	6	0.4886398268986	0.797007708303814
Parabacteroides_distasonis	Group	CTR	0.507409339935722	0.761246197730074	47	43	0.508462243782144	0.802931328607851
Oscillibacter_sp_ER4	Group	CTR	0.81186759007358	1.2221905402459	47	30	0.509905524978177	0.802931328607851
Clostridiales_bacterium	Group	CTR	-0.621021709196038	0.939628053982379	47	33	0.512031410195287	0.802931328607851
Ligilactobacillus_salivarius	Group	CTR	-0.691217002517631	1.04740029893243	47	12	0.512658778323963	0.802931328607851
Clostridium_sp_1001270J_160509_D11	Group	CTR	-0.60581593155357	0.99012071525891	47	13	0.543709134952384	0.834518233654983
GGB51269_SGB5062	Group	CTR	0.401758713126696	0.651482971299548	47	7	0.540551158482878	0.834518233654983
Butyricicoccus_sp_AM29_23AC	Group	CTR	0.467196643328311	0.789741717894416	47	28	0.557091228322693	0.834518233654983
GGB2653_SGB3574	Group	CTR	-0.653077228052479	1.08542273349892	47	20	0.550406573046987	0.834518233654983
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.735982970420984	1.25204827141606	47	28	0.559589486124333	0.834518233654983
Parasutterella_SGB9260	Group	CTR	0.975474543080525	1.65345814675902	47	17	0.558168263514732	0.834518233654983
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	0.738023793113019	1.22332107508357	47	27	0.549341211880091	0.834518233654983
GGB9608_SGB15041	Group	CTR	0.400362136634651	0.670193205852023	47	6	0.553245897245097	0.834518233654983
Gemmiger_SGB15295	Group	CTR	-0.358389983077116	0.603505083890263	47	9	0.555587756839907	0.834518233654983
Eisenbergiella_massiliensis	Group	CTR	-0.716654517455823	1.15250582167503	47	12	0.537196170889219	0.834518233654983
GGB3363_SGB4448	Group	CTR	-0.249325045104149	0.416873278778059	47	8	0.55278259577481	0.834518233654983
Streptococcus_thermophilus	Group	CTR	-0.173917860994994	0.300449313043495	47	5	0.565570492168075	0.839786488370778
Veillonella_rogosae	Group	CTR	-0.700876515901114	1.24419775448118	47	16	0.57601607094623	0.847954988560329
GGB3490_SGB4664	Group	CTR	0.37128841486812	0.655716064772275	47	12	0.574048245949338	0.847954988560329
GGB9635_SGB15106	Group	CTR	-0.250555593146893	0.453964501270161	47	6	0.58372867567787	0.85199547130855
Klebsiella_pneumoniae	Group	CTR	-0.804008373341912	1.45146599733454	47	28	0.582370078199771	0.85199547130855
Blautia_stercoris	Group	CTR	0.66618363970487	1.21559635870046	47	32	0.586379540378072	0.852238060803724
Desulfovibrio_piger	Group	CTR	-0.0864660462284847	0.162858516696431	47	3	0.598079911862835	0.855365100421427
Clostridium_SGB4750	Group	CTR	0.604237074633833	1.12331085016619	47	33	0.593291628736656	0.855365100421427
Bifidobacterium_dentium	Group	CTR	-0.478871433220791	0.893601942897745	47	11	0.594674334582439	0.855365100421427
Ruminococcus_gnavus	Group	CTR	-0.779459025266677	1.47857020045856	47	30	0.600664462490989	0.855365100421427
Phocaeicola_coprocola	Group	CTR	-1.04913865365567	1.99197100594019	47	21	0.600999968517679	0.855365100421427
GGB9345_SGB14311	Group	CTR	0.219727903472641	0.421777588904362	47	10	0.604951129591051	0.85743073326335
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	0.596911093238358	1.16398605892038	47	14	0.610588091735977	0.861858911380412
