"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "LEfSe" "ADA" 3.01835352115053 0.00455414523134446 0.00455414523134446 "**"
"NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "LEfSe" "ADA" 2.95280348987071 0.011589336690533 0.011589336690533 "*"
"NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "LEfSe" "ADA" 2.89074361335353 0.00298290198715777 0.00298290198715777 "**"
"NA|NA|NA|NA|NA|NA|GGB9699_SGB15216|GGB9699_SGB15216" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9699_SGB15216|GGB9699_SGB15216" "LEfSe" "ADA" 2.88097536851904 0.0110065073496615 0.0110065073496615 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_SGB4750|Clostridium_SGB4750" "LEfSe" "CTR" 2.8726152649032 0.000185296200487283 0.000185296200487283 "***"
"NA|NA|NA|NA|NA|NA|Coprobacter_fastidiosus|Coprobacter_fastidiosus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprobacter_fastidiosus|Coprobacter_fastidiosus" "LEfSe" "ADA" 2.79531731068025 0.0255836309309754 0.0255836309309754 "*"
"NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "LEfSe" "CTR" 2.79039644126346 0.00432528645234071 0.00432528645234071 "**"
"NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "LEfSe" "ADA" 2.78665638026664 0.000258817911688467 0.000258817911688467 "***"
"NA|NA|NA|NA|NA|NA|GGB9713_SGB15249|GGB9713_SGB15249" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9713_SGB15249|GGB9713_SGB15249" "LEfSe" "ADA" 2.78517459055366 0.0356187581068083 0.0356187581068083 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "LEfSe" "CTR" 2.76122009970992 0.0118829647370516 0.0118829647370516 "*"
"NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "LEfSe" "ADA" 2.72593107805769 0.00344664444519509 0.00344664444519509 "**"
"NA|NA|NA|NA|NA|NA|GGB3256_SGB4303|GGB3256_SGB4303" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3256_SGB4303|GGB3256_SGB4303" "LEfSe" "ADA" 2.68898449636081 0.0115463818870099 0.0115463818870099 "*"
"NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "LEfSe" "ADA" 2.61039193941295 0.00163756432008744 0.00163756432008744 "**"
"NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "LEfSe" "ADA" 2.59633344461026 0.0122963950989938 0.0122963950989938 "*"
"NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_cellulosilyticus|Bacteroides_cellulosilyticus" "LEfSe" "ADA" 2.57533034097999 0.0399099307439166 0.0399099307439166 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AM49_4BH|Clostridium_sp_AM49_4BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AM49_4BH|Clostridium_sp_AM49_4BH" "LEfSe" "ADA" 2.56230046762629 0.0176820050766204 0.0176820050766204 "*"
"NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "LEfSe" "ADA" 2.55465835136012 0.0211686713254817 0.0211686713254817 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacillus_faecis|Faecalibacillus_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacillus_faecis|Faecalibacillus_faecis" "LEfSe" "ADA" 2.5319259966944 0.0267839554537861 0.0267839554537861 "*"
"NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "LEfSe" "ADA" 2.52592177102984 0.00936767078692413 0.00936767078692413 "**"
"NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_amygdalina|Lacrimispora_amygdalina" "LEfSe" "CTR" 2.48710657593418 0.0403631075660892 0.0403631075660892 "*"
"NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "LEfSe" "CTR" 2.48694694765356 0.0140750954362692 0.0140750954362692 "*"
"NA|NA|NA|NA|NA|NA|Enterobacter_hormaechei|Enterobacter_hormaechei" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterobacter_hormaechei|Enterobacter_hormaechei" "LEfSe" "ADA" 2.48556649240858 0.0210328085054511 0.0210328085054511 "*"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_unclassified_SGB15256|Oscillospiraceae_unclassified_SGB15256" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_unclassified_SGB15256|Oscillospiraceae_unclassified_SGB15256" "LEfSe" "ADA" 2.47496729768403 0.026072552584643 0.026072552584643 "*"
"NA|NA|NA|NA|NA|NA|Blautia_sp_MSK_20_85|Blautia_sp_MSK_20_85" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_sp_MSK_20_85|Blautia_sp_MSK_20_85" "LEfSe" "ADA" 2.43591076408064 0.0324447850751441 0.0324447850751441 "*"
"NA|NA|NA|NA|NA|NA|GGB42994_SGB4746|GGB42994_SGB4746" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB42994_SGB4746|GGB42994_SGB4746" "LEfSe" "ADA" 2.4336614674929 0.0205638510794586 0.0205638510794586 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "LEfSe" "CTR" 2.43041809431528 0.0448682979221829 0.0448682979221829 "*"
"NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "LEfSe" "ADA" 2.40706445931768 0.00808205846238077 0.00808205846238077 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AM42_4|Clostridium_sp_AM42_4" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AM42_4|Clostridium_sp_AM42_4" "LEfSe" "ADA" 2.38070826822101 0.0199860476493701 0.0199860476493701 "*"
"NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "LEfSe" "ADA" 2.37589620772832 0.00206372911949737 0.00206372911949737 "**"
"NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "LEfSe" "ADA" 2.37248302905523 0.000622324241140854 0.000622324241140854 "***"
"NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "LEfSe" "ADA" 2.3418440444183 0.0124111790311746 0.0124111790311746 "*"
"NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "LEfSe" "ADA" 2.34107163800112 0.000764975237192213 0.000764975237192213 "***"
"NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_SGB4121|Collinsella_SGB4121" "LEfSe" "CTR" 2.29841538856347 0.00257619119464468 0.00257619119464468 "**"
"NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "LEfSe" "ADA" 2.29662087784868 0.00676211559568706 0.00676211559568706 "**"
"NA|NA|NA|NA|NA|NA|Blautia_sp_Marseille_P3087|Blautia_sp_Marseille_P3087" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_sp_Marseille_P3087|Blautia_sp_Marseille_P3087" "LEfSe" "ADA" 2.26119022496162 0.0276568733699689 0.0276568733699689 "*"
"NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF16_48|Eubacterium_sp_AF16_48" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF16_48|Eubacterium_sp_AF16_48" "LEfSe" "ADA" 2.23775902527008 0.0390989805908791 0.0390989805908791 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "LEfSe" "ADA" 2.23328996323913 0.0247782862069136 0.0247782862069136 "*"
"NA|NA|NA|NA|NA|NA|GGB9759_SGB15370|GGB9759_SGB15370" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9759_SGB15370|GGB9759_SGB15370" "LEfSe" "ADA" 2.22915199401375 0.0480298894209443 0.0480298894209443 "*"
"NA|NA|NA|NA|NA|NA|Ruminococcus_SGB4421|Ruminococcus_SGB4421" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_SGB4421|Ruminococcus_SGB4421" "LEfSe" "ADA" 2.22435463971774 0.0315080211586873 0.0315080211586873 "*"
"NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "LEfSe" "ADA" 2.21187796024882 0.0211038252250275 0.0211038252250275 "*"
"NA|NA|NA|NA|NA|NA|GGB9608_SGB15041|GGB9608_SGB15041" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9608_SGB15041|GGB9608_SGB15041" "LEfSe" "ADA" 2.21023380031446 0.00453486206338725 0.00453486206338725 "**"
"NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "LEfSe" "ADA" 2.20381816862108 0.0428395968734262 0.0428395968734262 "*"
"NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "LEfSe" "ADA" 2.19280839711194 0.000147038660445167 0.000147038660445167 "***"
"NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "LEfSe" "ADA" 2.16774754821158 0.0121111709785552 0.0121111709785552 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "LEfSe" "ADA" 2.16423656863487 0.0301434446828128 0.0301434446828128 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_thermophilus|Streptococcus_thermophilus" "LEfSe" "ADA" 2.15682981699383 0.00870614451459396 0.00870614451459396 "**"
"NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "LEfSe" "ADA" 2.15246964426002 0.00286603316231219 0.00286603316231219 "**"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "LEfSe" "ADA" 2.1453078266138 0.0131126542011929 0.0131126542011929 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "LEfSe" "ADA" 2.13552347793349 0.0362503955619577 0.0362503955619577 "*"
"NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "LEfSe" "ADA" 2.13261541796957 0.000659554603279459 0.000659554603279459 "***"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.12771284298881 0.0429878333668833 0.0429878333668833 "*"
"NA|NA|NA|NA|NA|NA|GGB9614_SGB15049|GGB9614_SGB15049" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9614_SGB15049|GGB9614_SGB15049" "LEfSe" "CTR" 2.11911547534727 0.0196778568777262 0.0196778568777262 "*"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_Marseille_Q4145|Clostridiaceae_bacterium_Marseille_Q4145" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium_Marseille_Q4145|Clostridiaceae_bacterium_Marseille_Q4145" "LEfSe" "ADA" 2.08891052191112 0.0326556258110728 0.0326556258110728 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF36_4|Clostridium_sp_AF36_4" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF36_4|Clostridium_sp_AF36_4" "LEfSe" "ADA" 2.02083845381471 0.0411860372538224 0.0411860372538224 "*"
"NA|NA|NA|NA|NA|NA|GGB9767_SGB15385|GGB9767_SGB15385" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9767_SGB15385|GGB9767_SGB15385" "LEfSe" "ADA" 2.00735037242797 0.0460097843974748 0.0460097843974748 "*"
"NA|NA|NA|NA|NA|NA|Enterococcus_faecium|Enterococcus_faecium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterococcus_faecium|Enterococcus_faecium" "LEfSe" "ADA" 1.9889665665492 0.0100208714642536 0.0100208714642536 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "LEfSe" "CTR" 1.96176110134432 0.0302717355898143 0.0302717355898143 "*"
"NA|NA|NA|NA|NA|NA|GGB33928_SGB15225|GGB33928_SGB15225" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33928_SGB15225|GGB33928_SGB15225" "LEfSe" "ADA" 1.9294384917131 0.0249431117790151 0.0249431117790151 "*"
"NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "LEfSe" "ADA" 1.92476188240532 0.0246582034280207 0.0246582034280207 "*"
"NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "LEfSe" "ADA" 1.84148740811341 0.00855663076345453 0.00855663076345453 "**"
"NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "LEfSe" "CTR" 1.79664630202898 0.0048204497292756 0.0048204497292756 "**"
"NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "LEfSe" "ADA" 1.72133821431079 0.00482924897008479 0.00482924897008479 "**"
