	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
55	GGB3653_SGB4964	0	FALSE	FALSE	FALSE	FALSE
56	Parabacteroides_merdae	0	FALSE	FALSE	FALSE	FALSE
57	Phascolarctobacterium_faecium	0	FALSE	FALSE	FALSE	FALSE
58	Clostridiaceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
59	Faecalicatena_fissicatena	0	FALSE	FALSE	FALSE	FALSE
60	Blautia_sp_Marseille_P3087	0	FALSE	FALSE	FALSE	FALSE
61	Butyricimonas_virosa	0	FALSE	FALSE	FALSE	FALSE
62	Escherichia_coli	0	FALSE	FALSE	FALSE	FALSE
63	Streptococcus_thermophilus	0	FALSE	FALSE	FALSE	FALSE
64	Bacteroides_stercoris	0	FALSE	FALSE	FALSE	FALSE
65	GGB9747_SGB15356	0	FALSE	FALSE	FALSE	FALSE
66	Clostridiales_bacterium_KLE1615	0	FALSE	FALSE	FALSE	FALSE
67	Blautia_faecis	0	FALSE	FALSE	FALSE	FALSE
68	GGB9512_SGB14909	0	FALSE	FALSE	FALSE	FALSE
69	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
70	Blautia_obeum	0	FALSE	FALSE	FALSE	FALSE
71	GGB9635_SGB15106	0	FALSE	FALSE	FALSE	FALSE
72	Anaerostipes_hadrus	0	FALSE	FALSE	FALSE	FALSE
73	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
74	Blautia_sp_MSK_20_85	0	FALSE	FALSE	FALSE	FALSE
75	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
76	Fusicatenibacter_saccharivorans	0	FALSE	FALSE	FALSE	FALSE
77	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
78	Clostridium_fessum	1	FALSE	FALSE	FALSE	FALSE
79	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
80	Clostridium_sp_AF34_10BH	251	FALSE	TRUE	TRUE	TRUE
81	Eubacterium_sp_AF16_48	0	FALSE	FALSE	FALSE	FALSE
82	Lachnospiraceae_bacterium_BX3	0	FALSE	FALSE	FALSE	FALSE
83	Streptococcus_salivarius	0	FALSE	FALSE	FALSE	FALSE
84	Clostridiaceae_unclassified_SGB4771	0	FALSE	FALSE	FALSE	FALSE
85	Haemophilus_parainfluenzae	0	FALSE	FALSE	FALSE	FALSE
86	Bacteroides_clarus	0	FALSE	FALSE	FALSE	FALSE
87	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
88	Blautia_SGB4815	0	FALSE	FALSE	FALSE	FALSE
89	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
90	GGB9712_SGB15244	0	FALSE	FALSE	FALSE	FALSE
91	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
92	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
93	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
94	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
95	Collinsella_SGB14861	0	FALSE	FALSE	FALSE	FALSE
96	Lacrimispora_celerecrescens	0	FALSE	FALSE	FALSE	FALSE
97	Roseburia_sp_AM16_25	0	FALSE	FALSE	FALSE	FALSE
98	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
99	Oscillospiraceae_bacterium_Marseille_Q3528	0	FALSE	FALSE	FALSE	FALSE
100	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
101	Coprobacter_fastidiosus	0	FALSE	FALSE	FALSE	FALSE
102	Coprococcus_catus	0	FALSE	FALSE	FALSE	FALSE
103	Butyricicoccus_sp_AM29_23AC	0	FALSE	FALSE	FALSE	FALSE
104	Dorea_sp_AF24_7LB	0	FALSE	FALSE	FALSE	FALSE
105	GGB2982_SGB3964	0	FALSE	FALSE	FALSE	FALSE
106	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
107	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
108	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
109	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
110	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
111	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
112	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
113	GGB2653_SGB3574	0	FALSE	FALSE	FALSE	FALSE
114	Clostridium_sp_AM33_3	0	FALSE	FALSE	FALSE	FALSE
115	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
116	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
117	Blautia_glucerasea	0	FALSE	FALSE	FALSE	FALSE
118	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
119	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
120	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
121	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
122	GGB33469_SGB15236	0	FALSE	FALSE	FALSE	FALSE
123	Turicibacter_bilis	0	FALSE	FALSE	FALSE	FALSE
124	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
125	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
126	Desulfovibrio_piger	0	FALSE	FALSE	FALSE	FALSE
127	Blautia_luti	0	FALSE	FALSE	FALSE	FALSE
128	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
129	Clostridiaceae_bacterium_Marseille_Q4145	0	FALSE	FALSE	FALSE	FALSE
130	Clostridiales_Family_XIII_bacterium_BX16	0	FALSE	FALSE	FALSE	FALSE
131	GGB4578_SGB6328	0	FALSE	FALSE	FALSE	FALSE
132	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
133	Klebsiella_pneumoniae	0	FALSE	FALSE	FALSE	FALSE
134	GGB9602_SGB15028	0	FALSE	FALSE	FALSE	FALSE
135	Roseburia_sp_AF02_12	1	FALSE	FALSE	FALSE	FALSE
136	GGB9602_SGB15031	0	FALSE	FALSE	FALSE	FALSE
137	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
138	Dorea_sp_AF36_15AT	0	FALSE	FALSE	FALSE	FALSE
139	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
140	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
141	GGB9559_SGB14969	0	FALSE	FALSE	FALSE	FALSE
142	Clostridium_SGB4751	0	FALSE	FALSE	FALSE	FALSE
143	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
144	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
145	Negativibacillus_massiliensis	0	FALSE	FALSE	FALSE	FALSE
146	GGB9699_SGB15216	0	FALSE	FALSE	FALSE	FALSE
147	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
148	Clostridium_sp_AF27_2AA	0	FALSE	FALSE	FALSE	FALSE
149	Lachnospiraceae_bacterium_OM04_12BH	0	FALSE	FALSE	FALSE	FALSE
150	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
151	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
152	Roseburia_intestinalis	51	FALSE	FALSE	FALSE	FALSE
153	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
154	Butyricimonas_paravirosa	0	FALSE	FALSE	FALSE	FALSE
155	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
156	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
157	Prevotella_copri_clade_C	0	FALSE	FALSE	FALSE	FALSE
158	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
159	Ruminococcus_callidus	0	FALSE	FALSE	FALSE	FALSE
160	Prevotella_copri_clade_A	0	FALSE	FALSE	FALSE	FALSE
161	Collinsella_aerofaciens	0	FALSE	FALSE	FALSE	FALSE
162	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
163	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
164	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
165	Holdemanella_porci	0	FALSE	FALSE	FALSE	FALSE
166	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
167	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
168	GGB13493_SGB15238	0	FALSE	FALSE	FALSE	FALSE
169	Senegalimassilia_anaerobia	0	FALSE	FALSE	FALSE	FALSE
170	Holdemanella_biformis	0	FALSE	FALSE	FALSE	FALSE
171	GGB9759_SGB15370	0	FALSE	FALSE	FALSE	FALSE
172	Alistipes_senegalensis	0	FALSE	FALSE	FALSE	FALSE
173	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
174	GGB33928_SGB15225	0	FALSE	FALSE	FALSE	FALSE
175	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
176	Ruminococcus_sp_AF41_9	0	FALSE	FALSE	FALSE	FALSE
177	Streptococcus_parasanguinis	0	FALSE	FALSE	FALSE	FALSE
178	GGB9627_SGB15081	0	FALSE	FALSE	FALSE	FALSE
179	Clostridiales_bacterium	0	FALSE	FALSE	FALSE	FALSE
180	Eubacteriales_unclassified_SGB15145	0	FALSE	FALSE	FALSE	FALSE
181	GGB80011_SGB15265	0	FALSE	FALSE	FALSE	FALSE
182	Gemmiger_SGB15299	0	FALSE	FALSE	FALSE	FALSE
183	GGB2998_SGB3988	0	FALSE	FALSE	FALSE	FALSE
184	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
185	Rheinheimera_SGB14999	0	FALSE	FALSE	FALSE	FALSE
186	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
187	Flavonifractor_plautii	0	FALSE	FALSE	FALSE	FALSE
188	Collinsella_SGB4121	0	FALSE	FALSE	FALSE	FALSE
189	Veillonella_dispar	0	FALSE	FALSE	FALSE	FALSE
190	GGB9616_SGB15051	0	FALSE	FALSE	FALSE	FALSE
191	Anaerotruncus_colihominis	0	FALSE	FALSE	FALSE	FALSE
192	Rothia_mucilaginosa	0	FALSE	FALSE	FALSE	FALSE
193	Veillonella_parvula	0	FALSE	FALSE	FALSE	FALSE
194	Faecalibacterium_SGB15315	0	FALSE	FALSE	FALSE	FALSE
195	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
196	Phocaeicola_SGB6473	0	FALSE	FALSE	FALSE	FALSE
197	Dysosmobacter_welbionis	0	FALSE	FALSE	FALSE	FALSE
198	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
199	Streptococcus_infantis	0	FALSE	FALSE	FALSE	FALSE
200	Veillonella_atypica	0	FALSE	FALSE	FALSE	FALSE
201	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
202	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
203	GGB3278_SGB4328	0	FALSE	FALSE	FALSE	FALSE
204	Prevotella_stercorea	0	FALSE	FALSE	FALSE	FALSE
205	GGB3304_SGB4367	0	FALSE	FALSE	FALSE	FALSE
206	Phocaeicola_plebeius	0	FALSE	FALSE	FALSE	FALSE
207	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
208	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
209	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
210	GGB3109_SGB4119	0	FALSE	FALSE	FALSE	FALSE
211	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
212	GGB6569_SGB9281	0	FALSE	FALSE	FALSE	FALSE
213	Dysosmobacter_sp_NSJ_60	0	FALSE	FALSE	FALSE	FALSE
214	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
215	Enterocloster_citroniae	0	FALSE	FALSE	FALSE	FALSE
216	Hungatella_hathewayi	0	FALSE	FALSE	FALSE	FALSE
217	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
218	Enterococcus_faecium	0	FALSE	FALSE	FALSE	FALSE
219	Faecalibacillus_faecis	0	FALSE	FALSE	FALSE	FALSE
220	Streptococcus_gordonii	0	FALSE	FALSE	FALSE	FALSE
221	GGB9524_SGB14924	0	FALSE	FALSE	FALSE	FALSE
222	GGB3321_SGB4394	0	FALSE	FALSE	FALSE	FALSE
223	Streptococcus_mitis	0	FALSE	FALSE	FALSE	FALSE
224	Enterocloster_aldenensis	0	FALSE	FALSE	FALSE	FALSE
225	GGB9534_SGB14937	0	FALSE	FALSE	FALSE	FALSE
226	Streptococcus_australis	0	FALSE	FALSE	FALSE	FALSE
227	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
228	GGB9595_SGB15019	0	FALSE	FALSE	FALSE	FALSE
229	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
230	Clostridium_butyricum	0	FALSE	FALSE	FALSE	FALSE
231	Lacrimispora_saccharolytica	0	FALSE	FALSE	FALSE	FALSE
232	Streptococcus_vestibularis	0	FALSE	FALSE	FALSE	FALSE
233	Allisonella_histaminiformans	0	FALSE	FALSE	FALSE	FALSE
234	Enterococcus_faecalis	0	FALSE	FALSE	FALSE	FALSE
235	GGB9770_SGB15390	0	FALSE	FALSE	FALSE	FALSE
236	GGB9619_SGB15067	0	FALSE	FALSE	FALSE	FALSE
237	Streptococcus_anginosus	0	FALSE	FALSE	FALSE	FALSE
238	Clostridium_symbiosum	0	FALSE	FALSE	FALSE	FALSE
239	Eisenbergiella_tayi	0	FALSE	FALSE	FALSE	FALSE
240	Granulicatella_SGB8255	0	FALSE	FALSE	FALSE	FALSE
241	Clostridium_scindens	0	FALSE	FALSE	FALSE	FALSE
242	GGB9719_SGB15272	0	FALSE	FALSE	FALSE	FALSE
243	Clostridium_SGB6179	0	FALSE	FALSE	FALSE	FALSE
244	Bacteroides_nordii	0	FALSE	FALSE	FALSE	FALSE
245	Erysipelatoclostridium_ramosum	0	FALSE	FALSE	FALSE	FALSE
246	GGB9593_SGB15015	0	FALSE	FALSE	FALSE	FALSE
247	Anaeromassilibacillus_sp_An250	0	FALSE	FALSE	FALSE	FALSE
248	Bifidobacterium_dentium	0	FALSE	FALSE	FALSE	FALSE
249	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
250	Eubacterium_sp_AF34_35BH	0	FALSE	FALSE	FALSE	FALSE
251	Parabacteroides_goldsteinii	0	FALSE	FALSE	FALSE	FALSE
252	Blautia_faecicola	0	FALSE	FALSE	FALSE	FALSE
253	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
254	Alistipes_sp_AF17_16	0	FALSE	FALSE	FALSE	FALSE
255	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
256	Alistipes_ihumii	0	FALSE	FALSE	FALSE	FALSE
257	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
258	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
259	Holdemania_filiformis	46	FALSE	FALSE	FALSE	FALSE
260	GGB3005_SGB3996	0	FALSE	FALSE	FALSE	FALSE
261	Mediterraneibacter_glycyrrhizinilyticus	0	FALSE	FALSE	FALSE	FALSE
262	Methylobacterium_SGB15164	0	FALSE	FALSE	FALSE	FALSE
263	Clostridiaceae_bacterium_Marseille_Q3526	0	FALSE	FALSE	FALSE	FALSE
264	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
265	Eisenbergiella_massiliensis	0	FALSE	FALSE	FALSE	FALSE
266	Blautia_caecimuris	0	FALSE	FALSE	FALSE	FALSE
267	Clostridia_bacterium_UC5_1_1D1	0	FALSE	FALSE	FALSE	FALSE
268	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
269	Phocaeicola_coprocola	0	FALSE	FALSE	FALSE	FALSE
270	Tyzzerella_nexilis	0	FALSE	FALSE	FALSE	FALSE
271	Bacteroides_eggerthii	0	FALSE	FALSE	FALSE	FALSE
272	GGB3363_SGB4448	0	FALSE	FALSE	FALSE	FALSE
273	Blautia_stercoris	0	FALSE	FALSE	FALSE	FALSE
274	GGB3490_SGB4664	0	FALSE	FALSE	FALSE	FALSE
275	Bacteroides_intestinalis	0	FALSE	FALSE	FALSE	FALSE
276	Butyricicoccus_SGB14990	0	FALSE	FALSE	FALSE	FALSE
277	Enterobacter_hormaechei	0	FALSE	FALSE	FALSE	FALSE
278	GGB42994_SGB4746	0	FALSE	FALSE	FALSE	FALSE
279	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
280	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
281	Alistipes_dispar	0	FALSE	FALSE	FALSE	FALSE
282	GGB3363_SGB4447	0	FALSE	FALSE	FALSE	FALSE
283	Longicatena_caecimuris	0	FALSE	FALSE	FALSE	FALSE
284	Blautia_hansenii	0	FALSE	FALSE	FALSE	FALSE
285	Blautia_producta	0	FALSE	FALSE	FALSE	FALSE
286	Monoglobus_pectinilyticus	0	FALSE	FALSE	FALSE	FALSE
287	Anaerostipes_caccae	0	FALSE	FALSE	FALSE	FALSE
288	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
289	Ligilactobacillus_salivarius	0	FALSE	FALSE	FALSE	FALSE
290	Megamonas_funiformis	0	FALSE	FALSE	FALSE	FALSE
291	Dialister_hominis	0	FALSE	FALSE	FALSE	FALSE
292	Veillonella_tobetsuensis	0	FALSE	FALSE	FALSE	FALSE
293	Citrobacter_freundii	0	FALSE	FALSE	FALSE	FALSE
294	Faecalimonas_umbilicata	0	FALSE	FALSE	FALSE	FALSE
295	Enterocloster_clostridioformis	0	FALSE	FALSE	FALSE	FALSE
296	Mesosutterella_multiformis	0	FALSE	FALSE	FALSE	FALSE
297	Ruminococcus_sp_AF13_28	0	FALSE	FALSE	FALSE	FALSE
298	Megasphaera_micronuciformis	0	FALSE	FALSE	FALSE	FALSE
299	Clostridium_sp_AM42_4	0	FALSE	FALSE	FALSE	FALSE
300	Eubacterium_sp_NSJ_61	0	FALSE	FALSE	FALSE	FALSE
301	Megasphaera_sp_NM10	0	FALSE	FALSE	FALSE	FALSE
302	Klebsiella_variicola	0	FALSE	FALSE	FALSE	FALSE
