	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
55	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
56	Blautia_sp_MSK_20_85	0	FALSE	FALSE	FALSE	FALSE
57	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
58	Fusicatenibacter_saccharivorans	0	FALSE	FALSE	FALSE	FALSE
59	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
60	Clostridium_fessum	0	FALSE	FALSE	FALSE	FALSE
61	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
62	Clostridium_sp_AF34_10BH	0	FALSE	FALSE	FALSE	FALSE
63	Streptococcus_salivarius	0	FALSE	FALSE	FALSE	FALSE
64	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
65	Blautia_SGB4815	0	FALSE	FALSE	FALSE	FALSE
66	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
67	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
68	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
69	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
70	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
71	Collinsella_SGB14861	0	FALSE	FALSE	FALSE	FALSE
72	Lacrimispora_celerecrescens	0	FALSE	FALSE	FALSE	FALSE
73	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
74	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
75	Coprococcus_catus	0	FALSE	FALSE	FALSE	FALSE
76	Dorea_sp_AF24_7LB	0	FALSE	FALSE	FALSE	FALSE
77	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
78	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
79	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
80	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
81	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
82	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
83	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
84	Clostridium_sp_AM33_3	0	FALSE	FALSE	FALSE	FALSE
85	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
86	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
87	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
88	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
89	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
90	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
91	GGB33469_SGB15236	0	FALSE	FALSE	FALSE	FALSE
92	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
93	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
94	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
95	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
96	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
97	Dorea_sp_AF36_15AT	0	FALSE	FALSE	FALSE	FALSE
98	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
99	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
100	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
101	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
102	GGB9699_SGB15216	0	FALSE	FALSE	FALSE	FALSE
103	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
104	Clostridium_sp_AF27_2AA	0	FALSE	FALSE	FALSE	FALSE
105	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
106	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
107	Roseburia_intestinalis	145	FALSE	TRUE	TRUE	TRUE
108	Oscillospiraceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
109	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
110	Butyricimonas_paravirosa	0	FALSE	FALSE	FALSE	FALSE
111	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
112	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
113	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
114	Collinsella_aerofaciens	0	FALSE	FALSE	FALSE	FALSE
115	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
116	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
117	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
118	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
119	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
120	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
121	GGB33928_SGB15225	0	FALSE	FALSE	FALSE	FALSE
122	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
123	Streptococcus_parasanguinis	0	FALSE	FALSE	FALSE	FALSE
124	Clostridiales_bacterium	0	FALSE	FALSE	FALSE	FALSE
125	Gemmiger_SGB15299	0	FALSE	FALSE	FALSE	FALSE
126	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
127	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
128	Flavonifractor_plautii	0	FALSE	FALSE	FALSE	FALSE
129	Faecalibacterium_SGB15315	0	FALSE	FALSE	FALSE	FALSE
130	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
131	Dysosmobacter_welbionis	0	FALSE	FALSE	FALSE	FALSE
132	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
133	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
134	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
135	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
136	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
137	Butyricimonas_faecihominis	0	FALSE	FALSE	FALSE	FALSE
138	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
139	Dysosmobacter_sp_NSJ_60	0	FALSE	FALSE	FALSE	FALSE
140	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
141	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
142	GGB9524_SGB14924	0	FALSE	FALSE	FALSE	FALSE
143	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
144	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
145	GGB47687_SGB2286	0	FALSE	FALSE	FALSE	FALSE
146	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
147	Parabacteroides_goldsteinii	0	FALSE	FALSE	FALSE	FALSE
148	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
149	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
150	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
151	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
152	Mediterraneibacter_glycyrrhizinilyticus	0	FALSE	FALSE	FALSE	FALSE
153	Methylobacterium_SGB15164	0	FALSE	FALSE	FALSE	FALSE
154	Clostridiaceae_bacterium_Marseille_Q3526	0	FALSE	FALSE	FALSE	FALSE
155	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
156	Blautia_caecimuris	0	FALSE	FALSE	FALSE	FALSE
157	Clostridia_bacterium	0	FALSE	FALSE	FALSE	FALSE
158	GGB3819_SGB5184	0	FALSE	FALSE	FALSE	FALSE
159	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
160	Acidaminococcus_intestini	0	FALSE	FALSE	FALSE	FALSE
161	GGB79973_SGB14341	0	FALSE	FALSE	FALSE	FALSE
162	GGB42994_SGB4746	0	FALSE	FALSE	FALSE	FALSE
163	Parabacteroides_johnsonii	0	FALSE	FALSE	FALSE	FALSE
164	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
165	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
166	Alistipes_dispar	0	FALSE	FALSE	FALSE	FALSE
167	Blautia_producta	0	FALSE	FALSE	FALSE	FALSE
168	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
169	Dialister_hominis	0	FALSE	FALSE	FALSE	FALSE
170	Mesosutterella_multiformis	0	FALSE	FALSE	FALSE	FALSE
