"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Bifidobacterium_pseudocatenulatum|Bifidobacterium_pseudocatenulatum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bifidobacterium_pseudocatenulatum|Bifidobacterium_pseudocatenulatum" "LEfSe" "CTR" 3.08940398682699 0.027044458890896 0.027044458890896 "*"
"NA|NA|NA|NA|NA|NA|Firmicutes_bacterium_AF16_15|Firmicutes_bacterium_AF16_15" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Firmicutes_bacterium_AF16_15|Firmicutes_bacterium_AF16_15" "LEfSe" "ADA" 3.08563824613081 0.0246062830374464 0.0246062830374464 "*"
"NA|NA|NA|NA|NA|NA|Coprococcus_eutactus|Coprococcus_eutactus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_eutactus|Coprococcus_eutactus" "LEfSe" "ADA" 3.06349286862944 0.0121914500204845 0.0121914500204845 "*"
"NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerobutyricum_hallii|Anaerobutyricum_hallii" "LEfSe" "ADA" 3.02999120364562 0.00110895439003791 0.00110895439003791 "**"
"NA|NA|NA|NA|NA|NA|Holdemanella_porci|Holdemanella_porci" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Holdemanella_porci|Holdemanella_porci" "LEfSe" "ADA" 3.02222073913106 6.89365653505148e-05 6.89365653505148e-05 "***"
"NA|NA|NA|NA|NA|NA|Alistipes_finegoldii|Alistipes_finegoldii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_finegoldii|Alistipes_finegoldii" "LEfSe" "CTR" 2.9979650607788 0.010268346359395 0.010268346359395 "*"
"NA|NA|NA|NA|NA|NA|Phascolarctobacterium_succinatutens|Phascolarctobacterium_succinatutens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Phascolarctobacterium_succinatutens|Phascolarctobacterium_succinatutens" "LEfSe" "ADA" 2.98807121165886 0.00949889657011535 0.00949889657011535 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AT4|Clostridium_sp_AT4" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AT4|Clostridium_sp_AT4" "LEfSe" "ADA" 2.97435598452542 0.00220304932513531 0.00220304932513531 "**"
"NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricimonas_SGB15260|Butyricimonas_SGB15260" "LEfSe" "ADA" 2.97389594155115 0.000969239915881504 0.000969239915881504 "***"
"NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_comes|Coprococcus_comes" "LEfSe" "ADA" 2.95716071016325 0.00993901785913031 0.00993901785913031 "**"
"NA|NA|NA|NA|NA|NA|Parasutterella_excrementihominis|Parasutterella_excrementihominis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Parasutterella_excrementihominis|Parasutterella_excrementihominis" "LEfSe" "ADA" 2.94843670995374 0.0319602742893022 0.0319602742893022 "*"
"NA|NA|NA|NA|NA|NA|GGB4684_SGB6478|GGB4684_SGB6478" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB4684_SGB6478|GGB4684_SGB6478" "LEfSe" "ADA" 2.93127274082001 0.00970474697238453 0.00970474697238453 "**"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_unclassified_SGB15090|Clostridiaceae_unclassified_SGB15090" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_unclassified_SGB15090|Clostridiaceae_unclassified_SGB15090" "LEfSe" "ADA" 2.9150870028855 0.00391213520534081 0.00391213520534081 "**"
"NA|NA|NA|NA|NA|NA|Lacrimispora_celerecrescens|Lacrimispora_celerecrescens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lacrimispora_celerecrescens|Lacrimispora_celerecrescens" "LEfSe" "ADA" 2.89891294044048 0.0424139972800212 0.0424139972800212 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "LEfSe" "CTR" 2.8910988388147 1.33323994199592e-07 1.33323994199592e-07 "***"
"NA|NA|NA|NA|NA|NA|Coprobacter_fastidiosus|Coprobacter_fastidiosus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprobacter_fastidiosus|Coprobacter_fastidiosus" "LEfSe" "ADA" 2.86842827730464 0.0247145531625826 0.0247145531625826 "*"
"NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "LEfSe" "ADA" 2.85789019751083 0.0292273703748492 0.0292273703748492 "*"
"NA|NA|NA|NA|NA|NA|Bacteroides_fragilis|Bacteroides_fragilis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bacteroides_fragilis|Bacteroides_fragilis" "LEfSe" "CTR" 2.85419930739125 0.00326428640159871 0.00326428640159871 "**"
"NA|NA|NA|NA|NA|NA|Ruminococcus_gnavus|Ruminococcus_gnavus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_gnavus|Ruminococcus_gnavus" "LEfSe" "CTR" 2.85207298991712 0.000486558179475548 0.000486558179475548 "***"
"NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_ventriosum|Eubacterium_ventriosum" "LEfSe" "CTR" 2.85198703445386 0.0159956213404932 0.0159956213404932 "*"
"NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium|Clostridiaceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiaceae_bacterium|Clostridiaceae_bacterium" "LEfSe" "CTR" 2.83670444914409 0.0165202685277961 0.0165202685277961 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "LEfSe" "CTR" 2.80231145434561 0.00879879945225196 0.00879879945225196 "**"
"NA|NA|NA|NA|NA|NA|GGB47687_SGB2286|GGB47687_SGB2286" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB47687_SGB2286|GGB47687_SGB2286" "LEfSe" "ADA" 2.79622908237464 0.019109655269094 0.019109655269094 "*"
"NA|NA|NA|NA|NA|NA|Paraprevotella_clara|Paraprevotella_clara" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Paraprevotella_clara|Paraprevotella_clara" "LEfSe" "ADA" 2.79558654026402 0.0123690144396041 0.0123690144396041 "*"
"NA|NA|NA|NA|NA|NA|Dysosmobacter_welbionis|Dysosmobacter_welbionis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dysosmobacter_welbionis|Dysosmobacter_welbionis" "LEfSe" "CTR" 2.75142713076088 0.000390839975414841 0.000390839975414841 "***"
"NA|NA|NA|NA|NA|NA|GGB3278_SGB4328|GGB3278_SGB4328" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3278_SGB4328|GGB3278_SGB4328" "LEfSe" "ADA" 2.72073664258887 0.0256103155604547 0.0256103155604547 "*"
"NA|NA|NA|NA|NA|NA|GGB9747_SGB15356|GGB9747_SGB15356" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9747_SGB15356|GGB9747_SGB15356" "LEfSe" "ADA" 2.7144402976962 0.0070944501037604 0.0070944501037604 "**"
"NA|NA|NA|NA|NA|NA|Odoribacter_splanchnicus|Odoribacter_splanchnicus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Odoribacter_splanchnicus|Odoribacter_splanchnicus" "LEfSe" "CTR" 2.7102654400195 0.0211354742356128 0.0211354742356128 "*"
"NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "LEfSe" "ADA" 2.70280156604533 0.027388037090964 0.027388037090964 "*"
"NA|NA|NA|NA|NA|NA|GGB9699_SGB15216|GGB9699_SGB15216" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9699_SGB15216|GGB9699_SGB15216" "LEfSe" "ADA" 2.68521448545344 0.0270976620218116 0.0270976620218116 "*"
"NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Erysipelatoclostridium_ramosum|Erysipelatoclostridium_ramosum" "LEfSe" "CTR" 2.65165984652928 8.03298969040857e-06 8.03298969040857e-06 "***"
"NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33469_SGB15236|GGB33469_SGB15236" "LEfSe" "ADA" 2.60605499472568 9.18133240147659e-05 9.18133240147659e-05 "***"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium|Oscillospiraceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium|Oscillospiraceae_bacterium" "LEfSe" "ADA" 2.60323495438909 0.0107579723089424 0.0107579723089424 "*"
"NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "LEfSe" "ADA" 2.59176516708379 0.00164594738134081 0.00164594738134081 "**"
"NA|NA|NA|NA|NA|NA|GGB3256_SGB4303|GGB3256_SGB4303" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3256_SGB4303|GGB3256_SGB4303" "LEfSe" "ADA" 2.58087206483448 0.0082908103148011 0.0082908103148011 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AM49_4BH|Clostridium_sp_AM49_4BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AM49_4BH|Clostridium_sp_AM49_4BH" "LEfSe" "ADA" 2.57286752376732 0.00232421844981452 0.00232421844981452 "**"
"NA|NA|NA|NA|NA|NA|GGB79734_SGB15291|GGB79734_SGB15291" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB79734_SGB15291|GGB79734_SGB15291" "LEfSe" "ADA" 2.55298321374941 0.00339257141538331 0.00339257141538331 "**"
"NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "LEfSe" "ADA" 2.5489880358276 0.00108429796347605 0.00108429796347605 "**"
"NA|NA|NA|NA|NA|NA|Eubacterium_SGB6276|Eubacterium_SGB6276" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_SGB6276|Eubacterium_SGB6276" "LEfSe" "ADA" 2.54818758546808 0.00920108971087876 0.00920108971087876 "**"
"NA|NA|NA|NA|NA|NA|GGB80011_SGB15265|GGB80011_SGB15265" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB80011_SGB15265|GGB80011_SGB15265" "LEfSe" "ADA" 2.54730632609268 0.0367294287949851 0.0367294287949851 "*"
"NA|NA|NA|NA|NA|NA|Faecalimonas_umbilicata|Faecalimonas_umbilicata" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalimonas_umbilicata|Faecalimonas_umbilicata" "LEfSe" "ADA" 2.52374806523946 0.00158741654196573 0.00158741654196573 "**"
"NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Gemmiger_SGB15299|Gemmiger_SGB15299" "LEfSe" "ADA" 2.52349360429825 7.93626400832009e-05 7.93626400832009e-05 "***"
"NA|NA|NA|NA|NA|NA|Enterocloster_clostridioformis|Enterocloster_clostridioformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_clostridioformis|Enterocloster_clostridioformis" "LEfSe" "ADA" 2.51853340751113 0.00100850848186885 0.00100850848186885 "**"
"NA|NA|NA|NA|NA|NA|GGB9708_SGB15233|GGB9708_SGB15233" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9708_SGB15233|GGB9708_SGB15233" "LEfSe" "ADA" 2.49343861503001 0.00985598998478908 0.00985598998478908 "**"
"NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "LEfSe" "ADA" 2.48309369552879 0.0239222024633227 0.0239222024633227 "*"
"NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9642_SGB15119|GGB9642_SGB15119" "LEfSe" "ADA" 2.44882918957744 1.0090033182169e-05 1.0090033182169e-05 "***"
"NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "LEfSe" "ADA" 2.4309697686855 0.00024036897032275 0.00024036897032275 "***"
"NA|NA|NA|NA|NA|NA|GGB9760_SGB15374|GGB9760_SGB15374" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9760_SGB15374|GGB9760_SGB15374" "LEfSe" "ADA" 2.42806981327257 0.0249473853840344 0.0249473853840344 "*"
"NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "LEfSe" "ADA" 2.42736222177046 0.000251847052563335 0.000251847052563335 "***"
"NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterococcus_faecalis|Enterococcus_faecalis" "LEfSe" "ADA" 2.42493404707526 0.0021105747897023 0.0021105747897023 "**"
"NA|NA|NA|NA|NA|NA|Gemella_sanguinis|Gemella_sanguinis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Gemella_sanguinis|Gemella_sanguinis" "LEfSe" "ADA" 2.41389506830704 0.0497563157818912 0.0497563157818912 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "LEfSe" "ADA" 2.40152156404162 0.0120226848776756 0.0120226848776756 "*"
"NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "LEfSe" "ADA" 2.4009091325696 0.00237465121921275 0.00237465121921275 "**"
"NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "LEfSe" "ADA" 2.40048749933958 0.0177949432972405 0.0177949432972405 "*"
"NA|NA|NA|NA|NA|NA|Holdemanella_biformis|Holdemanella_biformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Holdemanella_biformis|Holdemanella_biformis" "LEfSe" "ADA" 2.38032773263786 0.000344613046984589 0.000344613046984589 "***"
"NA|NA|NA|NA|NA|NA|Blautia_sp_Marseille_P3087|Blautia_sp_Marseille_P3087" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_sp_Marseille_P3087|Blautia_sp_Marseille_P3087" "LEfSe" "ADA" 2.3777918395279 0.0491812051959801 0.0491812051959801 "*"
"NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "LEfSe" "ADA" 2.3501714669936 0.0139419666030004 0.0139419666030004 "*"
"NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "LEfSe" "ADA" 2.34813462279207 0.00201117499263252 0.00201117499263252 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_SGB4909|Clostridium_SGB4909" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_SGB4909|Clostridium_SGB4909" "LEfSe" "ADA" 2.34180267302488 0.0485358166051282 0.0485358166051282 "*"
"NA|NA|NA|NA|NA|NA|Anaerostipes_caccae|Anaerostipes_caccae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaerostipes_caccae|Anaerostipes_caccae" "LEfSe" "ADA" 2.32808332926993 0.0132942821840493 0.0132942821840493 "*"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_unclassified_SGB15256|Oscillospiraceae_unclassified_SGB15256" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_unclassified_SGB15256|Oscillospiraceae_unclassified_SGB15256" "LEfSe" "ADA" 2.31373839741867 0.00900614555125101 0.00900614555125101 "**"
"NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "LEfSe" "ADA" 2.28582396182932 0.029428714572191 0.029428714572191 "*"
"NA|NA|NA|NA|NA|NA|GGB9767_SGB15385|GGB9767_SGB15385" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9767_SGB15385|GGB9767_SGB15385" "LEfSe" "ADA" 2.27227906974075 0.0110727859675473 0.0110727859675473 "*"
"NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9712_SGB15244|GGB9712_SGB15244" "LEfSe" "ADA" 2.27207038374484 0.000467297635526912 0.000467297635526912 "***"
"NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "LEfSe" "ADA" 2.26307426854767 0.0306302397317647 0.0306302397317647 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_aldenensis|Enterocloster_aldenensis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_aldenensis|Enterocloster_aldenensis" "LEfSe" "CTR" 2.26200803229969 0.00070027986651878 0.00070027986651878 "***"
"NA|NA|NA|NA|NA|NA|GGB3321_SGB4394|GGB3321_SGB4394" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3321_SGB4394|GGB3321_SGB4394" "LEfSe" "ADA" 2.25744045981558 0.0249696756757148 0.0249696756757148 "*"
"NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB80140_SGB15224|GGB80140_SGB15224" "LEfSe" "ADA" 2.2523128222113 0.0128378058591691 0.0128378058591691 "*"
"NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "LEfSe" "ADA" 2.24218807629032 0.000990733732746884 0.000990733732746884 "***"
"NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "LEfSe" "CTR" 2.23338292627149 0.000168514251201549 0.000168514251201549 "***"
"NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Oscillospiraceae_bacterium_Marseille_Q3528|Oscillospiraceae_bacterium_Marseille_Q3528" "LEfSe" "ADA" 2.21911714669369 0.00171508717487744 0.00171508717487744 "**"
"NA|NA|NA|NA|NA|NA|GGB3363_SGB4448|GGB3363_SGB4448" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3363_SGB4448|GGB3363_SGB4448" "LEfSe" "ADA" 2.21135873901315 0.0019007513519651 0.0019007513519651 "**"
"NA|NA|NA|NA|NA|NA|GGB9634_SGB15093|GGB9634_SGB15093" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9634_SGB15093|GGB9634_SGB15093" "LEfSe" "ADA" 2.20340514181758 0.0382149078254872 0.0382149078254872 "*"
"NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF16_48|Eubacterium_sp_AF16_48" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF16_48|Eubacterium_sp_AF16_48" "LEfSe" "ADA" 2.19106793190004 0.0426126423029398 0.0426126423029398 "*"
"NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_sp_AF24_7LB|Dorea_sp_AF24_7LB" "LEfSe" "ADA" 2.18748915488451 0.0193894383661415 0.0193894383661415 "*"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.18684968979552 0.000322711166073973 0.000322711166073973 "***"
"NA|NA|NA|NA|NA|NA|Rothia_mucilaginosa|Rothia_mucilaginosa" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Rothia_mucilaginosa|Rothia_mucilaginosa" "LEfSe" "ADA" 2.16993628250155 0.0172089660778717 0.0172089660778717 "*"
