	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
55	Clostridiales_bacterium_KLE1615	0	FALSE	FALSE	FALSE	FALSE
56	Blautia_faecis	0	FALSE	FALSE	FALSE	FALSE
57	GGB9512_SGB14909	0	FALSE	FALSE	FALSE	FALSE
58	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
59	Blautia_obeum	0	FALSE	FALSE	FALSE	FALSE
60	GGB9635_SGB15106	0	FALSE	FALSE	FALSE	FALSE
61	Coprobacter_secundus	0	FALSE	FALSE	FALSE	FALSE
62	Anaerostipes_hadrus	0	FALSE	FALSE	FALSE	FALSE
63	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
64	Blautia_sp_MSK_20_85	0	FALSE	FALSE	FALSE	FALSE
65	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
66	Fusicatenibacter_saccharivorans	120	FALSE	FALSE	FALSE	FALSE
67	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
68	Clostridium_fessum	0	FALSE	FALSE	FALSE	FALSE
69	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
70	Clostridium_sp_AF34_10BH	0	FALSE	FALSE	FALSE	FALSE
71	Streptococcus_salivarius	0	FALSE	FALSE	FALSE	FALSE
72	Haemophilus_parainfluenzae	0	FALSE	FALSE	FALSE	FALSE
73	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
74	Blautia_SGB4815	0	FALSE	FALSE	FALSE	FALSE
75	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
76	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
77	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
78	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
79	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
80	Collinsella_SGB14861	0	FALSE	FALSE	FALSE	FALSE
81	Lacrimispora_celerecrescens	0	FALSE	FALSE	FALSE	FALSE
82	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
83	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
84	Coprobacter_fastidiosus	0	FALSE	FALSE	FALSE	FALSE
85	Coprococcus_catus	0	FALSE	FALSE	FALSE	FALSE
86	Butyricicoccus_sp_AM29_23AC	0	FALSE	FALSE	FALSE	FALSE
87	Dorea_sp_AF24_7LB	0	FALSE	FALSE	FALSE	FALSE
88	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
89	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
90	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
91	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
92	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
93	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
94	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
95	GGB9767_SGB15385	0	FALSE	FALSE	FALSE	FALSE
96	Clostridium_sp_AM33_3	0	FALSE	FALSE	FALSE	FALSE
97	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
98	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
99	Blautia_glucerasea	0	FALSE	FALSE	FALSE	FALSE
100	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
101	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
102	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
103	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
104	GGB33469_SGB15236	0	FALSE	FALSE	FALSE	FALSE
105	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
106	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
107	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
108	Clostridiaceae_bacterium_Marseille_Q4145	0	FALSE	FALSE	FALSE	FALSE
109	Clostridiales_Family_XIII_bacterium_BX16	0	FALSE	FALSE	FALSE	FALSE
110	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
111	Klebsiella_pneumoniae	0	FALSE	FALSE	FALSE	FALSE
112	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
113	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
114	Dorea_sp_AF36_15AT	0	FALSE	FALSE	FALSE	FALSE
115	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
116	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
117	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
118	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
119	Negativibacillus_massiliensis	0	FALSE	FALSE	FALSE	FALSE
120	GGB9699_SGB15216	0	FALSE	FALSE	FALSE	FALSE
121	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
122	Clostridium_sp_AF27_2AA	61	FALSE	FALSE	FALSE	FALSE
123	GGB9634_SGB15093	0	FALSE	FALSE	FALSE	FALSE
124	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
125	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
126	Roseburia_intestinalis	0	FALSE	FALSE	FALSE	FALSE
127	Oscillospiraceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
128	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
129	Butyricimonas_paravirosa	0	FALSE	FALSE	FALSE	FALSE
130	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
131	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
132	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
133	Prevotella_copri_clade_A	0	FALSE	FALSE	FALSE	FALSE
134	Collinsella_aerofaciens	0	FALSE	FALSE	FALSE	FALSE
135	Gemmiger_formicilis	0	FALSE	FALSE	FALSE	FALSE
136	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
137	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
138	Holdemanella_porci	0	FALSE	FALSE	FALSE	FALSE
139	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
140	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
141	GGB9759_SGB15370	0	FALSE	FALSE	FALSE	FALSE
142	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
143	GGB33928_SGB15225	0	FALSE	FALSE	FALSE	FALSE
144	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
145	Streptococcus_parasanguinis	0	FALSE	FALSE	FALSE	FALSE
146	Clostridiales_bacterium	0	FALSE	FALSE	FALSE	FALSE
147	Gemmiger_SGB15299	0	FALSE	FALSE	FALSE	FALSE
148	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
149	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
150	Flavonifractor_plautii	0	FALSE	FALSE	FALSE	FALSE
151	Collinsella_SGB4121	0	FALSE	FALSE	FALSE	FALSE
152	Faecalibacterium_SGB15315	0	FALSE	FALSE	FALSE	FALSE
153	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
154	Dysosmobacter_welbionis	0	FALSE	FALSE	FALSE	FALSE
155	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
156	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
157	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
158	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
159	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
160	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
161	Butyricimonas_faecihominis	0	FALSE	FALSE	FALSE	FALSE
162	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
163	Dysosmobacter_sp_NSJ_60	0	FALSE	FALSE	FALSE	FALSE
164	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
165	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
166	GGB9524_SGB14924	0	FALSE	FALSE	FALSE	FALSE
167	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
168	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
169	GGB47687_SGB2286	0	FALSE	FALSE	FALSE	FALSE
170	Clostridium_scindens	0	FALSE	FALSE	FALSE	FALSE
171	Bacteroides_nordii	0	FALSE	FALSE	FALSE	FALSE
172	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
173	Parabacteroides_goldsteinii	0	FALSE	FALSE	FALSE	FALSE
174	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
175	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
176	Alistipes_ihumii	0	FALSE	FALSE	FALSE	FALSE
177	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
178	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
179	Mediterraneibacter_glycyrrhizinilyticus	0	FALSE	FALSE	FALSE	FALSE
180	Methylobacterium_SGB15164	0	FALSE	FALSE	FALSE	FALSE
181	Clostridiaceae_bacterium_Marseille_Q3526	0	FALSE	FALSE	FALSE	FALSE
182	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
183	Blautia_caecimuris	0	FALSE	FALSE	FALSE	FALSE
184	Clostridia_bacterium	0	FALSE	FALSE	FALSE	FALSE
185	GGB3819_SGB5184	0	FALSE	FALSE	FALSE	FALSE
186	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
187	Bacteroides_eggerthii	0	FALSE	FALSE	FALSE	FALSE
188	Acidaminococcus_intestini	0	FALSE	FALSE	FALSE	FALSE
189	Blautia_stercoris	0	FALSE	FALSE	FALSE	FALSE
190	Bacteroides_intestinalis	0	FALSE	FALSE	FALSE	FALSE
191	GGB79973_SGB14341	0	FALSE	FALSE	FALSE	FALSE
192	Clostridiaceae_unclassified_SGB15090	0	FALSE	FALSE	FALSE	FALSE
193	GGB42994_SGB4746	0	FALSE	FALSE	FALSE	FALSE
194	Parabacteroides_johnsonii	0	FALSE	FALSE	FALSE	FALSE
195	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
196	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
197	Alistipes_dispar	0	FALSE	FALSE	FALSE	FALSE
198	Blautia_producta	0	FALSE	FALSE	FALSE	FALSE
199	Monoglobus_pectinilyticus	0	FALSE	FALSE	FALSE	FALSE
200	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
201	Dialister_hominis	0	FALSE	FALSE	FALSE	FALSE
202	Mesosutterella_multiformis	0	FALSE	FALSE	FALSE	FALSE
