"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Veillonella_atypica|Veillonella_atypica" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Veillonella_atypica|Veillonella_atypica" "LEfSe" "ADA" 3.19610127897357 0.0160795732197641 0.0160795732197641 "*"
"NA|NA|NA|NA|NA|NA|Faecalimonas_umbilicata|Faecalimonas_umbilicata" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalimonas_umbilicata|Faecalimonas_umbilicata" "LEfSe" "ADA" 3.14293053934032 0.0394407990925228 0.0394407990925228 "*"
"NA|NA|NA|NA|NA|NA|Klebsiella_pneumoniae|Klebsiella_pneumoniae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Klebsiella_pneumoniae|Klebsiella_pneumoniae" "LEfSe" "ADA" 3.1303620167991 0.00629390575728006 0.00629390575728006 "**"
"NA|NA|NA|NA|NA|NA|Collinsella_aerofaciens|Collinsella_aerofaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_aerofaciens|Collinsella_aerofaciens" "LEfSe" "ADA" 3.13028790861888 0.0110211840371792 0.0110211840371792 "*"
"NA|NA|NA|NA|NA|NA|Megasphaera_sp_NM10|Megasphaera_sp_NM10" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Megasphaera_sp_NM10|Megasphaera_sp_NM10" "LEfSe" "ADA" 3.05310405889781 0.0164462620976087 0.0164462620976087 "*"
"NA|NA|NA|NA|NA|NA|Sutterella_wadsworthensis|Sutterella_wadsworthensis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Sutterella_wadsworthensis|Sutterella_wadsworthensis" "LEfSe" "ADA" 2.8153684672059 0.0224103954656591 0.0224103954656591 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_parasanguinis|Streptococcus_parasanguinis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_parasanguinis|Streptococcus_parasanguinis" "LEfSe" "ADA" 2.81277422955755 0.0162907441844149 0.0162907441844149 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_bolteae|Enterocloster_bolteae" "LEfSe" "CTR" 2.76090792954834 0.0243964532103156 0.0243964532103156 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_shahii|Alistipes_shahii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_shahii|Alistipes_shahii" "LEfSe" "ADA" 2.72928807446758 0.0491208248399631 0.0491208248399631 "*"
"NA|NA|NA|NA|NA|NA|Holdemanella_biformis|Holdemanella_biformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Holdemanella_biformis|Holdemanella_biformis" "LEfSe" "ADA" 2.71886920768163 0.00102704380643832 0.00102704380643832 "**"
"NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eggerthella_lenta|Eggerthella_lenta" "LEfSe" "CTR" 2.68008477854762 0.00304342035925053 0.00304342035925053 "**"
"NA|NA|NA|NA|NA|NA|Eubacterium_SGB6276|Eubacterium_SGB6276" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_SGB6276|Eubacterium_SGB6276" "LEfSe" "ADA" 2.66436404542104 0.0368303410309048 0.0368303410309048 "*"
"NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Flavonifractor_plautii|Flavonifractor_plautii" "LEfSe" "CTR" 2.65429184737562 0.0208135494190163 0.0208135494190163 "*"
"NA|NA|NA|NA|NA|NA|Blautia_massiliensis|Blautia_massiliensis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_massiliensis|Blautia_massiliensis" "LEfSe" "ADA" 2.59943473906125 0.00982513501421572 0.00982513501421572 "**"
"NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_callidus|Ruminococcus_callidus" "LEfSe" "ADA" 2.51566387593527 0.00356807635264034 0.00356807635264034 "**"
"NA|NA|NA|NA|NA|NA|GGB4578_SGB6328|GGB4578_SGB6328" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB4578_SGB6328|GGB4578_SGB6328" "LEfSe" "ADA" 2.51401119942779 0.0213249105151833 0.0213249105151833 "*"
"NA|NA|NA|NA|NA|NA|Vescimonas_coprocola|Vescimonas_coprocola" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Vescimonas_coprocola|Vescimonas_coprocola" "LEfSe" "ADA" 2.48214711356389 0.0338305549454117 0.0338305549454117 "*"
"NA|NA|NA|NA|NA|NA|Veillonella_dispar|Veillonella_dispar" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Veillonella_dispar|Veillonella_dispar" "LEfSe" "ADA" 2.45677578832141 0.0175612221778091 0.0175612221778091 "*"
"NA|NA|NA|NA|NA|NA|Firmicutes_bacterium_AF16_15|Firmicutes_bacterium_AF16_15" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Firmicutes_bacterium_AF16_15|Firmicutes_bacterium_AF16_15" "LEfSe" "ADA" 2.41593181604008 0.0402347286637485 0.0402347286637485 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_Choco116|Clostridiales_bacterium_Choco116" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium_Choco116|Clostridiales_bacterium_Choco116" "LEfSe" "ADA" 2.31473680446022 0.0147055218320489 0.0147055218320489 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_sp_AF17_16|Alistipes_sp_AF17_16" "LEfSe" "ADA" 2.29049849951302 0.0476396385120183 0.0476396385120183 "*"
"NA|NA|NA|NA|NA|NA|Butyricicoccus_SGB14990|Butyricicoccus_SGB14990" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricicoccus_SGB14990|Butyricicoccus_SGB14990" "LEfSe" "ADA" 2.28230830923274 0.028783308148692 0.028783308148692 "*"
"NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Megasphaera_micronuciformis|Megasphaera_micronuciformis" "LEfSe" "ADA" 2.27611378416194 0.00903218632115206 0.00903218632115206 "**"
"NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Desulfovibrio_piger|Desulfovibrio_piger" "LEfSe" "ADA" 2.26957282438483 0.00957136824398703 0.00957136824398703 "**"
"NA|NA|NA|NA|NA|NA|GGB9512_SGB14909|GGB9512_SGB14909" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9512_SGB14909|GGB9512_SGB14909" "LEfSe" "ADA" 2.25871149873179 0.0436241497500097 0.0436241497500097 "*"
"NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3653_SGB4964|GGB3653_SGB4964" "LEfSe" "ADA" 2.19782337413769 0.0466484776585252 0.0466484776585252 "*"
"NA|NA|NA|NA|NA|NA|Butyricimonas_faecihominis|Butyricimonas_faecihominis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricimonas_faecihominis|Butyricimonas_faecihominis" "LEfSe" "ADA" 2.18183117416687 0.00379745760023658 0.00379745760023658 "**"
"NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "LEfSe" "ADA" 2.14322233172543 0.028783308148692 0.028783308148692 "*"
"NA|NA|NA|NA|NA|NA|Rothia_mucilaginosa|Rothia_mucilaginosa" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Rothia_mucilaginosa|Rothia_mucilaginosa" "LEfSe" "ADA" 2.06097952958716 0.041642583984741 0.041642583984741 "*"
"NA|NA|NA|NA|NA|NA|Ruminococcus_sp_AF41_9|Ruminococcus_sp_AF41_9" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_sp_AF41_9|Ruminococcus_sp_AF41_9" "LEfSe" "ADA" 1.97496186940519 0.028783308148692 0.028783308148692 "*"
"NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB34797_SGB14322|GGB34797_SGB14322" "LEfSe" "ADA" 1.96930882707533 0.0134683015032655 0.0134683015032655 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "LEfSe" "ADA" 1.90672124255518 0.0167111794248219 0.0167111794248219 "*"
"NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Senegalimassilia_anaerobia|Senegalimassilia_anaerobia" "LEfSe" "ADA" 1.90553997910695 0.0267478025678278 0.0267478025678278 "*"
"NA|NA|NA|NA|NA|NA|GGB9595_SGB15019|GGB9595_SGB15019" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9595_SGB15019|GGB9595_SGB15019" "LEfSe" "ADA" 1.81941179329687 0.028783308148692 0.028783308148692 "*"
"NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Slackia_isoflavoniconvertens|Slackia_isoflavoniconvertens" "LEfSe" "ADA" 1.80173844610529 0.029356324644672 0.029356324644672 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_butyricum|Clostridium_butyricum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_butyricum|Clostridium_butyricum" "LEfSe" "ADA" 1.64430161337769 0.0272180847716001 0.0272180847716001 "*"
"NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "LEfSe" "ADA" 1.56312872471604 0.0405945537468923 0.0405945537468923 "*"
