"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Dorea_longicatena|Dorea_longicatena" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dorea_longicatena|Dorea_longicatena" "LEfSe" "CTR" 3.16713091999969 0.0463704958822918 0.0463704958822918 "*"
"NA|NA|NA|NA|NA|NA|Faecalicatena_fissicatena|Faecalicatena_fissicatena" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalicatena_fissicatena|Faecalicatena_fissicatena" "LEfSe" "CTR" 3.11541068778558 0.000148599699997142 0.000148599699997142 "***"
"NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_bacterium|Clostridiales_bacterium" "LEfSe" "ADA" 3.10466863071919 0.00104142328614652 0.00104142328614652 "**"
"NA|NA|NA|NA|NA|NA|Blautia_faecis|Blautia_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_faecis|Blautia_faecis" "LEfSe" "CTR" 3.09020537749351 0.0122818368860887 0.0122818368860887 "*"
"NA|NA|NA|NA|NA|NA|Blautia_obeum|Blautia_obeum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_obeum|Blautia_obeum" "LEfSe" "CTR" 3.07230217001818 0.000540918610982279 0.000540918610982279 "***"
"NA|NA|NA|NA|NA|NA|Ruminococcus_lactaris|Ruminococcus_lactaris" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ruminococcus_lactaris|Ruminococcus_lactaris" "LEfSe" "CTR" 2.98966062432182 0.0270194580710682 0.0270194580710682 "*"
"NA|NA|NA|NA|NA|NA|Tyzzerella_nexilis|Tyzzerella_nexilis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Tyzzerella_nexilis|Tyzzerella_nexilis" "LEfSe" "ADA" 2.98453279199974 0.0457352508189692 0.0457352508189692 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacillus_intestinalis|Faecalibacillus_intestinalis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacillus_intestinalis|Faecalibacillus_intestinalis" "LEfSe" "CTR" 2.96788391505115 0.0261385664083366 0.0261385664083366 "*"
"NA|NA|NA|NA|NA|NA|Sutterella_wadsworthensis|Sutterella_wadsworthensis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Sutterella_wadsworthensis|Sutterella_wadsworthensis" "LEfSe" "ADA" 2.96054517768514 0.0344371337780747 0.0344371337780747 "*"
"NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bilophila_wadsworthia|Bilophila_wadsworthia" "LEfSe" "ADA" 2.93302476726208 0.0239115278170076 0.0239115278170076 "*"
"NA|NA|NA|NA|NA|NA|Lachnospira_sp_NSJ_43|Lachnospira_sp_NSJ_43" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospira_sp_NSJ_43|Lachnospira_sp_NSJ_43" "LEfSe" "CTR" 2.89355420791233 0.0154779556419618 0.0154779556419618 "*"
"NA|NA|NA|NA|NA|NA|Collinsella_SGB14861|Collinsella_SGB14861" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Collinsella_SGB14861|Collinsella_SGB14861" "LEfSe" "CTR" 2.87645171429255 0.0323219391084968 0.0323219391084968 "*"
"NA|NA|NA|NA|NA|NA|Dysosmobacter_welbionis|Dysosmobacter_welbionis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dysosmobacter_welbionis|Dysosmobacter_welbionis" "LEfSe" "ADA" 2.74721100822702 0.0215046775997656 0.0215046775997656 "*"
"NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9636_SGB15107|GGB9636_SGB15107" "LEfSe" "ADA" 2.72803817262515 0.0270669903673836 0.0270669903673836 "*"
"NA|NA|NA|NA|NA|NA|Bifidobacterium_catenulatum|Bifidobacterium_catenulatum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Bifidobacterium_catenulatum|Bifidobacterium_catenulatum" "LEfSe" "ADA" 2.70995154877762 0.0270669903673836 0.0270669903673836 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_symbiosum|Clostridium_symbiosum" "LEfSe" "ADA" 2.60062309817235 0.03616525923496 0.03616525923496 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium|Lachnospiraceae_bacterium" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium|Lachnospiraceae_bacterium" "LEfSe" "CTR" 2.57611894238917 0.00336699427750718 0.00336699427750718 "**"
"NA|NA|NA|NA|NA|NA|GGB3175_SGB4191|GGB3175_SGB4191" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3175_SGB4191|GGB3175_SGB4191" "LEfSe" "ADA" 2.55326405380996 0.0168989094337684 0.0168989094337684 "*"
"NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_luti|Blautia_luti" "LEfSe" "ADA" 2.52317965311162 0.0288868512457699 0.0288868512457699 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_BX3|Lachnospiraceae_bacterium_BX3" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_BX3|Lachnospiraceae_bacterium_BX3" "LEfSe" "ADA" 2.49630147648977 0.0115571997472209 0.0115571997472209 "*"
"NA|NA|NA|NA|NA|NA|Turicibacter_bilis|Turicibacter_bilis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Turicibacter_bilis|Turicibacter_bilis" "LEfSe" "ADA" 2.44795858451135 0.0352913226019217 0.0352913226019217 "*"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_AF34_13|Clostridium_sp_AF34_13" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_AF34_13|Clostridium_sp_AF34_13" "LEfSe" "ADA" 2.44625668798578 0.00110178972535389 0.00110178972535389 "**"
"NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9760_SGB15373|GGB9760_SGB15373" "LEfSe" "CTR" 2.43460995251072 0.00260489811090495 0.00260489811090495 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_sp_NSJ_42|Clostridium_sp_NSJ_42" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_sp_NSJ_42|Clostridium_sp_NSJ_42" "LEfSe" "ADA" 2.41126280833942 0.0349212281980884 0.0349212281980884 "*"
"NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lachnospiraceae_bacterium_Marseille_Q4251|Lachnospiraceae_bacterium_Marseille_Q4251" "LEfSe" "CTR" 2.37871514147564 0.00126774683086217 0.00126774683086217 "**"
"NA|NA|NA|NA|NA|NA|Intestinibacter_bartlettii|Intestinibacter_bartlettii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Intestinibacter_bartlettii|Intestinibacter_bartlettii" "LEfSe" "CTR" 2.3559261666031 0.0152876215488633 0.0152876215488633 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "LEfSe" "CTR" 2.33128394494831 0.0130400442558382 0.0130400442558382 "*"
"NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridia_bacterium_UC5_1_1D1|Clostridia_bacterium_UC5_1_1D1" "LEfSe" "CTR" 2.2990838724263 0.023264353745716 0.023264353745716 "*"
"NA|NA|NA|NA|NA|NA|Adlercreutzia_equolifaciens|Adlercreutzia_equolifaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Adlercreutzia_equolifaciens|Adlercreutzia_equolifaciens" "LEfSe" "CTR" 2.26435880471982 0.00244380461971022 0.00244380461971022 "**"
"NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Coprococcus_catus|Coprococcus_catus" "LEfSe" "CTR" 2.25075738967099 0.0225359878236032 0.0225359878236032 "*"
"NA|NA|NA|NA|NA|NA|GGB9719_SGB15272|GGB9719_SGB15272" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9719_SGB15272|GGB9719_SGB15272" "LEfSe" "ADA" 2.24145474389751 0.0191687968310352 0.0191687968310352 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_gordonii|Streptococcus_gordonii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_gordonii|Streptococcus_gordonii" "LEfSe" "ADA" 2.16919455791064 0.0287925649892992 0.0287925649892992 "*"
"NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_glucerasea|Blautia_glucerasea" "LEfSe" "CTR" 2.16801741004632 0.00113856975960022 0.00113856975960022 "**"
"NA|NA|NA|NA|NA|NA|Anaeromassilibacillus_sp_An250|Anaeromassilibacillus_sp_An250" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Anaeromassilibacillus_sp_An250|Anaeromassilibacillus_sp_An250" "LEfSe" "ADA" 2.16391517223002 0.0215024428225683 0.0215024428225683 "*"
"NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridiales_Family_XIII_bacterium_BX16|Clostridiales_Family_XIII_bacterium_BX16" "LEfSe" "CTR" 2.15797566566741 0.0157344505321509 0.0157344505321509 "*"
"NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF34_35BH|Eubacterium_sp_AF34_35BH" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Eubacterium_sp_AF34_35BH|Eubacterium_sp_AF34_35BH" "LEfSe" "ADA" 2.12334849664831 0.00518651144011312 0.00518651144011312 "**"
"NA|NA|NA|NA|NA|NA|Gemella_sanguinis|Gemella_sanguinis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Gemella_sanguinis|Gemella_sanguinis" "LEfSe" "ADA" 2.10863157736659 0.0170600352833661 0.0170600352833661 "*"
"NA|NA|NA|NA|NA|NA|Mediterraneibacter_glycyrrhizinilyticus|Mediterraneibacter_glycyrrhizinilyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Mediterraneibacter_glycyrrhizinilyticus|Mediterraneibacter_glycyrrhizinilyticus" "LEfSe" "ADA" 2.10784281412701 0.0342689734156787 0.0342689734156787 "*"
"NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Ellagibacter_isourolithinifaciens|Ellagibacter_isourolithinifaciens" "LEfSe" "ADA" 2.09072865739574 0.0151678570921267 0.0151678570921267 "*"
"NA|NA|NA|NA|NA|NA|GGB9770_SGB15390|GGB9770_SGB15390" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9770_SGB15390|GGB9770_SGB15390" "LEfSe" "ADA" 2.08001774890272 0.0190503759540997 0.0190503759540997 "*"
"NA|NA|NA|NA|NA|NA|GGB9619_SGB15067|GGB9619_SGB15067" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9619_SGB15067|GGB9619_SGB15067" "LEfSe" "ADA" 2.03555319561628 0.0484937387533805 0.0484937387533805 "*"
"NA|NA|NA|NA|NA|NA|Streptococcus_infantis|Streptococcus_infantis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Streptococcus_infantis|Streptococcus_infantis" "LEfSe" "ADA" 2.01906168832806 0.0206845082131715 0.0206845082131715 "*"
"NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "LEfSe" "ADA" 2.00013575166638 0.0308982431485065 0.0308982431485065 "*"
"NA|NA|NA|NA|NA|NA|GGB9621_SGB15073|GGB9621_SGB15073" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9621_SGB15073|GGB9621_SGB15073" "LEfSe" "ADA" 1.89271536151379 0.0401202273099905 0.0401202273099905 "*"
"NA|NA|NA|NA|NA|NA|Holdemania_filiformis|Holdemania_filiformis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Holdemania_filiformis|Holdemania_filiformis" "LEfSe" "ADA" 1.84747297950363 0.00669812192485475 0.00669812192485475 "**"
"NA|NA|NA|NA|NA|NA|GGB9453_SGB14844|GGB9453_SGB14844" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9453_SGB14844|GGB9453_SGB14844" "LEfSe" "ADA" 1.83630632853571 0.0235120048245472 0.0235120048245472 "*"
"NA|NA|NA|NA|NA|NA|GGB79973_SGB14341|GGB79973_SGB14341" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB79973_SGB14341|GGB79973_SGB14341" "LEfSe" "ADA" 1.81414163208574 0.0290640255719924 0.0290640255719924 "*"
