	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
107	Dysosmobacter_sp_BX15	15	FALSE	FALSE	FALSE	FALSE
108	Coprobacter_fastidiosus	3	FALSE	FALSE	FALSE	FALSE
109	Coprococcus_catus	7	FALSE	FALSE	FALSE	FALSE
110	Butyricicoccus_sp_AM29_23AC	2	FALSE	FALSE	FALSE	FALSE
111	Dorea_sp_AF24_7LB	6	FALSE	FALSE	FALSE	FALSE
112	GGB2982_SGB3964	6	FALSE	FALSE	FALSE	FALSE
113	Coprococcus_SGB4669	4	FALSE	FALSE	FALSE	FALSE
114	Faecalibacterium_SGB15346	1	FALSE	FALSE	FALSE	FALSE
115	Catenibacterium_SGB4425	2	FALSE	FALSE	FALSE	FALSE
116	Clostridium_sp_AF34_13	71	FALSE	FALSE	FALSE	FALSE
117	Eubacterium_ramulus	2	FALSE	FALSE	FALSE	FALSE
118	Clostridium_saudiense	4	FALSE	FALSE	FALSE	FALSE
119	Alistipes_shahii	21	FALSE	FALSE	FALSE	FALSE
120	GGB80011_SGB15267	3	FALSE	FALSE	FALSE	FALSE
121	GGB9767_SGB15385	8	FALSE	FALSE	FALSE	FALSE
122	GGB2653_SGB3574	8	FALSE	FALSE	FALSE	FALSE
123	Clostridium_sp_AM33_3	2	FALSE	FALSE	FALSE	FALSE
124	Blautia_massiliensis	9	FALSE	FALSE	FALSE	FALSE
125	GGB9708_SGB15233	6	FALSE	FALSE	FALSE	FALSE
126	GGB14025_SGB14906	9	FALSE	FALSE	FALSE	FALSE
127	Lacrimispora_amygdalina	2	FALSE	FALSE	FALSE	FALSE
128	Blautia_glucerasea	166	FALSE	FALSE	FALSE	FALSE
129	Bifidobacterium_catenulatum	4	FALSE	FALSE	FALSE	FALSE
130	Agathobaculum_butyriciproducens	1	FALSE	FALSE	FALSE	FALSE
131	Alistipes_onderdonkii	1	FALSE	FALSE	FALSE	FALSE
132	GGB80140_SGB15224	5	FALSE	FALSE	FALSE	FALSE
133	Clostridiaceae_bacterium_Marseille_Q4143	5	FALSE	FALSE	FALSE	FALSE
134	Parasutterella_SGB9260	2	FALSE	FALSE	FALSE	FALSE
135	GGB33469_SGB15236	3	FALSE	FALSE	FALSE	FALSE
136	Turicibacter_bilis	5	FALSE	FALSE	FALSE	FALSE
137	GGB79734_SGB15291	2	FALSE	FALSE	FALSE	FALSE
138	Hydrogenoanaerobacterium_saccharovorans	3	FALSE	FALSE	FALSE	FALSE
139	Desulfovibrio_piger	36	FALSE	FALSE	FALSE	FALSE
140	Blautia_luti	7	FALSE	FALSE	FALSE	FALSE
141	Oscillibacter_sp_ER4	1	FALSE	FALSE	FALSE	FALSE
142	Clostridiaceae_bacterium_Marseille_Q4145	3	FALSE	FALSE	FALSE	FALSE
143	Clostridiales_Family_XIII_bacterium_BX16	61	FALSE	FALSE	FALSE	FALSE
144	GGB9713_SGB15249	1	FALSE	FALSE	FALSE	FALSE
145	Klebsiella_pneumoniae	3	FALSE	FALSE	FALSE	FALSE
146	GGB9602_SGB15028	3	FALSE	FALSE	FALSE	FALSE
147	Oscillospiraceae_unclassified_SGB15256	7	FALSE	FALSE	FALSE	FALSE
148	Roseburia_sp_AF02_12	2	FALSE	FALSE	FALSE	FALSE
149	GGB9602_SGB15031	3	FALSE	FALSE	FALSE	FALSE
150	Waltera_intestinalis	56	FALSE	FALSE	FALSE	FALSE
151	Dorea_sp_AF36_15AT	3	FALSE	FALSE	FALSE	FALSE
152	Bilophila_wadsworthia	65	FALSE	FALSE	FALSE	FALSE
153	GGB9677_SGB15180	3	FALSE	FALSE	FALSE	FALSE
154	Romboutsia_timonensis	3	FALSE	FALSE	FALSE	FALSE
155	GGB9559_SGB14969	8	FALSE	FALSE	FALSE	FALSE
156	Clostridium_SGB4909	3	FALSE	FALSE	FALSE	FALSE
157	Clostridium_SGB4751	7	FALSE	FALSE	FALSE	FALSE
158	Lachnospiraceae_bacterium_Marseille_Q4251	168	FALSE	FALSE	FALSE	FALSE
159	Bifidobacterium_longum	304	FALSE	TRUE	TRUE	TRUE
160	Negativibacillus_massiliensis	10	FALSE	FALSE	FALSE	FALSE
161	GGB9699_SGB15216	5	FALSE	FALSE	FALSE	FALSE
162	Sutterella_wadsworthensis	24	FALSE	FALSE	FALSE	FALSE
163	Clostridium_sp_AF27_2AA	3	FALSE	FALSE	FALSE	FALSE
164	Lachnospiraceae_bacterium_OM04_12BH	5	FALSE	FALSE	FALSE	FALSE
165	GGB9634_SGB15093	3	FALSE	FALSE	FALSE	FALSE
166	GGB9293_SGB14250	7	FALSE	FALSE	FALSE	FALSE
167	Clostridium_SGB4750	1	FALSE	FALSE	FALSE	FALSE
168	GGB9707_SGB15229	2	FALSE	FALSE	FALSE	FALSE
169	Roseburia_intestinalis	2	FALSE	FALSE	FALSE	FALSE
170	GGB9608_SGB15041	3	FALSE	FALSE	FALSE	FALSE
171	Oscillospiraceae_bacterium	3	FALSE	FALSE	FALSE	FALSE
172	GGB9760_SGB15374	6	FALSE	FALSE	FALSE	FALSE
173	Butyricimonas_paravirosa	6	FALSE	FALSE	FALSE	FALSE
174	Alistipes_communis	1	FALSE	FALSE	FALSE	FALSE
175	Bifidobacterium_adolescentis	6	FALSE	FALSE	FALSE	FALSE
176	Prevotella_copri_clade_C	2	FALSE	FALSE	FALSE	FALSE
177	Bifidobacterium_bifidum	5	FALSE	FALSE	FALSE	FALSE
178	Ruminococcus_callidus	2	FALSE	FALSE	FALSE	FALSE
179	Prevotella_copri_clade_A	1	FALSE	FALSE	FALSE	FALSE
180	Collinsella_aerofaciens	1	FALSE	FALSE	FALSE	FALSE
181	Gemmiger_formicilis	8	FALSE	FALSE	FALSE	FALSE
182	Bacteroides_thetaiotaomicron	327	TRUE	TRUE	TRUE	TRUE
183	Bacteroides_fragilis	3	FALSE	FALSE	FALSE	FALSE
184	Holdemanella_porci	4	FALSE	FALSE	FALSE	FALSE
185	GGB9760_SGB15373	138	FALSE	FALSE	FALSE	FALSE
186	Anaerotignum_faecicola	13	FALSE	FALSE	FALSE	FALSE
187	GGB13493_SGB15238	3	FALSE	FALSE	FALSE	FALSE
188	GGB9642_SGB15119	4	FALSE	FALSE	FALSE	FALSE
189	Senegalimassilia_anaerobia	4	FALSE	FALSE	FALSE	FALSE
190	GGB34797_SGB14322	5	FALSE	FALSE	FALSE	FALSE
191	GGB9759_SGB15370	7	FALSE	FALSE	FALSE	FALSE
192	Alistipes_senegalensis	6	FALSE	FALSE	FALSE	FALSE
193	Ellagibacter_isourolithinifaciens	6	FALSE	FALSE	FALSE	FALSE
194	Desulfovibrio_SGB5076	2	FALSE	FALSE	FALSE	FALSE
195	GGB33928_SGB15225	2	FALSE	FALSE	FALSE	FALSE
196	Alistipes_indistinctus	4	FALSE	FALSE	FALSE	FALSE
197	Slackia_isoflavoniconvertens	3	FALSE	FALSE	FALSE	FALSE
198	Ruminococcus_sp_AF41_9	4	FALSE	FALSE	FALSE	FALSE
199	Streptococcus_parasanguinis	2	FALSE	FALSE	FALSE	FALSE
200	GGB9627_SGB15081	3	FALSE	FALSE	FALSE	FALSE
201	Clostridiales_bacterium	291	FALSE	TRUE	TRUE	TRUE
202	Eubacteriales_unclassified_SGB15145	8	FALSE	FALSE	FALSE	FALSE
203	GGB80011_SGB15265	1	FALSE	FALSE	FALSE	FALSE
204	Gemmiger_SGB15299	14	FALSE	FALSE	FALSE	FALSE
205	GGB2998_SGB3988	11	FALSE	FALSE	FALSE	FALSE
206	GGB9614_SGB15049	2	FALSE	FALSE	FALSE	FALSE
207	Rheinheimera_SGB14999	2	FALSE	FALSE	FALSE	FALSE
208	Vescimonas_coprocola	4	FALSE	FALSE	FALSE	FALSE
209	Flavonifractor_plautii	179	FALSE	FALSE	FALSE	FALSE
210	Collinsella_SGB4121	4	FALSE	FALSE	FALSE	FALSE
211	Veillonella_dispar	3	FALSE	FALSE	FALSE	FALSE
212	GGB9616_SGB15051	4	FALSE	FALSE	FALSE	FALSE
213	Anaerotruncus_colihominis	10	FALSE	FALSE	FALSE	FALSE
214	Rothia_mucilaginosa	3	FALSE	FALSE	FALSE	FALSE
215	Veillonella_parvula	2	FALSE	FALSE	FALSE	FALSE
216	Faecalibacterium_SGB15315	2	FALSE	FALSE	FALSE	FALSE
217	Gemmiger_SGB15295	7	FALSE	FALSE	FALSE	FALSE
218	Phocaeicola_SGB6473	2	FALSE	FALSE	FALSE	FALSE
219	Dysosmobacter_welbionis	5	FALSE	FALSE	FALSE	FALSE
220	Clostridium_leptum	3	FALSE	FALSE	FALSE	FALSE
221	Streptococcus_infantis	10	FALSE	FALSE	FALSE	FALSE
222	Veillonella_atypica	5	FALSE	FALSE	FALSE	FALSE
223	Eggerthella_lenta	2	FALSE	FALSE	FALSE	FALSE
224	Bifidobacterium_pseudocatenulatum	7	FALSE	FALSE	FALSE	FALSE
225	GGB3278_SGB4328	3	FALSE	FALSE	FALSE	FALSE
226	GGB3304_SGB4367	1	FALSE	FALSE	FALSE	FALSE
227	Phascolarctobacterium_succinatutens	1	FALSE	FALSE	FALSE	FALSE
228	Phocaeicola_plebeius	2	FALSE	FALSE	FALSE	FALSE
229	Lachnospira_pectinoschiza	1	FALSE	FALSE	FALSE	FALSE
230	Anaerobutyricum_soehngenii	2	FALSE	FALSE	FALSE	FALSE
231	GGB51647_SGB4348	1	FALSE	FALSE	FALSE	FALSE
232	Butyricimonas_faecihominis	48	FALSE	FALSE	FALSE	FALSE
233	GGB3109_SGB4119	5	FALSE	FALSE	FALSE	FALSE
234	Lawsonibacter_asaccharolyticus	4	FALSE	FALSE	FALSE	FALSE
235	GGB9621_SGB15073	4	FALSE	FALSE	FALSE	FALSE
236	Dysosmobacter_sp_NSJ_60	5	FALSE	FALSE	FALSE	FALSE
237	Intestinimonas_butyriciproducens	4	FALSE	FALSE	FALSE	FALSE
238	Enterocloster_citroniae	6	FALSE	FALSE	FALSE	FALSE
239	Hungatella_hathewayi	5	FALSE	FALSE	FALSE	FALSE
240	GGB9708_SGB15234	4	FALSE	FALSE	FALSE	FALSE
241	Enterococcus_faecium	4	FALSE	FALSE	FALSE	FALSE
242	Faecalibacillus_faecis	2	FALSE	FALSE	FALSE	FALSE
243	Clostridium_sp_NSJ_42	4	FALSE	FALSE	FALSE	FALSE
244	Streptococcus_gordonii	3	FALSE	FALSE	FALSE	FALSE
245	GGB9524_SGB14924	4	FALSE	FALSE	FALSE	FALSE
246	GGB3321_SGB4394	5	FALSE	FALSE	FALSE	FALSE
247	Streptococcus_mitis	7	FALSE	FALSE	FALSE	FALSE
248	Enterocloster_aldenensis	6	FALSE	FALSE	FALSE	FALSE
249	GGB9534_SGB14937	4	FALSE	FALSE	FALSE	FALSE
250	Streptococcus_australis	6	FALSE	FALSE	FALSE	FALSE
251	Ruthenibacterium_lactatiformans	2	FALSE	FALSE	FALSE	FALSE
252	Gemella_sanguinis	8	FALSE	FALSE	FALSE	FALSE
253	Enterocloster_bolteae	29	FALSE	FALSE	FALSE	FALSE
254	Clostridium_butyricum	5	FALSE	FALSE	FALSE	FALSE
255	Lacrimispora_saccharolytica	5	FALSE	FALSE	FALSE	FALSE
256	Streptococcus_vestibularis	6	FALSE	FALSE	FALSE	FALSE
257	Allisonella_histaminiformans	18	FALSE	FALSE	FALSE	FALSE
258	Enterococcus_faecalis	5	FALSE	FALSE	FALSE	FALSE
259	GGB9770_SGB15390	19	FALSE	FALSE	FALSE	FALSE
260	GGB47687_SGB2286	7	FALSE	FALSE	FALSE	FALSE
261	GGB9619_SGB15067	29	FALSE	FALSE	FALSE	FALSE
262	Streptococcus_anginosus	3	FALSE	FALSE	FALSE	FALSE
263	Clostridium_symbiosum	57	FALSE	FALSE	FALSE	FALSE
264	Eisenbergiella_tayi	10	FALSE	FALSE	FALSE	FALSE
265	Granulicatella_SGB8255	6	FALSE	FALSE	FALSE	FALSE
266	Clostridium_scindens	6	FALSE	FALSE	FALSE	FALSE
267	GGB9719_SGB15272	7	FALSE	FALSE	FALSE	FALSE
268	Clostridium_SGB6179	6	FALSE	FALSE	FALSE	FALSE
269	Bacteroides_nordii	4	FALSE	FALSE	FALSE	FALSE
270	Erysipelatoclostridium_ramosum	2	FALSE	FALSE	FALSE	FALSE
271	GGB9593_SGB15015	33	FALSE	FALSE	FALSE	FALSE
272	GGB9453_SGB14845	5	FALSE	FALSE	FALSE	FALSE
273	Anaeromassilibacillus_sp_An250	22	FALSE	FALSE	FALSE	FALSE
274	Bifidobacterium_dentium	2	FALSE	FALSE	FALSE	FALSE
275	Ruminococcus_sp_AF46_10NS	3	FALSE	FALSE	FALSE	FALSE
276	Ruminococcus_sp_BSD2780120874_150323_B10	5	FALSE	FALSE	FALSE	FALSE
277	GGB3175_SGB4191	23	FALSE	FALSE	FALSE	FALSE
278	GGB4566_SGB6305	13	FALSE	FALSE	FALSE	FALSE
279	Eubacterium_sp_AF34_35BH	43	FALSE	FALSE	FALSE	FALSE
280	Parabacteroides_goldsteinii	7	FALSE	FALSE	FALSE	FALSE
281	Blautia_faecicola	3	FALSE	FALSE	FALSE	FALSE
282	Adlercreutzia_equolifaciens	143	FALSE	FALSE	FALSE	FALSE
283	Alistipes_sp_AF17_16	3	FALSE	FALSE	FALSE	FALSE
284	Alistipes_finegoldii	1	FALSE	FALSE	FALSE	FALSE
285	Alistipes_ihumii	26	FALSE	FALSE	FALSE	FALSE
286	Evtepia_gabavorous	3	FALSE	FALSE	FALSE	FALSE
287	Ruminococcus_gnavus	9	FALSE	FALSE	FALSE	FALSE
288	Holdemania_filiformis	112	FALSE	FALSE	FALSE	FALSE
289	GGB3005_SGB3996	8	FALSE	FALSE	FALSE	FALSE
290	Mediterraneibacter_glycyrrhizinilyticus	9	FALSE	FALSE	FALSE	FALSE
291	Methylobacterium_SGB15164	6	FALSE	FALSE	FALSE	FALSE
292	Clostridiaceae_bacterium_Marseille_Q3526	6	FALSE	FALSE	FALSE	FALSE
293	Clostridium_sp_AT4	32	FALSE	FALSE	FALSE	FALSE
294	Eisenbergiella_massiliensis	8	FALSE	FALSE	FALSE	FALSE
295	Blautia_caecimuris	10	FALSE	FALSE	FALSE	FALSE
296	Clostridia_bacterium_UC5_1_1D1	20	FALSE	FALSE	FALSE	FALSE
297	GGB3819_SGB5184	21	FALSE	FALSE	FALSE	FALSE
298	GGB3730_SGB5060	6	FALSE	FALSE	FALSE	FALSE
299	Butyricimonas_SGB15260	58	FALSE	FALSE	FALSE	FALSE
300	Phocaeicola_coprocola	0	FALSE	FALSE	FALSE	FALSE
301	Tyzzerella_nexilis	49	FALSE	FALSE	FALSE	FALSE
302	Bacteroides_eggerthii	1	FALSE	FALSE	FALSE	FALSE
303	GGB3363_SGB4448	3	FALSE	FALSE	FALSE	FALSE
304	Blautia_stercoris	2	FALSE	FALSE	FALSE	FALSE
305	GGB3490_SGB4664	2	FALSE	FALSE	FALSE	FALSE
306	Bacteroides_intestinalis	2	FALSE	FALSE	FALSE	FALSE
307	GGB79973_SGB14341	5	FALSE	FALSE	FALSE	FALSE
308	Clostridiaceae_unclassified_SGB15090	5	FALSE	FALSE	FALSE	FALSE
309	Butyricicoccus_SGB14990	7	FALSE	FALSE	FALSE	FALSE
310	Enterobacter_hormaechei	2	FALSE	FALSE	FALSE	FALSE
311	GGB42994_SGB4746	35	FALSE	FALSE	FALSE	FALSE
312	Parabacteroides_johnsonii	4	FALSE	FALSE	FALSE	FALSE
313	Sanguibacter_SGB15121	5	FALSE	FALSE	FALSE	FALSE
314	Vescimonas_SGB15087	16	FALSE	FALSE	FALSE	FALSE
315	Turicibacter_sanguinis	5	FALSE	FALSE	FALSE	FALSE
316	Clostridiales_bacterium_Choco116	15	FALSE	FALSE	FALSE	FALSE
317	Sellimonas_intestinalis	4	FALSE	FALSE	FALSE	FALSE
318	GGB9453_SGB14844	5	FALSE	FALSE	FALSE	FALSE
319	Alistipes_dispar	3	FALSE	FALSE	FALSE	FALSE
320	Merdimonas_faecis	4	FALSE	FALSE	FALSE	FALSE
321	GGB3363_SGB4447	2	FALSE	FALSE	FALSE	FALSE
322	Longicatena_caecimuris	6	FALSE	FALSE	FALSE	FALSE
323	Blautia_hansenii	5	FALSE	FALSE	FALSE	FALSE
324	Clostridia_bacterium_UC5_1_1E11	23	FALSE	FALSE	FALSE	FALSE
325	Blautia_producta	5	FALSE	FALSE	FALSE	FALSE
326	Monoglobus_pectinilyticus	3	FALSE	FALSE	FALSE	FALSE
327	Anaerostipes_caccae	5	FALSE	FALSE	FALSE	FALSE
328	Ruminococcus_SGB4421	2	FALSE	FALSE	FALSE	FALSE
329	GGB33512_SGB15201	6	FALSE	FALSE	FALSE	FALSE
330	Megamonas_funiformis	2	FALSE	FALSE	FALSE	FALSE
331	GGB1420_SGB1957	5	FALSE	FALSE	FALSE	FALSE
332	Veillonella_tobetsuensis	7	FALSE	FALSE	FALSE	FALSE
333	Citrobacter_freundii	2	FALSE	FALSE	FALSE	FALSE
334	Faecalimonas_umbilicata	3	FALSE	FALSE	FALSE	FALSE
335	Enterocloster_clostridioformis	14	FALSE	FALSE	FALSE	FALSE
336	Mesosutterella_multiformis	4	FALSE	FALSE	FALSE	FALSE
337	Ruminococcus_sp_AF13_28	2	FALSE	FALSE	FALSE	FALSE
338	Megasphaera_micronuciformis	16	FALSE	FALSE	FALSE	FALSE
339	Clostridium_sp_AM42_4	4	FALSE	FALSE	FALSE	FALSE
340	Eubacterium_sp_NSJ_61	6	FALSE	FALSE	FALSE	FALSE
