	taxa_id	W	detected_0.9	detected_0.8	detected_0.7	detected_0.6
27	Coprococcus_comes	0	FALSE	FALSE	FALSE	FALSE
28	Barnesiella_intestinihominis	0	FALSE	FALSE	FALSE	FALSE
29	GGB3746_SGB5089	0	FALSE	FALSE	FALSE	FALSE
30	Intestinibacter_bartlettii	0	FALSE	FALSE	FALSE	FALSE
31	Desulfovibrio_SGB5077	1	FALSE	FALSE	FALSE	FALSE
32	Firmicutes_bacterium_AF16_15	0	FALSE	FALSE	FALSE	FALSE
33	Bacteroides_caccae	0	FALSE	FALSE	FALSE	FALSE
34	Ruminococcus_torques	0	FALSE	FALSE	FALSE	FALSE
35	GGB9342_SGB14306	0	FALSE	FALSE	FALSE	FALSE
36	Clostridium_sp_AF12_28	0	FALSE	FALSE	FALSE	FALSE
37	Bacteroides_finegoldii	1	FALSE	FALSE	FALSE	FALSE
38	GGB9359_SGB14334	0	FALSE	FALSE	FALSE	FALSE
39	Dorea_formicigenerans	0	FALSE	FALSE	FALSE	FALSE
40	Veillonella_rogosae	0	FALSE	FALSE	FALSE	FALSE
41	Clostridium_sp_1001270J_160509_D11	0	FALSE	FALSE	FALSE	FALSE
42	Phocaeicola_dorei	0	FALSE	FALSE	FALSE	FALSE
43	Ruminococcus_bicirculans	1	FALSE	FALSE	FALSE	FALSE
44	Bacteroides_ovatus	0	FALSE	FALSE	FALSE	FALSE
45	Lachnospiraceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
46	Faecalibacillus_intestinalis	0	FALSE	FALSE	FALSE	FALSE
47	Blautia_wexlerae	0	FALSE	FALSE	FALSE	FALSE
48	Eubacterium_siraeum	0	FALSE	FALSE	FALSE	FALSE
49	Eubacteriaceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
50	GGB3653_SGB4964	0	FALSE	FALSE	FALSE	FALSE
51	Parabacteroides_merdae	0	FALSE	FALSE	FALSE	FALSE
52	Phascolarctobacterium_faecium	0	FALSE	FALSE	FALSE	FALSE
53	Clostridiaceae_bacterium	0	FALSE	FALSE	FALSE	FALSE
54	Faecalicatena_fissicatena	2	FALSE	FALSE	FALSE	FALSE
55	Blautia_sp_Marseille_P3087	0	FALSE	FALSE	FALSE	FALSE
56	Butyricimonas_virosa	0	FALSE	FALSE	FALSE	FALSE
57	Escherichia_coli	0	FALSE	FALSE	FALSE	FALSE
58	Streptococcus_thermophilus	0	FALSE	FALSE	FALSE	FALSE
59	Bacteroides_stercoris	0	FALSE	FALSE	FALSE	FALSE
60	Clostridiales_bacterium_KLE1615	143	FALSE	FALSE	FALSE	FALSE
61	Blautia_faecis	0	FALSE	FALSE	FALSE	FALSE
62	Candidatus_Cibionibacter_quicibialis	0	FALSE	FALSE	FALSE	FALSE
63	Blautia_obeum	0	FALSE	FALSE	FALSE	FALSE
64	Coprobacter_secundus	0	FALSE	FALSE	FALSE	FALSE
65	Anaerostipes_hadrus	0	FALSE	FALSE	FALSE	FALSE
66	Lachnospiraceae_bacterium_AM48_27BH	0	FALSE	FALSE	FALSE	FALSE
67	Bacteroides_salyersiae	0	FALSE	FALSE	FALSE	FALSE
68	Fusicatenibacter_saccharivorans	1	FALSE	FALSE	FALSE	FALSE
69	Anaerobutyricum_hallii	0	FALSE	FALSE	FALSE	FALSE
70	Clostridium_fessum	0	FALSE	FALSE	FALSE	FALSE
71	Lachnospira_eligens	0	FALSE	FALSE	FALSE	FALSE
72	Clostridium_sp_AF34_10BH	0	FALSE	FALSE	FALSE	FALSE
73	Lachnospiraceae_bacterium_BX3	6	FALSE	FALSE	FALSE	FALSE
74	Streptococcus_salivarius	2	FALSE	FALSE	FALSE	FALSE
75	Clostridiaceae_unclassified_SGB4771	0	FALSE	FALSE	FALSE	FALSE
76	Haemophilus_parainfluenzae	0	FALSE	FALSE	FALSE	FALSE
77	Bacteroides_clarus	0	FALSE	FALSE	FALSE	FALSE
78	Roseburia_hominis	0	FALSE	FALSE	FALSE	FALSE
79	Blautia_SGB4815	0	FALSE	FALSE	FALSE	FALSE
80	Parasutterella_excrementihominis	0	FALSE	FALSE	FALSE	FALSE
81	Clostridium_sp_AF20_17LB	0	FALSE	FALSE	FALSE	FALSE
82	Clostridium_sp_AM22_11AC	0	FALSE	FALSE	FALSE	FALSE
83	Clostridiaceae_bacterium_AF18_31LB	0	FALSE	FALSE	FALSE	FALSE
84	Clostridiaceae_bacterium_Marseille_Q4149	0	FALSE	FALSE	FALSE	FALSE
85	Collinsella_SGB14861	0	FALSE	FALSE	FALSE	FALSE
86	Lacrimispora_celerecrescens	0	FALSE	FALSE	FALSE	FALSE
87	Roseburia_sp_AM16_25	0	FALSE	FALSE	FALSE	FALSE
88	Clostridium_sp_AF36_4	0	FALSE	FALSE	FALSE	FALSE
89	Oscillospiraceae_bacterium_Marseille_Q3528	0	FALSE	FALSE	FALSE	FALSE
90	Dysosmobacter_sp_BX15	0	FALSE	FALSE	FALSE	FALSE
91	Coprobacter_fastidiosus	0	FALSE	FALSE	FALSE	FALSE
92	Coprococcus_catus	1	FALSE	FALSE	FALSE	FALSE
93	Butyricicoccus_sp_AM29_23AC	0	FALSE	FALSE	FALSE	FALSE
94	Dorea_sp_AF24_7LB	1	FALSE	FALSE	FALSE	FALSE
95	GGB2982_SGB3964	0	FALSE	FALSE	FALSE	FALSE
96	Coprococcus_SGB4669	0	FALSE	FALSE	FALSE	FALSE
97	Faecalibacterium_SGB15346	0	FALSE	FALSE	FALSE	FALSE
98	Catenibacterium_SGB4425	0	FALSE	FALSE	FALSE	FALSE
99	Clostridium_sp_AF34_13	0	FALSE	FALSE	FALSE	FALSE
100	Eubacterium_ramulus	0	FALSE	FALSE	FALSE	FALSE
101	Clostridium_saudiense	0	FALSE	FALSE	FALSE	FALSE
102	Alistipes_shahii	0	FALSE	FALSE	FALSE	FALSE
103	GGB80011_SGB15267	0	FALSE	FALSE	FALSE	FALSE
104	GGB2653_SGB3574	0	FALSE	FALSE	FALSE	FALSE
105	Clostridium_sp_AM33_3	0	FALSE	FALSE	FALSE	FALSE
106	Blautia_massiliensis	0	FALSE	FALSE	FALSE	FALSE
107	GGB9708_SGB15233	0	FALSE	FALSE	FALSE	FALSE
108	GGB14025_SGB14906	0	FALSE	FALSE	FALSE	FALSE
109	Lacrimispora_amygdalina	0	FALSE	FALSE	FALSE	FALSE
110	Blautia_glucerasea	0	FALSE	FALSE	FALSE	FALSE
111	Bifidobacterium_catenulatum	0	FALSE	FALSE	FALSE	FALSE
112	Agathobaculum_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
113	Alistipes_onderdonkii	0	FALSE	FALSE	FALSE	FALSE
114	Clostridiaceae_bacterium_Marseille_Q4143	0	FALSE	FALSE	FALSE	FALSE
115	Parasutterella_SGB9260	0	FALSE	FALSE	FALSE	FALSE
116	Turicibacter_bilis	0	FALSE	FALSE	FALSE	FALSE
117	GGB79734_SGB15291	0	FALSE	FALSE	FALSE	FALSE
118	Hydrogenoanaerobacterium_saccharovorans	0	FALSE	FALSE	FALSE	FALSE
119	Desulfovibrio_piger	0	FALSE	FALSE	FALSE	FALSE
120	Blautia_luti	0	FALSE	FALSE	FALSE	FALSE
121	Oscillibacter_sp_ER4	0	FALSE	FALSE	FALSE	FALSE
122	Clostridiaceae_bacterium_Marseille_Q4145	0	FALSE	FALSE	FALSE	FALSE
123	Clostridiales_Family_XIII_bacterium_BX16	0	FALSE	FALSE	FALSE	FALSE
124	GGB9713_SGB15249	0	FALSE	FALSE	FALSE	FALSE
125	Klebsiella_pneumoniae	0	FALSE	FALSE	FALSE	FALSE
126	Roseburia_sp_AF02_12	0	FALSE	FALSE	FALSE	FALSE
127	GGB9602_SGB15031	0	FALSE	FALSE	FALSE	FALSE
128	Waltera_intestinalis	0	FALSE	FALSE	FALSE	FALSE
129	Dorea_sp_AF36_15AT	0	FALSE	FALSE	FALSE	FALSE
130	Bilophila_wadsworthia	0	FALSE	FALSE	FALSE	FALSE
131	Romboutsia_timonensis	0	FALSE	FALSE	FALSE	FALSE
132	GGB9559_SGB14969	0	FALSE	FALSE	FALSE	FALSE
133	Clostridium_SGB4751	0	FALSE	FALSE	FALSE	FALSE
134	Lachnospiraceae_bacterium_Marseille_Q4251	0	FALSE	FALSE	FALSE	FALSE
135	Bifidobacterium_longum	0	FALSE	FALSE	FALSE	FALSE
136	Negativibacillus_massiliensis	0	FALSE	FALSE	FALSE	FALSE
137	GGB9699_SGB15216	0	FALSE	FALSE	FALSE	FALSE
138	Sutterella_wadsworthensis	0	FALSE	FALSE	FALSE	FALSE
139	Clostridium_sp_AF27_2AA	0	FALSE	FALSE	FALSE	FALSE
140	Lachnospiraceae_bacterium_OM04_12BH	0	FALSE	FALSE	FALSE	FALSE
141	Clostridium_SGB4750	0	FALSE	FALSE	FALSE	FALSE
142	GGB9707_SGB15229	0	FALSE	FALSE	FALSE	FALSE
143	Roseburia_intestinalis	0	FALSE	FALSE	FALSE	FALSE
144	GGB9760_SGB15374	0	FALSE	FALSE	FALSE	FALSE
145	Butyricimonas_paravirosa	0	FALSE	FALSE	FALSE	FALSE
146	Alistipes_communis	0	FALSE	FALSE	FALSE	FALSE
147	Bifidobacterium_adolescentis	0	FALSE	FALSE	FALSE	FALSE
148	Prevotella_copri_clade_C	0	FALSE	FALSE	FALSE	FALSE
149	Bifidobacterium_bifidum	0	FALSE	FALSE	FALSE	FALSE
150	Ruminococcus_callidus	0	FALSE	FALSE	FALSE	FALSE
151	Prevotella_copri_clade_A	0	FALSE	FALSE	FALSE	FALSE
152	Collinsella_aerofaciens	0	FALSE	FALSE	FALSE	FALSE
153	Gemmiger_formicilis	1	FALSE	FALSE	FALSE	FALSE
154	Bacteroides_thetaiotaomicron	0	FALSE	FALSE	FALSE	FALSE
155	Bacteroides_fragilis	0	FALSE	FALSE	FALSE	FALSE
156	Holdemanella_porci	0	FALSE	FALSE	FALSE	FALSE
157	GGB9760_SGB15373	0	FALSE	FALSE	FALSE	FALSE
158	Anaerotignum_faecicola	0	FALSE	FALSE	FALSE	FALSE
159	Senegalimassilia_anaerobia	0	FALSE	FALSE	FALSE	FALSE
160	Ellagibacter_isourolithinifaciens	0	FALSE	FALSE	FALSE	FALSE
161	Desulfovibrio_SGB5076	0	FALSE	FALSE	FALSE	FALSE
162	Alistipes_indistinctus	0	FALSE	FALSE	FALSE	FALSE
163	Slackia_isoflavoniconvertens	0	FALSE	FALSE	FALSE	FALSE
164	Streptococcus_parasanguinis	0	FALSE	FALSE	FALSE	FALSE
165	GGB9627_SGB15081	0	FALSE	FALSE	FALSE	FALSE
166	Clostridiales_bacterium	0	FALSE	FALSE	FALSE	FALSE
167	Eubacteriales_unclassified_SGB15145	0	FALSE	FALSE	FALSE	FALSE
168	GGB80011_SGB15265	0	FALSE	FALSE	FALSE	FALSE
169	GGB2998_SGB3988	0	FALSE	FALSE	FALSE	FALSE
170	GGB9614_SGB15049	0	FALSE	FALSE	FALSE	FALSE
171	Rheinheimera_SGB14999	0	FALSE	FALSE	FALSE	FALSE
172	Vescimonas_coprocola	0	FALSE	FALSE	FALSE	FALSE
173	Flavonifractor_plautii	0	FALSE	FALSE	FALSE	FALSE
174	Collinsella_SGB4121	5	FALSE	FALSE	FALSE	FALSE
175	Veillonella_dispar	0	FALSE	FALSE	FALSE	FALSE
176	Anaerotruncus_colihominis	0	FALSE	FALSE	FALSE	FALSE
177	Rothia_mucilaginosa	0	FALSE	FALSE	FALSE	FALSE
178	Veillonella_parvula	0	FALSE	FALSE	FALSE	FALSE
179	Gemmiger_SGB15295	0	FALSE	FALSE	FALSE	FALSE
180	Dysosmobacter_welbionis	0	FALSE	FALSE	FALSE	FALSE
181	Clostridium_leptum	0	FALSE	FALSE	FALSE	FALSE
182	Streptococcus_infantis	0	FALSE	FALSE	FALSE	FALSE
183	Veillonella_atypica	0	FALSE	FALSE	FALSE	FALSE
184	Eggerthella_lenta	0	FALSE	FALSE	FALSE	FALSE
185	Bifidobacterium_pseudocatenulatum	0	FALSE	FALSE	FALSE	FALSE
186	GGB3278_SGB4328	0	FALSE	FALSE	FALSE	FALSE
187	GGB3304_SGB4367	0	FALSE	FALSE	FALSE	FALSE
188	Phascolarctobacterium_succinatutens	0	FALSE	FALSE	FALSE	FALSE
189	Phocaeicola_plebeius	0	FALSE	FALSE	FALSE	FALSE
190	Lachnospira_pectinoschiza	0	FALSE	FALSE	FALSE	FALSE
191	Anaerobutyricum_soehngenii	0	FALSE	FALSE	FALSE	FALSE
192	GGB51647_SGB4348	0	FALSE	FALSE	FALSE	FALSE
193	Butyricimonas_faecihominis	0	FALSE	FALSE	FALSE	FALSE
194	GGB3109_SGB4119	0	FALSE	FALSE	FALSE	FALSE
195	Lawsonibacter_asaccharolyticus	0	FALSE	FALSE	FALSE	FALSE
196	GGB9621_SGB15073	0	FALSE	FALSE	FALSE	FALSE
197	Dysosmobacter_sp_NSJ_60	0	FALSE	FALSE	FALSE	FALSE
198	Intestinimonas_butyriciproducens	0	FALSE	FALSE	FALSE	FALSE
199	Enterocloster_citroniae	0	FALSE	FALSE	FALSE	FALSE
200	Hungatella_hathewayi	0	FALSE	FALSE	FALSE	FALSE
201	GGB9708_SGB15234	0	FALSE	FALSE	FALSE	FALSE
202	Streptococcus_gordonii	33	FALSE	FALSE	FALSE	FALSE
203	GGB9524_SGB14924	0	FALSE	FALSE	FALSE	FALSE
204	Streptococcus_mitis	0	FALSE	FALSE	FALSE	FALSE
205	Enterocloster_aldenensis	0	FALSE	FALSE	FALSE	FALSE
206	GGB9534_SGB14937	0	FALSE	FALSE	FALSE	FALSE
207	Streptococcus_australis	0	FALSE	FALSE	FALSE	FALSE
208	Ruthenibacterium_lactatiformans	0	FALSE	FALSE	FALSE	FALSE
209	Gemella_sanguinis	0	FALSE	FALSE	FALSE	FALSE
210	Enterocloster_bolteae	0	FALSE	FALSE	FALSE	FALSE
211	Clostridium_butyricum	0	FALSE	FALSE	FALSE	FALSE
212	Lacrimispora_saccharolytica	0	FALSE	FALSE	FALSE	FALSE
213	Streptococcus_vestibularis	0	FALSE	FALSE	FALSE	FALSE
214	Allisonella_histaminiformans	3	FALSE	FALSE	FALSE	FALSE
215	GGB9770_SGB15390	0	FALSE	FALSE	FALSE	FALSE
216	GGB47687_SGB2286	0	FALSE	FALSE	FALSE	FALSE
217	GGB9619_SGB15067	63	FALSE	FALSE	FALSE	FALSE
218	Streptococcus_anginosus	0	FALSE	FALSE	FALSE	FALSE
219	Clostridium_symbiosum	0	FALSE	FALSE	FALSE	FALSE
220	Eisenbergiella_tayi	28	FALSE	FALSE	FALSE	FALSE
221	Granulicatella_SGB8255	0	FALSE	FALSE	FALSE	FALSE
222	Clostridium_scindens	0	FALSE	FALSE	FALSE	FALSE
223	GGB9719_SGB15272	0	FALSE	FALSE	FALSE	FALSE
224	Clostridium_SGB6179	0	FALSE	FALSE	FALSE	FALSE
225	Bacteroides_nordii	0	FALSE	FALSE	FALSE	FALSE
226	Erysipelatoclostridium_ramosum	0	FALSE	FALSE	FALSE	FALSE
227	GGB9453_SGB14845	0	FALSE	FALSE	FALSE	FALSE
228	Anaeromassilibacillus_sp_An250	0	FALSE	FALSE	FALSE	FALSE
229	Bifidobacterium_dentium	0	FALSE	FALSE	FALSE	FALSE
230	Ruminococcus_sp_BSD2780120874_150323_B10	0	FALSE	FALSE	FALSE	FALSE
231	GGB3175_SGB4191	0	FALSE	FALSE	FALSE	FALSE
232	GGB4566_SGB6305	0	FALSE	FALSE	FALSE	FALSE
233	Eubacterium_sp_AF34_35BH	0	FALSE	FALSE	FALSE	FALSE
234	Parabacteroides_goldsteinii	0	FALSE	FALSE	FALSE	FALSE
235	Blautia_faecicola	0	FALSE	FALSE	FALSE	FALSE
236	Adlercreutzia_equolifaciens	0	FALSE	FALSE	FALSE	FALSE
237	Alistipes_sp_AF17_16	0	FALSE	FALSE	FALSE	FALSE
238	Alistipes_finegoldii	0	FALSE	FALSE	FALSE	FALSE
239	Alistipes_ihumii	0	FALSE	FALSE	FALSE	FALSE
240	Evtepia_gabavorous	0	FALSE	FALSE	FALSE	FALSE
241	Ruminococcus_gnavus	0	FALSE	FALSE	FALSE	FALSE
242	Holdemania_filiformis	0	FALSE	FALSE	FALSE	FALSE
243	GGB3005_SGB3996	0	FALSE	FALSE	FALSE	FALSE
244	Mediterraneibacter_glycyrrhizinilyticus	16	FALSE	FALSE	FALSE	FALSE
245	Methylobacterium_SGB15164	0	FALSE	FALSE	FALSE	FALSE
246	Clostridiaceae_bacterium_Marseille_Q3526	0	FALSE	FALSE	FALSE	FALSE
247	Clostridium_sp_AT4	0	FALSE	FALSE	FALSE	FALSE
248	Eisenbergiella_massiliensis	0	FALSE	FALSE	FALSE	FALSE
249	Blautia_caecimuris	0	FALSE	FALSE	FALSE	FALSE
250	Clostridia_bacterium_UC5_1_1D1	0	FALSE	FALSE	FALSE	FALSE
251	GGB3819_SGB5184	0	FALSE	FALSE	FALSE	FALSE
252	Butyricimonas_SGB15260	0	FALSE	FALSE	FALSE	FALSE
253	Phocaeicola_coprocola	0	FALSE	FALSE	FALSE	FALSE
254	Tyzzerella_nexilis	0	FALSE	FALSE	FALSE	FALSE
255	Bacteroides_eggerthii	0	FALSE	FALSE	FALSE	FALSE
256	Acidaminococcus_intestini	0	FALSE	FALSE	FALSE	FALSE
257	GGB3363_SGB4448	0	FALSE	FALSE	FALSE	FALSE
258	Blautia_stercoris	0	FALSE	FALSE	FALSE	FALSE
259	GGB3490_SGB4664	0	FALSE	FALSE	FALSE	FALSE
260	Bacteroides_intestinalis	0	FALSE	FALSE	FALSE	FALSE
261	GGB42994_SGB4746	0	FALSE	FALSE	FALSE	FALSE
262	Parabacteroides_johnsonii	0	FALSE	FALSE	FALSE	FALSE
263	Sanguibacter_SGB15121	0	FALSE	FALSE	FALSE	FALSE
264	Turicibacter_sanguinis	0	FALSE	FALSE	FALSE	FALSE
265	Clostridiales_bacterium_Choco116	5	FALSE	FALSE	FALSE	FALSE
266	Sellimonas_intestinalis	0	FALSE	FALSE	FALSE	FALSE
267	GGB9453_SGB14844	0	FALSE	FALSE	FALSE	FALSE
268	Alistipes_dispar	2	FALSE	FALSE	FALSE	FALSE
269	Merdimonas_faecis	0	FALSE	FALSE	FALSE	FALSE
270	Blautia_hansenii	0	FALSE	FALSE	FALSE	FALSE
271	Clostridia_bacterium_UC5_1_1E11	0	FALSE	FALSE	FALSE	FALSE
272	Blautia_producta	0	FALSE	FALSE	FALSE	FALSE
273	Monoglobus_pectinilyticus	0	FALSE	FALSE	FALSE	FALSE
274	Anaerostipes_caccae	0	FALSE	FALSE	FALSE	FALSE
275	Ruminococcus_SGB4421	0	FALSE	FALSE	FALSE	FALSE
276	GGB33512_SGB15201	0	FALSE	FALSE	FALSE	FALSE
277	Ligilactobacillus_salivarius	0	FALSE	FALSE	FALSE	FALSE
278	Megamonas_funiformis	0	FALSE	FALSE	FALSE	FALSE
279	GGB1420_SGB1957	0	FALSE	FALSE	FALSE	FALSE
280	Veillonella_tobetsuensis	0	FALSE	FALSE	FALSE	FALSE
281	Faecalimonas_umbilicata	1	FALSE	FALSE	FALSE	FALSE
282	Enterocloster_clostridioformis	0	FALSE	FALSE	FALSE	FALSE
283	Ruminococcus_sp_AF13_28	0	FALSE	FALSE	FALSE	FALSE
284	Megasphaera_micronuciformis	0	FALSE	FALSE	FALSE	FALSE
285	Eubacterium_sp_NSJ_61	0	FALSE	FALSE	FALSE	FALSE
286	Klebsiella_variicola	0	FALSE	FALSE	FALSE	FALSE
