feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Blautia_faecicola	Group	CTR	1.09769211847225	0.493377533212261	145	34	0.0276575780693872	0.30550985208675
Butyricimonas_SGB15260	Group	CTR	-1.44250613529341	0.658481332751055	145	51	0.0300994267204676	0.30550985208675
Coprococcus_catus	Group	CTR	1.13370227851274	0.522532490314397	145	86	0.031718471008888	0.311898298254065
Intestinibacter_bartlettii	Group	CTR	1.62460215502015	0.776720498785099	145	67	0.0382507092949687	0.314901188149277
GGB3614_SGB4886	Group	CTR	-0.981866749920316	0.468300872174365	145	13	0.0377880983083434	0.314901188149277
Bifidobacterium_catenulatum	Group	CTR	0.976206957765986	0.463084334069073	145	16	0.0367805614546329	0.314901188149277
Eggerthella_lenta	Group	CTR	1.70831727934351	0.794461447883736	145	90	0.0332147332652078	0.314901188149277
Anaeromassilibacillus_sp_An250	Group	CTR	1.30382181280653	0.623104278040298	145	45	0.0381642093600256	0.314901188149277
Alistipes_ihumii	Group	CTR	1.16839462610388	0.553633432827513	145	71	0.036563785834255	0.314901188149277
GGB9453_SGB14844	Group	CTR	1.07081394558888	0.508046856043058	145	33	0.0368299830612453	0.314901188149277
Blautia_glucerasea	Group	CTR	1.61345460580537	0.779724866778295	145	85	0.0403463486297368	0.32152360172232
Desulfovibrio_piger	Group	CTR	-0.853252933229845	0.420475117521294	145	21	0.044310504290665	0.32152360172232
Streptococcus_gordonii	Group	CTR	1.35524106361305	0.666314958598085	145	51	0.0438214701294031	0.32152360172232
GGB3175_SGB4191	Group	CTR	1.19535258830066	0.589662149868746	145	33	0.0445046793344454	0.32152360172232
Clostridium_sp_AT4	Group	CTR	-1.3707978791742	0.673364933403402	145	49	0.0436226604301529	0.32152360172232
Megasphaera_micronuciformis	Group	CTR	-0.741542501904751	0.36427035015993	145	17	0.0436346799468042	0.32152360172232
Ruminococcus_bicirculans	Group	CTR	1.62896747690822	0.810288375021381	145	97	0.0462740080148853	0.327619976745388
Clostridia_bacterium_UC5_1_1D1	Group	CTR	1.23873376365764	0.622901413731851	145	68	0.0486552556730712	0.337724715848377
Faecalibacillus_intestinalis	Group	CTR	1.80629598059076	0.912615838938463	145	84	0.0497246681619393	0.338510240948587
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	0.967393475477363	0.493177352260885	145	47	0.0517568096128714	0.339294640795491
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.908063677572935	0.461691830870866	145	24	0.051141052712277	0.339294640795491
Ruminococcus_lactaris	Group	CTR	1.23730915412418	0.63955552500492	145	63	0.055009573539911	0.345402010658357
GGB9593_SGB15015	Group	CTR	-0.646640308340901	0.332792801440353	145	18	0.0539718935409711	0.345402010658357
GGB42994_SGB4746	Group	CTR	-0.89996750978991	0.466360626384313	145	22	0.0556155779873625	0.345402010658357
Roseburia_faecis	Group	CTR	1.56898760388585	0.818679598167794	145	111	0.0573187035467678	0.349841742337169
Butyricimonas_virosa	Group	CTR	-1.18185984553635	0.659019628341757	145	44	0.0750396359432592	0.360540837740596
GGB9635_SGB15106	Group	CTR	-0.847583403134501	0.456181164718807	145	39	0.0652612969108261	0.360540837740596
Collinsella_SGB14861	Group	CTR	1.74069806659444	0.94386389961238	145	77	0.067229176483696	0.360540837740596
Blautia_massiliensis	Group	CTR	1.37498036688179	0.738247771352317	145	117	0.0646113674085827	0.360540837740596
Waltera_intestinalis	Group	CTR	-1.69375008802033	0.925035125021935	145	98	0.0691814772550087	0.360540837740596
Bilophila_wadsworthia	Group	CTR	-1.15232699080689	0.608980800601785	145	115	0.0605190919316386	0.360540837740596
Sutterella_wadsworthensis	Group	CTR	-1.14540663787955	0.610754182198199	145	49	0.0627770256342955	0.360540837740596
Ellagibacter_isourolithinifaciens	Group	CTR	0.574384481566027	0.319143634745999	145	17	0.074009878784398	0.360540837740596
Streptococcus_infantis	Group	CTR	0.966216802062368	0.539406146649999	145	46	0.0753672937649834	0.360540837740596
Bifidobacterium_pseudocatenulatum	Group	CTR	2.11142468617269	1.13889992418411	145	65	0.0658149140034245	0.360540837740596
Clostridium_sp_NSJ_42	Group	CTR	0.830061850769985	0.459372010860802	145	25	0.0728795608230021	0.360540837740596
Allisonella_histaminiformans	Group	CTR	-0.957389908520206	0.524675003065508	145	38	0.0701349663026282	0.360540837740596
GGB9719_SGB15272	Group	CTR	1.16049962781805	0.633636430283721	145	53	0.0691089416922899	0.360540837740596
Phocaeicola_coprocola	Group	CTR	-1.89581141473158	1.0435586616568	145	37	0.0713605105636392	0.360540837740596
Tyzzerella_nexilis	Group	CTR	-1.26092067739837	0.682260985830847	145	28	0.0666489245879447	0.360540837740596
Megasphaera_sp_NM10	Group	CTR	-0.240165877831535	0.133120259491058	145	5	0.0733471954245077	0.360540837740596
Dorea_longicatena	Group	CTR	1.02345281698742	0.579887267232547	145	121	0.0797125075917546	0.37129246957212
Firmicutes_bacterium_AF16_15	Group	CTR	0.994519733221549	0.563204836909087	145	114	0.0795621452113893	0.37129246957212
GGB2998_SGB3988	Group	CTR	-1.08736631549043	0.620567325875598	145	46	0.0818863177694072	0.371637903722694
Clostridium_symbiosum	Group	CTR	-1.04935183878471	0.597016587102491	145	44	0.080986458032249	0.371637903722694
Enterocloster_bolteae	Group	CTR	-1.20118021990623	0.689756749709923	145	94	0.0837773621820129	0.375407420410539
Alistipes_shahii	Group	CTR	-1.07835457876275	0.621601958113391	145	111	0.0849348914158397	0.375836894515091
GGB9345_SGB14311	Group	CTR	0.68924683862582	0.400397589921827	145	29	0.0873412589567221	0.381713650255304
Eubacterium_ramulus	Group	CTR	1.306271462287	0.763377209517065	145	98	0.0892176772650631	0.383273288412201
GGB9770_SGB15390	Group	CTR	0.707131280852886	0.41399961617867	145	31	0.0898635111248947	0.383273288412201
Enterocloster_clostridioformis	Group	CTR	-0.863029560497839	0.510950247105135	145	27	0.093387329364597	0.393560888036516
Dorea_sp_AF24_7LB	Group	CTR	1.44603182844035	0.860550900777957	145	54	0.0950823092535287	0.395989852655872
GGB3277_SGB4327	Group	CTR	1.57238434932817	0.950060300230169	145	33	0.10011023377116	0.39811741442469
Paraprevotella_clara	Group	CTR	-1.12990664680586	0.684894472940886	145	46	0.101216291802887	0.39811741442469
Enterocloster_citroniae	Group	CTR	-0.894226796688974	0.535802783458595	145	76	0.0973243845746595	0.39811741442469
GGB3490_SGB4664	Group	CTR	0.793618899235349	0.478374008747025	145	26	0.0993336412089085	0.39811741442469
Merdimonas_faecis	Group	CTR	0.652323876069831	0.394065977506878	145	21	0.100043041727465	0.39811741442469
GGB9636_SGB15107	Group	CTR	0.499242828364578	0.304676129915085	145	16	0.103494613390774	0.398229273264501
GGB3819_SGB5184	Group	CTR	-0.462560314351209	0.281810413184147	145	26	0.102914385914253	0.398229273264501
Blautia_sp_Marseille_P3087	Group	CTR	0.969757909702985	0.602205959852068	145	65	0.109548188361416	0.409148872332962
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.771232328075121	0.479423698265989	145	115	0.109895058588926	0.409148872332962
GGB14025_SGB14906	Group	CTR	0.679047979332651	0.424765142306889	145	28	0.112111414170332	0.409148872332962
Romboutsia_timonensis	Group	CTR	1.06988261779161	0.66283700231646	145	81	0.108713097936651	0.409148872332962
Clostridia_bacterium	Group	CTR	-0.882021741169621	0.550124726558543	145	14	0.11107320851943	0.409148872332962
Streptococcus_parasanguinis	Group	CTR	1.0815250120461	0.679088447266681	145	99	0.113477077335055	0.409906993638872
Alistipes_dispar	Group	CTR	0.900123888573343	0.567107198717926	145	34	0.114674803547268	0.410049297532654
GGB3612_SGB4882	Group	CTR	-0.736296688087301	0.467770868544236	145	22	0.117684925586612	0.41247983819466
Clostridium_leptum	Group	CTR	1.48503012511938	0.942645377369897	145	95	0.117377821535028	0.41247983819466
Bacteroides_fragilis	Group	CTR	1.33497084468758	0.865664267129283	145	82	0.125264361119045	0.434741018001391
Acidaminococcus_intestini	Group	CTR	-0.503092294111689	0.331584727684867	145	11	0.131419419225747	0.451674508795286
Blautia_luti	Group	CTR	0.758208202304716	0.506374047211845	145	52	0.136540702275337	0.46476354428336
Odoribacter_splanchnicus	Group	CTR	-0.858997489916134	0.587498988426714	145	116	0.145905884458629	0.491906535115033
GGB79973_SGB14341	Group	CTR	0.588262359857463	0.403730074348706	145	29	0.147294047237835	0.491906535115033
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.807207509919156	0.55685489223338	145	48	0.149365993344422	0.492384639066582
Bifidobacterium_bifidum	Group	CTR	0.629242188977475	0.43500267831911	145	28	0.150219042427093	0.492384639066582
Candidatus_Cibionibacter_quicibialis	Group	CTR	1.33070118010023	0.929177356974356	145	110	0.154290109414591	0.501088979199679
Bacteroides_uniformis	Group	CTR	-0.640089023182965	0.45648268391629	145	142	0.163016711741719	0.501847460165698
GGB3256_SGB4303	Group	CTR	0.964438251474095	0.685123934295009	145	42	0.161441116454639	0.501847460165698
Clostridium_sp_AF36_4	Group	CTR	0.938414422522686	0.666600675822776	145	71	0.161372554535259	0.501847460165698
GGB79734_SGB15291	Group	CTR	1.17996538381305	0.8293182022027	145	85	0.1569695349797	0.501847460165698
Clostridium_sp_AF27_2AA	Group	CTR	1.05538005904446	0.755188142964995	145	52	0.164447190336782	0.501847460165698
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-1.09540943170508	0.782560208281204	145	41	0.163764393440633	0.501847460165698
Citrobacter_freundii	Group	CTR	0.432926751494778	0.309070470775317	145	18	0.163459020420942	0.501847460165698
Blautia_SGB4815	Group	CTR	0.997616856341834	0.720110809594698	145	80	0.168125572081337	0.508687628348659
Sellimonas_intestinalis	Group	CTR	0.774568503821722	0.561393568598589	145	35	0.169825171682031	0.509475515046092
Clostridiales_bacterium_Choco116	Group	CTR	-0.571764714183081	0.418568128561125	145	20	0.174083636761457	0.517862247172736
GGB9595_SGB15019	Group	CTR	0.491971497583669	0.361966093986842	145	11	0.176243374174734	0.519917953815465
Eubacterium_rectale	Group	CTR	1.37684108072624	1.02298418455294	145	114	0.180477038743178	0.528007204256902
Coprococcus_comes	Group	CTR	0.994703475266921	0.751943569399917	145	105	0.187999835607874	0.536028801530119
Bacteroides_finegoldii	Group	CTR	-1.45136135313972	1.09403100671851	145	56	0.186759877860067	0.536028801530119
Lachnospira_eligens	Group	CTR	1.03444455808987	0.786950304061448	145	106	0.190789912409025	0.536028801530119
Gemella_sanguinis	Group	CTR	0.702130714358805	0.533545238052053	145	40	0.190292935794433	0.536028801530119
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.432611759321087	0.327660898476455	145	17	0.188848200216439	0.536028801530119
Roseburia_inulinivorans	Group	CTR	0.789818320922662	0.606321393826526	145	126	0.194801358968743	0.540455983685765
Bacteroides_faecis	Group	CTR	0.837559173921461	0.649683661352446	145	31	0.199420580447212	0.540455983685765
Negativibacillus_massiliensis	Group	CTR	-0.764952850664875	0.590510109373746	145	40	0.197266145050972	0.540455983685765
Blautia_caecimuris	Group	CTR	-1.02729518567771	0.790257724358715	145	39	0.19571340200154	0.540455983685765
Monoglobus_pectinilyticus	Group	CTR	0.547444347992935	0.42519886303171	145	24	0.1999992482001	0.540455983685765
Dysosmobacter_sp_BX15	Group	CTR	-0.875591222296687	0.696407332788248	145	84	0.21071101232929	0.540519553366441
Coprobacter_fastidiosus	Group	CTR	-0.911502433000168	0.710634089043733	145	52	0.201686378647308	0.540519553366441
Coprococcus_SGB4669	Group	CTR	0.552851172347404	0.437384417132415	145	43	0.208300554380194	0.540519553366441
Catenibacterium_SGB4425	Group	CTR	0.77625361259543	0.612729313798806	145	36	0.207277893566861	0.540519553366441
GGB9699_SGB15216	Group	CTR	-0.779796964712371	0.612414021604826	145	99	0.204981981833783	0.540519553366441
Dysosmobacter_welbionis	Group	CTR	-0.673705434699948	0.535169080302915	145	131	0.210133445778029	0.540519553366441
Alistipes_finegoldii	Group	CTR	1.08294556730073	0.850160135223948	145	70	0.204817343312535	0.540519553366441
GGB9712_SGB15244	Group	CTR	-0.520886299594749	0.423463496250156	145	27	0.220700904755249	0.558058002023987
Evtepia_gabavorous	Group	CTR	0.769630164605959	0.625581499109091	145	67	0.220618391473374	0.558058002023987
Dorea_formicigenerans	Group	CTR	0.678318953566344	0.565212173124116	145	116	0.232079989623928	0.577309486653164
Veillonella_atypica	Group	CTR	-0.904175732201281	0.753778578446431	145	51	0.232308723263502	0.577309486653164
GGB9697_SGB15213	Group	CTR	0.426891679934535	0.356565471747532	145	14	0.233206939523736	0.577309486653164
Enterocloster_aldenensis	Group	CTR	-0.72786606020526	0.615727025997494	145	58	0.239130929763845	0.587863535669452
Eubacterium_ventriosum	Group	CTR	1.0653542739564	0.930856110200562	145	101	0.254343776119499	0.610161721036987
Clostridium_sp_AF12_28	Group	CTR	-0.61222664024713	0.537552038806554	145	37	0.256685025500172	0.610161721036987
Staphylococcus_SGB6340	Group	CTR	0.33461556919862	0.294622312730344	145	17	0.257963557361985	0.610161721036987
Anaerotruncus_colihominis	Group	CTR	-0.69422500703543	0.611823560348896	145	59	0.258409477639602	0.610161721036987
GGB47687_SGB2286	Group	CTR	0.647956652827468	0.571199988455564	145	31	0.258543102134317	0.610161721036987
Bacteroides_eggerthii	Group	CTR	-1.15606798993991	1.01385066405168	145	41	0.25607819842302	0.610161721036987
GGB4578_SGB6328	Group	CTR	-0.244410242792272	0.216360010218174	145	11	0.260536674820761	0.610794588652644
Bacteroides_cellulosilyticus	Group	CTR	-0.880487732673613	0.786262561506822	145	83	0.264673996200767	0.616411806941259
GGB9559_SGB14969	Group	CTR	-0.585601476349058	0.525603374626361	145	35	0.267139265426728	0.618086927850076
Anaerotignum_faecicola	Group	CTR	-0.89850149937939	0.817348472631526	145	80	0.273553667578243	0.628818170926611
Akkermansia_muciniphila	Group	CTR	0.913644981326999	0.873027010953093	145	74	0.297084220694822	0.638886416353231
Barnesiella_intestinihominis	Group	CTR	0.9382762183166	0.873513057048751	145	91	0.284589181657451	0.638886416353231
Alistipes_onderdonkii	Group	CTR	-0.860740961553377	0.8267691133133	145	108	0.299590805408577	0.638886416353231
Clostridium_SGB4750	Group	CTR	0.573420415481069	0.53890501457703	145	102	0.289104463502312	0.638886416353231
Prevotella_copri_clade_A	Group	CTR	-1.00717544026136	0.953940679391185	145	47	0.292844140329099	0.638886416353231
Gemmiger_SGB15299	Group	CTR	0.465638619414135	0.444820274182228	145	40	0.297002499685026	0.638886416353231
GGB9614_SGB15049	Group	CTR	-0.835529696579234	0.778327889918035	145	97	0.284858711766501	0.638886416353231
GGB3304_SGB4367	Group	CTR	0.881094619077706	0.81413578286068	145	42	0.280971245680664	0.638886416353231
GGB9621_SGB15073	Group	CTR	0.682355394168161	0.643249550248451	145	43	0.290574244981058	0.638886416353231
Faecalibacillus_faecis	Group	CTR	0.690688146340756	0.650218314087933	145	32	0.289920070303529	0.638886416353231
Granulicatella_SGB8255	Group	CTR	0.62889969264262	0.595280594182257	145	57	0.292541587315487	0.638886416353231
Enterobacter_hormaechei	Group	CTR	0.628639135437381	0.601933636178991	145	20	0.298079583798049	0.638886416353231
Ruminococcus_torques	Group	CTR	-0.621779477359053	0.602632027879814	145	135	0.303937009312684	0.63889344851832
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.661451658125301	0.642521351539236	145	54	0.305008454236147	0.63889344851832
Gemmiger_SGB15295	Group	CTR	-0.763469703241474	0.737117459311314	145	42	0.302066932613727	0.63889344851832
Phocaeicola_dorei	Group	CTR	-1.01325802885274	0.996390322803165	145	88	0.310906423007166	0.643630840611325
Lacrimispora_amygdalina	Group	CTR	0.548896554372032	0.538208302637325	145	119	0.3095180896725	0.643630840611325
Parasutterella_excrementihominis	Group	CTR	0.762743109837631	0.754307475850909	145	83	0.313637719716131	0.645510190578549
Ruminococcus_SGB4421	Group	CTR	0.63136521396536	0.628428970001689	145	34	0.316751649373117	0.648150773861755
GGB9759_SGB15370	Group	CTR	0.329041227907945	0.330302650513559	145	23	0.320854995195373	0.652773955742311
Desulfovibrio_SGB5076	Group	CTR	0.559260881618725	0.564246735762183	145	28	0.323295750721138	0.653981118601616
Lacrimispora_celerecrescens	Group	CTR	0.711502430472733	0.722537255559502	145	73	0.326422178711751	0.656553700363408
Clostridium_scindens	Group	CTR	0.400627533927765	0.410482879693898	145	32	0.330720725139541	0.661441450279083
Coprococcus_eutactus	Group	CTR	0.719571075467887	0.749936557503258	145	58	0.338925418813343	0.673480499401445
Vescimonas_coprocola	Group	CTR	-0.862600025192426	0.904789288145273	145	99	0.342018312523544	0.673480499401445
Parabacteroides_goldsteinii	Group	CTR	-0.71731185575313	0.753073820369992	145	49	0.342447711560057	0.673480499401445
GGB2653_SGB3574	Group	CTR	-0.668998351075938	0.707734668230086	145	65	0.346127591932881	0.676065962857155
Vescimonas_SGB15087	Group	CTR	-0.569402672631354	0.60419923727482	145	20	0.347581935706221	0.676065962857155
Clostridium_sp_1001270H_150608_G6	Group	CTR	0.753464759501446	0.804745344512501	145	47	0.350708952117751	0.678420595899911
GGB80011_SGB15265	Group	CTR	0.809700184914746	0.905325864996668	145	56	0.372647005850319	0.716940435168548
Clostridiales_bacterium_KLE1615	Group	CTR	0.781127383461	0.879683871535838	145	116	0.376075214678248	0.719625005384324
Veillonella_parvula	Group	CTR	-0.831977904808641	0.946871175239363	145	83	0.381078370539692	0.724682490371969
Bacteroides_intestinalis	Group	CTR	0.500803338840561	0.572061496990095	145	40	0.382812501976153	0.724682490371969
GGB34797_SGB14322	Group	CTR	0.204726113380685	0.239502834216344	145	19	0.394110171430046	0.738174606805484
Faecalimonas_umbilicata	Group	CTR	-0.353507954336442	0.412720567650415	145	17	0.393137190671448	0.738174606805484
Streptococcus_thermophilus	Group	CTR	0.539237570512244	0.642547389858685	145	44	0.402767963393425	0.750420310743538
Eubacterium_siraeum	Group	CTR	0.808001909377956	0.981673468854698	145	58	0.411829489487279	0.752953740603096
Phascolarctobacterium_faecium	Group	CTR	0.796214563461128	0.969026183927786	145	76	0.412635665754239	0.752953740603096
Streptococcus_anginosus	Group	CTR	0.45293729333026	0.546260378115432	145	34	0.408400057850866	0.752953740603096
Eisenbergiella_tayi	Group	CTR	-0.434368307687625	0.527926876710322	145	41	0.412019663560746	0.752953740603096
Parabacteroides_distasonis	Group	CTR	-0.383124662410063	0.477084233711464	145	131	0.423275953591737	0.760607551124239
Clostridium_saudiense	Group	CTR	0.461600713682771	0.57065868622702	145	35	0.419935160985757	0.760607551124239
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	0.658044863023462	0.81573867250591	145	64	0.421187146699945	0.760607551124239
Enterococcus_faecalis	Group	CTR	0.18515539146902	0.232547849350229	145	16	0.427239718869487	0.763852830706053
GGB80140_SGB15224	Group	CTR	-0.312165081170524	0.39910026849068	145	32	0.435425923312329	0.765728383094796
Collinsella_SGB4121	Group	CTR	0.524875761491064	0.673300761987605	145	58	0.436941054760307	0.765728383094796
Streptococcus_mitis	Group	CTR	0.418882395413219	0.534520684089529	145	61	0.434537287730136	0.765728383094796
GGB3730_SGB5060	Group	CTR	0.212031875464616	0.27097991215295	145	16	0.435236926381655	0.765728383094796
Desulfovibrio_SGB5077	Group	CTR	0.444224245780922	0.580519700275393	145	28	0.44540594056078	0.765746888685672
Clostridium_sp_AM22_11AC	Group	CTR	0.477530065915666	0.653508536372942	145	107	0.466147311830692	0.765746888685672
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	0.352214147817955	0.481908011405317	145	73	0.466052016390003	0.765746888685672
Agathobaculum_butyriciproducens	Group	CTR	0.370572894269994	0.490137021627614	145	136	0.450857173116693	0.765746888685672
GGB9602_SGB15031	Group	CTR	0.455254795645675	0.595884139284632	145	49	0.446127056567916	0.765746888685672
Dorea_sp_AF36_15AT	Group	CTR	0.533348680250068	0.731678207482654	145	84	0.467235389706511	0.765746888685672
Clostridium_SGB4909	Group	CTR	-0.37790822622053	0.51183590829754	145	23	0.461536465809654	0.765746888685672
Oscillospiraceae_bacterium	Group	CTR	0.335678475199315	0.433275144345923	145	20	0.439789748158254	0.765746888685672
Intestinimonas_butyriciproducens	Group	CTR	-0.56958118065453	0.7812564230042	145	58	0.467158615965121	0.765746888685672
GGB9524_SGB14924	Group	CTR	0.35071366457056	0.477643890996621	145	36	0.463998955596222	0.765746888685672
Bacteroides_nordii	Group	CTR	-0.421946558477612	0.56579286797987	145	57	0.457039287998129	0.765746888685672
Blautia_stercoris	Group	CTR	0.510228662013001	0.662390022774032	145	56	0.442409546223394	0.765746888685672
Butyricicoccus_SGB14990	Group	CTR	0.371289375394433	0.493567521844778	145	16	0.45313328076695	0.765746888685672
Anaerostipes_caccae	Group	CTR	-0.286548441730298	0.388563693902383	145	17	0.462063375257406	0.765746888685672
Erysipelatoclostridium_ramosum	Group	CTR	0.543303938343401	0.760595104411068	145	54	0.476197460620604	0.776838253731308
Anaerobutyricum_soehngenii	Group	CTR	0.460783462814336	0.65568953490211	145	80	0.483366756724263	0.781926751995558
Ruminococcus_gnavus	Group	CTR	-0.585080738943284	0.837507793500034	145	99	0.485943179206279	0.781926751995558
Ruminococcus_sp_AF13_28	Group	CTR	0.398580177634782	0.568355524786067	145	48	0.484286076473044	0.781926751995558
GGB3619_SGB4894	Group	CTR	-0.387008612031651	0.607816094841266	145	34	0.525325447621227	0.784663326826642
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	0.345508512296497	0.532636323575392	145	76	0.517592237493324	0.784663326826642
Faecalibacterium_SGB15346	Group	CTR	0.529583638576978	0.81686796078372	145	113	0.517824154256275	0.784663326826642
Clostridium_sp_AM33_3	Group	CTR	0.457647339079277	0.702703203519939	145	83	0.515919526084206	0.784663326826642
GGB33469_SGB15236	Group	CTR	-0.363553094520127	0.539767679790019	145	51	0.501702783441121	0.784663326826642
GGB9713_SGB15249	Group	CTR	0.527459705880499	0.821255093510254	145	71	0.521733772751536	0.784663326826642
GGB9634_SGB15093	Group	CTR	0.316149406840254	0.493962278733589	145	25	0.523178898752649	0.784663326826642
Bifidobacterium_adolescentis	Group	CTR	0.563181091883879	0.882222074014801	145	67	0.52425647238973	0.784663326826642
Gemmiger_formicilis	Group	CTR	0.520577457683552	0.770724998672591	145	115	0.500488418225468	0.784663326826642
Rothia_mucilaginosa	Group	CTR	0.403547583841109	0.625695780408738	145	57	0.519987689789857	0.784663326826642
GGB51647_SGB4348	Group	CTR	-0.694128807619285	1.07074926416396	145	63	0.517854998412883	0.784663326826642
Hungatella_hathewayi	Group	CTR	-0.417836782113542	0.608448907684719	145	70	0.493387880983073	0.784663326826642
GGB9453_SGB14845	Group	CTR	0.388777410257934	0.585875804086986	145	29	0.508028867170734	0.784663326826642
Bifidobacterium_dentium	Group	CTR	0.354572723016916	0.554271564181235	145	34	0.523385086183027	0.784663326826642
GGB3005_SGB3996	Group	CTR	0.394219788126817	0.58497533170565	145	40	0.501464864175315	0.784663326826642
GGB33512_SGB15201	Group	CTR	0.278984869445875	0.413450161142224	145	21	0.500916275441101	0.784663326826642
Megamonas_funiformis	Group	CTR	-0.533340888201327	0.825018164739164	145	21	0.519026984837855	0.784663326826642
GGB3363_SGB4448	Group	CTR	0.363551431411004	0.583078143292972	145	28	0.533964292483924	0.79227072814064
Klebsiella_variicola	Group	CTR	0.1937290823067	0.311427673579978	145	14	0.53489464414015	0.79227072814064
Alistipes_putredinis	Group	CTR	0.41971322967432	0.724010000936234	145	117	0.563024837326862	0.798846407502855
GGB9758_SGB15368	Group	CTR	0.545685991016006	0.902345212488799	145	54	0.546313596211907	0.798846407502855
GGB9512_SGB14909	Group	CTR	-0.255657661793654	0.43904749419934	145	30	0.561281357857807	0.798846407502855
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.544389389962108	0.89052035698506	145	85	0.541965059257379	0.798846407502855
