feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Faecalibacillus_intestinalis	Group	CTR	-3.90497611663302	2.47349020121238	14	13	0.140381936000342	0.805833250300239
GGB3612_SGB4882	Group	CTR	-1.51746023839931	2.84601918669269	14	4	0.603639125788423	0.805833250300239
Eubacterium_siraeum	Group	CTR	-3.31107645431605	3.07533533217734	14	10	0.302803593216966	0.805833250300239
Eubacteriaceae_bacterium	Group	CTR	-2.98553348117282	2.88248173174874	14	10	0.320740317917922	0.805833250300239
GGB3653_SGB4964	Group	CTR	-2.32897612080267	2.37898642284483	14	8	0.346915532274006	0.805833250300239
GGB3614_SGB4886	Group	CTR	-0.0769230769230765	0.287819798982611	14	1	0.793805888355454	0.805833250300239
Staphylococcus_SGB6340	Group	CTR	-0.686111770155623	1.64532040208025	14	3	0.68403560331731	0.805833250300239
Parabacteroides_merdae	Group	CTR	4.14613514614245	6.39716241036422	14	7	0.529113261025939	0.805833250300239
Phascolarctobacterium_faecium	Group	CTR	-0.0769230769230768	0.287819798982611	14	1	0.793805888355454	0.805833250300239
Clostridiaceae_bacterium	Group	CTR	-4.18875005271558	2.05730900502168	14	13	0.0644398243702567	0.805833250300239
Faecalicatena_fissicatena	Group	CTR	-1.92486797059574	2.33431208030546	14	7	0.425687828961687	0.805833250300239
GGB51269_SGB5062	Group	CTR	-1.30105814435195	2.44877640882209	14	4	0.60489979778782	0.805833250300239
Blautia_sp_Marseille_P3087	Group	CTR	-1.57111531570733	2.78114383360869	14	6	0.582537244587139	0.805833250300239
Butyricimonas_virosa	Group	CTR	-0.708998357171335	1.59339681246678	14	3	0.66426827909304	0.805833250300239
Escherichia_coli	Group	CTR	-3.0833401420064	4.60935055717566	14	8	0.516201996619616	0.805833250300239
Streptococcus_thermophilus	Group	CTR	-3.08330072142431	2.90047924911983	14	10	0.308692495857996	0.805833250300239
Bacteroides_stercoris	Group	CTR	2.34109938464708	2.80587094046241	14	6	0.420379414545816	0.805833250300239
GGB9747_SGB15356	Group	CTR	-1.63716621016485	2.62907465947011	14	5	0.545123634509092	0.805833250300239
Clostridiales_bacterium_KLE1615	Group	CTR	-4.8583906560383	2.81408475465045	14	12	0.109893917648726	0.805833250300239
GGB9512_SGB14909	Group	CTR	-1.66953531342143	2.59810832264365	14	5	0.532571695889411	0.805833250300239
Candidatus_Cibionibacter_quicibialis	Group	CTR	-7.7570182758004	4.7904636863862	14	11	0.13135608208604	0.805833250300239
Blautia_obeum	Group	CTR	-3.10797215651262	2.61724649221421	14	10	0.258006118726765	0.805833250300239
GGB9635_SGB15106	Group	CTR	-2.96352874009767	4.07386655204839	14	6	0.48090377901834	0.805833250300239
Coprobacter_secundus	Group	CTR	-0.0769230769230762	0.287819798982611	14	1	0.793805888355455	0.805833250300239
Anaerostipes_hadrus	Group	CTR	-1.60683647014571	2.02793701056249	14	14	0.443539159907714	0.805833250300239
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	-1.69819988859896	4.11083476666145	14	3	0.686816850796063	0.805833250300239
Blautia_sp_MSK_20_85	Group	CTR	-1.58595383576005	2.41074818237537	14	6	0.523043071437279	0.805833250300239
Bacteroides_salyersiae	Group	CTR	-0.281680366981623	0.79564225495132	14	2	0.729459894583348	0.805833250300239
Fusicatenibacter_saccharivorans	Group	CTR	-5.63693008049084	2.42587913265652	14	14	0.0385104410755731	0.805833250300239
Anaerobutyricum_hallii	Group	CTR	-4.16766291490177	3.7363900694395	14	13	0.28650792259706	0.805833250300239
Clostridium_fessum	Group	CTR	7.07016036969752	5.00688299786304	14	10	0.183327407597384	0.805833250300239
Lachnospira_eligens	Group	CTR	-5.6535361901911	4.83288977172711	14	10	0.264789752761445	0.805833250300239
Clostridium_sp_AF34_10BH	Group	CTR	-4.13171567222216	4.22497333614874	14	8	0.347414344887357	0.805833250300239
Eubacterium_sp_AF16_48	Group	CTR	-2.61197073101186	3.51648330221669	14	6	0.471906419289007	0.805833250300239
Lachnospiraceae_bacterium_BX3	Group	CTR	-0.762704257994769	1.8143857521183	14	3	0.681648265844065	0.805833250300239
Streptococcus_salivarius	Group	CTR	1.7192461074191	2.79528055040793	14	14	0.550005482950946	0.805833250300239
Clostridiaceae_unclassified_SGB4771	Group	CTR	-0.0769230769230747	0.287819798982611	14	1	0.793805888355459	0.805833250300239
Haemophilus_parainfluenzae	Group	CTR	-0.622706290329225	2.03842821104984	14	2	0.765232115609342	0.805833250300239
Bacteroides_clarus	Group	CTR	6.10671820750748	2.2818757235271	14	5	0.0201788023217454	0.805833250300239
Roseburia_hominis	Group	CTR	-3.36794070220417	3.73288957777103	14	8	0.384684674562002	0.805833250300239
Blautia_SGB4815	Group	CTR	-3.83467407079277	3.544905375757	14	9	0.300626550680045	0.805833250300239
Parasutterella_excrementihominis	Group	CTR	-1.27430341494324	2.38136275887184	14	5	0.602345712852431	0.805833250300239
GGB9712_SGB15244	Group	CTR	-0.514551366214548	1.11622218651376	14	3	0.653058977640878	0.805833250300239
Clostridium_sp_AF20_17LB	Group	CTR	-2.48937341248212	2.89456107327327	14	7	0.406633434736506	0.805833250300239
Clostridium_sp_AM22_11AC	Group	CTR	-7.34320820583944	6.72237939221125	14	9	0.296123584798902	0.805833250300239
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	-2.78527211211264	3.43626637560607	14	8	0.433404402011518	0.805833250300239
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-0.076923076923076	0.287819798982611	14	1	0.793805888355456	0.805833250300239
Collinsella_SGB14861	Group	CTR	-3.41188650097224	3.42793720452715	14	10	0.339228904774087	0.805833250300239
Lacrimispora_celerecrescens	Group	CTR	-5.03460086606512	5.43246089080679	14	8	0.372314197872923	0.805833250300239
Roseburia_sp_AM16_25	Group	CTR	-0.279002759433823	0.786305473471912	14	2	0.728876727925968	0.805833250300239
Clostridium_sp_AF36_4	Group	CTR	-2.97524886136	3.05049441323241	14	8	0.348647222257514	0.805833250300239
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-1.25013431032601	1.64920903226517	14	6	0.463066010318667	0.805833250300239
Dysosmobacter_sp_BX15	Group	CTR	-2.4767114284425	3.39037204331223	14	6	0.479096845267929	0.805833250300239
Coprobacter_fastidiosus	Group	CTR	-0.199604627881498	0.521086511404434	14	2	0.708378430149964	0.805833250300239
Coprococcus_catus	Group	CTR	-0.968239378566523	3.38853828115816	14	10	0.779950113748163	0.805833250300239
Butyricicoccus_sp_AM29_23AC	Group	CTR	-1.16508862518946	2.09388640791886	14	5	0.588147265747641	0.805833250300239
Dorea_sp_AF24_7LB	Group	CTR	-2.67120076231182	2.03129596914224	14	10	0.213077701749364	0.805833250300239
GGB2982_SGB3964	Group	CTR	-0.453170850027453	0.631520933577275	14	5	0.486747223306929	0.805833250300239
Coprococcus_SGB4669	Group	CTR	-1.03784076935548	1.98923813553011	14	4	0.61135444532585	0.805833250300239
Faecalibacterium_SGB15346	Group	CTR	-2.98114939265697	2.77440605948401	14	9	0.303721851482348	0.805833250300239
Catenibacterium_SGB4425	Group	CTR	-0.533002393091434	1.70677961187648	14	2	0.760183473664579	0.805833250300239
Clostridium_sp_AF34_13	Group	CTR	-2.00387939733807	2.34752206625872	14	7	0.410034800713823	0.805833250300239
Eubacterium_ramulus	Group	CTR	-4.44945056696285	3.53053710621414	14	10	0.231526137551128	0.805833250300239
Clostridium_saudiense	Group	CTR	-2.90430736368336	4.0914858558926	14	6	0.491366253768993	0.805833250300239
Alistipes_shahii	Group	CTR	-2.18739805445736	2.49807605818838	14	7	0.398418024458124	0.805833250300239
GGB80011_SGB15267	Group	CTR	-1.30770012359531	3.09778705916785	14	3	0.680387349379287	0.805833250300239
GGB9767_SGB15385	Group	CTR	-0.184722542334674	0.475585703203749	14	2	0.70451518724275	0.805833250300239
GGB2653_SGB3574	Group	CTR	-1.04608780766774	1.36122039542043	14	6	0.457052694342041	0.805833250300239
Clostridium_sp_AM33_3	Group	CTR	3.91332378652573	2.49004270082845	14	5	0.142027048724752	0.805833250300239
Blautia_massiliensis	Group	CTR	-2.75910339277727	5.22801730420763	14	12	0.607291368297339	0.805833250300239
GGB9708_SGB15233	Group	CTR	-1.62613714132355	3.13360746592235	14	4	0.61324255068343	0.805833250300239
GGB14025_SGB14906	Group	CTR	-1.37342250351602	2.62488600905895	14	4	0.610339328877189	0.805833250300239
Lacrimispora_amygdalina	Group	CTR	-2.28438619707837	6.21156704110486	14	8	0.719454520413342	0.805833250300239
Blautia_glucerasea	Group	CTR	-4.49613080595242	2.09731742617462	14	13	0.0532334734086598	0.805833250300239
Bifidobacterium_catenulatum	Group	CTR	-4.0162022652604	6.58058450432516	14	5	0.553038935320129	0.805833250300239
Agathobaculum_butyriciproducens	Group	CTR	-4.99214883781342	2.29279433382826	14	12	0.0501337432699914	0.805833250300239
Alistipes_onderdonkii	Group	CTR	-2.12342811627704	3.058250109598	14	6	0.500698445475625	0.805833250300239
GGB80140_SGB15224	Group	CTR	-1.52345169998126	1.95443133453962	14	6	0.45079360956722	0.805833250300239
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	-1.32104577782175	2.30460462402694	14	5	0.577079977576162	0.805833250300239
Parasutterella_SGB9260	Group	CTR	-1.13148547285154	2.65346382575675	14	3	0.677352554224236	0.805833250300239
GGB33469_SGB15236	Group	CTR	-1.75376453234736	2.2682993612181	14	6	0.454387026103915	0.805833250300239
Turicibacter_bilis	Group	CTR	-0.521757056020547	0.911600000815573	14	4	0.57764858634566	0.805833250300239
GGB79734_SGB15291	Group	CTR	-2.03128650635716	2.121828446509	14	9	0.357292025435293	0.805833250300239
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-2.15557308454119	2.92570541271093	14	6	0.475420421560798	0.805833250300239
Desulfovibrio_piger	Group	CTR	-0.155731202318046	0.394519045591392	14	2	0.699963163296222	0.805833250300239
Blautia_luti	Group	CTR	-3.05124777894875	2.82523788789981	14	10	0.301372259157832	0.805833250300239
Oscillibacter_sp_ER4	Group	CTR	-5.8117481393042	5.99605235155925	14	8	0.351545183905036	0.805833250300239
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.711304019840873	1.25059492147885	14	4	0.579999795628306	0.805833250300239
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-2.4615718396437	2.38208064296685	14	9	0.321807898127041	0.805833250300239
GGB4578_SGB6328	Group	CTR	-0.0769230769230753	0.287819798982611	14	1	0.793805888355458	0.805833250300239
GGB9713_SGB15249	Group	CTR	-1.86712919740161	2.54516195791924	14	6	0.477281363800583	0.805833250300239
Klebsiella_pneumoniae	Group	CTR	-0.0769230769230768	0.287819798982611	14	1	0.793805888355453	0.805833250300239
GGB9602_SGB15028	Group	CTR	-0.989068074384028	2.29721326166135	14	3	0.674426360064087	0.805833250300239
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.205826108625093	0.540673355406426	14	2	0.710090567030693	0.805833250300239
Roseburia_sp_AF02_12	Group	CTR	-2.89349669166625	3.8055221698878	14	7	0.461728934878077	0.805833250300239
GGB9602_SGB15031	Group	CTR	-2.76361070123656	3.86601849903825	14	7	0.488378173175239	0.805833250300239
Waltera_intestinalis	Group	CTR	-5.6946248406754	5.95351158341581	14	8	0.357685968600749	0.805833250300239
Dorea_sp_AF36_15AT	Group	CTR	-4.44549312998049	2.36989990903928	14	12	0.0852103054441234	0.805833250300239
Bilophila_wadsworthia	Group	CTR	-4.01094273169013	4.29042066215586	14	8	0.368292019088489	0.805833250300239
GGB9677_SGB15180	Group	CTR	-1.69660057599763	3.49521814086495	14	4	0.636129716157301	0.805833250300239
Romboutsia_timonensis	Group	CTR	-5.02635842134644	4.78837206188093	14	9	0.314536909823041	0.805833250300239
GGB9559_SGB14969	Group	CTR	-1.18902247198739	1.86134880636672	14	5	0.534958267282338	0.805833250300239
Clostridium_SGB4909	Group	CTR	-0.0769230769230776	0.287819798982611	14	1	0.793805888355452	0.805833250300239
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	-2.76382659139715	3.13100719765717	14	8	0.394723054877719	0.805833250300239
Bifidobacterium_longum	Group	CTR	-2.68721828656117	3.3422390709886	14	10	0.437025351275224	0.805833250300239
Negativibacillus_massiliensis	Group	CTR	-0.277162952899185	0.779899902012791	14	2	0.728471304719099	0.805833250300239
GGB9699_SGB15216	Group	CTR	-3.34747662009457	2.97837148350604	14	9	0.283024606628562	0.805833250300239
Sutterella_wadsworthensis	Group	CTR	-0.990105953603856	1.87663195863971	14	4	0.60739639019788	0.805833250300239
Clostridium_sp_AF27_2AA	Group	CTR	-0.974877069097994	1.89357855501661	14	4	0.61602015203997	0.805833250300239
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	-0.506322754259184	1.60846064927855	14	2	0.758329462885591	0.805833250300239
GGB9634_SGB15093	Group	CTR	-0.372274576434947	0.784129986440594	14	3	0.643480571914188	0.805833250300239
GGB9293_SGB14250	Group	CTR	-0.928259699829348	1.4775145881008	14	5	0.541608138149034	0.805833250300239
GGB9707_SGB15229	Group	CTR	-0.964578114792869	1.92300848925086	14	4	0.625025492576884	0.805833250300239
Roseburia_intestinalis	Group	CTR	-6.0599729085975	4.43341772899716	14	10	0.196723152009562	0.805833250300239
GGB9608_SGB15041	Group	CTR	-0.824763936022736	1.35430396965075	14	5	0.553882480923344	0.805833250300239
Oscillospiraceae_bacterium	Group	CTR	-2.52164766400606	4.88704063451458	14	4	0.615238354668945	0.805833250300239
GGB9760_SGB15374	Group	CTR	-0.826550147604576	1.28080193017483	14	5	0.530853851260239	0.805833250300239
Butyricimonas_paravirosa	Group	CTR	-0.405600682339872	0.846883878095139	14	3	0.640595008049619	0.805833250300239
Alistipes_communis	Group	CTR	-2.51764845424182	3.40127047725719	14	6	0.473407958081748	0.805833250300239
Bifidobacterium_adolescentis	Group	CTR	-2.92335012272721	6.8213753380366	14	10	0.675837423118904	0.805833250300239
Prevotella_copri_clade_C	Group	CTR	-0.871674974352123	2.96361612877979	14	2	0.773687631243107	0.805833250300239
Ruminococcus_callidus	Group	CTR	-0.54645542514677	1.18897327639022	14	3	0.65401652414028	0.805833250300239
Prevotella_copri_clade_A	Group	CTR	-0.465697006495559	1.45914106823928	14	2	0.75509380844114	0.805833250300239
Gemmiger_formicilis	Group	CTR	-4.74668197726198	3.67942695980206	14	12	0.221336128458844	0.805833250300239
Bacteroides_thetaiotaomicron	Group	CTR	6.4712565301649	3.45355196115743	14	8	0.0855071280896861	0.805833250300239
Bacteroides_fragilis	Group	CTR	-2.02261476529465	2.02847225477966	14	8	0.338392188057675	0.805833250300239
Holdemanella_porci	Group	CTR	-2.73430136221021	4.34499000950227	14	5	0.540948405395288	0.805833250300239
GGB9760_SGB15373	Group	CTR	-4.53099830926697	4.61548548795459	14	8	0.345628967094815	0.805833250300239
Anaerotignum_faecicola	Group	CTR	-2.44222941488919	3.86193656769444	14	5	0.538998392210358	0.805833250300239
GGB13493_SGB15238	Group	CTR	-0.449098701373162	1.07089983133321	14	3	0.682358513829803	0.805833250300239
GGB9642_SGB15119	Group	CTR	-0.919758782496861	1.37652518815767	14	5	0.516668561611703	0.805833250300239
Senegalimassilia_anaerobia	Group	CTR	-0.981114704319539	1.40172796928541	14	6	0.497314931225457	0.805833250300239
GGB34797_SGB14322	Group	CTR	-1.59505121683996	2.96677873647271	14	4	0.600656044071671	0.805833250300239
Holdemanella_biformis	Group	CTR	-2.61485999237419	4.62830339434899	14	5	0.582501240058929	0.805833250300239
GGB9759_SGB15370	Group	CTR	-0.841187715136811	1.7337486862994	14	4	0.636282516281926	0.805833250300239
Alistipes_senegalensis	Group	CTR	-1.1831719567202	2.1828072095124	14	4	0.59771151244425	0.805833250300239
Ellagibacter_isourolithinifaciens	Group	CTR	-2.68966415451733	4.21981061219628	14	5	0.53584300164984	0.805833250300239
GGB33928_SGB15225	Group	CTR	-4.00795472703143	6.40597609382649	14	5	0.543255149953718	0.805833250300239
Alistipes_indistinctus	Group	CTR	-1.18643368278399	1.64087268237406	14	6	0.483504424879976	0.805833250300239
Slackia_isoflavoniconvertens	Group	CTR	-2.21285270086091	2.49523720306463	14	8	0.392596868158711	0.805833250300239
Ruminococcus_sp_AF41_9	Group	CTR	-0.221402437863314	0.590887505389064	14	2	0.714425391496813	0.805833250300239
Streptococcus_parasanguinis	Group	CTR	2.14494193994738	4.60945321195099	14	13	0.650022706962675	0.805833250300239
GGB9627_SGB15081	Group	CTR	-1.25619268672221	2.31203915908356	14	4	0.59685356166957	0.805833250300239
Clostridiales_bacterium	Group	CTR	-3.01931220592207	3.20899218456051	14	8	0.365316184599581	0.805833250300239
Eubacteriales_unclassified_SGB15145	Group	CTR	-1.72355426730025	3.23402426436964	14	4	0.603802084263781	0.805833250300239
GGB80011_SGB15265	Group	CTR	-3.04127505708763	4.57132710164336	14	6	0.518445644412146	0.805833250300239
Gemmiger_SGB15299	Group	CTR	-1.33244224242543	1.72135800787728	14	7	0.453873407899471	0.805833250300239
GGB2998_SGB3988	Group	CTR	-1.17700466176686	2.76901393975586	14	3	0.678313486551614	0.805833250300239
GGB9614_SGB15049	Group	CTR	-0.775060120433886	1.3827482130316	14	4	0.585437130069468	0.805833250300239
Rheinheimera_SGB14999	Group	CTR	-3.27361908810524	4.50802163806154	14	6	0.481655147615253	0.805833250300239
Vescimonas_coprocola	Group	CTR	-2.58477354368582	2.35247086365931	14	10	0.293433918043869	0.805833250300239
Flavonifractor_plautii	Group	CTR	-4.31476951546423	3.41657093188867	14	10	0.230615288115916	0.805833250300239
Collinsella_SGB4121	Group	CTR	4.08217092485522	3.41213927333471	14	4	0.25465668508379	0.805833250300239
Veillonella_dispar	Group	CTR	-1.61089585621762	2.75048670016317	14	5	0.568944234723218	0.805833250300239
GGB9616_SGB15051	Group	CTR	-1.29808762031326	3.1452721186861	14	3	0.687096813576342	0.805833250300239
Anaerotruncus_colihominis	Group	CTR	-1.20057457971594	1.80461284362312	14	5	0.518453498012811	0.805833250300239
Rothia_mucilaginosa	Group	CTR	6.18764713768929	4.00514376339265	14	8	0.14831704419313	0.805833250300239
Veillonella_parvula	Group	CTR	-3.87692559335137	4.93010405011506	14	7	0.446897615088723	0.805833250300239
Faecalibacterium_SGB15315	Group	CTR	-2.94705017664778	4.74657065952735	14	5	0.54629106164969	0.805833250300239
Gemmiger_SGB15295	Group	CTR	-0.237437616004305	0.644002155579038	14	2	0.718780808640533	0.805833250300239
Phocaeicola_SGB6473	Group	CTR	-0.876768250067732	2.01239379656246	14	3	0.670799899997591	0.805833250300239
Dysosmobacter_welbionis	Group	CTR	-3.31429563702037	2.75416300541597	14	10	0.252033980778088	0.805833250300239
Clostridium_leptum	Group	CTR	-2.34319121793418	2.06387175342249	14	10	0.278402063848327	0.805833250300239
Streptococcus_infantis	Group	CTR	-0.373643987640139	0.816578436474271	14	3	0.655433542953148	0.805833250300239
Veillonella_atypica	Group	CTR	-0.899234702333334	3.2734136740703	14	6	0.788212452058666	0.805833250300239
Eggerthella_lenta	Group	CTR	-5.45593689004418	4.28107777878399	14	11	0.226637332354051	0.805833250300239
Bifidobacterium_pseudocatenulatum	Group	CTR	-3.4620371524427	5.54319809327271	14	5	0.543954893115211	0.805833250300239
GGB3278_SGB4328	Group	CTR	-0.207488331875054	0.545955537150678	14	2	0.710552171833041	0.805833250300239
GGB3304_SGB4367	Group	CTR	-3.17268988238974	5.14793003276552	14	5	0.549206905762628	0.805833250300239
Phascolarctobacterium_succinatutens	Group	CTR	-0.96151985700774	1.75481756387947	14	4	0.593785019417562	0.805833250300239
Phocaeicola_plebeius	Group	CTR	-0.0769230769230768	0.287819798982611	14	1	0.793805888355454	0.805833250300239
Lachnospira_pectinoschiza	Group	CTR	-3.20472118563012	4.55236097850927	14	6	0.494886444560078	0.805833250300239
Anaerobutyricum_soehngenii	Group	CTR	-2.30294979554008	3.45105853254027	14	14	0.517197117067133	0.805833250300239
GGB51647_SGB4348	Group	CTR	-5.96015609437874	8.233835582479	14	6	0.483024226271623	0.805833250300239
Butyricimonas_faecihominis	Group	CTR	-0.0769230769230788	0.287819798982611	14	1	0.793805888355448	0.805833250300239
GGB3109_SGB4119	Group	CTR	-0.0769230769230778	0.287819798982611	14	1	0.793805888355451	0.805833250300239
Lawsonibacter_asaccharolyticus	Group	CTR	-1.91921094250878	1.99922977027377	14	9	0.356011712134997	0.805833250300239
GGB9621_SGB15073	Group	CTR	-0.217762400285294	0.579017610999018	14	2	0.713415155540172	0.805833250300239
GGB6569_SGB9281	Group	CTR	-0.292011148759493	0.831814273969523	14	2	0.731634559711462	0.805833250300239
Dysosmobacter_sp_NSJ_60	Group	CTR	-1.90549887406079	1.94059309261659	14	8	0.345524507720998	0.805833250300239
Intestinimonas_butyriciproducens	Group	CTR	-1.51661457042864	2.06029087474507	14	7	0.47580365721471	0.805833250300239
Enterocloster_citroniae	Group	CTR	-0.273628993226175	0.544095030092569	14	3	0.624132528236886	0.805833250300239
Hungatella_hathewayi	Group	CTR	-2.67738983746988	3.26586185110137	14	7	0.428307230630418	0.805833250300239
GGB9708_SGB15234	Group	CTR	-2.26302979639452	3.18111216893986	14	6	0.490437264131923	0.805833250300239
Enterococcus_faecium	Group	CTR	-0.0769230769230773	0.287819798982611	14	1	0.793805888355452	0.805833250300239
