feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GGB47687_SGB2286	Group	CTR	-0.372885842538557	0.385893970225523	46	5	0.339180002797383	0.853241634973746
GGB9619_SGB15067	Group	CTR	1.24966020410369	0.676197876809045	46	9	0.0713207963960363	0.853241634973746
Streptococcus_anginosus	Group	CTR	-2.39011473846825	1.18529775542653	46	17	0.0498804083412636	0.853241634973746
Clostridium_symbiosum	Group	CTR	-1.39968518551048	1.08809806862522	46	16	0.205045314747712	0.853241634973746
Eisenbergiella_tayi	Group	CTR	-1.1294713240774	0.824996102136802	46	14	0.177928286652565	0.853241634973746
Granulicatella_SGB8255	Group	CTR	-1.04283945172651	0.758766034118491	46	19	0.17628129728538	0.853241634973746
Clostridium_SGB6179	Group	CTR	1.87629033073668	1.27982130479418	46	18	0.149743575393748	0.853241634973746
Bacteroides_nordii	Group	CTR	1.30920506365061	0.913656343527336	46	29	0.158945397598617	0.853241634973746
Erysipelatoclostridium_ramosum	Group	CTR	-1.30189086104638	1.33648290280536	46	19	0.335323603620325	0.853241634973746
Ruminococcus_sp_AF46_10NS	Group	CTR	0.97941497941401	0.943986056075545	46	10	0.305156769119749	0.853241634973746
GGB3175_SGB4191	Group	CTR	0.692229056682744	0.289826044776921	46	5	0.0212770429464207	0.853241634973746
Eubacterium_sp_AF34_35BH	Group	CTR	1.7953022352414	1.24465022702437	46	13	0.156266393197365	0.853241634973746
Parabacteroides_goldsteinii	Group	CTR	-2.04206250035615	1.52079727156802	46	21	0.186236748636875	0.853241634973746
Adlercreutzia_equolifaciens	Group	CTR	0.898708231667449	0.632549827048574	46	19	0.162431787912045	0.853241634973746
Alistipes_finegoldii	Group	CTR	1.254769167414	1.32300212187935	46	25	0.348093057377069	0.853241634973746
Evtepia_gabavorous	Group	CTR	1.02312418365331	0.874434247784925	46	27	0.248283108329535	0.853241634973746
Holdemania_filiformis	Group	CTR	-1.33999230009544	1.18291204542402	46	21	0.263437229175519	0.853241634973746
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-1.08695543504385	0.629547538849267	46	10	0.0912615650924207	0.853241634973746
Clostridium_sp_AT4	Group	CTR	-2.56464278623762	1.66290013406057	46	13	0.130169908469428	0.853241634973746
Eisenbergiella_massiliensis	Group	CTR	-0.704711478467554	0.661933125506576	46	9	0.292852737768786	0.853241634973746
Clostridia_bacterium	Group	CTR	0.165163169744053	0.150669619665751	46	2	0.278957476282248	0.853241634973746
GGB1495_SGB2071	Group	CTR	-0.119533751726686	0.125737469190233	46	2	0.34696930732346	0.853241634973746
GGB3819_SGB5184	Group	CTR	-0.119033030509238	0.0927689982256278	46	3	0.206170276143884	0.853241634973746
GGB3730_SGB5060	Group	CTR	0.158061920771248	0.125150420166391	46	3	0.213250031543353	0.853241634973746
Acidaminococcus_intestini	Group	CTR	0.0625000000000003	0.0451874253425763	46	1	0.173604280524148	0.853241634973746
Bacteroides_intestinalis	Group	CTR	1.54493051146432	1.42440856606716	46	23	0.284000862778364	0.853241634973746
GGB42994_SGB4746	Group	CTR	-0.467257091136093	0.352405392952058	46	4	0.19171272210741	0.853241634973746
Parabacteroides_johnsonii	Group	CTR	1.31075831802481	1.05208061323263	46	4	0.21940447369759	0.853241634973746
Turicibacter_sanguinis	Group	CTR	-0.872951491333133	0.725504412233298	46	7	0.23532008827665	0.853241634973746
Sellimonas_intestinalis	Group	CTR	-0.437689564466828	0.441968961545888	46	6	0.327433963478493	0.853241634973746
Alistipes_dispar	Group	CTR	-0.170674869495218	0.137511697631237	46	3	0.22112094554123	0.853241634973746
GGB3363_SGB4447	Group	CTR	1.68321228517541	1.00964208308662	46	14	0.102590572364682	0.853241634973746
Longicatena_caecimuris	Group	CTR	-0.530189758970782	0.571902936900296	46	3	0.358951624522061	0.853241634973746
Blautia_producta	Group	CTR	-0.419766554591654	0.272841816409873	46	5	0.131088129815661	0.853241634973746
Ruminococcus_SGB4421	Group	CTR	1.74547927936985	1.07910368043739	46	12	0.112912267278903	0.853241634973746
GGB33512_SGB15201	Group	CTR	0.634579184243853	0.413068090351286	46	2	0.131635647562138	0.853241634973746
GGB9697_SGB15213	Group	CTR	0.408979187719009	0.411770461862478	46	6	0.326033046242955	0.853241634973746
Ligilactobacillus_salivarius	Group	CTR	-1.51829552635351	1.03095043389575	46	12	0.147945919192904	0.853241634973746
Enterocloster_clostridioformis	Group	CTR	-0.319606661846337	0.304152761017363	46	3	0.29908328385225	0.853241634973746
Mesosutterella_multiformis	Group	CTR	0.536669212844028	0.585769569456274	46	8	0.364567835650148	0.853241634973746
Clostridium_sp_AM42_4	Group	CTR	-2.04195479203769	1.15535212255667	46	20	0.0840982844193163	0.853241634973746
Klebsiella_variicola	Group	CTR	-1.1923018239575	1.11516475563635	46	10	0.290823217267871	0.853241634973746
Dysosmobacter_sp_BX15	Group	CTR	1.18040530345469	1.30386172090656	46	29	0.37022942514616	0.856697136676673
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.580046421848133	0.643757963376636	46	12	0.372477015946379	0.856697136676673
GGB9634_SGB15093	Group	CTR	-0.59665222631022	0.679693938643529	46	8	0.384807071122719	0.87919496382343
GGB3614_SGB4886	Group	CTR	-0.190740283436263	0.219930115863741	46	2	0.390495728885392	0.884046982213818
Clostridium_leptum	Group	CTR	1.02572517292492	1.18663074313358	46	19	0.392055618199172	0.884046982213818
GGB9635_SGB15106	Group	CTR	-0.270470427636603	0.323709859211479	46	5	0.407931717528502	0.88513485878826
Streptococcus_salivarius	Group	CTR	-1.03735184108787	1.23480299919907	46	37	0.405397020217401	0.88513485878826
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.830815293430333	0.979455671192596	46	37	0.400894361058182	0.88513485878826
Catenibacterium_SGB4425	Group	CTR	1.01652889816428	1.21083020961712	46	12	0.405710170281064	0.88513485878826
Lachnospira_pectinoschiza	Group	CTR	1.00353501649143	1.17869699230695	46	23	0.399160822993171	0.88513485878826
Butyricicoccus_SGB14990	Group	CTR	-0.32916783941135	0.388243530101943	46	3	0.401116517126925	0.88513485878826
Dialister_invisus	Group	CTR	-0.733768523967818	1.07437117918309	46	13	0.498203252256122	0.888325064187196
Roseburia_inulinivorans	Group	CTR	0.891661945256778	1.3285349347097	46	40	0.505625790376936	0.888325064187196
Barnesiella_intestinihominis	Group	CTR	0.568529874846103	0.813837343310414	46	23	0.488491102218157	0.888325064187196
Clostridium_sp_AF12_28	Group	CTR	0.783236078583101	1.11281250757404	46	18	0.485244013257292	0.888325064187196
Bacteroides_finegoldii	Group	CTR	-1.58844909137308	1.94378957983896	46	27	0.418221784457856	0.888325064187196
Eubacteriaceae_bacterium	Group	CTR	0.945527059908649	1.14585539618315	46	23	0.413725814353487	0.888325064187196
Butyricimonas_virosa	Group	CTR	-1.16391329228312	1.63184056786162	46	16	0.479456011595861	0.888325064187196
Clostridiaceae_unclassified_SGB4771	Group	CTR	1.01124062372501	1.46547673513571	46	24	0.493791504406	0.888325064187196
Blautia_SGB4815	Group	CTR	0.805138667830937	0.988502921718805	46	27	0.419743459851082	0.888325064187196
Faecalibacterium_SGB15346	Group	CTR	0.712920626001356	0.945556451647918	46	37	0.45488375766412	0.888325064187196
Eubacterium_ramulus	Group	CTR	0.789724122134648	1.18730368798859	46	35	0.509432062835801	0.888325064187196
Agathobaculum_butyriciproducens	Group	CTR	0.648319907912278	0.815299960419733	46	40	0.430770727774365	0.888325064187196
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	0.883371204455986	1.23993707088764	46	25	0.47995817787887	0.888325064187196
Dorea_sp_AF36_15AT	Group	CTR	0.909567178721186	1.13079308095755	46	26	0.425512680339232	0.888325064187196
GGB9699_SGB15216	Group	CTR	1.02922807143522	1.52199423740208	46	29	0.502429837996937	0.888325064187196
Collinsella_aerofaciens	Group	CTR	0.691162714998271	0.914225071437923	46	30	0.453672266605171	0.888325064187196
Bacteroides_fragilis	Group	CTR	1.28659824554042	1.58919733037261	46	25	0.422532585230458	0.888325064187196
GGB33928_SGB15225	Group	CTR	0.954013520186906	1.26732287670307	46	20	0.45559182396735	0.888325064187196
Slackia_isoflavoniconvertens	Group	CTR	-0.033333333333335	0.0458849571529635	46	1	0.47140733998157	0.888325064187196
Anaerotruncus_colihominis	Group	CTR	0.87807684719399	1.29144740015228	46	19	0.500118947281426	0.888325064187196
Veillonella_atypica	Group	CTR	-0.849607946904135	1.14734014224607	46	13	0.462928740444084	0.888325064187196
Prevotella_stercorea	Group	CTR	-0.0333333333333337	0.0458849571529635	46	1	0.471407339981588	0.888325064187196
Dysosmobacter_sp_NSJ_60	Group	CTR	0.801146172920374	1.04632740757808	46	26	0.447958041020068	0.888325064187196
GGB9708_SGB15234	Group	CTR	1.15234802920351	1.5665672344911	46	17	0.465884728626006	0.888325064187196
Faecalibacillus_faecis	Group	CTR	-0.471814331282847	0.710000898071692	46	9	0.509821341185695	0.888325064187196
Clostridium_scindens	Group	CTR	-0.409717672690691	0.505477987357716	46	6	0.421983911135209	0.888325064187196
GGB9719_SGB15272	Group	CTR	-0.556906265601364	0.748408672828404	46	7	0.460759220360468	0.888325064187196
GGB9453_SGB14845	Group	CTR	0.321497280192582	0.408917956041604	46	3	0.435955672472895	0.888325064187196
GGB4566_SGB6305	Group	CTR	-0.0333333333333343	0.0458849571529635	46	1	0.47140733998158	0.888325064187196
Blautia_faecicola	Group	CTR	0.594223374211354	0.808033605577401	46	11	0.466001402326468	0.888325064187196
Blautia_caecimuris	Group	CTR	-0.548020660364821	0.791701498821134	46	11	0.492444901228907	0.888325064187196
Butyricimonas_SGB15260	Group	CTR	-0.924961473800026	1.2272286129135	46	17	0.455044240588352	0.888325064187196
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.0333333333333343	0.0458849571529635	46	1	0.47140733998158	0.888325064187196
Enterobacter_hormaechei	Group	CTR	-0.519679596120797	0.764762212404924	46	14	0.500360977162303	0.888325064187196
Anaerostipes_caccae	Group	CTR	-0.0333333333333334	0.0458849571529635	46	1	0.471407339981591	0.888325064187196
Veillonella_tobetsuensis	Group	CTR	-0.466286299620929	0.676321306798869	46	10	0.494163441162213	0.888325064187196
Ruminococcus_sp_AF13_28	Group	CTR	0.829001592241551	1.21820694076711	46	25	0.499747265989082	0.888325064187196
Eubacterium_sp_NSJ_61	Group	CTR	-0.747447014787883	1.09021219649967	46	19	0.496563389186339	0.888325064187196
Megasphaera_sp_NM10	Group	CTR	-0.464486447904004	0.593694725036735	46	2	0.438189976754013	0.888325064187196
GGB9512_SGB14909	Group	CTR	0.151414255200007	0.23298560020144	46	6	0.519144145603007	0.891068309617101
Ruthenibacterium_lactatiformans	Group	CTR	-1.02202334516722	1.56479066104711	46	37	0.517066215941711	0.891068309617101
Dialister_hominis	Group	CTR	-0.768700393932437	1.17633473198152	46	12	0.516853367920072	0.891068309617101
Enterocloster_SGB14313	Group	CTR	0.207881227717953	0.324257580153622	46	3	0.524783759574453	0.896289094322705
GGB9677_SGB15180	Group	CTR	-0.520676378264697	0.823141558527315	46	8	0.530302630702693	0.896835331335437
Gemmiger_SGB15295	Group	CTR	-0.370606887725613	0.584826445698091	46	9	0.529554619478385	0.896835331335437
Firmicutes_bacterium_AF16_15	Group	CTR	0.776631220600135	1.26016604668221	46	34	0.540876863908816	0.897127490617988
GGB3612_SGB4882	Group	CTR	0.396293916919693	0.634956625937988	46	6	0.53576660042197	0.897127490617988
GGB9760_SGB15374	Group	CTR	-0.581371730178571	0.927507325625963	46	12	0.534022147404559	0.897127490617988
Vescimonas_coprocola	Group	CTR	0.922854974056314	1.49720144595602	46	29	0.540815484082007	0.897127490617988
GGB9767_SGB15385	Group	CTR	-0.374015482792159	0.649133172370173	46	9	0.567431431801071	0.927790729722131
Klebsiella_pneumoniae	Group	CTR	-0.755599662329463	1.30761621227152	46	26	0.566314338637975	0.927790729722131
Prevotella_copri_clade_A	Group	CTR	-1.2186203044342	2.10110729795156	46	17	0.564880048446556	0.927790729722131
Bacteroides_xylanisolvens	Group	CTR	0.486193731804642	0.868471977459132	46	36	0.578436790743934	0.934323041757796
Parabacteroides_distasonis	Group	CTR	0.415153635076992	0.735244262367284	46	41	0.575181253292974	0.934323041757796
GGB9593_SGB15015	Group	CTR	-0.326065612336401	0.584158907642368	46	8	0.579551104162807	0.934323041757796
Anaeromassilibacillus_sp_An250	Group	CTR	0.26006523229263	0.475644211289809	46	5	0.587303079554426	0.942416569517567
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.605765683208769	1.11794737006775	46	25	0.590651831954855	0.94340223159456
GGB3619_SGB4894	Group	CTR	-0.489462969054247	0.924101403280188	46	12	0.599007700172649	0.945235221448526
Odoribacter_splanchnicus	Group	CTR	0.615810957235752	1.18683975308279	46	31	0.606454105229006	0.945235221448526
Dorea_longicatena	Group	CTR	-0.604109981239141	1.21647163516061	46	40	0.62193737759077	0.945235221448526
GGB9359_SGB14334	Group	CTR	-0.284481777758497	0.570765700109984	46	8	0.620669612863573	0.945235221448526
Blautia_sp_Marseille_P3087	Group	CTR	0.598561654970196	1.16238134390986	46	26	0.609169308007013	0.945235221448526
Parasutterella_SGB9260	Group	CTR	-0.512446682585688	1.02299753776386	46	17	0.618919593204678	0.945235221448526
Rothia_mucilaginosa	Group	CTR	-0.769005623861369	1.49856125265411	46	30	0.610404666795612	0.945235221448526
Bifidobacterium_pseudocatenulatum	Group	CTR	0.638169112236156	1.21692469774021	46	25	0.602624572760683	0.945235221448526
Lawsonibacter_asaccharolyticus	Group	CTR	-0.485778607390816	0.968015403888513	46	30	0.618289502524392	0.945235221448526
Enterocloster_citroniae	Group	CTR	0.518748703063993	1.03710290821888	46	26	0.619433763036398	0.945235221448526
Sanguibacter_SGB15121	Group	CTR	-0.123879846348241	0.234076524972181	46	4	0.599307358459989	0.945235221448526
GGB3321_SGB4394	Group	CTR	-0.451903458198335	0.918567362307888	46	12	0.625189359645797	0.946010215253509
GGB3304_SGB4367	Group	CTR	-0.279537650629775	0.573449995516248	46	8	0.628347820335303	0.946637545919998
GGB9345_SGB14311	Group	CTR	0.199709254777045	0.45479558420532	46	8	0.662724500621477	0.960672070228611
Coprococcus_comes	Group	CTR	-0.421684337181145	0.958992542508779	46	37	0.662295120247756	0.960672070228611
Clostridium_saudiense	Group	CTR	-0.454719011557712	1.01894215707101	46	14	0.657593845704996	0.960672070228611
Turicibacter_bilis	Group	CTR	-0.293327958326115	0.640593187884399	46	13	0.649277281664122	0.960672070228611
Bilophila_wadsworthia	Group	CTR	0.426348137498279	0.948139966932932	46	36	0.655157371301204	0.960672070228611
GGB9293_SGB14250	Group	CTR	0.224782473727565	0.489093513720947	46	8	0.648073379454948	0.960672070228611
Phascolarctobacterium_succinatutens	Group	CTR	0.176095113861808	0.378249705295394	46	5	0.643832051361469	0.960672070228611
GGB3363_SGB4448	Group	CTR	-0.353826714586291	0.781999524349063	46	8	0.653157712925466	0.960672070228611
Megasphaera_micronuciformis	Group	CTR	-0.43409438018943	0.938781501831752	46	8	0.646071678669996	0.960672070228611
Clostridium_sp_AF34_10BH	Group	CTR	0.667620942033726	1.5363442747247	46	36	0.666011674347309	0.961397605229379
Veillonella_dispar	Group	CTR	0.628817722288326	1.47852404490775	46	13	0.672690218439322	0.962979773284507
Faecalimonas_umbilicata	Group	CTR	-0.369467386770961	0.865306019963165	46	5	0.671476855877777	0.962979773284507
Eubacteriales_unclassified_SGB15145	Group	CTR	0.490721776502853	1.17807389597659	46	20	0.679035719708532	0.968046790493568
Clostridium_SGB4648	Group	CTR	0.0242119411016484	0.0694244935644961	46	2	0.728938763688851	0.976488361663539
Bacteroides_faecis	Group	CTR	0.380187632357956	1.11760440359382	46	11	0.735339074212625	0.976488361663539
