feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Blautia_wexlerae	Group	CTR	0.752648816946809	0.271042889222812	875	836	0.00560619687468002	0.101614527053247
Eggerthella_lenta	Group	CTR	1.0018029445769	0.363896518758978	875	538	0.00602798041841296	0.101614527053247
Dysosmobacter_sp_NSJ_60	Group	CTR	0.868416943460521	0.321517651053958	875	477	0.00704722430343961	0.111144144985854
Enterococcus_faecalis	Group	CTR	-0.592197975937552	0.219918910747611	875	102	0.00722122975896789	0.111144144985854
GGB3304_SGB4367	Group	CTR	-0.950284232596239	0.356789617874535	875	248	0.00787733685743055	0.116190718647101
Streptococcus_salivarius	Group	CTR	0.937721085349204	0.35956368923669	875	723	0.00926444028768062	0.131184474473558
Roseburia_inulinivorans	Group	CTR	1.014286475876	0.391781588185268	875	719	0.00978828655263837	0.132420210983741
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-1.05853248939418	0.410599855495561	875	234	0.0100998466004548	0.132420210983741
Clostridium_sp_AM42_4	Group	CTR	0.549530873634387	0.214379219459704	875	162	0.0105329719312607	0.133166859416653
Desulfovibrio_piger	Group	CTR	-0.544779935316256	0.213722533754727	875	120	0.0109731175895601	0.133947711265664
Butyricimonas_SGB15260	Group	CTR	-0.801982741700205	0.31618762231004	875	248	0.0113726406210307	0.134197159328162
Clostridiales_bacterium_KLE1615	Group	CTR	0.899461690581721	0.367737798024764	875	646	0.0146442855050492	0.16722829254153
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	0.853027994066748	0.351818248253954	875	456	0.0155261774348834	0.171758337873397
Clostridiaceae_bacterium	Group	CTR	0.646121124482396	0.274293322735773	875	778	0.0187139101437786	0.191835736688305
GGB9712_SGB15244	Group	CTR	-0.609112404572061	0.259571508835755	875	177	0.0191679200328047	0.191835736688305
Clostridium_leptum	Group	CTR	0.8412746384956	0.359520588925811	875	525	0.0195087189852514	0.191835736688305
Ruminococcus_gnavus	Group	CTR	1.04017839703099	0.443997252472726	875	601	0.0193654962876484	0.191835736688305
Bacteroides_xylanisolvens	Group	CTR	0.959733927960214	0.41286406434537	875	627	0.020323209200563	0.194443677216198
GGB9619_SGB15067	Group	CTR	0.687999852242624	0.298318018798083	875	267	0.0213293705807177	0.19869992593616
Alistipes_shahii	Group	CTR	-0.999765248295636	0.43730302664275	875	577	0.0224809092082962	0.199301310684857
Ruminococcus_callidus	Group	CTR	-0.818598451963028	0.358163607520769	875	183	0.0225199221112833	0.199301310684857
Haemophilus_parainfluenzae	Group	CTR	0.806049980124287	0.35845883139123	875	436	0.0247831741341131	0.199391900988092
GGB33469_SGB15236	Group	CTR	-0.735088004205141	0.326178505077425	875	219	0.0244663652217888	0.199391900988092
Clostridium_sp_AF27_2AA	Group	CTR	0.680620943949546	0.302489024578414	875	269	0.0246929158469077	0.199391900988092
Prevotella_copri_clade_A	Group	CTR	-1.20768508851708	0.534366339927311	875	343	0.0240649358116398	0.199391900988092
Gemmiger_SGB15299	Group	CTR	-0.574331333175491	0.257580819924996	875	182	0.026020131939115	0.204691704587705
Paraprevotella_clara	Group	CTR	-0.956317412935542	0.435351010179473	875	258	0.028307078627146	0.216960362157067
GGB9512_SGB14909	Group	CTR	-0.497679263975992	0.229236084506221	875	169	0.0301974098094791	0.216960362157067
Alistipes_sp_AF17_16	Group	CTR	-0.635774074756007	0.295779163059898	875	209	0.0318698837066878	0.216960362157067
Sellimonas_intestinalis	Group	CTR	0.637836314898878	0.296475188520798	875	227	0.0317185005111605	0.216960362157067
Ruminococcus_SGB4421	Group	CTR	0.531057570038871	0.246509165182829	875	170	0.0314887570192286	0.216960362157067
Megamonas_funiformis	Group	CTR	0.94316498637539	0.434737578843677	875	199	0.0303136023035069	0.216960362157067
Megasphaera_micronuciformis	Group	CTR	-0.495992631190692	0.226741044644905	875	115	0.028971717887854	0.216960362157067
Phocaeicola_massiliensis	Group	CTR	-1.17693716506083	0.554300284035314	875	344	0.0340107763112353	0.227166317248628
GGB47687_SGB2286	Group	CTR	-0.58914400681443	0.282312329261233	875	157	0.0371911262854317	0.24380849453783
Bacteroides_finegoldii	Group	CTR	-0.826357762240888	0.401129827679838	875	289	0.0396872274484268	0.252487305901658
Bacteroides_salyersiae	Group	CTR	-0.657707568772672	0.320550271613889	875	193	0.0404861639242787	0.252487305901658
Streptococcus_parasanguinis	Group	CTR	0.710998539579027	0.347113477270239	875	620	0.0408275473679017	0.252487305901658
Eisenbergiella_tayi	Group	CTR	-0.543144309590057	0.265876826501053	875	227	0.041367976673153	0.252487305901658
GGB3363_SGB4448	Group	CTR	0.505228448227159	0.249129794948901	875	116	0.0428662661867655	0.257197597120593
Candidatus_Cibionibacter_quicibialis	Group	CTR	-0.91316261335256	0.454402912733613	875	651	0.0447821303926916	0.259883182934637
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.482484194713299	0.239709505785034	875	95	0.0444436450165537	0.259883182934637
Clostridium_sp_AM33_3	Group	CTR	0.688619581086568	0.344417221286703	875	406	0.0458771981482785	0.260039236029636
Dysosmobacter_welbionis	Group	CTR	0.671557715591317	0.336504289404268	875	718	0.0462781691239184	0.260039236029636
Clostridium_fessum	Group	CTR	0.820564361469998	0.419067831508475	875	624	0.0505398965147455	0.271077626760908
Alistipes_indistinctus	Group	CTR	-0.650550832631166	0.331187308641499	875	305	0.0498123429856539	0.271077626760908
Lawsonibacter_asaccharolyticus	Group	CTR	0.768187728539456	0.391045598801437	875	631	0.0497953242038213	0.271077626760908
Bifidobacterium_longum	Group	CTR	0.725624045280651	0.374103793236391	875	666	0.0527461330600205	0.277056140487005
Flavonifractor_plautii	Group	CTR	0.641661583669562	0.331478066723512	875	716	0.0532198235963738	0.277056140487005
GGB9636_SGB15107	Group	CTR	-0.356037802735747	0.185130800146399	875	85	0.0547838243256898	0.277701849838075
Clostridium_sp_AF34_10BH	Group	CTR	0.681837403679878	0.354727497412295	875	705	0.054912795165721	0.277701849838075
Fusicatenibacter_saccharivorans	Group	CTR	0.581916634149658	0.305030963295532	875	772	0.0567540205171204	0.282970750183952
Blautia_obeum	Group	CTR	0.63650797158191	0.337039846035081	875	724	0.0592868937685367	0.291493894361972
Bacteroides_ovatus	Group	CTR	0.723296327871882	0.390118746396343	875	701	0.0640703394620491	0.306498650940073
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.390482856936523	0.210241749323176	875	103	0.0636044883838226	0.306498650940073
Clostridiales_bacterium_Choco116	Group	CTR	-0.395136770453757	0.213925091572764	875	108	0.0650737571590593	0.30714813379076
Faecalibacterium_prausnitzii	Group	CTR	0.451876571307911	0.24682554154244	875	843	0.0674781706132287	0.311561246193609
GGB80140_SGB15224	Group	CTR	-0.403868476118314	0.221543634129148	875	145	0.0686490881443544	0.311561246193609
Oscillibacter_sp_ER4	Group	CTR	-0.89107153115348	0.487822110911833	875	479	0.0680964524473521	0.311561246193609
GGB9614_SGB15049	Group	CTR	0.674419231320089	0.372607578427999	875	394	0.0706397443548055	0.316537588627863
Desulfovibrio_SGB5077	Group	CTR	0.706708406371465	0.394483995451904	875	211	0.0735633038081861	0.317578165220706
GGB9747_SGB15356	Group	CTR	-0.588393828299953	0.328432629262016	875	206	0.0735560607610265	0.317578165220706
Butyricicoccus_sp_AM29_23AC	Group	CTR	-0.634818040304427	0.352170395305008	875	283	0.0717977668234327	0.317578165220706
Eubacteriaceae_bacterium	Group	CTR	0.667236920316876	0.378228301170893	875	427	0.0780628955070162	0.321185954888774
GGB9635_SGB15106	Group	CTR	-0.665806796565576	0.376398218687828	875	240	0.0772614712695445	0.321185954888774
Desulfovibrio_SGB5076	Group	CTR	0.402514343473305	0.228132046762277	875	121	0.0780156796726426	0.321185954888774
Lacrimispora_saccharolytica	Group	CTR	0.392307588787269	0.2230345248405	875	159	0.0789355312862242	0.321185954888774
Clostridia_bacterium	Group	CTR	-0.410947225760704	0.233308284591664	875	95	0.0785221824282778	0.321185954888774
GGB9767_SGB15385	Group	CTR	-0.352302518144543	0.201754909896891	875	100	0.0811295773649778	0.326362163490933
Lachnospira_eligens	Group	CTR	0.755769858584692	0.435108098227277	875	588	0.082745121089004	0.327117843532176
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.720184417750944	0.415188838924245	875	541	0.0831655534403837	0.327117843532176
Slackia_isoflavoniconvertens	Group	CTR	-0.340946412438425	0.200696740960531	875	159	0.0897105506927064	0.348983900496902
Enterocloster_bolteae	Group	CTR	0.659534571768026	0.390760421024194	875	564	0.091802321039794	0.353239365740077
Enterobacter_hormaechei	Group	CTR	-0.354700770575506	0.211352647374943	875	90	0.0936578743939934	0.356504167048104
Bacteroides_nordii	Group	CTR	-0.506507800212643	0.307290293771532	875	281	0.0996501257157619	0.375278133014678
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.542643919679054	0.330446868237151	875	374	0.100918685831013	0.376054892465037
Roseburia_intestinalis	Group	CTR	0.691587878240688	0.429939407372481	875	530	0.108071821980125	0.39851484355171
Turicibacter_bilis	Group	CTR	0.428312813119903	0.269603536083596	875	205	0.112495511556526	0.410550629804228
Phascolarctobacterium_faecium	Group	CTR	0.694229260958478	0.441271095173643	875	419	0.116023518385613	0.411451117261999
GGB9699_SGB15216	Group	CTR	-0.582835940566146	0.37024890407691	875	523	0.115809698324563	0.411451117261999
Butyricimonas_paravirosa	Group	CTR	0.341866087766978	0.21742210416752	875	167	0.116229129170056	0.411451117261999
Acidaminococcus_intestini	Group	CTR	0.363075475147256	0.233252769156652	875	110	0.119933802532918	0.420362040560919
GGB9713_SGB15249	Group	CTR	-0.582324421623208	0.384314332274913	875	322	0.130076260087778	0.451441137951702
Parabacteroides_distasonis	Group	CTR	0.512723424450889	0.341764327228451	875	749	0.133917652140557	0.455835085170743
Negativibacillus_massiliensis	Group	CTR	0.512513017502894	0.341490349352782	875	194	0.133765609447219	0.455835085170743
GGB6569_SGB9281	Group	CTR	0.325368046140367	0.218282491247167	875	93	0.136432368858124	0.459971986435962
Clostridium_SGB4751	Group	CTR	0.384759522300382	0.259035747014328	875	187	0.137811340550393	0.460133563189583
Parabacteroides_goldsteinii	Group	CTR	-0.445887764291862	0.301157949811874	875	285	0.13907991881719	0.460133563189583
Phocaeicola_vulgatus	Group	CTR	0.564254498370283	0.385830874856727	875	775	0.143980569798819	0.465390586216041
Clostridium_sp_AM49_4BH	Group	CTR	-0.524324357707422	0.359093209661904	875	289	0.144612894021934	0.465390586216041
GGB9719_SGB15272	Group	CTR	0.476186155765148	0.324569368713422	875	285	0.142700253188503	0.465390586216041
Dorea_sp_AF24_7LB	Group	CTR	-0.511880584869172	0.358169973634859	875	289	0.153317263355176	0.488957758808398
GGB51269_SGB5062	Group	CTR	0.313600348315981	0.220374025397204	875	92	0.155082731672361	0.490172205464426
Ruminococcus_bromii	Group	CTR	0.681024379289484	0.518040810564592	875	563	0.18898447519117	0.497561260556665
Lachnospira_sp_NSJ_43	Group	CTR	0.427635806921145	0.319510364642529	875	287	0.181111344326323	0.497561260556665
Eubacterium_SGB6276	Group	CTR	-0.424191311425941	0.304324760448938	875	176	0.163709414692367	0.497561260556665
Bacteroides_caccae	Group	CTR	-0.533015752526489	0.397331036819773	875	560	0.180110154379743	0.497561260556665
Dorea_formicigenerans	Group	CTR	0.433355128274943	0.332319101972566	875	656	0.192566000335328	0.497561260556665
GGB3653_SGB4964	Group	CTR	-0.460829199991087	0.357617521161934	875	308	0.197875396025868	0.497561260556665
Blautia_sp_MSK_20_85	Group	CTR	0.462160578196846	0.330553971387356	875	224	0.162426263225371	0.497561260556665
Lachnospiraceae_bacterium_BX3	Group	CTR	0.386708985444513	0.29292997594625	875	158	0.187133841975259	0.497561260556665
Parasutterella_excrementihominis	Group	CTR	0.522598276122276	0.406457322062563	875	351	0.198874891085117	0.497561260556665
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.403050619524555	0.297284018110276	875	356	0.175520964218647	0.497561260556665
Coprobacter_fastidiosus	Group	CTR	0.44300188231662	0.326208819707024	875	228	0.174804528655363	0.497561260556665
GGB14025_SGB14906	Group	CTR	0.324469145460835	0.25120145535997	875	153	0.196813639366918	0.497561260556665
Dorea_sp_AF36_15AT	Group	CTR	0.459639101318127	0.347002742829021	875	486	0.185651193202338	0.497561260556665
GGB9634_SGB15093	Group	CTR	-0.336478407173275	0.248320979497208	875	145	0.17576360476811	0.497561260556665
Bacteroides_thetaiotaomicron	Group	CTR	0.459305073517454	0.360039113982992	875	724	0.202397800904406	0.497561260556665
Clostridiales_bacterium	Group	CTR	0.425217057752847	0.328901545134346	875	613	0.196408459077137	0.497561260556665
Gemmiger_SGB15295	Group	CTR	0.508645329826704	0.391026629732971	875	232	0.193672012903211	0.497561260556665
GGB51647_SGB4348	Group	CTR	-0.629963267641405	0.493059565157827	875	371	0.201708422426073	0.497561260556665
GGB3109_SGB4119	Group	CTR	0.27464627769947	0.19824004414267	875	163	0.166277079118096	0.497561260556665
Enterocloster_citroniae	Group	CTR	0.448973336501646	0.340057050484888	875	421	0.187084835005054	0.497561260556665
GGB9593_SGB15015	Group	CTR	-0.255220263970231	0.19594382508216	875	73	0.193083034204151	0.497561260556665
Blautia_faecicola	Group	CTR	0.381760537591886	0.298182296070839	875	149	0.20078237921602	0.497561260556665
Alistipes_ihumii	Group	CTR	-0.515356820413605	0.372006053258577	875	313	0.166300771311038	0.497561260556665
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.331081804222813	0.235554883944252	875	130	0.160216545484327	0.497561260556665
Clostridium_sp_AT4	Group	CTR	0.55815715961803	0.430595898872997	875	298	0.195234146419923	0.497561260556665
Blautia_caecimuris	Group	CTR	0.460755373982913	0.347615698224163	875	256	0.185360930528513	0.497561260556665
Bacteroides_intestinalis	Group	CTR	-0.46157978243803	0.343008512579166	875	247	0.178755036299371	0.497561260556665
Longicatena_caecimuris	Group	CTR	0.298427289118873	0.22091775087321	875	96	0.177092710137039	0.497561260556665
Blautia_hansenii	Group	CTR	0.319273258161594	0.239689402603673	875	112	0.183198260264601	0.497561260556665
GGB33512_SGB15201	Group	CTR	-0.327390209861461	0.243188387652424	875	121	0.178574213234162	0.497561260556665
GGB1420_SGB1957	Group	CTR	0.261018347273472	0.190921532124346	875	108	0.171930246893646	0.497561260556665
Veillonella_tobetsuensis	Group	CTR	-0.222961984773159	0.16718197992705	875	86	0.182666948834164	0.497561260556665
Barnesiella_intestinihominis	Group	CTR	0.560421553585615	0.44361768077434	875	470	0.20681919503036	0.504924103729293
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.333048968949431	0.265727873770405	875	96	0.210415375278915	0.510185224991342
GGB3746_SGB5089	Group	CTR	0.517482078920095	0.414240115984353	875	483	0.211915009774254	0.510325941905347
Catenibacterium_SGB4425	Group	CTR	0.35359185171577	0.289012910235645	875	184	0.221491197190448	0.526227408090057
GGB9621_SGB15073	Group	CTR	0.284640772733466	0.232218314482279	875	169	0.220624663537657	0.526227408090057
Coprococcus_comes	Group	CTR	-0.521729063426911	0.430451179602286	875	583	0.225820539867496	0.530732882889087
Eubacterium_ramulus	Group	CTR	0.490624992536413	0.406200897448931	875	567	0.22743657917363	0.530732882889087
Anaerostipes_caccae	Group	CTR	0.259296090967045	0.214885287992074	875	112	0.227885305647291	0.530732882889087
Oscillospiraceae_bacterium	Group	CTR	-0.300383364960499	0.251093541371151	875	94	0.23190405672906	0.536562327333904
Butyricimonas_faecihominis	Group	CTR	-0.348094641686845	0.294176885314543	875	184	0.237018948859897	0.544835765561063
GGB3277_SGB4327	Group	CTR	0.511124754466923	0.43354465707478	875	200	0.238741795564802	0.545082884990282
Blautia_massiliensis	Group	CTR	0.433922157491845	0.371634894499584	875	660	0.243285581436341	0.545082884990282
GGB9770_SGB15390	Group	CTR	-0.313803321073232	0.268407455437413	875	173	0.242670212157235	0.545082884990282
Clostridium_scindens	Group	CTR	0.366197158064029	0.31298527535762	875	232	0.242314642219487	0.545082884990282
Romboutsia_timonensis	Group	CTR	0.403325236458	0.346908433991017	875	458	0.245298439831473	0.54613614905875
GGB3321_SGB4394	Group	CTR	-0.266230469011232	0.23194013784641	875	176	0.251348527744088	0.556108617633795
Ruminococcus_sp_AF41_9	Group	CTR	0.238245923307895	0.209346941416568	875	104	0.255414546906781	0.561594718043482
Holdemanella_biformis	Group	CTR	-0.242708200596832	0.214279733704225	875	99	0.257663898603475	0.563043333985372
GGB9758_SGB15368	Group	CTR	0.464549017866234	0.417979260032633	875	305	0.266695131652906	0.570872641666665
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.309375816664695	0.278945958663203	875	481	0.26769734044256	0.570872641666665
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.426103196850754	0.383526891002049	875	396	0.266868831063139	0.570872641666665
GGB3363_SGB4447	Group	CTR	0.298178126498174	0.267135062968785	875	144	0.264640511762862	0.570872641666665
Faecalimonas_umbilicata	Group	CTR	0.314827697918266	0.285634286155273	875	146	0.270676082529563	0.573768462368055
Evtepia_gabavorous	Group	CTR	0.37005633776458	0.338111043364646	875	348	0.274045661935295	0.577453359077943
Parasutterella_SGB9260	Group	CTR	0.398601071278009	0.369230542010933	875	199	0.280642902242609	0.584397572905197
Blautia_stercoris	Group	CTR	-0.336620729475061	0.311135753493613	875	270	0.279591495212667	0.584397572905197
Bacteroides_faecis	Group	CTR	0.270139305349654	0.252521026928895	875	120	0.285018736383323	0.590038787600563
Holdemanella_porci	Group	CTR	-0.322860133785591	0.31741705367984	875	166	0.30936481130804	0.62390341812825
Enterocloster_aldenensis	Group	CTR	0.346311083889245	0.339735178362078	875	377	0.308316400258448	0.62390341812825
GGB9534_SGB14937	Group	CTR	0.312205929144434	0.307466268921324	875	299	0.310189270029864	0.62390341812825
GGB42994_SGB4746	Group	CTR	-0.255403430723151	0.247917710521465	875	133	0.30320409575955	0.62390341812825
GGB9697_SGB15213	Group	CTR	-0.194172593615942	0.189574970031025	875	85	0.305999862132288	0.62390341812825
Streptococcus_australis	Group	CTR	0.230586587403631	0.22951644695801	875	307	0.315337729825181	0.628392070981222
Clostridium_butyricum	Group	CTR	0.36391402058241	0.362699816032594	875	325	0.315971154335191	0.628392070981222
GGB9602_SGB15028	Group	CTR	-0.205254574428339	0.205727158271241	875	124	0.318699920387463	0.629971313594344
Bifidobacterium_adolescentis	Group	CTR	0.48889466373665	0.493481393986098	875	410	0.322103976724792	0.629971313594344
Bifidobacterium_bifidum	Group	CTR	0.309827965717831	0.312640530234923	875	180	0.321958294407702	0.629971313594344
Alistipes_putredinis	Group	CTR	-0.480123153899788	0.492026755660628	875	650	0.329430424925934	0.637258854774757
Faecalibacterium_SGB15315	Group	CTR	-0.344086176003993	0.35152374443265	875	218	0.327929264843289	0.637258854774757
Blautia_luti	Group	CTR	-0.346533252170192	0.356840088176567	875	284	0.331759310498383	0.638276064763193
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	0.297608834390329	0.309785564619593	875	289	0.336972533881699	0.644690584792344
Ruminococcus_sp_AF13_28	Group	CTR	0.334245378587213	0.349193938180079	875	259	0.338735730992587	0.644690584792344
Ruminococcus_lactaris	Group	CTR	0.410395271281677	0.432143332475426	875	324	0.342540766041843	0.64844615603643
Ruminococcus_torques	Group	CTR	-0.313076308013638	0.331774582220995	875	798	0.34561388231808	0.650783586918087
Eubacterium_siraeum	Group	CTR	-0.352916128201676	0.38528645697086	875	297	0.359928374237654	0.672474571123275
Senegalimassilia_anaerobia	Group	CTR	-0.174063581142937	0.1904270632492	875	153	0.360932679416447	0.672474571123275
Granulicatella_SGB8255	Group	CTR	0.280384474029066	0.309115428936329	875	331	0.36462838693734	0.675803397779154
GGB3278_SGB4328	Group	CTR	-0.227268105973788	0.252651261427847	875	94	0.368616962525307	0.678455348574996
GGB9453_SGB14845	Group	CTR	0.216040449555847	0.240810574477303	875	176	0.369892322810662	0.678455348574996
Bacteroides_stercoris	Group	CTR	-0.4397666688609	0.503346593827766	875	534	0.38252976032379	0.692163314759005
Roseburia_sp_AM16_25	Group	CTR	0.329732773144013	0.377961803194596	875	204	0.383231665798771	0.692163314759005
GGB13493_SGB15238	Group	CTR	-0.202048368616887	0.23111966227172	875	117	0.382241383149055	0.692163314759005
Parabacteroides_merdae	Group	CTR	-0.378802079731155	0.45596634788405	875	606	0.406332058520652	0.722821852845783
GGB79734_SGB15291	Group	CTR	0.328636357077099	0.395088326481332	875	458	0.405746609830634	0.722821852845783
Streptococcus_infantis	Group	CTR	0.182022563531503	0.21851121668932	875	240	0.405065543021091	0.722821852845783
Intestinibacter_bartlettii	Group	CTR	0.300210718755337	0.368437694583484	875	326	0.415397080914161	0.724905557705991
Blautia_SGB4815	Group	CTR	0.279983701580829	0.343833055293312	875	418	0.415694429983944	0.724905557705991
GGB2998_SGB3988	Group	CTR	-0.220463092103599	0.268377367363933	875	233	0.411604713362778	0.724905557705991
Enterococcus_faecium	Group	CTR	-0.165956412870604	0.203261051237106	875	105	0.414454493385317	0.724905557705991
GGB9293_SGB14250	Group	CTR	-0.191679712155052	0.236463397367858	875	129	0.417810305546067	0.725023765506411
Enterocloster_SGB14313	Group	CTR	0.190793504512357	0.237812929966095	875	114	0.422607045063461	0.726671904828542
GGB2653_SGB3574	Group	CTR	0.262397839124843	0.329836484896429	875	360	0.426516189499524	0.726671904828542
Veillonella_dispar	Group	CTR	0.293387684097896	0.370038274781986	875	320	0.428076166519736	0.726671904828542
Eisenbergiella_massiliensis	Group	CTR	-0.226732046829831	0.286555881753323	875	179	0.429023808217981	0.726671904828542
Enterocloster_clostridioformis	Group	CTR	0.207390355950112	0.261146852418044	875	194	0.427322628804169	0.726671904828542
Collinsella_SGB14861	Group	CTR	0.326848731556646	0.416917118489175	875	448	0.433272871902627	0.730374269778715
Anaerotruncus_colihominis	Group	CTR	-0.219618921322062	0.282595932338064	875	303	0.437281866258745	0.733638770879601
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	0.259040772969258	0.34594578421689	875	386	0.454185429992765	0.751037678213575
Anaerobutyricum_soehngenii	Group	CTR	0.310264290906955	0.413670985399096	875	499	0.453440692768992	0.751037678213575
GGB79973_SGB14341	Group	CTR	-0.162335341200201	0.217738422799906	875	165	0.456138702869827	0.751037678213575
Mesosutterella_multiformis	Group	CTR	-0.152254170891525	0.202481968288445	875	105	0.452290174234114	0.751037678213575
Eubacterium_rectale	Group	CTR	-0.338156498076782	0.462901917485121	875	679	0.465271832528193	0.759014878870878
Intestinimonas_butyriciproducens	Group	CTR	0.27972023852758	0.381994908346548	875	331	0.464205394140083	0.759014878870878
Coprococcus_eutactus	Group	CTR	-0.265285615190331	0.371396376985924	875	326	0.475237319490654	0.75905589853761
Odoribacter_splanchnicus	Group	CTR	0.235345282587285	0.330063922523015	875	599	0.476018105862569	0.75905589853761
Blautia_sp_Marseille_P3087	Group	CTR	-0.232423184373051	0.323086178323841	875	319	0.472096577698625	0.75905589853761
Butyricimonas_virosa	Group	CTR	-0.263247202930163	0.366627671964778	875	288	0.472935034409173	0.75905589853761
Sanguibacter_SGB15121	Group	CTR	0.166517227633674	0.233082247945235	875	201	0.475162176281426	0.75905589853761
Prevotella_copri_clade_C	Group	CTR	0.198779746497218	0.280581497246904	875	116	0.478851023660297	0.760149158635628
Lacrimispora_celerecrescens	Group	CTR	0.271507174273385	0.39149494243927	875	414	0.4881715944524	0.768056641938443
GGB9608_SGB15041	Group	CTR	-0.117163228137833	0.168855627468301	875	116	0.487950646366602	0.768056641938443
Coprococcus_catus	Group	CTR	-0.22864306231852	0.333934689034769	875	487	0.493718798673523	0.76994032920893
Roseburia_sp_AF02_12	Group	CTR	0.231329873370626	0.337182360155372	875	334	0.492852676492458	0.76994032920893
Faecalibacillus_intestinalis	Group	CTR	0.282893331174519	0.422682924036403	875	486	0.503493681165693	0.770482051415905
Blautia_glucerasea	Group	CTR	0.261307830869404	0.397228359083734	875	432	0.510822246822683	0.770482051415905
GGB4578_SGB6328	Group	CTR	-0.157155546842941	0.239272076755374	875	80	0.511478197973835	0.770482051415905
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.161597882373159	0.243897332527466	875	177	0.507783949303564	0.770482051415905
GGB3819_SGB5184	Group	CTR	-0.110203936554376	0.165138178186283	875	115	0.50472892196235	0.770482051415905
Vescimonas_SGB15087	Group	CTR	0.162579371978904	0.246518808309679	875	105	0.509748110340356	0.770482051415905
GGB9453_SGB14844	Group	CTR	-0.146132195578006	0.221424978498783	875	187	0.50945193042634	0.770482051415905
Megasphaera_sp_NM10	Group	CTR	-0.136604559539141	0.201636925167827	875	57	0.498282285471492	0.770482051415905
Eubacterium_sp_AF34_35BH	Group	CTR	0.227436544153968	0.351100478795759	875	202	0.517296324475214	0.772670459342725
Turicibacter_sanguinis	Group	CTR	0.150360559797412	0.23110638148034	875	126	0.515468241723653	0.772670459342725
GGB9616_SGB15051	Group	CTR	-0.136532691794578	0.215064626957404	875	121	0.525695884768995	0.781464275664293
Dialister_hominis	Group	CTR	-0.16345561171229	0.258661383622846	875	97	0.52759876238352	0.781464275664293
Firmicutes_bacterium_AF16_15	Group	CTR	-0.268507287138412	0.430664108153479	875	599	0.533136833274486	0.783113854685344
Citrobacter_freundii	Group	CTR	0.118576766679423	0.189398468997094	875	97	0.53143244576301	0.783113854685344
Gemella_sanguinis	Group	CTR	-0.149316289595467	0.242299292230651	875	216	0.537891948959148	0.786833677403051
