feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dorea_sp_AF24_7LB	Group	CTR	-1.87790705123763	1.1904369718987	26	5	0.127773107894455	0.689300075392474
Coprococcus_SGB4669	Group	CTR	1.12538765278426	0.5988294653704	26	5	0.0723982519983545	0.689300075392474
Faecalibacterium_SGB15346	Group	CTR	1.96275964539377	1.75745900080861	26	23	0.275129192712454	0.689300075392474
Alistipes_shahii	Group	CTR	-2.15522518461221	1.96497849956091	26	23	0.283604356687211	0.689300075392474
Lacrimispora_amygdalina	Group	CTR	-1.42366211064697	1.07752215250851	26	18	0.198881038016536	0.689300075392474
GGB80140_SGB15224	Group	CTR	0.260142900564131	0.212955214956752	26	2	0.233728625170485	0.689300075392474
Parasutterella_SGB9260	Group	CTR	2.17417666636739	1.60238264332772	26	15	0.18745792194928	0.689300075392474
Turicibacter_bilis	Group	CTR	-0.371844588601146	0.247050518426081	26	4	0.145337513545708	0.689300075392474
GGB79734_SGB15291	Group	CTR	1.31707151140495	1.18116828347001	26	12	0.27586696853686	0.689300075392474
Blautia_luti	Group	CTR	-0.0833333333333344	0.0768833205158633	26	1	0.289181163881417	0.689300075392474
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.0833333333333374	0.0768833205158633	26	1	0.2891811638814	0.689300075392474
Klebsiella_pneumoniae	Group	CTR	-2.206422111141	1.26284418642159	26	20	0.0933916394475937	0.689300075392474
GGB9602_SGB15028	Group	CTR	0.439960051429065	0.307398229525059	26	3	0.16525579863159	0.689300075392474
Roseburia_sp_AF02_12	Group	CTR	1.31958420061311	0.948867447077445	26	4	0.177079838518838	0.689300075392474
GGB9602_SGB15031	Group	CTR	1.10328003705403	0.78871588142147	26	7	0.174654525910513	0.689300075392474
Bilophila_wadsworthia	Group	CTR	-1.1777729781277	1.03026674785752	26	25	0.264242432625892	0.689300075392474
GGB9293_SGB14250	Group	CTR	-0.826095039404908	0.708696935745024	26	7	0.255208894116988	0.689300075392474
Roseburia_intestinalis	Group	CTR	1.55795091841381	1.24907102556255	26	20	0.224326636079432	0.689300075392474
GGB9608_SGB15041	Group	CTR	-0.0833333333333351	0.0768833205158633	26	1	0.289181163881413	0.689300075392474
Bifidobacterium_bifidum	Group	CTR	-0.083333333333331	0.0768833205158633	26	1	0.289181163881437	0.689300075392474
Ruminococcus_callidus	Group	CTR	-0.708636592295426	0.559633645021911	26	3	0.217576238510865	0.689300075392474
Collinsella_aerofaciens	Group	CTR	-2.22957279199279	1.29709568898103	26	14	0.0985079843645342	0.689300075392474
Holdemanella_porci	Group	CTR	-0.221576094897782	0.14281213335966	26	2	0.133864851521979	0.689300075392474
Holdemanella_biformis	Group	CTR	-0.0833333333333302	0.0768833205158633	26	1	0.289181163881442	0.689300075392474
Alistipes_senegalensis	Group	CTR	1.18105844357302	1.0853198654881	26	5	0.2873090640998	0.689300075392474
GGB33928_SGB15225	Group	CTR	-1.04243290739139	0.883593813458277	26	8	0.24965624429849	0.689300075392474
Alistipes_indistinctus	Group	CTR	-2.38058652118874	1.63028755873387	26	13	0.157196062842059	0.689300075392474
GGB9627_SGB15081	Group	CTR	-1.22503083850571	0.819864507864484	26	8	0.14815930447996	0.689300075392474
Gemmiger_SGB15299	Group	CTR	-0.0833333333333332	0.0768833205158633	26	1	0.289181163881424	0.689300075392474
GGB2998_SGB3988	Group	CTR	1.14098825395748	1.05473597139994	26	11	0.290102170761826	0.689300075392474
Rheinheimera_SGB14999	Group	CTR	1.80935015503733	1.0426198594965	26	20	0.0954970003704273	0.689300075392474
Vescimonas_coprocola	Group	CTR	1.7531583289552	1.4135381530845	26	22	0.226867459576466	0.689300075392474
Veillonella_dispar	Group	CTR	-1.16142843638277	0.93932433227096	26	10	0.228255093879299	0.689300075392474
GGB9616_SGB15051	Group	CTR	1.07800740101632	0.95446890286328	26	5	0.269878411315618	0.689300075392474
Rothia_mucilaginosa	Group	CTR	-0.272326018267571	0.184056134746466	26	2	0.151992616757805	0.689300075392474
Bifidobacterium_pseudocatenulatum	Group	CTR	-1.93482883996376	1.61981231176343	26	14	0.243963228157393	0.689300075392474
GGB3278_SGB4328	Group	CTR	-0.807085114036516	0.628226859067229	26	4	0.211157835796842	0.689300075392474
Phascolarctobacterium_succinatutens	Group	CTR	-0.353004864520037	0.253641553236521	26	2	0.176764466810853	0.689300075392474
Lachnospira_pectinoschiza	Group	CTR	-2.05118197042772	1.70987046804084	26	12	0.241999085532209	0.689300075392474
Intestinimonas_butyriciproducens	Group	CTR	2.6442314212754	1.71873771458241	26	16	0.137014390152718	0.689300075392474
Enterococcus_faecium	Group	CTR	-0.0833333333333325	0.0768833205158633	26	1	0.289181163881429	0.689300075392474
Streptococcus_gordonii	Group	CTR	-0.269233664819029	0.181465577187184	26	2	0.150913500941243	0.689300075392474
GGB9524_SGB14924	Group	CTR	0.73243535807747	0.607802755669349	26	3	0.239930630209596	0.689300075392474
GGB3321_SGB4394	Group	CTR	1.84601035180449	0.975028682723521	26	7	0.0704379543442305	0.689300075392474
Streptococcus_mitis	Group	CTR	-0.0833333333333294	0.0768833205158633	26	1	0.289181163881446	0.689300075392474
Ruthenibacterium_lactatiformans	Group	CTR	-1.99171741670834	1.41588461530952	26	22	0.172335674764064	0.689300075392474
GGB9595_SGB15019	Group	CTR	1.78184142735883	0.993324128961297	26	4	0.0854527252828644	0.689300075392474
Enterocloster_bolteae	Group	CTR	-2.36879966739313	1.32810989375612	26	20	0.0871428505900317	0.689300075392474
GGB9770_SGB15390	Group	CTR	-0.0833333333333355	0.0768833205158633	26	1	0.289181163881412	0.689300075392474
GGB9619_SGB15067	Group	CTR	1.02689356450338	0.820882050758729	26	3	0.223005811982687	0.689300075392474
Streptococcus_anginosus	Group	CTR	-0.0833333333333302	0.0768833205158633	26	1	0.289181163881442	0.689300075392474
Eisenbergiella_tayi	Group	CTR	-1.13096042192223	0.790759645980307	26	5	0.165544722919416	0.689300075392474
GGB9719_SGB15272	Group	CTR	1.3656374017818	0.840271143923439	26	4	0.117174173351065	0.689300075392474
Bacteroides_nordii	Group	CTR	1.62914065617036	1.18923792977559	26	18	0.183398086226798	0.689300075392474
GGB9593_SGB15015	Group	CTR	-0.505503651453481	0.371097852108445	26	3	0.185788517249121	0.689300075392474
Blautia_faecicola	Group	CTR	-0.0833333333333329	0.0768833205158633	26	1	0.289181163881426	0.689300075392474
Alistipes_sp_AF17_16	Group	CTR	-2.75771067710887	2.11145036406912	26	11	0.20390740488163	0.689300075392474
Holdemania_filiformis	Group	CTR	-0.647772289167145	0.598968904975183	26	4	0.290231610691568	0.689300075392474
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-0.849396222663719	0.578015064680222	26	3	0.154683615914015	0.689300075392474
Methylobacterium_SGB15164	Group	CTR	-0.0833333333333349	0.0768833205158633	26	1	0.289181163881415	0.689300075392474
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.911425849357922	0.487495946832478	26	5	0.0737873479660338	0.689300075392474
Blautia_caecimuris	Group	CTR	-0.301663814699126	0.208973663321566	26	2	0.161793088118401	0.689300075392474
Clostridia_bacterium	Group	CTR	0.425294689083745	0.385207850676511	26	2	0.280511694950338	0.689300075392474
Clostridia_bacterium_UC5_1_1D1	Group	CTR	-0.988381916676068	0.740797016713121	26	4	0.194656121200744	0.689300075392474
GGB1495_SGB2071	Group	CTR	1.91124369216297	1.64012197942693	26	6	0.255346831234036	0.689300075392474
GGB3819_SGB5184	Group	CTR	0.819892636220538	0.597212292801573	26	3	0.182486852566506	0.689300075392474
Butyricimonas_SGB15260	Group	CTR	-1.54097347009	1.25840724155987	26	12	0.232631790775142	0.689300075392474
Bacteroides_eggerthii	Group	CTR	-1.90034397186799	1.51610745532574	26	15	0.222120691962358	0.689300075392474
GGB3363_SGB4448	Group	CTR	1.32473939907056	0.783250385003627	26	7	0.1037195332084	0.689300075392474
Enterobacter_hormaechei	Group	CTR	1.07734342650826	0.876670369586056	26	3	0.231021700257948	0.689300075392474
Sellimonas_intestinalis	Group	CTR	-0.432661636760741	0.396057356507981	26	4	0.285492789513463	0.689300075392474
Alistipes_dispar	Group	CTR	-0.582096622870948	0.503202823722199	26	6	0.258745628405319	0.689300075392474
Longicatena_caecimuris	Group	CTR	-0.0833333333333324	0.0768833205158633	26	1	0.289181163881429	0.689300075392474
Blautia_hansenii	Group	CTR	-0.877838069480392	0.698592970105108	26	5	0.220999112136751	0.689300075392474
Anaerostipes_caccae	Group	CTR	-0.263548130854658	0.17672373070522	26	2	0.148910660346385	0.689300075392474
GGB33512_SGB15201	Group	CTR	-0.0833333333333325	0.0768833205158633	26	1	0.289181163881429	0.689300075392474
Faecalimonas_umbilicata	Group	CTR	1.86701550888976	0.975067167749179	26	7	0.0675170188942931	0.689300075392474
Mesosutterella_multiformis	Group	CTR	-2.12089886127669	1.22457266679657	26	11	0.0961181345652338	0.689300075392474
Megasphaera_micronuciformis	Group	CTR	-0.887622522739281	0.739024559431593	26	2	0.241442599310839	0.689300075392474
Megasphaera_sp_NM10	Group	CTR	-1.24300198623143	0.821367119046297	26	3	0.14325367404146	0.689300075392474
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.81397310757031	0.75739658857433	26	8	0.293195996058913	0.691257713335977
Faecalibacillus_intestinalis	Group	CTR	0.791736116701474	0.749637722878233	26	14	0.301412015383618	0.705478847600786
GGB3256_SGB4303	Group	CTR	2.09334611745441	2.00842954915245	26	12	0.307667848423505	0.707944721608112
Blautia_obeum	Group	CTR	1.9373172035861	1.86413006405392	26	15	0.309040884664842	0.707944721608112
Clostridium_sp_AT4	Group	CTR	1.06272976841528	1.018239004302	26	7	0.307026427163053	0.707944721608112
GGB3304_SGB4367	Group	CTR	-1.72752729575721	1.6948061039787	26	19	0.318223157959742	0.723845633950681
Bacteroides_intestinalis	Group	CTR	-1.96161444813275	1.94580287710066	26	17	0.323450547948706	0.73059109781421
Dorea_formicigenerans	Group	CTR	-0.986310576999687	1.00172593802237	26	13	0.334637818883725	0.731366450322374
Coprobacter_secundus	Group	CTR	0.647129825947402	0.65100600960606	26	5	0.330117741533903	0.731366450322374
GGB2982_SGB3964	Group	CTR	-1.07105930679669	1.08020096599669	26	10	0.331315559309842	0.731366450322374
Veillonella_parvula	Group	CTR	-2.07229735488734	2.1068074324636	26	19	0.335115277547094	0.731366450322374
Butyricimonas_faecihominis	Group	CTR	-0.482511758568396	0.489598170425133	26	6	0.33419766395261	0.731366450322374
Clostridium_sp_AM33_3	Group	CTR	1.17196629966702	1.20257789633176	26	14	0.339507026285851	0.735978318727045
Bacteroides_finegoldii	Group	CTR	1.51069748464934	1.66144439196549	26	18	0.372250186805848	0.743631932434334
Blautia_sp_MSK_20_85	Group	CTR	0.0714285714285723	0.0773809523809524	26	1	0.365154836363353	0.743631932434334
Clostridium_sp_AF20_17LB	Group	CTR	0.904457971198444	1.00751482446569	26	12	0.378256994666893	0.743631932434334
Blautia_massiliensis	Group	CTR	-0.959870515280676	1.073918440238	26	12	0.380303634174903	0.743631932434334
GGB9677_SGB15180	Group	CTR	0.0714285714285708	0.0773809523809524	26	1	0.365154836363363	0.743631932434334
Oscillospiraceae_bacterium	Group	CTR	0.0714285714285711	0.0773809523809524	26	1	0.36515483636336	0.743631932434334
Butyricimonas_paravirosa	Group	CTR	0.0714285714285719	0.0773809523809524	26	1	0.365154836363355	0.743631932434334
Ruminococcus_sp_AF41_9	Group	CTR	0.0714285714285685	0.0773809523809524	26	1	0.365154836363378	0.743631932434334
Eubacteriales_unclassified_SGB15145	Group	CTR	1.37199423251041	1.54115627044151	26	7	0.382176163418264	0.743631932434334
Erysipelatoclostridium_ramosum	Group	CTR	-0.416811999619973	0.462412091847298	26	7	0.37634002389176	0.743631932434334
Anaeromassilibacillus_sp_An250	Group	CTR	-0.585353148187637	0.648780006647954	26	6	0.375897372178488	0.743631932434334
Ruminococcus_sp_AF46_10NS	Group	CTR	0.0714285714285746	0.0773809523809524	26	1	0.365154836363338	0.743631932434334
Evtepia_gabavorous	Group	CTR	-0.859352253894972	0.947140720084656	26	9	0.373262205516105	0.743631932434334
Eisenbergiella_massiliensis	Group	CTR	0.0714285714285738	0.0773809523809524	26	1	0.365154836363343	0.743631932434334
GGB3490_SGB4664	Group	CTR	0.40481645672313	0.454119185395341	26	6	0.381547707837537	0.743631932434334
GGB42994_SGB4746	Group	CTR	0.0714285714285685	0.0773809523809524	26	1	0.365154836363377	0.743631932434334
Klebsiella_variicola	Group	CTR	0.071428571428573	0.0773809523809524	26	1	0.365154836363348	0.743631932434334
Clostridium_leptum	Group	CTR	-1.68321335034742	1.91195791808305	26	12	0.387394635786561	0.749272259635086
GGB9767_SGB15385	Group	CTR	-0.312080330744952	0.362187965387181	26	2	0.3974061456577	0.755071676749629
GGB9621_SGB15073	Group	CTR	-0.318364969344217	0.367854380594444	26	2	0.39535298054235	0.755071676749629
Hungatella_hathewayi	Group	CTR	-1.40361803762492	1.62135457567775	26	11	0.395222669518974	0.755071676749629
Blautia_sp_Marseille_P3087	Group	CTR	-0.456494219568573	0.53570249803871	26	4	0.402559319083739	0.755832018941314
GGB9712_SGB15244	Group	CTR	-0.976351832291884	1.15722220474007	26	7	0.407166474599965	0.755832018941314
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	-0.883999082744341	1.04028016197205	26	7	0.403850522285887	0.755832018941314
Sanguibacter_SGB15121	Group	CTR	-0.68150932047329	0.805041214608934	26	4	0.405607192830924	0.755832018941314
GGB33469_SGB15236	Group	CTR	-1.04821717722883	1.27548691488023	26	7	0.419270667107381	0.773853859861052
Coprobacter_fastidiosus	Group	CTR	1.11636623851424	1.37137260940136	26	8	0.423619908872395	0.777438810032861
Bacteroides_uniformis	Group	CTR	0.838313519934457	1.06157590176384	26	26	0.437443088821854	0.778199601634279
Ruminococcus_lactaris	Group	CTR	1.2370519850027	1.53709699190092	26	11	0.428837555081565	0.778199601634279
Eubacterium_sp_AF16_48	Group	CTR	-1.11082793188474	1.44042822778808	26	6	0.448127324780111	0.778199601634279
Haemophilus_parainfluenzae	Group	CTR	-0.905235235434427	1.15036953230334	26	14	0.439037582623596	0.778199601634279
Waltera_intestinalis	Group	CTR	-1.23572490039452	1.59071842516956	26	24	0.444846049205239	0.778199601634279
Dorea_sp_AF36_15AT	Group	CTR	-0.499520695292934	0.641609768068029	26	4	0.443857736479407	0.778199601634279
Desulfovibrio_SGB5076	Group	CTR	0.165084125999111	0.213443515666936	26	3	0.446818159297494	0.778199601634279
Clostridiales_bacterium	Group	CTR	1.08100963848475	1.37959896072283	26	17	0.440958364161399	0.778199601634279
GGB51647_SGB4348	Group	CTR	-1.21940068641064	1.54600712142657	26	26	0.437985260297196	0.778199601634279
Turicibacter_sanguinis	Group	CTR	-0.209427844283972	0.270425579876496	26	2	0.446234676263082	0.778199601634279
Anaerobutyricum_hallii	Group	CTR	-0.874761061730782	1.17779961561032	26	10	0.464866615370357	0.802951426548799
Citrobacter_freundii	Group	CTR	0.853692069941562	1.18101538632177	26	6	0.476760368249643	0.819114888003375
GGB9707_SGB15229	Group	CTR	-0.622445339921515	0.86861533666086	26	9	0.480539914331129	0.821240171052669
Prevotella_copri_clade_A	Group	CTR	-1.02974094677295	1.45679764731709	26	26	0.486465077020514	0.826990630934874
Dialister_invisus	Group	CTR	1.41766252379673	2.01833789322397	26	20	0.489192328588996	0.827272890755212
Candidatus_Cibionibacter_quicibialis	Group	CTR	-1.227370383461	1.77428659273167	26	21	0.495729859429551	0.833962211436172
Bacteroides_xylanisolvens	Group	CTR	-0.913293484971311	1.42287029366028	26	26	0.527043228428514	0.838270704987803
Clostridium_sp_AF12_28	Group	CTR	0.897632838470856	1.34812147205454	26	7	0.511863054264905	0.838270704987803
Escherichia_coli	Group	CTR	-0.826167054843969	1.2460034481123	26	26	0.51361477861423	0.838270704987803
GGB9635_SGB15106	Group	CTR	1.47020369233509	2.31102458694892	26	14	0.530686585738648	0.838270704987803
GGB9708_SGB15233	Group	CTR	-0.482723680044725	0.756833924457379	26	4	0.529629928815045	0.838270704987803
Romboutsia_timonensis	Group	CTR	0.789368609924173	1.17398607520491	26	13	0.50776201724727	0.838270704987803
Faecalibacterium_SGB15315	Group	CTR	-0.13141582624403	0.202511153181337	26	2	0.522544650206234	0.838270704987803
Eggerthella_lenta	Group	CTR	-0.687506187852064	1.00893200981578	26	11	0.502128880333127	0.838270704987803
GGB47687_SGB2286	Group	CTR	1.00091443518814	1.54977392391611	26	4	0.524507151113555	0.838270704987803
GGB3175_SGB4191	Group	CTR	0.435265669172349	0.660425994390374	26	4	0.51612635389979	0.838270704987803
Acidaminococcus_intestini	Group	CTR	0.49349375574745	0.763564496581959	26	3	0.524216134428114	0.838270704987803
Ligilactobacillus_salivarius	Group	CTR	-0.12488545746148	0.196956873546255	26	2	0.5320293948065	0.838270704987803
Eubacterium_sp_NSJ_61	Group	CTR	0.213497254802942	0.330629762591224	26	2	0.524581231646521	0.838270704987803
Phocaeicola_massiliensis	Group	CTR	-0.887472289773871	1.41443181472363	26	22	0.53629476609539	0.840889366256364
GGB9697_SGB15213	Group	CTR	-0.117928941605681	0.19107151908526	26	2	0.542916000552258	0.847158783470431
Bacteroides_fragilis	Group	CTR	-1.14514702726382	1.8832696664815	26	24	0.548857174450903	0.851104093053484
Clostridium_SGB6179	Group	CTR	-0.113262553643239	0.187143286892091	26	2	0.550714413152254	0.851104093053484
Monoglobus_pectinilyticus	Group	CTR	0.089137991311157	0.148410340250324	26	3	0.553724348788301	0.851680784088672
Barnesiella_intestinihominis	Group	CTR	1.11628522411741	1.89901472913561	26	16	0.562141637202041	0.853537802238448
GGB80011_SGB15267	Group	CTR	-0.447599460514066	0.758897843182903	26	8	0.560835703225382	0.853537802238448
Anaerobutyricum_soehngenii	Group	CTR	-0.493369140233902	0.840869256679966	26	4	0.56285929373619	0.853537802238448
Ruminococcus_bromii	Group	CTR	-0.900972705582854	1.57275257466948	26	23	0.572065641177472	0.861508156461563
GGB9534_SGB14937	Group	CTR	0.83262920415268	1.45873704055214	26	10	0.573449701669462	0.861508156461563
Enterocloster_citroniae	Group	CTR	-0.948163696602001	1.68355992088086	26	15	0.578529905184836	0.861773532419957
Enterocloster_clostridioformis	Group	CTR	0.668559127263125	1.18845563814035	26	6	0.578962404133531	0.861773532419957
Gemmiger_formicilis	Group	CTR	1.53318068341676	2.76492759677483	26	15	0.58436064375648	0.861865241704763
Clostridium_sp_AM42_4	Group	CTR	0.49445972886163	0.888017120528825	26	9	0.582810671975315	0.861865241704763
Coprococcus_catus	Group	CTR	0.366259447660134	0.670927624942864	26	5	0.590173385667511	0.866481834411845
Coprococcus_comes	Group	CTR	0.574276564552944	1.11959629420153	26	16	0.612688218916348	0.877534077163815
Clostridium_sp_AF34_13	Group	CTR	-0.442706024587206	0.836969463207077	26	4	0.601705811028074	0.877534077163815
GGB9759_SGB15370	Group	CTR	-0.293809331329952	0.574940329921046	26	6	0.614002171637839	0.877534077163815
Flavonifractor_plautii	Group	CTR	0.767529775762182	1.46670702152642	26	26	0.605563107463403	0.877534077163815
Phocaeicola_SGB6473	Group	CTR	0.298961363965537	0.580905481006825	26	4	0.611506847990542	0.877534077163815
Alistipes_finegoldii	Group	CTR	0.979187093320278	1.88389509527463	26	21	0.60798698486255	0.877534077163815
Ruminococcus_bicirculans	Group	CTR	0.950816378636219	1.88583600854023	26	22	0.618726537958546	0.880390624496081
GGB2653_SGB3574	Group	CTR	-0.477044379798074	0.95508916793919	26	10	0.621992070665287	0.88115543344249
GGB9342_SGB14306	Group	CTR	-0.257335299130921	0.525879375331036	26	5	0.629041626812012	0.883393241131652
Blautia_wexlerae	Group	CTR	-0.432086266774946	0.879003076835048	26	23	0.627493306980233	0.883393241131652
Butyricicoccus_sp_AM29_23AC	Group	CTR	0.333959247603316	0.699004246483492	26	9	0.637140720904968	0.890893735291362
Prevotella_copri_clade_C	Group	CTR	-0.360649109560426	0.773817294731957	26	8	0.645371371639581	0.897951319260115
Clostridium_symbiosum	Group	CTR	-0.475007139400983	1.02660125125993	26	7	0.647748165286708	0.897951319260115
Parabacteroides_merdae	Group	CTR	0.836780074893556	1.82524259906573	26	25	0.650754541314275	0.898263747198764
Eubacterium_ventriosum	Group	CTR	0.912739265558787	2.05793569631046	26	18	0.661361068116564	0.907446404717867
Roseburia_hominis	Group	CTR	0.731165697415236	1.67023877924367	26	18	0.665473899983956	0.907446404717867
Clostridium_butyricum	Group	CTR	-0.383550256452761	0.877176063633336	26	7	0.665835287672243	0.907446404717867
GGB6569_SGB9281	Group	CTR	0.341183370916443	0.793108237421091	26	3	0.670899224283102	0.910506090098496
Desulfovibrio_piger	Group	CTR	-0.222837493735625	0.53509520482182	26	3	0.680785585476034	0.918383390644797
Phocaeicola_plebeius	Group	CTR	-0.632540779920615	1.52705665817054	26	26	0.682390135463626	0.918383390644797
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.159730057051502	0.391922758512831	26	5	0.687213053332886	0.918737988443188
Alistipes_ihumii	Group	CTR	0.679095602149756	1.68897464117112	26	10	0.691186783875216	0.918737988443188
Blautia_stercoris	Group	CTR	0.271140767348929	0.671685421986881	26	4	0.690027951512967	0.918737988443188
