feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Lachnospira_pectinoschiza	Group	CTR	1	2.56395024851142e-15	5	1	3.71705962240625e-44	2.76549235907025e-43
Blautia_sp_MSK_20_85	Group	CTR	1	2.86658352329951e-15	5	1	5.19474874507508e-44	3.57860469105172e-43
Clostridium_SGB4750	Group	CTR	1	2.86658352329951e-15	5	1	5.19474874507508e-44	3.57860469105172e-43
GGB9627_SGB15081	Group	CTR	1	5.12790049702284e-15	5	1	2.97364769792502e-43	1.72843272441892e-42
Flavonifractor_plautii	Group	CTR	1	5.12790049702284e-15	5	1	2.97364769792502e-43	1.72843272441892e-42
Lacrimispora_saccharolytica	Group	CTR	1	5.12790049702284e-15	5	1	2.97364769792502e-43	1.72843272441892e-42
Erysipelatoclostridium_ramosum	Group	CTR	1	5.12790049702284e-15	5	1	2.97364769792502e-43	1.72843272441892e-42
Faecalimonas_umbilicata	Group	CTR	1	5.12790049702284e-15	5	1	2.97364769792502e-43	1.72843272441892e-42
Enterocloster_bolteae	Group	CTR	0.999999999999999	7.25194642938943e-15	5	1	8.41074580825021e-43	4.74060218283194e-42
GGB9619_SGB15067	Group	CTR	0.999999999999999	9.7968401437346e-15	5	1	2.07361827172805e-42	1.13439117218064e-41
Blautia_massiliensis	Group	CTR	-9.36689769813783	0.95245802850461	5	5	0.00223505019245012	0.0118776953084492
Fusicatenibacter_saccharivorans	Group	CTR	-5.11930004498341	0.670256915242751	5	5	0.00466005417572353	0.0240769465745716
Bacteroides_ovatus	Group	CTR	2.87284507305989	0.559016994374948	5	2	0.0142746409831254	0.0698706111279296
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	2.89529020577859	0.559016994374948	5	2	0.0139717954417981	0.0698706111279296
Clostridiaceae_bacterium	Group	CTR	-5.27324509910637	1.07805782198693	5	5	0.0163452998237627	0.0779545068517915
Phocaeicola_vulgatus	Group	CTR	7.67137036798415	1.67505723381027	5	3	0.0195435619766291	0.0908775631913253
Alistipes_shahii	Group	CTR	2.15904354120488	0.559016994374948	5	2	0.0306872099041586	0.139215147370085
Eubacterium_rectale	Group	CTR	-2.52441088680273	0.711633266990345	5	5	0.0381628555610251	0.169006931770254
Blautia_faecis	Group	CTR	-5.69987788997985	2.44778414179958	5	5	0.102279504709971	0.442418322698945
Parabacteroides_merdae	Group	CTR	6.59627605414759	3.17581920095963	5	4	0.12936909332888	0.534725585759372
Roseburia_hominis	Group	CTR	4.97851762412031	2.39302709645486	5	4	0.128949980983248	0.534725585759372
Coprococcus_catus	Group	CTR	-2.98094521549119	1.49562610872136	5	4	0.14026011911671	0.567138742515394
Collinsella_SGB14861	Group	CTR	-2.89077078633001	1.48207872338686	5	5	0.146204602381762	0.578596937085269
Bacteroides_uniformis	Group	CTR	5.27118905826932	2.82219586484569	5	4	0.15860479544972	0.614593582367665
Clostridium_scindens	Group	CTR	7.65279146996016	4.31044913352294	5	3	0.17391883433072	0.660181697663549
GGB3653_SGB4964	Group	CTR	-4.88379431782832	2.91576982396638	5	4	0.192535808622856	0.716233208077023
Coprococcus_eutactus	Group	CTR	-1.32570710714787	2.28074687603694	5	2	0.601856421669803	0.762976056887537
Bacteroides_cellulosilyticus	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
GGB4684_SGB6478	Group	CTR	-1.48934031597114	2.63809372413389	5	2	0.611835703079504	0.762976056887537
Clostridium_sp_1001270H_150608_G6	Group	CTR	-6.12064090669602	7.30979901408578	5	3	0.463869233061114	0.762976056887537
Akkermansia_muciniphila	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
GGB3277_SGB4327	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Alistipes_putredinis	Group	CTR	-0.783756192311131	1.13674163169405	5	2	0.540067445610221	0.762976056887537
GGB9758_SGB15368	Group	CTR	-0.515117517854093	0.665586377930894	5	2	0.495365577806636	0.762976056887537
Clostridium_sp_AM49_4BH	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
GGB3256_SGB4303	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Paraprevotella_clara	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Eubacterium_ventriosum	Group	CTR	-0.249999999999999	0.559016994374948	5	1	0.685037642474294	0.762976056887537
GGB9345_SGB14311	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Dorea_longicatena	Group	CTR	-1.44383392000556	1.34345319969188	5	3	0.361245506656656	0.762976056887537
Parabacteroides_distasonis	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Faecalibacterium_prausnitzii	Group	CTR	-1.48686686966893	2.47551523730502	5	5	0.590432534788475	0.762976056887537
Roseburia_faecis	Group	CTR	-2.92908282032445	3.51933167969668	5	3	0.466307150898935	0.762976056887537
Coprococcus_comes	Group	CTR	-1.4806805381732	2.53994107447545	5	4	0.600848391451356	0.762976056887537
GGB3746_SGB5089	Group	CTR	-0.64707031779679	0.877457836524862	5	2	0.514297953417002	0.762976056887537
Intestinibacter_bartlettii	Group	CTR	-0.880927333356707	1.33306928630352	5	2	0.555938454247835	0.762976056887537
Firmicutes_bacterium_AF16_15	Group	CTR	4.06862609700257	3.42253981877559	5	3	0.32005254988571	0.762976056887537
Ruminococcus_torques	Group	CTR	3.68680389235423	3.26073502420157	5	5	0.340418374415301	0.762976056887537
GGB9342_SGB14306	Group	CTR	-0.25	0.559016994374947	5	1	0.685037642474293	0.762976056887537
Dorea_formicigenerans	Group	CTR	-0.973494314223158	0.773386496887365	5	3	0.297164228522961	0.762976056887537
Clostridium_sp_1001270J_160509_D11	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
GGB9636_SGB15107	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Ruminococcus_bicirculans	Group	CTR	-0.951813412852255	1.47998845319362	5	2	0.56592297144778	0.762976056887537
Lachnospiraceae_bacterium	Group	CTR	-1.41559906411294	2.47674652273449	5	2	0.607638396681971	0.762976056887537
Faecalibacillus_intestinalis	Group	CTR	-0.863123004946379	0.679127802852051	5	3	0.293353666033979	0.762976056887537
Blautia_wexlerae	Group	CTR	-2.49733386034328	1.6947469138816	5	5	0.237023849422586	0.762976056887537
Eubacterium_siraeum	Group	CTR	-2.63080505254687	4.71913384166757	5	3	0.616096077577964	0.762976056887537
Eubacteriaceae_bacterium	Group	CTR	-0.249999999999999	0.559016994374948	5	1	0.685037642474294	0.762976056887537
GGB3614_SGB4886	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Phascolarctobacterium_faecium	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Blautia_sp_Marseille_P3087	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474291	0.762976056887537
Escherichia_coli	Group	CTR	-0.512936104825663	0.662618710433389	5	2	0.495276662568317	0.762976056887537
GGB9747_SGB15356	Group	CTR	-1.04895700709655	1.68474448805437	5	2	0.577652479085891	0.762976056887537
Clostridiales_bacterium_KLE1615	Group	CTR	-1.10629757959168	1.80697161232445	5	2	0.583660611586417	0.762976056887537
GGB9512_SGB14909	Group	CTR	-1.45968197839697	2.57314673677217	5	2	0.610201324272743	0.762976056887537
Candidatus_Cibionibacter_quicibialis	Group	CTR	-0.933988454564811	1.63612567322089	5	4	0.608058259860997	0.762976056887537
Blautia_obeum	Group	CTR	-2.17557995695446	2.37127160698938	5	3	0.426552618023187	0.762976056887537
GGB9635_SGB15106	Group	CTR	-0.69143702507072	0.958628733117	5	2	0.522868521711745	0.762976056887537
Anaerostipes_hadrus	Group	CTR	-2.42766294117007	2.69796729364114	5	5	0.434536792533111	0.762976056887537
Anaerobutyricum_hallii	Group	CTR	-3.13737584631499	3.10400507005947	5	4	0.386580620253642	0.762976056887537
Clostridium_sp_AF34_10BH	Group	CTR	-1.37340287487047	2.38463855415115	5	2	0.60502290076748	0.762976056887537
GGB9712_SGB15244	Group	CTR	-0.524525747026056	0.678638691091234	5	2	0.495887664032972	0.762976056887537
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.727068495048213	0.610293398273517	5	2	0.319181209067378	0.762976056887537
Lacrimispora_celerecrescens	Group	CTR	-1.27771462399746	1.10897086847932	5	3	0.332736847392951	0.762976056887537
Clostridium_sp_AF36_4	Group	CTR	0.749010679458579	0.561229182357102	5	2	0.274261125712916	0.762976056887537
Dysosmobacter_sp_BX15	Group	CTR	-1.78389234252881	3.28608961739765	5	2	0.624960277871628	0.762976056887537
Butyricicoccus_sp_AM29_23AC	Group	CTR	-0.531241631610928	0.688197827963329	5	2	0.496387410810164	0.762976056887537
Dorea_sp_AF24_7LB	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474291	0.762976056887537
Faecalibacterium_SGB15346	Group	CTR	-1.20691688979856	2.02324465362199	5	2	0.592839904447944	0.762976056887537
Clostridium_saudiense	Group	CTR	-0.250000000000001	0.559016994374947	5	1	0.685037642474292	0.762976056887537
GGB80011_SGB15267	Group	CTR	-0.25	0.559016994374947	5	1	0.685037642474293	0.762976056887537
Blautia_glucerasea	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
GGB33469_SGB15236	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.840884330416278	0.559016994374948	5	2	0.229573450298932	0.762976056887537
Desulfovibrio_piger	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Oscillibacter_sp_ER4	Group	CTR	-0.98093664090957	1.54101524901481	5	2	0.56966237923081	0.762976056887537
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-2.98127854624438	3.66935154933055	5	4	0.476000953587621	0.762976056887537
GGB9713_SGB15249	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
GGB9602_SGB15028	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
GGB9602_SGB15031	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Dorea_sp_AF36_15AT	Group	CTR	-0.844473886868175	1.2586107838078	5	2	0.550285753520629	0.762976056887537
Romboutsia_timonensis	Group	CTR	-0.717148928461259	1.0071493598741	5	2	0.527808990971868	0.762976056887537
Bifidobacterium_longum	Group	CTR	-1.6349061217607	2.95774177298335	5	2	0.618950322698906	0.762976056887537
Roseburia_intestinalis	Group	CTR	-1.0332982155449	1.65152413225633	5	2	0.575900419177444	0.762976056887537
GGB9608_SGB15041	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Oscillospiraceae_bacterium	Group	CTR	-0.899957877424755	1.37225895792734	5	2	0.558746976614238	0.762976056887537
GGB9760_SGB15374	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Bifidobacterium_adolescentis	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Prevotella_copri_clade_C	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Ruminococcus_callidus	Group	CTR	-0.590863555075466	0.780632341970621	5	2	0.504126157467227	0.762976056887537
Prevotella_copri_clade_A	Group	CTR	5.69517927418799	3.8439843571365	5	3	0.235051567180211	0.762976056887537
Collinsella_aerofaciens	Group	CTR	-1.71498923130167	1.66771711071314	5	3	0.379446800809594	0.762976056887537
GGB9760_SGB15373	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
GGB9642_SGB15119	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
GGB34797_SGB14322	Group	CTR	-0.250000000000001	0.559016994374947	5	1	0.685037642474292	0.762976056887537
GGB9759_SGB15370	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Slackia_isoflavoniconvertens	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Ruminococcus_sp_AF41_9	Group	CTR	-0.938891196307856	1.45302422719965	5	2	0.564198223808149	0.762976056887537
GGB80011_SGB15265	Group	CTR	-0.733400480367929	1.03829012730536	5	2	0.530884404755501	0.762976056887537
Rothia_mucilaginosa	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Gemmiger_SGB15295	Group	CTR	-1.00757592005795	1.59712025425242	5	2	0.572911098914872	0.762976056887537
Phocaeicola_SGB6473	Group	CTR	-1.07450828547474	1.739103023454	5	2	0.580406483345268	0.762976056887537
GGB3304_SGB4367	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Phascolarctobacterium_succinatutens	Group	CTR	-1.94586890623385	3.64405442428154	5	2	0.630386526896943	0.762976056887537
Anaerobutyricum_soehngenii	Group	CTR	-1.40689130380272	2.45772483357463	5	2	0.60711213316118	0.762976056887537
GGB51647_SGB4348	Group	CTR	-0.615974572987973	0.82292656388364	5	2	0.50848810847569	0.762976056887537
Streptococcus_gordonii	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
GGB9770_SGB15390	Group	CTR	-2.34223657468669	2.71676983233857	5	3	0.452015982939168	0.762976056887537
GGB9719_SGB15272	Group	CTR	-0.678810409423532	0.935173688839107	5	2	0.520423441257586	0.762976056887537
Clostridium_SGB6179	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Anaeromassilibacillus_sp_An250	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Bifidobacterium_dentium	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Ruminococcus_gnavus	Group	CTR	-1.14178806481586	1.88302231586889	5	2	0.587083005793903	0.762976056887537
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Clostridia_bacterium_UC5_1_1D1	Group	CTR	-0.249999999999999	0.559016994374948	5	1	0.685037642474294	0.762976056887537
Butyricimonas_SGB15260	Group	CTR	-0.642002650140998	0.868424731033341	5	2	0.513331929028408	0.762976056887537
Acidaminococcus_intestini	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
GGB3363_SGB4448	Group	CTR	-0.917875278238525	1.4093346673326	5	2	0.561304021670157	0.762976056887537
Blautia_stercoris	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Bacteroides_intestinalis	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Enterobacter_hormaechei	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Sanguibacter_SGB15121	Group	CTR	-0.5226477918491	0.676001182538439	5	2	0.495766222805725	0.762976056887537
Vescimonas_SGB15087	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Turicibacter_sanguinis	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474293	0.762976056887537
Sellimonas_intestinalis	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
GGB3363_SGB4447	Group	CTR	-0.250000000000001	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Blautia_producta	Group	CTR	-0.249999999999999	0.559016994374948	5	1	0.685037642474294	0.762976056887537
Monoglobus_pectinilyticus	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Ruminococcus_SGB4421	Group	CTR	-0.25	0.559016994374948	5	1	0.685037642474292	0.762976056887537
Klebsiella_variicola	Group	CTR	-0.250000000000002	0.559016994374948	5	1	0.685037642474291	0.762976056887537
Roseburia_inulinivorans	Group	CTR	-1.04394174067741	2.68960971995354	5	3	0.723817248342659	0.799581061152734
Clostridium_leptum	Group	CTR	-1.09062498050719	2.83931226766216	5	3	0.726501071692538	0.799581061152734
Agathobaculum_butyriciproducens	Group	CTR	-1.12572949418573	2.98751190787369	5	5	0.731387477909	0.800223946418082
Adlercreutzia_equolifaciens	Group	CTR	0.386682267752462	1.37142014111151	5	2	0.796308099739773	0.866159687436244
Waltera_intestinalis	Group	CTR	-1.35672033588974	5.26978687500559	5	2	0.81347855747653	0.874607003992108
Ruthenibacterium_lactatiformans	Group	CTR	-0.351539803364573	1.34254191101174	5	5	0.810389054125969	0.874607003992108
Clostridia_bacterium	Group	CTR	0.355455951189658	1.44124430763287	5	2	0.821106831953138	0.877734889329217
Bacteroides_eggerthii	Group	CTR	0.347360636715635	1.45934598109602	5	2	0.827192847195183	0.879187826161738
Gemmiger_formicilis	Group	CTR	-0.88890497395153	4.00332664232763	5	4	0.838538336382817	0.886182560040931
Ruminococcus_bromii	Group	CTR	0.122885932177743	0.949541673528858	5	4	0.905217900185838	0.94061748287467
Eubacterium_ramulus	Group	CTR	-0.220356069200466	1.63007755923873	5	3	0.901028835706418	0.94061748287467
Bifidobacterium_pseudocatenulatum	Group	CTR	-0.414491316273262	3.16289873677017	5	2	0.904031749814481	0.94061748287467
Streptococcus_parasanguinis	Group	CTR	-0.376648555315878	3.07827975081318	5	2	0.910352761735168	0.940697853793007
Streptococcus_salivarius	Group	CTR	0.192481104060735	1.80566714443578	5	2	0.921836214806044	0.947301303612841
Bifidobacterium_bifidum	Group	CTR	-0.2591638948424	2.815576063681	5	2	0.932463220800715	0.95295691796117
Streptococcus_thermophilus	Group	CTR	0.13428094059857	1.93580666623878	5	2	0.94906246515397	0.964620866222068
Eggerthella_lenta	Group	CTR	-0.144850473010752	2.55996348172483	5	2	0.95843509082106	0.968220985212268
Evtepia_gabavorous	Group	CTR	-0.126841903118996	2.51969509526931	5	2	0.96301549604446	0.968220985212268
Bilophila_wadsworthia	Group	CTR	0.0780102214719207	2.06163181934876	5	2	0.972193152914795	0.972193152914795
