feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Clostridiales_bacterium_KLE1615	Group	CTR	4.27987762722811	0.666666666666667	4	2	0.0234147510493004	0.166713027471019
Collinsella_SGB14861	Group	CTR	4.32774265571659	0.666666666666667	4	2	0.0229172481786821	0.166713027471019
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	3.82151990893527	0.666666666666667	4	2	0.0291106854997676	0.199296231498409
Adlercreutzia_equolifaciens	Group	CTR	2.70643783743926	0.666666666666667	4	2	0.0556591438269779	0.36693805930378
Dysosmobacter_welbionis	Group	CTR	-2.05903958557425	0.608588547601596	4	4	0.0773597279486174	0.491786841959067
Ruminococcus_lactaris	Group	CTR	2.1296065937688	0.666666666666667	4	2	0.0856025353941756	0.525422458626319
Anaerobutyricum_hallii	Group	CTR	2.2413364224233	0.898666415311273	4	3	0.130113621391638	0.772007486923717
Ruminococcus_bromii	Group	CTR	-2.23434025701917	3.51640126291109	4	2	0.590166798277148	0.812785388127855
GGB4684_SGB6478	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB3277_SGB4327	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Alistipes_putredinis	Group	CTR	3.30457554128864	4.58713338559606	4	4	0.546097932699368	0.812785388127855
Enterocloster_SGB14313	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB9758_SGB15368	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Roseburia_inulinivorans	Group	CTR	-1.84745190936072	2.75605513832592	4	2	0.571687129587784	0.812785388127855
Clostridium_sp_AM49_4BH	Group	CTR	-0.333333333333334	0.666666666666667	4	1	0.666666666666666	0.812785388127855
Odoribacter_splanchnicus	Group	CTR	1.87622596952325	3.09855586214842	4	4	0.606396637539184	0.812785388127855
Dorea_longicatena	Group	CTR	3.11411391021758	2.76634506015528	4	3	0.37721502520662	0.812785388127855
Parabacteroides_distasonis	Group	CTR	1.98696361677957	1.80077841708428	4	4	0.384862512779183	0.812785388127855
Roseburia_faecis	Group	CTR	-1.79724799294694	2.65795838081653	4	2	0.568641532849067	0.812785388127855
Barnesiella_intestinihominis	Group	CTR	1.40275305149283	0.666666666666667	4	2	0.170041981458405	0.812785388127855
Desulfovibrio_SGB5077	Group	CTR	-1.26901647008226	1.64282642368708	4	2	0.520636181933175	0.812785388127855
Firmicutes_bacterium_AF16_15	Group	CTR	3.12396903373291	2.38902564871612	4	3	0.321101964617174	0.812785388127855
Bacteroides_caccae	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Ruminococcus_torques	Group	CTR	-3.14470410355437	3.1528188464032	4	3	0.423641664662611	0.812785388127855
GGB9342_SGB14306	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Dorea_formicigenerans	Group	CTR	0.698269304850008	0.666666666666667	4	2	0.404831759914768	0.812785388127855
Phocaeicola_dorei	Group	CTR	-0.333333333333333	0.666666666666666	4	1	0.666666666666667	0.812785388127855
Bacteroides_ovatus	Group	CTR	-1.28687400258847	1.37556786157012	4	4	0.448278549010018	0.812785388127855
Blautia_wexlerae	Group	CTR	1.25378784882713	1.17855976494285	4	3	0.39885406210429	0.812785388127855
Eubacteriaceae_bacterium	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Parabacteroides_merdae	Group	CTR	1.43812200062071	0.711054976096392	4	3	0.180473212481031	0.812785388127855
Clostridiaceae_bacterium	Group	CTR	0.786249493810467	1.19728241025333	4	3	0.578838071897559	0.812785388127855
Blautia_sp_Marseille_P3087	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Butyricimonas_virosa	Group	CTR	-0.333333333333332	0.666666666666666	4	1	0.666666666666667	0.812785388127855
Bacteroides_stercoris	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB9512_SGB14909	Group	CTR	-0.799880969439478	0.832494874855801	4	2	0.438026513579573	0.812785388127855
Anaerostipes_hadrus	Group	CTR	1.51502378303746	1.25603197288238	4	4	0.351066647928883	0.812785388127855
Bacteroides_salyersiae	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Fusicatenibacter_saccharivorans	Group	CTR	2.57831789891174	1.83498104432391	4	4	0.295184578143203	0.812785388127855
Clostridium_fessum	Group	CTR	-1.7724247620707	2.6095195791287	4	2	0.567065631091721	0.812785388127855
Lachnospira_eligens	Group	CTR	1.48444978783795	0.666666666666666	4	2	0.155864707944311	0.812785388127855
Streptococcus_salivarius	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Haemophilus_parainfluenzae	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Roseburia_hominis	Group	CTR	-2.82833991917146	2.00837854126592	4	3	0.294383718822521	0.812785388127855
Blautia_SGB4815	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Parasutterella_excrementihominis	Group	CTR	-2.91630005989557	3.17952977667089	4	3	0.455857583624115	0.812785388127855
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.566547344640804	0.86690531071839	4	2	0.580510830890402	0.812785388127855
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-0.333333333333334	0.666666666666667	4	1	0.666666666666666	0.812785388127855
Lacrimispora_celerecrescens	Group	CTR	-0.812063821819496	0.850216824632219	4	2	0.440313238381637	0.812785388127855
Clostridium_sp_AF36_4	Group	CTR	1.03586115673709	0.666666666666667	4	2	0.260457015599126	0.812785388127855
Coprobacter_fastidiosus	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Coprococcus_SGB4669	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Faecalibacterium_SGB15346	Group	CTR	0.643928382703117	0.712143234593766	4	2	0.461320297524411	0.812785388127855
Alistipes_shahii	Group	CTR	0.956346993528126	0.967309023185472	4	3	0.427036389609114	0.812785388127855
Blautia_massiliensis	Group	CTR	-1.62660227275606	2.63645622138463	4	3	0.600135018580904	0.812785388127855
Agathobaculum_butyriciproducens	Group	CTR	-1.00350717802421	1.30178219127155	4	4	0.521395472033103	0.812785388127855
GGB80140_SGB15224	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB33469_SGB15236	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Turicibacter_bilis	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Desulfovibrio_piger	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.333333333333334	0.666666666666667	4	1	0.666666666666666	0.812785388127855
Roseburia_sp_AF02_12	Group	CTR	-2.8654379466743	4.76597524664159	4	2	0.608756139753619	0.812785388127855
Bilophila_wadsworthia	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Bifidobacterium_longum	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Negativibacillus_massiliensis	Group	CTR	1.0666773692912	0.666666666666667	4	2	0.250728053418332	0.812785388127855
GGB9699_SGB15216	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Sutterella_wadsworthensis	Group	CTR	-1.91807692920857	2.89432238044551	4	2	0.575676013830283	0.812785388127855
Clostridium_SGB4750	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB9760_SGB15374	Group	CTR	-1.25337823977264	1.61358248068855	4	2	0.518580989799119	0.812785388127855
Butyricimonas_paravirosa	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Prevotella_copri_clade_C	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Prevotella_copri_clade_A	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Collinsella_aerofaciens	Group	CTR	-0.915692063302966	1.01219212568842	4	2	0.46112987073989	0.812785388127855
Holdemanella_porci	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Senegalimassilia_anaerobia	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB34797_SGB14322	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Holdemanella_biformis	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Desulfovibrio_SGB5076	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB33928_SGB15225	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Alistipes_indistinctus	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Clostridiales_bacterium	Group	CTR	-1.67610378710058	2.79721644048167	4	3	0.609872412023429	0.812785388127855
Eubacteriales_unclassified_SGB15145	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB9614_SGB15049	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Vescimonas_coprocola	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Flavonifractor_plautii	Group	CTR	-2.22788815068901	1.8555540957794	4	3	0.352796785154825	0.812785388127855
Collinsella_SGB4121	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Faecalibacterium_SGB15315	Group	CTR	-2.04209260390729	3.13775902985484	4	2	0.581949025239983	0.812785388127855
Eggerthella_lenta	Group	CTR	0.612546127107475	0.77490774578505	4	2	0.512093802375314	0.812785388127855
Prevotella_stercorea	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Phascolarctobacterium_succinatutens	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Lachnospira_pectinoschiza	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Anaerobutyricum_soehngenii	Group	CTR	-0.826566952975526	0.871732316962157	4	2	0.443114233601849	0.812785388127855
GGB51647_SGB4348	Group	CTR	-0.333333333333334	0.666666666666667	4	1	0.666666666666666	0.812785388127855
Lawsonibacter_asaccharolyticus	Group	CTR	1.46998811532057	1.73414009715337	4	3	0.485884523382432	0.812785388127855
Intestinimonas_butyriciproducens	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB3321_SGB4394	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Enterocloster_aldenensis	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Enterocloster_bolteae	Group	CTR	-0.936722666004939	1.04701484294311	4	2	0.465377999260911	0.812785388127855
Clostridium_SGB6179	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Erysipelatoclostridium_ramosum	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Ruminococcus_gnavus	Group	CTR	-0.333333333333334	0.666666666666667	4	1	0.666666666666666	0.812785388127855
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Methylobacterium_SGB15164	Group	CTR	-2.15698298986384	3.23572145632944	4	3	0.573625196192643	0.812785388127855
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Clostridium_sp_AT4	Group	CTR	-0.938493175819286	1.04997066353954	4	2	0.465733365686368	0.812785388127855
Eisenbergiella_massiliensis	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Blautia_caecimuris	Group	CTR	-1.32561088981964	1.74924746645191	4	2	0.527680085593339	0.812785388127855
Clostridia_bacterium	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Butyricimonas_SGB15260	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Tyzzerella_nexilis	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Bacteroides_eggerthii	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Bacteroides_intestinalis	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
GGB42994_SGB4746	Group	CTR	-1.95505551347472	2.96682987758079	4	2	0.577638349571613	0.812785388127855
Sanguibacter_SGB15121	Group	CTR	-0.333333333333333	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Longicatena_caecimuris	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Blautia_hansenii	Group	CTR	-0.333333333333332	0.666666666666667	4	1	0.666666666666667	0.812785388127855
Blautia_producta	Group	CTR	1.56584132245564	1.3702138322969	4	3	0.371489132052807	0.812785388127855
Faecalimonas_umbilicata	Group	CTR	-0.333333333333334	0.666666666666667	4	1	0.666666666666666	0.812785388127855
Enterocloster_clostridioformis	Group	CTR	-0.333333333333334	0.666666666666667	4	1	0.666666666666666	0.812785388127855
Blautia_obeum	Group	CTR	-1.41918872273295	2.88515655435648	4	3	0.671483681076884	0.813089083208745
Roseburia_intestinalis	Group	CTR	0.322313905868979	0.788819222713377	4	3	0.7224274792765	0.868865481832548
Faecalibacterium_prausnitzii	Group	CTR	1.91152972787543	5.08068888667358	4	4	0.742904714524785	0.875741981360343
Clostridium_sp_AM22_11AC	Group	CTR	-3.1760198469004	8.3520396938008	4	2	0.740332816053617	0.875741981360343
Evtepia_gabavorous	Group	CTR	0.434056052692481	1.13188789461504	4	2	0.738289802571178	0.875741981360343
Bacteroides_uniformis	Group	CTR	1.22885601674685	3.69731386905407	4	4	0.771216088304567	0.903134629725085
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.366366459843039	1.26726708031392	4	2	0.799717681540291	0.930390505321384
Blautia_faecis	Group	CTR	0.532482819879846	1.94984624068019	4	4	0.810399117086237	0.936695083385391
Alistipes_onderdonkii	Group	CTR	0.833317664544975	3.19973510663724	4	4	0.818891173543191	0.940404057359277
Coprococcus_comes	Group	CTR	-0.345538577057165	1.4178711326968	4	3	0.830179392457958	0.947255973445619
Bacteroides_thetaiotaomicron	Group	CTR	-0.764731418587429	3.43368637011815	4	4	0.844434398776212	0.957384222816342
Phocaeicola_massiliensis	Group	CTR	0.299315807125947	1.40136838574811	4	2	0.850663880038837	0.958342852195651
Clostridium_sp_AF34_10BH	Group	CTR	0.2973806258512	1.50771735302787	4	4	0.861867957819488	0.95916306182836
Bacteroides_fragilis	Group	CTR	-0.649080425530366	3.29816085106073	4	2	0.862169044340099	0.95916306182836
Dysosmobacter_sp_BX15	Group	CTR	-0.562948516511085	3.12589703302217	4	2	0.873675995438301	0.96352989147981
Lacrimispora_amygdalina	Group	CTR	-0.468673907698265	2.72302940672841	4	3	0.879187826048188	0.96352989147981
Alistipes_finegoldii	Group	CTR	-0.504074067507424	3.00814813501485	4	2	0.882333552310164	0.96352989147981
Eubacterium_ramulus	Group	CTR	-0.345150815550532	2.69030163110106	4	2	0.909653115659914	0.970963088140294
Oscillibacter_sp_ER4	Group	CTR	0.207252671021012	1.58549465795797	4	2	0.907960761385183	0.970963088140294
Dorea_sp_AF36_15AT	Group	CTR	0.222798069113669	1.55440386177266	4	2	0.899164524951721	0.970963088140294
Alistipes_communis	Group	CTR	0.20181867876135	1.5963626424773	4	2	0.910959751232748	0.970963088140294
Eubacterium_rectale	Group	CTR	-0.147995578203054	1.7086771855231	4	4	0.938869109105736	0.983051184828359
Clostridium_sp_AF20_17LB	Group	CTR	0.168047461752659	1.66390507649468	4	2	0.928766586013558	0.983051184828359
Dorea_sp_AF24_7LB	Group	CTR	-0.225000200473177	2.45000040094635	4	2	0.93519806600648	0.983051184828359
Eubacterium_siraeum	Group	CTR	0.122034678788736	1.75593064242253	4	2	0.950916319236474	0.98482854311505
Candidatus_Cibionibacter_quicibialis	Group	CTR	0.11065838543692	1.77868322912616	4	2	0.95605080861101	0.98482854311505
GGB9713_SGB15249	Group	CTR	0.108152150278666	1.78369569944267	4	2	0.95716481999384	0.98482854311505
Phascolarctobacterium_faecium	Group	CTR	-0.0514052676133764	1.16699515801711	4	3	0.968867571081971	0.985476729443376
Clostridium_leptum	Group	CTR	0.0880356244038995	1.8239287511922	4	2	0.965889916362845	0.985476729443376
Phocaeicola_vulgatus	Group	CTR	-0.0548194351110807	2.20406583937165	4	4	0.982415588437117	0.993336301981366
GGB80011_SGB15267	Group	CTR	0.0334751383297945	1.93304972334041	4	2	0.987755760958999	0.993336301981366
GGB3653_SGB4964	Group	CTR	0.00752252278718133	1.98495495442563	4	2	0.997320237538121	0.997320237538121
