feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Alistipes_putredinis	Group	CTR	1.8351375221794	3.82667506474138	30	23	0.63526182159593	0.911968611258141
Enterocloster_SGB14313	Group	CTR	-0.596264469836406	0.763715980613249	30	6	0.441505873007303	0.911968611258141
Roseburia_inulinivorans	Group	CTR	-2.78246411774727	2.88463562726473	30	26	0.343012347289382	0.911968611258141
Ruminococcus_lactaris	Group	CTR	1.50855498002865	2.26523283679961	30	19	0.510886329099105	0.911968611258141
Lachnospira_sp_NSJ_43	Group	CTR	1.82091208373137	1.6330964986883	30	17	0.274326937297715	0.911968611258141
GGB3256_SGB4303	Group	CTR	1.91320537598353	3.08411633066561	30	18	0.540049610381043	0.911968611258141
Paraprevotella_clara	Group	CTR	-2.75919179708775	1.97247991028288	30	13	0.172839645383194	0.911968611258141
Eubacterium_SGB6276	Group	CTR	1.14764610814085	1.65423729525055	30	12	0.493547619898957	0.911968611258141
Clostridium_SGB4648	Group	CTR	4.29991678866287	2.80702083686606	30	11	0.136782766950471	0.911968611258141
Eubacterium_ventriosum	Group	CTR	-0.886820121814814	2.40160870128009	30	18	0.714711171350036	0.911968611258141
GGB9345_SGB14311	Group	CTR	-2.04522320787263	3.2390840798765	30	12	0.532887157696029	0.911968611258141
Odoribacter_splanchnicus	Group	CTR	2.76041393937131	1.88535411629476	30	21	0.154294742907235	0.911968611258141
Dorea_longicatena	Group	CTR	-1.25023686845862	1.97266051221062	30	28	0.531366787807678	0.911968611258141
Parabacteroides_distasonis	Group	CTR	2.19274985725501	1.90825820958587	30	21	0.260242621299774	0.911968611258141
Faecalibacterium_prausnitzii	Group	CTR	-1.70676795741152	1.39669124935547	30	30	0.231892824358938	0.911968611258141
Coprococcus_comes	Group	CTR	-0.508178368824578	1.27616006936579	30	29	0.693496352652275	0.911968611258141
Barnesiella_intestinihominis	Group	CTR	2.98310987656055	3.48725281851284	30	20	0.399572730188316	0.911968611258141
GGB3746_SGB5089	Group	CTR	0.856659184572764	1.81403623148154	30	19	0.640415899991625	0.911968611258141
Intestinibacter_bartlettii	Group	CTR	-2.9230565350863	3.11665431435825	30	20	0.356324825961809	0.911968611258141
Desulfovibrio_SGB5077	Group	CTR	-0.0370370370370381	0.112861000040749	30	1	0.745228352256027	0.911968611258141
Bacteroides_caccae	Group	CTR	-1.53334894189939	3.28031604859727	30	17	0.643803114312181	0.911968611258141
Ruminococcus_torques	Group	CTR	-1.64929888558698	1.15378734342931	30	30	0.163933889699235	0.911968611258141
GGB9342_SGB14306	Group	CTR	1.09972386682175	1.7183104343773	30	12	0.527373357032714	0.911968611258141
Clostridium_sp_AF12_28	Group	CTR	1.75546037284979	1.51804451797752	30	6	0.257290832588693	0.911968611258141
Bacteroides_finegoldii	Group	CTR	0.70514585902115	2.36272535335672	30	12	0.767566449803751	0.911968611258141
GGB9359_SGB14334	Group	CTR	-0.288824110968785	0.771207169715152	30	2	0.71084706288096	0.911968611258141
Dorea_formicigenerans	Group	CTR	-0.964893106791068	1.07960213490703	30	29	0.379074403899923	0.911968611258141
Clostridium_sp_1001270J_160509_D11	Group	CTR	-3.39850428098625	2.64345686294742	30	13	0.209104259903006	0.911968611258141
GGB9636_SGB15107	Group	CTR	-1.6937234379011	1.74647141098561	30	11	0.340450792779031	0.911968611258141
Phocaeicola_dorei	Group	CTR	0.888884088908561	2.58519693740136	30	23	0.733538258715368	0.911968611258141
Ruminococcus_bicirculans	Group	CTR	1.10899549988057	2.24680765176691	30	15	0.62544730341906	0.911968611258141
Lachnospiraceae_bacterium	Group	CTR	-2.92248667384779	1.69100480124887	30	27	0.094957491816408	0.911968611258141
GGB3612_SGB4882	Group	CTR	-0.92876939335738	1.1363507672514	30	7	0.420642542284467	0.911968611258141
Eubacteriaceae_bacterium	Group	CTR	-1.05500995119311	2.54090084296314	30	24	0.681152027370051	0.911968611258141
GGB3614_SGB4886	Group	CTR	-1.36403152171033	1.92852282484703	30	5	0.485229794190515	0.911968611258141
Staphylococcus_SGB6340	Group	CTR	1.03780299341592	1.5053942911703	30	8	0.496252108953756	0.911968611258141
Parabacteroides_merdae	Group	CTR	1.54489466984677	3.32805569717063	30	19	0.646091142244827	0.911968611258141
Phascolarctobacterium_faecium	Group	CTR	-1.38837906080992	2.01827903392544	30	5	0.497173885258754	0.911968611258141
Clostridiaceae_bacterium	Group	CTR	-1.09601551191087	1.03818657971091	30	29	0.300128775630906	0.911968611258141
GGB51269_SGB5062	Group	CTR	1.909122515365	1.65751823438608	30	7	0.259145122188932	0.911968611258141
Blautia_sp_Marseille_P3087	Group	CTR	-3.24759660948956	2.13359743746375	30	16	0.139193080620827	0.911968611258141
Butyricimonas_virosa	Group	CTR	1.28486969983889	2.76264260800469	30	10	0.645465882937122	0.911968611258141
Escherichia_coli	Group	CTR	-3.1717271419289	2.2760102345322	30	20	0.174418249540438	0.911968611258141
Streptococcus_thermophilus	Group	CTR	0.941534573467678	1.83789130303572	30	23	0.61246512151053	0.911968611258141
GGB9747_SGB15356	Group	CTR	-2.04269583203279	3.31352338437817	30	15	0.542562903710323	0.911968611258141
Clostridiales_bacterium_KLE1615	Group	CTR	-0.716318257806332	1.74311470899157	30	28	0.684243566892932	0.911968611258141
Candidatus_Cibionibacter_quicibialis	Group	CTR	-4.15734910002484	2.87991720390528	30	27	0.159957429374683	0.911968611258141
Blautia_obeum	Group	CTR	-2.4582499470312	1.71356214898539	30	25	0.162481158527878	0.911968611258141
Blautia_sp_MSK_20_85	Group	CTR	-3.94350618441087	2.32525892170506	30	17	0.100989734705989	0.911968611258141
Bacteroides_salyersiae	Group	CTR	2.35921720365352	1.94073821910172	30	6	0.234276792206068	0.911968611258141
Fusicatenibacter_saccharivorans	Group	CTR	-2.49599484297601	1.22283987081836	30	30	0.0507632041143507	0.911968611258141
Anaerobutyricum_hallii	Group	CTR	-2.47548172769847	1.67684522690492	30	29	0.151029414840271	0.911968611258141
Clostridium_fessum	Group	CTR	4.50089276436821	2.46049488489245	30	24	0.0780291579650436	0.911968611258141
Lachnospira_eligens	Group	CTR	-0.791342719636867	2.22319427260139	30	25	0.724547060355273	0.911968611258141
Lachnospiraceae_bacterium_BX3	Group	CTR	1.60691676861905	1.04356225508213	30	8	0.134826114067896	0.911968611258141
Streptococcus_salivarius	Group	CTR	-1.7864848518838	1.71332901468018	30	28	0.306007724051334	0.911968611258141
Clostridiaceae_unclassified_SGB4771	Group	CTR	1.97910703705926	1.70020062448122	30	7	0.254229674541531	0.911968611258141
Haemophilus_parainfluenzae	Group	CTR	0.9482962780915	1.51237843261856	30	6	0.535723823635668	0.911968611258141
Roseburia_hominis	Group	CTR	-2.18570395882306	1.9900703548163	30	23	0.281426380244226	0.911968611258141
Parasutterella_excrementihominis	Group	CTR	2.4222121658503	1.85783641334357	30	7	0.202926092867098	0.911968611258141
GGB9712_SGB15244	Group	CTR	-3.42410579771106	2.46494130765305	30	12	0.175745431469284	0.911968611258141
Clostridium_sp_AF20_17LB	Group	CTR	0.748724320996402	1.94459998843195	30	14	0.703126401612556	0.911968611258141
Clostridium_sp_AM22_11AC	Group	CTR	1.38678959581335	2.93824909827372	30	22	0.640599928008161	0.911968611258141
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	1.70350518125401	2.03676507851759	30	21	0.410023727442727	0.911968611258141
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.924975021139336	1.57447361756406	30	6	0.561588182099958	0.911968611258141
Collinsella_SGB14861	Group	CTR	-3.2509562597086	2.17123299421607	30	23	0.145508000729492	0.911968611258141
Lacrimispora_celerecrescens	Group	CTR	-5.34143641569142	3.03463443600926	30	22	0.0893028246530977	0.911968611258141
Roseburia_sp_AM16_25	Group	CTR	1.22355137860618	0.910834283565146	30	6	0.189952113190012	0.911968611258141
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	1.06923502130196	1.06870472804259	30	20	0.325638857700036	0.911968611258141
Dysosmobacter_sp_BX15	Group	CTR	-1.16732846554939	2.05426033561842	30	20	0.574396222761257	0.911968611258141
Coprobacter_fastidiosus	Group	CTR	0.578881968461876	1.45763822624504	30	7	0.694277624459917	0.911968611258141
Coprococcus_catus	Group	CTR	-1.96535426187409	1.20341747095995	30	26	0.113635126717938	0.911968611258141
Coprococcus_SGB4669	Group	CTR	0.943473507204156	1.391241828104	30	14	0.50324160373817	0.911968611258141
Faecalibacterium_SGB15346	Group	CTR	-2.50941093059034	2.63727650047587	30	25	0.349484471690215	0.911968611258141
Clostridium_sp_AF34_13	Group	CTR	-1.7212323371	1.31091170160491	30	13	0.199841264482289	0.911968611258141
Eubacterium_ramulus	Group	CTR	-1.7031110591673	1.80427557765469	30	25	0.353279457019759	0.911968611258141
Clostridium_saudiense	Group	CTR	-2.23416223559237	2.03542381460329	30	10	0.281711783683898	0.911968611258141
Alistipes_shahii	Group	CTR	-1.25817254314484	2.23682940287225	30	18	0.57826480457161	0.911968611258141
GGB80011_SGB15267	Group	CTR	1.25227027142316	1.56550666036389	30	6	0.430495342514689	0.911968611258141
GGB9767_SGB15385	Group	CTR	-1.33160383055872	1.55034258238425	30	7	0.397684196081779	0.911968611258141
GGB2653_SGB3574	Group	CTR	0.85148829837058	1.94751843329677	30	17	0.665307647838349	0.911968611258141
Blautia_massiliensis	Group	CTR	-1.30978180413132	2.79185697954649	30	27	0.642599590762703	0.911968611258141
GGB9708_SGB15233	Group	CTR	-0.782942593312246	2.29437176845367	30	14	0.735466846310944	0.911968611258141
GGB14025_SGB14906	Group	CTR	-1.54636148109963	1.50643161992347	30	9	0.313439812361855	0.911968611258141
Lacrimispora_amygdalina	Group	CTR	2.80285699341925	2.59073034973801	30	19	0.288536128146776	0.911968611258141
Bifidobacterium_catenulatum	Group	CTR	-2.34835246320553	2.59307740520128	30	9	0.37286239250684	0.911968611258141
Agathobaculum_butyriciproducens	Group	CTR	-2.10947356323743	1.38435161126054	30	28	0.138774954396711	0.911968611258141
GGB80140_SGB15224	Group	CTR	-0.46222058095002	1.52396635724919	30	16	0.763902648159577	0.911968611258141
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	2.24937920305042	1.5803883096262	30	14	0.165694785069223	0.911968611258141
Parasutterella_SGB9260	Group	CTR	1.73978762585938	1.21802919335847	30	5	0.16424806134079	0.911968611258141
GGB33469_SGB15236	Group	CTR	-1.67011029217633	2.14986430392029	30	16	0.443764260434231	0.911968611258141
GGB79734_SGB15291	Group	CTR	-1.11388055905732	2.42571872648788	30	23	0.649638495753427	0.911968611258141
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.942799765568817	1.96579838152008	30	19	0.635235867574491	0.911968611258141
Desulfovibrio_piger	Group	CTR	-1.53490242979784	1.92195732125496	30	6	0.431236289799462	0.911968611258141
Blautia_luti	Group	CTR	-2.47265337784578	1.98055191151837	30	23	0.222198773559555	0.911968611258141
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-2.86056229881406	1.48292516663534	30	22	0.0639234883703361	0.911968611258141
GGB4578_SGB6328	Group	CTR	1.27347569263165	1.0824719774827	30	6	0.249319820254142	0.911968611258141
GGB9713_SGB15249	Group	CTR	-1.86500155877606	2.01808372472921	30	20	0.363307174156742	0.911968611258141
Klebsiella_pneumoniae	Group	CTR	-0.0370370370370367	0.112861000040749	30	1	0.745228352256036	0.911968611258141
GGB9602_SGB15031	Group	CTR	-2.83723531430205	2.36560059758914	30	19	0.24043465013946	0.911968611258141
Waltera_intestinalis	Group	CTR	-3.73732120336716	2.76711156155174	30	22	0.187632046551354	0.911968611258141
Dorea_sp_AF36_15AT	Group	CTR	-1.80963862118588	1.23162681460051	30	27	0.152896485712035	0.911968611258141
Bilophila_wadsworthia	Group	CTR	-3.15360395808117	1.99351568424072	30	16	0.124896911007024	0.911968611258141
GGB9677_SGB15180	Group	CTR	-1.56212933442882	1.80610555985459	30	7	0.394434968257786	0.911968611258141
Romboutsia_timonensis	Group	CTR	-1.58678428359557	1.86734256553439	30	24	0.402668772772956	0.911968611258141
GGB9559_SGB14969	Group	CTR	-0.702528331573806	1.60462842323741	30	15	0.664880206077312	0.911968611258141
Clostridium_SGB4909	Group	CTR	-1.06684081382181	1.66725644491114	30	7	0.527453415860211	0.911968611258141
Bifidobacterium_longum	Group	CTR	-2.85603061136585	2.19226951621855	30	21	0.20326534869779	0.911968611258141
Negativibacillus_massiliensis	Group	CTR	0.942057787053622	0.784867803877188	30	5	0.240089225946006	0.911968611258141
Sutterella_wadsworthensis	Group	CTR	-1.50750836269578	1.29117871458686	30	11	0.252837185359313	0.911968611258141
Clostridium_sp_AF27_2AA	Group	CTR	1.92659135590663	1.22221758066889	30	10	0.126187481356163	0.911968611258141
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	2.27907950722133	1.95513238446302	30	10	0.253573752855379	0.911968611258141
GGB9634_SGB15093	Group	CTR	-1.66467150995005	1.7005365915127	30	8	0.336007453821356	0.911968611258141
GGB9293_SGB14250	Group	CTR	-3.24797342794931	2.64223612158147	30	12	0.229207885474959	0.911968611258141
Clostridium_SGB4750	Group	CTR	1.39348449002918	1.52020424416649	30	22	0.367157842584007	0.911968611258141
Roseburia_intestinalis	Group	CTR	-1.24063275852555	2.68588497521717	30	23	0.647715962271695	0.911968611258141
GGB9608_SGB15041	Group	CTR	-2.09185685188407	1.48590502302594	30	13	0.170196345533897	0.911968611258141
Oscillospiraceae_bacterium	Group	CTR	-2.75717698045654	2.37387587306212	30	10	0.25525816712605	0.911968611258141
Butyricimonas_paravirosa	Group	CTR	-0.414904666216509	0.642403952751228	30	4	0.523626731666143	0.911968611258141
Alistipes_communis	Group	CTR	1.86628094512181	1.81092582704105	30	19	0.311564108935057	0.911968611258141
Bifidobacterium_adolescentis	Group	CTR	-2.69026902338647	3.87318751354134	30	21	0.493037360628664	0.911968611258141
Bifidobacterium_bifidum	Group	CTR	1.06722176271061	1.92150284296417	30	10	0.583025076234839	0.911968611258141
Ruminococcus_callidus	Group	CTR	-1.37953700101324	1.80377894593719	30	9	0.450786606184962	0.911968611258141
Prevotella_copri_clade_A	Group	CTR	-3.15844381057415	3.41496467049261	30	8	0.362929542463559	0.911968611258141
Collinsella_aerofaciens	Group	CTR	-1.31477977573466	1.61436807635543	30	24	0.422275159793817	0.911968611258141
Gemmiger_formicilis	Group	CTR	-1.06009086092702	2.24130491405579	30	25	0.639894377007586	0.911968611258141
Bacteroides_thetaiotaomicron	Group	CTR	2.89133279764492	2.06321509113101	30	22	0.172090129927828	0.911968611258141
Bacteroides_fragilis	Group	CTR	2.74094273673633	1.38910341252211	30	14	0.0584206953797965	0.911968611258141
Holdemanella_porci	Group	CTR	-3.70443694556907	3.09912056873973	30	12	0.241988573317157	0.911968611258141
GGB9760_SGB15373	Group	CTR	-1.7088207460351	2.82819029122132	30	18	0.550568842793828	0.911968611258141
Anaerotignum_faecicola	Group	CTR	1.3900427708456	2.13604376866055	30	13	0.520509065904665	0.911968611258141
GGB13493_SGB15238	Group	CTR	-1.33503746434933	1.64033092568906	30	7	0.422579775982865	0.911968611258141
GGB9642_SGB15119	Group	CTR	-1.1754216847384	0.788475524280361	30	13	0.147207072406239	0.911968611258141
Senegalimassilia_anaerobia	Group	CTR	-1.42392582323768	1.1308016204722	30	11	0.218348264733075	0.911968611258141
GGB34797_SGB14322	Group	CTR	-0.855828647571682	2.72956184818633	30	15	0.756193817891739	0.911968611258141
Holdemanella_biformis	Group	CTR	-2.11117249479215	2.46478406050072	30	8	0.398973618345689	0.911968611258141
GGB9759_SGB15370	Group	CTR	1.41382053436027	1.99084468200912	30	7	0.483477395061732	0.911968611258141
Alistipes_senegalensis	Group	CTR	0.703177807646567	1.20429192976352	30	10	0.56396692495302	0.911968611258141
Ellagibacter_isourolithinifaciens	Group	CTR	-1.84015817320653	2.48316609352885	30	14	0.464831226136919	0.911968611258141
Alistipes_indistinctus	Group	CTR	-1.71476436770105	1.49672100161141	30	14	0.261625202892895	0.911968611258141
Slackia_isoflavoniconvertens	Group	CTR	-1.16662874877892	1.57624825278941	30	17	0.465382234459128	0.911968611258141
Ruminococcus_sp_AF41_9	Group	CTR	0.80141759935179	1.22577561450347	30	6	0.518571691220763	0.911968611258141
Streptococcus_parasanguinis	Group	CTR	-1.43885536080988	2.03717440738383	30	25	0.48583797969104	0.911968611258141
GGB9627_SGB15081	Group	CTR	3.70284730851364	2.17370350544359	30	14	0.0995557016751451	0.911968611258141
Clostridiales_bacterium	Group	CTR	2.03048775723883	2.11728636515674	30	17	0.345764700925764	0.911968611258141
Eubacteriales_unclassified_SGB15145	Group	CTR	1.16347957066272	1.51986936491514	30	8	0.450371232948266	0.911968611258141
GGB80011_SGB15265	Group	CTR	2.58392614318274	3.40924793758121	30	16	0.454832905583628	0.911968611258141
Gemmiger_SGB15299	Group	CTR	-2.34789939694286	2.28444650190861	30	18	0.312852484554553	0.911968611258141
Vescimonas_coprocola	Group	CTR	-1.32264753531161	1.31897940454043	30	24	0.32455436541175	0.911968611258141
Collinsella_SGB4121	Group	CTR	1.55069851376636	2.34835545443887	30	13	0.51443576544602	0.911968611258141
Veillonella_dispar	Group	CTR	-0.885383722560288	1.1090672619158	30	7	0.431407674793971	0.911968611258141
GGB9616_SGB15051	Group	CTR	1.7097988611305	1.86615582515352	30	9	0.367378612201445	0.911968611258141
Anaerotruncus_colihominis	Group	CTR	0.623873201351419	1.48551953155731	30	8	0.677712841976559	0.911968611258141
Veillonella_parvula	Group	CTR	-2.05352571650214	2.72462112482577	30	13	0.457325564975408	0.911968611258141
Phocaeicola_SGB6473	Group	CTR	1.27292243450661	1.70627186016043	30	8	0.461869801667923	0.911968611258141
Clostridium_leptum	Group	CTR	-2.25687060963054	1.31509847903493	30	24	0.0971857092460342	0.911968611258141
Streptococcus_infantis	Group	CTR	-1.02236117333076	1.12933055109542	30	7	0.37304089713702	0.911968611258141
Veillonella_atypica	Group	CTR	-0.696517045189974	2.1708195738786	30	9	0.750703285914874	0.911968611258141
Eggerthella_lenta	Group	CTR	-2.49685688340329	2.29997474071312	30	20	0.286913667630774	0.911968611258141
GGB3278_SGB4328	Group	CTR	-0.45399056806443	0.456874490838764	30	8	0.328885210693621	0.911968611258141
Prevotella_stercorea	Group	CTR	-0.135542079718008	0.316596269701767	30	2	0.671836963392402	0.911968611258141
GGB3304_SGB4367	Group	CTR	-1.62059300669743	3.89073878461367	30	15	0.680201108313352	0.911968611258141
Phascolarctobacterium_succinatutens	Group	CTR	-2.20107312725473	2.44857052029952	30	7	0.376360156649865	0.911968611258141
Phocaeicola_plebeius	Group	CTR	-0.433760372701101	0.688244791484278	30	4	0.533646850453681	0.911968611258141
Lachnospira_pectinoschiza	Group	CTR	-1.34810641633134	2.65024070741283	30	18	0.614966226766046	0.911968611258141
GGB51647_SGB4348	Group	CTR	-1.79988237075477	3.95139669240424	30	10	0.652258534234064	0.911968611258141
Butyricimonas_faecihominis	Group	CTR	1.5885179763613	1.1781051889149	30	5	0.188347189159277	0.911968611258141
GGB3109_SGB4119	Group	CTR	-0.645486993266932	1.12478654695092	30	4	0.570633860668493	0.911968611258141
GGB9621_SGB15073	Group	CTR	0.954389493868148	1.53769545301693	30	7	0.539841548020704	0.911968611258141
GGB6569_SGB9281	Group	CTR	-0.413440248137773	0.759942653547975	30	4	0.590719318926259	0.911968611258141
Dysosmobacter_sp_NSJ_60	Group	CTR	2.54577328482409	2.42614951348069	30	19	0.303010316414028	0.911968611258141
Intestinimonas_butyriciproducens	Group	CTR	1.38051781127111	1.84224894109978	30	12	0.459886864768517	0.911968611258141
Enterocloster_citroniae	Group	CTR	-1.28462150897611	1.78640019288587	30	5	0.478031178282357	0.911968611258141
Hungatella_hathewayi	Group	CTR	1.22131237910499	2.69537261137302	30	14	0.653958227088979	0.911968611258141
GGB9708_SGB15234	Group	CTR	-4.09702416580931	3.17577840433126	30	19	0.207574431247166	0.911968611258141
Enterococcus_faecium	Group	CTR	-1.33141784758026	1.74146416183783	30	6	0.45094159221658	0.911968611258141
Faecalibacillus_faecis	Group	CTR	-0.976294129822927	1.30472772943184	30	6	0.460534211039293	0.911968611258141
Clostridium_sp_NSJ_42	Group	CTR	1.60668483430978	1.23602383274925	30	8	0.204241309815491	0.911968611258141
Streptococcus_gordonii	Group	CTR	-2.69917127485289	2.17959714247791	30	15	0.225857440994399	0.911968611258141
GGB9524_SGB14924	Group	CTR	0.889141544026023	2.16566264667499	30	10	0.684517749942439	0.911968611258141
GGB3321_SGB4394	Group	CTR	2.23162796895329	1.40808751580917	30	13	0.124227881063941	0.911968611258141
Streptococcus_mitis	Group	CTR	-1.80365666308794	1.33873759875342	30	18	0.188692090372231	0.911968611258141
Enterocloster_aldenensis	Group	CTR	0.92951498801853	0.529297608171721	30	6	0.0900007762999911	0.911968611258141
GGB9534_SGB14937	Group	CTR	2.34439072954161	1.87377121946068	30	17	0.221228846438661	0.911968611258141
Streptococcus_australis	Group	CTR	-1.29814469213342	1.27257298725332	30	9	0.316417181349267	0.911968611258141
Ruthenibacterium_lactatiformans	Group	CTR	-1.78011814429164	2.09112968743263	30	27	0.401840717521643	0.911968611258141
GGB9595_SGB15019	Group	CTR	-0.0370370370370377	0.112861000040749	30	1	0.745228352256029	0.911968611258141
Gemella_sanguinis	Group	CTR	-2.00517201506874	2.1363589538039	30	13	0.355966208556908	0.911968611258141
Clostridium_butyricum	Group	CTR	-2.55807418941525	1.99152261158916	30	14	0.209499479963419	0.911968611258141
Lacrimispora_saccharolytica	Group	CTR	-0.304480322766196	1.0233160937976	30	5	0.768248629541242	0.911968611258141
Streptococcus_vestibularis	Group	CTR	0.475917676624683	1.47893379377374	30	9	0.749996017112924	0.911968611258141
Allisonella_histaminiformans	Group	CTR	-0.975481770044434	1.20582171235064	30	6	0.425349551922077	0.911968611258141
Enterococcus_faecalis	Group	CTR	-0.453560068464011	0.664832271486513	30	5	0.500706783851315	0.911968611258141
GGB9770_SGB15390	Group	CTR	-0.809052688353445	2.06761429039531	30	19	0.698539142949615	0.911968611258141
GGB47687_SGB2286	Group	CTR	-1.24382338089547	2.0143424206608	30	16	0.541905482487278	0.911968611258141
GGB9619_SGB15067	Group	CTR	1.52263540553015	1.16285550670547	30	7	0.201044585758858	0.911968611258141
Clostridium_symbiosum	Group	CTR	-0.356804975095129	0.658690402763108	30	4	0.59231792380597	0.911968611258141
Eisenbergiella_tayi	Group	CTR	-2.76734386201062	2.30767253911854	30	17	0.24050329607339	0.911968611258141
Granulicatella_SGB8255	Group	CTR	-2.27527381363138	2.43891995730714	30	17	0.358845851991529	0.911968611258141
Clostridium_scindens	Group	CTR	-2.54733437188798	2.35452474985859	30	10	0.288531810813106	0.911968611258141
GGB9719_SGB15272	Group	CTR	0.601855947696108	1.9306340882982	30	15	0.757547581536529	0.911968611258141
Clostridium_SGB6179	Group	CTR	-1.58874245731688	2.35094889318714	30	17	0.504719118058284	0.911968611258141
Bacteroides_nordii	Group	CTR	-0.438896660881586	0.872598742928533	30	3	0.6189144720942	0.911968611258141
Erysipelatoclostridium_ramosum	Group	CTR	-2.65880519363169	2.5298152404427	30	9	0.302250702682511	0.911968611258141
Anaeromassilibacillus_sp_An250	Group	CTR	-0.578696656812528	1.88020705449436	30	19	0.76052499053958	0.911968611258141
Bifidobacterium_dentium	Group	CTR	-0.912695560749265	1.15932207682663	30	6	0.437739419972358	0.911968611258141
Ruminococcus_sp_AF46_10NS	Group	CTR	-1.14203256110654	1.28818703378864	30	7	0.382876701096426	0.911968611258141
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	2.19470340990519	3.33651489909023	30	15	0.516049275086112	0.911968611258141
GGB4566_SGB6305	Group	CTR	0.638599417777494	1.650513118467	30	8	0.701748192434457	0.911968611258141
Parabacteroides_goldsteinii	Group	CTR	-0.9674085715345	1.11904039028056	30	7	0.394660271160958	0.911968611258141
Adlercreutzia_equolifaciens	Group	CTR	-3.5783309966931	1.85068842919316	30	25	0.0633412224769805	0.911968611258141
Alistipes_sp_AF17_16	Group	CTR	-0.388930327797547	0.485749859680356	30	6	0.430058650372909	0.911968611258141
Alistipes_finegoldii	Group	CTR	1.04073650961485	1.77929531893814	30	15	0.563289124328757	0.911968611258141
Alistipes_ihumii	Group	CTR	1.0412636852343	2.48327795978352	30	16	0.678189082113631	0.911968611258141
Evtepia_gabavorous	Group	CTR	-0.384736371581259	1.15176956654338	30	8	0.74083889078708	0.911968611258141
