feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Oscillibacter_sp_ER4	Group	CTR	-0.610105107751085	0.877123463962841	261	152	0.487323979696517	0.884680455449062
GGB9760_SGB15373	Group	CTR	0.357485657060196	0.52484377138207	261	113	0.496399471180755	0.89655822856116
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.50692641191524	0.764095959306324	261	89	0.507651330075843	0.898818697948191
Roseburia_inulinivorans	Group	CTR	0.358936081866995	0.626244875023095	261	218	0.567121257389701	0.898818697948191
GGB3256_SGB4303	Group	CTR	-0.485099243055799	0.739672231246735	261	88	0.5125461066624	0.898818697948191
Odoribacter_splanchnicus	Group	CTR	0.308630246953718	0.48243333909904	261	192	0.522954582468099	0.898818697948191
Coprococcus_comes	Group	CTR	-0.400181300926519	0.60065905170438	261	179	0.505852677153729	0.898818697948191
Bacteroides_caccae	Group	CTR	-0.372568039929873	0.60969839392932	261	171	0.541836320047009	0.898818697948191
Faecalibacillus_intestinalis	Group	CTR	0.400615477713174	0.680041516180079	261	126	0.556308450278823	0.898818697948191
Blautia_wexlerae	Group	CTR	0.214564419617143	0.363622913934166	261	245	0.555664472500922	0.898818697948191
Coprobacter_secundus	Group	CTR	0.196769054810645	0.317579768405275	261	54	0.53607282308136	0.898818697948191
Streptococcus_salivarius	Group	CTR	-0.326745312874772	0.568243018994859	261	205	0.565784879891573	0.898818697948191
Haemophilus_parainfluenzae	Group	CTR	0.328880099358232	0.551657616126466	261	116	0.551584833440176	0.898818697948191
Roseburia_hominis	Group	CTR	-0.351170869244223	0.620169333880007	261	194	0.57176873333358	0.898818697948191
Clostridium_sp_AF36_4	Group	CTR	0.282356307316921	0.499479175070555	261	121	0.572359011134754	0.898818697948191
Dysosmobacter_sp_BX15	Group	CTR	-0.339857743090098	0.589464149102914	261	139	0.564768761068484	0.898818697948191
Coprococcus_SGB4669	Group	CTR	-0.190915010422777	0.332318351981188	261	58	0.566190066338613	0.898818697948191
Parasutterella_SGB9260	Group	CTR	0.289859048678256	0.518067153773742	261	55	0.576361142469602	0.898818697948191
GGB79734_SGB15291	Group	CTR	-0.37953625205914	0.657049886273084	261	135	0.56401163710528	0.898818697948191
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.375206460737983	0.5988287265711	261	120	0.531499154275208	0.898818697948191
Dorea_sp_AF36_15AT	Group	CTR	-0.343884745964312	0.602548338544161	261	149	0.568688052343157	0.898818697948191
GGB9559_SGB14969	Group	CTR	-0.274493944617711	0.411396055097092	261	61	0.50522257468234	0.898818697948191
Clostridium_SGB4909	Group	CTR	0.224068150669025	0.393168044856086	261	45	0.569240096035357	0.898818697948191
Negativibacillus_massiliensis	Group	CTR	-0.223490371544014	0.390655055480086	261	58	0.567808189191349	0.898818697948191
GGB9760_SGB15374	Group	CTR	-0.240851207256532	0.419078274898489	261	70	0.565992705070205	0.898818697948191
Alistipes_senegalensis	Group	CTR	0.345559855294781	0.53234529193796	261	72	0.51683667060028	0.898818697948191
GGB33928_SGB15225	Group	CTR	0.398294576596648	0.690332841003281	261	94	0.56447000452582	0.898818697948191
GGB9627_SGB15081	Group	CTR	0.320761694165994	0.535396789894604	261	78	0.549637350899253	0.898818697948191
GGB3175_SGB4191	Group	CTR	0.237760636305925	0.386710338944869	261	55	0.539209653397662	0.898818697948191
Turicibacter_sanguinis	Group	CTR	0.235148123196324	0.360233251588626	261	35	0.514500103578797	0.898818697948191
Longicatena_caecimuris	Group	CTR	0.203279862195569	0.33839953816731	261	30	0.548558706267391	0.898818697948191
Ruminococcus_SGB4421	Group	CTR	0.302325047844939	0.538335190753288	261	55	0.574879254929595	0.898818697948191
Mesosutterella_multiformis	Group	CTR	0.262006524999742	0.434967635837924	261	44	0.547498547428281	0.898818697948191
Phocaeicola_massiliensis	Group	CTR	-0.530679396685723	0.959429111672541	261	103	0.580750789008017	0.901692014512447
Ruminococcus_bicirculans	Group	CTR	0.439035128861773	0.800116167181463	261	141	0.583707445405704	0.902325046609691
Anaerobutyricum_hallii	Group	CTR	-0.326300774769314	0.622443815439683	261	173	0.600573765197791	0.903039686326612
Clostridium_sp_AF34_10BH	Group	CTR	-0.267253449921135	0.521817814332333	261	219	0.609345415568132	0.903039686326612
Bacteroides_clarus	Group	CTR	0.27763838624265	0.554986553432784	261	59	0.617332214946441	0.903039686326612
Catenibacterium_SGB4425	Group	CTR	-0.236616222706307	0.450691462468328	261	55	0.600058293212855	0.903039686326612
Clostridium_sp_AF34_13	Group	CTR	-0.269697182689552	0.538561750775163	261	61	0.616957170485852	0.903039686326612
GGB33469_SGB15236	Group	CTR	-0.272659466754803	0.511701767694607	261	84	0.594595732134203	0.903039686326612
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.243654435940945	0.483458901941203	261	160	0.614703244434759	0.903039686326612
GGB4578_SGB6328	Group	CTR	0.194395389671333	0.362682621721607	261	32	0.592437879702533	0.903039686326612
GGB2998_SGB3988	Group	CTR	0.254885945679001	0.478831898925627	261	81	0.594972760405981	0.903039686326612
Phocaeicola_SGB6473	Group	CTR	-0.238730515622254	0.440053600976112	261	54	0.587943495096186	0.903039686326612
Prevotella_stercorea	Group	CTR	0.20880828561811	0.403061228003576	261	24	0.604862246477416	0.903039686326612
Gemella_sanguinis	Group	CTR	0.192070987223892	0.379434981401628	261	51	0.613145177301864	0.903039686326612
Granulicatella_SGB8255	Group	CTR	-0.238485454085351	0.458223494504311	261	86	0.603193585742523	0.903039686326612
