feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Clostridium_sp_AF34_10BH	Group	CTR	1.07405294711901	0.471448817001738	401	327	0.0232452575747566	0.283212070097397
GGB9712_SGB15244	Group	CTR	-0.692999146304432	0.305851336654591	401	61	0.0240010228896099	0.283212070097397
Clostridium_sp_AM22_11AC	Group	CTR	1.32064984849308	0.582251838899413	401	260	0.0238575666138368	0.283212070097397
Holdemanella_porci	Group	CTR	-0.717182554552033	0.314124621777019	401	59	0.0229564042474944	0.283212070097397
Phascolarctobacterium_succinatutens	Group	CTR	-0.88354085141515	0.382427038494103	401	84	0.0213788600346701	0.283212070097397
Alistipes_ihumii	Group	CTR	-1.10741861770302	0.475313889017598	401	138	0.0203267572065359	0.283212070097397
Ruminococcus_lactaris	Group	CTR	0.976339080297523	0.43439183846171	401	140	0.025153917540268	0.283352665668857
Blautia_sp_MSK_20_85	Group	CTR	0.798189912786471	0.358189513864442	401	78	0.0264142315454019	0.283352665668857
Eisenbergiella_tayi	Group	CTR	-0.913638472856739	0.408345124034435	401	95	0.0260087928790707	0.283352665668857
Alistipes_sp_AF17_16	Group	CTR	-0.982365929554016	0.465667831563113	401	101	0.0355191486118382	0.369817017899727
GGB33469_SGB15236	Group	CTR	-0.946479033252107	0.455922406203967	401	87	0.038537254852641	0.375509870873873
Sutterella_wadsworthensis	Group	CTR	-1.36936658691094	0.656814667108539	401	160	0.0377249560653479	0.375509870873873
Ellagibacter_isourolithinifaciens	Group	CTR	-0.36762970530992	0.177737735199467	401	40	0.0392482068427494	0.375509870873873
Parabacteroides_goldsteinii	Group	CTR	-0.938892607982733	0.458059103240496	401	142	0.0410518839306856	0.382430708196387
Slackia_isoflavoniconvertens	Group	CTR	-0.515550927685404	0.253609336656959	401	69	0.0427330959984899	0.387885025217063
Desulfovibrio_piger	Group	CTR	-0.704574086827848	0.348942876809795	401	52	0.0441413906583346	0.390651307326261
Ruminococcus_SGB4421	Group	CTR	0.862091204163011	0.429827402416431	401	80	0.045566348366784	0.393426520044915
Anaerostipes_hadrus	Group	CTR	1.02297013844814	0.526170370107007	401	318	0.0525803065353814	0.440904989922061
Clostridium_sp_AF34_13	Group	CTR	0.811594523620277	0.419180062178834	401	81	0.0535562558379905	0.440904989922061
Barnesiella_intestinihominis	Group	CTR	1.03596117813873	0.596259260586429	401	212	0.0830885522371973	0.479884200503823
Desulfovibrio_SGB5077	Group	CTR	0.716228076780529	0.398142177047359	401	99	0.0776983948853266	0.479884200503823
Phocaeicola_dorei	Group	CTR	-1.18115825268644	0.677061011585943	401	275	0.081835427386855	0.479884200503823
Blautia_wexlerae	Group	CTR	0.569833423545099	0.31360785831498	401	376	0.0699720824714827	0.479884200503823
GGB3653_SGB4964	Group	CTR	-0.792421275080141	0.456075133085575	401	112	0.0830804116919335	0.479884200503823
GGB3614_SGB4886	Group	CTR	-0.554740140020288	0.310854079274151	401	28	0.0751231061511023	0.479884200503823
Escherichia_coli	Group	CTR	-0.951591865848597	0.539919923303946	401	288	0.078760555428121	0.479884200503823
Clostridium_fessum	Group	CTR	0.963441905206854	0.551909697754547	401	290	0.0816613808327225	0.479884200503823
Lachnospira_eligens	Group	CTR	1.06368541996844	0.580982317474712	401	266	0.0678879063104761	0.479884200503823
Clostridium_sp_AF20_17LB	Group	CTR	1.11289834498859	0.62538068213489	401	178	0.0759109336555006	0.479884200503823
Coprobacter_fastidiosus	Group	CTR	0.875051646350632	0.501740462013731	401	116	0.0820319107631467	0.479884200503823
Dorea_sp_AF24_7LB	Group	CTR	-0.814210855636475	0.472157917223919	401	106	0.0854031204286465	0.479884200503823
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	0.882402577807276	0.488061195108903	401	183	0.0713636804837703	0.479884200503823
GGB9699_SGB15216	Group	CTR	-1.13820665095181	0.631632659379665	401	242	0.0723323554194109	0.479884200503823
GGB3304_SGB4367	Group	CTR	-0.905828084637154	0.506738361126796	401	112	0.074629324244119	0.479884200503823
Enterococcus_faecium	Group	CTR	-0.342878475441267	0.197687472978805	401	35	0.0836475276144163	0.479884200503823
Clostridium_sp_NSJ_42	Group	CTR	0.40675401509958	0.216693212675072	401	32	0.061234434823764	0.479884200503823
Butyricimonas_SGB15260	Group	CTR	-0.715868522792111	0.398609298613304	401	114	0.0733647861102139	0.479884200503823
GGB3363_SGB4447	Group	CTR	0.735753442536917	0.39551456806037	401	63	0.0635923713217688	0.479884200503823
GGB33512_SGB15201	Group	CTR	-0.416104693902281	0.240488026945309	401	49	0.0843937300593236	0.479884200503823
Bacteroides_stercoris	Group	CTR	-1.25674493217207	0.735280469061845	401	263	0.0881905975354262	0.481407951522547
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	1.02214487154005	0.598381690346459	401	258	0.088394115392558	0.481407951522547
Lacrimispora_amygdalina	Group	CTR	0.934329966945255	0.551170141708656	401	302	0.0908282894021262	0.487169915884132
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.306459826563078	0.184050285893966	401	28	0.096680415666576	0.496012567332868
GGB9634_SGB15093	Group	CTR	-0.408795321955276	0.244315556175458	401	55	0.0953241654798487	0.496012567332868
Merdimonas_faecis	Group	CTR	0.393986502405988	0.23522560062982	401	45	0.0947707993827089	0.496012567332868
GGB3277_SGB4327	Group	CTR	0.699672200382834	0.426355506155489	401	77	0.101604338776787	0.502059489701305
Roseburia_inulinivorans	Group	CTR	0.892188884540934	0.542165067976558	401	329	0.10064050961179	0.502059489701305
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.63589140378969	0.389339424435449	401	154	0.103205645450274	0.502059489701305
GGB80011_SGB15267	Group	CTR	0.510656732031664	0.315864316638839	401	73	0.106756010246939	0.502059489701305
GGB33928_SGB15225	Group	CTR	-0.8632445136506	0.533464026310871	401	109	0.106437641989499	0.502059489701305
GGB3005_SGB3996	Group	CTR	-0.702578803347579	0.431711302681489	401	80	0.104436471499776	0.502059489701305
Megamonas_funiformis	Group	CTR	0.942667937213326	0.584838525822238	401	93	0.107786783099715	0.502059489701305
Dialister_invisus	Group	CTR	0.859914478445582	0.537652459007792	401	136	0.110555385044745	0.508267614361555
Bacteroides_cellulosilyticus	Group	CTR	-0.823019638360673	0.53084554508012	401	197	0.122078169043403	0.51234480688644
Bacteroides_xylanisolvens	Group	CTR	0.875973462842658	0.563552148103582	401	300	0.120892121833515	0.51234480688644
Lachnospira_sp_NSJ_43	Group	CTR	0.707857779018994	0.449464704970269	401	128	0.116074885954728	0.51234480688644
GGB9636_SGB15107	Group	CTR	-0.320856957375258	0.21480790611545	401	32	0.136046361150637	0.51234480688644
Bacteroides_ovatus	Group	CTR	0.720888626191832	0.476885258452378	401	334	0.131413615699907	0.51234480688644
Faecalibacillus_intestinalis	Group	CTR	0.697391713213793	0.45388512683709	401	205	0.125214036736827	0.51234480688644
GGB9767_SGB15385	Group	CTR	-0.31191301416897	0.205001773404166	401	37	0.129010223626274	0.51234480688644
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.658710435346947	0.422306063952116	401	145	0.119606931591529	0.51234480688644
Senegalimassilia_anaerobia	Group	CTR	-0.334845254024154	0.216428240510485	401	54	0.122623642793363	0.51234480688644
GGB9759_SGB15370	Group	CTR	-0.380763449575263	0.253658883375738	401	66	0.13422876820583	0.51234480688644
Alistipes_indistinctus	Group	CTR	-0.553554681023502	0.362320624757737	401	143	0.127388271965477	0.51234480688644
Gemmiger_SGB15299	Group	CTR	-0.445542970199868	0.295194155343057	401	64	0.132010574789016	0.51234480688644
Streptococcus_mitis	Group	CTR	-0.44463571902296	0.296803971400959	401	130	0.134903839591061	0.51234480688644
Alistipes_finegoldii	Group	CTR	0.989035619826625	0.640772823241119	401	193	0.12359976693568	0.51234480688644
Eisenbergiella_massiliensis	Group	CTR	-0.503091056432861	0.322447667990975	401	79	0.119499396048836	0.51234480688644
Tyzzerella_nexilis	Group	CTR	-0.633951824479643	0.410900813013396	401	84	0.123687837743391	0.51234480688644
Ligilactobacillus_salivarius	Group	CTR	-0.482347109189699	0.318940464870672	401	43	0.131239943065174	0.51234480688644
Holdemanella_biformis	Group	CTR	-0.389857497562034	0.262420865119627	401	44	0.138177870917211	0.51489438215466
Bacteroides_faecis	Group	CTR	0.547107478370284	0.369788871241117	401	50	0.139792393595905	0.515484451384901
Enterocloster_SGB14313	Group	CTR	0.273196462703537	0.19174037119487	401	39	0.15548184283438	0.521795374669941
GGB3746_SGB5089	Group	CTR	0.86306645759933	0.60187572969559	401	220	0.152486391906357	0.521795374669941
Blautia_faecis	Group	CTR	0.59217302096053	0.405128418946837	401	354	0.144617836239692	0.521795374669941
Bacteroides_salyersiae	Group	CTR	-0.769889845673521	0.537380094374343	401	100	0.152747094392327	0.521795374669941
Fusicatenibacter_saccharivorans	Group	CTR	0.59794578478188	0.420940002606976	401	342	0.156243812754276	0.521795374669941
Oscillibacter_sp_ER4	Group	CTR	-0.976040910927054	0.683164071228422	401	210	0.153905878297567	0.521795374669941
Prevotella_copri_clade_C	Group	CTR	0.511238806176796	0.359539451713823	401	46	0.155965669298141	0.521795374669941
Lachnospira_pectinoschiza	Group	CTR	0.943610419400797	0.657214052855433	401	196	0.152072896690516	0.521795374669941
Faecalibacillus_faecis	Group	CTR	-0.462149355215893	0.32500406037072	401	49	0.155819892697121	0.521795374669941
Phocaeicola_coprocola	Group	CTR	0.96461888758228	0.664542611839591	401	142	0.147411738855081	0.521795374669941
Alistipes_shahii	Group	CTR	-0.766097961919779	0.543284689244986	401	268	0.159337642854511	0.527154444584084
Streptococcus_gordonii	Group	CTR	-0.536973005831082	0.385805819024291	401	114	0.16475709629126	0.540037148954685
Ruthenibacterium_lactatiformans	Group	CTR	-0.635399455814305	0.460229954704835	401	334	0.168175606528058	0.546184997348004
Alistipes_dispar	Group	CTR	-0.532186360522982	0.388770516956908	401	90	0.171845698208012	0.553030701505785
Ruminococcus_bromii	Group	CTR	0.979636334083555	0.739062771232177	401	230	0.185770600714139	0.559839812609715
Paraprevotella_clara	Group	CTR	-0.771399202420254	0.580273608653112	401	117	0.187012924707704	0.559839812609715
GGB14025_SGB14906	Group	CTR	-0.480581567837487	0.358913892776446	401	58	0.181349116583349	0.559839812609715
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	-0.483659487379344	0.36685857748788	401	72	0.188194739267108	0.559839812609715
Collinsella_aerofaciens	Group	CTR	-0.557146133790475	0.422560364258232	401	279	0.188093565215978	0.559839812609715
Eggerthella_lenta	Group	CTR	0.65335205582845	0.484717648424206	401	231	0.17853557350971	0.559839812609715
Butyricimonas_faecihominis	Group	CTR	-0.474697394071129	0.360095899123181	401	90	0.188193639162321	0.559839812609715
GGB9593_SGB15015	Group	CTR	-0.284657929884983	0.212540308346396	401	40	0.182345204308974	0.559839812609715
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.401304380011642	0.301482436927295	401	62	0.184324664486253	0.559839812609715
GGB80140_SGB15224	Group	CTR	-0.30461378015519	0.233364434666045	401	46	0.192543454323664	0.563308949013034
Clostridium_symbiosum	Group	CTR	-0.644165531121987	0.492941450834528	401	148	0.19204128501791	0.563308949013034
Methylobacterium_SGB15164	Group	CTR	-0.644422761246141	0.500089815688722	401	134	0.198278998026016	0.575334141813195
Alistipes_putredinis	Group	CTR	-0.971358753354739	0.760276849187011	401	290	0.202120674920246	0.578178323293159
Bifidobacterium_catenulatum	Group	CTR	-0.353200792758906	0.277700766607527	401	29	0.204159012462273	0.578178323293159
GGB3321_SGB4394	Group	CTR	-0.439088598504694	0.344751163222405	401	82	0.20358639947784	0.578178323293159
GGB2982_SGB3964	Group	CTR	-0.454092697253215	0.361092285895376	401	107	0.209294555387606	0.578830254743848
Bifidobacterium_adolescentis	Group	CTR	-0.820034141418962	0.650884596140132	401	166	0.208453703873085	0.578830254743848
Citrobacter_freundii	Group	CTR	0.327938406808154	0.260655041419107	401	50	0.209092536644802	0.578830254743848
GGB9293_SGB14250	Group	CTR	-0.349659174004403	0.279169043276319	401	49	0.211121694327799	0.579357207690238
Parabacteroides_distasonis	Group	CTR	0.548874345141598	0.446136814584945	401	352	0.219323059958893	0.589380859541533
GGB9595_SGB15019	Group	CTR	0.256391598024014	0.207340467129864	401	29	0.216994869752386	0.589380859541533
GGB1495_SGB2071	Group	CTR	-0.462854757964006	0.376343205273558	401	45	0.219769134066334	0.589380859541533
Ruminococcus_sp_AF41_9	Group	CTR	0.256506567844349	0.212605618221741	401	38	0.228344831936009	0.607774966205619
Bacteroides_nordii	Group	CTR	-0.493610930122368	0.412196937822314	401	149	0.231819157568498	0.612417774472001
Faecalibacterium_SGB15346	Group	CTR	0.744007432167929	0.62657793714017	401	281	0.235786076484029	0.614889003118807
Bifidobacterium_longum	Group	CTR	-0.639875292517203	0.539361988697898	401	296	0.236228543571067	0.614889003118807
GGB3363_SGB4448	Group	CTR	0.41793773080815	0.353716299244317	401	59	0.238119999784152	0.615288174624742
Ruminococcus_callidus	Group	CTR	-0.554268971380124	0.47298780520364	401	81	0.241963480189768	0.620688927443317
GGB79973_SGB14341	Group	CTR	0.294493770769767	0.252717746025354	401	57	0.244596739018719	0.622929824551271
GGB9708_SGB15233	Group	CTR	-0.390462415348938	0.340742894269845	401	62	0.252519676849836	0.638514040034584
Dysosmobacter_welbionis	Group	CTR	0.53684359221198	0.470801004405191	401	343	0.254862794224014	0.639868291881567
Agathobaculum_butyriciproducens	Group	CTR	0.412334855644198	0.364784627062411	401	356	0.25901252270288	0.643066501361915
Gemmiger_SGB15295	Group	CTR	0.490542875941864	0.43467014294077	401	106	0.25976980139761	0.643066501361915
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.446416644193671	0.402196383318422	401	117	0.267691316665659	0.653536042066505
Collinsella_SGB4121	Group	CTR	0.479188396453754	0.43034781659811	401	189	0.266173123436804	0.653536042066505
Dysosmobacter_sp_NSJ_60	Group	CTR	0.539239596489338	0.488933167124306	401	240	0.270739626642527	0.656450875557908
Enterobacter_hormaechei	Group	CTR	-0.262990347805607	0.240001031138015	401	38	0.273837926986448	0.659446436416344
GGB3256_SGB4303	Group	CTR	-0.515059458064832	0.47543799307396	401	113	0.279333733450659	0.663372797497922
Streptococcus_anginosus	Group	CTR	-0.328369910285206	0.30423317501496	401	81	0.281090168431323	0.663372797497922
Sellimonas_intestinalis	Group	CTR	-0.426722437747276	0.394826474811486	401	95	0.280476606717894	0.663372797497922
Bifidobacterium_bifidum	Group	CTR	0.36671015195038	0.34115121209085	401	70	0.283075515254159	0.66363398940379
Vescimonas_coprocola	Group	CTR	-0.474109969505567	0.445023140973417	401	253	0.287357187330519	0.669239765230287
Eubacterium_siraeum	Group	CTR	-0.568595566357871	0.543238967691944	401	117	0.295883667678158	0.681291621775394
Coprococcus_catus	Group	CTR	-0.478700485355766	0.457825732955985	401	206	0.296381100998335	0.681291621775394
Clostridium_scindens	Group	CTR	0.336107678389551	0.325257131412463	401	93	0.302171432085629	0.685696711271235
Clostridiaceae_unclassified_SGB15090	Group	CTR	0.286239505280648	0.27647936716112	401	38	0.301155962623083	0.685696711271235
Eubacterium_sp_AF16_48	Group	CTR	-0.254712795746697	0.249288830616524	401	57	0.307514713852281	0.693377125501322
GGB4684_SGB6478	Group	CTR	-0.40633637593029	0.407439472336083	401	53	0.31925477788776	0.715292350457386
Parasutterella_SGB9260	Group	CTR	0.499876662531388	0.506170075051209	401	99	0.323997571320199	0.72042908645764
Prevotella_stercorea	Group	CTR	-0.329987568771889	0.335287815210285	401	49	0.325617666195543	0.72042908645764
Mesosutterella_multiformis	Group	CTR	0.265635159787511	0.271211858664944	401	58	0.32798160038528	0.721152090288131
Bacteroides_eggerthii	Group	CTR	-0.516107386847466	0.535469965919615	401	113	0.336181360864362	0.734618529296199
GGB9453_SGB14845	Group	CTR	-0.269161395025887	0.28384458235049	401	69	0.343573786967661	0.746166383966577
Bacteroides_fragilis	Group	CTR	-0.626746706923448	0.665033145107307	401	221	0.346543213884664	0.748026205580312
GGB4566_SGB6305	Group	CTR	-0.255286946278696	0.276699937588554	401	38	0.356770601177866	0.756268220460865
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	-0.3981498903458	0.430160760935988	401	129	0.355228457505286	0.756268220460865
Veillonella_tobetsuensis	Group	CTR	-0.251491111184343	0.271630991231262	401	40	0.355085914959639	0.756268220460865
Blautia_sp_Marseille_P3087	Group	CTR	-0.41259034564365	0.450331099551523	401	126	0.360124113271299	0.758832952964523
GGB9677_SGB15180	Group	CTR	-0.172256130608003	0.190623755661202	401	38	0.366731072703143	0.768182246963979
Blautia_producta	Group	CTR	0.322443459403497	0.360884617493026	401	63	0.372176728456377	0.775003305138574
Anaeromassilibacillus_sp_An250	Group	CTR	-0.281098234122567	0.317526723816832	401	104	0.376598658547248	0.779625293132899
Blautia_caecimuris	Group	CTR	-0.431195728350361	0.490765352413205	401	109	0.380137076002918	0.782375144796704
Clostridium_saudiense	Group	CTR	-0.354613632723184	0.408963977342613	401	72	0.386409634058074	0.790687921714209
GGB9342_SGB14306	Group	CTR	-0.426262596428422	0.495939647284422	401	90	0.390607968316022	0.794685176918803
Clostridium_sp_AM49_4BH	Group	CTR	-0.471578906246546	0.572792510723131	401	119	0.410832341745087	0.827775867445971
Gemella_sanguinis	Group	CTR	-0.213418803466512	0.259623033333632	401	77	0.411549583814946	0.827775867445971
Bacteroides_finegoldii	Group	CTR	-0.508492883031634	0.645672412721353	401	145	0.431462192847279	0.830382621148105
GGB9747_SGB15356	Group	CTR	-0.351624369324256	0.439455955239533	401	85	0.424121441200102	0.830382621148105
Coprobacter_secundus	Group	CTR	0.251864659689464	0.321527951202965	401	74	0.433967894567532	0.830382621148105
Turicibacter_bilis	Group	CTR	-0.183146664672114	0.234485546437852	401	73	0.435231915147591	0.830382621148105
Flavonifractor_plautii	Group	CTR	0.363725150435763	0.456440315002053	401	351	0.426002490410476	0.830382621148105
Streptococcus_australis	Group	CTR	0.220138692377208	0.282711309677232	401	130	0.436635974453896	0.830382621148105
GGB9770_SGB15390	Group	CTR	-0.190076478127768	0.233268752129577	401	58	0.415653555437466	0.830382621148105
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.160499640369287	0.206425662833672	401	36	0.437323790906432	0.830382621148105
Evtepia_gabavorous	Group	CTR	0.364827846372206	0.47042977298078	401	153	0.438648446764677	0.830382621148105
Acidaminococcus_intestini	Group	CTR	0.285412890559553	0.35299567662791	401	53	0.419279757333418	0.830382621148105
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.182720193328282	0.227763253567315	401	46	0.422895786721991	0.830382621148105
GGB9635_SGB15106	Group	CTR	-0.38396047742525	0.50679435728501	401	96	0.449122615167385	0.845688328559864
Clostridium_sp_1001270J_160509_D11	Group	CTR	-0.250350147906651	0.335044240374115	401	70	0.455382121971429	0.849334303898166
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.362438366514551	0.48557329902194	401	174	0.455857394747603	0.849334303898166
Eubacterium_SGB6276	Group	CTR	-0.340529756439639	0.46094348703905	401	76	0.460531603924124	0.853550721409109
Candidatus_Cibionibacter_quicibialis	Group	CTR	-0.503715140643374	0.689373193048175	401	284	0.465400922778831	0.853636925718685
GGB9559_SGB14969	Group	CTR	-0.179579393406127	0.245364915029321	401	67	0.46467042969065	0.853636925718685
GGB47687_SGB2286	Group	CTR	-0.313415889130216	0.433617810488977	401	67	0.470231602616891	0.858051481063811
Bifidobacterium_pseudocatenulatum	Group	CTR	0.488670176275455	0.686130843317597	401	188	0.476754653904284	0.865493064010854
Vescimonas_SGB15087	Group	CTR	0.22746957177659	0.321901453662592	401	49	0.480276000341303	0.867437265922558
Ruminococcus_torques	Group	CTR	-0.268787547804462	0.393023993218271	401	354	0.494437822157578	0.868080636273206
GGB9602_SGB15031	Group	CTR	0.334925683407338	0.48842515769294	401	111	0.493285603022519	0.868080636273206
GGB9707_SGB15229	Group	CTR	-0.204174379927958	0.295905010687713	401	119	0.490601602016287	0.868080636273206
Prevotella_copri_clade_A	Group	CTR	0.572168370422629	0.838393532747605	401	186	0.495345447816914	0.868080636273206
Clostridia_bacterium	Group	CTR	-0.239662054244019	0.341579830509359	401	36	0.483339936014891	0.868080636273206
GGB3490_SGB4664	Group	CTR	-0.13323511627449	0.192132709196919	401	45	0.488431717859566	0.868080636273206
Phocaeicola_massiliensis	Group	CTR	0.49669023039364	0.739583255018987	401	169	0.502248096699624	0.871548167802289
Clostridium_sp_AT4	Group	CTR	0.429943918930196	0.638106086314813	401	147	0.500859291438266	0.871548167802289
Dorea_longicatena	Group	CTR	0.392864961685498	0.607299116376034	401	301	0.518065768700104	0.8750715066316
Parabacteroides_merdae	Group	CTR	-0.413493251417507	0.637173466969694	401	296	0.51679543178317	0.8750715066316
Waltera_intestinalis	Group	CTR	-0.37759962821755	0.574270915039436	401	267	0.511220146574019	0.8750715066316
Gemmiger_formicilis	Group	CTR	-0.409665070333294	0.634519178077486	401	280	0.518891488257156	0.8750715066316
GGB9760_SGB15373	Group	CTR	-0.278935188204649	0.425176254630606	401	136	0.512173219297513	0.8750715066316
GGB51647_SGB4348	Group	CTR	-0.44837113748127	0.694836384021112	401	175	0.519110215798407	0.8750715066316
Clostridium_SGB4648	Group	CTR	0.180295212179421	0.283241685771388	401	35	0.524789836981555	0.875483762276136
GGB9359_SGB14334	Group	CTR	0.188406029779118	0.298014867664566	401	54	0.527629983418797	0.875483762276136
GGB3612_SGB4882	Group	CTR	0.181988804553271	0.291535622798409	401	46	0.532830639394644	0.875483762276136
GGB9713_SGB15249	Group	CTR	-0.381237798641213	0.609925469639698	401	143	0.532293784299382	0.875483762276136
Phocaeicola_plebeius	Group	CTR	0.431035765903966	0.686297204196997	401	174	0.530325144788628	0.875483762276136
GGB9708_SGB15234	Group	CTR	0.24862200885748	0.399607067640557	401	97	0.534193482066795	0.875483762276136
Alistipes_senegalensis	Group	CTR	-0.217239626250156	0.351359939097691	401	94	0.536824173389892	0.875740817419456
Lacrimispora_celerecrescens	Group	CTR	0.354452231547642	0.585076361070304	401	158	0.544977669341122	0.878973265852587
Eubacterium_ramulus	Group	CTR	0.314188159003593	0.520724681234689	401	238	0.546607595238239	0.878973265852587
GGB4578_SGB6328	Group	CTR	0.195746086230106	0.326155486019046	401	37	0.548820957691081	0.878973265852587
GGB6569_SGB9281	Group	CTR	0.161537075320596	0.272534651291842	401	42	0.553703497980584	0.878973265852587
GGB9534_SGB14937	Group	CTR	0.266074195343252	0.443348757351524	401	140	0.548750132964787	0.878973265852587
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.246866706146923	0.414169824129887	401	186	0.551478539632846	0.878973265852587
Bacteroides_clarus	Group	CTR	-0.211823364711563	0.361694524693956	401	78	0.558588295601085	0.882769002869571
Coprococcus_eutactus	Group	CTR	-0.295187042181786	0.530448002751975	401	141	0.578194051251912	0.89142570359876
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.342583706316335	0.621107703804986	401	122	0.581557490388743	0.89142570359876
GGB51269_SGB5062	Group	CTR	0.119061912059891	0.210109967525651	401	41	0.571263872545638	0.89142570359876
GGB9608_SGB15041	Group	CTR	-0.135960587112369	0.24561555105232	401	40	0.580197902466361	0.89142570359876
Veillonella_atypica	Group	CTR	-0.291316439268669	0.528354648810871	401	157	0.581693043873767	0.89142570359876
GGB9719_SGB15272	Group	CTR	-0.223872468374002	0.399482434881075	401	107	0.575553406437937	0.89142570359876
Holdemania_filiformis	Group	CTR	-0.209864121038989	0.374183760691971	401	159	0.575210199737234	0.89142570359876
GGB9758_SGB15368	Group	CTR	0.319657650628789	0.604809715544644	401	123	0.597430915231495	0.89864021092863
Lachnospiraceae_bacterium	Group	CTR	0.251808480916563	0.46583791639755	401	200	0.589120646554311	0.89864021092863
Coprococcus_SGB4669	Group	CTR	-0.160762726272051	0.303114820370505	401	82	0.596152594956151	0.89864021092863
Desulfovibrio_SGB5076	Group	CTR	0.154517963949353	0.291566319815085	401	47	0.596450372472304	0.89864021092863
Clostridium_leptum	Group	CTR	0.25802645621069	0.490421678664212	401	211	0.59909347395242	0.89864021092863
Odoribacter_splanchnicus	Group	CTR	0.274302053968793	0.530818726646037	401	280	0.60562794071439	0.900807945432328
GGB9627_SGB15081	Group	CTR	0.206775841797608	0.397485644114792	401	96	0.603253937833654	0.900807945432328
Granulicatella_SGB8255	Group	CTR	-0.185491809749185	0.368894155282342	401	141	0.615359789287982	0.911453411748726
Blautia_hansenii	Group	CTR	0.170742649604074	0.34427009405977	401	62	0.620279098804675	0.914911670736896
Oscillospiraceae_bacterium	Group	CTR	0.172085973348043	0.352565322921246	401	34	0.625752101278524	0.915356379556188
Rothia_mucilaginosa	Group	CTR	-0.187289134334239	0.3836061765697	401	137	0.625653479028093	0.915356379556188
