feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptococcus_australis	Group	CTR	0.477872445331456	0.256900747221322	792	259	0.0632365638468553	0.282455954686227
Faecalibacterium_prausnitzii	Group	CTR	0.462126234944606	0.257193963977083	792	762	0.0727491825782375	0.306585840865429
Eisenbergiella_tayi	Group	CTR	-0.489788222174448	0.2754756447685	792	208	0.0757928894692105	0.315655092612947
Alistipes_ihumii	Group	CTR	-0.724746468373989	0.412287167834671	792	284	0.0791571948719087	0.32583310447274
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.499062947925903	0.285040424988701	792	92	0.0803599200355729	0.326981743593021
Phascolarctobacterium_faecium	Group	CTR	0.838255370961956	0.486722845878952	792	366	0.0854167761868592	0.34360839511532
Dorea_sp_AF24_7LB	Group	CTR	-0.698777854970749	0.408053397791125	792	255	0.0872031081243265	0.346852812090018
GGB33469_SGB15236	Group	CTR	-0.59209931620013	0.351071657989023	792	200	0.0920850501216153	0.36220119714502
Clostridium_butyricum	Group	CTR	0.617891172024775	0.371553084082437	792	288	0.0967099426474652	0.376212304364865
Paraprevotella_clara	Group	CTR	-0.672987741218625	0.409427152082382	792	227	0.100629840415169	0.378821653387828
Eubacterium_SGB6276	Group	CTR	-0.599847503088601	0.363284711107169	792	160	0.0990997855188167	0.378821653387828
Parasutterella_SGB9260	Group	CTR	0.601072863769279	0.366784917436617	792	165	0.10166117816905	0.378821653387828
Oscillibacter_sp_ER4	Group	CTR	-0.876859475082104	0.534211233296691	792	434	0.101110419315041	0.378821653387828
Clostridium_fessum	Group	CTR	0.719199644937513	0.444883202461085	792	551	0.106363164308359	0.392214168387074
Desulfovibrio_SGB5076	Group	CTR	0.390808816817303	0.244631073696796	792	109	0.110544458294911	0.399313655473453
Clostridium_leptum	Group	CTR	0.610076330391192	0.381746365200631	792	487	0.110416237456974	0.399313655473453
Lawsonibacter_asaccharolyticus	Group	CTR	0.553689997345913	0.349485178141505	792	578	0.113525256329124	0.405938795358684
GGB9770_SGB15390	Group	CTR	-0.501126258966996	0.321826298181453	792	170	0.119839473047838	0.42003142038549
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.459156043349659	0.294629066857699	792	83	0.11953403936533	0.42003142038549
Bacteroides_ovatus	Group	CTR	0.608041762327548	0.394998984517369	792	624	0.124119250608851	0.430766810936602
Barnesiella_intestinihominis	Group	CTR	0.689889078738411	0.460629081811226	792	430	0.134607879181653	0.458184511829859
Turicibacter_bilis	Group	CTR	0.416683575709968	0.278086771090969	792	177	0.134430349243175	0.458184511829859
GGB9619_SGB15067	Group	CTR	0.448600635620556	0.300969423261041	792	250	0.136486977553325	0.46015609575121
Eubacteriaceae_bacterium	Group	CTR	0.583761261518655	0.394725693391892	792	380	0.139564680495298	0.461737354162012
GGB9699_SGB15216	Group	CTR	-0.577610386456863	0.389664808944789	792	477	0.13865227491973	0.461737354162012
GGB51269_SGB5062	Group	CTR	0.380634219777478	0.262073010449903	792	79	0.146788118006038	0.461834104354878
Lachnospiraceae_bacterium_BX3	Group	CTR	0.411589994916496	0.281263286522091	792	145	0.143766108532914	0.461834104354878
Butyricicoccus_sp_AM29_23AC	Group	CTR	-0.587772695540875	0.40134310835864	792	240	0.143451313073674	0.461834104354878
Bacteroides_nordii	Group	CTR	-0.41516706479313	0.286161866128387	792	240	0.147229156907181	0.461834104354878
Clostridium_sp_AT4	Group	CTR	0.5386478335827	0.371450224839196	792	273	0.147421620881642	0.461834104354878
Blautia_caecimuris	Group	CTR	0.55333895146441	0.377437253878201	792	238	0.143034691087813	0.461834104354878
Alistipes_putredinis	Group	CTR	-0.755724973214465	0.525319313442678	792	592	0.150659602528278	0.464603244104649
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.55083852230003	0.384385416101889	792	353	0.152242870949546	0.464603244104649
Enterocloster_bolteae	Group	CTR	0.530857069583232	0.370436565128309	792	508	0.152236881233373	0.464603244104649
Bacteroides_intestinalis	Group	CTR	-0.547179651492946	0.384220416624923	792	211	0.154803833680443	0.468380830110059
Veillonella_tobetsuensis	Group	CTR	-0.223228007207557	0.161945549084949	792	63	0.168465736099814	0.505397208299443
Coprobacter_fastidiosus	Group	CTR	0.469615404983281	0.351126001173679	792	206	0.181458920582379	0.535303815718018
GGB3278_SGB4328	Group	CTR	-0.344354334688865	0.257342207159397	792	82	0.181242872897624	0.535303815718018
GGB3746_SGB5089	Group	CTR	0.593633982949356	0.460326528585059	792	441	0.19756933113371	0.53927678290404
Eubacterium_siraeum	Group	CTR	-0.558094323359878	0.431322207689919	792	268	0.196072888920423	0.53927678290404
Roseburia_sp_AM16_25	Group	CTR	0.40328413120602	0.306400782642418	792	179	0.188489318010567	0.53927678290404
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	0.379033785655669	0.292964380781438	792	444	0.196116800029353	0.53927678290404
GGB9634_SGB15093	Group	CTR	-0.370047999769218	0.285595989364035	792	130	0.195455767927243	0.53927678290404
Roseburia_intestinalis	Group	CTR	0.624279339036514	0.486247024578804	792	491	0.199562877289348	0.53927678290404
Bacteroides_thetaiotaomicron	Group	CTR	0.514857874797399	0.387611144462847	792	651	0.184467732770468	0.53927678290404
Clostridiales_bacterium	Group	CTR	0.498571378598575	0.387834162404067	792	562	0.19898481302142	0.53927678290404
Gemmiger_SGB15295	Group	CTR	0.537714447972003	0.40636722278563	792	215	0.186144072833105	0.53927678290404
GGB51647_SGB4348	Group	CTR	-0.610739395106731	0.466414249542283	792	336	0.190767554191919	0.53927678290404
GGB9453_SGB14844	Group	CTR	-0.325601082229709	0.252767519148747	792	187	0.198072837987995	0.53927678290404
GGB3277_SGB4327	Group	CTR	0.490275964712057	0.384668200714057	792	182	0.20284598657566	0.539905859005893
GGB9608_SGB15041	Group	CTR	-0.240367133564576	0.188531692609878	792	107	0.202704303791269	0.539905859005893
Phocaeicola_massiliensis	Group	CTR	-0.664612257480257	0.524088141261014	792	304	0.205124874434045	0.541897056340686
Senegalimassilia_anaerobia	Group	CTR	-0.260528458131621	0.206828011103122	792	142	0.208171925125542	0.545873048106976
Enterocloster_citroniae	Group	CTR	0.424908611640297	0.340049097914734	792	378	0.211833767368248	0.547366085024524
Lacrimispora_saccharolytica	Group	CTR	0.327600165318416	0.261363238569396	792	152	0.210420580443006	0.547366085024524
Dorea_formicigenerans	Group	CTR	0.480153607597195	0.38837725529191	792	588	0.216711826390567	0.55591294595841
Eubacterium_rectale	Group	CTR	-0.62962014264561	0.539183269880373	792	619	0.243268249814388	0.565549600795412
Ruminococcus_lactaris	Group	CTR	0.566558860054731	0.478824418138027	792	293	0.237074407575485	0.565549600795412
Bacteroides_faecis	Group	CTR	0.3351866865465	0.278300496601145	792	97	0.22879354361058	0.565549600795412
GGB3653_SGB4964	Group	CTR	-0.507815397486309	0.420718187218798	792	288	0.22778560292192	0.565549600795412
Blautia_sp_MSK_20_85	Group	CTR	0.495744599781923	0.419712064537289	792	200	0.237896997537785	0.565549600795412
Blautia_luti	Group	CTR	-0.37226033640303	0.318122090856181	792	247	0.242281139827803	0.565549600795412
Butyricimonas_paravirosa	Group	CTR	0.238949252148673	0.204994747149468	792	156	0.244113461582123	0.565549600795412
Holdemanella_porci	Group	CTR	-0.409590545006883	0.350509686405573	792	161	0.242934667382259	0.565549600795412
Faecalibacterium_SGB15315	Group	CTR	-0.447784499114377	0.37528676267175	792	213	0.233157263265606	0.565549600795412
Enterocloster_aldenensis	Group	CTR	0.392238912879251	0.326530767309967	792	342	0.230021577517737	0.565549600795412
Granulicatella_SGB8255	Group	CTR	0.388383665556925	0.333420259961518	792	290	0.244432454581068	0.565549600795412
GGB9719_SGB15272	Group	CTR	0.369157034237357	0.309151481011275	792	272	0.232798218206523	0.565549600795412
Acidaminococcus_intestini	Group	CTR	0.323689665065916	0.272648187780205	792	108	0.235503083336724	0.565549600795412
Longicatena_caecimuris	Group	CTR	0.291728520691083	0.24011151867693	792	90	0.224740169442295	0.565549600795412
GGB1420_SGB1957	Group	CTR	0.242103306976136	0.203042306657555	792	108	0.233470846116099	0.565549600795412
Bacteroides_finegoldii	Group	CTR	-0.489472020758864	0.429355398132003	792	250	0.25462515059136	0.585307164346372
Blautia_hansenii	Group	CTR	0.251891650051518	0.222065792642459	792	101	0.257008225651435	0.586973625036181
GGB6569_SGB9281	Group	CTR	0.297167221562329	0.263196398498787	792	84	0.259210932593199	0.588209423961489
Clostridiaceae_unclassified_SGB4771	Group	CTR	0.286311692203938	0.258711031745562	792	158	0.268766888721004	0.595344184302753
GGB9767_SGB15385	Group	CTR	-0.256108360945577	0.231675347557915	792	88	0.269295867642861	0.595344184302753
GGB9707_SGB15229	Group	CTR	-0.314027053815162	0.285943404526339	792	233	0.272445643663972	0.595344184302753
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.285483059730385	0.257520825312718	792	120	0.26794774028137	0.595344184302753
Vescimonas_SGB15087	Group	CTR	0.287432743899965	0.258913764018273	792	87	0.267272802814771	0.595344184302753
Eubacterium_sp_NSJ_61	Group	CTR	0.199079075276597	0.180822948942716	792	73	0.271248821539969	0.595344184302753
Coprococcus_comes	Group	CTR	-0.506080631852031	0.465322733034598	792	519	0.277107580895003	0.597690598566192
GGB9534_SGB14937	Group	CTR	0.357376195271928	0.329304712947218	792	270	0.278144344406088	0.597690598566192
Faecalimonas_umbilicata	Group	CTR	0.275731193090607	0.254305841663622	792	134	0.278584601026615	0.597690598566192
GGB3109_SGB4119	Group	CTR	0.22849055565983	0.211600783216476	792	151	0.280552321214273	0.598030231853973
GGB3321_SGB4394	Group	CTR	-0.283797024554255	0.263678324463398	792	153	0.282121606552581	0.598030231853973
Anaerotruncus_colihominis	Group	CTR	-0.340624226482697	0.319688430222673	792	271	0.28698062591608	0.604709176037455
Streptococcus_infantis	Group	CTR	0.237131293836875	0.224836885808576	792	201	0.291893480240478	0.611421846184196
GGB9593_SGB15015	Group	CTR	-0.193769340755774	0.185081961338344	792	58	0.295448374644585	0.615227791906959
GGB9293_SGB14250	Group	CTR	-0.250158476597717	0.240794977555469	792	116	0.299175719260665	0.619346225837868
Ruminococcus_bromii	Group	CTR	0.583087011664345	0.565715157241177	792	518	0.302993322550206	0.621271093469794
Lachnospira_sp_NSJ_43	Group	CTR	0.441974894242707	0.43092175482549	792	255	0.305370537468204	0.621271093469794
GGB2653_SGB3574	Group	CTR	0.289795531339379	0.282141058006312	792	334	0.304673660350206	0.621271093469794
GGB3256_SGB4303	Group	CTR	-0.412025124903043	0.408961149275244	792	242	0.314006834772677	0.628539480337419
Fusicatenibacter_saccharivorans	Group	CTR	0.314044831782788	0.314177395513984	792	697	0.31782081067909	0.628539480337419
Clostridium_sp_AF20_17LB	Group	CTR	0.426842644725034	0.426830446824853	792	306	0.317602881906675	0.628539480337419
GGB42994_SGB4746	Group	CTR	-0.274743587792425	0.273450129858698	792	126	0.315334449702167	0.628539480337419
Anaerostipes_caccae	Group	CTR	0.215978376423913	0.215533761584995	792	108	0.316620062589108	0.628539480337419
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	0.36892899118689	0.372583916903704	792	269	0.322384276269585	0.63402240999685
Anaerotignum_faecicola	Group	CTR	0.447061028729677	0.456962233387305	792	413	0.328209366545607	0.636736082248166
GGB9595_SGB15019	Group	CTR	0.128998955904771	0.132115550858878	792	46	0.32916017811134	0.636736082248166
GGB79973_SGB14341	Group	CTR	-0.274174948293595	0.279176332306383	792	154	0.326358531644025	0.636736082248166
Anaerobutyricum_soehngenii	Group	CTR	0.419339936281674	0.431742348514719	792	447	0.331709341388309	0.638179928540552
Akkermansia_muciniphila	Group	CTR	-0.489925078639432	0.513877480809897	792	380	0.340684684978295	0.64150201320381
Bacteroides_caccae	Group	CTR	-0.410074167321703	0.426607279306688	792	494	0.336723045465738	0.64150201320381
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	0.331100779897624	0.346156052164891	792	338	0.339108621947126	0.64150201320381
Catenibacterium_SGB4425	Group	CTR	0.21489091684734	0.223769199126679	792	163	0.337186030570875	0.64150201320381
Prevotella_stercorea	Group	CTR	-0.217462342454183	0.22951935007447	792	91	0.343689847487425	0.643736539738353
GGB9697_SGB15213	Group	CTR	-0.186059617896675	0.197908445949059	792	77	0.347438372559515	0.64733254676878
Blautia_SGB4815	Group	CTR	0.311809913590575	0.334834862030979	792	371	0.352016548736748	0.650995145334014
Romboutsia_timonensis	Group	CTR	0.344650543077312	0.370920942134828	792	406	0.353082112723533	0.650995145334014
GGB2982_SGB3964	Group	CTR	-0.263355296286695	0.287790982072678	792	217	0.360422429525057	0.661085699750623
Bacteroides_uniformis	Group	CTR	0.287144599802886	0.316733675783856	792	753	0.364905062905061	0.662443037273803
GGB79734_SGB15291	Group	CTR	0.293603522201776	0.323384782903679	792	401	0.364203874252763	0.662443037273803
Eubacterium_ramulus	Group	CTR	0.387596321297869	0.437651169900924	792	500	0.3760872707958	0.675811643968087
Collinsella_aerofaciens	Group	CTR	-0.36452456676699	0.410310550740985	792	569	0.374589914845485	0.675811643968087
Bifidobacterium_adolescentis	Group	CTR	0.448047055292375	0.524641530963691	792	381	0.393360502195881	0.703280897865363
Coprococcus_eutactus	Group	CTR	-0.349307538095743	0.412933809765556	792	289	0.397855450734316	0.707742862110291
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.269849715048483	0.324045148369544	792	310	0.405235469752346	0.717266781461653
Holdemanella_biformis	Group	CTR	-0.180449730722304	0.218022410405814	792	93	0.408109638878024	0.71876025951652
Faecalibacillus_intestinalis	Group	CTR	0.36286975751994	0.444834356761639	792	423	0.41489398825547	0.722307053059371
Faecalicatena_fissicatena	Group	CTR	-0.291028109683191	0.358386306151091	792	357	0.417006741568431	0.722307053059371
Bifidobacterium_bifidum	Group	CTR	0.263072157244888	0.324851002842602	792	167	0.418285157845116	0.722307053059371
GGB3819_SGB5184	Group	CTR	-0.164303298940448	0.200484921966221	792	109	0.412731574210767	0.722307053059371
Ruminococcus_torques	Group	CTR	-0.288432930567505	0.362471015164682	792	720	0.426421808708991	0.73278310816982
Clostridium_SGB4909	Group	CTR	-0.196343854102457	0.251048671463801	792	120	0.434393220768078	0.742875363052656
GGB9758_SGB15368	Group	CTR	0.304264284718279	0.425563123510275	792	272	0.474839652322619	0.744475647822497
Odoribacter_splanchnicus	Group	CTR	0.276956822298206	0.38503912817433	792	548	0.472171728184545	0.744475647822497
Firmicutes_bacterium_AF16_15	Group	CTR	-0.289660848420685	0.407895753818231	792	539	0.477830295095015	0.744475647822497
Blautia_sp_Marseille_P3087	Group	CTR	-0.240757606083315	0.310960398367017	792	270	0.43902122831583	0.744475647822497
Coprococcus_catus	Group	CTR	-0.229208121182977	0.307663139658304	792	427	0.45649509450108	0.744475647822497
GGB14025_SGB14906	Group	CTR	0.198424414847504	0.26997676169097	792	148	0.462576795502697	0.744475647822497
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	0.262946546537038	0.343289566356441	792	229	0.443928080808516	0.744475647822497
Dorea_sp_AF36_15AT	Group	CTR	0.278000930025528	0.389852272639606	792	438	0.475998786591698	0.744475647822497
Alistipes_communis	Group	CTR	-0.296110121468136	0.396244975239691	792	438	0.455110563047633	0.744475647822497
Prevotella_copri_clade_C	Group	CTR	0.222635336442367	0.310961715248076	792	115	0.474229230141457	0.744475647822497
GGB80011_SGB15265	Group	CTR	-0.27788510051652	0.361263615348528	792	303	0.442002646605549	0.744475647822497
Butyricimonas_faecihominis	Group	CTR	-0.198785543323573	0.272608151577351	792	162	0.466096178438087	0.744475647822497
Streptococcus_vestibularis	Group	CTR	0.128914950326257	0.17951914241365	792	157	0.472900197587415	0.744475647822497
Clostridium_scindens	Group	CTR	0.284191115150692	0.378271868757513	792	221	0.452703089224129	0.744475647822497
Clostridium_SGB6179	Group	CTR	-0.172292510225553	0.243538683926233	792	171	0.479492790122964	0.744475647822497
GGB3175_SGB4191	Group	CTR	-0.254279452008138	0.341984271892505	792	139	0.457375057653606	0.744475647822497
Blautia_faecicola	Group	CTR	0.226598667711073	0.310974746712893	792	121	0.466418118772899	0.744475647822497
Evtepia_gabavorous	Group	CTR	0.263735749737971	0.372441355893762	792	301	0.479075316751216	0.744475647822497
Turicibacter_sanguinis	Group	CTR	0.211463805451512	0.273661695917675	792	114	0.439919356950222	0.744475647822497
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.15855327788266	0.209115077052301	792	117	0.448551012010262	0.744475647822497
Megasphaera_sp_NM10	Group	CTR	-0.159648455937199	0.218832847320106	792	55	0.465884469053837	0.744475647822497
GGB9342_SGB14306	Group	CTR	-0.298899630532955	0.430087096317004	792	199	0.487275537253341	0.749980609511663
Enterocloster_clostridioformis	Group	CTR	0.222429617961978	0.318865230938953	792	188	0.485653746264898	0.749980609511663
Veillonella_atypica	Group	CTR	-0.265911349983562	0.385347882727117	792	271	0.490362071613776	0.751463953901631
Clostridium_sp_AF36_4	Group	CTR	-0.310953756486858	0.455955124905797	792	308	0.495449436891423	0.755987502842947
Phocaeicola_coprocola	Group	CTR	0.312075846458266	0.464503807589628	792	241	0.501877035932074	0.762508458025554
Oscillospiraceae_bacterium	Group	CTR	-0.182242336168696	0.276018484285996	792	81	0.50928323786216	0.765094989052526
Alistipes_finegoldii	Group	CTR	0.291939408722178	0.44297802309877	792	376	0.510063326035017	0.765094989052526
GGB3363_SGB4447	Group	CTR	0.208033984535296	0.314182086691613	792	117	0.508071633469766	0.765094989052526
Clostridium_symbiosum	Group	CTR	0.256816547562819	0.396899632643794	792	272	0.517783238996124	0.773397749386615
Roseburia_sp_AF02_12	Group	CTR	0.230680590996038	0.370510337221737	792	308	0.533725561542395	0.790516631396148
Streptococcus_anginosus	Group	CTR	0.169821644055403	0.272224535500097	792	186	0.532919770740844	0.790516631396148
Parabacteroides_goldsteinii	Group	CTR	-0.185516892608667	0.299592942561192	792	254	0.535943478912643	0.790516631396148
Ruminococcus_sp_AF41_9	Group	CTR	0.140716717542682	0.229282089663747	792	95	0.539572103340624	0.790817205954775
Rheinheimera_SGB14999	Group	CTR	0.217315901508343	0.356972895733975	792	385	0.542849099002854	0.790817205954775
