feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Eubacterium_SGB6276	Group	CTR	-0.801560517325775	0.553051426666226	28	8	0.159197643430054	0.624113620189893
Barnesiella_intestinihominis	Group	CTR	-2.21265566177525	1.49318451327374	28	23	0.150403120775193	0.624113620189893
Bacteroides_caccae	Group	CTR	-1.56338942685982	1.09213260875372	28	23	0.164198394760878	0.624113620189893
Ruminococcus_bicirculans	Group	CTR	2.94506098098098	1.97035357191917	28	22	0.147035359917441	0.624113620189893
GGB9747_SGB15356	Group	CTR	-1.59270554664136	1.07321922918411	28	8	0.149819994178329	0.624113620189893
GGB9512_SGB14909	Group	CTR	1.4944336786445	1.02628114414783	28	7	0.157317841206797	0.624113620189893
Lachnospiraceae_bacterium_BX3	Group	CTR	2.80706389635761	1.88900940657391	28	8	0.14930580013448	0.624113620189893
Collinsella_SGB14861	Group	CTR	1.86942320387278	1.3064872368993	28	19	0.164375535422197	0.624113620189893
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	1.47161231526369	0.975986002889678	28	26	0.143656303897649	0.624113620189893
Sutterella_wadsworthensis	Group	CTR	-2.2621163721557	1.58892331054011	28	14	0.166430298717305	0.624113620189893
Clostridium_SGB4750	Group	CTR	1.8936473547388	1.28839148195941	28	21	0.153620340114205	0.624113620189893
GGB2998_SGB3988	Group	CTR	-1.56028503795916	1.07178541836432	28	14	0.157422856253418	0.624113620189893
Lachnospira_pectinoschiza	Group	CTR	2.73756295941823	1.81301845408982	28	15	0.1431151987923	0.624113620189893
GGB51647_SGB4348	Group	CTR	-1.7584213092401	1.17095444676791	28	11	0.145223345200361	0.624113620189893
Streptococcus_mitis	Group	CTR	1.00715690249027	0.672420531705466	28	8	0.146226529410365	0.624113620189893
Gemella_sanguinis	Group	CTR	1.80097439693247	1.19688037427827	28	8	0.144447401387658	0.624113620189893
Alistipes_finegoldii	Group	CTR	-1.50099520221672	1.03392831334739	28	17	0.158534760022226	0.624113620189893
Ruminococcus_gnavus	Group	CTR	1.40626799692087	0.98531659463079	28	10	0.165415682025166	0.624113620189893
Holdemania_filiformis	Group	CTR	-1.21602741827217	0.792794839073643	28	8	0.137146618986061	0.624113620189893
Methylobacterium_SGB15164	Group	CTR	-2.22548322758201	1.44051953745895	28	19	0.134452300301577	0.624113620189893
Butyricimonas_SGB15260	Group	CTR	-0.909397754044588	0.628713609929625	28	5	0.16000207033374	0.624113620189893
GGB33512_SGB15201	Group	CTR	-1.37555572333001	0.867650352306777	28	4	0.124968978299501	0.624113620189893
GGB3005_SGB3996	Group	CTR	2.02755153953767	1.43164938978913	28	13	0.168576526846731	0.625364535076584
Veillonella_dispar	Group	CTR	-1.47859528091646	1.05825428259633	28	10	0.174163823763594	0.639218289345107
GGB33928_SGB15225	Group	CTR	-1.25289481793481	0.906575651669358	28	11	0.17872861183084	0.64411848473135
GGB9697_SGB15213	Group	CTR	-1.03815022207712	0.752093081583446	28	4	0.179232969664376	0.64411848473135
Clostridium_sp_1001270J_160509_D11	Group	CTR	1.83909514155888	1.34476239653421	28	8	0.183144146603263	0.644742148756383
Faecalibacterium_SGB15346	Group	CTR	-3.05880224490945	2.23376999997318	28	25	0.182604404891779	0.644742148756383
Streptococcus_gordonii	Group	CTR	-1.08706556449723	0.800035969479164	28	6	0.18589124050536	0.64780280782171
Butyricimonas_virosa	Group	CTR	-1.72789399615917	1.29092700213524	28	16	0.192324194141672	0.663518469788769
Clostridium_fessum	Group	CTR	0.949183637810264	0.734780209778305	28	27	0.207794502559575	0.664801936091919
Coprococcus_SGB4669	Group	CTR	0.739464331004052	0.574995077138621	28	6	0.209766003344785	0.664801936091919
Clostridium_SGB4909	Group	CTR	-2.24709949472602	1.71338191705071	28	13	0.201153066546062	0.664801936091919
GGB9760_SGB15374	Group	CTR	-0.788247530569482	0.598724995149758	28	10	0.199479776117623	0.664801936091919
Bacteroides_thetaiotaomicron	Group	CTR	-2.58701636729671	1.95389861332899	28	20	0.197016806239287	0.664801936091919
Desulfovibrio_SGB5076	Group	CTR	0.890163440084077	0.695559190495121	28	6	0.211924359281526	0.664801936091919
Phocaeicola_SGB6473	Group	CTR	-1.07171624174102	0.821109117283342	28	5	0.203256125276335	0.664801936091919
GGB9524_SGB14924	Group	CTR	2.02588641331411	1.56734824065365	28	7	0.207533904202276	0.664801936091919
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	1.58229774183243	1.23649731144765	28	7	0.211965834695974	0.664801936091919
GGB3363_SGB4447	Group	CTR	1.15746241111044	0.901605193719109	28	7	0.210542613353613	0.664801936091919
GGB80140_SGB15224	Group	CTR	-1.28525054541412	1.00995409821349	28	9	0.214429066555788	0.666468720376096
Lachnospira_sp_NSJ_43	Group	CTR	1.7143898192408	1.37231364236815	28	11	0.222696756789732	0.681461671895641
Fusicatenibacter_saccharivorans	Group	CTR	1.08570767344639	0.870053879854745	28	27	0.223203388186108	0.681461671895641
Ruminococcus_callidus	Group	CTR	1.10211453946003	0.898224068777412	28	6	0.230820334368028	0.698535222429558
Clostridium_sp_AF34_13	Group	CTR	1.60177820706757	1.33431948298714	28	9	0.240789817881547	0.718747160644812
Clostridium_SGB6179	Group	CTR	0.644726154572026	0.538100040028844	28	6	0.241665711984922	0.718747160644812
Candidatus_Cibionibacter_quicibialis	Group	CTR	-0.907237646062964	0.776251198349795	28	27	0.25311206028376	0.746356075195703
Phocaeicola_coprocola	Group	CTR	0.874125989546017	0.753432488423119	28	8	0.256513847632296	0.74997692739951
GGB3277_SGB4327	Group	CTR	1.2227895352919	1.05897615050665	28	5	0.258720087511226	0.750070841944311
Clostridium_sp_AT4	Group	CTR	0.678126487966795	0.590262571207336	28	5	0.26107525834193	0.750591367733049
Coprococcus_eutactus	Group	CTR	1.54017306314068	1.41674333022875	28	11	0.286958735357881	0.750927775704719
Bacteroides_uniformis	Group	CTR	-0.827044024842427	0.736724732438114	28	28	0.271869278003943	0.750927775704719
GGB3619_SGB4894	Group	CTR	-1.49206348086155	1.30739863833839	28	8	0.264170408065152	0.750927775704719
Roseburia_inulinivorans	Group	CTR	-1.62758595962823	1.62933611680118	28	25	0.327037285313454	0.750927775704719
GGB9342_SGB14306	Group	CTR	1.38453557570344	1.26352682015766	28	6	0.283225802973423	0.750927775704719
Clostridium_sp_AF12_28	Group	CTR	-1.58044293358755	1.51003540351497	28	11	0.304904941742925	0.750927775704719
Bacteroides_finegoldii	Group	CTR	-0.808799877242933	0.758851640074597	28	8	0.296302531098538	0.750927775704719
Phocaeicola_dorei	Group	CTR	2.76752649322449	2.47391818579069	28	19	0.273505522032788	0.750927775704719
Bacteroides_ovatus	Group	CTR	1.60061759839321	1.62148268049838	28	24	0.33267579484524	0.750927775704719
GGB3614_SGB4886	Group	CTR	-1.00045113270467	0.905925559930067	28	4	0.27956087323449	0.750927775704719
Phascolarctobacterium_faecium	Group	CTR	2.76853149048115	2.67103175352353	28	12	0.309512164559097	0.750927775704719
Clostridiales_bacterium_KLE1615	Group	CTR	2.03126016512955	2.000430406488	28	25	0.319266244960824	0.750927775704719
Eubacterium_ramulus	Group	CTR	1.65980844386156	1.46683600400657	28	20	0.268149998337374	0.750927775704719
Clostridium_saudiense	Group	CTR	1.24282828370132	1.17203229469003	28	5	0.298712408619872	0.750927775704719
Lacrimispora_amygdalina	Group	CTR	0.982907236559456	0.891370464670005	28	26	0.280263443226076	0.750927775704719
GGB33469_SGB15236	Group	CTR	-2.12337885051815	2.04121714872878	28	14	0.307800531641644	0.750927775704719
Turicibacter_bilis	Group	CTR	1.75466690106842	1.66108200303758	28	10	0.300529996950445	0.750927775704719
Oscillibacter_sp_ER4	Group	CTR	-0.857747250983928	0.869802176281992	28	23	0.333152827578632	0.750927775704719
Waltera_intestinalis	Group	CTR	-1.67082911642851	1.55937265530565	28	22	0.293801476502193	0.750927775704719
GGB9759_SGB15370	Group	CTR	-0.699242730870367	0.623835407978205	28	4	0.272586888161751	0.750927775704719
Rheinheimera_SGB14999	Group	CTR	1.24646463825797	1.17544676267544	28	13	0.298706472662436	0.750927775704719
Anaerotruncus_colihominis	Group	CTR	-1.28959047071133	1.24322771589296	28	11	0.309151085177749	0.750927775704719
Rothia_mucilaginosa	Group	CTR	-1.14557008693517	1.15863554163362	28	12	0.331911141545277	0.750927775704719
GGB3304_SGB4367	Group	CTR	0.807562672163164	0.822446159476278	28	5	0.335196746256599	0.750927775704719
GGB9621_SGB15073	Group	CTR	-0.968128679505195	0.917532161386201	28	17	0.301066095873385	0.750927775704719
Clostridium_scindens	Group	CTR	2.23100910075242	2.06579424712767	28	5	0.29006945980226	0.750927775704719
Bacteroides_nordii	Group	CTR	-1.33594048291268	1.35033773321216	28	9	0.331616126456438	0.750927775704719
Erysipelatoclostridium_ramosum	Group	CTR	0.73093345604711	0.737206784203778	28	5	0.330584419447078	0.750927775704719
Blautia_caecimuris	Group	CTR	1.28425584298408	1.16569219286372	28	5	0.280682042099332	0.750927775704719
GGB3730_SGB5060	Group	CTR	0.571185683943463	0.579363431524803	28	4	0.333275913415008	0.750927775704719
Vescimonas_SGB15087	Group	CTR	-1.17102133246093	1.16294360341202	28	3	0.3232406667274	0.750927775704719
Turicibacter_sanguinis	Group	CTR	0.470098277882223	0.468532097604798	28	4	0.324942601398276	0.750927775704719
Clostridia_bacterium_UC5_1_1E11	Group	CTR	1.10362761361895	1.02158904665012	28	5	0.289925960921781	0.750927775704719
Dialister_hominis	Group	CTR	0.43905827976744	0.441934446162437	28	4	0.329627023451597	0.750927775704719
Clostridium_SGB4648	Group	CTR	2.01631468067303	2.19918458425451	28	13	0.367649728517432	0.756555221444848
Faecalibacterium_prausnitzii	Group	CTR	-0.339333520069395	0.358474395645792	28	28	0.352555590678993	0.756555221444848
GGB9636_SGB15107	Group	CTR	0.478894000963655	0.522077554735451	28	4	0.367424165894337	0.756555221444848
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	1.15511967526504	1.25246486568152	28	22	0.36486380984143	0.756555221444848
GGB9634_SGB15093	Group	CTR	-0.23061368720095	0.2444888113829	28	3	0.354236898937168	0.756555221444848
Holdemanella_porci	Group	CTR	0.965076897474434	1.0340595442389	28	4	0.359257405559644	0.756555221444848
Enterococcus_faecium	Group	CTR	1.06366258260939	1.1649477872683	28	4	0.369602546041804	0.756555221444848
Clostridium_sp_NSJ_42	Group	CTR	0.187675743449306	0.205983485593169	28	3	0.370602412823708	0.756555221444848
Adlercreutzia_equolifaciens	Group	CTR	1.23485310642667	1.34785218965125	28	21	0.368001049406243	0.756555221444848
Eisenbergiella_massiliensis	Group	CTR	1.20715091676568	1.31751028881769	28	4	0.367963570888852	0.756555221444848
GGB3819_SGB5184	Group	CTR	1.25698486051633	1.3292429055021	28	4	0.353038427732659	0.756555221444848
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.526793772892437	0.569126604619384	28	7	0.363156927646246	0.756555221444848
GGB42994_SGB4746	Group	CTR	0.708317175656374	0.762569217616282	28	4	0.361507447687052	0.756555221444848
Ruminococcus_SGB4421	Group	CTR	0.950219597660811	1.01132116025355	28	9	0.356079520695829	0.756555221444848
GGB1420_SGB1957	Group	CTR	1.69868302849042	1.76496590637808	28	10	0.344692399666293	0.756555221444848
GGB9559_SGB14969	Group	CTR	-0.926799998056383	1.03369914278133	28	12	0.378166887096326	0.767456329695486
Bacteroides_xylanisolvens	Group	CTR	1.42841685034375	1.60907299297222	28	20	0.382826719162652	0.769074509692105
Ruminococcus_sp_AF46_10NS	Group	CTR	-0.46806000584782	0.527927726080029	28	5	0.383422654107368	0.769074509692105
Sellimonas_intestinalis	Group	CTR	0.776677306487963	0.884638607716173	28	8	0.388006763015076	0.773770712371105
Collinsella_aerofaciens	Group	CTR	0.698049040125692	0.799979825227292	28	27	0.390877684098564	0.775016097781636
Staphylococcus_SGB6340	Group	CTR	-0.386715752310737	0.450285266486555	28	5	0.398286608543162	0.783264872348935
Phascolarctobacterium_succinatutens	Group	CTR	-0.364577902806982	0.425689311045666	28	4	0.399578601546123	0.783264872348935
Bacteroides_eggerthii	Group	CTR	-1.23525698645495	1.45762687156159	28	7	0.404481536166732	0.788396214562275
Firmicutes_bacterium_AF16_15	Group	CTR	-0.846774149025502	1.01884305197595	28	26	0.413477275575155	0.791244209709881
Coprobacter_fastidiosus	Group	CTR	1.54326058769355	1.8999079425706	28	13	0.42400516934256	0.791244209709881
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.728198336932843	0.886075141564051	28	24	0.418649624226767	0.791244209709881
Phocaeicola_plebeius	Group	CTR	-0.685352135178523	0.865782735225981	28	6	0.43575768070979	0.791244209709881
Faecalibacillus_faecis	Group	CTR	0.374792952951469	0.468763751371204	28	3	0.43122472051738	0.791244209709881
Streptococcus_australis	Group	CTR	1.15718153705592	1.45602604059599	28	11	0.433952210276231	0.791244209709881
GGB9770_SGB15390	Group	CTR	0.805919212610008	0.986842600488523	28	9	0.421540339076266	0.791244209709881
GGB4566_SGB6305	Group	CTR	-0.662849001546071	0.795655555673511	28	3	0.412384409683077	0.791244209709881
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.70258715059908	0.854270837736844	28	15	0.418305278307987	0.791244209709881
Parabacteroides_johnsonii	Group	CTR	0.249566156284645	0.309616057477415	28	3	0.427525062083225	0.791244209709881
Monoglobus_pectinilyticus	Group	CTR	0.297686156586648	0.361681555740375	28	3	0.417958561568558	0.791244209709881
Enterocloster_clostridioformis	Group	CTR	-0.109781231422928	0.137825285941876	28	2	0.432940602327809	0.791244209709881
Mesosutterella_multiformis	Group	CTR	0.754512394478755	0.952291725787813	28	5	0.435348720261605	0.791244209709881
GGB14025_SGB14906	Group	CTR	-0.745837419152715	0.958773910325287	28	11	0.443645209811758	0.794720598058702
Clostridiales_bacterium	Group	CTR	-0.868750893724806	1.1191063012193	28	28	0.444582827319796	0.794720598058702
Blautia_producta	Group	CTR	0.499366902718559	0.640542082636697	28	3	0.442665209975126	0.794720598058702
GGB9453_SGB14845	Group	CTR	1.11792994864019	1.44958474137179	28	9	0.447536751700561	0.79587721307574
Catenibacterium_SGB4425	Group	CTR	-0.889905747493038	1.17543639233893	28	5	0.455805350151292	0.80642485026767
Streptococcus_infantis	Group	CTR	0.916517440467459	1.22649341077757	28	9	0.461607859546595	0.812524038487629
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.997472795693272	1.34425427367137	28	22	0.464722021682348	0.81385328670259
Bifidobacterium_bifidum	Group	CTR	0.812821476390259	1.10762714078485	28	14	0.46961235425919	0.814152071454375
Megasphaera_sp_NM10	Group	CTR	0.107396553493429	0.145735340001506	28	2	0.467763957247707	0.814152071454375
Streptococcus_anginosus	Group	CTR	0.114406659251743	0.156789611440216	28	2	0.472107491941353	0.814385423598834
Phocaeicola_vulgatus	Group	CTR	-0.298920767708835	0.456875225904793	28	28	0.518682464140799	0.816833872839399
Clostridium_sp_1001270H_150608_G6	Group	CTR	0.68400513038446	0.985316591442748	28	6	0.49371451236376	0.816833872839399
Enterocloster_SGB14313	Group	CTR	0.201539219121046	0.311558074790754	28	2	0.523382953942394	0.816833872839399
Roseburia_faecis	Group	CTR	1.47463707031796	2.32082695310611	28	21	0.530725174023825	0.816833872839399
Bacteroides_faecis	Group	CTR	0.744015126900374	1.26384096593859	28	13	0.561146867022684	0.816833872839399
GGB3746_SGB5089	Group	CTR	1.48402792490052	2.14230789168938	28	19	0.494624285347368	0.816833872839399
GGB3612_SGB4882	Group	CTR	0.0454545454545452	0.0882477584903773	28	1	0.610849678818973	0.816833872839399
GGB9635_SGB15106	Group	CTR	-0.574852114357847	0.951629852674219	28	12	0.551031352255926	0.816833872839399
Clostridiaceae_unclassified_SGB4771	Group	CTR	-0.496815454005681	0.928184629348084	28	12	0.597022457556178	0.816833872839399
Clostridium_sp_AF20_17LB	Group	CTR	0.730207196897827	1.11412086401256	28	24	0.517960792119091	0.816833872839399
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-0.236988654866455	0.399958093568796	28	5	0.558611918685424	0.816833872839399
Lacrimispora_celerecrescens	Group	CTR	1.93493716302977	2.96110095037268	28	19	0.519202581497349	0.816833872839399
Dysosmobacter_sp_BX15	Group	CTR	-0.931441191405997	1.49969821087102	28	16	0.539950573423929	0.816833872839399
Coprococcus_catus	Group	CTR	0.898288807211297	1.27140220903162	28	21	0.486140173546406	0.816833872839399
Butyricicoccus_sp_AM29_23AC	Group	CTR	-0.626873432246897	0.964441125448357	28	9	0.521403255863021	0.816833872839399
GGB9767_SGB15385	Group	CTR	0.0454545454545381	0.0882477584903773	28	1	0.610849678819029	0.816833872839399
Agathobaculum_butyriciproducens	Group	CTR	0.409936442731424	0.753963337768669	28	27	0.59127404427377	0.816833872839399
GGB4578_SGB6328	Group	CTR	0.045454545454546	0.0882477584903773	28	1	0.610849678818967	0.816833872839399
GGB9602_SGB15028	Group	CTR	-0.358208674316155	0.606487917326144	28	4	0.559869276215255	0.816833872839399
Roseburia_sp_AF02_12	Group	CTR	1.31819059053434	2.02050728980035	28	15	0.519866352683952	0.816833872839399
Bilophila_wadsworthia	Group	CTR	0.524458917642904	1.00828542974536	28	23	0.607360618616692	0.816833872839399
Bifidobacterium_longum	Group	CTR	1.02453646584325	1.73228377417747	28	25	0.559335386183752	0.816833872839399
Negativibacillus_massiliensis	Group	CTR	0.419066429200691	0.784613828484279	28	5	0.597806282764434	0.816833872839399
GGB9707_SGB15229	Group	CTR	-0.788892371784975	1.20025427672655	28	16	0.516783418064253	0.816833872839399
Oscillospiraceae_bacterium	Group	CTR	0.170363145894018	0.25408200832614	28	2	0.508448831156535	0.816833872839399
Prevotella_copri_clade_C	Group	CTR	0.0454545454545453	0.0882477584903773	28	1	0.610849678818973	0.816833872839399
Prevotella_copri_clade_A	Group	CTR	1.07799462643873	2.01241342131616	28	5	0.596737892376549	0.816833872839399
Gemmiger_formicilis	Group	CTR	0.591464840833945	0.836413635833112	28	27	0.485767345724963	0.816833872839399
Holdemanella_biformis	Group	CTR	0.365680016320426	0.623759464966699	28	2	0.562761946732931	0.816833872839399
Eubacteriales_unclassified_SGB15145	Group	CTR	-0.683804143304043	1.06966575702661	28	15	0.528240519978038	0.816833872839399
GGB80011_SGB15265	Group	CTR	1.38575764666649	2.09986959824919	28	11	0.515105579661	0.816833872839399
Gemmiger_SGB15299	Group	CTR	0.848668608687717	1.64055478125036	28	13	0.609316024689742	0.816833872839399
Gemmiger_SGB15295	Group	CTR	-0.941112834077692	1.5318178316236	28	13	0.54430586702655	0.816833872839399
Dysosmobacter_welbionis	Group	CTR	-0.462836877037047	0.872297064368223	28	28	0.600202323453211	0.816833872839399
Bifidobacterium_pseudocatenulatum	Group	CTR	1.43573735337118	2.00335939396826	28	17	0.479969595034102	0.816833872839399
GGB3109_SGB4119	Group	CTR	-0.517423658307811	0.729363848608058	28	7	0.484379086925858	0.816833872839399
Lawsonibacter_asaccharolyticus	Group	CTR	-0.482971391294638	0.928072024808735	28	27	0.607186318949003	0.816833872839399
GGB6569_SGB9281	Group	CTR	-0.70468226912094	1.15705047496509	28	5	0.547787536043749	0.816833872839399
Streptococcus_vestibularis	Group	CTR	0.152471404839213	0.221831003750894	28	2	0.497959800290548	0.816833872839399
Enterococcus_faecalis	Group	CTR	0.492968118478158	0.869104935323533	28	2	0.575434206477468	0.816833872839399
Clostridium_symbiosum	Group	CTR	0.232724781910112	0.37002625806145	28	2	0.534874770436777	0.816833872839399
Blautia_faecicola	Group	CTR	0.422807133214437	0.795160301552767	28	6	0.599430292373135	0.816833872839399
Alistipes_sp_AF17_16	Group	CTR	-0.490512836543151	0.744550263529878	28	6	0.515813997426826	0.816833872839399
Alistipes_ihumii	Group	CTR	-0.748285768880421	1.22709768287093	28	18	0.547286378881097	0.816833872839399
