feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Bacteroides_finegoldii	Group	CTR	1.71156901000688	0.953861736627591	10	4	0.110501631446127	0.750952598689238
Dorea_formicigenerans	Group	CTR	1.31609463971732	0.961504553861762	10	9	0.208263632377852	0.750952598689238
Veillonella_rogosae	Group	CTR	2.25314566744228	1.50206115659888	10	6	0.171994188551674	0.750952598689238
GGB9636_SGB15107	Group	CTR	-0.2	0.2	10	1	0.346593507087334	0.750952598689238
Phocaeicola_dorei	Group	CTR	-3.0807071750178	3.00485100210467	10	5	0.335246561812733	0.750952598689238
Faecalibacillus_intestinalis	Group	CTR	3.91969456305729	1.75940810429661	10	9	0.0564862705102997	0.750952598689238
GGB3612_SGB4882	Group	CTR	-1.92762216455616	1.68876171410003	10	2	0.286699491183407	0.750952598689238
Blautia_wexlerae	Group	CTR	1.32557197204009	1.03828836823496	10	10	0.237521585434884	0.750952598689238
Eubacterium_siraeum	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
GGB3653_SGB4964	Group	CTR	0.758219839892621	0.543863407171766	10	2	0.200777252748136	0.750952598689238
GGB3614_SGB4886	Group	CTR	-0.200000000000001	0.2	10	1	0.346593507087333	0.750952598689238
Staphylococcus_SGB6340	Group	CTR	0.2	0.2	10	1	0.346593507087333	0.750952598689238
Parabacteroides_merdae	Group	CTR	-2.11446624716134	1.63492596522812	10	7	0.231996553732136	0.750952598689238
Phascolarctobacterium_faecium	Group	CTR	4.72459592680224	3.11302341294082	10	9	0.167570768332687	0.750952598689238
Escherichia_coli	Group	CTR	-2.75935203813374	1.4423391596771	10	9	0.0920888248392099	0.750952598689238
Streptococcus_thermophilus	Group	CTR	2.50706264889027	1.69309611823759	10	3	0.176944605509301	0.750952598689238
Blautia_faecis	Group	CTR	1.52282146663416	1.03539471920876	10	10	0.179559833877079	0.750952598689238
GGB9512_SGB14909	Group	CTR	-0.477821178260752	0.299002490397851	10	2	0.148698864098503	0.750952598689238
Blautia_obeum	Group	CTR	3.3769326816827	1.37409894121429	10	9	0.0394685542894674	0.750952598689238
GGB9635_SGB15106	Group	CTR	-2.03862902622141	1.14867024934565	10	3	0.113854581556543	0.750952598689238
Coprobacter_secundus	Group	CTR	0.199999999999999	0.2	10	1	0.346593507087336	0.750952598689238
Anaerostipes_hadrus	Group	CTR	2.71102960523439	1.37136529087939	10	8	0.0834501918165985	0.750952598689238
Fusicatenibacter_saccharivorans	Group	CTR	3.14218479060162	2.4890523525979	10	7	0.242359504677561	0.750952598689238
Anaerobutyricum_hallii	Group	CTR	3.16225569290949	1.30099444057344	10	7	0.0411608034936972	0.750952598689238
Clostridium_sp_AF34_10BH	Group	CTR	2.66320771685766	2.08477073639775	10	9	0.237263618298321	0.750952598689238
Eubacterium_sp_AF16_48	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
Parasutterella_excrementihominis	Group	CTR	5.58790906446811	3.14517194017715	10	7	0.11352697906912	0.750952598689238
GGB9712_SGB15244	Group	CTR	-0.56613270168207	0.370728856541818	10	2	0.165258708954848	0.750952598689238
Clostridium_sp_AM22_11AC	Group	CTR	3.43275048868808	1.48276488965179	10	8	0.0492949829937072	0.750952598689238
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	1.22737548182487	0.849592632716596	10	9	0.186553579352306	0.750952598689238
Butyricicoccus_sp_AM29_23AC	Group	CTR	-1.4177800655992	0.809047530493567	10	4	0.117800678081604	0.750952598689238
Dorea_sp_AF24_7LB	Group	CTR	2.41790325511178	2.17653498100174	10	2	0.298883015473607	0.750952598689238
GGB2982_SGB3964	Group	CTR	-1.08516166052075	0.563798976999561	10	4	0.090452978446086	0.750952598689238
Catenibacterium_SGB4425	Group	CTR	-0.200000000000001	0.2	10	1	0.346593507087333	0.750952598689238
Clostridium_sp_AF34_13	Group	CTR	0.682284821053553	0.473677280976512	10	2	0.187718552471905	0.750952598689238
Clostridium_saudiense	Group	CTR	0.2	0.2	10	1	0.346593507087333	0.750952598689238
GGB80011_SGB15267	Group	CTR	4.3349373018241	1.96353624497438	10	4	0.0582879598099323	0.750952598689238
GGB9767_SGB15385	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
GGB2653_SGB3574	Group	CTR	1.75799934373003	1.26349820734584	10	3	0.201581376458789	0.750952598689238
GGB9708_SGB15233	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
Lacrimispora_amygdalina	Group	CTR	4.38721861522391	1.90458993460654	10	9	0.050196011038001	0.750952598689238
Blautia_glucerasea	Group	CTR	2.98232645492068	1.71439407416942	10	8	0.120120944135331	0.750952598689238
Agathobaculum_butyriciproducens	Group	CTR	1.7574371401525	0.73680379793246	10	9	0.0441844176349366	0.750952598689238
GGB80140_SGB15224	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
GGB33469_SGB15236	Group	CTR	-0.943057500714574	0.71960315403473	10	2	0.226389435751458	0.750952598689238
Desulfovibrio_piger	Group	CTR	-0.438926118758612	0.270542193288208	10	2	0.143375885078922	0.750952598689238
GGB4578_SGB6328	Group	CTR	-0.533716130555072	0.34350377397802	10	2	0.158851564640725	0.750952598689238
GGB9602_SGB15028	Group	CTR	-0.475049415018969	0.296896007383695	10	2	0.148254302445348	0.750952598689238
Waltera_intestinalis	Group	CTR	-2.89958352119544	2.33990071451261	10	8	0.250395407209258	0.750952598689238
Bilophila_wadsworthia	Group	CTR	2.25372103273072	1.01886708850544	10	9	0.0579012700851578	0.750952598689238
Clostridium_SGB4751	Group	CTR	1.30257180163185	1.20216329950194	10	5	0.310148790561208	0.750952598689238
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	3.37990486591299	1.96553963539468	10	7	0.123824237962355	0.750952598689238
Negativibacillus_massiliensis	Group	CTR	1.04341097356871	0.794413255946685	10	3	0.225452562511755	0.750952598689238
Sutterella_wadsworthensis	Group	CTR	-1.09725055213486	0.530918840385088	10	3	0.0726002659536175	0.750952598689238
GGB9634_SGB15093	Group	CTR	-0.2	0.2	10	1	0.346593507087333	0.750952598689238
Clostridium_SGB4750	Group	CTR	2.45136654981207	1.61454636206246	10	5	0.167418935600426	0.750952598689238
Bifidobacterium_adolescentis	Group	CTR	-0.2	0.2	10	1	0.346593507087334	0.750952598689238
Bacteroides_fragilis	Group	CTR	2.71699763445708	2.00961339422295	10	7	0.213353165501005	0.750952598689238
Holdemanella_porci	Group	CTR	-0.443817511496956	0.273980341927796	10	2	0.143915728468595	0.750952598689238
GGB13493_SGB15238	Group	CTR	-0.587177475399692	0.388829846998543	10	2	0.1694559378699	0.750952598689238
Senegalimassilia_anaerobia	Group	CTR	-0.742815919173159	0.529497431712832	10	2	0.198252968317811	0.750952598689238
Holdemanella_biformis	Group	CTR	-0.630664630220728	0.427089640123807	10	2	0.178013548166211	0.750952598689238
Slackia_isoflavoniconvertens	Group	CTR	-0.200000000000002	0.2	10	1	0.34659350708733	0.750952598689238
Ruminococcus_sp_AF41_9	Group	CTR	1.53031194286531	1.29487399813401	10	2	0.271211803235552	0.750952598689238
Clostridiales_bacterium	Group	CTR	-1.78447863598294	1.30187056147942	10	7	0.207689186715344	0.750952598689238
Collinsella_SGB4121	Group	CTR	1.40237475995701	0.698770721883802	10	4	0.079657914418261	0.750952598689238
Anaerotruncus_colihominis	Group	CTR	1.72355470817714	0.933605575310192	10	3	0.102081465564709	0.750952598689238
Gemmiger_SGB15295	Group	CTR	-1.42889306965453	1.21831149219033	10	3	0.274594037672929	0.750952598689238
Clostridium_leptum	Group	CTR	1.92858165115212	1.06254566888704	10	4	0.107058945761284	0.750952598689238
Bifidobacterium_pseudocatenulatum	Group	CTR	5.88124208890177	4.79783411132645	10	5	0.255127563402718	0.750952598689238
GGB3278_SGB4328	Group	CTR	0.438577581406209	0.270298916403701	10	2	0.143339171918004	0.750952598689238
GGB3304_SGB4367	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
Lachnospira_pectinoschiza	Group	CTR	1.98158743221526	1.35416156771119	10	3	0.181527365094803	0.750952598689238
Butyricimonas_faecihominis	Group	CTR	-1.57726378517891	1.34131620263361	10	2	0.273436987996232	0.750952598689238
GGB9621_SGB15073	Group	CTR	0.200000000000002	0.2	10	1	0.346593507087331	0.750952598689238
GGB6569_SGB9281	Group	CTR	0.200000000000001	0.2	10	1	0.346593507087332	0.750952598689238
Enterococcus_faecium	Group	CTR	-0.478347561479263	0.299403755543457	10	2	0.14878417316952	0.750952598689238
Faecalibacillus_faecis	Group	CTR	0.2	0.2	10	1	0.346593507087333	0.750952598689238
Clostridium_sp_NSJ_42	Group	CTR	-0.200000000000001	0.2	10	1	0.346593507087331	0.750952598689238
GGB3321_SGB4394	Group	CTR	-0.804905857660485	0.756577365986726	10	3	0.318439112737949	0.750952598689238
Streptococcus_mitis	Group	CTR	-1.18902510522951	0.908290034527216	10	4	0.226855160015419	0.750952598689238
Clostridium_butyricum	Group	CTR	1.97171184591604	1.96567372952268	10	6	0.345197333634857	0.750952598689238
Lacrimispora_saccharolytica	Group	CTR	0.200000000000002	0.2	10	1	0.346593507087331	0.750952598689238
Streptococcus_vestibularis	Group	CTR	-0.199999999999999	0.2	10	1	0.346593507087337	0.750952598689238
Enterococcus_faecalis	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
GGB9770_SGB15390	Group	CTR	0.200000000000001	0.2	10	1	0.346593507087331	0.750952598689238
GGB47687_SGB2286	Group	CTR	-0.200000000000001	0.2	10	1	0.346593507087333	0.750952598689238
GGB9619_SGB15067	Group	CTR	-0.591793380256195	0.392839298933999	10	2	0.170374479830903	0.750952598689238
Streptococcus_anginosus	Group	CTR	-1.145683721017	0.662172183479866	10	3	0.121846717448328	0.750952598689238
Clostridium_scindens	Group	CTR	2.36292199683598	1.25636108680076	10	3	0.0967913233308384	0.750952598689238
GGB9719_SGB15272	Group	CTR	1.0319427024531	0.805564640435302	10	2	0.236072164590716	0.750952598689238
GGB9593_SGB15015	Group	CTR	-1.23324101212064	0.900594904769735	10	3	0.208090891663211	0.750952598689238
Anaeromassilibacillus_sp_An250	Group	CTR	0.528504949687498	0.339212333208031	10	2	0.157840853342117	0.750952598689238
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
GGB3175_SGB4191	Group	CTR	0.199999999999999	0.2	10	1	0.346593507087336	0.750952598689238
Alistipes_sp_AF17_16	Group	CTR	2.47046067530117	1.39082224778821	10	3	0.113596849771937	0.750952598689238
Alistipes_ihumii	Group	CTR	-1.14663326830501	0.917306501574755	10	2	0.246625820823354	0.750952598689238
Holdemania_filiformis	Group	CTR	2.21212936656352	1.75310575898993	10	7	0.242553375209084	0.750952598689238
Methylobacterium_SGB15164	Group	CTR	0.2	0.2	10	1	0.346593507087333	0.750952598689238
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	1.84006876090251	1.33145365716451	10	3	0.204331778517199	0.750952598689238
Blautia_caecimuris	Group	CTR	0.200000000000002	0.2	10	1	0.346593507087331	0.750952598689238
GGB1495_SGB2071	Group	CTR	-0.2	0.2	10	1	0.346593507087333	0.750952598689238
GGB3730_SGB5060	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
Phocaeicola_coprocola	Group	CTR	-2.02992267344371	1.33591490267244	10	3	0.167122318557928	0.750952598689238
Bacteroides_eggerthii	Group	CTR	-0.200000000000001	0.2	10	1	0.346593507087332	0.750952598689238
Bacteroides_intestinalis	Group	CTR	2.82298248620971	2.78019347080996	10	5	0.339641295334256	0.750952598689238
GGB79973_SGB14341	Group	CTR	-0.199999999999999	0.2	10	1	0.346593507087337	0.750952598689238
Clostridiaceae_unclassified_SGB15090	Group	CTR	0.2	0.2	10	1	0.346593507087333	0.750952598689238
Butyricicoccus_SGB14990	Group	CTR	1.68522342246411	1.17536221944572	10	3	0.189537264940436	0.750952598689238
Enterobacter_hormaechei	Group	CTR	-0.200000000000001	0.2	10	1	0.346593507087333	0.750952598689238
GGB42994_SGB4746	Group	CTR	-0.199999999999999	0.2	10	1	0.346593507087336	0.750952598689238
Parabacteroides_johnsonii	Group	CTR	0.2	0.2	10	1	0.346593507087335	0.750952598689238
Vescimonas_SGB15087	Group	CTR	-1.10892134579215	0.891678474899465	10	3	0.248840260385925	0.750952598689238
Turicibacter_sanguinis	Group	CTR	-0.199999999999997	0.2	10	1	0.346593507087341	0.750952598689238
Sellimonas_intestinalis	Group	CTR	0.931151909401471	0.41222679684717	10	3	0.0538202098831045	0.750952598689238
Merdimonas_faecis	Group	CTR	0.200000000000002	0.2	10	1	0.346593507087331	0.750952598689238
GGB3363_SGB4447	Group	CTR	1.00928863939437	0.869716533353553	10	3	0.279310375904628	0.750952598689238
Longicatena_caecimuris	Group	CTR	0.200000000000001	0.2	10	1	0.346593507087332	0.750952598689238
Monoglobus_pectinilyticus	Group	CTR	0.199999999999999	0.2	10	1	0.346593507087336	0.750952598689238
Anaerostipes_caccae	Group	CTR	-3.08902050757285	2.14834266675008	10	3	0.188415114525968	0.750952598689238
GGB33512_SGB15201	Group	CTR	0.200000000000001	0.2	10	1	0.346593507087331	0.750952598689238
GGB9697_SGB15213	Group	CTR	-0.200000000000001	0.2	10	1	0.346593507087333	0.750952598689238
Megamonas_funiformis	Group	CTR	-5.59639058101991	4.06910864116084	10	5	0.206306697254275	0.750952598689238
Dialister_hominis	Group	CTR	0.704929290762162	0.494429630577865	10	2	0.191772833199554	0.750952598689238
Veillonella_tobetsuensis	Group	CTR	-0.200000000000002	0.2	10	1	0.34659350708733	0.750952598689238
Faecalimonas_umbilicata	Group	CTR	-0.2	0.2	10	1	0.346593507087335	0.750952598689238
Enterocloster_clostridioformis	Group	CTR	-2.70309493848829	2.52350261514103	10	5	0.315342638150433	0.750952598689238
Ruminococcus_sp_AF13_28	Group	CTR	2.65704987214766	1.82538083695615	10	9	0.183590553902064	0.750952598689238
Megasphaera_micronuciformis	Group	CTR	-3.49020988224003	2.4792424820569	10	3	0.196847976622014	0.750952598689238
Megasphaera_sp_NM10	Group	CTR	-0.199999999999999	0.2	10	1	0.346593507087337	0.750952598689238
Klebsiella_variicola	Group	CTR	-2.13356472457143	1.55344594265606	10	3	0.206871536878426	0.750952598689238
Bacteroides_ovatus	Group	CTR	-1.04954526046396	1.07790367545071	10	10	0.358727527710709	0.762088417202204
Enterocloster_aldenensis	Group	CTR	2.12424622828414	2.1759454332227	10	7	0.357537857308572	0.762088417202204
GGB3819_SGB5184	Group	CTR	0.492719623588999	0.506077541444947	10	3	0.358767777944422	0.762088417202204
Clostridiaceae_bacterium	Group	CTR	1.14798117087715	1.18557217546392	10	10	0.361256363064605	0.762391675298679
Blautia_sp_Marseille_P3087	Group	CTR	1.97382939541243	2.08567008101406	10	4	0.371660456946957	0.771088621330675
Faecalibacterium_SGB15346	Group	CTR	1.16815419031792	1.2356210841578	10	8	0.372129976487223	0.771088621330675
Alistipes_shahii	Group	CTR	-1.19317036239146	1.26553707104074	10	7	0.373370897029478	0.771088621330675
Eubacterium_sp_AF34_35BH	Group	CTR	0.798864943249821	0.850116225461343	10	3	0.374867698985374	0.771088621330675
Clostridiaceae_unclassified_SGB4771	Group	CTR	2.22682829158646	2.40266919606705	10	4	0.381133364872915	0.779046186060989
GGB3277_SGB4327	Group	CTR	1.47675062140724	1.6886363274517	10	2	0.407320216943268	0.787970657777155
Barnesiella_intestinihominis	Group	CTR	1.83871705072174	2.08037342146797	10	5	0.402562035129594	0.787970657777155
Bacteroides_salyersiae	Group	CTR	-1.13736654400195	1.27899380686123	10	3	0.399809122431861	0.787970657777155
Clostridium_fessum	Group	CTR	0.667992531880266	0.760827755489143	10	8	0.405549258964686	0.787970657777155
Parasutterella_SGB9260	Group	CTR	-1.54843438615204	1.75983601584888	10	2	0.404582338531952	0.787970657777155
Clostridium_symbiosum	Group	CTR	2.65150557835126	3.0184014692837	10	5	0.405311243516838	0.787970657777155
Mediterraneibacter_glycyrrhizinilyticus	Group	CTR	1.43065738255662	1.57185047879805	10	5	0.389329965676653	0.787970657777155
Blautia_hansenii	Group	CTR	-1.82446990854663	2.03432505038178	10	2	0.395988510321118	0.787970657777155
Ruminococcus_SGB4421	Group	CTR	1.66231401618972	1.8730225558964	10	2	0.400702073639844	0.787970657777155
Gemmiger_SGB15299	Group	CTR	1.27044066668949	1.48397970142932	10	2	0.416843965847327	0.793444967133591
Lawsonibacter_asaccharolyticus	Group	CTR	1.77554085933523	2.07690947185442	10	5	0.417474121168751	0.793444967133591
Granulicatella_SGB8255	Group	CTR	-0.773913959176383	0.901025732999751	10	7	0.415374843996156	0.793444967133591
Faecalicatena_fissicatena	Group	CTR	1.3740459499232	1.62909775803636	10	7	0.423482618475901	0.800185180259696
Lachnospiraceae_bacterium_BX3	Group	CTR	-1.11329042088849	1.32843205682394	10	2	0.426331234783689	0.800911279217913
Veillonella_parvula	Group	CTR	-2.09486075527427	2.53027275171558	10	8	0.431719368770676	0.801764542002684
Eisenbergiella_tayi	Group	CTR	1.05682464822	1.27263828182769	10	2	0.430384468070368	0.801764542002684
GGB33928_SGB15225	Group	CTR	-1.02968791199704	1.2517497027038	10	5	0.434568083159253	0.802469471742939
Eubacterium_sp_NSJ_61	Group	CTR	-0.965076070880038	1.18211769758229	10	2	0.43790592589704	0.804064553200779
Eubacterium_SGB6276	Group	CTR	0.762173581692834	0.997770120883377	10	3	0.466869548567538	0.815766684324999
GGB9345_SGB14311	Group	CTR	0.725931913711402	0.947285547672537	10	2	0.465489694269546	0.815766684324999
Blautia_massiliensis	Group	CTR	0.883160092608608	1.11593720249668	10	7	0.451530826862539	0.815766684324999
Dorea_sp_AF36_15AT	Group	CTR	-0.594128795139218	0.773675455609605	10	5	0.464589615393506	0.815766684324999
GGB9677_SGB15180	Group	CTR	0.805434841241432	1.02513375711767	10	2	0.454689032805454	0.815766684324999
GGB9759_SGB15370	Group	CTR	-0.773221562752715	0.993559364208721	10	2	0.45882743051744	0.815766684324999
Eubacteriales_unclassified_SGB15145	Group	CTR	-1.43962736595733	1.84378397507226	10	4	0.457399585007496	0.815766684324999
GGB3363_SGB4448	Group	CTR	0.831359446629069	1.05298086814016	10	4	0.452565786901441	0.815766684324999
Mesosutterella_multiformis	Group	CTR	-0.74921767816137	0.970058864468575	10	2	0.462116245075821	0.815766684324999
Bacteroides_thetaiotaomicron	Group	CTR	-1.01935810455523	1.34704983312181	10	10	0.470905503838931	0.817066726745544
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.409728844836113	0.543642436844081	10	5	0.472641675778961	0.817066726745544
Phocaeicola_massiliensis	Group	CTR	1.35642792478877	1.81726286377596	10	3	0.476777614746885	0.817106921317843
GGB3256_SGB4303	Group	CTR	-0.474168549528262	0.647319748957947	10	3	0.484762511103923	0.817106921317843
Coprobacter_fastidiosus	Group	CTR	1.56883521952923	2.16984189463009	10	4	0.490264152790706	0.817106921317843
Eubacterium_ramulus	Group	CTR	0.660063678707596	0.908435915676322	10	6	0.488187226580287	0.817106921317843
GGB9713_SGB15249	Group	CTR	-1.94711047732798	2.69025776514659	10	6	0.489830724737912	0.817106921317843
Rothia_mucilaginosa	Group	CTR	1.12699035448652	1.53771942002057	10	6	0.484539231454268	0.817106921317843
Bifidobacterium_dentium	Group	CTR	-0.637302151566344	0.86085706886662	10	2	0.480271412500716	0.817106921317843
Collinsella_SGB14861	Group	CTR	1.34054985699435	1.86821585557022	10	4	0.493448023736117	0.818217386297133
Flavonifractor_plautii	Group	CTR	1.28606377452949	1.81982793333355	10	9	0.499818210268836	0.824573189529806
Prevotella_copri_clade_C	Group	CTR	-1.98900553981259	2.85035232882856	10	3	0.505068045720964	0.824859873664891
GGB9616_SGB15051	Group	CTR	-1.2870514425397	1.84291728853321	10	4	0.50473210172965	0.824859873664891
Bacteroides_stercoris	Group	CTR	-2.5100930963071	3.69172920823733	10	6	0.515741901056048	0.829782761600078
GGB9293_SGB14250	Group	CTR	0.493639945385678	0.721897758574334	10	2	0.513411554237741	0.829782761600078
Clostridium_SGB6179	Group	CTR	-0.432405617411301	0.634405003490254	10	3	0.514740059623415	0.829782761600078
Clostridium_sp_AF20_17LB	Group	CTR	-2.03049750979912	3.04369550121445	10	6	0.52347010777358	0.838067906534056
Bacteroides_caccae	Group	CTR	1.23201363687467	1.90229895754714	10	8	0.53535448947353	0.84320026126814
Butyricimonas_virosa	Group	CTR	0.845194001354998	1.29811040200446	10	5	0.533236314487416	0.84320026126814
Romboutsia_timonensis	Group	CTR	0.864951390333321	1.34125506894748	10	7	0.537053704869246	0.84320026126814
Phocaeicola_plebeius	Group	CTR	2.68468709836994	4.13557511455435	10	7	0.534418222661718	0.84320026126814
Rheinheimera_SGB14999	Group	CTR	0.826298257936042	1.29297497523992	10	8	0.540640876152995	0.844751368989054
GGB4684_SGB6478	Group	CTR	0.353106753682905	0.588155660492731	10	2	0.564879943220759	0.846018348141689
Intestinibacter_bartlettii	Group	CTR	1.21330354061191	1.97569142158626	10	6	0.55619557488287	0.846018348141689
Coprococcus_catus	Group	CTR	-0.353715812091424	0.576452020060153	10	5	0.556514641681832	0.846018348141689
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	-0.735813694421329	1.22422707015749	10	6	0.564448274191951	0.846018348141689
Bifidobacterium_longum	Group	CTR	1.05378282924459	1.72234791345644	10	6	0.557634065786815	0.846018348141689
Veillonella_dispar	Group	CTR	1.10527172760319	1.83354034361277	10	5	0.563330577603936	0.846018348141689
Streptococcus_gordonii	Group	CTR	-0.69320660801516	1.14131086025556	10	3	0.56044072981463	0.846018348141689
GGB9534_SGB14937	Group	CTR	-0.388098103376523	0.621175803774636	10	2	0.549515849423052	0.846018348141689
Clostridium_sp_AM42_4	Group	CTR	1.03102382631025	1.70809474732369	10	6	0.562822179367683	0.846018348141689
Paraprevotella_clara	Group	CTR	0.339891637090175	0.575745586001238	10	2	0.571251022520951	0.84871690049733
Clostridium_sp_AM33_3	Group	CTR	-0.924290895832995	1.57932577177467	10	5	0.574516055721269	0.84871690049733
Parabacteroides_goldsteinii	Group	CTR	-1.33607642962991	2.27974760478498	10	5	0.573991464341674	0.84871690049733
Dialister_invisus	Group	CTR	-0.296752618053145	0.535502720387727	10	2	0.594618517821921	0.873021508197362
Odoribacter_splanchnicus	Group	CTR	0.726717489257122	1.32319565241713	10	5	0.597850234017989	0.873021508197362
Roseburia_sp_AM16_25	Group	CTR	0.944712751313121	1.73865006823069	10	5	0.601689783092439	0.873021508197362
Collinsella_aerofaciens	Group	CTR	0.495631341281442	0.915895985420255	10	4	0.603146828166782	0.873021508197362
GGB9627_SGB15081	Group	CTR	-0.519351810154569	0.963116972350965	10	3	0.604399505675097	0.873021508197362
GGB9760_SGB15373	Group	CTR	0.381512376377978	0.725187523241313	10	4	0.613095220065144	0.881663480182177
Eubacterium_ventriosum	Group	CTR	0.828663068670643	1.62787183014975	10	8	0.624459111269823	0.891106399771751
Blautia_luti	Group	CTR	-0.250321552719874	0.492736745985154	10	2	0.625145412762951	0.891106399771751
Roseburia_faecis	Group	CTR	1.31666691630111	2.68207732342886	10	8	0.636670180109049	0.903571216311969
GGB9758_SGB15368	Group	CTR	1.51967322574485	3.46669775906514	10	4	0.672719278018225	0.926435451401489
Lachnospira_sp_NSJ_43	Group	CTR	-0.936373107952883	2.13617405039187	10	4	0.672734666248466	0.926435451401489
GGB51269_SGB5062	Group	CTR	-0.593769842952479	1.35181744622582	10	3	0.67211135004125	0.926435451401489
GGB9760_SGB15374	Group	CTR	-0.551492199170866	1.25013257815767	10	4	0.670785825029217	0.926435451401489
Dysosmobacter_sp_NSJ_60	Group	CTR	0.487895930489128	1.09177475186004	10	5	0.666809694412226	0.926435451401489
Hungatella_hathewayi	Group	CTR	0.741494701298769	1.64069878523991	10	8	0.663315080821478	0.926435451401489
Bacteroides_nordii	Group	CTR	-0.978537874711301	2.13901502100119	10	7	0.659500134450584	0.926435451401489
Roseburia_hominis	Group	CTR	0.801847837677581	1.87655255431127	10	6	0.680430327819428	0.931924363695287
Prevotella_copri_clade_A	Group	CTR	-1.99450862790288	4.73454971258807	10	6	0.684650629620735	0.931924363695287
Tyzzerella_nexilis	Group	CTR	-1.13296397912053	2.69555873447119	10	3	0.685322839763611	0.931924363695287
Butyricimonas_SGB15260	Group	CTR	-0.379510690766214	0.925087484401121	10	5	0.692394447984378	0.937617481645511
Ruminococcus_bicirculans	Group	CTR	-0.905229640750401	2.26615152589685	10	7	0.700008842204216	0.943151955094046
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	-0.374935267608438	0.946228369656443	10	3	0.702285455793105	0.943151955094046
Haemophilus_parainfluenzae	Group	CTR	0.749503729626628	1.91218255512598	10	7	0.705320794652837	0.943330280914288
Roseburia_intestinalis	Group	CTR	0.877907551843478	2.27319648847856	10	4	0.709417203468631	0.944920455439774
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.515055476375863	1.37931203698803	10	5	0.71854087174835	0.950496001082694
Alistipes_communis	Group	CTR	-0.360328659330224	0.980745206029964	10	3	0.722847886745563	0.950496001082694
Dysosmobacter_welbionis	Group	CTR	1.24832081197496	3.35605961272189	10	7	0.719581934994047	0.950496001082694
Intestinimonas_butyriciproducens	Group	CTR	0.57156558066064	1.5703015592169	10	3	0.725301563903102	0.950496001082694
GGB3746_SGB5089	Group	CTR	-0.569178460358052	1.74290437329689	10	4	0.752373805993663	0.950891659609776
